hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
906,2026-01-01,18,0,0.1108,high,0.0757,1.46,SR-91 W/B,33.87548376353323,-118.0715504329847,7.0
121,2026-01-01,17,0,0.1107,high,0.0783,1.41,I-280 N/B,37.67226164519562,-122.46492068892886,3.0
2102,2026-01-01,18,0,0.1104,high,0.0779,1.42,SR-17 S/B,37.22301427251299,-121.98370708046927,4.0
2108,2026-01-01,18,0,0.1104,high,0.073,1.51,SR-17 N/B,37.16158427075018,-121.9873660840717,4.0
863,2026-01-01,14,0,0.1102,high,0.0928,1.19,I-210 E/B (FOOTHILL FWY),34.136284189296035,-118.0064989191127,7.0
557,2026-01-01,18,0,0.1098,high,0.0742,1.48,SR-91 E/B,33.88702893927476,-117.52019941335988,7.0
1752,2026-01-01,18,1,0.1096,high,0.0776,1.41,GREENBACK LN,38.67736877994984,-121.27080860787262,3.0
3525,2026-01-01,17,0,0.1089,high,0.1,1.09,HACIENDA BL,34.02183905412401,-117.956049832692,7.0
914,2026-01-01,18,0,0.1087,high,0.0742,1.46,I-105 E/B (CENTURY FREEWAY),33.910344080065485,-118.17260992283462,7.0
47,2026-01-01,18,0,0.1081,high,0.0743,1.46,I-580 W/B,37.80588259160722,-122.24443355827768,3.0
1367,2026-01-01,18,0,0.1081,high,0.0757,1.43,NUT TREE RD,38.36726927386784,-121.95843367133442,3.0
62,2026-01-01,17,0,0.1072,high,0.0894,1.2,I-80 E/B,37.77590978451556,-122.40787564835524,3.0
152,2026-01-01,17,0,0.1071,high,0.1056,1.01,SR-4 E/B,37.99895770896276,-122.05813884980182,3.0
1321,2026-01-01,18,1,0.1066,high,0.0743,1.44,TRAVIS BOULEVARD,38.25695971702244,-122.04785516138192,3.0
221,2026-01-01,17,0,0.1065,high,0.0909,1.17,US-50 E/B,38.55594584767113,-121.4144388509745,3.0
667,2026-01-01,17,0,0.1064,high,0.0909,1.17,I-5 NORTHBOUND,33.77379769528361,-117.87246824061396,7.0
980,2026-01-01,18,0,0.1061,high,0.0729,1.46,I-405 N/B,33.77859343077944,-118.09068721800654,7.0
4124,2026-01-01,16,0,0.1057,high,0.0991,1.07,VENTURA BL,34.215066176565934,-119.06535012310128,
3844,2026-01-01,18,0,0.1056,high,0.0731,1.45,SR-79 N/B,33.90911143275117,-116.9814347683308,8.0
199,2026-01-01,18,0,0.1052,high,0.0716,1.47,US-50 E/B,38.56190077231732,-121.48948152697854,3.0
667,2026-01-01,18,0,0.1049,high,0.0669,1.57,I-5 NORTHBOUND,33.77379769528361,-117.87246824061396,7.0
1037,2026-01-01,18,0,0.1049,high,0.0727,1.44,I-15 N/B,33.11662786001298,-117.10024758594182,8.0
1085,2026-01-01,18,0,0.1049,high,0.0729,1.44,I-5 S/B,32.986026478104904,-117.25790190994,11.0
1142,2026-01-01,18,0,0.1049,high,0.0728,1.44,I-5 N/B,32.724432007824326,-117.15216958612731,11.0
50,2026-01-01,18,0,0.1047,high,0.054,1.94,I-80 W/B,37.866741820403554,-122.30774359928584,3.0
995,2026-01-01,18,0,0.1047,high,0.0662,1.58,I-15 NORTHBOUND,33.497394720325545,-117.14841690369182,8.0
3620,2026-01-01,0,1,0.1041,high,0.0746,1.4,CHERRY AV,33.77943919051074,-118.16683020192578,7.0
222,2026-01-01,18,0,0.1041,high,0.0693,1.5,I-5 S/B,38.60989653207884,-121.50973064542778,3.0
245,2026-01-01,18,0,0.1041,high,0.0689,1.51,SR-51 S/B,38.603968055077104,-121.43466081608314,3.0
295,2026-01-01,15,0,0.1039,high,0.0721,1.44,I-880 S/B,37.64392601010386,-122.09463128045245,3.0
763,2026-01-01,18,0,0.1038,high,0.0696,1.49,VALLEY BLVD,34.064711139845514,-118.01574477952828,7.0
1671,2026-01-01,18,0,0.1035,high,0.0744,1.39,47TH AVE,38.508010877133984,-121.46183704037465,3.0
864,2026-01-01,18,0,0.1032,high,0.0696,1.48,I-210 W/B (FOOTHILL FWY),34.11768969341482,-117.86028953296108,7.0
1775,2026-01-01,18,0,0.1032,high,0.0717,1.44,ELKHORN BLVD,38.695108515291736,-121.36084227081284,3.0
4102,2026-01-01,18,0,0.1032,high,0.0688,1.5,W 5TH ST,34.198495652312694,-119.18592552380998,
1227,2026-01-01,0,0,0.1031,high,0.0702,1.47,G ST,40.872456873699576,-124.08346963788712,1.0
466,2026-01-01,18,0,0.1026,high,0.0684,1.5,SR-99 S/B,36.754820725912985,-119.83266851882924,5.0
828,2026-01-01,18,0,0.1026,high,0.068,1.51,I-10 W/B (SANTA MONICA FREEWAY),34.03620511006908,-118.32390599148194,7.0
1360,2026-01-01,0,0,0.1024,high,0.0707,1.45,SR-12,38.314572038987016,-122.48576763889116,3.0
1876,2026-01-01,18,0,0.1023,high,0.057,1.8,COFFEE RD,37.68024175652955,-120.97866471808922,3.0
3593,2026-01-01,18,0,0.1022,high,0.0739,1.38,I-110 N/B (HARBOR FREEWAY),33.84186015470895,-118.2856005287875,7.0
3028,2026-01-01,18,0,0.1019,high,0.0701,1.45,LEFFINGWELL ROAD,33.92148479759969,-118.0341998068584,7.0
3009,2026-01-01,13,0,0.1017,high,0.0929,1.09,AZUSA AV,34.00259951400443,-117.93492395407976,7.0
648,2026-01-01,18,0,0.1014,medium,0.0574,1.77,I-5 S/B,33.85534246226136,-117.97420819206592,7.0
704,2026-01-01,18,0,0.1014,medium,0.0579,1.75,US-101 N/B (VENTURA FREEWAY),34.172668885211245,-118.53805905287832,7.0
962,2026-01-01,18,1,0.1014,medium,0.0679,1.49,I-110 N/B (HARBOR FREEWAY),33.85026726271233,-118.28229791597391,7.0
1668,2026-01-01,18,0,0.1014,medium,0.0688,1.47,47TH AVE,38.513876407936046,-121.46924886022909,3.0
1817,2026-01-01,18,0,0.1014,medium,0.0671,1.51,COLOMA RD,38.61420596891281,-121.28553843708605,3.0
3406,2026-01-01,18,0,0.1014,medium,0.0667,1.52,I-10 E/B (SAN BERNARDINO FREEWAY),34.07594485420887,-118.07840492087138,7.0
3479,2026-01-01,18,0,0.1014,medium,0.0682,1.49,COLORADO STREET,34.14502547339506,-118.24272660119765,7.0
4124,2026-01-01,18,0,0.1014,medium,0.0708,1.43,VENTURA BL,34.215066176565934,-119.06535012310128,
3236,2026-01-01,18,0,0.1013,medium,0.0708,1.43,MAGIC MOUNTAIN PKY,34.41901113781296,-118.5849493321339,7.0
3296,2026-01-01,18,0,0.1013,medium,0.07,1.45,ADMIRALTY WAY,33.98240496024438,-118.44060937196136,7.0
2914,2026-01-01,18,0,0.1011,medium,0.0677,1.49,CAJALCO RD,33.83474658177295,-117.30077731774388,7.0
2981,2026-01-01,18,0,0.1011,medium,0.0673,1.5,I-15 NORTHBOUND,33.52528885141771,-117.16599181882523,7.0
67,2026-01-01,18,0,0.101,medium,0.0665,1.52,US-101 S/B,37.75359624279648,-122.40656007343084,3.0
3744,2026-01-01,18,0,0.101,medium,0.0767,1.32,STATE ST,33.94874223946759,-118.21486733233928,7.0
165,2026-01-01,18,0,0.1009,medium,0.0649,1.55,I-680 N/B,37.89912808188281,-122.06666263003504,3.0
479,2026-01-01,18,0,0.1009,medium,0.0572,1.77,SR-99 S/B,36.74259284809193,-119.81814327543434,5.0
609,2026-01-01,18,0,0.1009,medium,0.0575,1.76,SR-60 E/B (POMONA FWY),34.02584405719777,-117.77208985602124,7.0
848,2026-01-01,18,0,0.1009,medium,0.0579,1.74,US-101 S/B (HOLLYWOOD FREEWAY),34.06507938927956,-118.25512364976991,7.0
1065,2026-01-01,18,0,0.1009,medium,0.0701,1.44,I-805 S/B,32.80961797427125,-117.15634159384706,11.0
1070,2026-01-01,18,0,0.1009,medium,0.0695,1.45,I-8 W/B,32.75708562152057,-117.18688245897675,11.0
1439,2026-01-01,18,0,0.1009,medium,0.0677,1.49,US-101 N/B,37.57168473859509,-122.31170815205014,3.0
701,2026-01-01,18,0,0.1007,medium,0.0708,1.42,I-405 N/B (SAN DIEGO FWY),34.14693720570996,-118.47166512111446,7.0
3308,2026-01-01,18,0,0.1007,medium,0.0686,1.47,I-405 S/B,34.058320261102395,-118.44906898763534,7.0
2145,2026-01-01,18,0,0.1006,medium,0.0938,1.07,SR-237 W/B,37.40597575968504,-122.01123191656602,4.0
3318,2026-01-01,18,0,0.1006,medium,0.0651,1.55,SLAUSON AVE,33.988149638287794,-118.37147524430988,7.0
894,2026-01-01,18,0,0.1004,medium,0.0578,1.74,I-405 S/B (SAN DIEGO FREEWAY),33.82428473319487,-118.21607392383062,7.0
2629,2026-01-01,18,0,0.1004,medium,0.0667,1.51,530 WOOLLOMES AV,35.74359945803015,-119.24576807460362,6.0
3640,2026-01-01,18,0,0.1001,medium,0.0694,1.44,223RD ST,33.82065529305002,-118.27482544463489,7.0
4127,2026-01-01,18,0,0.1001,medium,0.0715,1.4,SAVIERS RD,34.15435363156279,-119.17437480026156,
184,2026-01-01,18,0,0.1,medium,0.0647,1.55,I-680 S/B,37.86158478400634,-122.03286096692844,3.0
65,2026-01-01,18,0,0.0998,medium,0.0709,1.41,I-80 W/B,37.78893156576139,-122.38405216589872,3.0
878,2026-01-01,18,0,0.0998,medium,0.0642,1.55,I-10 E/B (SAN BERNARDINO FREEWAY),34.06670188247059,-118.00536390907877,7.0
11,2026-01-01,18,0,0.0997,medium,0.0582,1.71,I-80 E/B,38.22153694579977,-122.1377651520369,3.0
3723,2026-01-01,18,0,0.0994,medium,0.0667,1.49,TWEEDY BLVD,33.94434906022642,-118.1974661468448,7.0
3729,2026-01-01,18,0,0.0994,medium,0.0687,1.45,STATE ST,33.95714467776451,-118.21155514384628,7.0
3805,2026-01-01,18,0,0.0994,medium,0.0684,1.45,ROSECRANS AV,33.90032614481892,-118.22437794815887,7.0
3818,2026-01-01,18,0,0.0994,medium,0.0671,1.48,EL SEGUNDO BLVD.,33.91512894760698,-118.22811059476714,7.0
101,2026-01-01,15,0,0.0993,medium,0.0948,1.05,I-80 E/B,37.880813915004,-122.31207971246998,3.0
549,2026-01-01,18,0,0.0991,medium,0.0568,1.74,I-215 S/B,34.052418510408266,-117.29947365448778,7.0
530,2026-01-01,18,1,0.0988,medium,0.0581,1.7,I-215 N/B,33.96396704264182,-117.31598269581237,7.0
3794,2026-01-01,18,0,0.0988,medium,0.0722,1.37,135TH ST,33.90982520683694,-118.3353369600705,7.0
445,2026-01-01,17,0,0.0987,medium,0.0895,1.1,DEL MONTE AVE,36.60580431972885,-121.85981849456456,5.0
3984,2026-01-01,18,0,0.0986,medium,0.068,1.45,RAMON ROAD,33.819828470339,-116.48633478597624,8.0
4153,2026-01-01,18,0,0.0985,medium,0.0573,1.72,W VINEYARD AV,34.23000135818161,-119.18331552504624,
528,2026-01-01,18,0,0.0983,medium,0.0592,1.66,I-215 N/B,33.96203253586778,-117.32639783783344,7.0
785,2026-01-01,18,0,0.0983,medium,0.0597,1.65,SR-60 W/B (POMONA FREEWAY),34.028741196397576,-118.20245202080044,7.0
2180,2026-01-01,18,0,0.0982,medium,0.0573,1.71,WILLOW RD,37.47898438039534,-122.15559782253196,4.0
101,2026-01-01,14,0,0.098,medium,0.092,1.07,I-80 E/B,37.880813915004,-122.31207971246998,3.0
1194,2026-01-01,18,0,0.098,medium,0.0576,1.7,I-15 N/B,35.46772214883897,-115.50570858653565,
219,2026-01-01,18,0,0.0979,medium,0.0591,1.66,SR-99 N/B,38.55017879406972,-121.474650969244,3.0
639,2026-01-01,18,0,0.0976,medium,0.062,1.57,I-5 N/B,33.799514094934615,-117.9005734100514,7.0
658,2026-01-01,18,0,0.0976,medium,0.0612,1.59,SR-91 E/B,33.852411945211344,-117.90831569350787,7.0
760,2026-01-01,18,0,0.0976,medium,0.0606,1.61,SR-60 W/B,34.03311349945021,-118.01869709186032,7.0
766,2026-01-01,18,0,0.0976,medium,0.0603,1.62,SR-60 WESTBOUND,34.02670624113208,-118.01165226485756,7.0
914,2026-01-01,16,0,0.0975,medium,0.0903,1.08,I-105 E/B (CENTURY FREEWAY),33.910344080065485,-118.17260992283462,7.0
249,2026-01-01,15,0,0.0974,medium,0.0874,1.12,US-101 N/B,37.53997734680946,-122.28532820290184,3.0
3250,2026-01-01,17,0,0.0974,medium,0.0915,1.06,SR-138,34.52127286164222,-117.97795610536144,7.0
3296,2026-01-01,17,0,0.0974,medium,0.0906,1.08,ADMIRALTY WAY,33.98240496024438,-118.44060937196136,7.0
944,2026-01-01,18,0,0.0974,medium,0.0586,1.66,I-105 W/B (GLENN ANDERSON FWY),33.92993015379649,-118.23184416398564,7.0
950,2026-01-01,18,0,0.0974,medium,0.0598,1.63,I-710 S/B (LONG BEACH FREEWAY),33.97356098080298,-118.16680128013222,7.0
3699,2026-01-01,18,0,0.0974,medium,0.0649,1.5,HOOPER AVE.,33.949117161563166,-118.25297828415704,7.0
3137,2026-01-01,18,0,0.0973,medium,0.0574,1.69,HARBOR BLVD,33.85685468686113,-117.92571440967122,7.0
3268,2026-01-01,18,0,0.0973,medium,0.057,1.71,SIERRA HWY,34.51204477510417,-118.10673906930184,7.0
4096,2026-01-01,18,0,0.0973,medium,0.0648,1.5,S OXNARD BL,34.1921821017672,-119.17884369257044,
862,2026-01-01,18,0,0.0971,medium,0.0732,1.33,I-210 E/B (FOOTHILL FWY),34.13584984558233,-117.96828129102326,7.0
963,2026-01-01,18,0,0.0971,medium,0.0598,1.62,I-405 N/B (SAN DIEGO FREEWAY),33.86543151448053,-118.32410544224658,7.0
2633,2026-01-01,18,0,0.0971,medium,0.0576,1.69,CECIL AV,35.77481081536109,-119.24313911005429,6.0
2689,2026-01-01,18,0,0.0971,medium,0.0578,1.68,MT VERNON AVE,35.377233376977166,-118.96640619819117,6.0
112,2026-01-01,17,0,0.097,medium,0.0889,1.09,US-101 S/B,37.60206726026106,-122.37660597250414,3.0
638,2026-01-01,18,0,0.097,medium,0.0606,1.6,I-405 NORTHBOUND,33.682769865085426,-117.86071548592264,7.0
776,2026-01-01,18,0,0.097,medium,0.0638,1.52,I-5 S/B (SANTA ANA FREEWAY),33.98156249273039,-118.12534620074447,7.0
855,2026-01-01,18,0,0.097,medium,0.0614,1.58,SR-60 W/B (POMONA FREEWAY),34.02673529721462,-118.21281636325088,7.0
863,2026-01-01,18,0,0.097,medium,0.0629,1.54,I-210 E/B (FOOTHILL FWY),34.136284189296035,-118.0064989191127,7.0
868,2026-01-01,18,0,0.097,medium,0.061,1.59,I-210 W/B (FOOTHILL FWY),34.121646910466026,-117.83949685554164,7.0
887,2026-01-01,18,0,0.097,medium,0.0623,1.56,I-710 N/B (LONG BEACH FREEWAY),33.803067849081295,-118.2053101713324,7.0
2513,2026-01-01,17,0,0.0968,medium,0.0949,1.02,CEDAR AVE,36.75559798417697,-119.7550708092148,5.0
152,2026-01-01,18,0,0.0967,medium,0.0603,1.6,SR-4 E/B,37.99895770896276,-122.05813884980182,3.0
295,2026-01-01,18,0,0.0967,medium,0.0605,1.6,I-880 S/B,37.64392601010386,-122.09463128045245,3.0
305,2026-01-01,18,0,0.0967,medium,0.0613,1.58,SR-120 E/B,37.7832343992361,-121.19923403609836,3.0
828,2026-01-01,17,0,0.0966,medium,0.0737,1.31,I-10 W/B (SANTA MONICA FREEWAY),34.03620511006908,-118.32390599148194,7.0
101,2026-01-01,11,0,0.0965,medium,0.0776,1.24,I-80 E/B,37.880813915004,-122.31207971246998,3.0
50,2026-01-01,15,0,0.0964,medium,0.073,1.32,I-80 W/B,37.866741820403554,-122.30774359928584,3.0
295,2026-01-01,17,0,0.0964,medium,0.0778,1.24,I-880 S/B,37.64392601010386,-122.09463128045245,3.0
1010,2026-01-01,17,0,0.0964,medium,0.0788,1.22,I-5 S/B,33.198457405421976,-117.3739279256078,8.0
671,2026-01-01,17,0,0.0962,medium,0.0776,1.24,I-15 NORTHBOUND,33.54019154197336,-117.16958950884876,7.0
88,2026-01-01,18,0,0.0962,medium,0.0577,1.67,I-80 E/B,37.93124454917184,-122.32205492724984,3.0
101,2026-01-01,18,0,0.0962,medium,0.0575,1.67,I-80 E/B,37.880813915004,-122.31207971246998,3.0
3815,2026-01-01,18,0,0.0961,medium,0.0573,1.68,ROSECRANS AV,33.90433569314893,-118.2036733568995,7.0
3926,2026-01-01,18,0,0.0961,medium,0.0573,1.68,VALLEY PY,33.132674198196355,-117.05544747970664,8.0
1124,2026-01-01,18,0,0.096,medium,0.0601,1.6,I-5 N/B,32.67678159459741,-117.11390668302106,11.0
1129,2026-01-01,18,0,0.096,medium,0.0598,1.61,I-805 S/B,32.7535583279294,-117.1214236442666,11.0
639,2026-01-01,17,0,0.0958,medium,0.0868,1.1,I-5 N/B,33.799514094934615,-117.9005734100514,7.0
990,2026-01-01,18,0,0.0958,medium,0.0629,1.52,I-10 W/B,33.92433846291762,-116.8979630050268,8.0
732,2026-01-01,18,0,0.0955,medium,0.0544,1.75,I-405 N/B,33.97134465172388,-118.37807186371404,7.0
1403,2026-01-01,18,0,0.0955,medium,0.0585,1.63,UNIVERSITY,37.871515398790464,-122.28691306707636,3.0
249,2026-01-01,18,0,0.0954,medium,0.0568,1.68,US-101 N/B,37.53997734680946,-122.28532820290184,3.0
2897,2026-01-01,18,0,0.0954,medium,0.0599,1.59,SR-210 E/B,34.13760202705255,-117.3421309578289,7.0
3053,2026-01-01,18,0,0.0954,medium,0.0588,1.62,RIVERSIDE DRIVE,34.01693103598109,-117.73722793797376,7.0
893,2026-01-01,16,0,0.0953,medium,0.0862,1.11,I-710 N/B (LONG BEACH FREEWAY),33.8410990058572,-118.20945658162483,7.0
914,2026-01-01,17,0,0.0953,medium,0.0871,1.09,I-105 E/B (CENTURY FREEWAY),33.910344080065485,-118.17260992283462,7.0
1181,2026-01-01,17,0,0.0953,medium,0.0645,1.48,US-101 S/B,34.4165434181823,-119.59656042941153,
1612,2026-01-01,18,0,0.0951,medium,0.0586,1.62,SOUTH WATT AVE,38.54298372361987,-121.37107072332932,3.0
1679,2026-01-01,18,0,0.0951,medium,0.0593,1.6,47TH AVE,38.51033759653699,-121.45128306778578,3.0
2643,2026-01-01,18,0,0.0951,medium,0.0585,1.63,HARRISON ST,35.155295258591444,-119.45582288969216,6.0
747,2026-01-01,17,0,0.0949,medium,0.08,1.19,I-210 E/B (FOOTHILL FREEWAY),34.147094071635166,-118.03099027204654,7.0
861,2026-01-01,18,0,0.0949,medium,0.0542,1.75,I-210 W/B (FOOTHILL FWY),34.128995350284185,-117.9230082480979,7.0
2473,2026-01-01,18,1,0.0949,medium,0.0651,1.46,CLOVIS AVE,36.73543770874522,-119.70499637163545,5.0
148,2026-01-01,18,1,0.0948,medium,0.0628,1.51,US-101 N/B,37.994649113231546,-122.53692380219584,3.0
168,2026-01-01,18,0,0.0948,medium,0.0617,1.54,I-680 S/B,37.93789733282074,-122.06177961909054,3.0
1018,2026-01-01,18,0,0.0948,medium,0.0634,1.49,I-15 N/B,33.33218222030281,-117.15738532955154,8.0
3142,2026-01-01,18,0,0.0948,medium,0.0594,1.6,SR-57 SOUTHBOUND,33.86675169388522,-117.87386857689896,7.0
3204,2026-01-01,18,0,0.0948,medium,0.0599,1.58,I-15 S/B,33.83017391553815,-117.533405619217,7.0
3225,2026-01-01,18,0,0.0948,medium,0.0592,1.6,SOLEDAD CANYON RD,34.411936200653074,-118.46321097391493,7.0
3272,2026-01-01,18,0,0.0948,medium,0.0592,1.6,PALMDALE BL,34.57706001763568,-118.090436700103,7.0
3284,2026-01-01,18,0,0.0948,medium,0.0594,1.6,US-101 S/B (VENTURA FREEWAY),34.15024758389337,-118.65191557432463,7.0
3302,2026-01-01,18,0,0.0948,medium,0.06,1.58,S SANTA MONICA BLVD,34.06641550891688,-118.407657997925,7.0
3576,2026-01-01,18,0,0.0948,medium,0.0606,1.56,BRISTOL STREET,33.70207492173122,-117.88177550531326,7.0
3603,2026-01-01,18,0,0.0948,medium,0.0636,1.49,ATLANTIC AV,33.79225638653814,-118.18089697300228,7.0
3627,2026-01-01,18,0,0.0948,medium,0.0617,1.54,I-405 S/B (SAN DIEGO FREEWAY),33.826677214942194,-118.243799419813,7.0
701,2026-01-01,17,0,0.0947,medium,0.0944,1.0,I-405 N/B (SAN DIEGO FWY),34.14693720570996,-118.47166512111446,7.0
969,2026-01-01,17,0,0.0946,medium,0.0775,1.22,EL SEGUNDO BLVD,33.91857155938297,-118.37011668641924,7.0
273,2026-01-01,18,0,0.0946,medium,0.0546,1.73,I-880 N/B,37.598046919286105,-122.06396393360488,3.0
793,2026-01-01,12,0,0.0945,medium,0.0804,1.18,I-605 SOUTHBOUND,33.98314641269947,-118.0768335019316,7.0
4205,2026-01-01,17,0,0.0944,medium,0.0877,1.08,US-101 N/B (VENTURA FREEWAY),34.22362570398743,-119.138197775045,
1815,2026-01-01,18,0,0.0943,medium,0.064,1.47,COLOMA RD,38.61651932006424,-121.27495851274637,3.0
1865,2026-01-01,18,0,0.0943,medium,0.0637,1.48,I-580 W/B,37.69573991941925,-122.06588116187618,3.0
2025,2026-01-01,18,0,0.0943,medium,0.0632,1.49,HARDING WY,37.96860155794317,-121.28246393290914,3.0
2215,2026-01-01,18,0,0.0943,medium,0.0612,1.54,SR-1 N/B,36.97575745821075,-121.90388847704148,5.0
3648,2026-01-01,18,0,0.0943,medium,0.0818,1.15,I-405 N/B (SAN DIEGO FREEWAY),33.88460871342932,-118.34523398514972,7.0
549,2026-01-01,17,0,0.0942,medium,0.0947,0.99,I-215 S/B,34.052418510408266,-117.29947365448778,7.0
1308,2026-01-01,18,0,0.0942,medium,0.0613,1.54,I-80 W/B,38.34376084494284,-121.99608525934958,3.0
1338,2026-01-01,18,0,0.0942,medium,0.0633,1.49,TENNESSEE ST,38.10867914083509,-122.23721380345194,3.0
747,2026-01-01,18,0,0.094,medium,0.056,1.68,I-210 E/B (FOOTHILL FREEWAY),34.147094071635166,-118.03099027204654,7.0
1173,2026-01-01,18,0,0.094,medium,0.0566,1.66,US-101 N/B,34.41451074512858,-119.56884901378722,
2938,2026-01-01,18,0,0.094,medium,0.0606,1.55,SR-138,34.312820609635395,-117.48347016797668,7.0
3000,2026-01-01,18,0,0.094,medium,0.0605,1.55,AZUSA AVE,34.021378783234795,-117.91786277661218,7.0
1129,2026-01-01,17,0,0.0939,medium,0.087,1.08,I-805 S/B,32.7535583279294,-117.1214236442666,11.0
90,2026-01-01,18,0,0.0939,medium,0.0615,1.53,I-80 E/B,37.96998341425101,-122.31727370655122,3.0
4075,2026-01-01,18,0,0.0939,medium,0.0581,1.62,BRABHAM STREET,32.74931299085772,-116.9318999893036,11.0
1620,2026-01-01,18,0,0.0937,medium,0.0641,1.46,SHELDON RD,38.43878223813384,-121.4014463689413,3.0
1670,2026-01-01,18,0,0.0937,medium,0.0629,1.49,SR-99 N/B,38.52206901368036,-121.46610729190672,3.0
740,2026-01-01,15,0,0.0936,medium,0.0792,1.18,I-210 W/B (FOOTHILL FREEWAY),34.14990892353356,-118.0970226744586,7.0
1585,2026-01-01,15,1,0.0936,medium,0.0905,1.03,GREENBACK LN,38.67843287504049,-121.23162105641032,3.0
2048,2026-01-01,17,1,0.0936,medium,0.0791,1.18,MARTIN LUTHER KING BL,37.94031297752308,-121.27401072090302,3.0
2156,2026-01-01,17,0,0.0936,medium,0.0787,1.19,SAN TOMAS EXPY,37.37882443550662,-121.9641451048545,4.0
2164,2026-01-01,17,0,0.0936,medium,0.0785,1.19,SR-85 N/B,37.35761668081889,-122.0576619944114,4.0
478,2026-01-01,18,0,0.0936,medium,0.0558,1.68,SR-99 N/B,36.73647748381037,-119.8108814828418,5.0
803,2026-01-01,18,0,0.0936,medium,0.0558,1.68,US-101 S/B (HOLLYWOOD FREEWAY),34.086598179865035,-118.304068482019,7.0
3081,2026-01-01,18,0,0.0936,medium,0.0612,1.53,CHAPMAN AVE,33.78564017624737,-117.81027614837323,7.0
3191,2026-01-01,18,0,0.0936,medium,0.0608,1.54,EDINGER AVENUE,33.72978150433383,-117.89950710370168,7.0
3668,2026-01-01,18,0,0.0936,medium,0.0588,1.59,SR-91 W/B,33.87106419601549,-118.05415468538024,7.0
2488,2026-01-01,18,0,0.0934,medium,0.0629,1.48,SHIELDS AVE,36.77572897660773,-119.80515091946783,5.0
2667,2026-01-01,18,0,0.0934,medium,0.0621,1.5,SPRINGVILLE AVENUE,36.05601709305495,-118.98729342445829,6.0
