hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
66,2026-01-22,15,0,0.1269,critical,0.0877,1.45,I-80 E/B,37.77830367467608,-122.3974790818798,4
916,2026-01-22,15,0,0.1269,critical,0.0913,1.39,I-105 EASTBOUND,33.91234529170816,-118.16225370116356,7
871,2026-01-22,17,1,0.1269,critical,0.0803,1.58,I-10 W/B (SAN BERNARDINO FWY),34.07068096550457,-117.98459957621785,7
1142,2026-01-22,16,1,0.1268,critical,0.0791,1.6,I-5 N/B,32.724432007824326,-117.15216958612731,11
1253,2026-01-22,17,0,0.1268,critical,0.0888,1.43,N STATE STREET,39.16882867126391,-123.21265682786128,1
361,2026-01-22,18,0,0.1263,critical,0.0849,1.49,US-101 S/B,37.398901154818,-122.04241019425496,4
262,2026-01-22,16,0,0.126,critical,0.0939,1.34,I-880 S/B,37.5662680242383,-122.03761104937998,4
262,2026-01-22,15,0,0.1259,critical,0.0874,1.44,I-880 S/B,37.5662680242383,-122.03761104937998,4
1442,2026-01-22,17,0,0.1257,critical,0.0939,1.34,I-280 N/B,37.69458477599435,-122.466247253314,4
2207,2026-01-22,17,0,0.1257,critical,0.0951,1.32,SOQUEL DR,36.98417880615692,-121.96725196274208,5
348,2026-01-22,16,0,0.1255,critical,0.095,1.32,I-880 N/B,37.49557192719499,-121.94943384645867,4
342,2026-01-22,15,0,0.1253,critical,0.0866,1.45,US-101 N/B,37.337371588272376,-121.84613427954568,4
3474,2026-01-22,17,0,0.1253,critical,0.0897,1.4,SR-134 W/B (VENTURA FREEWAY),34.15779337534368,-118.25684313835664,7
165,2026-01-22,8,0,0.1252,critical,0.0823,1.52,I-680 N/B,37.89912808188281,-122.06666263003504,4
362,2026-01-22,17,0,0.1252,critical,0.0784,1.6,US-101 N/B,37.40479706673547,-122.04974976216492,4
1618,2026-01-22,8,0,0.1251,critical,0.0754,1.66,BRADSHAW RD,38.56631986199224,-121.33305987536691,3
489,2026-01-22,8,0,0.125,critical,0.0734,1.7,US-101 NORTHBOUND,35.0785421866872,-120.52229280559942,5
720,2026-01-22,16,0,0.1248,critical,0.0915,1.36,I-405 S/B,34.00963471373235,-118.4203817594088,7
3778,2026-01-22,18,0,0.1246,critical,0.0766,1.63,CENTURY BLVD,33.94378456916613,-118.36022343854565,7
237,2026-01-22,7,1,0.1245,critical,0.1047,1.19,I-80 W/B,38.65651459028767,-121.36604653430216,3
452,2026-01-22,16,0,0.1245,critical,0.095,1.31,SR-99 N/B,36.68752039506375,-119.75280706306148,6
965,2026-01-22,6,1,0.1242,critical,0.0853,1.46,SR-91 W/B (ARTESIA FREEWAY),33.875486492061505,-118.27238679116716,7
250,2026-01-22,16,0,0.124,critical,0.0882,1.41,US-101 N/B,37.54584403425096,-122.29267996949302,4
3594,2026-01-22,8,0,0.1239,critical,0.081,1.53,I-110 N/B (HARBOR FREEWAY),33.82504489392464,-118.2922041119172,7
403,2026-01-22,18,0,0.1239,critical,0.072,1.72,US-101 S/B,37.42364365718712,-122.09989201865034,4
1614,2026-01-22,8,0,0.1236,critical,0.0817,1.51,US-50 W/B,38.561683832822894,-121.35419837975502,3
3108,2026-01-22,8,0,0.1236,critical,0.0783,1.58,BROOKHURST STREET,33.842502201761185,-117.96014371903352,12
1114,2026-01-22,6,0,0.1234,critical,0.0919,1.34,I-805 N/B,32.695563934956226,-117.09684789542352,11
1129,2026-01-22,17,0,0.1231,critical,0.087,1.42,I-805 S/B,32.7535583279294,-117.1214236442666,11
295,2026-01-22,17,0,0.1228,critical,0.0778,1.58,I-880 S/B,37.64392601010386,-122.09463128045245,4
871,2026-01-22,15,0,0.1227,critical,0.0959,1.28,I-10 W/B (SAN BERNARDINO FWY),34.07068096550457,-117.98459957621785,7
1469,2026-01-22,17,1,0.1226,critical,0.0803,1.53,FAIRMONT DRIVE,37.70625136735119,-122.11921445202375,4
1506,2026-01-22,8,0,0.1225,critical,0.0819,1.5,CONCORD AVE,37.97902416081335,-122.0464447107916,4
598,2026-01-22,17,0,0.1223,high,0.08,1.53,SR-57 SOUTHBOUND,33.919633440705084,-117.8816038332178,12
762,2026-01-22,18,0,0.1222,high,0.0732,1.67,I-10 E/B (SAN BERNARDINO FREEWAY),34.06912392341728,-118.03317224584266,7
916,2026-01-22,18,0,0.1222,high,0.073,1.67,I-105 EASTBOUND,33.91234529170816,-118.16225370116356,7
700,2026-01-22,15,0,0.1219,high,0.0793,1.54,I-5 N/B (GOLDEN STATE FREEWAY),34.23059264555793,-118.40051906525028,7
690,2026-01-22,18,0,0.1219,high,0.0722,1.69,US-101 N/B (VENTURA FREEWAY),34.16372945799118,-118.46507516964738,7
362,2026-01-22,9,0,0.1217,high,0.1097,1.11,US-101 N/B,37.40479706673547,-122.04974976216492,4
1641,2026-01-22,18,0,0.1216,high,0.0735,1.65,FLORIN RD,38.49273286530126,-121.42905060732454,3
1823,2026-01-22,18,0,0.1216,high,0.0732,1.66,MATHER FIELD RD,38.57326752564354,-121.30134358571006,3
2268,2026-01-22,18,0,0.1216,high,0.0741,1.64,ATWATER BL,37.35011948108524,-120.6142668915652,10
3474,2026-01-22,8,0,0.1215,high,0.0765,1.59,SR-134 W/B (VENTURA FREEWAY),34.15779337534368,-118.25684313835664,7
3540,2026-01-22,8,0,0.1215,high,0.0754,1.61,I-10 W/B (SAN BERNARDINO FWY),34.07618740607557,-117.91524036566835,7
3755,2026-01-22,8,0,0.1215,high,0.0767,1.58,COMPTON AVE.,33.965922190700915,-118.2463602507524,7
2988,2026-01-22,8,0,0.1213,high,0.0779,1.56,CENTRAL AV,33.932476921152954,-117.89567402189115,12
176,2026-01-22,16,0,0.1213,high,0.0804,1.51,I-580 WESTBOUND,37.7028851441023,-121.9009016904396,4
4020,2026-01-22,15,0,0.1212,high,0.0926,1.31,MONO WAY,37.97847019869128,-120.35967659447944,10
773,2026-01-22,16,0,0.1212,high,0.0887,1.37,I-10 E/B (SAN BERNARDINO FREEWAY),34.067130940062086,-118.04355151935832,7
2980,2026-01-22,17,0,0.1211,high,0.0802,1.51,I-15 N/B,33.518795290082565,-117.15900143283751,8
4137,2026-01-22,17,0,0.1211,high,0.0804,1.51,W CARRILLO ST,34.41621679247461,-119.71056367864864,5
1253,2026-01-22,8,0,0.121,high,0.0841,1.44,N STATE STREET,39.16882867126391,-123.21265682786128,1
1279,2026-01-22,16,1,0.1208,high,0.093,1.3,SR-29,38.22338805186524,-122.26149887853768,4
2204,2026-01-22,16,1,0.1208,high,0.0936,1.29,SR-1 S/B,36.98541152079119,-121.99527291974768,5
35,2026-01-22,17,0,0.1206,high,0.0741,1.63,I-80 W/B,37.797165917313805,-122.38102245449406,4
601,2026-01-22,8,0,0.1205,high,0.0722,1.67,SR-57 SOUTHBOUND,33.87317714661149,-117.88089986105932,12
546,2026-01-22,17,0,0.1204,high,0.0763,1.58,I-10 W/B,34.066606201597274,-117.26479480791464,8
786,2026-01-22,17,0,0.1203,high,0.0775,1.55,SR-60 E/B (POMONA FREEWAY),34.03236127583124,-118.14356874616328,7
799,2026-01-22,17,0,0.1203,high,0.0753,1.6,I-5 S/B (GOLDEN STATE FREEWAY),34.124212170781576,-118.27009596248352,7
2044,2026-01-22,15,0,0.1201,high,0.0789,1.52,EIGHTH ST,37.92747613112028,-121.29817220947938,10
700,2026-01-22,16,0,0.1201,high,0.0793,1.52,I-5 N/B (GOLDEN STATE FREEWAY),34.23059264555793,-118.40051906525028,7
2208,2026-01-22,15,0,0.1197,high,0.0889,1.35,SR-1 S/B,36.987760476269486,-121.98491797069508,5
13,2026-01-22,17,0,0.1195,high,0.0796,1.5,I-80 W/B,38.22391541344354,-122.1272994848431,4
3916,2026-01-22,16,0,0.1194,high,0.092,1.3,ESCONDIDO BL,33.105496381156975,-117.0759708679771,11
371,2026-01-22,18,0,0.1193,high,0.083,1.44,SR-87 N/B,37.37171569374923,-121.92867744185928,4
3448,2026-01-22,18,0,0.1193,high,0.0743,1.61,SR-60 E/B (POMONA FREEWAY),34.03675683948189,-118.16098590647026,7
3593,2026-01-22,18,0,0.1193,high,0.0739,1.62,I-110 N/B (HARBOR FREEWAY),33.84186015470895,-118.2856005287875,7
3777,2026-01-22,18,0,0.1193,high,0.0733,1.63,HAWTHORNE BLVD,33.937397193480486,-118.35317593896043,7
3779,2026-01-22,18,0,0.1193,high,0.0737,1.62,IMPERIAL HWY,33.928993004666665,-118.35647468785794,7
561,2026-01-22,16,0,0.1192,high,0.0883,1.35,I-10 E/B (SAN BERNARDINO FWY),34.076582647744814,-117.6268101946611,8
1706,2026-01-22,18,1,0.1191,high,0.0717,1.66,MADISON AVE,38.6576079336384,-121.32688994760132,3
911,2026-01-22,16,0,0.119,high,0.0874,1.36,SR-91 W/B,33.879900422774725,-118.08894615432644,7
44,2026-01-22,18,0,0.119,high,0.071,1.68,I-580 W/B,37.82689840979041,-122.28432997686583,4
65,2026-01-22,18,0,0.119,high,0.0709,1.68,I-80 W/B,37.78893156576139,-122.38405216589872,4
2808,2026-01-22,18,0,0.1188,high,0.0739,1.61,HEACOCK ST,33.93097676857021,-117.24261280119056,8
2204,2026-01-22,17,0,0.1185,high,0.0994,1.19,SR-1 S/B,36.98541152079119,-121.99527291974768,5
330,2026-01-22,7,0,0.1184,high,0.089,1.33,I-580 WESTBOUND,37.74247556518522,-121.58933440584757,4
1641,2026-01-22,17,0,0.1184,high,0.0799,1.48,FLORIN RD,38.49273286530126,-121.42905060732454,3
1740,2026-01-22,17,0,0.1184,high,0.0785,1.51,SUNRISE BLVD,38.65513199877897,-121.26971921722031,3
1142,2026-01-22,15,0,0.1183,high,0.0886,1.33,I-5 N/B,32.724432007824326,-117.15216958612731,11
3284,2026-01-22,15,0,0.1183,high,0.0891,1.33,US-101 S/B (VENTURA FREEWAY),34.15024758389337,-118.65191557432463,7
1121,2026-01-22,15,0,0.1182,high,0.0786,1.5,I-805 SOUTHBOUND,32.7105406708967,-117.10041131842216,11
138,2026-01-22,17,0,0.1182,high,0.0721,1.64,I-580 W/B,37.78374039297805,-122.17634255585638,4
568,2026-01-22,17,0,0.1178,high,0.081,1.45,I-15 S/B (ONTARIO FWY),34.05223123441456,-117.54999879894456,8
754,2026-01-22,18,0,0.1178,high,0.083,1.42,I-10 E/B (SAN BERNARDINO FREEWAY),34.074350720140146,-118.12695755799191,7
772,2026-01-22,18,0,0.1178,high,0.084,1.4,I-10 E/B (SAN BERNARDINO FREEWAY),34.071539359316326,-118.06097823231497,7
3616,2026-01-22,18,0,0.1178,high,0.0852,1.38,E BROADWAY,33.76903015941825,-118.18048382487078,7
4081,2026-01-22,18,0,0.1178,high,0.0849,1.39,SR-94 (CAMPO RD),32.73898646046807,-116.94561657583886,11
724,2026-01-22,17,0,0.1175,high,0.0811,1.45,I-405 S/B,34.0499202078142,-118.45236258150692,7
1037,2026-01-22,18,0,0.1175,high,0.0727,1.62,I-15 N/B,33.11662786001298,-117.10024758594182,11
1085,2026-01-22,18,0,0.1175,high,0.0729,1.61,I-5 S/B,32.986026478104904,-117.25790190994,11
1142,2026-01-22,18,0,0.1175,high,0.0728,1.61,I-5 N/B,32.724432007824326,-117.15216958612731,11
343,2026-01-22,15,0,0.1174,high,0.0782,1.5,SR-87 N/B,37.3138199187548,-121.8834662564884,4
3777,2026-01-22,17,0,0.1172,high,0.0785,1.49,HAWTHORNE BLVD,33.937397193480486,-118.35317593896043,7
3026,2026-01-22,17,0,0.1171,high,0.0782,1.5,LEFFINGWELL ROAD,33.92347520202077,-118.02383343764352,7
696,2026-01-22,16,0,0.117,high,0.0801,1.46,I-405 S/B (SAN DIEGO FWY),34.23955652273387,-118.47356423422308,7
803,2026-01-22,17,0,0.1167,high,0.0744,1.57,US-101 S/B (HOLLYWOOD FREEWAY),34.086598179865035,-118.304068482019,7
828,2026-01-22,17,0,0.1167,high,0.0737,1.58,I-10 W/B (SANTA MONICA FREEWAY),34.03620511006908,-118.32390599148194,7
964,2026-01-22,17,0,0.1167,high,0.0742,1.57,I-405 S/B (SAN DIEGO FREEWAY),33.861049363906254,-118.30672187877224,7
981,2026-01-22,17,0,0.1167,high,0.0746,1.56,I-405 S/B,33.77173479785283,-118.04557642791512,12
3751,2026-01-22,18,0,0.1167,high,0.0716,1.63,FLORENCE AVE.,33.974324173712915,-118.24305041040716,7
3757,2026-01-22,18,0,0.1167,high,0.071,1.64,NADEAU ST.,33.967929954497926,-118.23600378115373,7
354,2026-01-22,17,0,0.1166,high,0.072,1.62,US-101 S/B,37.480123470600034,-122.18371958590603,4
638,2026-01-22,17,0,0.1164,high,0.0741,1.57,I-405 NORTHBOUND,33.682769865085426,-117.86071548592264,12
696,2026-01-22,17,0,0.1164,high,0.0737,1.58,I-405 S/B (SAN DIEGO FWY),34.23955652273387,-118.47356423422308,7
3019,2026-01-22,18,0,0.1164,high,0.0726,1.6,COMMONWEALTH AVE,33.87168065091702,-117.92941121738792,12
3024,2026-01-22,18,0,0.1164,high,0.0721,1.61,MILLS AVENUE,33.93828882007243,-118.02754377606988,7
3056,2026-01-22,18,0,0.1164,high,0.0722,1.61,SR-71 S/B (CHINO VALLEY FWY),34.059931948277004,-117.79689529725142,7
3236,2026-01-22,18,0,0.1164,high,0.0708,1.64,MAGIC MOUNTAIN PKY,34.41901113781296,-118.5849493321339,7
3263,2026-01-22,8,0,0.1163,high,0.0739,1.57,SIERRA HWY,34.602543274817485,-118.11876713255472,7
1764,2026-01-22,18,0,0.1163,high,0.0704,1.65,WALERGA RD,38.71733081350786,-121.36195124014068,3
2207,2026-01-22,18,0,0.1163,high,0.0704,1.65,SOQUEL DR,36.98417880615692,-121.96725196274208,5
1461,2026-01-22,17,0,0.1162,high,0.0767,1.51,I-880 S/B,37.675660952925085,-122.12101163641452,4
2811,2026-01-22,18,0,0.1162,high,0.0714,1.63,FREDERICK ST,33.935514761088115,-117.26004797752628,8
2836,2026-01-22,18,0,0.1162,high,0.0719,1.62,RIVERSIDE AVE,34.06209729374581,-117.37267457507146,8
2535,2026-01-22,17,0,0.116,high,0.0754,1.54,RT 46E,35.646034755697414,-120.66994498117846,5
654,2026-01-22,18,0,0.116,high,0.0551,2.11,SR-55 NORTHBOUND,33.80494018375909,-117.83135160914,12
773,2026-01-22,18,0,0.116,high,0.0709,1.64,I-10 E/B (SAN BERNARDINO FREEWAY),34.067130940062086,-118.04355151935832,7
1721,2026-01-22,18,0,0.1159,high,0.0551,2.1,FAIR OAKS BLVD,38.63537157970053,-121.3257889857519,3
1114,2026-01-22,8,0,0.1158,high,0.0714,1.62,I-805 N/B,32.695563934956226,-117.09684789542352,11
1163,2026-01-22,8,0,0.1158,high,0.0714,1.62,I-5 S/B (SAN DIEGO FRWY),33.440161675930966,-117.62210426246268,12
