hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
369,2026-01-20,16,0,0.1396,critical,0.0902,1.55,I-880 S/B,37.37050462122584,-121.90054235278876,4
179,2026-01-20,18,0,0.1395,critical,0.0802,1.74,I-580 E/B,37.7027859090899,-121.76707148446654,4
1664,2026-01-20,15,0,0.1392,critical,0.1096,1.27,HOWE AVE,38.5863793026831,-121.41240874121512,3
1843,2026-01-20,15,0,0.1392,critical,0.1106,1.26,SR-92 W/B,37.55647272735607,-122.27926325432712,4
446,2026-01-20,17,0,0.1382,critical,0.093,1.49,NORTHBOUND SR-1,36.59517446183617,-121.87319232739958,5
179,2026-01-20,17,0,0.1378,critical,0.0896,1.54,I-580 E/B,37.7027859090899,-121.76707148446654,4
2693,2026-01-20,17,0,0.1378,critical,0.0901,1.53,BERNARD ST,35.39184219707285,-118.97027470557288,6
219,2026-01-20,14,0,0.1368,critical,0.0807,1.7,SR-99 N/B,38.55017879406972,-121.474650969244,3
580,2026-01-20,15,0,0.1368,critical,0.0906,1.51,SR-91 EASTBOUND,33.8666472304603,-117.7108579396243,12
89,2026-01-20,17,0,0.1366,critical,0.0944,1.45,I-80 E/B,37.97820784048708,-122.31423209787852,4
3701,2026-01-20,18,0,0.1364,critical,0.0816,1.67,EL SEGUNDO BLVD.,33.91550286272068,-118.26620776502996,7
2974,2026-01-20,8,0,0.1357,critical,0.0888,1.53,I-215 SOUTHBOUND,33.58489043738461,-117.18038796143918,8
3920,2026-01-20,15,0,0.1357,critical,0.0982,1.38,MISSION AV,33.1269591544616,-117.08650828020971,11
50,2026-01-20,17,0,0.1346,critical,0.0794,1.7,I-80 W/B,37.866741820403554,-122.30774359928584,4
104,2026-01-20,8,1,0.1344,critical,0.0806,1.67,US-101 S/B,37.59035419830106,-122.36189351473872,4
104,2026-01-20,17,0,0.1344,critical,0.0879,1.53,US-101 S/B,37.59035419830106,-122.36189351473872,4
178,2026-01-20,17,0,0.1344,critical,0.0868,1.55,I-580 EASTBOUND,37.7004438870495,-121.7775163481752,4
1461,2026-01-20,18,0,0.1344,critical,0.0793,1.69,I-880 S/B,37.675660952925085,-122.12101163641452,4
13,2026-01-20,6,0,0.1341,critical,0.0833,1.61,I-80 W/B,38.22391541344354,-122.1272994848431,4
97,2026-01-20,8,1,0.1331,critical,0.0755,1.76,I-80 W/B,37.91717957487791,-122.3177156305773,4
144,2026-01-20,8,0,0.1331,critical,0.0769,1.73,I-880 S/B,37.669789321715626,-122.11365231640642,4
314,2026-01-20,17,0,0.1327,critical,0.0881,1.51,SR-4 E/B,37.96136987698192,-121.24669376170104,10
343,2026-01-20,17,0,0.1327,critical,0.0864,1.54,SR-87 N/B,37.3138199187548,-121.8834662564884,4
343,2026-01-20,18,0,0.1326,critical,0.0782,1.7,SR-87 N/B,37.3138199187548,-121.8834662564884,4
1445,2026-01-20,18,0,0.1326,critical,0.0802,1.65,I-280 S/B,37.686344944478,-122.46926556276983,4
475,2026-01-20,6,0,0.132,critical,0.0841,1.57,SR-41 N/B,36.75126629178761,-119.7760990170088,6
198,2026-01-20,16,0,0.1313,critical,0.0933,1.41,US-50 W/B,38.565429043820295,-121.50745352862197,3
689,2026-01-20,17,0,0.131,critical,0.0892,1.47,US-101 N/B (VENTURA FREEWAY),34.15504429499868,-118.43022732210224,7
255,2026-01-20,18,0,0.1306,critical,0.0763,1.71,I-880 N/B,37.50736454770225,-121.96412515638616,4
292,2026-01-20,18,0,0.1301,critical,0.0774,1.68,I-580 WESTBOUND,37.700532297955824,-121.91133488044268,4
669,2026-01-20,17,0,0.13,critical,0.0792,1.64,I-15 N/B,33.85987837334754,-117.5407073722029,8
141,2026-01-20,8,1,0.1298,critical,0.0849,1.53,I-880 S/B,37.69326985248514,-122.14309251068474,4
720,2026-01-20,17,0,0.1298,critical,0.0944,1.37,I-405 S/B,34.00963471373235,-118.4203817594088,7
1090,2026-01-20,8,1,0.1297,critical,0.0798,1.63,SR-94 W/B,32.72278225126638,-117.07640512462564,11
297,2026-01-20,8,0,0.1296,critical,0.0842,1.54,I-880 N/B,37.61217209122324,-122.06826257885092,4
32,2026-01-20,8,1,0.1294,critical,0.0797,1.62,US-101 S/B,38.43306861706008,-122.71891226121843,4
1447,2026-01-20,8,0,0.1285,critical,0.0808,1.59,SR-82,37.65712142272258,-122.43245428709588,4
483,2026-01-20,17,0,0.1285,critical,0.08,1.61,US-101 N/B (EL CAMINO REAL),34.946334434094894,-120.42030458733676,5
3318,2026-01-20,16,0,0.1284,critical,0.1057,1.21,SLAUSON AVE,33.988149638287794,-118.37147524430988,7
1009,2026-01-20,17,0,0.1282,critical,0.0872,1.47,I-5 N/B,33.17896965831559,-117.35300184395432,11
2505,2026-01-20,17,0,0.1279,critical,0.0789,1.62,SR-41 S/B,36.74298181169903,-119.7793499603178,6
122,2026-01-20,8,0,0.1278,critical,0.0743,1.72,I-280 S/B,37.67810467151749,-122.47228333513912,4
714,2026-01-20,17,0,0.1278,critical,0.0882,1.45,I-405 N/B,34.0244146604954,-118.42414053461664,7
931,2026-01-20,8,0,0.1274,critical,0.0797,1.6,I-405 N/B (SAN DIEGO FREEWAY),33.80025294121688,-118.13951273388132,7
531,2026-01-20,18,1,0.1274,critical,0.0764,1.67,I-215 N/B,33.968491918819666,-117.33342053774427,8
873,2026-01-20,18,0,0.1273,critical,0.0779,1.64,I-10 W/B (SAN BERNARDINO FWY),34.07221922451349,-117.93601476447084,7
545,2026-01-20,17,0,0.127,critical,0.0803,1.58,I-215 S/B,33.98786509465866,-117.35449223405084,8
685,2026-01-20,18,0,0.127,critical,0.0779,1.63,US-101 N/B (VENTURA FREEWAY),34.16884751839199,-118.59689273772132,7
706,2026-01-20,18,0,0.127,critical,0.0779,1.63,US-101 S/B (VENTURA FREEWAY),34.16806764036053,-118.48249894632728,7
1142,2026-01-20,16,0,0.1268,critical,0.0791,1.6,I-5 N/B,32.724432007824326,-117.15216958612731,11
121,2026-01-20,17,0,0.1268,critical,0.0783,1.62,I-280 N/B,37.67226164519562,-122.46492068892886,4
1864,2026-01-20,17,0,0.1268,critical,0.089,1.42,GROVE WAY,37.68986522197681,-122.05852096482285,4
292,2026-01-20,16,1,0.1267,critical,0.0893,1.42,I-580 WESTBOUND,37.700532297955824,-121.91133488044268,4
660,2026-01-20,17,0,0.1266,critical,0.0803,1.58,SR-91 WESTBOUND,33.84994442448991,-117.88054809310596,12
97,2026-01-20,6,0,0.1258,critical,0.0755,1.67,I-80 W/B,37.91717957487791,-122.3177156305773,4
1135,2026-01-20,8,0,0.1258,critical,0.0762,1.65,SR-94 W/B,32.71136507961317,-117.13828857720934,11
1722,2026-01-20,8,0,0.1258,critical,0.076,1.66,CYPRESS AVE,38.641238993640286,-121.3332082320152,3
1749,2026-01-20,8,0,0.1258,critical,0.0769,1.63,MADISON AVE,38.66793953936495,-121.2453793572882,3
1442,2026-01-20,17,0,0.1257,critical,0.0939,1.34,I-280 N/B,37.69458477599435,-122.466247253314,4
1600,2026-01-20,17,0,0.1257,critical,0.0954,1.32,N BEALE RD,39.126965696170544,-121.57219073828344,3
2017,2026-01-20,17,0,0.1257,critical,0.094,1.34,WILSON WY,37.95676300706963,-121.2677235780111,10
685,2026-01-20,8,1,0.1256,critical,0.0738,1.7,US-101 N/B (VENTURA FREEWAY),34.16884751839199,-118.59689273772132,7
125,2026-01-20,18,1,0.1252,critical,0.0813,1.54,I-880 S/B,37.722598025475406,-122.17990367025688,4
50,2026-01-20,16,0,0.1251,critical,0.1016,1.23,I-80 W/B,37.866741820403554,-122.30774359928584,4
104,2026-01-20,16,0,0.1251,critical,0.0879,1.42,US-101 S/B,37.59035419830106,-122.36189351473872,4
720,2026-01-20,16,0,0.1248,critical,0.0915,1.36,I-405 S/B,34.00963471373235,-118.4203817594088,7
3701,2026-01-20,17,0,0.1244,critical,0.0887,1.4,EL SEGUNDO BLVD.,33.91550286272068,-118.26620776502996,7
3085,2026-01-20,8,0,0.1243,critical,0.0784,1.59,I-5 SOUTHBOUND,33.73717009280107,-117.81996556928974,12
173,2026-01-20,17,0,0.1243,critical,0.0755,1.65,TASSAJARA RD,37.70169954977798,-121.87267274452296,4
209,2026-01-20,17,0,0.1243,critical,0.0758,1.64,SR-51 S/B,38.5934537314883,-121.44837188633296,3
1114,2026-01-20,6,0,0.1241,critical,0.0919,1.35,I-805 N/B,32.695563934956226,-117.09684789542352,11
1664,2026-01-20,17,0,0.1236,critical,0.0884,1.4,HOWE AVE,38.5863793026831,-121.41240874121512,3
1796,2026-01-20,16,0,0.1232,critical,0.0977,1.26,US-50 W/B,38.55704440430035,-121.37533232817222,3
173,2026-01-20,15,0,0.1231,critical,0.0802,1.53,TASSAJARA RD,37.70169954977798,-121.87267274452296,4
3087,2026-01-20,11,0,0.1229,critical,0.0806,1.52,SR-55 SOUTHBOUND,33.70799923856738,-117.85070495273168,12
1704,2026-01-20,8,0,0.1228,critical,0.086,1.43,WATT AVE,38.64600863588375,-121.37977724844156,3
590,2026-01-20,15,0,0.1226,critical,0.0954,1.28,SR-91 WESTBOUND,33.85733784128431,-117.80091318561928,12
1469,2026-01-20,17,0,0.1226,critical,0.0803,1.53,FAIRMONT DRIVE,37.70625136735119,-122.11921445202375,4
1167,2026-01-20,18,0,0.1224,critical,0.0769,1.59,US-101 S/B (VENTURA FREEWAY),34.2257738440514,-119.165915684323,7
3648,2026-01-20,8,0,0.1221,high,0.0773,1.58,I-405 N/B (SAN DIEGO FREEWAY),33.88460871342932,-118.34523398514972,7
2961,2026-01-20,17,0,0.1221,high,0.0868,1.41,GREEN TREE BL,34.50624859260902,-117.31801783560624,8
3366,2026-01-20,17,0,0.1221,high,0.0872,1.4,I-210 W/B (FOOTHILL FREEWAY),34.201413040497975,-118.191684698665,7
3417,2026-01-20,17,1,0.1221,high,0.0881,1.39,VALLEY BL,34.07834932155643,-118.10620777761206,7
926,2026-01-20,15,0,0.122,high,0.0793,1.54,I-605 NORTHBOUND,33.91593298448874,-118.1034194154416,7
3177,2026-01-20,8,0,0.1219,high,0.0765,1.59,1ST STREET,33.74609401669888,-117.85473418687732,12
659,2026-01-20,18,0,0.1216,high,0.0738,1.65,SR-91 W/B,33.85439150596324,-117.89794752040736,12
674,2026-01-20,18,0,0.1216,high,0.0733,1.66,I-405 N/B,34.29423799153351,-118.4712164138996,7
4112,2026-01-20,18,0,0.1215,high,0.0754,1.61,S ROSE AV,34.164836802441755,-119.16083353505525,7
173,2026-01-20,16,0,0.1213,high,0.0802,1.51,TASSAJARA RD,37.70169954977798,-121.87267274452296,4
3098,2026-01-20,18,0,0.1213,high,0.0779,1.56,EUCLID STREET,33.761926601654395,-117.93462966262656,12
3211,2026-01-20,15,0,0.1212,high,0.0929,1.3,MAIN ST,33.87082399607812,-117.5651440386389,8
962,2026-01-20,16,0,0.1209,high,0.0944,1.28,I-110 N/B (HARBOR FREEWAY),33.85026726271233,-118.28229791597391,7
757,2026-01-20,15,0,0.1208,high,0.0877,1.38,I-605 S/B (SAN GABRIEL RIVER FREEWAY),34.04151113823529,-118.0153646244174,7
1843,2026-01-20,16,0,0.1208,high,0.0922,1.31,SR-92 W/B,37.55647272735607,-122.27926325432712,4
691,2026-01-20,15,0,0.1206,high,0.0879,1.37,I-405 S/B (SAN DIEGO FWY),34.17009673931993,-118.47213960484022,7
131,2026-01-20,17,0,0.1206,high,0.0739,1.63,I-880 N/B,37.77185129050097,-122.22841559367234,4
962,2026-01-20,17,0,0.1203,high,0.0767,1.57,I-110 N/B (HARBOR FREEWAY),33.85026726271233,-118.28229791597391,7
597,2026-01-20,17,0,0.12,high,0.0776,1.55,SR-57 SOUTHBOUND,33.89640682102932,-117.88125177439991,12
2208,2026-01-20,15,0,0.1197,high,0.0889,1.35,SR-1 S/B,36.987760476269486,-121.98491797069508,5
2806,2026-01-20,15,0,0.1197,high,0.1116,1.07,I-215 S/B,33.9083974422339,-117.28065080986248,8
13,2026-01-20,17,0,0.1195,high,0.0796,1.5,I-80 W/B,38.22391541344354,-122.1272994848431,4
3177,2026-01-20,16,0,0.1194,high,0.0912,1.31,1ST STREET,33.74609401669888,-117.85473418687732,12
300,2026-01-20,17,1,0.1191,high,0.0746,1.6,I-880 S/B,37.63217312216779,-122.07991812080355,4
757,2026-01-20,16,0,0.119,high,0.0877,1.36,I-605 S/B (SAN GABRIEL RIVER FREEWAY),34.04151113823529,-118.0153646244174,7
911,2026-01-20,16,0,0.119,high,0.0874,1.36,SR-91 W/B,33.879900422774725,-118.08894615432644,7
2018,2026-01-20,18,0,0.1188,high,0.0736,1.61,AIRPORT WY,37.96268278184855,-121.2750934968608,10
2031,2026-01-20,15,0,0.1187,high,0.0939,1.26,FREMONT ST,37.967291013598725,-121.25406372750317,10
3083,2026-01-20,15,0,0.1187,high,0.079,1.5,SR-55 SOUTHBOUND,33.750041190965504,-117.83400972212353,12
3425,2026-01-20,17,0,0.1185,high,0.0791,1.5,I-5 N/B (SANTA ANA FREEWAY),33.985964131388755,-118.14275620254035,7
539,2026-01-20,7,0,0.1184,high,0.0896,1.32,SR-60 E/B,34.003350453453,-117.3963994574135,8
1142,2026-01-20,15,0,0.1183,high,0.0886,1.33,I-5 N/B,32.724432007824326,-117.15216958612731,11
2532,2026-01-20,16,0,0.1182,high,0.0789,1.5,SPRING ST,35.61878449433866,-120.68967520035604,5
38,2026-01-20,17,0,0.1182,high,0.0723,1.63,I-880 N/B,37.798734143851824,-122.27566928442444,4
472,2026-01-20,17,0,0.1182,high,0.0747,1.58,SR-99 S/B,36.693643351239736,-119.76006442718948,6
1116,2026-01-20,15,0,0.1181,high,0.0936,1.26,SR-15 N/B FROM MAIN STREET,32.69175882169996,-117.1174715029858,11
1052,2026-01-20,17,0,0.1179,high,0.0782,1.51,SR-78 W/B,33.15266465571678,-117.20075678683236,11
2921,2026-01-20,8,0,0.1178,high,0.0826,1.43,I-215 N/B,33.84439356818106,-117.2487446370186,8
155,2026-01-20,18,0,0.1178,high,0.0837,1.41,SR-242 N/B,38.00369474412134,-122.03723721592075,4
1459,2026-01-20,18,0,0.1175,high,0.0844,1.39,I-238 N/B,37.68627091010766,-122.10754598838344,4
343,2026-01-20,15,0,0.1174,high,0.0782,1.5,SR-87 N/B,37.3138199187548,-121.8834662564884,4
255,2026-01-20,17,0,0.1171,high,0.0723,1.62,I-880 N/B,37.50736454770225,-121.96412515638616,4
103,2026-01-20,8,1,0.117,high,0.0717,1.63,US-101 N/B,37.58340849347539,-122.32641710045758,4
2995,2026-01-20,8,0,0.1169,high,0.0745,1.57,SR-60 WESTBOUND,34.015877863291934,-117.9871870150277,7
3040,2026-01-20,8,0,0.1169,high,0.0739,1.58,SR-91 W/B,33.87980754967434,-117.5999732915928,8
3083,2026-01-20,8,0,0.1169,high,0.0855,1.37,SR-55 SOUTHBOUND,33.750041190965504,-117.83400972212353,12
3263,2026-01-20,8,0,0.1169,high,0.0739,1.58,SIERRA HWY,34.602543274817485,-118.11876713255472,7
3447,2026-01-20,8,1,0.1167,high,0.0793,1.47,CESAR E. CHAVEZ AVE.,34.04114948129298,-118.1784030239206,7
828,2026-01-20,17,0,0.1167,high,0.0737,1.58,I-10 W/B (SANTA MONICA FREEWAY),34.03620511006908,-118.32390599148194,7
981,2026-01-20,17,0,0.1167,high,0.0746,1.56,I-405 S/B,33.77173479785283,-118.04557642791512,12
615,2026-01-20,17,0,0.1164,high,0.0752,1.55,I-10 E/B (SAN BERNARDINO FWY),34.068326732086085,-117.79354199105914,7
638,2026-01-20,17,0,0.1164,high,0.0741,1.57,I-405 NORTHBOUND,33.682769865085426,-117.86071548592264,12
3448,2026-01-20,18,0,0.1164,high,0.0743,1.57,SR-60 E/B (POMONA FREEWAY),34.03675683948189,-118.16098590647026,7
3593,2026-01-20,18,0,0.1164,high,0.0739,1.58,I-110 N/B (HARBOR FREEWAY),33.84186015470895,-118.2856005287875,7
3779,2026-01-20,18,0,0.1164,high,0.0737,1.58,IMPERIAL HWY,33.928993004666665,-118.35647468785794,7
1114,2026-01-20,8,0,0.1163,high,0.0714,1.63,I-805 N/B,32.695563934956226,-117.09684789542352,11
2074,2026-01-20,8,1,0.1163,high,0.0726,1.6,VASCO RD,37.712145861350905,-121.72528060917462,4
1403,2026-01-20,17,0,0.1162,high,0.076,1.53,UNIVERSITY,37.871515398790464,-122.28691306707636,4
1461,2026-01-20,17,0,0.1162,high,0.0767,1.51,I-880 S/B,37.675660952925085,-122.12101163641452,4
1827,2026-01-20,17,0,0.1162,high,0.0769,1.51,SUNRISE BLVD,38.60245859666846,-121.2707056442362,3
1497,2026-01-20,18,0,0.1162,high,0.0729,1.59,BELLAM BLVD,37.95733552769389,-122.50302309575528,4
1973,2026-01-20,18,0,0.1162,high,0.0714,1.63,HAMMER LN,38.01923992742678,-121.29200821879736,10
3066,2026-01-20,18,0,0.1162,high,0.0745,1.56,I-10 W/B (SAN BERNARDINO FWY),34.07962823640158,-117.69291086442986,8
3141,2026-01-20,18,0,0.1162,high,0.075,1.55,SR-57 SOUTHBOUND,33.85834823721329,-117.87720861079524,12
3192,2026-01-20,18,0,0.1162,high,0.0743,1.56,FAIRVIEW STREET,33.73621218485237,-117.90653045500224,12
4050,2026-01-20,18,0,0.1162,high,0.0794,1.46,JAMACHA RD,32.71075320861871,-117.01432187033576,11
44,2026-01-20,18,0,0.116,high,0.071,1.63,I-580 W/B,37.82689840979041,-122.28432997686583,4
198,2026-01-20,18,0,0.116,high,0.0707,1.64,US-50 W/B,38.565429043820295,-121.50745352862197,3
3417,2026-01-20,18,0,0.116,high,0.0726,1.6,VALLEY BL,34.07834932155643,-118.10620777761206,7
2783,2026-01-20,18,0,0.1159,high,0.0736,1.57,H ST,35.34384767867715,-119.01799757818956,6
669,2026-01-20,15,0,0.1158,high,0.1,1.16,I-15 N/B,33.85987837334754,-117.5407073722029,8
300,2026-01-20,18,0,0.1157,high,0.0717,1.61,I-880 S/B,37.63217312216779,-122.07991812080355,4
303,2026-01-20,18,0,0.1157,high,0.0718,1.61,SR-120 E/B,37.78093755724712,-121.20973552815926,10
1878,2026-01-20,8,0,0.1156,high,0.0706,1.64,TULLY RD,37.68760589641979,-121.01437601151446,10
618,2026-01-20,6,0,0.1155,high,0.0733,1.58,I-10 E/B (SAN BERNARDINO FWY),34.078184122488416,-117.74155540462634,7
1610,2026-01-20,18,0,0.1154,high,0.0707,1.63,ELK GROVE FLORIN RD,38.48208176731181,-121.37515345978876,3
1672,2026-01-20,18,1,0.1154,high,0.0705,1.64,44TH ST,38.53258821223125,-121.45240900538036,3
576,2026-01-20,15,0,0.1153,high,0.0804,1.43,SR-91 EASTBOUND,33.86718537752886,-117.74902692393248,12
3295,2026-01-20,15,1,0.1153,high,0.0862,1.34,THOUSAND OAKS BL,34.18071023369048,-118.8499748546236,7
3384,2026-01-20,15,0,0.1153,high,0.0865,1.33,ATLANTIC BLVD,34.038758760369646,-118.15061719459663,7
3843,2026-01-20,15,0,0.1153,high,0.0881,1.31,I-10 W/B,33.92589748472658,-116.9745906954216,8
733,2026-01-20,17,0,0.1153,high,0.0797,1.45,I-405 N/B,33.97772844416192,-118.38512209164146,7
344,2026-01-20,15,0,0.1152,high,0.0777,1.48,SR-87 N/B,37.29964361952381,-121.8791998304238,4
632,2026-01-20,8,0,0.115,high,0.0714,1.61,I-5 NORTHBOUND,33.70694579270757,-117.77450288854035,12
1318,2026-01-20,16,0,0.115,high,0.0872,1.32,PENNSYLVANIA AVENUE,38.248750972061856,-122.05093134921472,4
3536,2026-01-20,17,0,0.115,high,0.076,1.51,RAMONA BLVD,34.073107489559625,-118.0124111018804,7
2481,2026-01-20,18,0,0.115,high,0.0719,1.6,MCKINLEY AVE,36.76349953505342,-119.79062386044691,6
3048,2026-01-20,17,0,0.1147,high,0.0777,1.48,WHITE AVE,34.05942565675187,-117.75866845179586,7
3329,2026-01-20,17,0,0.1147,high,0.0769,1.49,LOS ANGELES AV,34.275429480132715,-118.8799504642206,7
1085,2026-01-20,18,0,0.1147,high,0.0729,1.57,I-5 S/B,32.986026478104904,-117.25790190994,11
1142,2026-01-20,18,0,0.1147,high,0.0728,1.58,I-5 N/B,32.724432007824326,-117.15216958612731,11
547,2026-01-20,17,0,0.1144,high,0.0725,1.58,I-215 N/B,34.06080911730088,-117.2960758947979,8
484,2026-01-20,15,0,0.1141,high,0.0754,1.51,US-101 SOUTHBOUND,35.61044166725981,-120.69280569449958,5
714,2026-01-20,15,1,0.1139,high,0.078,1.46,I-405 N/B,34.0244146604954,-118.42414053461664,7
3757,2026-01-20,18,0,0.1139,high,0.071,1.6,NADEAU ST.,33.967929954497926,-118.23600378115373,7
3289,2026-01-20,15,0,0.1137,high,0.08,1.42,US-101 S/B (VENTURA FREEWAY),34.14842255190074,-118.70035916575726,7
3632,2026-01-20,16,0,0.1136,high,0.0868,1.31,DEL AMO BLVD.,33.84750176352269,-118.21649458585452,7
3057,2026-01-20,18,0,0.1136,high,0.0712,1.6,SR-71 S/B (CHINO VALLEY FWY),34.06190520465536,-117.78650067791098,7
3076,2026-01-20,18,0,0.1136,high,0.0711,1.6,GRAND AV,34.00313264373427,-117.80996527958855,7
3077,2026-01-20,18,0,0.1136,high,0.0731,1.55,I-5 NORTHBOUND,33.7198264453881,-117.7885409214663,12
866,2026-01-20,7,1,0.1135,high,0.0874,1.3,I-210 W/B (FOOTHILL FWY),34.12014129568177,-117.88812580099874,7
873,2026-01-20,7,0,0.1135,high,0.0868,1.31,I-10 W/B (SAN BERNARDINO FWY),34.07221922451349,-117.93601476447084,7
2806,2026-01-20,16,1,0.1134,high,0.0877,1.29,I-215 S/B,33.9083974422339,-117.28065080986248,8
931,2026-01-20,18,0,0.1132,high,0.0708,1.6,I-405 N/B (SAN DIEGO FREEWAY),33.80025294121688,-118.13951273388132,7
315,2026-01-20,15,0,0.1131,high,0.0635,1.78,I-5 N/B,37.92155576712563,-121.2908044804845,10
