hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
63,2026-01-13,18,0,0.0946,medium,0.0533,1.77,US-101 S/B,37.76767429993757,-122.41090208757478,3.0
137,2026-01-13,18,0,0.0946,medium,0.0531,1.78,I-880 S/B,37.75427937942093,-122.20631561737858,3.0
341,2026-01-13,7,0,0.0945,medium,0.072,1.31,I-280 S/B,37.33502843335447,-121.8565358494379,4.0
356,2026-01-13,7,0,0.0945,medium,0.0723,1.31,US-101 S/B,37.4824949922724,-122.17333242506704,4.0
242,2026-01-13,8,0,0.0945,medium,0.0561,1.68,SR-51 S/B,38.63550100267892,-121.3935040335774,3.0
3053,2026-01-13,15,0,0.0945,medium,0.0588,1.61,RIVERSIDE DRIVE,34.01693103598109,-117.73722793797376,7.0
3166,2026-01-13,15,0,0.0945,medium,0.0588,1.61,BRISTOL STREET,33.740167298351544,-117.88581450383072,7.0
3169,2026-01-13,15,0,0.0945,medium,0.0592,1.6,17TH STREET,33.75945817688218,-117.90688720794633,7.0
3195,2026-01-13,15,0,0.0945,medium,0.0594,1.59,EDINGER AVENUE,33.72780339450513,-117.90986366105726,7.0
3216,2026-01-13,15,0,0.0945,medium,0.0599,1.58,SR-74,33.74649582141983,-117.10539457555032,7.0
3259,2026-01-13,15,0,0.0945,medium,0.0578,1.63,SIERRA HWY,34.646768139343834,-118.1300020876252,7.0
2968,2026-01-13,16,0,0.0945,medium,0.1207,0.78,RAILROAD CANYON RD,33.66339581236722,-117.30254011430236,7.0
2266,2026-01-13,8,0,0.0944,medium,0.0548,1.72,WINTON WY,37.35837544506676,-120.61107739821436,5.0
2837,2026-01-13,8,0,0.0944,medium,0.0553,1.71,I-10 E/B,34.068548229638495,-117.37970483638864,7.0
2485,2026-01-13,15,0,0.0943,medium,0.0596,1.58,PALM AVE,36.7674456149684,-119.80839985002656,5.0
2773,2026-01-13,15,0,0.0943,medium,0.0588,1.6,ROSEDALE HWY,35.38348893460141,-119.05048972248078,6.0
2819,2026-01-13,15,0,0.0943,medium,0.0592,1.59,PERRIS BLVD,33.92643586804866,-117.22517775199611,7.0
3707,2026-01-13,15,0,0.0943,medium,0.0842,1.12,IMPERIAL HWY,33.932673333710845,-118.29769159461728,7.0
3767,2026-01-13,15,0,0.0943,medium,0.0844,1.12,SR-91 W/B (ARTESIA FREEWAY),33.86908921104552,-118.26534568261287,7.0
4205,2026-01-13,15,0,0.0942,medium,0.0834,1.13,US-101 N/B (VENTURA FREEWAY),34.22362570398743,-119.138197775045,
356,2026-01-13,18,0,0.0942,medium,0.0532,1.77,US-101 S/B,37.4824949922724,-122.17333242506704,4.0
882,2026-01-13,7,0,0.094,medium,0.0727,1.29,I-405 SOUTHBOUND,33.68971119033436,-117.90581739061152,7.0
3500,2026-01-13,15,0,0.094,medium,0.061,1.54,I-210 W/B (FOOTHILL FWY),34.12410301434474,-117.86733626736294,7.0
1494,2026-01-13,16,0,0.094,medium,0.0841,1.12,IRWIN ST,37.96897466698941,-122.51778997110569,3.0
1798,2026-01-13,16,0,0.094,medium,0.0842,1.12,US-50 W/B,38.55936454330024,-121.3647659237274,3.0
1965,2026-01-13,16,0,0.094,medium,0.0825,1.14,PACIFIC AV,38.00640253048582,-121.3161832523376,3.0
661,2026-01-13,7,0,0.0939,medium,0.072,1.3,I-5 S/B,33.83164086719966,-117.93571794805788,7.0
1781,2026-01-13,8,0,0.0939,medium,0.0566,1.66,FAIR OAKS BLVD,38.57929193054568,-121.37644284781798,3.0
3440,2026-01-13,8,0,0.0939,medium,0.056,1.68,I-5 N/B (SANTA ANA FREEWAY),34.01595179000752,-118.18835443524335,7.0
3812,2026-01-13,8,0,0.0939,medium,0.0556,1.69,ROSECRANS AV,33.90271075128996,-118.25212137801697,7.0
3928,2026-01-13,8,0,0.0939,medium,0.0563,1.67,LINCOLN AV,33.13728898585223,-117.07276568093332,8.0
2040,2026-01-13,14,0,0.0939,medium,0.0877,1.07,EL DORADO ST,37.879103992847206,-121.27812918564776,3.0
1310,2026-01-13,18,0,0.0939,medium,0.0518,1.81,MONTE VISTA AV,38.3625351820807,-121.97942293380628,3.0
1404,2026-01-13,18,1,0.0939,medium,0.0507,1.85,SHATTUCK AV,37.86805566629763,-122.26912121648004,3.0
1473,2026-01-13,18,0,0.0939,medium,0.0502,1.87,I-580 W/B,37.70038170026173,-122.11185298852529,3.0
1572,2026-01-13,18,0,0.0939,medium,0.0517,1.81,LATROBE RD,38.64623986927792,-121.06949264343665,3.0
2040,2026-01-13,18,0,0.0939,medium,0.0518,1.81,EL DORADO ST,37.879103992847206,-121.27812918564776,3.0
2122,2026-01-13,18,0,0.0939,medium,0.0522,1.8,EL CAMINO REAL,37.47888110214117,-122.22222052451365,4.0
2140,2026-01-13,18,0,0.0939,medium,0.0503,1.87,MATHILDA AV,37.38710635797676,-122.02773251638752,4.0
3732,2026-01-13,18,0,0.0939,medium,0.0517,1.81,CLARA ST,33.96315699241091,-118.180478605169,7.0
3767,2026-01-13,18,0,0.0939,medium,0.0506,1.85,SR-91 W/B (ARTESIA FREEWAY),33.86908921104552,-118.26534568261287,7.0
3916,2026-01-13,18,0,0.0939,medium,0.0517,1.81,ESCONDIDO BL,33.105496381156975,-117.0759708679771,8.0
213,2026-01-13,14,0,0.0938,medium,0.0763,1.23,US-50 W/B,38.55129656279677,-121.43556132680922,3.0
230,2026-01-13,14,0,0.0938,medium,0.0756,1.24,SR-99 N/B,38.54198782866921,-121.47779255502356,3.0
3041,2026-01-13,15,0,0.0938,medium,0.0612,1.53,SR-91 W/B,33.88371755481617,-117.57919158836972,7.0
3093,2026-01-13,15,0,0.0938,medium,0.061,1.54,I-5 SOUTHBOUND,33.65146360343984,-117.73909595341216,7.0
3183,2026-01-13,15,0,0.0938,medium,0.0613,1.53,17TH STREET,33.758959251542784,-117.86878123541182,7.0
3261,2026-01-13,15,0,0.0938,medium,0.0614,1.53,10TH ST WEST,34.590154148438415,-118.1429511907703,7.0
2928,2026-01-13,8,0,0.0937,medium,0.0558,1.68,SR-91 W/B,33.90321926311281,-117.47523297914442,7.0
3183,2026-01-13,8,0,0.0937,medium,0.0557,1.68,17TH STREET,33.758959251542784,-117.86878123541182,7.0
3320,2026-01-13,8,0,0.0937,medium,0.056,1.67,SLAUSON AVENUE,33.990167577137,-118.36112509585725,7.0
3339,2026-01-13,8,0,0.0937,medium,0.0556,1.69,FIRST ST,34.279228143314995,-118.78303125591997,7.0
1495,2026-01-13,10,0,0.0937,medium,0.0935,1.0,THIRD ST,37.9747927225017,-122.52517412142932,3.0
3133,2026-01-13,18,0,0.0937,medium,0.0503,1.86,TUSTIN ST,33.788128759186925,-117.8380351013675,7.0
3403,2026-01-13,18,0,0.0937,medium,0.0517,1.81,TYLER AVE,34.0607272538388,-118.0365039255977,7.0
1305,2026-01-13,15,0,0.0936,medium,0.0633,1.48,AIR BASE PARKWAY,38.27464902921018,-122.0028579756494,3.0
1630,2026-01-13,15,0,0.0936,medium,0.0625,1.5,GERBER RD,38.48099130992124,-121.41423155309224,3.0
1737,2026-01-13,15,0,0.0936,medium,0.064,1.46,SUNRISE BLVD,38.661002513971454,-121.27713914196237,3.0
1824,2026-01-13,15,0,0.0936,medium,0.0619,1.51,MATHER FIELD RD,38.579141334397626,-121.30875802503664,3.0
1865,2026-01-13,15,0,0.0936,medium,0.0637,1.47,I-580 W/B,37.69573991941925,-122.06588116187618,3.0
1902,2026-01-13,15,0,0.0936,medium,0.0643,1.45,SR-99 N/B,37.79970169857884,-121.19294177963918,3.0
1979,2026-01-13,15,0,0.0936,medium,0.0625,1.5,EIGHT MILE RD,38.05673159479216,-121.25838204250722,3.0
2178,2026-01-13,15,0,0.0936,medium,0.0638,1.47,EL CAMINO REAL,37.44948633519301,-122.18549325521714,4.0
2196,2026-01-13,15,0,0.0936,medium,0.0625,1.5,MONTAGUE EXPY,37.40943845459206,-121.8956171930867,4.0
2400,2026-01-13,15,0,0.0936,medium,0.0606,1.54,SHAW AVE,36.80668882747917,-119.80266663081436,5.0
2459,2026-01-13,15,0,0.0936,medium,0.061,1.53,HERNDON AV,36.834460365188974,-119.70471646039334,5.0
817,2026-01-13,16,0,0.0936,medium,0.0647,1.45,SR-134 W/B (VENTURA FREEWAY),34.15578150125908,-118.26721584880632,7.0
2334,2026-01-13,8,1,0.0935,medium,0.056,1.67,13TH AVE,36.31803200496478,-119.694892811039,5.0
2678,2026-01-13,8,0,0.0935,medium,0.0563,1.66,Q ST,35.38349850651591,-119.01202862163842,6.0
3593,2026-01-13,15,0,0.0935,medium,0.0615,1.52,I-110 N/B (HARBOR FREEWAY),33.84186015470895,-118.2856005287875,7.0
3667,2026-01-13,15,0,0.0935,medium,0.0623,1.5,CARMENITA RD,33.86465101830698,-118.04711917542492,7.0
3757,2026-01-13,15,0,0.0935,medium,0.0621,1.5,NADEAU ST.,33.967929954497926,-118.23600378115373,7.0
3776,2026-01-13,15,1,0.0935,medium,0.0627,1.49,INGLEWOOD AVE,33.93538058362292,-118.36352173549336,7.0
3801,2026-01-13,15,1,0.0935,medium,0.0632,1.48,ROSECRANS AV,33.90579474609997,-118.35602496763372,7.0
3802,2026-01-13,15,0,0.0935,medium,0.0628,1.49,EL SEGUNDO BLVD,33.91586498352357,-118.30429834409183,7.0
1655,2026-01-13,16,0,0.0935,medium,0.06,1.56,STANFORD RANCH RD,38.81532726841714,-121.25615177519914,3.0
2154,2026-01-13,16,0,0.0935,medium,0.0592,1.58,EL CAMINO REAL,37.34694190598912,-121.93786120450628,4.0
2178,2026-01-13,16,0,0.0935,medium,0.0585,1.6,EL CAMINO REAL,37.44948633519301,-122.18549325521714,4.0
2963,2026-01-13,15,0,0.0934,medium,0.0617,1.51,AMARGOSA RD,34.49593561939459,-117.3318919957529,7.0
4209,2026-01-13,15,0,0.0934,medium,0.0641,1.46,US-101 S/B (VENTURA FREEWAY),34.23839833148753,-119.18008364837796,
3593,2026-01-13,16,0,0.0934,medium,0.0585,1.6,I-110 N/B (HARBOR FREEWAY),33.84186015470895,-118.2856005287875,7.0
3644,2026-01-13,16,1,0.0934,medium,0.058,1.61,INGLEWOOD AV,33.87418709042452,-118.35887234782618,7.0
3812,2026-01-13,18,0,0.0934,medium,0.05,1.87,ROSECRANS AV,33.90271075128996,-118.25212137801697,7.0
4198,2026-01-13,18,0,0.0934,medium,0.0503,1.86,VENTURA BL,34.212893963921545,-119.03762262659328,
3205,2026-01-13,18,0,0.0933,medium,0.05,1.87,ONTARIO AVE,33.83212343075147,-117.52301559587492,7.0
144,2026-01-13,15,1,0.0932,medium,0.055,1.7,I-880 S/B,37.669789321715626,-122.11365231640642,3.0
1156,2026-01-13,8,0,0.0931,medium,0.0544,1.71,I-805 N/B,32.654424445639926,-117.06554298847672,11.0
1154,2026-01-13,15,1,0.0931,medium,0.0619,1.5,I-5 N/B,32.65526408953024,-117.10340692616845,11.0
1171,2026-01-13,15,0,0.0931,medium,0.0636,1.46,US-101 N/B,34.22355032259328,-119.10015645639594,
2944,2026-01-13,16,0,0.0931,medium,0.0583,1.6,I-10 W/B (SAN BERNARDINO FWY),34.0899863622084,-117.67914349291998,7.0
3041,2026-01-13,16,0,0.0931,medium,0.0576,1.62,SR-91 W/B,33.88371755481617,-117.57919158836972,7.0
3166,2026-01-13,16,0,0.0931,medium,0.0588,1.58,BRISTOL STREET,33.740167298351544,-117.88581450383072,7.0
3228,2026-01-13,16,0,0.0931,medium,0.0603,1.54,SIERRA HWY,34.403550402024365,-118.4665137587427,7.0
841,2026-01-13,17,0,0.0931,medium,0.0526,1.77,I-5 N/B (GOLDEN STATE FREEWAY),34.06471574967099,-118.21697348365484,7.0
866,2026-01-13,17,0,0.0931,medium,0.0525,1.77,I-210 W/B (FOOTHILL FWY),34.12014129568177,-117.88812580099874,7.0
2364,2026-01-13,15,0,0.093,medium,0.0625,1.49,SR-156,36.83984230583134,-121.4596935264371,5.0
2770,2026-01-13,15,0,0.093,medium,0.0632,1.47,BRUNDAGE LN,35.356368004169184,-119.03230383066447,6.0
2259,2026-01-13,16,0,0.093,medium,0.0588,1.58,SR-165,37.4131117995718,-120.85009595046976,5.0
680,2026-01-13,17,0,0.093,medium,0.0524,1.77,I-5 N/B,34.32602853225984,-118.50658644978066,7.0
3212,2026-01-13,16,0,0.0929,medium,0.0605,1.54,SR-91 E/B,33.877271190189866,-117.57216751769596,7.0
3448,2026-01-13,16,0,0.0929,medium,0.0829,1.12,SR-60 E/B (POMONA FREEWAY),34.03675683948189,-118.16098590647026,7.0
3647,2026-01-13,16,0,0.0929,medium,0.0825,1.13,AVIATION BL,33.87015387787699,-118.3795506009274,7.0
1385,2026-01-13,16,0,0.0928,medium,0.0614,1.51,SAN PABLO AVE,37.83513076245956,-122.281289307462,3.0
1431,2026-01-13,16,0,0.0928,medium,0.0609,1.52,AIRPORT BL,37.656059713219136,-122.40432714727427,3.0
1505,2026-01-13,16,0,0.0928,medium,0.0605,1.53,GALINDO ST,37.973167545377706,-122.03906462321537,3.0
2060,2026-01-13,16,0,0.0928,medium,0.0608,1.53,E LOUISE AV,37.81193739338876,-121.27488294127514,3.0
69,2026-01-13,17,1,0.0928,medium,0.0526,1.76,US-101 S/B TO I-80 E/B,37.77006830977627,-122.40050661792,3.0
116,2026-01-13,17,0,0.0928,medium,0.0524,1.77,US-101 S/B,37.737122395405095,-122.41261137436209,3.0
3319,2026-01-13,14,0,0.0927,medium,0.0864,1.07,LA BREA AV,33.98378270676436,-118.35407464882653,7.0
753,2026-01-13,15,0,0.0927,medium,0.0572,1.62,I-10 W/B (SAN BERNARDINO FREEWAY),34.06834683268292,-118.15807569190974,7.0
755,2026-01-13,15,0,0.0927,medium,0.0604,1.54,I-10 W/B (SAN BERNARDINO FREEWAY),34.05994919477924,-118.16139603153503,7.0
766,2026-01-13,15,0,0.0927,medium,0.0567,1.63,SR-60 WESTBOUND,34.02670624113208,-118.01165226485756,7.0
776,2026-01-13,15,0,0.0927,medium,0.0553,1.68,I-5 S/B (SANTA ANA FREEWAY),33.98156249273039,-118.12534620074447,7.0
805,2026-01-13,15,0,0.0927,medium,0.0553,1.68,I-5 S/B (GOLDEN STATE FREEWAY),34.09866966551984,-118.24187241014616,7.0
824,2026-01-13,15,0,0.0927,medium,0.0604,1.54,I-110 S/B (HARBOR FREEWAY),34.04627125008178,-118.27210817290435,7.0
857,2026-01-13,15,0,0.0927,medium,0.0592,1.56,I-210 E/B (FOOTHILL FWY),34.13143158428712,-117.95084079129596,7.0
973,2026-01-13,15,0,0.0927,medium,0.0594,1.56,I-710 N/B (LONG BEACH FREEWAY),33.89993792367391,-118.18627860755647,7.0
976,2026-01-13,15,0,0.0927,medium,0.0551,1.68,I-710 S/B (LONG BEACH FREEWAY),33.88312856108748,-118.1929036294719,7.0
2534,2026-01-13,8,0,0.0926,medium,0.0546,1.7,RT 46E,35.643810663048924,-120.68028048323332,5.0
366,2026-01-13,14,0,0.0925,medium,0.0756,1.22,SR-237 W/B,37.403618355279455,-122.02162582542806,4.0
607,2026-01-13,15,0,0.0925,medium,0.0574,1.61,SR-91 E/B,33.88176295436903,-117.58958285849307,7.0
694,2026-01-13,15,0,0.0925,medium,0.0553,1.67,US-101 N/B (VENTURA FREEWAY),34.157361323608654,-118.45801130270152,7.0
734,2026-01-13,15,0,0.0925,medium,0.057,1.62,I-405 N/B,33.984111390849485,-118.392172888304,7.0
1171,2026-01-13,18,0,0.0925,medium,0.052,1.78,US-101 N/B,34.22355032259328,-119.10015645639594,
25,2026-01-13,15,1,0.0924,medium,0.06,1.54,I-80 E/B,38.06652406732956,-122.22420428014344,3.0
81,2026-01-13,15,0,0.0924,medium,0.06,1.54,I-580 W/B,37.80241047992286,-122.2266495342447,3.0
106,2026-01-13,15,0,0.0924,medium,0.0579,1.6,US-101 N/B,37.61962935907913,-122.39867823231,3.0
3423,2026-01-13,15,1,0.0924,medium,0.0564,1.64,SLAUSON AV,33.9731616409029,-118.12866692710794,7.0
3788,2026-01-13,15,0,0.0924,medium,0.0549,1.68,PRAIRIE AV,33.9394130144281,-118.34282926016364,7.0
3440,2026-01-13,18,0,0.0924,medium,0.049,1.89,I-5 N/B (SANTA ANA FREEWAY),34.01595179000752,-118.18835443524335,7.0
3590,2026-01-13,18,0,0.0924,medium,0.0487,1.9,AVALON BL,33.80785453234908,-118.2607505768353,7.0
3596,2026-01-13,18,0,0.0924,medium,0.048,1.92,223RD ST,33.82705441526899,-118.2818637342172,7.0
3956,2026-01-13,18,0,0.0924,medium,0.0489,1.89,HWY 111,33.72370870515384,-116.37112314185714,8.0
4059,2026-01-13,18,0,0.0924,medium,0.0494,1.87,TAVERN RD,32.839394911151906,-116.78067877691136,11.0
237,2026-01-13,15,0,0.0923,medium,0.0642,1.44,I-80 W/B,38.65651459028767,-121.36604653430216,3.0
680,2026-01-13,15,0,0.0922,medium,0.0605,1.52,I-5 N/B,34.32602853225984,-118.50658644978066,7.0
2889,2026-01-13,15,1,0.0922,medium,0.055,1.68,SR-210 E/B,34.146625864387495,-117.25163141389184,7.0
1294,2026-01-13,16,0,0.0922,medium,0.0623,1.48,I-80 W/B,38.297996375946205,-122.03246598715324,3.0
1393,2026-01-13,16,0,0.0922,medium,0.0635,1.45,US-101 N/B,37.9021532067726,-122.5137695388498,3.0
1426,2026-01-13,16,0,0.0922,medium,0.0643,1.43,SAN PABLO,37.87735903191811,-122.29428829800104,3.0
1433,2026-01-13,16,0,0.0922,medium,0.0615,1.5,N EL CAMINO REAL,37.56691609134073,-122.33247432332212,3.0
1865,2026-01-13,16,0,0.0922,medium,0.0637,1.45,I-580 W/B,37.69573991941925,-122.06588116187618,3.0
1902,2026-01-13,16,0,0.0922,medium,0.0643,1.43,SR-99 N/B,37.79970169857884,-121.19294177963918,3.0
2196,2026-01-13,16,0,0.0922,medium,0.0625,1.47,MONTAGUE EXPY,37.40943845459206,-121.8956171930867,4.0
2400,2026-01-13,16,0,0.0922,medium,0.0606,1.52,SHAW AVE,36.80668882747917,-119.80266663081436,5.0
2534,2026-01-13,16,0,0.0922,medium,0.0606,1.52,RT 46E,35.643810663048924,-120.68028048323332,5.0
1448,2026-01-13,18,0,0.0922,medium,0.0488,1.89,I-280 S/B,37.64648454383824,-122.4458550617116,3.0
1606,2026-01-13,18,0,0.0922,medium,0.0482,1.91,SR-70 S/B,39.09554981394626,-121.5455151155748,3.0
1644,2026-01-13,18,0,0.0922,medium,0.0497,1.85,CALVINE RD,38.455175487401725,-121.39515391910264,3.0
1917,2026-01-13,18,0,0.0922,medium,0.0498,1.85,STATE ROUTE 99 (NORTHBOUND),37.64272401878713,-121.01232524576008,3.0
2160,2026-01-13,18,0,0.0922,medium,0.0491,1.88,I-280 N/B,37.33755990264737,-122.04603963342356,4.0
554,2026-01-13,8,0,0.0921,medium,0.0539,1.71,SR-91 E/B,33.91745179207518,-117.44064869299916,7.0
3449,2026-01-13,16,0,0.0921,medium,0.0629,1.46,I-710 N/B (LONG BEACH FREEWAY),34.04315283918735,-118.16803505826338,7.0
3667,2026-01-13,16,0,0.0921,medium,0.0623,1.48,CARMENITA RD,33.86465101830698,-118.04711917542492,7.0
3767,2026-01-13,16,0,0.0921,medium,0.0633,1.45,SR-91 W/B (ARTESIA FREEWAY),33.86908921104552,-118.26534568261287,7.0
3788,2026-01-13,16,0,0.0921,medium,0.0633,1.45,PRAIRIE AV,33.9394130144281,-118.34282926016364,7.0
3879,2026-01-13,16,0,0.0921,medium,0.0617,1.49,TEMECULA PKY,33.48746143443628,-117.07553367324871,8.0
3988,2026-01-13,16,0,0.0921,medium,0.0617,1.49,I-10 W/B,33.74876788371759,-116.27357240753742,8.0
4041,2026-01-13,16,0,0.0921,medium,0.0634,1.45,CAMPO RD,32.74639850074314,-116.99046421176337,11.0
2911,2026-01-13,18,0,0.0921,medium,0.0488,1.89,PLACENTIA AV,33.82305010280477,-117.23811637747464,7.0
2963,2026-01-13,18,1,0.0921,medium,0.0494,1.86,AMARGOSA RD,34.49593561939459,-117.3318919957529,7.0
2975,2026-01-13,18,0,0.0921,medium,0.0476,1.93,I-15 N/B,33.77658669110398,-117.48765421074108,7.0
3078,2026-01-13,18,0,0.0921,medium,0.0491,1.88,CULVER DR,33.70497784859102,-117.78486539078318,7.0
3093,2026-01-13,18,1,0.0921,medium,0.0488,1.89,I-5 SOUTHBOUND,33.65146360343984,-117.73909595341216,7.0
3166,2026-01-13,18,0,0.0921,medium,0.0498,1.85,BRISTOL STREET,33.740167298351544,-117.88581450383072,7.0
3216,2026-01-13,18,0,0.0921,medium,0.0479,1.92,SR-74,33.74649582141983,-117.10539457555032,7.0
3283,2026-01-13,18,0,0.0921,medium,0.0476,1.93,ROSAMOND BLVD,34.861314131416485,-118.17920082779902,7.0
3305,2026-01-13,18,0,0.0921,medium,0.0476,1.93,SUNSET BL,34.09363313120066,-118.38740391893342,7.0
3316,2026-01-13,18,1,0.0921,medium,0.0495,1.86,4TH ST,34.01863642152289,-118.49327694807396,7.0
841,2026-01-13,15,0,0.092,medium,0.0639,1.44,I-5 N/B (GOLDEN STATE FREEWAY),34.06471574967099,-118.21697348365484,7.0
850,2026-01-13,15,0,0.092,medium,0.0609,1.51,I-5 S/B (GOLDEN STATE FREEWAY),34.08589332663826,-118.22776407879054,7.0
858,2026-01-13,15,0,0.092,medium,0.0606,1.52,I-210 E/B (FOOTHILL FWY),34.12258627551913,-117.91595978298602,7.0
870,2026-01-13,15,0,0.092,medium,0.0638,1.44,I-10 W/B (SAN BERNARDINO FWY),34.064273235465954,-117.9775532348281,7.0
894,2026-01-13,15,0,0.092,medium,0.0612,1.5,I-405 S/B (SAN DIEGO FREEWAY),33.82428473319487,-118.21607392383062,7.0
904,2026-01-13,15,0,0.092,medium,0.0625,1.47,SR-91 W/B,33.87391304900476,-118.12001773215296,7.0
2266,2026-01-13,15,0,0.092,medium,0.0548,1.68,WINTON WY,37.35837544506676,-120.61107739821436,5.0
2712,2026-01-13,15,1,0.092,medium,0.0548,1.68,AIRPORT DRIVE,35.41687365132782,-119.0373733264997,6.0
2928,2026-01-13,16,0,0.092,medium,0.0638,1.44,SR-91 W/B,33.90321926311281,-117.47523297914442,7.0
3174,2026-01-13,16,0,0.092,medium,0.0615,1.49,I-5 NORTHBOUND,33.75450166989549,-117.85139547161316,7.0
867,2026-01-13,17,0,0.0919,medium,0.0536,1.72,I-210 W/B (FOOTHILL FWY),34.12212255758789,-117.87773146297134,7.0
870,2026-01-13,17,0,0.0919,medium,0.0537,1.71,I-10 W/B (SAN BERNARDINO FWY),34.064273235465954,-117.9775532348281,7.0
3488,2026-01-13,18,0,0.0919,medium,0.0462,1.99,SUNSET BL,34.095653722521696,-118.3770450569151,7.0
3560,2026-01-13,18,0,0.0919,medium,0.0471,1.95,BEACH BL - SR39 BLVD,33.682275734444964,-117.9852885860925,7.0
3728,2026-01-13,18,1,0.0919,medium,0.0464,1.98,ALAMEDA ST.,33.961534892171585,-118.2289577249625,7.0
4157,2026-01-13,18,1,0.0919,medium,0.048,1.92,SR-33 S/B (OJAI FREEWAY),34.29939463079028,-119.29930909313325,
4203,2026-01-13,18,0,0.0919,medium,0.0483,1.9,SR-118,34.2782338770153,-119.13618433827982,
555,2026-01-13,15,0,0.0918,medium,0.0552,1.66,SR-91 E/B,33.950408445884015,-117.38887139377302,7.0
602,2026-01-13,15,0,0.0918,medium,0.061,1.5,I-15 N/B,34.02060984574311,-117.55308879139646,7.0
624,2026-01-13,15,0,0.0918,medium,0.0644,1.43,SR-60 W/B (POMONA FWY),34.026349154736984,-117.81030297989528,7.0
626,2026-01-13,15,0,0.0918,medium,0.0628,1.46,SR-60 E/B (POMONA FWY),33.99918301397533,-117.83073971974297,7.0
897,2026-01-13,15,1,0.0918,medium,0.0565,1.62,I-710 S/B (LONG BEACH FREEWAY),33.81788073868916,-118.20903738873236,7.0
932,2026-01-13,15,1,0.0918,medium,0.056,1.64,I-605 S/B,33.78700161709866,-118.08736882490436,7.0
2505,2026-01-13,16,0,0.0918,medium,0.1204,0.76,SR-41 S/B,36.74298181169903,-119.7793499603178,5.0
3195,2026-01-13,18,0,0.0918,medium,0.0457,2.01,EDINGER AVENUE,33.72780339450513,-117.90986366105726,7.0
87,2026-01-13,15,0,0.0917,medium,0.0607,1.51,I-80 E/B,37.93708116240352,-122.32943472127528,3.0
107,2026-01-13,15,0,0.0917,medium,0.0625,1.47,I-280 S/B,37.632394409988194,-122.44151435636522,3.0
129,2026-01-13,15,0,0.0917,medium,0.062,1.48,I-880 N/B,37.71086975649028,-122.16517775223048,3.0
572,2026-01-13,15,0,0.0917,medium,0.0586,1.57,I-5 N/B (SAN DIEGO FRWY),33.59986532003751,-117.68300226063316,7.0
579,2026-01-13,15,0,0.0917,medium,0.0586,1.56,SR-91 EASTBOUND,33.8725370300312,-117.67970887112392,7.0
624,2026-01-13,17,0,0.0917,medium,0.0536,1.71,SR-60 W/B (POMONA FWY),34.026349154736984,-117.81030297989528,7.0
602,2026-01-13,14,0,0.0916,medium,0.078,1.17,I-15 N/B,34.02060984574311,-117.55308879139646,7.0
42,2026-01-13,15,0,0.0916,medium,0.0558,1.64,I-580 W/B,37.82928313595757,-122.27391719308946,3.0
1276,2026-01-13,15,0,0.0916,medium,0.0556,1.65,SR-221,38.24323854516156,-122.27324612136474,3.0
1503,2026-01-13,15,0,0.0916,medium,0.0553,1.66,GRANT ST,37.98139185943925,-122.03599544998112,3.0
1644,2026-01-13,15,0,0.0916,medium,0.0553,1.66,CALVINE RD,38.455175487401725,-121.39515391910264,3.0
2334,2026-01-13,16,0,0.0916,medium,0.063,1.45,13TH AVE,36.31803200496478,-119.694892811039,5.0
2477,2026-01-13,16,0,0.0916,medium,0.0617,1.49,MAPLE AVE,36.735073557246906,-119.7438024679074,5.0
2548,2026-01-13,17,0,0.0916,medium,0.0529,1.73,MORRO RD,35.48634580240408,-120.66340434979811,5.0
1494,2026-01-13,18,0,0.0915,medium,0.0467,1.96,IRWIN ST,37.96897466698941,-122.51778997110569,3.0
1542,2026-01-13,18,0,0.0915,medium,0.0468,1.96,I-680 SOUTHBOUND,37.71230295230052,-121.92605426367167,3.0
1544,2026-01-13,18,0,0.0915,medium,0.0458,2.0,PORTOLA AV,37.69220413775787,-121.78060262283056,3.0
1689,2026-01-13,18,0,0.0915,medium,0.0467,1.96,COUNTY ROAD 102,38.66595303306548,-121.72973540732016,3.0
1902,2026-01-13,18,0,0.0915,medium,0.0468,1.96,SR-99 N/B,37.79970169857884,-121.19294177963918,3.0
1988,2026-01-13,18,0,0.0915,medium,0.0471,1.94,ALPINE AVE,37.971201467680295,-121.33925212204218,3.0
2060,2026-01-13,18,0,0.0915,medium,0.0473,1.93,E LOUISE AV,37.81193739338876,-121.27488294127514,3.0
2187,2026-01-13,18,1,0.0915,medium,0.047,1.95,I-680 N/B,37.42829524927459,-121.87907557588464,4.0
2459,2026-01-13,18,0,0.0915,medium,0.047,1.95,HERNDON AV,36.834460365188974,-119.70471646039334,5.0
2590,2026-01-13,18,0,0.0915,medium,0.0474,1.93,RT 63,36.3267215899125,-119.31510412927204,6.0
857,2026-01-13,17,0,0.0914,medium,0.0523,1.75,I-210 E/B (FOOTHILL FWY),34.13143158428712,-117.95084079129596,7.0
330,2026-01-13,15,0,0.0913,medium,0.0551,1.66,I-580 WESTBOUND,37.74247556518522,-121.58933440584757,3.0
765,2026-01-13,16,0,0.0913,medium,0.0584,1.56,I-605 S/B,34.01873848113085,-118.0531540454507,7.0
766,2026-01-13,16,0,0.0913,medium,0.0603,1.51,SR-60 WESTBOUND,34.02670624113208,-118.01165226485756,7.0
