hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
2750,2026-01-25,14,0,0.067,low,0.0663,1.01,SR-99 N/B,35.31045007648285,-119.0311124024108,6
784,2026-01-25,15,0,0.067,low,0.0504,1.33,I-5 S/B (SANTA ANA FREEWAY),34.022346915336165,-118.1954029406097,7
877,2026-01-25,15,0,0.067,low,0.0526,1.27,I-605 S/B (SAN GABRIEL RIVER FWY),34.07509807176251,-118.00202923258036,7
3649,2026-01-25,15,0,0.067,low,0.056,1.2,I-405 N/B (SAN DIEGO FREEWAY),33.87620251651588,-118.34853189860496,7
3851,2026-01-25,15,0,0.067,low,0.0556,1.21,MORONGO TRAIL,33.9181266856746,-116.80386671408696,8
1830,2026-01-25,16,0,0.067,low,0.0541,1.24,OROVILLE DAM BL EAST,39.50369768421853,-121.55252059095388,3
2008,2026-01-25,16,0,0.067,low,0.055,1.22,FILBERT ST,37.973211151608254,-121.26143421125832,10
702,2026-01-25,19,1,0.067,low,0.0451,1.49,I-405 S/B (SAN DIEGO FREEWAY),34.09221025991408,-118.47400961208982,7
784,2026-01-25,19,0,0.067,low,0.0453,1.48,I-5 S/B (SANTA ANA FREEWAY),34.022346915336165,-118.1954029406097,7
3713,2026-01-25,19,0,0.067,low,0.0415,1.61,WILMINGTON AVE.,33.921526502452146,-118.23515370666208,7
3814,2026-01-25,19,0,0.067,low,0.0412,1.62,COMPTON BLVD.,33.897934975910545,-118.19663208818947,7
3275,2026-01-25,14,0,0.0669,low,0.066,1.01,PALMDALE BL,34.58142769422835,-118.10794156480148,7
698,2026-01-25,15,0,0.0669,low,0.0462,1.45,SR-170 N/B (HOLLYWOOD FWY.),34.18427820707397,-118.39959924774077,7
1233,2026-01-25,15,0,0.0669,low,0.0551,1.22,FIFTH ST,40.803267597750846,-124.15683434983652,1
4092,2026-01-25,15,0,0.0669,low,0.0558,1.2,COOPER RD,34.20058056151741,-119.17561250371467,7
698,2026-01-25,19,0,0.0669,low,0.05,1.34,SR-170 N/B (HOLLYWOOD FWY.),34.18427820707397,-118.39959924774077,7
790,2026-01-25,19,0,0.0669,low,0.0478,1.4,I-5 N/B (SANTA ANA FREEWAY),33.99436457924962,-118.13943637239154,7
834,2026-01-25,19,0,0.0669,low,0.0487,1.37,I-110 N/B (HARBOR FREEWAY),34.02947222140791,-118.27872629144316,7
1676,2026-01-25,19,0,0.0669,low,0.0526,1.27,23RD AVE,38.53026112932157,-121.46296516411074,3
4101,2026-01-25,15,0,0.0668,low,0.053,1.26,S VENTURA RD,34.19640996588097,-119.19623761021366,7
4032,2026-01-25,17,0,0.0668,low,0.0376,1.78,STATE ROUTE 120,37.83978584273599,-120.22971052768423,10
62,2026-01-25,16,0,0.0667,low,0.0559,1.19,I-80 E/B,37.77590978451556,-122.40787564835524,4
3666,2026-01-25,13,0,0.0666,low,0.0598,1.11,IMPERIAL HWY,33.92715102007696,-118.16597961079476,7
3788,2026-01-25,13,0,0.0666,low,0.0591,1.13,PRAIRIE AV,33.9394130144281,-118.34282926016364,7
3884,2026-01-25,13,0,0.0666,low,0.0595,1.12,EL CAMINO REAL,33.17632486857919,-117.32534449245048,11
351,2026-01-25,15,0,0.0666,low,0.0565,1.18,I-880 N/B,37.48377533567249,-121.93474449635158,4
547,2026-01-25,15,0,0.0666,low,0.0833,0.8,I-215 N/B,34.06080911730088,-117.2960758947979,8
685,2026-01-25,15,0,0.0666,low,0.0492,1.35,US-101 N/B (VENTURA FREEWAY),34.16884751839199,-118.59689273772132,7
1643,2026-01-25,15,0,0.0666,low,0.0556,1.2,CALVINE RD,38.452854085387024,-121.40570704112444,3
3167,2026-01-25,16,0,0.0666,low,0.0556,1.2,MAIN STREET,33.73571107541187,-117.86843231679327,12
1548,2026-01-25,17,1,0.0666,low,0.0837,0.8,FIRST ST,37.7015678858547,-121.7388206891773,4
3761,2026-01-25,0,0,0.0665,low,0.0435,1.53,ROSECRANS AVE.,33.89869359981175,-118.27281921433011,7
3814,2026-01-25,0,0,0.0665,low,0.0447,1.49,COMPTON BLVD.,33.897934975910545,-118.19663208818947,7
3851,2026-01-25,0,0,0.0665,low,0.0445,1.5,MORONGO TRAIL,33.9181266856746,-116.80386671408696,8
1255,2026-01-25,11,0,0.0665,low,0.0657,1.01,SR-20,39.08876402677006,-122.79232707776056,1
614,2026-01-25,14,0,0.0665,low,0.0572,1.16,I-10 E/B (SAN BERNARDINO FWY),34.070299822110485,-117.78314637509972,7
840,2026-01-25,14,0,0.0665,low,0.0578,1.15,I-10 W/B (SAN BERNARDINO FREEWAY),34.058324412300415,-118.20992177938956,7
3997,2026-01-25,15,0,0.0665,low,0.0553,1.2,WASHINGTON ST,33.72828503110679,-116.30143760811768,8
3756,2026-01-25,16,0,0.0665,low,0.0559,1.19,HOOPER AVE.,33.97231576944054,-118.25340700274435,7
932,2026-01-25,19,0,0.0665,low,0.0485,1.37,I-605 S/B,33.78700161709866,-118.08736882490436,12
2055,2026-01-25,11,0,0.0664,low,0.0578,1.15,MARTIN LUTHER KING BL,37.93800798412228,-121.28452175380718,10
2086,2026-01-25,11,0,0.0664,low,0.0577,1.15,ELEVENTH STREET,37.73945264955408,-121.39857137566052,10
2124,2026-01-25,11,0,0.0664,low,0.0577,1.15,MONTEREY RD,37.12403758857871,-121.64910251348137,4
59,2026-01-25,15,0,0.0664,low,0.0859,0.77,US-101 N/B,37.72543382956027,-122.39787920606844,4
960,2026-01-25,15,0,0.0664,low,0.0566,1.17,I-405 S/B (SAN DIEGO FREEWAY),33.8630605079494,-118.2963791459204,7
2738,2026-01-25,17,0,0.0664,low,0.0834,0.8,FAIRFAX ROAD,35.36886898138523,-118.93122005665136,6
535,2026-01-25,19,0,0.0664,low,0.0514,1.29,SR-60 W/B,33.94651380894406,-117.28450324035188,8
961,2026-01-25,19,0,0.0664,low,0.0497,1.34,I-110 N/B (HARBOR FREEWAY),33.865070864017014,-118.28603553523484,7
2987,2026-01-25,19,1,0.0664,low,0.0417,1.59,SR-55 NORTHBOUND,33.834611926407504,-117.83872089927075,12
3140,2026-01-25,19,0,0.0664,low,0.0412,1.61,SR-91 E/B,33.85043158809393,-117.91868301137362,12
3141,2026-01-25,19,1,0.0664,low,0.0406,1.63,SR-57 SOUTHBOUND,33.85834823721329,-117.87720861079524,12
1196,2026-01-25,0,0,0.0663,low,0.0461,1.44,I-5 N/B,33.39098684780581,-117.59382606217478,11
3695,2026-01-25,0,0,0.0663,low,0.0505,1.31,NORMANDIE AVE,33.94746840319652,-118.30143373358378,7
3698,2026-01-25,0,1,0.0663,low,0.0535,1.24,FIRESTONE BLVD.,33.95952776875433,-118.23931407149506,7
3780,2026-01-25,0,0,0.0663,low,0.0533,1.24,VAN NESS AVE,33.93705214699339,-118.3150866827196,7
599,2026-01-25,11,0,0.0663,low,0.0562,1.18,SR-57 SOUTHBOUND,33.8815800501398,-117.8775597177776,12
735,2026-01-25,11,0,0.0663,low,0.0542,1.22,I-405 S/B,33.99049349146831,-118.39922425355688,7
1196,2026-01-25,11,0,0.0663,low,0.0592,1.12,I-5 N/B,33.39098684780581,-117.59382606217478,11
3649,2026-01-25,14,0,0.0663,low,0.0664,1.0,I-405 N/B (SAN DIEGO FREEWAY),33.87620251651588,-118.34853189860496,7
3851,2026-01-25,14,0,0.0663,low,0.0667,0.99,MORONGO TRAIL,33.9181266856746,-116.80386671408696,8
3928,2026-01-25,14,0,0.0663,low,0.0688,0.96,LINCOLN AV,33.13728898585223,-117.07276568093332,11
528,2026-01-25,15,0,0.0663,low,0.0473,1.4,I-215 N/B,33.96203253586778,-117.32639783783344,8
535,2026-01-25,15,0,0.0663,low,0.0474,1.4,SR-60 W/B,33.94651380894406,-117.28450324035188,8
1016,2026-01-25,19,0,0.0663,low,0.0506,1.31,I-15 S/B,33.169872088754765,-117.10759367864286,11
1077,2026-01-25,19,1,0.0663,low,0.0506,1.31,I-8 E/B,32.76090316864354,-117.1662554017042,11
4073,2026-01-25,19,0,0.0663,low,0.038,1.75,SR-54 (JAMACHA RD),32.76618482426416,-116.9251170350203,11
96,2026-01-25,14,0,0.0662,low,0.058,1.14,I-80 W/B,37.90311248523744,-122.31337738998025,4
962,2026-01-25,14,1,0.0662,low,0.0708,0.93,I-110 N/B (HARBOR FREEWAY),33.85026726271233,-118.28229791597391,7
3594,2026-01-25,14,0,0.0662,low,0.0648,1.02,I-110 N/B (HARBOR FREEWAY),33.82504489392464,-118.2922041119172,7
761,2026-01-25,16,0,0.0662,low,0.0563,1.18,I-605 N/B (SAN GABRIEL RIVER FREEWAY),34.06029543263878,-117.99831729718132,7
4213,2026-01-25,19,0,0.0662,low,0.0553,1.2,CALLE REAL,34.44523428047619,-119.79438152904645,5
3917,2026-01-25,21,0,0.0662,low,0.082,0.81,LINCOLN AV,33.13538334583481,-117.08311945825284,11
3649,2026-01-25,0,0,0.0661,low,0.0455,1.45,I-405 N/B (SAN DIEGO FREEWAY),33.87620251651588,-118.34853189860496,7
3666,2026-01-25,0,0,0.0661,low,0.0435,1.52,IMPERIAL HWY,33.92715102007696,-118.16597961079476,7
119,2026-01-25,15,0,0.0661,low,0.0498,1.33,I-280 N/B,37.700426149543055,-122.47361148969712,4
125,2026-01-25,15,0,0.0661,low,0.0488,1.35,I-880 S/B,37.722598025475406,-122.17990367025688,4
3543,2026-01-25,15,0,0.0661,low,0.0526,1.26,I-15 S/B,34.479189686348334,-117.33870709210136,8
368,2026-01-25,16,0,0.0661,low,0.0846,0.78,US-101 N/B,37.364594394636406,-121.89320670837247,4
623,2026-01-25,16,1,0.0661,low,0.0463,1.43,SR-60 W/B (POMONA FWY),34.01597765626073,-117.8240423013521,7
1778,2026-01-25,16,0,0.0661,low,0.0559,1.18,ELKHORN BLVD,38.68338482453416,-121.34599578067694,3
2642,2026-01-25,16,0,0.0661,low,0.0556,1.19,ROAD 124,36.5297280833657,-119.29276840094388,6
867,2026-01-25,13,0,0.066,low,0.0566,1.17,I-210 W/B (FOOTHILL FWY),34.12212255758789,-117.87773146297134,7
1188,2026-01-25,13,0,0.066,low,0.0544,1.21,US-101 S/B (VENTURA FREEWAY),34.25949138255959,-119.26708673127716,7
659,2026-01-25,14,0,0.066,low,0.0656,1.01,SR-91 W/B,33.85439150596324,-117.89794752040736,12
790,2026-01-25,16,0,0.066,low,0.0512,1.29,I-5 N/B (SANTA ANA FREEWAY),33.99436457924962,-118.13943637239154,7
674,2026-01-25,19,0,0.066,low,0.0474,1.39,I-405 N/B,34.29423799153351,-118.4712164138996,7
685,2026-01-25,19,0,0.066,low,0.0492,1.34,US-101 N/B (VENTURA FREEWAY),34.16884751839199,-118.59689273772132,7
908,2026-01-25,11,0,0.0659,low,0.0544,1.21,SR-91 W/B,33.87349019697085,-118.08190922813095,7
685,2026-01-25,16,0,0.0659,low,0.0451,1.46,US-101 N/B (VENTURA FREEWAY),34.16884751839199,-118.59689273772132,7
1407,2026-01-25,16,0,0.0659,low,0.0553,1.19,MARTIN LUTHER KING JR WY,37.85982511711085,-122.27216405148528,4
1188,2026-01-25,17,0,0.0659,low,0.0408,1.61,US-101 S/B (VENTURA FREEWAY),34.25949138255959,-119.26708673127716,7
4213,2026-01-25,17,0,0.0659,low,0.0829,0.79,CALLE REAL,34.44523428047619,-119.79438152904645,5
628,2026-01-25,19,0,0.0659,low,0.0449,1.47,SR-57 N/B (ORANGE FWY),33.99720699520971,-117.8411256606868,7
2483,2026-01-25,19,0,0.0659,low,0.0405,1.63,BELMONT AVE,36.7490991877325,-119.7866116021024,6
3254,2026-01-25,19,0,0.0659,low,0.0355,1.86,AVENUE J,34.68862953071132,-118.11329262411546,7
3997,2026-01-25,13,0,0.0658,low,0.0603,1.09,WASHINGTON ST,33.72828503110679,-116.30143760811768,8
4049,2026-01-25,14,0,0.0658,low,0.0574,1.15,JAMACHA BLVD,32.70421001807944,-117.00738579168974,11
961,2026-01-25,15,0,0.0658,low,0.0497,1.33,I-110 N/B (HARBOR FREEWAY),33.865070864017014,-118.28603553523484,7
3884,2026-01-25,15,0,0.0658,low,0.0536,1.23,EL CAMINO REAL,33.17632486857919,-117.32534449245048,11
338,2026-01-25,16,0,0.0658,low,0.0509,1.29,US-101 S/B,37.34328743225113,-121.85346752185625,4
872,2026-01-25,17,0,0.0658,low,0.0822,0.8,I-10 W/B (SAN BERNARDINO FWY),34.06626093524067,-117.96716990958308,7
3005,2026-01-25,19,0,0.0658,low,0.0392,1.68,GALE AV,33.99175122289541,-117.91046285326128,7
3007,2026-01-25,19,0,0.0658,low,0.037,1.78,FULLERTON ROAD,33.97693504222852,-117.90676426896869,7
547,2026-01-25,14,0,0.0657,low,0.0652,1.01,I-215 N/B,34.06080911730088,-117.2960758947979,8
1016,2026-01-25,15,0,0.0657,low,0.0506,1.3,I-15 S/B,33.169872088754765,-117.10759367864286,11
351,2026-01-25,16,0,0.0657,low,0.0565,1.16,I-880 N/B,37.48377533567249,-121.93474449635158,4
471,2026-01-25,16,0,0.0657,low,0.084,0.78,SR-41 N/B,36.80274481829895,-119.78488376300945,6
553,2026-01-25,16,0,0.0657,low,0.0846,0.78,SR-91 W/B,33.90710992539232,-117.45443127139494,8
702,2026-01-25,16,0,0.0657,low,0.0492,1.34,I-405 S/B (SAN DIEGO FREEWAY),34.09221025991408,-118.47400961208982,7
1653,2026-01-25,17,0,0.0657,low,0.0397,1.65,RIO LINDA BLVD,38.68822192844697,-121.460304014498,3
599,2026-01-25,19,0,0.0657,low,0.0491,1.34,SR-57 SOUTHBOUND,33.8815800501398,-117.8775597177776,12
3157,2026-01-25,11,0,0.0656,low,0.0655,1.0,1ST STREET,33.74511022339044,-117.94129198728588,12
3522,2026-01-25,11,0,0.0656,low,0.0629,1.04,AZUSA AV,34.078629514542925,-117.94306055872816,7
96,2026-01-25,13,0,0.0656,low,0.0478,1.37,I-80 W/B,37.90311248523744,-122.31337738998025,4
761,2026-01-25,13,0,0.0656,low,0.0509,1.29,I-605 N/B (SAN GABRIEL RIVER FREEWAY),34.06029543263878,-117.99831729718132,7
4213,2026-01-25,13,1,0.0656,low,0.0442,1.48,CALLE REAL,34.44523428047619,-119.79438152904645,5
867,2026-01-25,14,0,0.0656,low,0.0655,1.0,I-210 W/B (FOOTHILL FWY),34.12212255758789,-117.87773146297134,7
3028,2026-01-25,15,0,0.0656,low,0.0514,1.28,LEFFINGWELL ROAD,33.92148479759969,-118.0341998068584,7
3188,2026-01-25,15,0,0.0656,low,0.0526,1.25,FLOWER STREET,33.710484484863215,-117.8784405334792,12
3219,2026-01-25,15,1,0.0656,low,0.0521,1.26,DOMENIGONI PARKWAY,33.695336763602434,-117.08760767791756,8
3278,2026-01-25,15,0,0.0656,low,0.0524,1.25,PALMDALE BL,34.57942245085961,-118.11836381837745,7
833,2026-01-25,16,0,0.0656,low,0.0449,1.46,I-110 N/B (HARBOR FREEWAY),34.02308347622518,-118.27167532460896,7
878,2026-01-25,16,0,0.0656,low,0.0826,0.79,I-10 E/B (SAN BERNARDINO FREEWAY),34.06670188247059,-118.00536390907877,7
3594,2026-01-25,0,0,0.0655,low,0.0526,1.24,I-110 N/B (HARBOR FREEWAY),33.82504489392464,-118.2922041119172,7
305,2026-01-25,14,0,0.0655,low,0.0805,0.81,SR-120 E/B,37.7832343992361,-121.19923403609836,10
3080,2026-01-25,14,0,0.0655,low,0.0644,1.02,17TH STREET,33.75844852708818,-117.83066902368674,12
867,2026-01-25,15,0,0.0655,low,0.0446,1.47,I-210 W/B (FOOTHILL FWY),34.12212255758789,-117.87773146297134,7
901,2026-01-25,15,0,0.0655,low,0.0438,1.49,I-105 W/B,33.93134499836365,-118.3842106795211,7
1778,2026-01-25,15,0,0.0655,low,0.0503,1.3,ELKHORN BLVD,38.68338482453416,-121.34599578067694,3
1826,2026-01-25,15,1,0.0655,low,0.0526,1.24,FOLSOM BLVD,38.60014576415416,-121.28128448209704,3
2573,2026-01-25,15,0,0.0655,low,0.052,1.26,US-101 NORTHBOUND,35.145795237236804,-120.63916202501004,5
2738,2026-01-25,15,0,0.0655,low,0.0521,1.26,FAIRFAX ROAD,35.36886898138523,-118.93122005665136,6
3140,2026-01-25,15,0,0.0655,low,0.0562,1.17,SR-91 E/B,33.85043158809393,-117.91868301137362,12
62,2026-01-25,19,0,0.0655,low,0.0503,1.3,I-80 E/B,37.77590978451556,-122.40787564835524,4
96,2026-01-25,19,0,0.0655,low,0.0512,1.28,I-80 W/B,37.90311248523744,-122.31337738998025,4
210,2026-01-25,19,0,0.0655,low,0.0459,1.43,SR-51 S/B,38.60164158258366,-121.44522582899845,3
3522,2026-01-25,0,0,0.0654,low,0.0457,1.43,AZUSA AV,34.078629514542925,-117.94306055872816,7
1255,2026-01-25,15,0,0.0654,low,0.0511,1.28,SR-20,39.08876402677006,-122.79232707776056,1
3647,2026-01-25,15,0,0.0654,low,0.0534,1.22,AVIATION BL,33.87015387787699,-118.3795506009274,7
3897,2026-01-25,15,0,0.0654,low,0.0564,1.16,VALLEY CENTER RD,33.21499327457766,-117.031869354705,11
1346,2026-01-25,17,0,0.0654,low,0.0395,1.66,SR-4 E/B,37.99295076031186,-122.11775433399087,4
1958,2026-01-25,11,0,0.0653,low,0.0596,1.1,KELLEY DR,38.02773434274879,-121.35619669757598,10
3464,2026-01-25,15,0,0.0653,low,0.0448,1.46,NORWALK BOULEVARD,33.98514097863219,-118.06646421350466,7
3594,2026-01-25,15,0,0.0653,low,0.0486,1.34,I-110 N/B (HARBOR FREEWAY),33.82504489392464,-118.2922041119172,7
3756,2026-01-25,15,0,0.0653,low,0.0428,1.53,HOOPER AVE.,33.97231576944054,-118.25340700274435,7
3928,2026-01-25,15,0,0.0653,low,0.0438,1.49,LINCOLN AV,33.13728898585223,-117.07276568093332,11
535,2026-01-25,16,0,0.0653,low,0.0474,1.38,SR-60 W/B,33.94651380894406,-117.28450324035188,8
614,2026-01-25,16,0,0.0653,low,0.049,1.33,I-10 E/B (SAN BERNARDINO FWY),34.070299822110485,-117.78314637509972,7
528,2026-01-25,19,0,0.0653,low,0.0533,1.23,I-215 N/B,33.96203253586778,-117.32639783783344,8
1923,2026-01-25,19,0,0.0653,low,0.0375,1.74,MORGAN ROAD,37.60465775156674,-120.97877369012984,10
2086,2026-01-25,19,1,0.0653,low,0.0385,1.7,ELEVENTH STREET,37.73945264955408,-121.39857137566052,10
2167,2026-01-25,19,0,0.0653,low,0.04,1.63,I-280 N/B,37.38704473989456,-122.16094124916756,4
2203,2026-01-25,19,0,0.0653,low,0.0403,1.62,PORTOLA DR,36.965275375062696,-121.9836989508124,5
2573,2026-01-25,19,0,0.0653,low,0.039,1.68,US-101 NORTHBOUND,35.145795237236804,-120.63916202501004,5
2828,2026-01-25,19,0,0.0653,low,0.0402,1.62,ARROW RTE.,34.101997717549644,-117.49145343372004,8
35,2026-01-25,0,1,0.0652,low,0.0463,1.41,I-80 W/B,37.797165917313805,-122.38102245449406,4
3445,2026-01-25,13,0,0.0652,low,0.0556,1.17,WHITTIER BLVD.,34.01756377643084,-118.13984190761686,7
2017,2026-01-25,17,0,0.0652,low,0.094,0.69,WILSON WY,37.95676300706963,-121.2677235780111,10
1186,2026-01-25,19,0,0.0652,low,0.0479,1.36,US-101 S/B,34.2447092762495,-119.18716845163746,7
1188,2026-01-25,19,0,0.0652,low,0.0476,1.37,US-101 S/B (VENTURA FREEWAY),34.25949138255959,-119.26708673127716,7
840,2026-01-25,0,0,0.0651,low,0.0462,1.41,I-10 W/B (SAN BERNARDINO FREEWAY),34.058324412300415,-118.20992177938956,7
1921,2026-01-25,11,0,0.0651,low,0.0625,1.04,STATE ROUTE 99 (SOUTHBOUND),37.630797759146695,-120.9976382881992,10
908,2026-01-25,13,0,0.0651,low,0.0507,1.28,SR-91 W/B,33.87349019697085,-118.08190922813095,7
2867,2026-01-25,13,0,0.0651,low,0.0556,1.17,COUNTRY VILLAGE RD,34.02197458280782,-117.50442657619952,8
3080,2026-01-25,13,0,0.0651,low,0.0542,1.2,17TH STREET,33.75844852708818,-117.83066902368674,12
3275,2026-01-25,13,0,0.0651,low,0.0559,1.17,PALMDALE BL,34.58142769422835,-118.10794156480148,7
826,2026-01-25,14,0,0.0651,low,0.0583,1.12,I-110 S/B (HARBOR FREEWAY),34.02107217173347,-118.28203452648803,7
1672,2026-01-25,15,0,0.0651,low,0.0513,1.27,44TH ST,38.53258821223125,-121.45240900538036,3
3780,2026-01-25,15,0,0.0651,low,0.0474,1.37,VAN NESS AVE,33.93705214699339,-118.3150866827196,7
3917,2026-01-25,15,0,0.0651,low,0.0492,1.32,LINCOLN AV,33.13538334583481,-117.08311945825284,11
990,2026-01-25,0,0,0.065,low,0.044,1.48,I-10 W/B,33.92433846291762,-116.8979630050268,8
1921,2026-01-25,13,0,0.065,low,0.0559,1.16,STATE ROUTE 99 (SOUTHBOUND),37.630797759146695,-120.9976382881992,10
2039,2026-01-25,13,0,0.065,low,0.0549,1.18,C ST,38.25079988064087,-121.29975295461188,3
2252,2026-01-25,13,0,0.065,low,0.0546,1.19,SAN MIGUEL CANYON ROAD,36.801881335830494,-121.66412683765428,5
3761,2026-01-25,13,0,0.065,low,0.0544,1.2,ROSECRANS AVE.,33.89869359981175,-118.27281921433011,7
4163,2026-01-25,13,0,0.065,low,0.0544,1.19,US-101 S/B,34.520215520522534,-120.21105194404365,5
686,2026-01-25,14,0,0.065,low,0.064,1.02,I-405 S/B (SAN DIEGO FWY),34.193253141314855,-118.47261428485236,7
2081,2026-01-25,15,0,0.065,low,0.0457,1.42,I-580 WESTBOUND,37.7448028938984,-121.57886905410484,4
2160,2026-01-25,15,0,0.065,low,0.043,1.51,I-280 N/B,37.33755990264737,-122.04603963342356,4
2279,2026-01-25,15,0,0.065,low,0.0455,1.43,SR-99 S/B,37.49853908997664,-120.87505799940182,10
2326,2026-01-25,15,0,0.065,low,0.0432,1.5,LIGHTHOUSE AVE,36.619020542435024,-121.9023238337175,5
2905,2026-01-25,15,0,0.065,low,0.045,1.45,FOOTHILL BLVD,34.10404812346939,-117.35571148631888,8
3138,2026-01-25,15,0,0.065,low,0.0455,1.43,HARBOR BLVD,33.86525858366053,-117.92237879479418,12
3275,2026-01-25,15,0,0.065,low,0.0457,1.42,PALMDALE BL,34.58142769422835,-118.10794156480148,7
3404,2026-01-25,15,0,0.065,low,0.0491,1.32,WORKMAN MILL RD,34.03709386451808,-117.99794074667028,7
3028,2026-01-25,16,0,0.065,low,0.0514,1.26,LEFFINGWELL ROAD,33.92148479759969,-118.0341998068584,7
3079,2026-01-25,16,0,0.065,low,0.0512,1.27,SR-55 SOUTHBOUND,33.773289428638314,-117.83435160593484,12
3188,2026-01-25,16,0,0.065,low,0.0526,1.23,FLOWER STREET,33.710484484863215,-117.8784405334792,12
3230,2026-01-25,16,0,0.065,low,0.0524,1.24,NEWHALL AV,34.376609626144145,-118.52500610615289,7
685,2026-01-25,0,0,0.0649,low,0.0451,1.44,US-101 N/B (VENTURA FREEWAY),34.16884751839199,-118.59689273772132,7
1282,2026-01-25,0,0,0.0649,low,0.0493,1.32,I-80 W/B,38.11106410689512,-122.22676844222056,4
3490,2026-01-25,11,0,0.0649,low,0.0591,1.1,BLANCHARD ST,34.047543995619506,-118.18545287776712,7
2854,2026-01-25,15,0,0.0649,low,0.0474,1.37,RIVERSIDE AVE,34.08532929309681,-117.37292214455864,8
2867,2026-01-25,15,0,0.0649,low,0.05,1.3,COUNTRY VILLAGE RD,34.02197458280782,-117.50442657619952,8
2870,2026-01-25,15,1,0.0649,low,0.0498,1.3,SR-60 E/B,34.01492678911745,-117.45913520524238,8
3040,2026-01-25,15,0,0.0649,low,0.0478,1.36,SR-91 W/B,33.87980754967434,-117.5999732915928,8
3247,2026-01-25,15,0,0.0649,low,0.0469,1.38,RAILROAD AV,34.38296107443821,-118.53208546932576,7
1643,2026-01-25,19,0,0.0649,low,0.0392,1.65,CALVINE RD,38.452854085387024,-121.40570704112444,3
1672,2026-01-25,19,0,0.0649,low,0.0385,1.69,44TH ST,38.53258821223125,-121.45240900538036,3
62,2026-01-25,13,0,0.0648,low,0.0447,1.45,I-80 E/B,37.77590978451556,-122.40787564835524,4
94,2026-01-25,13,0,0.0648,low,0.0435,1.49,I-580 W/B,37.93438659396065,-122.40668881760232,4
702,2026-01-25,13,0,0.0648,low,0.0492,1.32,I-405 S/B (SAN DIEGO FREEWAY),34.09221025991408,-118.47400961208982,7
729,2026-01-25,13,0,0.0648,low,0.048,1.35,I-10 W/B (SANTA MONICA FREEWAY),34.032173104233586,-118.34461894786836,7
932,2026-01-25,13,0,0.0648,low,0.0522,1.24,I-605 S/B,33.78700161709866,-118.08736882490436,12
1826,2026-01-25,14,0,0.0648,low,0.0643,1.01,FOLSOM BLVD,38.60014576415416,-121.28128448209704,3
2086,2026-01-25,14,0,0.0648,low,0.0577,1.12,ELEVENTH STREET,37.73945264955408,-121.39857137566052,10
1186,2026-01-25,15,0,0.0648,low,0.0426,1.52,US-101 S/B,34.2447092762495,-119.18716845163746,7
1196,2026-01-25,15,0,0.0648,low,0.0461,1.41,I-5 N/B,33.39098684780581,-117.59382606217478,11
1407,2026-01-25,15,0,0.0648,low,0.0442,1.47,MARTIN LUTHER KING JR WY,37.85982511711085,-122.27216405148528,4
1923,2026-01-25,15,0,0.0648,low,0.05,1.3,MORGAN ROAD,37.60465775156674,-120.97877369012984,10
1924,2026-01-25,15,0,0.0648,low,0.049,1.32,HATCH ROAD,37.61062464492711,-120.9861148045615,10
2039,2026-01-25,15,0,0.0648,low,0.0488,1.33,C ST,38.25079988064087,-121.29975295461188,3
2167,2026-01-25,15,0,0.0648,low,0.0467,1.39,I-280 N/B,37.38704473989456,-122.16094124916756,4
2432,2026-01-25,15,0,0.0648,low,0.0479,1.35,CLOVIS AVE,36.75200620713566,-119.6984802729952,6
2642,2026-01-25,15,0,0.0648,low,0.0486,1.33,ROAD 124,36.5297280833657,-119.29276840094388,6
2696,2026-01-25,15,0,0.0648,low,0.0483,1.34,SR-178 W/B,35.38767198642177,-118.9911535494005,6
2703,2026-01-25,15,0,0.0648,low,0.0474,1.37,UNION AV,35.36263088680641,-119.00100192291973,6
1016,2026-01-25,16,0,0.0648,low,0.0506,1.28,I-15 S/B,33.169872088754765,-117.10759367864286,11
1025,2026-01-25,16,0,0.0648,low,0.0503,1.29,I-15 N/B,33.088645634846884,-117.08274743928916,11
3761,2026-01-25,16,0,0.0648,low,0.0435,1.49,ROSECRANS AVE.,33.89869359981175,-118.27281921433011,7
3928,2026-01-25,16,0,0.0648,low,0.0563,1.15,LINCOLN AV,33.13728898585223,-117.07276568093332,11
3963,2026-01-25,16,0,0.0648,low,0.0514,1.26,WASHINGTON ST,33.760004319724814,-116.2979861145342,8
4032,2026-01-25,16,0,0.0648,low,0.0526,1.23,STATE ROUTE 120,37.83978584273599,-120.22971052768423,10
59,2026-01-25,19,0,0.0648,low,0.0481,1.35,US-101 N/B,37.72543382956027,-122.39787920606844,4
623,2026-01-25,19,0,0.0648,low,0.0427,1.52,SR-60 W/B (POMONA FWY),34.01597765626073,-117.8240423013521,7
981,2026-01-25,0,1,0.0647,low,0.0483,1.34,I-405 S/B,33.77173479785283,-118.04557642791512,12
4073,2026-01-25,0,0,0.0647,low,0.0443,1.46,SR-54 (JAMACHA RD),32.76618482426416,-116.9251170350203,11
965,2026-01-25,13,0,0.0647,low,0.0512,1.26,SR-91 W/B (ARTESIA FREEWAY),33.875486492061505,-118.27238679116716,7
4049,2026-01-25,13,0,0.0647,low,0.043,1.5,JAMACHA BLVD,32.70421001807944,-117.00738579168974,11
527,2026-01-25,14,1,0.0647,low,0.0641,1.01,SR-60 E/B,33.94198018639379,-117.2670671692202,8
