hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
838,2026-01-30,18,0,0.1453,critical,0.0862,1.69,US-101 S/B (HOLLYWOOD FREEWAY),34.118504929894414,-118.33935298131986,7.0
155,2026-01-30,17,0,0.1445,critical,0.0977,1.48,SR-242 N/B,38.00369474412134,-122.03723721592075,3.0
391,2026-01-30,18,0,0.1445,critical,0.0802,1.8,I-280 S/B,37.3173878857265,-121.90119417232135,4.0
3901,2026-01-30,15,0,0.1417,critical,0.0968,1.46,FALLBROOK ST,33.37649935200388,-117.25469909374416,8.0
57,2026-01-30,17,0,0.1416,critical,0.0922,1.54,I-80 W/B,37.83274535811673,-122.29170201637908,3.0
391,2026-01-30,15,0,0.1411,critical,0.0906,1.56,I-280 S/B,37.3173878857265,-121.90119417232135,4.0
1075,2026-01-30,16,0,0.1406,critical,0.0961,1.46,I-5 N/B,32.76170342723961,-117.2041393101327,11.0
3701,2026-01-30,18,1,0.1404,critical,0.0816,1.72,EL SEGUNDO BLVD.,33.91550286272068,-118.26620776502996,7.0
328,2026-01-30,16,0,0.1402,critical,0.0902,1.55,I-5 N/B,37.78262870364418,-121.3052859563872,3.0
391,2026-01-30,16,0,0.139,critical,0.0906,1.53,I-280 S/B,37.3173878857265,-121.90119417232135,4.0
400,2026-01-30,17,0,0.1387,critical,0.0928,1.49,US-101 N/B,37.40833084104184,-122.06748014890914,4.0
4132,2026-01-30,17,0,0.1386,critical,0.0972,1.43,MILPAS ST,34.422602011320144,-119.67967619029189,
1664,2026-01-30,15,0,0.1383,critical,0.1096,1.26,HOWE AVE,38.5863793026831,-121.41240874121512,3.0
179,2026-01-30,17,0,0.1383,critical,0.0896,1.54,I-580 E/B,37.7027859090899,-121.76707148446654,3.0
408,2026-01-30,17,0,0.1375,critical,0.0992,1.39,US-101 N/B,37.4648500228965,-122.1512952304356,4.0
31,2026-01-30,16,0,0.1366,critical,0.0791,1.73,US-101 N/B,38.419100234869646,-122.71450905580886,3.0
648,2026-01-30,8,0,0.1365,critical,0.1038,1.31,I-5 S/B,33.85534246226136,-117.97420819206592,7.0
292,2026-01-30,18,0,0.1364,critical,0.0774,1.76,I-580 WESTBOUND,37.700532297955824,-121.91133488044268,3.0
653,2026-01-30,18,0,0.1359,critical,0.0781,1.74,SR-57 SOUTHBOUND,33.803469865318014,-117.87984499300066,7.0
237,2026-01-30,18,0,0.1358,critical,0.0811,1.67,I-80 W/B,38.65651459028767,-121.36604653430216,3.0
2380,2026-01-30,15,0,0.1353,critical,0.1021,1.33,SR-41,37.33105717252128,-119.65369736444988,5.0
408,2026-01-30,18,1,0.1353,critical,0.0754,1.79,US-101 N/B,37.4648500228965,-122.1512952304356,4.0
594,2026-01-30,16,0,0.1349,critical,0.0899,1.5,SR-57 N/B (ORANGE FWY),33.988808965728765,-117.84447254388576,7.0
178,2026-01-30,17,0,0.1349,critical,0.0868,1.55,I-580 EASTBOUND,37.7004438870495,-121.7775163481752,3.0
667,2026-01-30,17,0,0.1346,critical,0.0909,1.48,I-5 NORTHBOUND,33.77379769528361,-117.87246824061396,7.0
1133,2026-01-30,17,0,0.1339,critical,0.1056,1.27,I-8 W/B,32.76471759789795,-117.14562516044816,11.0
57,2026-01-30,15,0,0.1338,critical,0.0922,1.45,I-80 W/B,37.83274535811673,-122.29170201637908,3.0
767,2026-01-30,18,0,0.1335,critical,0.0766,1.74,I-10 W/B (SAN BERNARDINO FREEWAY),34.06954413616516,-118.071355904241,7.0
906,2026-01-30,18,0,0.1335,critical,0.0757,1.76,SR-91 W/B,33.87548376353323,-118.0715504329847,7.0
335,2026-01-30,17,0,0.1332,critical,0.088,1.51,I-280 S/B,37.3303397238922,-121.87733557087547,4.0
335,2026-01-30,15,0,0.1321,critical,0.0916,1.44,I-280 S/B,37.3303397238922,-121.87733557087547,4.0
689,2026-01-30,17,0,0.1314,critical,0.0892,1.47,US-101 N/B (VENTURA FREEWAY),34.15504429499868,-118.43022732210224,7.0
332,2026-01-30,18,0,0.1307,critical,0.0735,1.78,SR-85 S/B,37.25250941401004,-121.95378124681204,4.0
1370,2026-01-30,18,1,0.1303,critical,0.0782,1.67,NUT TREE RD,38.35323017747061,-121.9541156010311,3.0
335,2026-01-30,16,0,0.1302,critical,0.0916,1.42,I-280 S/B,37.3303397238922,-121.87733557087547,4.0
701,2026-01-30,17,0,0.1302,critical,0.0944,1.38,I-405 N/B (SAN DIEGO FWY),34.14693720570996,-118.47166512111446,7.0
3337,2026-01-30,15,0,0.1298,critical,0.0906,1.43,MOORPARK RD,34.18292835583361,-118.8777168096885,7.0
18,2026-01-30,15,0,0.1295,critical,0.0958,1.35,I-80 E/B,38.35433253730397,-121.9825090408532,3.0
101,2026-01-30,15,0,0.1295,critical,0.0948,1.37,I-80 E/B,37.880813915004,-122.31207971246998,3.0
374,2026-01-30,18,0,0.1295,critical,0.0732,1.77,I-880 N/B,37.35164081196395,-121.91706877254728,4.0
120,2026-01-30,8,0,0.1293,critical,0.0929,1.39,I-280 S/B,37.652330899031966,-122.45321572760572,3.0
483,2026-01-30,17,0,0.129,critical,0.08,1.61,US-101 N/B (EL CAMINO REAL),34.946334434094894,-120.42030458733676,5.0
2439,2026-01-30,17,0,0.1289,critical,0.0927,1.39,HERNDON AVE,36.833699952110905,-119.78239268351793,5.0
643,2026-01-30,18,1,0.1286,critical,0.0856,1.5,SR-22 EASTBOUND,33.776272913805514,-117.90021782786368,7.0
1107,2026-01-30,17,0,0.1285,critical,0.0919,1.4,SR-125 S/B,32.78289551362364,-117.00451051666332,11.0
960,2026-01-30,17,0,0.1284,critical,0.0881,1.46,I-405 S/B (SAN DIEGO FREEWAY),33.8630605079494,-118.2963791459204,7.0
639,2026-01-30,17,0,0.1281,critical,0.0868,1.48,I-5 N/B,33.799514094934615,-117.9005734100514,7.0
557,2026-01-30,18,0,0.128,critical,0.0742,1.73,SR-91 E/B,33.88702893927476,-117.52019941335988,7.0
628,2026-01-30,14,0,0.1278,critical,0.1108,1.15,SR-57 N/B (ORANGE FWY),33.99720699520971,-117.8411256606868,7.0
31,2026-01-30,15,0,0.1277,critical,0.1117,1.14,US-101 N/B,38.419100234869646,-122.71450905580886,3.0
1752,2026-01-30,18,0,0.1277,critical,0.0776,1.65,GREENBACK LN,38.67736877994984,-121.27080860787262,3.0
2046,2026-01-30,18,0,0.1277,critical,0.0769,1.66,CAROLYN WESTON BL,37.91332895419639,-121.2939450108224,3.0
3005,2026-01-30,17,0,0.1275,critical,0.0915,1.39,GALE AV,33.99175122289541,-117.91046285326128,7.0
3008,2026-01-30,17,0,0.1275,critical,0.0933,1.37,AZUSA AVENUE,33.996184654513584,-117.9278831589814,7.0
3491,2026-01-30,17,1,0.1275,critical,0.0912,1.4,CESAR E. CHAVEZ AVE.,34.0391453274126,-118.18877011575336,7.0
66,2026-01-30,15,0,0.1274,critical,0.0877,1.45,I-80 E/B,37.77830367467608,-122.3974790818798,3.0
4185,2026-01-30,17,0,0.1274,critical,0.0914,1.39,LAKE TAHOE BLVD,38.94716122408588,-119.96346707055844,
292,2026-01-30,16,0,0.1271,critical,0.0893,1.42,I-580 WESTBOUND,37.700532297955824,-121.91133488044268,3.0
983,2026-01-30,18,0,0.127,critical,0.075,1.69,I-405 N/B,33.7741704759831,-118.07330729233136,7.0
960,2026-01-30,18,0,0.1265,critical,0.0849,1.49,I-405 S/B (SAN DIEGO FREEWAY),33.8630605079494,-118.2963791459204,7.0
394,2026-01-30,8,0,0.1255,critical,0.0894,1.4,I-280 S/B,37.31504061135493,-121.91158895468618,4.0
645,2026-01-30,16,1,0.1253,critical,0.0933,1.34,SR-22 E/B,33.77429415799158,-117.91057863134252,7.0
3744,2026-01-30,18,0,0.1252,critical,0.0767,1.63,STATE ST,33.94874223946759,-118.21486733233928,7.0
3778,2026-01-30,18,0,0.1252,critical,0.0766,1.63,CENTURY BLVD,33.94378456916613,-118.36022343854565,7.0
1480,2026-01-30,17,0,0.1251,critical,0.0793,1.58,FOOTHILL BL,37.68276670331324,-122.089771517081,3.0
980,2026-01-30,18,0,0.1251,critical,0.0729,1.72,I-405 N/B,33.77859343077944,-118.09068721800654,7.0
642,2026-01-30,18,0,0.1249,critical,0.0727,1.72,SR-22 E/B,33.76390710160351,-117.92427156074952,7.0
690,2026-01-30,18,0,0.1249,critical,0.0722,1.73,US-101 N/B (VENTURA FREEWAY),34.16372945799118,-118.46507516964738,7.0
204,2026-01-30,17,0,0.1248,critical,0.0766,1.63,I-80 W/B,38.57365783536463,-121.57191652821238,3.0
3827,2026-01-30,18,0,0.1237,critical,0.0807,1.53,ATLANTIC AV,33.87672596357721,-118.18586395624784,7.0
3701,2026-01-30,17,0,0.1236,critical,0.0887,1.39,EL SEGUNDO BLVD.,33.91550286272068,-118.26620776502996,7.0
155,2026-01-30,18,0,0.1236,critical,0.0837,1.48,SR-242 N/B,38.00369474412134,-122.03723721592075,3.0
204,2026-01-30,8,0,0.1235,critical,0.1049,1.18,I-80 W/B,38.57365783536463,-121.57191652821238,3.0
983,2026-01-30,15,0,0.1234,critical,0.0893,1.38,I-405 N/B,33.7741704759831,-118.07330729233136,7.0
237,2026-01-30,6,0,0.1233,critical,0.0879,1.4,I-80 W/B,38.65651459028767,-121.36604653430216,3.0
474,2026-01-30,16,1,0.1229,critical,0.0865,1.42,SR-41 N/B,36.759550324752254,-119.77284751237252,5.0
1664,2026-01-30,17,0,0.1228,critical,0.0884,1.39,HOWE AVE,38.5863793026831,-121.41240874121512,3.0
598,2026-01-30,17,0,0.1227,critical,0.08,1.53,SR-57 SOUTHBOUND,33.919633440705084,-117.8816038332178,7.0
175,2026-01-30,17,1,0.1226,critical,0.0635,1.93,I-580 WESTBOUND,37.69930750671577,-121.81620192098438,3.0
716,2026-01-30,15,0,0.1225,critical,0.1115,1.1,I-405 S/B,34.0435450939163,-118.4453062182199,7.0
408,2026-01-30,16,0,0.1223,high,0.0794,1.54,US-101 N/B,37.4648500228965,-122.1512952304356,4.0
1458,2026-01-30,18,1,0.1222,high,0.0735,1.66,I-238 N/B,37.68977195977,-122.12531965403991,3.0
1743,2026-01-30,18,0,0.1222,high,0.0736,1.66,MADISON AVE,38.66224168146352,-121.30572704628986,3.0
1823,2026-01-30,18,0,0.1222,high,0.0732,1.67,MATHER FIELD RD,38.57326752564354,-121.30134358571006,3.0
371,2026-01-30,18,0,0.1221,high,0.083,1.47,SR-87 N/B,37.37171569374923,-121.92867744185928,4.0
237,2026-01-30,8,0,0.1219,high,0.0879,1.39,I-80 W/B,38.65651459028767,-121.36604653430216,3.0
1491,2026-01-30,15,1,0.1219,high,0.0909,1.34,US 101 S/B,37.983016694136765,-122.52215295280698,3.0
199,2026-01-30,18,0,0.1218,high,0.0716,1.7,US-50 E/B,38.56190077231732,-121.48948152697854,3.0
228,2026-01-30,18,0,0.1218,high,0.0711,1.71,I-5 S/B,38.58766494233762,-121.50859184452108,3.0
1048,2026-01-30,17,0,0.1214,high,0.0802,1.51,SR-78 E/B,33.13504731053161,-117.16950576993158,8.0
3061,2026-01-30,17,0,0.1214,high,0.0868,1.4,INDIAN HILL BLVD,34.06730162096103,-117.71707526021724,7.0
303,2026-01-30,18,0,0.1213,high,0.0718,1.69,SR-120 E/B,37.78093755724712,-121.20973552815926,3.0
667,2026-01-30,16,0,0.1212,high,0.0936,1.29,I-5 NORTHBOUND,33.77379769528361,-117.87246824061396,7.0
232,2026-01-30,17,0,0.1211,high,0.0739,1.64,I-80 E/B,38.55374370947677,-121.69532150550334,3.0
793,2026-01-30,8,0,0.121,high,0.0953,1.27,I-605 SOUTHBOUND,33.98314641269947,-118.0768335019316,7.0
557,2026-01-30,17,0,0.1207,high,0.0769,1.57,SR-91 E/B,33.88702893927476,-117.52019941335988,7.0
565,2026-01-30,17,0,0.1207,high,0.0772,1.56,I-10 E/B (SAN BERNARDINO FWY),34.08748414521183,-117.65129336843192,7.0
900,2026-01-30,18,1,0.1206,high,0.083,1.45,I-405 N/B,33.895372743344566,-118.36966420758412,7.0
595,2026-01-30,17,0,0.1205,high,0.0759,1.59,SR-60 E/B,33.993732689448365,-117.90008190269374,7.0
657,2026-01-30,17,0,0.1205,high,0.0778,1.55,SR-55 SOUTHBOUND,33.78169586562284,-117.83101024594684,7.0
645,2026-01-30,18,0,0.1205,high,0.0821,1.47,SR-22 E/B,33.77429415799158,-117.91057863134252,7.0
3501,2026-01-30,14,0,0.1203,high,0.1105,1.09,FOOTHILL BL,34.13890806004,-117.8710351574014,7.0
1005,2026-01-30,15,0,0.1203,high,0.0881,1.37,I-5 S/B,33.265299861127424,-117.43337642580924,8.0
4185,2026-01-30,15,0,0.1203,high,0.0914,1.32,LAKE TAHOE BLVD,38.94716122408588,-119.96346707055844,
745,2026-01-30,17,1,0.1203,high,0.0805,1.49,I-210 W/B (FOOTHILL FREEWAY),34.14551108552336,-118.07958519279084,7.0
2827,2026-01-30,18,0,0.1202,high,0.0859,1.4,ARROW RTE.,34.097505127399856,-117.47400025565074,7.0
645,2026-01-30,14,0,0.1199,high,0.097,1.24,SR-22 E/B,33.77429415799158,-117.91057863134252,7.0
328,2026-01-30,18,0,0.1199,high,0.082,1.46,I-5 N/B,37.78262870364418,-121.3052859563872,3.0
1497,2026-01-30,18,0,0.1196,high,0.0729,1.64,BELLAM BLVD,37.95733552769389,-122.50302309575528,3.0
1708,2026-01-30,18,0,0.1196,high,0.0715,1.67,MANZANITA AVE,38.66579165750677,-121.32372996128372,3.0
1775,2026-01-30,18,0,0.1196,high,0.0717,1.67,ELKHORN BLVD,38.695108515291736,-121.36084227081284,3.0
2783,2026-01-30,18,0,0.1193,high,0.0736,1.62,H ST,35.34384767867715,-119.01799757818956,6.0
1037,2026-01-30,18,0,0.1191,high,0.0727,1.64,I-15 N/B,33.11662786001298,-117.10024758594182,8.0
1775,2026-01-30,15,0,0.119,high,0.0888,1.34,ELKHORN BLVD,38.695108515291736,-121.36084227081284,3.0
1672,2026-01-30,18,0,0.1188,high,0.0705,1.68,44TH ST,38.53258821223125,-121.45240900538036,3.0
931,2026-01-30,18,0,0.1187,high,0.0708,1.68,I-405 N/B (SAN DIEGO FREEWAY),33.80025294121688,-118.13951273388132,7.0
598,2026-01-30,8,0,0.1186,high,0.0873,1.36,SR-57 SOUTHBOUND,33.919633440705084,-117.8816038332178,7.0
374,2026-01-30,17,0,0.1185,high,0.0732,1.62,I-880 N/B,37.35164081196395,-121.91706877254728,4.0
701,2026-01-30,18,0,0.1185,high,0.0708,1.67,I-405 N/B (SAN DIEGO FWY),34.14693720570996,-118.47166512111446,7.0
2118,2026-01-30,17,0,0.1182,high,0.0861,1.37,EL CAMINO REAL,37.48475707228266,-122.2295674209166,4.0
3388,2026-01-30,18,0,0.1176,high,0.0551,2.14,GARFIELD AV,34.059556037543665,-118.1232312315234,7.0
1121,2026-01-30,15,0,0.1175,high,0.0786,1.49,I-805 SOUTHBOUND,32.7105406708967,-117.10041131842216,11.0
199,2026-01-30,16,0,0.1175,high,0.0799,1.47,US-50 E/B,38.56190077231732,-121.48948152697854,3.0
551,2026-01-30,17,0,0.1172,high,0.0736,1.59,I-215 S/B,34.113732204355195,-117.30357043782804,7.0
3844,2026-01-30,18,1,0.1172,high,0.0731,1.6,SR-79 N/B,33.90911143275117,-116.9814347683308,8.0
803,2026-01-30,17,0,0.1171,high,0.0744,1.57,US-101 S/B (HOLLYWOOD FREEWAY),34.086598179865035,-118.304068482019,7.0
900,2026-01-30,17,0,0.1171,high,0.0747,1.57,I-405 N/B,33.895372743344566,-118.36966420758412,7.0
964,2026-01-30,17,0,0.1171,high,0.0742,1.58,I-405 S/B (SAN DIEGO FREEWAY),33.861049363906254,-118.30672187877224,7.0
335,2026-01-30,18,0,0.117,high,0.0704,1.66,I-280 S/B,37.3303397238922,-121.87733557087547,4.0
3008,2026-01-30,18,1,0.117,high,0.072,1.62,AZUSA AVENUE,33.996184654513584,-117.9278831589814,7.0
3077,2026-01-30,18,0,0.117,high,0.0731,1.6,I-5 NORTHBOUND,33.7198264453881,-117.7885409214663,7.0
3143,2026-01-30,18,0,0.117,high,0.0728,1.61,SR-91 EASTBOUND,33.85637027006029,-117.88757849264528,7.0
3411,2026-01-30,18,0,0.117,high,0.0723,1.62,ROSEMEAD BL,34.1075321629481,-118.07546918685398,7.0
615,2026-01-30,17,0,0.1169,high,0.0752,1.56,I-10 E/B (SAN BERNARDINO FWY),34.068326732086085,-117.79354199105914,7.0
716,2026-01-30,17,0,0.1169,high,0.0733,1.59,I-405 S/B,34.0435450939163,-118.4453062182199,7.0
2811,2026-01-30,18,1,0.1167,high,0.0714,1.63,FREDERICK ST,33.935514761088115,-117.26004797752628,7.0
3544,2026-01-30,17,0,0.1164,high,0.0784,1.48,BEAR VALLEY RD,34.46887395730732,-117.35257473506772,7.0
3337,2026-01-30,17,0,0.1163,high,0.0782,1.49,MOORPARK RD,34.18292835583361,-118.8777168096885,7.0
394,2026-01-30,17,0,0.116,high,0.0813,1.43,I-280 S/B,37.31504061135493,-121.91158895468618,4.0
2746,2026-01-30,16,0,0.1159,high,0.079,1.47,S. UNION AVE,35.30836100256147,-119.0031038029905,6.0
733,2026-01-30,17,0,0.1157,high,0.0797,1.45,I-405 N/B,33.97772844416192,-118.38512209164146,7.0
1708,2026-01-30,17,0,0.1155,high,0.0779,1.48,MANZANITA AVE,38.66579165750677,-121.32372996128372,3.0
1898,2026-01-30,17,1,0.1155,high,0.0774,1.49,SISK RD,37.6926738363528,-121.06058999176716,3.0
66,2026-01-30,16,0,0.1153,high,0.076,1.52,I-80 E/B,37.77830367467608,-122.3974790818798,3.0
1786,2026-01-30,14,0,0.115,high,0.0963,1.19,FULTON AVE,38.588702869338256,-121.40184248835055,3.0
175,2026-01-30,15,0,0.1149,high,0.0635,1.81,I-580 WESTBOUND,37.69930750671577,-121.81620192098438,3.0
1752,2026-01-30,16,0,0.1143,high,0.0862,1.33,GREENBACK LN,38.67736877994984,-121.27080860787262,3.0
874,2026-01-30,8,0,0.1142,high,0.0862,1.32,I-10 W/B (SAN BERNARDINO FWY),34.07420371661707,-117.92562799489188,7.0
3748,2026-01-30,17,0,0.1142,high,0.0778,1.47,FIRESTONE BLVD,33.950357534619194,-118.16639036059198,7.0
4029,2026-01-30,17,0,0.1142,high,0.0765,1.49,SR-49,37.95909170650817,-120.4158431076018,10.0
3048,2026-01-30,17,0,0.114,high,0.0777,1.47,WHITE AVE,34.05942565675187,-117.75866845179586,7.0
3172,2026-01-30,17,0,0.114,high,0.0759,1.5,1ST STREET,33.74462062502063,-117.90319669883571,7.0
42,2026-01-30,18,0,0.1138,high,0.0687,1.66,I-580 W/B,37.82928313595757,-122.27391719308946,3.0
139,2026-01-30,18,1,0.1138,high,0.068,1.67,I-580 W/B,37.75205909464488,-122.14992721996128,3.0
145,2026-01-30,18,0,0.1138,high,0.0667,1.71,US-101 S/B,38.01690840383466,-122.53826935748292,3.0
171,2026-01-30,18,1,0.1138,high,0.0703,1.62,SR-4 E/B,38.01680948469543,-121.87911725375317,3.0
232,2026-01-30,18,0,0.1138,high,0.069,1.65,I-80 E/B,38.55374370947677,-121.69532150550334,3.0
2784,2026-01-30,17,0,0.1137,high,0.0756,1.5,SR-58 W/B,35.35010829079306,-119.02515042272938,6.0
116,2026-01-30,15,0,0.1136,high,0.0749,1.52,US-101 S/B,37.737122395405095,-122.41261137436209,3.0
923,2026-01-30,16,0,0.1136,high,0.0799,1.42,I-605 N/B,33.93273847848028,-118.09677623944636,7.0
615,2026-01-30,16,0,0.1135,high,0.0784,1.45,I-10 E/B (SAN BERNARDINO FWY),34.068326732086085,-117.79354199105914,7.0
807,2026-01-30,17,0,0.1135,high,0.0995,1.14,I-5 S/B (GOLDEN STATE FREEWAY),34.15813611055884,-118.2950181219951,7.0
320,2026-01-30,18,0,0.1135,high,0.0661,1.72,I-5 N/B,37.807329740837645,-121.29587784015688,3.0
376,2026-01-30,8,0,0.1132,high,0.0811,1.4,US-101 N/B,37.355116156187336,-121.86813548155796,4.0
1638,2026-01-30,18,1,0.1132,high,0.0688,1.64,STOCKTON BLVD,38.50092662674204,-121.42590572896444,3.0
1686,2026-01-30,18,0,0.1132,high,0.067,1.69,MAIN ST,38.67873950548081,-121.77310663523046,3.0
1786,2026-01-30,18,0,0.1132,high,0.067,1.69,FULTON AVE,38.588702869338256,-121.40184248835055,3.0
2249,2026-01-30,18,0,0.1132,high,0.07,1.62,ROGGE ROAD,36.7329069481982,-121.63266635021256,5.0
785,2026-01-30,15,0,0.1131,high,0.0753,1.5,SR-60 W/B (POMONA FREEWAY),34.028741196397576,-118.20245202080044,7.0
642,2026-01-30,15,0,0.113,high,0.0764,1.48,SR-22 E/B,33.76390710160351,-117.92427156074952,7.0
667,2026-01-30,15,0,0.113,high,0.0775,1.46,I-5 NORTHBOUND,33.77379769528361,-117.87246824061396,7.0
400,2026-01-30,16,0,0.1129,high,0.0779,1.45,US-101 N/B,37.40833084104184,-122.06748014890914,4.0
2839,2026-01-30,15,0,0.1126,high,0.0802,1.4,I-10 W/B,34.06984977391468,-117.33098323288743,7.0
1128,2026-01-30,18,0,0.1126,high,0.0683,1.65,SR-163 S/B,32.7394031012444,-117.1557403444963,11.0
555,2026-01-30,18,0,0.1124,high,0.0662,1.7,SR-91 E/B,33.950408445884015,-117.38887139377302,7.0
2746,2026-01-30,18,0,0.1124,high,0.0842,1.33,S. UNION AVE,35.30836100256147,-119.0031038029905,6.0
749,2026-01-30,18,0,0.1123,high,0.0672,1.67,SR-60 E/B (POMONA FREEWAY),34.03795004960474,-118.07429185885152,7.0
902,2026-01-30,18,0,0.1123,high,0.0669,1.68,I-605 N/B,33.86309089880948,-118.0955876112768,7.0
594,2026-01-30,18,0,0.1121,high,0.0703,1.59,SR-57 N/B (ORANGE FWY),33.988808965728765,-117.84447254388576,7.0
595,2026-01-30,18,0,0.1121,high,0.0693,1.62,SR-60 E/B,33.993732689448365,-117.90008190269374,7.0
615,2026-01-30,18,1,0.1121,high,0.0686,1.63,I-10 E/B (SAN BERNARDINO FWY),34.068326732086085,-117.79354199105914,7.0
667,2026-01-30,18,0,0.1121,high,0.0669,1.68,I-5 NORTHBOUND,33.77379769528361,-117.87246824061396,7.0
689,2026-01-30,18,0,0.1121,high,0.0669,1.67,US-101 N/B (VENTURA FREEWAY),34.15504429499868,-118.43022732210224,7.0
1404,2026-01-30,17,0,0.112,high,0.0743,1.51,SHATTUCK AV,37.86805566629763,-122.26912121648004,3.0
1516,2026-01-30,17,0,0.112,high,0.0735,1.52,CLAYTON RD,37.96268416234184,-121.98557529870791,3.0
3479,2026-01-30,18,0,0.1118,high,0.0682,1.64,COLORADO STREET,34.14502547339506,-118.24272660119765,7.0
3578,2026-01-30,18,1,0.1118,high,0.0674,1.66,BRISTOL STREET,33.693665009503704,-117.8851099271392,7.0
3652,2026-01-30,18,0,0.1118,high,0.0657,1.7,I-405 N/B (SAN DIEGO FREEWAY),33.882593434398146,-118.35557543300106,7.0
3729,2026-01-30,18,0,0.1118,high,0.0687,1.63,STATE ST,33.95714467776451,-118.21155514384628,7.0
3984,2026-01-30,18,0,0.1118,high,0.068,1.64,RAMON ROAD,33.819828470339,-116.48633478597624,8.0
1959,2026-01-30,18,0,0.1117,high,0.0651,1.72,WEST LN,38.03337393868293,-121.29623951198576,3.0
2914,2026-01-30,18,0,0.1117,high,0.0677,1.65,CAJALCO RD,33.83474658177295,-117.30077731774388,7.0
3061,2026-01-30,18,0,0.1117,high,0.0663,1.68,INDIAN HILL BLVD,34.06730162096103,-117.71707526021724,7.0
3082,2026-01-30,18,0,0.1117,high,0.0667,1.68,I-5 NORTHBOUND,33.73073330030603,-117.8129443671888,7.0
3308,2026-01-30,18,0,0.1117,high,0.0686,1.63,I-405 S/B,34.058320261102395,-118.44906898763534,7.0
3337,2026-01-30,18,0,0.1117,high,0.0659,1.7,MOORPARK RD,34.18292835583361,-118.8777168096885,7.0
