hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
363,2026-01-06,16,0,0.1819,critical,0.1072,1.7,SR-237 W/B,37.4083323663902,-122.00083685872949,4
356,2026-01-06,10,1,0.1752,critical,0.1141,1.54,US-101 S/B,37.4824949922724,-122.17333242506704,4
1767,2026-01-06,18,0,0.1739,critical,0.0962,1.81,ANTELOPE RD,38.70561048449183,-121.34710150390592,3
337,2026-01-06,18,1,0.1702,critical,0.1133,1.5,I-280 N/B,37.32799417006896,-121.887733721425,4
176,2026-01-06,17,0,0.1656,critical,0.0965,1.72,I-580 WESTBOUND,37.7028851441023,-121.9009016904396,4
253,2026-01-06,8,0,0.1653,critical,0.0906,1.83,SR-92 W/B,37.55170972467853,-122.30003221490276,4
474,2026-01-06,17,0,0.1623,critical,0.0969,1.67,SR-41 N/B,36.759550324752254,-119.77284751237252,6
783,2026-01-06,16,0,0.1615,critical,0.0806,2.0,I-710 S/B (LONG BEACH FREEWAY),34.00315900783054,-118.17425914955597,7
983,2026-01-06,17,0,0.1582,critical,0.0964,1.64,I-405 N/B,33.7741704759831,-118.07330729233136,12
372,2026-01-06,8,0,0.1574,critical,0.0791,1.99,US-101 S/B,37.37762259092655,-121.93601395437052,4
176,2026-01-06,15,0,0.1564,critical,0.0965,1.62,I-580 WESTBOUND,37.7028851441023,-121.9009016904396,4
749,2026-01-06,17,0,0.1564,critical,0.1093,1.43,SR-60 E/B (POMONA FREEWAY),34.03795004960474,-118.07429185885152,7
2810,2026-01-06,18,0,0.1555,critical,0.0906,1.72,SR-60 W/B,33.940049845084566,-117.27748327777564,8
201,2026-01-06,18,0,0.1552,critical,0.0913,1.7,I-5 S/B,38.57947612103728,-121.51173123242788,3
100,2026-01-06,15,0,0.149,critical,0.0982,1.52,I-80 E/B,37.87497196577323,-122.30470407566952,4
717,2026-01-06,18,0,0.1463,critical,0.095,1.54,I-10 E/B,34.028768309937455,-118.441544377354,7
400,2026-01-06,18,0,0.146,critical,0.0868,1.68,US-101 N/B,37.40833084104184,-122.06748014890914,4
237,2026-01-06,8,0,0.1458,critical,0.0879,1.66,I-80 W/B,38.65651459028767,-121.36604653430216,3
244,2026-01-06,17,1,0.1458,critical,0.1057,1.38,SR-51 S/B,38.61448070979348,-121.42094581728452,3
28,2026-01-06,17,0,0.1446,critical,0.1027,1.41,US-101 S/B,38.46099886638162,-122.72772188581696,4
363,2026-01-06,17,0,0.1445,critical,0.1123,1.29,SR-237 W/B,37.4083323663902,-122.00083685872949,4
407,2026-01-06,17,0,0.1444,critical,0.0788,1.83,US-101 S/B,37.45896637869116,-122.14395046434684,4
799,2026-01-06,18,0,0.1442,critical,0.0879,1.64,I-5 S/B (GOLDEN STATE FREEWAY),34.124212170781576,-118.27009596248352,7
237,2026-01-06,6,0,0.1438,critical,0.0879,1.64,I-80 W/B,38.65651459028767,-121.36604653430216,3
655,2026-01-06,17,0,0.1423,critical,0.0788,1.81,SR-57 SOUTHBOUND,33.7886345671838,-117.87615615970716,12
2294,2026-01-06,16,0,0.1419,critical,0.0966,1.47,AVENUE 2 ,37.34705058409965,-120.55759698617275,10
147,2026-01-06,18,0,0.1415,critical,0.0794,1.78,US-101 S/B,37.988833408721646,-122.52953814009526,4
1075,2026-01-06,16,0,0.1414,critical,0.0961,1.47,I-5 N/B,32.76170342723961,-117.2041393101327,11
1326,2026-01-06,18,0,0.1405,critical,0.088,1.6,I-80 E/B,38.25221398741645,-122.06880615578524,4
363,2026-01-06,18,0,0.1404,critical,0.0817,1.72,SR-237 W/B,37.4083323663902,-122.00083685872949,4
857,2026-01-06,8,0,0.14,critical,0.0802,1.75,I-210 E/B (FOOTHILL FWY),34.13143158428712,-117.95084079129596,7
2143,2026-01-06,17,1,0.1399,critical,0.0898,1.56,EVELYN AV,37.378849704411984,-122.03078505181236,4
742,2026-01-06,17,0,0.1398,critical,0.1054,1.33,I-210 W/B (FOOTHILL FREEWAY),34.150301998321964,-118.13522294659782,7
179,2026-01-06,18,0,0.1395,critical,0.0802,1.74,I-580 E/B,37.7027859090899,-121.76707148446654,4
996,2026-01-06,16,0,0.1394,critical,0.1041,1.34,I-15 NORTHBOUND,33.48248700015492,-117.1448230565841,8
1053,2026-01-06,16,0,0.1388,critical,0.0814,1.7,SR-78 E/B,33.19170422283999,-117.24257940338438,11
157,2026-01-06,15,0,0.1382,critical,0.0789,1.75,SR-242 N/B,37.99547167667793,-122.04030692700088,4
379,2026-01-06,17,0,0.1382,critical,0.0909,1.52,SR-237 E/B,37.41775080895562,-121.9592451475226,4
400,2026-01-06,17,0,0.1382,critical,0.0928,1.49,US-101 N/B,37.40833084104184,-122.06748014890914,4
179,2026-01-06,17,0,0.1378,critical,0.0896,1.54,I-580 E/B,37.7027859090899,-121.76707148446654,4
1839,2026-01-06,17,1,0.1378,critical,0.0788,1.75,SR-99,39.1128886062392,-121.6358171671591,3
1298,2026-01-06,8,0,0.1371,critical,0.0786,1.74,AIR BASE PARKWAY,38.269910155287775,-122.02382053798988,4
362,2026-01-06,18,0,0.1371,critical,0.1003,1.37,US-101 N/B,37.40479706673547,-122.04974976216492,4
1073,2026-01-06,15,0,0.1367,critical,0.0979,1.4,I-5 S/B,32.77666837677384,-117.20771727507528,11
1735,2026-01-06,8,0,0.1365,critical,0.0868,1.57,WATT AVE,38.668238894967175,-121.3808896635522,3
3701,2026-01-06,18,0,0.1364,critical,0.0816,1.67,EL SEGUNDO BLVD.,33.91550286272068,-118.26620776502996,7
857,2026-01-06,18,0,0.1361,critical,0.0802,1.7,I-210 E/B (FOOTHILL FWY),34.13143158428712,-117.95084079129596,7
717,2026-01-06,19,0,0.1357,critical,0.1068,1.27,I-10 E/B,34.028768309937455,-118.441544377354,7
914,2026-01-06,16,0,0.1347,critical,0.0903,1.49,I-105 E/B (CENTURY FREEWAY),33.910344080065485,-118.17260992283462,7
362,2026-01-06,8,0,0.1344,critical,0.0784,1.71,US-101 N/B,37.40479706673547,-122.04974976216492,4
655,2026-01-06,16,0,0.1344,critical,0.0906,1.48,SR-57 SOUTHBOUND,33.7886345671838,-117.87615615970716,12
13,2026-01-06,6,0,0.1341,critical,0.0833,1.61,I-80 W/B,38.22391541344354,-122.1272994848431,4
667,2026-01-06,17,1,0.1341,critical,0.0909,1.47,I-5 NORTHBOUND,33.77379769528361,-117.87246824061396,12
978,2026-01-06,8,0,0.1339,critical,0.0809,1.66,I-405 S/B,33.7351942823533,-117.99305972751364,12
288,2026-01-06,17,0,0.1338,critical,0.0787,1.7,I-680 NORTHBOUND,37.56626620648827,-121.90406987360912,4
4205,2026-01-06,18,0,0.1332,critical,0.0921,1.45,US-101 N/B (VENTURA FREEWAY),34.22362570398743,-119.138197775045,7
194,2026-01-06,8,0,0.1331,critical,0.0766,1.74,I-80 W/B,38.74405309605592,-121.27407957144968,3
338,2026-01-06,8,0,0.1331,critical,0.0805,1.65,US-101 S/B,37.34328743225113,-121.85346752185625,4
314,2026-01-06,17,0,0.1327,critical,0.0881,1.51,SR-4 E/B,37.96136987698192,-121.24669376170104,10
335,2026-01-06,17,0,0.1327,critical,0.088,1.51,I-280 S/B,37.3303397238922,-121.87733557087547,4
335,2026-01-06,15,0,0.1317,critical,0.0916,1.44,I-280 S/B,37.3303397238922,-121.87733557087547,4
340,2026-01-06,15,0,0.1317,critical,0.0934,1.41,I-680 N/B,37.3456304621935,-121.84306486557718,4
816,2026-01-06,8,0,0.1311,critical,0.0776,1.69,SR-134 E/B (VENTURA FREEWAY),34.15376882976451,-118.27758767849292,7
689,2026-01-06,17,0,0.131,critical,0.0892,1.47,US-101 N/B (VENTURA FREEWAY),34.15504429499868,-118.43022732210224,7
717,2026-01-06,17,0,0.131,critical,0.089,1.47,I-10 E/B,34.028768309937455,-118.441544377354,7
3189,2026-01-06,17,0,0.131,critical,0.0977,1.34,BRISTOL STREET,33.71691765401091,-117.88546214280116,12
111,2026-01-06,18,0,0.1306,critical,0.0766,1.71,US-101 S/B,37.60792229262618,-122.38396291621471,4
523,2026-01-06,15,0,0.1305,critical,0.0926,1.41,I-215 S/B,34.03176629578145,-117.3271114973548,8
141,2026-01-06,8,0,0.1298,critical,0.0849,1.53,I-880 S/B,37.69326985248514,-122.14309251068474,4
1599,2026-01-06,17,0,0.1298,critical,0.0913,1.42,FEATHER RIVER BLVD,39.12462166302584,-121.58279805577548,3
2117,2026-01-06,17,1,0.1298,critical,0.0934,1.39,I-280 N/B,37.47048887400214,-122.2918442292916,4
1764,2026-01-06,8,0,0.1297,critical,0.0798,1.62,WALERGA RD,38.71733081350786,-121.36195124014068,3
288,2026-01-06,16,1,0.1297,critical,0.0926,1.4,I-680 NORTHBOUND,37.56626620648827,-121.90406987360912,4
335,2026-01-06,16,0,0.1297,critical,0.0916,1.42,I-280 S/B,37.3303397238922,-121.87733557087547,4
297,2026-01-06,8,0,0.1296,critical,0.0842,1.54,I-880 N/B,37.61217209122324,-122.06826257885092,4
894,2026-01-06,8,0,0.1294,critical,0.0816,1.58,I-405 S/B (SAN DIEGO FREEWAY),33.82428473319487,-118.21607392383062,7
237,2026-01-06,18,0,0.1294,critical,0.0811,1.6,I-80 W/B,38.65651459028767,-121.36604653430216,3
742,2026-01-06,15,0,0.1292,critical,0.0977,1.32,I-210 W/B (FOOTHILL FREEWAY),34.150301998321964,-118.13522294659782,7
1073,2026-01-06,17,1,0.1292,critical,0.0924,1.4,I-5 S/B,32.77666837677384,-117.20771727507528,11
400,2026-01-06,8,0,0.1289,critical,0.0749,1.72,US-101 N/B,37.40833084104184,-122.06748014890914,4
382,2026-01-06,18,0,0.1289,critical,0.0769,1.68,US-101 N/B,37.375271634222536,-121.94641165884242,4
304,2026-01-06,18,0,0.1288,critical,0.0811,1.59,SR-120 E/B,37.78687407001248,-121.21709224213726,10
1166,2026-01-06,15,0,0.1286,critical,0.0788,1.63,SR-1 S/B,36.986637422059246,-122.02328956652714,5
1628,2026-01-06,8,0,0.1285,critical,0.0808,1.59,STOCKTON BLVD,38.47866801473501,-121.42478568969965,3
3250,2026-01-06,17,0,0.1284,critical,0.0915,1.4,SR-138,34.52127286164222,-117.97795610536144,7
3491,2026-01-06,17,0,0.1284,critical,0.0912,1.41,CESAR E. CHAVEZ AVE.,34.0391453274126,-118.18877011575336,7
914,2026-01-06,17,0,0.1279,critical,0.0871,1.47,I-105 E/B (CENTURY FREEWAY),33.910344080065485,-118.17260992283462,7
2505,2026-01-06,17,0,0.1279,critical,0.0789,1.62,SR-41 S/B,36.74298181169903,-119.7793499603178,6
639,2026-01-06,17,0,0.1278,critical,0.0868,1.47,I-5 N/B,33.799514094934615,-117.9005734100514,12
1169,2026-01-06,17,0,0.1274,critical,0.1124,1.13,US-101 S/B (VENTURA FREEWAY),34.22570723646656,-119.12787900321511,7
531,2026-01-06,18,1,0.1274,critical,0.0764,1.67,I-215 N/B,33.968491918819666,-117.33342053774427,8
1620,2026-01-06,16,0,0.1273,critical,0.0788,1.61,SHELDON RD,38.43878223813384,-121.4014463689413,3
1839,2026-01-06,16,0,0.1273,critical,0.0788,1.62,SR-99,39.1128886062392,-121.6358171671591,3
157,2026-01-06,16,0,0.1271,critical,0.0955,1.33,SR-242 N/B,37.99547167667793,-122.04030692700088,4
655,2026-01-06,8,1,0.127,critical,0.0748,1.7,SR-57 SOUTHBOUND,33.7886345671838,-117.87615615970716,12
566,2026-01-06,15,0,0.127,critical,0.0927,1.37,I-15 S/B (ONTARIO FWY),34.06901677448188,-117.54324764935834,8
596,2026-01-06,18,0,0.127,critical,0.0756,1.68,SR-60 E/B,33.99769321987988,-117.87931743138374,7
1298,2026-01-06,17,0,0.1266,critical,0.0786,1.61,AIR BASE PARKWAY,38.269910155287775,-122.02382053798988,4
165,2026-01-06,8,0,0.1258,critical,0.0823,1.53,I-680 N/B,37.89912808188281,-122.06666263003504,4
1699,2026-01-06,8,0,0.1258,critical,0.0765,1.64,WINDING WAY,38.64246619140741,-121.3617818377835,3
1798,2026-01-06,17,0,0.1258,critical,0.0792,1.59,US-50 W/B,38.55936454330024,-121.3647659237274,3
675,2026-01-06,8,0,0.1256,critical,0.085,1.48,I-5 N/B,34.30059781569659,-118.47828928286847,7
2902,2026-01-06,17,0,0.1253,critical,0.0893,1.4,SR-210 W/B,34.139539757220575,-117.33170042679122,8
362,2026-01-06,17,0,0.1252,critical,0.0784,1.6,US-101 N/B,37.40479706673547,-122.04974976216492,4
237,2026-01-06,7,1,0.1251,critical,0.1047,1.19,I-80 W/B,38.65651459028767,-121.36604653430216,3
218,2026-01-06,18,0,0.1251,critical,0.0749,1.67,SR-51 N/B,38.566559251353496,-121.46836611855416,3
356,2026-01-06,8,0,0.1248,critical,0.1217,1.03,US-101 S/B,37.4824949922724,-122.17333242506704,4
3701,2026-01-06,17,0,0.1244,critical,0.0887,1.4,EL SEGUNDO BLVD.,33.91550286272068,-118.26620776502996,7
983,2026-01-06,15,0,0.1242,critical,0.0893,1.39,I-405 N/B,33.7741704759831,-118.07330729233136,12
3070,2026-01-06,17,1,0.1242,critical,0.094,1.32,HOLT AVE,34.06336525179988,-117.7378735529662,7
1430,2026-01-06,18,0,0.124,critical,0.0778,1.59,GRAND AV,37.65951549530892,-122.42207180186664,4
382,2026-01-06,6,0,0.1238,critical,0.0769,1.61,US-101 N/B,37.375271634222536,-121.94641165884242,4
306,2026-01-06,16,0,0.1234,critical,0.0868,1.42,SR-99 N/B,37.77365168637701,-121.17401947594897,10
1506,2026-01-06,8,0,0.1231,critical,0.0819,1.5,CONCORD AVE,37.97902416081335,-122.0464447107916,4
3087,2026-01-06,11,0,0.1229,critical,0.0806,1.52,SR-55 SOUTHBOUND,33.70799923856738,-117.85070495273168,12
1704,2026-01-06,8,0,0.1228,critical,0.086,1.43,WATT AVE,38.64600863588375,-121.37977724844156,3
295,2026-01-06,17,0,0.1228,critical,0.0778,1.58,I-880 S/B,37.64392601010386,-122.09463128045245,4
474,2026-01-06,16,0,0.1225,critical,0.0865,1.42,SR-41 N/B,36.759550324752254,-119.77284751237252,6
362,2026-01-06,9,0,0.1222,high,0.1097,1.11,US-101 N/B,37.40479706673547,-122.04974976216492,4
983,2026-01-06,18,0,0.1222,high,0.075,1.63,I-405 N/B,33.7741704759831,-118.07330729233136,12
4205,2026-01-06,17,0,0.1221,high,0.0877,1.39,US-101 N/B (VENTURA FREEWAY),34.22362570398743,-119.138197775045,7
557,2026-01-06,18,0,0.1221,high,0.0742,1.65,SR-91 E/B,33.88702893927476,-117.52019941335988,8
816,2026-01-06,18,0,0.1219,high,0.0748,1.63,SR-134 E/B (VENTURA FREEWAY),34.15376882976451,-118.27758767849292,7
914,2026-01-06,18,1,0.1219,high,0.0742,1.64,I-105 E/B (CENTURY FREEWAY),33.910344080065485,-118.17260992283462,7
516,2026-01-06,17,0,0.1217,high,0.0756,1.61,SR-99 N/B,35.406437484134194,-119.05108972659109,6
659,2026-01-06,18,1,0.1216,high,0.0738,1.65,SR-91 W/B,33.85439150596324,-117.89794752040736,12
742,2026-01-06,18,0,0.1216,high,0.0746,1.63,I-210 W/B (FOOTHILL FREEWAY),34.150301998321964,-118.13522294659782,7
744,2026-01-06,18,1,0.1216,high,0.0733,1.66,I-210 W/B (FOOTHILL FREEWAY),34.15149916950865,-118.04842998952788,7
3744,2026-01-06,18,0,0.1216,high,0.0767,1.59,STATE ST,33.94874223946759,-118.21486733233928,7
176,2026-01-06,16,1,0.1213,high,0.0804,1.51,I-580 WESTBOUND,37.7028851441023,-121.9009016904396,4
3072,2026-01-06,15,0,0.1212,high,0.0917,1.32,I-10 E/B (SAN BERNARDINO FWY),34.07621425692854,-117.75195442207914,7
548,2026-01-06,16,1,0.1212,high,0.0945,1.28,I-10 W/B,34.0627422950779,-117.28564968733627,8
542,2026-01-06,16,0,0.121,high,0.0883,1.37,I-215 S/B,33.989802143451925,-117.34407642430465,8
826,2026-01-06,16,0,0.1209,high,0.0951,1.27,I-110 S/B (HARBOR FREEWAY),34.02107217173347,-118.28203452648803,7
715,2026-01-06,18,0,0.1209,high,0.1,1.21,I-405 S/B,34.037169131186,-118.43825042254552,7
667,2026-01-06,16,0,0.1208,high,0.0936,1.29,I-5 NORTHBOUND,33.77379769528361,-117.87246824061396,12
742,2026-01-06,16,0,0.1208,high,0.0951,1.27,I-210 W/B (FOOTHILL FREEWAY),34.150301998321964,-118.13522294659782,7
542,2026-01-06,18,0,0.1208,high,0.0852,1.42,I-215 S/B,33.989802143451925,-117.34407642430465,8
1906,2026-01-06,8,0,0.1206,high,0.0743,1.62,STATE ROUTE 99 (NORTHBOUND),37.556887110475216,-120.92006363829124,10
157,2026-01-06,17,1,0.1206,high,0.0747,1.61,SR-242 N/B,37.99547167667793,-122.04030692700088,4
557,2026-01-06,17,0,0.1204,high,0.0769,1.56,SR-91 E/B,33.88702893927476,-117.52019941335988,8
799,2026-01-06,17,0,0.1203,high,0.0753,1.6,I-5 S/B (GOLDEN STATE FREEWAY),34.124212170781576,-118.27009596248352,7
934,2026-01-06,17,0,0.1203,high,0.0762,1.58,SR-91 E/B,33.878727784361125,-118.17551172368955,7
2806,2026-01-06,15,0,0.1197,high,0.1116,1.07,I-215 S/B,33.9083974422339,-117.28065080986248,8
2027,2026-01-06,18,0,0.1197,high,0.0857,1.4,CENTER ST,37.95807121209932,-121.2961187801069,10
13,2026-01-06,17,0,0.1195,high,0.0796,1.5,I-80 W/B,38.22391541344354,-122.1272994848431,4
382,2026-01-06,17,0,0.1193,high,0.0808,1.48,US-101 N/B,37.375271634222536,-121.94641165884242,4
234,2026-01-06,7,0,0.1192,high,0.0887,1.34,I-80 E/B,38.56546820320976,-121.64261743852036,3
911,2026-01-06,16,0,0.119,high,0.0874,1.36,SR-91 W/B,33.879900422774725,-118.08894615432644,7
1599,2026-01-06,18,0,0.1188,high,0.0747,1.59,FEATHER RIVER BLVD,39.12462166302584,-121.58279805577548,3
1599,2026-01-06,15,1,0.1187,high,0.0955,1.24,FEATHER RIVER BLVD,39.12462166302584,-121.58279805577548,3
3083,2026-01-06,15,0,0.1187,high,0.079,1.5,SR-55 SOUTHBOUND,33.750041190965504,-117.83400972212353,12
2164,2026-01-06,17,1,0.1184,high,0.0785,1.51,SR-85 N/B,37.35761668081889,-122.0576619944114,4
2212,2026-01-06,17,0,0.1184,high,0.0784,1.51,SR-1 N/B,36.98169292538666,-121.91119716771372,5
3284,2026-01-06,15,0,0.1183,high,0.0891,1.33,US-101 S/B (VENTURA FREEWAY),34.15024758389337,-118.65191557432463,7
2858,2026-01-06,8,0,0.1182,high,0.0746,1.58,SR-60 E/B,34.00140905991133,-117.40681328410014,8
1052,2026-01-06,17,0,0.1179,high,0.0782,1.51,SR-78 W/B,33.15266465571678,-117.20075678683236,11
568,2026-01-06,17,0,0.1178,high,0.081,1.45,I-15 S/B (ONTARIO FWY),34.05223123441456,-117.54999879894456,8
724,2026-01-06,17,0,0.1175,high,0.0811,1.45,I-405 S/B,34.0499202078142,-118.45236258150692,7
2981,2026-01-06,11,0,0.1173,high,0.0965,1.22,I-15 NORTHBOUND,33.52528885141771,-117.16599181882523,8
103,2026-01-06,8,0,0.117,high,0.0717,1.63,US-101 N/B,37.58340849347539,-122.32641710045758,4
3083,2026-01-06,8,0,0.1169,high,0.0855,1.37,SR-55 SOUTHBOUND,33.750041190965504,-117.83400972212353,12
2956,2026-01-06,16,0,0.1169,high,0.0788,1.48,MACY ST,34.145989560496744,-117.33873442788146,8
3447,2026-01-06,8,0,0.1167,high,0.0793,1.47,CESAR E. CHAVEZ AVE.,34.04114948129298,-118.1784030239206,7
1572,2026-01-06,15,0,0.1167,high,0.0862,1.35,LATROBE RD,38.64623986927792,-121.06949264343665,3
49,2026-01-06,15,0,0.1166,high,0.0773,1.51,I-80 E/B,37.86089853888113,-122.3003690012847,4
201,2026-01-06,15,0,0.1166,high,0.0761,1.53,I-5 S/B,38.57947612103728,-121.51173123242788,3
2612,2026-01-06,15,0,0.1166,high,0.087,1.34,PROSPERITY,36.22511594672703,-119.32623940980174,6
2691,2026-01-06,16,0,0.1166,high,0.0788,1.48,BERNARD ST,35.38975750056042,-118.98071459865275,6
1169,2026-01-06,16,0,0.1164,high,0.0955,1.22,US-101 S/B (VENTURA FREEWAY),34.22570723646656,-119.12787900321511,7
3779,2026-01-06,18,0,0.1164,high,0.0737,1.58,IMPERIAL HWY,33.928993004666665,-118.35647468785794,7
1170,2026-01-06,8,0,0.1163,high,0.0724,1.61,US-101 S/B (VENTURA FREEWAY),34.221470995841244,-119.1104770081576,7
1635,2026-01-06,8,0,0.1163,high,0.0714,1.63,WILBUR WAY,38.47744077709646,-121.3962674941292,3
1714,2026-01-06,8,0,0.1163,high,0.0716,1.62,HILLSDALE BLVD,38.6646984836329,-121.362890435647,3
1804,2026-01-06,8,0,0.1163,high,0.0729,1.59,I-80 E/B,38.64136295309654,-121.40092417653818,3
2029,2026-01-06,8,0,0.1163,high,0.0707,1.64,OAK ST,37.960377414045375,-121.28560669951206,10
2164,2026-01-06,8,0,0.1163,high,0.0719,1.62,SR-85 N/B,37.35761668081889,-122.0576619944114,4
2217,2026-01-06,8,0,0.1163,high,0.071,1.64,SR-1 N/B,36.97216188174648,-121.88621822400704,5
548,2026-01-06,15,0,0.1163,high,0.0861,1.35,I-10 W/B,34.0627422950779,-117.28564968733627,8
1351,2026-01-06,17,0,0.1162,high,0.0765,1.52,SONOMA BL,38.11212373807347,-122.25504959209076,4
1791,2026-01-06,17,0,0.1162,high,0.0767,1.52,WATT AVE,38.6155876777401,-121.38181859632486,3
1898,2026-01-06,17,0,0.1162,high,0.0774,1.5,SISK RD,37.6926738363528,-121.06058999176716,10
2147,2026-01-06,17,0,0.1162,high,0.0757,1.54,EL CAMINO REAL,37.364693100246896,-122.02650003327808,4
1973,2026-01-06,18,0,0.1162,high,0.0714,1.63,HAMMER LN,38.01923992742678,-121.29200821879736,10
1495,2026-01-06,17,0,0.116,high,0.0805,1.44,THIRD ST,37.9747927225017,-122.52517412142932,4
44,2026-01-06,18,0,0.116,high,0.071,1.63,I-580 W/B,37.82689840979041,-122.28432997686583,4
240,2026-01-06,15,0,0.1156,high,0.0773,1.5,I-80 E/B,38.677521452767664,-121.33857331857708,3
1084,2026-01-06,17,0,0.1156,high,0.0758,1.53,I-5 N/B,32.97951305348686,-117.25094219523544,11
3295,2026-01-06,15,0,0.1153,high,0.0862,1.34,THOUSAND OAKS BL,34.18071023369048,-118.8499748546236,7
3605,2026-01-06,17,0,0.115,high,0.0762,1.51,W ANAHEIM ST,33.781846474167466,-118.1945499520552,7
770,2026-01-06,18,0,0.115,high,0.0824,1.4,I-10 E/B (SAN BERNARDINO FREEWAY),34.06995246847404,-118.10953311735246,7
772,2026-01-06,18,0,0.115,high,0.084,1.37,I-10 E/B (SAN BERNARDINO FREEWAY),34.071539359316326,-118.06097823231497,7
3351,2026-01-06,18,0,0.115,high,0.0855,1.35,I-210 E/B (FOOTHILL FREEWAY),34.147507915252895,-118.0692009939952,7
3390,2026-01-06,18,0,0.115,high,0.0846,1.36,GARVEY AV,34.061555254006294,-118.11285790561746,7
827,2026-01-06,15,0,0.1149,high,0.0782,1.47,I-110 S/B (HARBOR FREEWAY),34.01267176573244,-118.285342212203,7
49,2026-01-06,16,0,0.1149,high,0.0773,1.49,I-80 E/B,37.86089853888113,-122.3003690012847,4
71,2026-01-06,16,0,0.1149,high,0.0772,1.49,US-101 S/B,37.80613924473791,-122.47288844820211,4
100,2026-01-06,16,0,0.1149,high,0.0774,1.48,I-80 E/B,37.87497196577323,-122.30470407566952,4
111,2026-01-06,16,0,0.1149,high,0.0766,1.5,US-101 S/B,37.60792229262618,-122.38396291621471,4
2969,2026-01-06,17,0,0.1147,high,0.076,1.51,NEWPORT RD,33.68649294708728,-117.17781915630026,8
3048,2026-01-06,17,0,0.1147,high,0.0777,1.48,WHITE AVE,34.05942565675187,-117.75866845179586,7
3351,2026-01-06,17,0,0.1147,high,0.076,1.51,I-210 E/B (FOOTHILL FREEWAY),34.147507915252895,-118.0692009939952,7
240,2026-01-06,18,1,0.1147,high,0.0818,1.4,I-80 E/B,38.677521452767664,-121.33857331857708,3
147,2026-01-06,15,0,0.1146,high,0.0635,1.8,US-101 S/B,37.988833408721646,-122.52953814009526,4
547,2026-01-06,17,1,0.1144,high,0.0725,1.58,I-215 N/B,34.06080911730088,-117.2960758947979,8
715,2026-01-06,16,0,0.1143,high,0.0861,1.33,I-405 S/B,34.037169131186,-118.43825042254552,7
379,2026-01-06,15,0,0.1141,high,0.0773,1.48,SR-237 E/B,37.41775080895562,-121.9592451475226,4
816,2026-01-06,17,1,0.1141,high,0.072,1.58,SR-134 E/B (VENTURA FREEWAY),34.15376882976451,-118.27758767849292,7
248,2026-01-06,18,0,0.1141,high,0.0706,1.62,SR-92 W/B,37.55409162305644,-122.28964831800648,4
2617,2026-01-06,8,0,0.1139,high,0.0718,1.59,RT 137,36.20637397291725,-119.3432861422813,6
4124,2026-01-06,18,0,0.1138,high,0.0708,1.61,VENTURA BL,34.215066176565934,-119.06535012310128,7
4138,2026-01-06,18,1,0.1138,high,0.0718,1.59,US-101 NORTHBOUND,34.42247857799955,-119.71767015661942,5
3416,2026-01-06,17,0,0.1136,high,0.0736,1.54,WALNUT GROVE AV,34.05915101157103,-118.08505994362282,7
3070,2026-01-06,18,0,0.1136,high,0.0714,1.59,HOLT AVE,34.06336525179988,-117.7378735529662,7
3072,2026-01-06,18,0,0.1136,high,0.0717,1.58,I-10 E/B (SAN BERNARDINO FWY),34.07621425692854,-117.75195442207914,7
