hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
925,2026-01-18,18,0,0.1,medium,0.073,1.37,I-605 NORTHBOUND,33.92433590906698,-118.10009810250908,7
980,2026-01-18,18,0,0.0998,medium,0.0729,1.37,I-405 N/B,33.77859343077944,-118.09068721800654,12
689,2026-01-18,18,0,0.0991,medium,0.0669,1.48,US-101 N/B (VENTURA FREEWAY),34.15504429499868,-118.43022732210224,7
1674,2026-01-18,18,0,0.0988,medium,0.075,1.32,FRUITRIDGE RD,38.52439625743812,-121.45555224330631,3
3777,2026-01-18,18,0,0.0988,medium,0.0733,1.35,HAWTHORNE BLVD,33.937397193480486,-118.35317593896043,7
3449,2026-01-18,18,0,0.0985,medium,0.0755,1.3,I-710 N/B (LONG BEACH FREEWAY),34.04315283918735,-118.16803505826338,7
198,2026-01-18,18,0,0.0983,medium,0.0707,1.39,US-50 W/B,38.565429043820295,-121.50745352862197,3
259,2026-01-18,18,0,0.0983,medium,0.0698,1.41,I-880 S/B,37.51915319545477,-121.97881842459402,4
335,2026-01-18,18,0,0.0983,medium,0.0704,1.4,I-280 S/B,37.3303397238922,-121.87733557087547,4
377,2026-01-18,18,0,0.0983,medium,0.0697,1.41,SR-237 W/B,37.422455234612535,-121.9384424109334,4
363,2026-01-18,18,0,0.098,medium,0.0817,1.2,SR-237 W/B,37.4083323663902,-122.00083685872949,4
62,2026-01-18,17,0,0.0978,medium,0.0894,1.09,I-80 E/B,37.77590978451556,-122.40787564835524,4
338,2026-01-18,18,0,0.0976,medium,0.0678,1.44,US-101 S/B,37.34328743225113,-121.85346752185625,4
883,2026-01-18,18,0,0.0976,medium,0.0688,1.42,I-405 NORTHBOUND,33.685254748608266,-117.88844379907054,12
660,2026-01-18,18,0,0.0974,medium,0.0679,1.43,SR-91 WESTBOUND,33.84994442448991,-117.88054809310596,12
4124,2026-01-18,18,0,0.0974,medium,0.0708,1.38,VENTURA BL,34.215066176565934,-119.06535012310128,7
1671,2026-01-18,18,0,0.0973,medium,0.0744,1.31,47TH AVE,38.508010877133984,-121.46183704037465,3
2185,2026-01-18,18,0,0.0971,medium,0.057,1.7,ALUM ROCK AVE,37.37274630769975,-121.82344631576908,4
3630,2026-01-18,18,0,0.0971,medium,0.0698,1.39,AVALON BL,33.83747065764818,-118.2682189679791,7
546,2026-01-18,18,0,0.097,medium,0.0678,1.43,I-10 W/B,34.066606201597274,-117.26479480791464,8
1805,2026-01-18,18,0,0.097,medium,0.0706,1.37,EL CAMINO AVE,38.60861845318951,-121.41352735761636,3
981,2026-01-18,18,0,0.0968,medium,0.0702,1.38,I-405 S/B,33.77173479785283,-118.04557642791512,12
3479,2026-01-18,18,0,0.0968,medium,0.0682,1.42,COLORADO STREET,34.14502547339506,-118.24272660119765,7
3130,2026-01-18,18,0,0.0965,medium,0.0704,1.37,MAIN ST,33.782204414550044,-117.86913029809791,12
3209,2026-01-18,18,0,0.0965,medium,0.0703,1.37,SR-91 E/B,33.87922435012535,-117.5617755663588,8
3296,2026-01-18,18,0,0.0965,medium,0.07,1.38,ADMIRALTY WAY,33.98240496024438,-118.44060937196136,7
4124,2026-01-18,16,0,0.0963,medium,0.0991,0.97,VENTURA BL,34.215066176565934,-119.06535012310128,7
1925,2026-01-18,18,0,0.0962,medium,0.0664,1.45,HATCH ROAD,37.61290096500903,-120.97561177624934,10
196,2026-01-18,16,0,0.0961,medium,0.0721,1.33,US-50 E/B,38.56776023791977,-121.49689757980995,3
2836,2026-01-18,18,0,0.0961,medium,0.0719,1.34,RIVERSIDE AVE,34.06209729374581,-117.37267457507146,8
2849,2026-01-18,18,0,0.0961,medium,0.0714,1.35,LINDEN AVE,34.134347101845144,-117.40130620504408,8
3771,2026-01-18,18,1,0.0961,medium,0.071,1.35,IMPERIAL HWY,33.9310089738633,-118.3461290086491,7
2981,2026-01-18,18,0,0.096,medium,0.0673,1.43,I-15 NORTHBOUND,33.52528885141771,-117.16599181882523,8
3031,2026-01-18,18,1,0.096,medium,0.0663,1.45,LAMBERT RD,33.92407588097132,-117.8990140498079,12
3215,2026-01-18,18,0,0.096,medium,0.0675,1.42,SR-74 W/B,33.73734704182853,-117.07057299407867,8
1530,2026-01-18,18,0,0.0957,medium,0.0665,1.44,MARKET ST,37.97079971313651,-122.04951278375846,4
3723,2026-01-18,18,0,0.0955,medium,0.0667,1.43,TWEEDY BLVD,33.94434906022642,-118.1974661468448,7
3837,2026-01-18,18,0,0.0955,medium,0.0674,1.42,BEACH BL - SR39 BLVD,33.728769719798514,-117.98603426141084,12
67,2026-01-18,18,1,0.0954,medium,0.0665,1.44,US-101 S/B,37.75359624279648,-122.40656007343084,4
840,2026-01-18,18,0,0.0954,medium,0.0578,1.65,I-10 W/B (SAN BERNARDINO FREEWAY),34.058324412300415,-118.20992177938956,7
2412,2026-01-18,18,0,0.0954,medium,0.0663,1.44,AVENUE 12,36.92218611375465,-119.79596952836032,6
2529,2026-01-18,18,0,0.0954,medium,0.0678,1.41,NIBLICK RD,35.61266623871993,-120.68247438217678,5
2655,2026-01-18,18,1,0.0954,medium,0.0667,1.43,CENTRAL AV,35.499921492694675,-119.27391210525984,6
3070,2026-01-18,18,0,0.0954,medium,0.0714,1.34,HOLT AVE,34.06336525179988,-117.7378735529662,7
3143,2026-01-18,18,0,0.0954,medium,0.0728,1.31,SR-91 EASTBOUND,33.85637027006029,-117.88757849264528,12
3154,2026-01-18,18,0,0.0954,medium,0.0724,1.32,HARBOR BOULEVARD,33.74907105496334,-117.92057889860854,12
1175,2026-01-18,18,0,0.0952,medium,0.0695,1.37,US-101 N/B,34.42069199132224,-119.61396727101318,5
3747,2026-01-18,18,0,0.0952,medium,0.0661,1.44,FIRESTONE BLVD,33.9483555029641,-118.17674982847736,7
3369,2026-01-18,18,0,0.0945,medium,0.0644,1.47,SR-60 E/B (POMONA FREEWAY),34.034361759580655,-118.13319928998612,7
566,2026-01-18,15,0,0.0944,medium,0.0927,1.02,I-15 S/B (ONTARIO FWY),34.06901677448188,-117.54324764935834,8
2439,2026-01-18,17,0,0.0943,medium,0.0927,1.02,HERNDON AVE,36.833699952110905,-119.78239268351793,6
2166,2026-01-18,18,0,0.0942,medium,0.081,1.16,I-280 N/B,37.3186039692472,-121.92931491089604,4
4118,2026-01-18,18,0,0.094,medium,0.0568,1.65,W CHANNEL ISLANDS BL,34.175384136431674,-119.18530444456462,7
765,2026-01-18,18,0,0.0939,medium,0.0584,1.61,I-605 S/B,34.01873848113085,-118.0531540454507,7
3438,2026-01-18,18,0,0.0933,medium,0.0809,1.15,I-5 N/B (SANTA ANA FREEWAY),34.024351378688216,-118.18503784847444,7
351,2026-01-18,17,0,0.0931,medium,0.0783,1.19,I-880 N/B,37.48377533567249,-121.93474449635158,4
407,2026-01-18,17,0,0.0931,medium,0.0788,1.18,US-101 S/B,37.45896637869116,-122.14395046434684,4
411,2026-01-18,17,0,0.0931,medium,0.0781,1.19,I-680 S/B,37.36806180244952,-121.8442592874426,4
2330,2026-01-18,18,0,0.0931,medium,0.0579,1.61,DEL MONTE AVE,36.5988028253677,-121.8908007830232,5
1336,2026-01-18,18,1,0.093,medium,0.0575,1.62,TENNESSEE ST,38.10629336308364,-122.24765798813088,4
4185,2026-01-18,17,0,0.0928,medium,0.0914,1.02,LAKE TAHOE BLVD,38.94716122408588,-119.96346707055844,3
785,2026-01-18,18,0,0.0928,medium,0.0597,1.55,SR-60 W/B (POMONA FREEWAY),34.028741196397576,-118.20245202080044,7
4110,2026-01-18,18,0,0.0928,medium,0.0582,1.6,S ROSE AV,34.1732362638881,-119.15760148157948,7
261,2026-01-18,11,0,0.0927,medium,0.0862,1.08,I-880 S/B,37.54624756625682,-122.02596786003176,4
4132,2026-01-18,18,0,0.0927,medium,0.0567,1.64,MILPAS ST,34.422602011320144,-119.67967619029189,5
1009,2026-01-18,17,0,0.0925,medium,0.0872,1.06,I-5 N/B,33.17896965831559,-117.35300184395432,11
407,2026-01-18,18,0,0.0925,medium,0.0591,1.56,US-101 S/B,37.45896637869116,-122.14395046434684,4
3466,2026-01-18,18,0,0.0925,medium,0.0643,1.44,NORWALK BOULEVARD,33.9683400752741,-118.07311599077596,7
3776,2026-01-18,18,0,0.0925,medium,0.0806,1.15,INGLEWOOD AVE,33.93538058362292,-118.36352173549336,7
3802,2026-01-18,18,0,0.0924,medium,0.0576,1.6,EL SEGUNDO BLVD,33.91586498352357,-118.30429834409183,7
83,2026-01-18,15,0,0.0923,medium,0.089,1.04,SR-24 W/B,37.84704573962419,-122.22920818275388,4
1303,2026-01-18,18,0,0.0922,medium,0.0709,1.3,AIR BASE PARKWAY,38.273375794873296,-122.0417011390909,4
695,2026-01-18,18,1,0.0921,medium,0.0628,1.47,US-101 S/B (VENTURA FREEWAY),34.15909307885531,-118.409503079476,7
336,2026-01-18,17,0,0.0919,medium,0.0662,1.39,I-280 N/B,37.33268447844091,-121.86693628004724,4
1966,2026-01-18,17,0,0.0919,medium,0.0863,1.07,PERSHING AV,37.98995789831435,-121.32246392090842,10
3487,2026-01-18,18,0,0.0918,medium,0.0569,1.61,SANTA MONICA BL,34.08927558310282,-118.36998756680968,7
3130,2026-01-18,17,0,0.0917,medium,0.1037,0.88,MAIN ST,33.782204414550044,-117.86913029809791,12
477,2026-01-18,18,0,0.0916,medium,0.0602,1.52,SR-180 W/B,36.74476246555393,-119.80763373187602,6
611,2026-01-18,18,0,0.0916,medium,0.0637,1.44,SR-60 W/B (POMONA FWY),34.02335843029442,-117.74426513712469,7
790,2026-01-18,18,0,0.0916,medium,0.0614,1.49,I-5 N/B (SANTA ANA FREEWAY),33.99436457924962,-118.13943637239154,7
807,2026-01-18,18,0,0.0916,medium,0.0638,1.44,I-5 S/B (GOLDEN STATE FREEWAY),34.15813611055884,-118.2950181219951,7
855,2026-01-18,18,0,0.0916,medium,0.0614,1.49,SR-60 W/B (POMONA FREEWAY),34.02673529721462,-118.21281636325088,7
911,2026-01-18,18,0,0.0916,medium,0.0615,1.49,SR-91 W/B,33.879900422774725,-118.08894615432644,7
3366,2026-01-18,18,0,0.0916,medium,0.0582,1.58,I-210 W/B (FOOTHILL FREEWAY),34.201413040497975,-118.191684698665,7
1535,2026-01-18,18,0,0.0915,medium,0.0643,1.42,CLAYTON RD,37.95331898235927,-121.96036607635403,4
3570,2026-01-18,18,0,0.0915,medium,0.0588,1.56,MACARTHUR BLVD,33.63625011397197,-117.86002157916752,12
3698,2026-01-18,18,0,0.0915,medium,0.0569,1.61,FIRESTONE BLVD.,33.95952776875433,-118.23931407149506,7
261,2026-01-18,18,0,0.0912,medium,0.0604,1.51,I-880 S/B,37.54624756625682,-122.02596786003176,4
4054,2026-01-18,18,0,0.0912,medium,0.0642,1.42,JAMACHA RD,32.71264835566918,-117.00400257232172,11
21,2026-01-18,17,0,0.0911,medium,0.066,1.38,I-80 W/B,38.23687980072573,-122.10329452155176,4
953,2026-01-18,18,0,0.0909,medium,0.0628,1.45,I-110 S/B (HARBOR FREEWAY),34.00628261190857,-118.27829214758869,7
1009,2026-01-18,18,0,0.0909,medium,0.064,1.42,I-5 N/B,33.17896965831559,-117.35300184395432,11
1994,2026-01-18,18,0,0.0909,medium,0.0659,1.38,ALPINE AVE,37.973511379424,-121.3287423670298,10
4178,2026-01-18,18,0,0.0909,medium,0.0633,1.44,LAKE TAHOE BLVD,38.944955195195625,-119.97418816609846,3
1969,2026-01-18,18,0,0.0908,medium,0.0591,1.54,BENJAMIN HOLT DR,38.005382542672415,-121.35509631427242,10
2175,2026-01-18,18,0,0.0908,medium,0.0591,1.54,FIFTH AVENUE,37.46712617796796,-122.20752817366852,4
3005,2026-01-18,18,0,0.0906,medium,0.0654,1.39,GALE AV,33.99175122289541,-117.91046285326128,7
3253,2026-01-18,18,0,0.0906,medium,0.0657,1.38,AVENUE J,34.692986263188665,-118.13081419428354,7
83,2026-01-18,18,0,0.0903,medium,0.0805,1.12,SR-24 W/B,37.84704573962419,-122.22920818275388,4
2893,2026-01-18,18,0,0.0903,medium,0.0586,1.54,SR-210 E/B,34.14728249924228,-117.28997005282255,8
3204,2026-01-18,18,0,0.0903,medium,0.0599,1.51,I-15 S/B,33.83017391553815,-117.533405619217,8
3572,2026-01-18,18,0,0.0903,medium,0.0606,1.49,FAIRVIEW RD,33.68130061800978,-117.90914928059368,12
1440,2026-01-18,18,0,0.0902,medium,0.0598,1.51,US-101 N/B,37.577547115057136,-122.31906238714645,4
1555,2026-01-18,18,0,0.0902,medium,0.0595,1.51,SR-116,38.50249302244194,-122.99845590619364,4
1607,2026-01-18,18,0,0.0902,medium,0.06,1.5,MCGOWAN PARKWAY,39.073414735062514,-121.54436335902231,3
1947,2026-01-18,18,0,0.0902,medium,0.0541,1.67,BROADWAY AVENUE,37.71053411552161,-121.08263691406898,10
2643,2026-01-18,18,0,0.0902,medium,0.0585,1.54,HARRISON ST,35.155295258591444,-119.45582288969216,6
154,2026-01-18,17,0,0.0899,medium,0.0883,1.02,SR-4 E/B,37.99421741930713,-122.079035825226,4
335,2026-01-18,17,0,0.0899,medium,0.088,1.02,I-280 S/B,37.3303397238922,-121.87733557087547,4
1112,2026-01-18,18,0,0.0899,medium,0.0638,1.41,I-8 E/B,32.77530664757963,-117.04580829951551,11
3719,2026-01-18,18,0,0.0899,medium,0.0596,1.51,FIRESTONE BLVD,33.952751547890905,-118.19415251061432,7
689,2026-01-18,17,0,0.0898,medium,0.0892,1.01,US-101 N/B (VENTURA FREEWAY),34.15504429499868,-118.43022732210224,7
748,2026-01-18,17,0,0.0898,medium,0.0886,1.01,SR-60 E/B (POMONA FREEWAY),34.03395753871773,-118.09503834101632,7
335,2026-01-18,15,0,0.0894,medium,0.0916,0.98,I-280 S/B,37.3303397238922,-121.87733557087547,4
396,2026-01-18,18,0,0.0894,medium,0.0622,1.44,I-880 S/B,37.32451441140001,-121.93664771547058,4
414,2026-01-18,18,0,0.0894,medium,0.0638,1.4,SR-1 N/B,36.98293927530325,-121.93922670792264,5
449,2026-01-18,18,0,0.0894,medium,0.0629,1.42,CLOVIS AVENUE,36.64463317784289,-119.70202104463566,6
1232,2026-01-18,18,0,0.0894,medium,0.0617,1.45,FIFTH ST,40.80068951348508,-124.16737689891352,1
1253,2026-01-18,18,0,0.0894,medium,0.0608,1.47,N STATE STREET,39.16882867126391,-123.21265682786128,1
1945,2026-01-18,18,0,0.0894,medium,0.0625,1.43,STATE ROUTE 99 (SOUTHBOUND),37.6486856669822,-121.01966950886276,10
2137,2026-01-18,18,0,0.0894,medium,0.0603,1.48,SAN TOMAS EXPY,37.36230977823833,-121.97026161971534,4
196,2026-01-18,17,0,0.0893,medium,0.0918,0.97,US-50 E/B,38.56776023791977,-121.49689757980995,3
4047,2026-01-18,18,0,0.0893,medium,0.0592,1.51,SR-94 E/B,32.743640742762345,-116.96287833417855,11
3955,2026-01-18,17,0,0.0891,medium,0.0645,1.38,HWY 111,33.73960360082205,-116.41296167879176,8
2962,2026-01-18,18,0,0.0891,medium,0.0617,1.44,7TH ST,34.53330199589146,-117.29731668286824,8
2986,2026-01-18,18,0,0.0891,medium,0.0618,1.44,IMPERIAL HIGHWAY,33.85930894745887,-117.79053762907093,12
2989,2026-01-18,18,0,0.0891,medium,0.0628,1.42,HACIENDA BOULEVARD,33.99664407778485,-117.96605990706482,7
3191,2026-01-18,18,0,0.0891,medium,0.0608,1.47,EDINGER AVENUE,33.72978150433383,-117.89950710370168,12
3241,2026-01-18,18,0,0.0891,medium,0.0638,1.4,MCBEAN PKWY,34.41674447868451,-118.5571142638798,7
660,2026-01-18,17,0,0.089,medium,0.0803,1.11,SR-91 WESTBOUND,33.84994442448991,-117.88054809310596,12
956,2026-01-18,18,0,0.089,medium,0.0545,1.63,I-110 N/B (HARBOR FREEWAY),33.98308991821991,-118.27785818310096,7
748,2026-01-18,18,0,0.0888,medium,0.0554,1.6,SR-60 E/B (POMONA FREEWAY),34.03395753871773,-118.09503834101632,7
1441,2026-01-18,18,0,0.0888,medium,0.0615,1.44,MISSION ST,37.70282416569154,-122.46322840664494,4
1728,2026-01-18,18,0,0.0888,medium,0.0608,1.46,ANTELOPE RD,38.70096883386444,-121.3682662984605,3
3572,2026-01-18,17,0,0.0887,medium,0.0909,0.98,FAIRVIEW RD,33.68130061800978,-117.90914928059368,12
3762,2026-01-18,18,0,0.0887,medium,0.0616,1.44,ROSECRANS AVE.,33.900702570487326,-118.26247073441104,7
2436,2026-01-18,18,0,0.0885,medium,0.0637,1.39,FOWLER AVE,36.75632513981885,-119.6774401615744,6
2569,2026-01-18,18,0,0.0885,medium,0.0603,1.47,DOLLIVER ST,35.13743151924804,-120.64228371333093,5
2690,2026-01-18,18,0,0.0885,medium,0.0617,1.43,NILES STREET,35.373052693747624,-118.9488132235742,6
520,2026-01-18,18,0,0.0884,medium,0.0553,1.6,SR-99 S/B,35.377232162277345,-119.0433341483816,6
566,2026-01-18,18,0,0.0884,medium,0.0562,1.57,I-15 S/B (ONTARIO FWY),34.06901677448188,-117.54324764935834,8
916,2026-01-18,15,0,0.0882,medium,0.0913,0.97,I-105 EASTBOUND,33.91234529170816,-118.16225370116356,7
335,2026-01-18,16,0,0.0881,medium,0.0916,0.96,I-280 S/B,37.3303397238922,-121.87733557087547,4
1798,2026-01-18,17,0,0.088,medium,0.0792,1.11,US-50 W/B,38.55936454330024,-121.3647659237274,3
2175,2026-01-18,17,0,0.088,medium,0.0788,1.12,FIFTH AVENUE,37.46712617796796,-122.20752817366852,4
741,2026-01-18,16,0,0.0879,medium,0.0903,0.97,I-210 W/B (FOOTHILL FREEWAY),34.1523033147404,-118.124841972038,7
3005,2026-01-18,17,0,0.0879,medium,0.0915,0.96,GALE AV,33.99175122289541,-117.91046285326128,7
3296,2026-01-18,17,0,0.0879,medium,0.0906,0.97,ADMIRALTY WAY,33.98240496024438,-118.44060937196136,7
141,2026-01-18,18,0,0.0879,medium,0.0554,1.59,I-880 S/B,37.69326985248514,-122.14309251068474,4
196,2026-01-18,18,0,0.0879,medium,0.0557,1.58,US-50 E/B,38.56776023791977,-121.49689757980995,3
1029,2026-01-18,18,0,0.0879,medium,0.0546,1.61,SR-78 E/B,33.138871386865084,-117.14880789607945,11
1140,2026-01-18,18,0,0.0879,medium,0.0545,1.61,I-5 S/B,32.722525176034786,-117.1624810645134,11
765,2026-01-18,15,0,0.0878,medium,0.0791,1.11,I-605 S/B,34.01873848113085,-118.0531540454507,7
4132,2026-01-18,17,0,0.0878,medium,0.0972,0.9,MILPAS ST,34.422602011320144,-119.67967619029189,5
1966,2026-01-18,18,0,0.0876,medium,0.0549,1.6,PERSHING AV,37.98995789831435,-121.32246392090842,10
2413,2026-01-18,18,0,0.0876,medium,0.0548,1.6,AVENUE 10,36.89952825811475,-119.79520489429773,6
2755,2026-01-18,18,0,0.0876,medium,0.0546,1.61,S. UNION AVE,35.33967264221212,-119.0004125346394,6
3388,2026-01-18,18,0,0.0876,medium,0.0551,1.59,GARFIELD AV,34.059556037543665,-118.1232312315234,7
1530,2026-01-18,17,0,0.0875,medium,0.0791,1.11,MARKET ST,37.97079971313651,-122.04951278375846,4
3889,2026-01-18,18,0,0.0873,medium,0.0558,1.56,SR-67 (MAIN ST),33.04148953385788,-116.87162833666702,11
1253,2026-01-18,17,0,0.0871,medium,0.0888,0.98,N STATE STREET,39.16882867126391,-123.21265682786128,1
3172,2026-01-18,18,0,0.0869,medium,0.0552,1.57,1ST STREET,33.74462062502063,-117.90319669883571,12
3607,2026-01-18,18,0,0.0869,medium,0.0526,1.65,E ANAHEIM ST,33.783847734445274,-118.184207061575,7
1104,2026-01-18,17,0,0.0868,medium,0.08,1.08,I-8 W/B,32.77445958494459,-117.0078957762287,11
857,2026-01-18,11,0,0.0867,medium,0.0662,1.31,I-210 E/B (FOOTHILL FWY),34.13143158428712,-117.95084079129596,7
911,2026-01-18,16,0,0.0867,medium,0.0874,0.99,SR-91 W/B,33.879900422774725,-118.08894615432644,7
664,2026-01-18,18,0,0.0867,medium,0.0524,1.65,I-405 N/B,33.74804091246653,-118.00711239308274,12
672,2026-01-18,18,0,0.0867,medium,0.0506,1.71,I-15 NORTHBOUND,33.53178160194369,-117.17298280442232,8
736,2026-01-18,18,0,0.0867,medium,0.0513,1.69,I-405 N/B,33.964960013853776,-118.37102220466642,7
3031,2026-01-18,17,0,0.0866,medium,0.0783,1.11,LAMBERT RD,33.92407588097132,-117.8990140498079,12
663,2026-01-18,18,0,0.0866,medium,0.0562,1.54,SR-57 NORTHBOUND,33.8435177453459,-117.87351827588864,12
1104,2026-01-18,18,0,0.0866,medium,0.056,1.55,I-8 W/B,32.77445958494459,-117.0078957762287,11
3700,2026-01-18,18,0,0.0866,medium,0.0524,1.65,HOOPER AVE.,33.96391363471103,-118.2567158437812,7
261,2026-01-18,17,0,0.0864,medium,0.0747,1.16,I-880 S/B,37.54624756625682,-122.02596786003176,4
12,2026-01-18,18,0,0.0863,medium,0.052,1.66,I-80 E/B,38.21332615994479,-122.14083139649814,4
187,2026-01-18,18,0,0.0863,medium,0.0841,1.03,I-80 E/B,38.77090014189059,-121.25397669459534,3
2571,2026-01-18,18,0,0.0863,medium,0.0552,1.56,AVILA BEACH DRIVE,35.17994471408346,-120.7305139451899,5
3777,2026-01-18,17,0,0.0861,medium,0.0785,1.1,HAWTHORNE BLVD,33.937397193480486,-118.35317593896043,7
741,2026-01-18,18,0,0.0861,medium,0.0839,1.03,I-210 W/B (FOOTHILL FREEWAY),34.1523033147404,-118.124841972038,7
3582,2026-01-18,18,0,0.0861,medium,0.0442,1.95,FAIRVIEW STREET,33.7045535043448,-117.90950639714336,12
855,2026-01-18,16,0,0.086,medium,0.0793,1.08,SR-60 W/B (POMONA FREEWAY),34.02673529721462,-118.21281636325088,7
390,2026-01-18,18,0,0.086,medium,0.0519,1.66,SR-17 N/B,37.30799400249329,-121.9427664492926,4
943,2026-01-18,18,0,0.086,medium,0.0506,1.7,I-110 S/B (HARBOR FREEWAY),33.91988755491885,-118.28360153691229,7
676,2026-01-18,18,0,0.0859,medium,0.0478,1.8,SR-118 E/B (RONALD REAGAN FWY.),34.26270348831011,-118.47403950382544,7
3207,2026-01-18,18,0,0.0859,medium,0.0463,1.86,MAGNOLIA AV,33.86827894470215,-117.53733703717926,8
3599,2026-01-18,18,0,0.0859,medium,0.0478,1.8,FIGUEROA ST,33.818646410972114,-118.28516570179528,7
3688,2026-01-18,18,0,0.0859,medium,0.0429,2.0,PARAMOUNT BL,33.874324098718134,-118.15811977249768,7
3768,2026-01-18,18,0,0.0859,medium,0.0433,1.99,AVALON BL,33.87749512208066,-118.2620404287495,7
3900,2026-01-18,18,0,0.0859,medium,0.0461,1.86,SR-76 W/B,33.29734464176787,-117.21935788144384,11
2529,2026-01-18,15,0,0.0858,medium,0.0961,0.89,NIBLICK RD,35.61266623871993,-120.68247438217678,5
520,2026-01-18,17,0,0.0858,medium,0.0754,1.14,SR-99 S/B,35.377232162277345,-119.0433341483816,6
546,2026-01-18,17,0,0.0858,medium,0.0763,1.12,I-10 W/B,34.066606201597274,-117.26479480791464,8
3550,2026-01-18,0,0,0.0857,medium,0.0651,1.32,SR-1 (W COAST HWY),33.62241689970925,-117.93245712944244,12
1438,2026-01-18,18,0,0.0857,medium,0.0561,1.53,FOSTER CITY BL,37.56471975890909,-122.27622997258104,4
2851,2026-01-18,18,0,0.0857,medium,0.0526,1.63,CEDAR AVE,34.073056902701175,-117.3971567963696,8
3125,2026-01-18,18,0,0.0857,medium,0.0526,1.63,GRAND AVENUE,33.769341616214845,-117.85508032087732,12
3350,2026-01-18,18,0,0.0857,medium,0.0446,1.92,LINCOLN AVE.,34.184257292312935,-118.1601255977833,7
4157,2026-01-18,18,0,0.0857,medium,0.048,1.79,SR-33 S/B (OJAI FREEWAY),34.29939463079028,-119.29930909313325,7
154,2026-01-18,11,0,0.0856,medium,0.0735,1.16,SR-4 E/B,37.99421741930713,-122.079035825226,4
3353,2026-01-18,18,0,0.0856,medium,0.05,1.71,ROSEMEAD BLVD.,34.139114128547426,-118.07253175046417,7
3440,2026-01-18,18,0,0.0856,medium,0.049,1.75,I-5 N/B (SANTA ANA FREEWAY),34.01595179000752,-118.18835443524335,7
3786,2026-01-18,18,0,0.0856,medium,0.0482,1.78,PRAIRIE AV,33.954204516315784,-118.3465767976043,7
3897,2026-01-18,18,0,0.0856,medium,0.0493,1.74,VALLEY CENTER RD,33.21499327457766,-117.031869354705,11
