hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
3699,2026-01-29,8,1,0.0926,medium,0.0541,1.71,HOOPER AVE.,33.949117161563166,-118.25297828415704,7.0
3853,2026-01-29,8,0,0.0926,medium,0.0546,1.7,I-10 W/B,33.926238153521574,-116.88752544421926,8.0
3326,2026-01-29,8,0,0.0925,medium,0.0543,1.7,MANCHESTER BLVD,33.95655678746616,-118.37432014496048,7.0
3342,2026-01-29,8,0,0.0925,medium,0.0546,1.7,ROYAL AVE,34.26449592434834,-118.77922288279856,7.0
623,2026-01-29,15,0,0.0925,medium,0.0569,1.62,SR-60 W/B (POMONA FWY),34.01597765626073,-117.8240423013521,7.0
677,2026-01-29,15,0,0.0925,medium,0.0553,1.67,I-405 S/B (SAN DIEGO FWY),34.24794909942989,-118.47026696391096,7.0
1044,2026-01-29,18,0,0.0925,medium,0.0464,1.99,SR-78 E/B,33.18402086384317,-117.28396841886112,8.0
1058,2026-01-29,18,0,0.0925,medium,0.0465,1.99,I-5 N/B,33.129621833942714,-117.32487294635678,8.0
67,2026-01-29,15,0,0.0924,medium,0.0574,1.61,US-101 S/B,37.75359624279648,-122.40656007343084,3.0
79,2026-01-29,15,0,0.0924,medium,0.0556,1.66,SR-24 E/B TO I-680 N/B,37.89675905875716,-122.07710089564792,3.0
141,2026-01-29,15,0,0.0924,medium,0.0591,1.56,I-880 S/B,37.69326985248514,-122.14309251068474,3.0
3788,2026-01-29,15,0,0.0924,medium,0.0549,1.68,PRAIRIE AV,33.9394130144281,-118.34282926016364,7.0
2957,2026-01-29,16,0,0.0924,medium,0.0606,1.52,I-15 N/B,34.51267997985369,-117.32507464762452,7.0
3187,2026-01-29,16,0,0.0924,medium,0.0612,1.51,EDINGER AVENUE,33.727302562130895,-117.87176893933272,7.0
3358,2026-01-29,16,0,0.0924,medium,0.0609,1.52,I-5 N/B (GOLDEN STATE FREEWAY),34.185667284124094,-118.31289028307803,7.0
764,2026-01-29,18,0,0.0924,medium,0.0506,1.82,I-605 NORTHBOUND,34.02912993704335,-118.0394499793118,7.0
802,2026-01-29,18,0,0.0924,medium,0.0512,1.8,US-101 S/B (HOLLYWOOD FREEWAY),34.08021428439446,-118.29701329835702,7.0
897,2026-01-29,18,0,0.0924,medium,0.0522,1.77,I-710 S/B (LONG BEACH FREEWAY),33.81788073868916,-118.20903738873236,7.0
943,2026-01-29,18,0,0.0924,medium,0.0506,1.82,I-110 S/B (HARBOR FREEWAY),33.91988755491885,-118.28360153691229,7.0
1823,2026-01-29,15,0,0.0923,medium,0.0549,1.68,MATHER FIELD RD,38.57326752564354,-121.30134358571006,3.0
1094,2026-01-29,16,0,0.0923,medium,0.0611,1.51,I-805 S/B,32.80308917321738,-117.14939548634942,11.0
1370,2026-01-29,16,0,0.0922,medium,0.0615,1.5,NUT TREE RD,38.35323017747061,-121.9541156010311,3.0
1469,2026-01-29,16,0,0.0922,medium,0.0621,1.49,FAIRMONT DRIVE,37.70625136735119,-122.11921445202375,3.0
1525,2026-01-29,16,1,0.0922,medium,0.0633,1.46,TREAT BLVD,37.923812022609134,-122.057468202199,3.0
1548,2026-01-29,16,0,0.0922,medium,0.0628,1.47,FIRST ST,37.7015678858547,-121.7388206891773,3.0
1577,2026-01-29,16,1,0.0922,medium,0.0632,1.46,SR-65 N/B,38.78262610845161,-121.26883340120996,3.0
1791,2026-01-29,16,0,0.0922,medium,0.0627,1.47,WATT AVE,38.6155876777401,-121.38181859632486,3.0
1859,2026-01-29,16,0,0.0922,medium,0.0625,1.47,I-580 W/B,37.69810516120526,-122.0554620583958,3.0
2015,2026-01-29,16,0,0.0922,medium,0.0634,1.45,SR-99 S/B,37.983737905829045,-121.24777105344064,3.0
2213,2026-01-29,16,0,0.0922,medium,0.0617,1.5,SOQUEL DR,36.99121657481588,-121.93617670141296,5.0
366,2026-01-29,14,0,0.0921,medium,0.0756,1.22,SR-237 W/B,37.403618355279455,-122.02162582542806,4.0
890,2026-01-29,16,0,0.0921,medium,0.0547,1.68,I-405 N/B (SAN DIEGO FREEWAY),33.81988361533487,-118.19869213253692,7.0
3561,2026-01-29,16,0,0.0921,medium,0.0641,1.44,BEACH BL - SR39 BLVD,33.688702734066794,-117.9923111241586,7.0
3579,2026-01-29,16,0,0.0921,medium,0.0642,1.43,FAIRVIEW STREET,33.71296318697743,-117.90617384925432,7.0
3743,2026-01-29,16,0,0.0921,medium,0.0634,1.45,TWEEDY BLVD,33.94234464973173,-118.20782299619336,7.0
3755,2026-01-29,16,1,0.0921,medium,0.0633,1.45,COMPTON AVE.,33.965922190700915,-118.2463602507524,7.0
3788,2026-01-29,16,0,0.0921,medium,0.0633,1.45,PRAIRIE AV,33.9394130144281,-118.34282926016364,7.0
3796,2026-01-29,16,0,0.0921,medium,0.0631,1.46,CRENSHAW BLVD.,33.89502890494158,-118.33159219679726,7.0
3891,2026-01-29,16,0,0.0921,medium,0.0642,1.43,SR-78 (MAIN ST),33.04337742170842,-116.8612705461997,8.0
4063,2026-01-29,16,1,0.0921,medium,0.0615,1.5,WINTER GARDENS BLVD,32.85140065359906,-116.92912458107384,11.0
2997,2026-01-29,18,0,0.0921,medium,0.0419,2.2,NOGALES ST,33.98089622038615,-117.88600378266524,7.0
3902,2026-01-29,18,0,0.0921,medium,0.0446,2.07,AMMUNITION RD,33.3680824306186,-117.25807991120816,8.0
890,2026-01-29,15,0,0.092,medium,0.0625,1.47,I-405 N/B (SAN DIEGO FREEWAY),33.81988361533487,-118.19869213253692,7.0
909,2026-01-29,15,0,0.092,medium,0.0567,1.62,I-605 S/B,33.89271836038175,-118.1030217360893,7.0
921,2026-01-29,15,1,0.092,medium,0.0638,1.44,SR-91 E/B,33.857788048134964,-118.0019673170614,7.0
943,2026-01-29,15,0,0.092,medium,0.0633,1.45,I-110 S/B (HARBOR FREEWAY),33.91988755491885,-118.28360153691229,7.0
2576,2026-01-29,15,0,0.092,medium,0.0549,1.68,GRAND AVE,35.123398178373264,-120.6001983677589,5.0
2829,2026-01-29,15,0,0.092,medium,0.0547,1.68,CHERRY AVE.,34.09555644275038,-117.48441801214103,7.0
605,2026-01-29,16,0,0.092,medium,0.0549,1.68,I-15 N/B,34.00577388155875,-117.5494307723167,7.0
3030,2026-01-29,16,0,0.092,medium,0.0625,1.47,IMPERIAL HY,33.915674482222954,-117.90235352569528,7.0
3189,2026-01-29,16,1,0.092,medium,0.0625,1.47,BRISTOL STREET,33.71691765401091,-117.88546214280116,7.0
3271,2026-01-29,16,0,0.092,medium,0.0622,1.48,47TH ST EAST,34.55556295206697,-118.04126803783608,7.0
3326,2026-01-29,16,1,0.092,medium,0.062,1.48,MANCHESTER BLVD,33.95655678746616,-118.37432014496048,7.0
1444,2026-01-29,17,0,0.092,medium,0.0526,1.75,HICKEY BL,37.66162280276449,-122.47831726912436,3.0
2184,2026-01-29,17,0,0.092,medium,0.0526,1.75,ALPINE ROAD,37.41058748843368,-122.19030366264816,4.0
555,2026-01-29,15,0,0.0918,medium,0.0552,1.66,SR-91 E/B,33.950408445884015,-117.38887139377302,7.0
659,2026-01-29,15,0,0.0918,medium,0.0615,1.49,SR-91 W/B,33.85439150596324,-117.89794752040736,7.0
702,2026-01-29,15,0,0.0918,medium,0.0615,1.49,I-405 S/B (SAN DIEGO FREEWAY),34.09221025991408,-118.47400961208982,7.0
715,2026-01-29,15,1,0.0918,medium,0.0639,1.44,I-405 S/B,34.037169131186,-118.43825042254552,7.0
897,2026-01-29,15,0,0.0918,medium,0.0565,1.62,I-710 S/B (LONG BEACH FREEWAY),33.81788073868916,-118.20903738873236,7.0
40,2026-01-29,16,0,0.0918,medium,0.0642,1.43,I-80 E/B,37.82451288147054,-122.29474158800733,3.0
1145,2026-01-29,16,0,0.0918,medium,0.0638,1.44,I-805 S/B,32.73205154565618,-117.11091573171204,11.0
1591,2026-01-29,18,0,0.0918,medium,0.0419,2.19,I-80 E/B,38.746366996764245,-121.26348528029582,3.0
2538,2026-01-29,18,0,0.0918,medium,0.0422,2.18,RT 46E,35.64213928314654,-120.6524061080941,5.0
501,2026-01-29,15,0,0.0917,medium,0.0568,1.62,SR-99 N/B,36.25602930321481,-119.36233357181776,6.0
546,2026-01-29,15,0,0.0917,medium,0.0593,1.55,I-10 W/B,34.066606201597274,-117.26479480791464,7.0
214,2026-01-29,17,0,0.0917,medium,0.0531,1.73,US-50 E/B,38.557161130781786,-121.44297593246816,3.0
659,2026-01-29,17,0,0.0917,medium,0.0533,1.72,SR-91 W/B,33.85439150596324,-117.89794752040736,7.0
686,2026-01-29,15,0,0.0916,medium,0.056,1.64,I-405 S/B (SAN DIEGO FWY),34.193253141314855,-118.47261428485236,7.0
1718,2026-01-29,15,0,0.0916,medium,0.0552,1.66,WALNUT AVE,38.61668185846064,-121.34268144004916,3.0
1796,2026-01-29,15,0,0.0916,medium,0.0554,1.65,US-50 W/B,38.55704440430035,-121.37533232817222,3.0
3719,2026-01-29,15,0,0.0916,medium,0.0553,1.66,FIRESTONE BLVD,33.952751547890905,-118.19415251061432,7.0
3851,2026-01-29,15,0,0.0916,medium,0.0556,1.65,MORONGO TRAIL,33.9181266856746,-116.80386671408696,8.0
2842,2026-01-29,16,0,0.0916,medium,0.0631,1.45,FOOTHILL BLVD,34.10467592392424,-117.394019130385,7.0
2507,2026-01-29,17,0,0.0916,medium,0.0526,1.74,FRESNO ST,36.73252944599224,-119.7931107994892,5.0
2733,2026-01-29,17,0,0.0916,medium,0.0526,1.74,SR-184,35.373029031673404,-118.91033629714153,6.0
4119,2026-01-29,17,0,0.0916,medium,0.0526,1.74,RICE AVENUE,34.19211620240509,-119.14082102099604,
2431,2026-01-29,18,1,0.0916,medium,0.0452,2.03,PEACH AVE,36.75596782889426,-119.71625958614996,5.0
2678,2026-01-29,18,0,0.0916,medium,0.0433,2.12,Q ST,35.38349850651591,-119.01202862163842,6.0
715,2026-01-29,19,0,0.0916,medium,0.0945,0.97,I-405 S/B,34.037169131186,-118.43825042254552,7.0
1530,2026-01-29,15,0,0.0915,medium,0.057,1.61,MARKET ST,37.97079971313651,-122.04951278375846,3.0
402,2026-01-29,18,0,0.0915,medium,0.0514,1.78,US-101 N/B,37.41775306290526,-122.09255063797906,4.0
536,2026-01-29,18,0,0.0915,medium,0.0502,1.82,I-10 E/B (SAN BERNARDINO FWY),34.06528304338208,-117.4388329032446,7.0
4038,2026-01-29,15,0,0.0914,medium,0.0569,1.61,4TH ST,32.69720590580324,-117.17258804271393,11.0
3187,2026-01-29,15,0,0.0913,medium,0.0572,1.6,EDINGER AVENUE,33.727302562130895,-117.87176893933272,7.0
3221,2026-01-29,15,0,0.0913,medium,0.0572,1.6,MURRIETA HOT SPRINGS RD,33.555092704458104,-117.1731880957542,7.0
821,2026-01-29,16,0,0.0913,medium,0.0593,1.54,I-10 E/B (SANTA MONICA FREEWAY),34.04023394575767,-118.30318950652584,7.0
854,2026-01-29,16,0,0.0913,medium,0.0585,1.56,I-10 E/B (SANTA MONICA FREEWAY),34.03112075792019,-118.23022973347872,7.0
954,2026-01-29,16,0,0.0913,medium,0.0573,1.59,I-10 W/B (SANTA MONICA FREEWAY),34.020712832190895,-118.24390413480543,7.0
957,2026-01-29,16,0,0.0913,medium,0.0568,1.61,I-110 N/B (HARBOR FREEWAY),33.873477073149985,-118.2827322769347,7.0
972,2026-01-29,16,0,0.0913,medium,0.0586,1.56,I-105 W/B (GLENN ANDERSON FWY),33.914743232278035,-118.1900068652882,7.0
3191,2026-01-29,7,0,0.0912,medium,0.0748,1.22,EDINGER AVENUE,33.72978150433383,-117.89950710370168,7.0
12,2026-01-29,18,0,0.0912,medium,0.052,1.75,I-80 E/B,38.21332615994479,-122.14083139649814,3.0
40,2026-01-29,18,0,0.0912,medium,0.0507,1.8,I-80 E/B,37.82451288147054,-122.29474158800733,3.0
126,2026-01-29,18,0,0.0912,medium,0.051,1.79,I-880 N/B,37.73432229220908,-122.19463152539008,3.0
185,2026-01-29,18,0,0.0912,medium,0.0517,1.77,I-680 N/B,37.847487599421,-122.02855585599958,3.0
408,2026-01-29,15,1,0.0911,medium,0.0635,1.43,US-101 N/B,37.4648500228965,-122.1512952304356,4.0
571,2026-01-29,15,0,0.0911,medium,0.0622,1.46,I-15 N/B,34.244583388047495,-117.43388252016656,7.0
1148,2026-01-29,15,0,0.0911,medium,0.0556,1.64,SR-67 S/B,32.81388331455913,-116.96336114901406,11.0
12,2026-01-29,16,0,0.0911,medium,0.06,1.52,I-80 E/B,38.21332615994479,-122.14083139649814,3.0
67,2026-01-29,16,0,0.0911,medium,0.0574,1.59,US-101 S/B,37.75359624279648,-122.40656007343084,3.0
141,2026-01-29,16,0,0.0911,medium,0.0591,1.54,I-880 S/B,37.69326985248514,-122.14309251068474,3.0
234,2026-01-29,16,0,0.0911,medium,0.0591,1.54,I-80 E/B,38.56546820320976,-121.64261743852036,3.0
2966,2026-01-29,14,0,0.0909,medium,0.0802,1.13,OSO PARKWAY,33.586370058389925,-117.63089769443592,7.0
2980,2026-01-29,14,0,0.0909,medium,0.0802,1.13,I-15 N/B,33.518795290082565,-117.15900143283751,7.0
407,2026-01-29,15,0,0.0909,medium,0.0542,1.68,US-101 S/B,37.45896637869116,-122.14395046434684,4.0
357,2026-01-29,18,0,0.0909,medium,0.0504,1.8,US-101 N/B,37.48950679200877,-122.20879918266958,4.0
854,2026-01-29,18,0,0.0909,medium,0.0487,1.87,I-10 E/B (SANTA MONICA FREEWAY),34.03112075792019,-118.23022973347872,7.0
882,2026-01-29,18,0,0.0909,medium,0.0485,1.88,I-405 SOUTHBOUND,33.68971119033436,-117.90581739061152,7.0
954,2026-01-29,18,0,0.0909,medium,0.0485,1.88,I-10 W/B (SANTA MONICA FREEWAY),34.020712832190895,-118.24390413480543,7.0
727,2026-01-29,16,0,0.0908,medium,0.0605,1.5,I-10 W/B,34.030480024218555,-118.39308800362208,7.0
987,2026-01-29,16,1,0.0908,medium,0.0625,1.45,I-10 W/B,33.92780335774663,-116.96415755261285,8.0
676,2026-01-29,18,0,0.0908,medium,0.0478,1.9,SR-118 E/B (RONALD REAGAN FWY.),34.26270348831011,-118.47403950382544,7.0
702,2026-01-29,18,0,0.0908,medium,0.0492,1.85,I-405 S/B (SAN DIEGO FREEWAY),34.09221025991408,-118.47400961208982,7.0
257,2026-01-29,15,0,0.0907,medium,0.0545,1.66,I-880 S/B,37.525046029005296,-121.98616579257148,3.0
688,2026-01-29,15,0,0.0907,medium,0.054,1.68,US-101 N/B (VENTURA FREEWAY),34.15301871242556,-118.4405881084794,7.0
3633,2026-01-29,15,0,0.0907,medium,0.0542,1.67,I-710 S/B (LONG BEACH FREEWAY),33.849505617917394,-118.2061470881813,7.0
3811,2026-01-29,15,0,0.0907,medium,0.0562,1.61,WILMINGTON AV,33.91312249835332,-118.23846270053272,7.0
3853,2026-01-29,15,0,0.0907,medium,0.0546,1.66,I-10 W/B,33.926238153521574,-116.88752544421926,8.0
2209,2026-01-29,17,0,0.0907,medium,0.0533,1.7,SOQUEL DR,36.990108645474855,-121.9745618831444,5.0
3191,2026-01-29,15,0,0.0906,medium,0.0561,1.62,EDINGER AVENUE,33.72978150433383,-117.89950710370168,7.0
3342,2026-01-29,15,0,0.0906,medium,0.0546,1.66,ROYAL AVE,34.26449592434834,-118.77922288279856,7.0
764,2026-01-29,16,0,0.0906,medium,0.0633,1.43,I-605 NORTHBOUND,34.02912993704335,-118.0394499793118,7.0
767,2026-01-29,16,0,0.0906,medium,0.0613,1.48,I-10 W/B (SAN BERNARDINO FREEWAY),34.06954413616516,-118.071355904241,7.0
810,2026-01-29,16,0,0.0906,medium,0.0638,1.42,SR-134 E/B (VENTURA FREEWAY),34.15175536115617,-118.28795862684902,7.0
816,2026-01-29,16,0,0.0906,medium,0.0637,1.42,SR-134 E/B (VENTURA FREEWAY),34.15376882976451,-118.27758767849292,7.0
897,2026-01-29,16,0,0.0906,medium,0.0609,1.49,I-710 S/B (LONG BEACH FREEWAY),33.81788073868916,-118.20903738873236,7.0
906,2026-01-29,16,0,0.0906,medium,0.0625,1.45,SR-91 W/B,33.87548376353323,-118.0715504329847,7.0
943,2026-01-29,16,0,0.0906,medium,0.0633,1.43,I-110 S/B (HARBOR FREEWAY),33.91988755491885,-118.28360153691229,7.0
959,2026-01-29,16,0,0.0906,medium,0.0609,1.49,I-405 S/B (SAN DIEGO FREEWAY),33.85666430546992,-118.28933824577484,7.0
980,2026-01-29,16,0,0.0906,medium,0.0629,1.44,I-405 N/B,33.77859343077944,-118.09068721800654,7.0
2829,2026-01-29,16,0,0.0906,medium,0.0547,1.66,CHERRY AVE.,34.09555644275038,-117.48441801214103,7.0
3297,2026-01-29,17,0,0.0906,medium,0.0533,1.7,I-405 S/B,34.05629447256312,-118.45941951226104,7.0
675,2026-01-29,16,0,0.0905,medium,0.0567,1.6,I-5 N/B,34.30059781569659,-118.47828928286847,7.0
686,2026-01-29,16,0,0.0905,medium,0.064,1.41,I-405 S/B (SAN DIEGO FWY),34.193253141314855,-118.47261428485236,7.0
687,2026-01-29,16,0,0.0905,medium,0.064,1.41,I-405 S/B (SAN DIEGO FWY),34.17849211656273,-118.4688442616448,7.0
688,2026-01-29,16,0,0.0905,medium,0.0623,1.45,US-101 N/B (VENTURA FREEWAY),34.15301871242556,-118.4405881084794,7.0
851,2026-01-29,16,0,0.0905,medium,0.0566,1.6,SR-110 N/B (ARROYO SECO PARKWAY),34.077495886105964,-118.231078615905,7.0
1146,2026-01-29,18,0,0.0905,medium,0.0447,2.02,SR-94 W/B,32.71517392062307,-117.11766392820928,11.0
1158,2026-01-29,18,0,0.0905,medium,0.0419,2.16,I-805 S/B,32.64788216370229,-117.05860887986992,11.0
13,2026-01-29,16,0,0.0904,medium,0.0606,1.49,I-80 W/B,38.22391541344354,-122.1272994848431,3.0
214,2026-01-29,16,1,0.0904,medium,0.0612,1.48,US-50 E/B,38.557161130781786,-121.44297593246816,3.0
221,2026-01-29,16,0,0.0904,medium,0.0606,1.49,US-50 E/B,38.55594584767113,-121.4144388509745,3.0
402,2026-01-29,16,0,0.0904,medium,0.0574,1.57,US-101 N/B,37.41775306290526,-122.09255063797906,4.0
754,2026-01-29,16,0,0.0904,medium,0.0542,1.67,I-10 E/B (SAN BERNARDINO FREEWAY),34.074350720140146,-118.12695755799191,7.0
2804,2026-01-29,17,0,0.0904,medium,0.0536,1.69,CACTUS AVE,33.910327682118535,-117.27023783730088,7.0
2842,2026-01-29,17,0,0.0904,medium,0.0534,1.69,FOOTHILL BLVD,34.10467592392424,-117.394019130385,7.0
2251,2026-01-29,15,0,0.0903,medium,0.0556,1.62,US-101 N/B,36.78530698800103,-121.67026835610343,5.0
2482,2026-01-29,15,1,0.0903,medium,0.0562,1.61,SR-41 S/B,36.765667142021535,-119.780110159979,5.0
4198,2026-01-29,15,0,0.0903,medium,0.0559,1.62,VENTURA BL,34.212893963921545,-119.03762262659328,
62,2026-01-29,16,0,0.0903,medium,0.0559,1.62,I-80 E/B,37.77590978451556,-122.40787564835524,3.0
63,2026-01-29,16,0,0.0903,medium,0.0564,1.6,US-101 S/B,37.76767429993757,-122.41090208757478,3.0
253,2026-01-29,16,0,0.0903,medium,0.0576,1.57,SR-92 W/B,37.55170972467853,-122.30003221490276,3.0
729,2026-01-29,16,0,0.0903,medium,0.056,1.61,I-10 W/B (SANTA MONICA FREEWAY),34.032173104233586,-118.34461894786836,7.0
733,2026-01-29,16,0,0.0903,medium,0.0565,1.6,I-405 N/B,33.97772844416192,-118.38512209164146,7.0
1618,2026-01-29,16,0,0.0903,medium,0.0556,1.63,BRADSHAW RD,38.56631986199224,-121.33305987536691,3.0
1694,2026-01-29,16,0,0.0903,medium,0.0556,1.63,I-80 E/B,38.54434899106577,-121.7374639256802,3.0
1862,2026-01-29,16,0,0.0903,medium,0.0556,1.63,GROVE WAY,37.68749985322248,-122.06893897396444,3.0
1996,2026-01-29,16,0,0.0903,medium,0.0554,1.63,MARCH LN,37.98533785119613,-121.3434866974418,3.0
3519,2026-01-29,16,0,0.0903,medium,0.0556,1.63,VINCENT AV,34.06580809265656,-117.92896955322072,7.0
1677,2026-01-29,17,0,0.0903,medium,0.051,1.77,FLORIN RD,38.49395057825972,-121.45756784647276,3.0
2034,2026-01-29,17,0,0.0903,medium,0.0516,1.75,THORNTON RD,38.118370064290986,-121.38902742927992,3.0
3811,2026-01-29,17,1,0.0903,medium,0.0506,1.79,WILMINGTON AV,33.91312249835332,-118.23846270053272,7.0
2532,2026-01-29,13,1,0.0902,medium,0.0789,1.14,SPRING ST,35.61878449433866,-120.68967520035604,5.0
555,2026-01-29,14,0,0.0902,medium,0.0772,1.17,SR-91 E/B,33.950408445884015,-117.38887139377302,7.0
2538,2026-01-29,15,0,0.0902,medium,0.0542,1.66,RT 46E,35.64213928314654,-120.6524061080941,5.0
372,2026-01-29,16,0,0.0902,medium,0.0605,1.49,US-101 S/B,37.37762259092655,-121.93601395437052,4.0
1783,2026-01-29,16,0,0.0902,medium,0.0567,1.59,FULTON AVE,38.59689089142744,-121.39869199540628,3.0
1950,2026-01-29,16,1,0.0902,medium,0.057,1.58,THORNTON RD,38.02644741993969,-121.32779184166698,3.0
921,2026-01-29,18,0,0.0902,medium,0.047,1.92,SR-91 E/B,33.857788048134964,-118.0019673170614,7.0
754,2026-01-29,14,0,0.0901,medium,0.0758,1.19,I-10 E/B (SAN BERNARDINO FREEWAY),34.074350720140146,-118.12695755799191,7.0
788,2026-01-29,14,0,0.0901,medium,0.0769,1.17,I-5 S/B (SANTA ANA FREEWAY),34.00076435896565,-118.14648232257592,7.0
3085,2026-01-29,17,0,0.0901,medium,0.0522,1.72,I-5 SOUTHBOUND,33.73717009280107,-117.81996556928974,7.0
3192,2026-01-29,17,0,0.0901,medium,0.0524,1.72,FAIRVIEW STREET,33.73621218485237,-117.90653045500224,7.0
3197,2026-01-29,17,0,0.0901,medium,0.0521,1.73,GRAND AVENUE,33.73125195665952,-117.85105014092288,7.0
3271,2026-01-29,17,0,0.0901,medium,0.0518,1.74,47TH ST EAST,34.55556295206697,-118.04126803783608,7.0
3354,2026-01-29,17,0,0.0901,medium,0.0503,1.79,DUARTE RD.,34.12432196888706,-118.06880953985504,7.0
3506,2026-01-29,16,0,0.09,medium,0.0575,1.57,ARROW HIGHWAY,34.10533558474138,-117.88442555178445,7.0
3902,2026-01-29,16,0,0.09,medium,0.0573,1.57,AMMUNITION RD,33.3680824306186,-117.25807991120816,8.0
4009,2026-01-29,16,0,0.09,medium,0.0568,1.59,GRAPEFRUIT BL,33.69352384403956,-116.18988655446674,8.0
3704,2026-01-29,17,0,0.09,medium,0.0538,1.67,SAN PEDRO ST.,33.90709840703613,-118.269513763846,7.0
551,2026-01-29,18,0,0.09,medium,0.0476,1.89,I-215 S/B,34.113732204355195,-117.30357043782804,7.0
652,2026-01-29,18,0,0.09,medium,0.0473,1.9,SR-57 SOUTHBOUND,33.82028075803024,-117.87316811956408,7.0
669,2026-01-29,18,0,0.09,medium,0.0458,1.96,I-15 N/B,33.85987837334754,-117.5407073722029,7.0
733,2026-01-29,18,0,0.09,medium,0.0465,1.93,I-405 N/B,33.97772844416192,-118.38512209164146,7.0
112,2026-01-29,18,0,0.0899,medium,0.0489,1.84,US-101 S/B,37.60206726026106,-122.37660597250414,3.0
2576,2026-01-29,7,0,0.0898,medium,0.0732,1.23,GRAND AVE,35.123398178373264,-120.6001983677589,5.0
501,2026-01-29,16,0,0.0898,medium,0.0639,1.41,SR-99 N/B,36.25602930321481,-119.36233357181776,6.0
2578,2026-01-29,17,0,0.0898,medium,0.0503,1.78,FIVE CITIES DR,35.13349330188505,-120.62482492292892,5.0
4106,2026-01-29,17,0,0.0898,medium,0.051,1.76,COLONIA RD,34.208978672095164,-119.17238077279876,
4198,2026-01-29,17,0,0.0898,medium,0.0503,1.79,VENTURA BL,34.212893963921545,-119.03762262659328,
2601,2026-01-29,16,0,0.0897,medium,0.0568,1.58,RT 63,36.33096741458022,-119.29409050576226,6.0
2867,2026-01-29,17,0,0.0896,medium,0.05,1.79,COUNTRY VILLAGE RD,34.02197458280782,-117.50442657619952,7.0
292,2026-01-29,6,0,0.0895,medium,0.0685,1.31,I-580 WESTBOUND,37.700532297955824,-121.91133488044268,3.0
328,2026-01-29,6,0,0.0895,medium,0.0656,1.36,I-5 N/B,37.78262870364418,-121.3052859563872,3.0
3137,2026-01-29,15,0,0.0895,medium,0.0541,1.66,HARBOR BLVD,33.85685468686113,-117.92571440967122,7.0
900,2026-01-29,16,0,0.0895,medium,0.054,1.66,I-405 N/B,33.895372743344566,-118.36966420758412,7.0
605,2026-01-29,13,1,0.0894,medium,0.0802,1.11,I-15 N/B,34.00577388155875,-117.5494307723167,7.0
292,2026-01-29,14,0,0.0894,medium,0.0744,1.2,I-580 WESTBOUND,37.700532297955824,-121.91133488044268,3.0
257,2026-01-29,16,0,0.0894,medium,0.0545,1.64,I-880 S/B,37.525046029005296,-121.98616579257148,3.0
1951,2026-01-29,16,0,0.0894,medium,0.0566,1.58,PONCE DE LEON AV,38.02875709491108,-121.3172755235402,3.0
3738,2026-01-29,16,0,0.0894,medium,0.0566,1.58,IMPERIAL HWY,33.931550075762416,-118.18337944568924,7.0
3811,2026-01-29,16,0,0.0894,medium,0.0562,1.59,WILMINGTON AV,33.91312249835332,-118.23846270053272,7.0
1099,2026-01-29,17,0,0.0894,medium,0.05,1.79,I-8 W/B,32.782676747932534,-117.09065799921235,11.0
53,2026-01-29,16,0,0.0892,medium,0.0539,1.65,I-80 W/B,37.82797214346718,-122.3125239142691,3.0
2882,2026-01-29,16,0,0.0892,medium,0.0559,1.6,E HIGHLAND AV,34.138239207517536,-117.2550357599743,7.0
3004,2026-01-29,16,0,0.0892,medium,0.0542,1.65,FULLERTON ROAD,33.985334046427326,-117.90342336212764,7.0
1158,2026-01-29,16,0,0.089,medium,0.0558,1.59,I-805 S/B,32.64788216370229,-117.05860887986992,11.0
2578,2026-01-29,16,0,0.089,medium,0.0566,1.57,FIVE CITIES DR,35.13349330188505,-120.62482492292892,5.0
2641,2026-01-29,16,0,0.089,medium,0.0556,1.6,STATE ROUTE 63,36.52355902649597,-119.28553145075146,6.0
2678,2026-01-29,16,0,0.089,medium,0.0563,1.58,Q ST,35.38349850651591,-119.01202862163842,6.0
854,2026-01-29,7,0,0.0889,medium,0.0714,1.24,I-10 E/B (SANTA MONICA FREEWAY),34.03112075792019,-118.23022973347872,7.0
1143,2026-01-29,16,0,0.0889,medium,0.0547,1.63,SR-163 S/B,32.73096429775891,-117.15911097803308,11.0
1234,2026-01-29,17,0,0.0888,medium,0.0497,1.79,FOURTEENTH ST,40.7926420503969,-124.1703151225174,1.0
1515,2026-01-29,17,0,0.0888,medium,0.0487,1.82,MONUMENT BLVD,37.95671753885031,-122.04520133196864,3.0
1718,2026-01-29,17,0,0.0888,medium,0.0491,1.81,WALNUT AVE,38.61668185846064,-121.34268144004916,3.0
2181,2026-01-29,17,0,0.0888,medium,0.0487,1.82,US-101 S/B,37.476614329901935,-122.1659862109896,4.0
3741,2026-01-29,17,0,0.0888,medium,0.0484,1.83,LONG BEACH BL,33.94033944687866,-118.21817897156338,7.0
3853,2026-01-29,17,0,0.0888,medium,0.0485,1.83,I-10 W/B,33.926238153521574,-116.88752544421926,8.0
3891,2026-01-29,17,0,0.0888,medium,0.0481,1.84,SR-78 (MAIN ST),33.04337742170842,-116.8612705461997,8.0
2851,2026-01-29,17,0,0.0887,medium,0.0495,1.79,CEDAR AVE,34.073056902701175,-117.3971567963696,7.0
