hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
3324,2026-01-17,18,0,0.1055,high,0.0667,1.58,MANCHESTER BLVD,33.9605914849765,-118.35362520110776,7
566,2026-01-17,15,0,0.1053,high,0.0927,1.14,I-15 S/B (ONTARIO FWY),34.06901677448188,-117.54324764935834,8
925,2026-01-17,18,0,0.1053,high,0.073,1.44,I-605 NORTHBOUND,33.92433590906698,-118.10009810250908,7
884,2026-01-17,13,0,0.1048,high,0.1003,1.05,SR-55 SOUTHBOUND,33.69761566023832,-117.86439905778592,12
2227,2026-01-17,15,0,0.1048,high,0.0917,1.14,SR-183,36.76671829905826,-121.75313653749366,5
576,2026-01-17,18,0,0.1034,high,0.0664,1.56,SR-91 EASTBOUND,33.86718537752886,-117.74902692393248,12
171,2026-01-17,18,0,0.1031,high,0.0703,1.47,SR-4 E/B,38.01680948469543,-121.87911725375317,4
335,2026-01-17,18,0,0.1031,high,0.0704,1.46,I-280 S/B,37.3303397238922,-121.87733557087547,4
342,2026-01-17,18,0,0.1031,high,0.0693,1.49,US-101 N/B,37.337371588272376,-121.84613427954568,4
368,2026-01-17,18,0,0.1031,high,0.07,1.47,US-101 N/B,37.364594394636406,-121.89320670837247,4
377,2026-01-17,18,0,0.1031,high,0.0697,1.48,SR-237 W/B,37.422455234612535,-121.9384424109334,4
763,2026-01-17,18,0,0.1029,high,0.0696,1.48,VALLEY BLVD,34.064711139845514,-118.01574477952828,7
1671,2026-01-17,18,0,0.1025,high,0.0744,1.38,47TH AVE,38.508010877133984,-121.46183704037465,3
2082,2026-01-17,18,0,0.1023,high,0.0718,1.42,TRACY BLVD,37.73843471657866,-121.43736486614154,10
1007,2026-01-17,18,0,0.1022,high,0.067,1.53,I-5 S/B,33.185466376606634,-117.3599766140692,11
3465,2026-01-17,18,0,0.1022,high,0.0749,1.36,PAINTER AVENUE,33.95110947422207,-118.04162366241964,7
1468,2026-01-17,17,0,0.1021,high,0.0819,1.25,CASTRO VALLEY BLVD,37.69100702246669,-122.08671589360328,4
738,2026-01-17,16,0,0.1018,high,0.1,1.02,US-101 N/B (VENTURA FREEWAY),34.18086708093162,-118.88804932797125,7
1382,2026-01-17,17,0,0.1018,high,0.0915,1.11,W COURT ST,38.68221159066719,-121.7910778773882,3
3561,2026-01-17,18,0,0.1016,high,0.069,1.47,BEACH BL - SR39 BLVD,33.688702734066794,-117.9923111241586,12
196,2026-01-17,16,0,0.1015,medium,0.0721,1.41,US-50 E/B,38.56776023791977,-121.49689757980995,3
711,2026-01-17,18,0,0.1014,medium,0.0645,1.57,US-101 S/B (VENTURA FREEWAY),34.152720667058546,-118.40244080663014,7
716,2026-01-17,18,0,0.1014,medium,0.0645,1.57,I-405 S/B,34.0435450939163,-118.4453062182199,7
1510,2026-01-17,18,0,0.1014,medium,0.0662,1.53,COWELL RD,37.95209532852283,-121.99909961823587,4
1876,2026-01-17,18,0,0.1014,medium,0.057,1.78,COFFEE RD,37.68024175652955,-120.97866471808922,10
3115,2026-01-17,18,0,0.1014,medium,0.0769,1.32,BROADWAY,33.82767554366364,-117.95644432613268,12
1862,2026-01-17,18,0,0.1013,medium,0.0695,1.46,GROVE WAY,37.68749985322248,-122.06893897396444,4
1996,2026-01-17,18,1,0.1013,medium,0.0692,1.46,MARCH LN,37.98533785119613,-121.3434866974418,10
3385,2026-01-17,18,0,0.1013,medium,0.0702,1.44,I-10 E/B (SAN BERNARDINO FREEWAY),34.057946148063,-118.1717659972471,7
3542,2026-01-17,18,0,0.101,medium,0.0684,1.48,MOJAVE DR,34.52942276436346,-117.3182550467932,8
941,2026-01-17,18,0,0.1009,medium,0.0679,1.49,I-105 E/B (GLENN ANDERSON FWY),33.92390696644046,-118.26290121776748,7
648,2026-01-17,18,0,0.1006,medium,0.0574,1.75,I-5 S/B,33.85534246226136,-117.97420819206592,12
724,2026-01-17,18,0,0.1006,medium,0.0574,1.75,I-405 S/B,34.0499202078142,-118.45236258150692,7
2366,2026-01-17,18,0,0.1006,medium,0.0667,1.51,SR-25,36.900128319141565,-121.4276400610287,5
1351,2026-01-17,18,0,0.1004,medium,0.0663,1.51,SONOMA BL,38.11212373807347,-122.25504959209076,4
724,2026-01-17,19,0,0.1004,medium,0.0912,1.1,I-405 S/B,34.0499202078142,-118.45236258150692,7
2898,2026-01-17,18,1,0.1003,medium,0.0677,1.48,SR-259 S/B,34.13696085291415,-117.30380382543714,8
49,2026-01-17,18,0,0.1001,medium,0.0687,1.46,I-80 E/B,37.86089853888113,-122.3003690012847,4
2654,2026-01-17,18,0,0.1001,medium,0.07,1.43,W LERDO HWY,35.49781090795036,-119.2843404834493,6
3706,2026-01-17,18,0,0.1001,medium,0.0763,1.31,I-105 W/B (GLENN ANDERSON FWY),33.9262808656114,-118.2906462802567,7
848,2026-01-17,18,0,0.1,medium,0.0579,1.73,US-101 S/B (HOLLYWOOD FREEWAY),34.06507938927956,-118.25512364976991,7
1523,2026-01-17,18,0,0.1,medium,0.0669,1.49,SR-4 W/B,38.022610281164496,-121.95358417607174,4
3127,2026-01-17,18,1,0.1,medium,0.0796,1.26,SR-22 WESTBOUND,33.771315920094146,-117.8447163885554,12
3411,2026-01-17,18,0,0.1,medium,0.0723,1.38,ROSEMEAD BL,34.1075321629481,-118.07546918685398,7
3417,2026-01-17,18,0,0.1,medium,0.0726,1.38,VALLEY BL,34.07834932155643,-118.10620777761206,7
335,2026-01-17,15,0,0.0997,medium,0.0916,1.09,I-280 S/B,37.3303397238922,-121.87733557087547,4
196,2026-01-17,17,0,0.0996,medium,0.0918,1.08,US-50 E/B,38.56776023791977,-121.49689757980995,3
2412,2026-01-17,18,0,0.0995,medium,0.0663,1.5,AVENUE 12,36.92218611375465,-119.79596952836032,6
4138,2026-01-17,18,0,0.0992,medium,0.0718,1.38,US-101 NORTHBOUND,34.42247857799955,-119.71767015661942,5
3715,2026-01-17,18,0,0.0991,medium,0.0692,1.43,OVERHILL DRIVE,33.99218472567719,-118.3507740638505,7
3724,2026-01-17,18,0,0.0991,medium,0.0694,1.43,CALIFORNIA AV,33.95074729002187,-118.2045103584362,7
3782,2026-01-17,18,0,0.0985,medium,0.0674,1.46,NORMANDIE AVE,33.93906495889695,-118.3047374798504,7
3800,2026-01-17,18,0,0.0985,medium,0.0678,1.45,I-405 S/B,33.90377833373569,-118.36636764880312,7
3837,2026-01-17,18,0,0.0985,medium,0.0674,1.46,BEACH BL - SR39 BLVD,33.728769719798514,-117.98603426141084,12
411,2026-01-17,17,0,0.0984,medium,0.0781,1.26,I-680 S/B,37.36806180244952,-121.8442592874426,4
335,2026-01-17,16,1,0.0983,medium,0.0916,1.07,I-280 S/B,37.3303397238922,-121.87733557087547,4
3750,2026-01-17,15,0,0.0981,medium,0.0916,1.07,SLAUSON AVE.,33.989118974453504,-118.24678767317174,7
741,2026-01-17,16,0,0.098,medium,0.0903,1.08,I-210 W/B (FOOTHILL FREEWAY),34.1523033147404,-118.124841972038,7
3742,2026-01-17,18,0,0.0979,medium,0.0726,1.35,TWEEDY BLVD,33.94673639652242,-118.2252234317574,7
3751,2026-01-17,18,0,0.0979,medium,0.0716,1.37,FLORENCE AVE.,33.974324173712915,-118.24305041040716,7
335,2026-01-17,17,0,0.0978,medium,0.088,1.11,I-280 S/B,37.3303397238922,-121.87733557087547,4
44,2026-01-17,18,1,0.0977,medium,0.071,1.38,I-580 W/B,37.82689840979041,-122.28432997686583,4
714,2026-01-17,17,0,0.0976,medium,0.0882,1.11,I-405 N/B,34.0244146604954,-118.42414053461664,7
131,2026-01-17,18,1,0.0974,medium,0.0585,1.67,I-880 N/B,37.77185129050097,-122.22841559367234,4
619,2026-01-17,18,0,0.0974,medium,0.0597,1.63,I-10 E/B (SAN BERNARDINO FWY),34.080153181211706,-117.73115553825212,7
2256,2026-01-17,18,0,0.0973,medium,0.0577,1.69,US-101 N/B,36.76276272495633,-121.669116260174,5
658,2026-01-17,18,0,0.0967,medium,0.0612,1.58,SR-91 E/B,33.852411945211344,-117.90831569350787,12
752,2026-01-17,18,0,0.0967,medium,0.0609,1.59,I-10 E/B (SAN BERNARDINO FREEWAY),34.07235022207169,-118.1373311414217,7
757,2026-01-17,18,0,0.0967,medium,0.0614,1.57,I-605 S/B (SAN GABRIEL RIVER FREEWAY),34.04151113823529,-118.0153646244174,7
4117,2026-01-17,18,0,0.0967,medium,0.0642,1.51,VENTURA RD,34.173298836036466,-119.19561443156331,7
914,2026-01-17,16,0,0.0966,medium,0.0903,1.07,I-105 E/B (CENTURY FREEWAY),33.910344080065485,-118.17260992283462,7
944,2026-01-17,18,0,0.0965,medium,0.0586,1.65,I-105 W/B (GLENN ANDERSON FWY),33.92993015379649,-118.23184416398564,7
1515,2026-01-17,18,0,0.0965,medium,0.0575,1.68,MONUMENT BLVD,37.95671753885031,-122.04520133196864,4
1525,2026-01-17,18,0,0.0965,medium,0.0572,1.69,TREAT BLVD,37.923812022609134,-122.057468202199,4
3694,2026-01-17,18,0,0.0965,medium,0.0647,1.49,VERMONT AVE,33.94107698073764,-118.29438739747307,7
3699,2026-01-17,18,0,0.0965,medium,0.0649,1.49,HOOPER AVE.,33.949117161563166,-118.25297828415704,7
415,2026-01-17,17,0,0.0963,medium,0.0662,1.45,US-101 S/B,36.99335171933416,-121.55486341256754,4
1303,2026-01-17,18,0,0.0962,medium,0.0709,1.36,AIR BASE PARKWAY,38.273375794873296,-122.0417011390909,4
2250,2026-01-17,18,0,0.0962,medium,0.0641,1.5,US-101 N/B,36.79359437101415,-121.66719786621243,5
100,2026-01-17,18,0,0.0961,medium,0.0595,1.61,I-80 E/B,37.87497196577323,-122.30470407566952,4
601,2026-01-17,18,1,0.0961,medium,0.0639,1.5,SR-57 SOUTHBOUND,33.87317714661149,-117.88089986105932,12
624,2026-01-17,18,0,0.0961,medium,0.0617,1.56,SR-60 W/B (POMONA FWY),34.026349154736984,-117.81030297989528,7
786,2026-01-17,18,0,0.0961,medium,0.0634,1.52,SR-60 E/B (POMONA FREEWAY),34.03236127583124,-118.14356874616328,7
791,2026-01-17,18,0,0.0961,medium,0.062,1.55,I-605 NORTHBOUND,33.99154648406138,-118.07350778475464,7
826,2026-01-17,18,0,0.0961,medium,0.0614,1.57,I-110 S/B (HARBOR FREEWAY),34.02107217173347,-118.28203452648803,7
887,2026-01-17,18,1,0.0961,medium,0.0623,1.54,I-710 N/B (LONG BEACH FREEWAY),33.803067849081295,-118.2053101713324,7
71,2026-01-17,14,0,0.0958,medium,0.0671,1.43,US-101 S/B,37.80613924473791,-122.47288844820211,4
296,2026-01-17,18,0,0.0957,medium,0.0609,1.57,I-880 S/B,37.6498009574272,-122.10198859002718,4
3776,2026-01-17,18,0,0.0955,medium,0.0806,1.18,INGLEWOOD AVE,33.93538058362292,-118.36352173549336,7
1965,2026-01-17,18,0,0.0952,medium,0.0583,1.63,PACIFIC AV,38.00640253048582,-121.3161832523376,10
2278,2026-01-17,18,1,0.0952,medium,0.0585,1.63,LANDER AV,37.4805863639288,-120.85306460990532,10
2724,2026-01-17,18,0,0.0952,medium,0.0641,1.48,CHINA GRADE LOOP,35.42521882199607,-119.0340928387064,6
4104,2026-01-17,18,0,0.0952,medium,0.0598,1.59,N OXNARD BL,34.22368932840403,-119.176231738672,7
3612,2026-01-17,18,0,0.0951,medium,0.0594,1.6,W WILLOW ST,33.80507023679321,-118.19496603565015,7
786,2026-01-17,17,0,0.0948,medium,0.0775,1.22,SR-60 E/B (POMONA FREEWAY),34.03236127583124,-118.14356874616328,7
1256,2026-01-17,18,1,0.0948,medium,0.0657,1.44,SR-20,39.12058938760191,-122.84763182150752,1
2068,2026-01-17,17,0,0.0946,medium,0.0645,1.47,SR-99 N/B,37.92714916065671,-121.23088174836772,10
738,2026-01-17,18,0,0.0946,medium,0.0542,1.75,US-101 N/B (VENTURA FREEWAY),34.18086708093162,-118.88804932797125,7
1245,2026-01-17,18,0,0.0946,medium,0.0597,1.58,2100 REDDING RANCHERIA ROAD,40.50962039000427,-122.38055275716272,2
1417,2026-01-17,18,0,0.0946,medium,0.0585,1.62,RUMRILL BLVD,37.96041754129426,-122.35895870718234,4
893,2026-01-17,16,1,0.0945,medium,0.0862,1.1,I-710 N/B (LONG BEACH FREEWAY),33.8410990058572,-118.20945658162483,7
2881,2026-01-17,18,0,0.0945,medium,0.0599,1.58,PACIFIC ST,34.1317830820482,-117.24800458318516,8
914,2026-01-17,17,0,0.0944,medium,0.0871,1.08,I-105 E/B (CENTURY FREEWAY),33.910344080065485,-118.17260992283462,7
791,2026-01-17,17,0,0.0943,medium,0.0969,0.97,I-605 NORTHBOUND,33.99154648406138,-118.07350778475464,7
1526,2026-01-17,18,0,0.0943,medium,0.0654,1.44,LAS JUNTAS WAY,37.93203908863602,-122.05440230273103,4
3287,2026-01-17,18,0,0.0943,medium,0.0539,1.75,KANAN RD,34.14452829287013,-118.75912778143076,7
752,2026-01-17,15,0,0.094,medium,0.09,1.04,I-10 E/B (SAN BERNARDINO FREEWAY),34.07235022207169,-118.1373311414217,7
2740,2026-01-17,18,0,0.094,medium,0.0655,1.44,NILES STREET,35.377215693462254,-118.92793115843952,6
3219,2026-01-17,17,0,0.0939,medium,0.0901,1.04,DOMENIGONI PARKWAY,33.695336763602434,-117.08760767791756,8
167,2026-01-17,18,0,0.0939,medium,0.0634,1.48,I-680 N/B,37.95434944015531,-122.05564729247556,4
168,2026-01-17,18,0,0.0939,medium,0.0617,1.52,I-680 S/B,37.93789733282074,-122.06177961909054,4
289,2026-01-17,18,0,0.0939,medium,0.0619,1.52,I-680 NORTHBOUND,37.558019118436704,-121.9071397795469,4
1077,2026-01-17,18,0,0.0939,medium,0.0623,1.51,I-8 E/B,32.76090316864354,-117.1662554017042,11
3225,2026-01-17,18,0,0.0939,medium,0.0592,1.59,SOLEDAD CANYON RD,34.411936200653074,-118.46321097391493,7
3549,2026-01-17,18,0,0.0939,medium,0.0628,1.49,NEWPORT BLVD,33.61598225363221,-117.92544023537992,12
3580,2026-01-17,18,0,0.0939,medium,0.0608,1.55,BRISTOL STREET,33.7085082837342,-117.88879667346733,12
969,2026-01-17,17,0,0.0937,medium,0.0775,1.21,EL SEGUNDO BLVD,33.91857155938297,-118.37011668641924,7
358,2026-01-17,18,0,0.0937,medium,0.0543,1.73,I-280 S/B,37.31510875097608,-121.97821038955276,4
2705,2026-01-17,18,1,0.0937,medium,0.0586,1.6,BRUNDAGE LN,35.35219607765025,-119.014717484681,6
2748,2026-01-17,18,0,0.0937,medium,0.0595,1.57,S UNION AVE,35.316710927777926,-118.99982339225596,6
907,2026-01-17,18,0,0.0936,medium,0.0549,1.71,SR-91 W/B,33.87747653667594,-118.06119077277434,7
1806,2026-01-17,18,1,0.0934,medium,0.064,1.46,HOWE AVE,38.60043109161038,-121.4166767497839,3
2227,2026-01-17,18,0,0.0934,medium,0.0611,1.53,SR-183,36.76671829905826,-121.75313653749366,5
2312,2026-01-17,18,1,0.0934,medium,0.0604,1.55,BLOSSER RD,34.95429901046562,-120.4551881068049,5
3320,2026-01-17,18,0,0.0934,medium,0.0448,2.09,SLAUSON AVENUE,33.990167577137,-118.36112509585725,7
3489,2026-01-17,18,0,0.0934,medium,0.0623,1.5,SANTA MONICA BL,34.09129473907892,-118.35962793565506,7
1232,2026-01-17,18,0,0.0933,medium,0.0617,1.51,FIFTH ST,40.80068951348508,-124.16737689891352,1
923,2026-01-17,18,0,0.0931,medium,0.0543,1.71,I-605 N/B,33.93273847848028,-118.09677623944636,7
2956,2026-01-17,18,0,0.0931,medium,0.0606,1.54,MACY ST,34.145989560496744,-117.33873442788146,8
3316,2026-01-17,18,0,0.0931,medium,0.0495,1.88,4TH ST,34.01863642152289,-118.49327694807396,7
561,2026-01-17,15,0,0.093,medium,0.0662,1.41,I-10 E/B (SAN BERNARDINO FWY),34.076582647744814,-117.6268101946611,8
71,2026-01-17,18,0,0.093,medium,0.0638,1.46,US-101 S/B,37.80613924473791,-122.47288844820211,4
838,2026-01-17,19,0,0.0929,medium,0.0897,1.04,US-101 S/B (HOLLYWOOD FREEWAY),34.118504929894414,-118.33935298131986,7
714,2026-01-17,15,0,0.0928,medium,0.078,1.19,I-405 N/B,34.0244146604954,-118.42414053461664,7
740,2026-01-17,15,0,0.0928,medium,0.0792,1.17,I-210 W/B (FOOTHILL FREEWAY),34.14990892353356,-118.0970226744586,7
1466,2026-01-17,18,0,0.0928,medium,0.0617,1.51,I-238 N/B,37.68863936803037,-122.09713152085916,4
1988,2026-01-17,17,0,0.0927,medium,0.0786,1.18,ALPINE AVE,37.971201467680295,-121.33925212204218,10
478,2026-01-17,18,0,0.0927,medium,0.0558,1.66,SR-99 N/B,36.73647748381037,-119.8108814828418,6
561,2026-01-17,18,0,0.0927,medium,0.0552,1.68,I-10 E/B (SAN BERNARDINO FWY),34.076582647744814,-117.6268101946611,8
566,2026-01-17,18,0,0.0927,medium,0.0562,1.65,I-15 S/B (ONTARIO FWY),34.06901677448188,-117.54324764935834,8
866,2026-01-17,18,0,0.0927,medium,0.056,1.66,I-210 W/B (FOOTHILL FWY),34.12014129568177,-117.88812580099874,7
3182,2026-01-17,18,0,0.0927,medium,0.0628,1.48,BRISTOL STREET,33.76341393544849,-117.88616701031796,12
3649,2026-01-17,18,0,0.0927,medium,0.0594,1.56,I-405 N/B (SAN DIEGO FREEWAY),33.87620251651588,-118.34853189860496,7
3666,2026-01-17,18,0,0.0927,medium,0.0598,1.55,IMPERIAL HWY,33.92715102007696,-118.16597961079476,7
3668,2026-01-17,18,0,0.0927,medium,0.0588,1.58,SR-91 W/B,33.87106419601549,-118.05415468538024,7
3719,2026-01-17,18,0,0.0927,medium,0.0596,1.56,FIRESTONE BLVD,33.952751547890905,-118.19415251061432,7
196,2026-01-17,18,0,0.0924,medium,0.0557,1.66,US-50 E/B,38.56776023791977,-121.49689757980995,3
4049,2026-01-17,18,0,0.0924,medium,0.043,2.15,JAMACHA BLVD,32.70421001807944,-117.00738579168974,11
827,2026-01-17,15,0,0.0923,medium,0.0782,1.18,I-110 S/B (HARBOR FREEWAY),34.01267176573244,-118.285342212203,7
662,2026-01-17,15,0,0.0922,medium,0.0877,1.05,SR-57 NORTHBOUND,33.83511338104545,-117.87685764884928,12
757,2026-01-17,15,0,0.0922,medium,0.0877,1.05,I-605 S/B (SAN GABRIEL RIVER FREEWAY),34.04151113823529,-118.0153646244174,7
893,2026-01-17,18,0,0.0922,medium,0.056,1.65,I-710 N/B (LONG BEACH FREEWAY),33.8410990058572,-118.20945658162483,7
3755,2026-01-17,18,0,0.0922,medium,0.0567,1.63,COMPTON AVE.,33.965922190700915,-118.2463602507524,7
884,2026-01-17,15,0,0.0921,medium,0.095,0.97,SR-55 SOUTHBOUND,33.69761566023832,-117.86439905778592,12
2463,2026-01-17,15,0,0.0921,medium,0.1046,0.88,FOWLER AV,36.81610287158173,-119.6829204368682,6
2120,2026-01-17,17,0,0.0921,medium,0.0879,1.05,US-101 S/B,37.48713232922033,-122.2191838826081,4
933,2026-01-17,18,0,0.0918,medium,0.0552,1.66,I-710 N/B (LONG BEACH FREEWAY),33.866317791367614,-118.19952645604212,7
826,2026-01-17,13,0,0.0916,medium,0.089,1.03,I-110 S/B (HARBOR FREEWAY),34.02107217173347,-118.28203452648803,7
716,2026-01-17,17,0,0.0916,medium,0.0733,1.25,I-405 S/B,34.0435450939163,-118.4453062182199,7
3201,2026-01-17,18,0,0.0916,medium,0.0545,1.68,EDINGER AVENUE,33.72284340784222,-117.8543881957253,12
115,2026-01-17,18,0,0.0915,medium,0.0561,1.63,US-101 SOUTHBOUND,37.7312786138076,-122.4052450518676,4
2220,2026-01-17,18,0,0.0915,medium,0.0549,1.67,SR-1,36.804801901947855,-121.78654552820224,5
3750,2026-01-17,18,0,0.0915,medium,0.0611,1.5,SLAUSON AVE.,33.989118974453504,-118.24678767317174,7
3756,2026-01-17,18,0,0.0915,medium,0.0625,1.46,HOOPER AVE.,33.97231576944054,-118.25340700274435,7
679,2026-01-17,16,0,0.0914,medium,0.0788,1.16,I-5 N/B (GOLDEN STATE FREEWAY),34.26242601623592,-118.43586061295024,7
714,2026-01-17,16,1,0.0914,medium,0.078,1.17,I-405 N/B,34.0244146604954,-118.42414053461664,7
293,2026-01-17,17,0,0.0914,medium,0.0773,1.18,I-880 S/B,37.58628278286984,-122.04925784720066,4
662,2026-01-17,17,0,0.0912,medium,0.0757,1.2,SR-57 NORTHBOUND,33.83511338104545,-117.87685764884928,12
741,2026-01-17,18,0,0.0912,medium,0.0839,1.09,I-210 W/B (FOOTHILL FREEWAY),34.1523033147404,-118.124841972038,7
768,2026-01-17,18,0,0.0912,medium,0.084,1.09,I-10 E/B (SAN BERNARDINO FREEWAY),34.071950729179385,-118.0991579213816,7
827,2026-01-17,16,1,0.091,medium,0.0782,1.16,I-110 S/B (HARBOR FREEWAY),34.01267176573244,-118.285342212203,7
646,2026-01-17,18,0,0.0909,medium,0.0517,1.76,SR-91 E/B,33.85090692697647,-117.95681163814233,12
679,2026-01-17,18,0,0.0909,medium,0.0515,1.76,I-5 N/B (GOLDEN STATE FREEWAY),34.26242601623592,-118.43586061295024,7
681,2026-01-17,18,0,0.0909,medium,0.0463,1.96,I-5 N/B,34.334417797090204,-118.50328963054396,7
736,2026-01-17,18,0,0.0909,medium,0.0513,1.77,I-405 N/B,33.964960013853776,-118.37102220466642,7
756,2026-01-17,18,0,0.0909,medium,0.0565,1.61,I-605 S/B (SAN GABRIEL RIVER FREEWAY),34.03951991592272,-118.02574249902456,7
4117,2026-01-17,19,0,0.0909,medium,0.0802,1.13,VENTURA RD,34.173298836036466,-119.19561443156331,7
757,2026-01-17,16,0,0.0908,medium,0.0877,1.03,I-605 S/B (SAN GABRIEL RIVER FREEWAY),34.04151113823529,-118.0153646244174,7
884,2026-01-17,18,1,0.0908,medium,0.0844,1.08,SR-55 SOUTHBOUND,33.69761566023832,-117.86439905778592,12
826,2026-01-17,16,0,0.0907,medium,0.0951,0.95,I-110 S/B (HARBOR FREEWAY),34.02107217173347,-118.28203452648803,7
131,2026-01-17,12,0,0.0905,medium,0.0923,0.98,I-880 N/B,37.77185129050097,-122.22841559367234,4
539,2026-01-17,18,0,0.0905,medium,0.0502,1.8,SR-60 E/B,34.003350453453,-117.3963994574135,8
540,2026-01-17,18,0,0.0905,medium,0.0516,1.75,I-215 S/B,34.00465222571401,-117.3477099189139,8
608,2026-01-17,18,0,0.0905,medium,0.0519,1.75,SR-91 E/B,33.88312825538687,-117.54098915822246,8
791,2026-01-17,15,0,0.0904,medium,0.0737,1.23,I-605 NORTHBOUND,33.99154648406138,-118.07350778475464,7
561,2026-01-17,16,0,0.0904,medium,0.0883,1.02,I-10 E/B (SAN BERNARDINO FWY),34.076582647744814,-117.6268101946611,8
802,2026-01-17,18,0,0.0903,medium,0.0512,1.76,US-101 S/B (HOLLYWOOD FREEWAY),34.08021428439446,-118.29701329835702,7
3172,2026-01-17,18,1,0.0903,medium,0.0552,1.64,1ST STREET,33.74462062502063,-117.90319669883571,12
2522,2026-01-17,18,1,0.0902,medium,0.056,1.61,DONOVAN RD,34.967060635020694,-120.43147471432457,5
