hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
363,2026-01-16,18,0,0.1472,critical,0.0817,1.8,SR-237 W/B,37.4083323663902,-122.00083685872949,4.0
244,2026-01-16,17,0,0.1463,critical,0.1057,1.38,SR-51 S/B,38.61448070979348,-121.42094581728452,3.0
3091,2026-01-16,17,0,0.1463,critical,0.1041,1.41,I-405 SOUTHBOUND,33.67633319042124,-117.85369664161172,7.0
179,2026-01-16,18,0,0.1463,critical,0.0802,1.82,I-580 E/B,37.7027859090899,-121.76707148446654,3.0
405,2026-01-16,15,0,0.1455,critical,0.1033,1.41,US-101 S/B,37.44956278159601,-122.11887365625564,4.0
504,2026-01-16,15,0,0.1455,critical,0.1033,1.41,DRIVE 92B,36.270515829833926,-119.3662790798693,6.0
28,2026-01-16,17,0,0.1451,critical,0.1027,1.41,US-101 S/B,38.46099886638162,-122.72772188581696,3.0
363,2026-01-16,17,0,0.145,critical,0.1123,1.29,SR-237 W/B,37.4083323663902,-122.00083685872949,4.0
2063,2026-01-16,17,0,0.1445,critical,0.0984,1.47,MAIN ST,37.95544774197923,-121.2393243140412,3.0
520,2026-01-16,15,1,0.144,critical,0.1005,1.43,SR-99 S/B,35.377232162277345,-119.0433341483816,6.0
362,2026-01-16,18,0,0.1438,critical,0.1003,1.43,US-101 N/B,37.40479706673547,-122.04974976216492,4.0
1204,2026-01-16,17,0,0.1435,critical,0.104,1.38,US-101 S/B (VENTURA FREEWAY),34.22154339239075,-119.14851561543216,
2529,2026-01-16,15,0,0.143,critical,0.0961,1.49,NIBLICK RD,35.61266623871993,-120.68247438217678,5.0
886,2026-01-16,15,0,0.1425,critical,0.0979,1.46,SR-55 NORTHBOUND,33.68920571207791,-117.86773491140224,7.0
1010,2026-01-16,17,0,0.142,critical,0.0788,1.8,I-5 S/B,33.198457405421976,-117.3739279256078,8.0
2205,2026-01-16,16,0,0.1412,critical,0.0962,1.47,SOQUEL DR,36.98652551618863,-121.9568946791462,5.0
2294,2026-01-16,16,0,0.141,critical,0.0966,1.46,AVENUE 2 ,37.34705058409965,-120.55759698617275,5.0
1075,2026-01-16,16,0,0.1406,critical,0.0961,1.46,I-5 N/B,32.76170342723961,-117.2041393101327,11.0
1106,2026-01-16,16,0,0.1403,critical,0.1077,1.3,I-8 W/B,32.77635500561791,-116.9975703279469,11.0
327,2026-01-16,17,0,0.1399,critical,0.0916,1.53,I-5 N/B,37.78032318564095,-121.31577844539156,3.0
2143,2026-01-16,17,1,0.1391,critical,0.0898,1.55,EVELYN AV,37.378849704411984,-122.03078505181236,4.0
438,2026-01-16,16,0,0.139,critical,0.0898,1.55,SR-99 S/B,37.34033213874828,-120.5891254124902,5.0
157,2026-01-16,15,0,0.1386,critical,0.0789,1.76,SR-242 N/B,37.99547167667793,-122.04030692700088,3.0
1204,2026-01-16,18,0,0.1384,critical,0.0792,1.75,US-101 S/B (VENTURA FREEWAY),34.22154339239075,-119.14851561543216,
179,2026-01-16,17,1,0.1383,critical,0.0896,1.54,I-580 E/B,37.7027859090899,-121.76707148446654,3.0
411,2026-01-16,18,1,0.1378,critical,0.0781,1.77,I-680 S/B,37.36806180244952,-121.8442592874426,4.0
3296,2026-01-16,17,0,0.1375,critical,0.0906,1.52,ADMIRALTY WAY,33.98240496024438,-118.44060937196136,7.0
4205,2026-01-16,18,0,0.1372,critical,0.0921,1.49,US-101 N/B (VENTURA FREEWAY),34.22362570398743,-119.138197775045,
56,2026-01-16,17,0,0.1371,critical,0.0951,1.44,I-80 W/B,37.84682300250585,-122.296034981633,3.0
89,2026-01-16,17,0,0.1371,critical,0.0944,1.45,I-80 E/B,37.97820784048708,-122.31423209787852,3.0
2777,2026-01-16,17,0,0.1371,critical,0.0898,1.53,SR-99 N/B,35.33132185497345,-119.04213792363764,6.0
219,2026-01-16,14,0,0.1367,critical,0.0807,1.69,SR-99 N/B,38.55017879406972,-121.474650969244,3.0
56,2026-01-16,16,0,0.1366,critical,0.1131,1.21,I-80 W/B,37.84682300250585,-122.296034981633,3.0
879,2026-01-16,18,0,0.1361,critical,0.0785,1.73,I-10 W/B (SAN BERNARDINO FWY),34.068691824454206,-117.99498217445068,7.0
277,2026-01-16,17,0,0.1356,critical,0.0886,1.53,I-880 N/B,37.57803678223522,-122.05231408584004,3.0
76,2026-01-16,18,0,0.1356,critical,0.0807,1.68,I-680 N/B,37.91321573892839,-122.07097401981076,3.0
809,2026-01-16,18,0,0.1352,critical,0.078,1.73,SR-134 E/B (VENTURA FREEWAY),34.15612120265988,-118.3053883090698,7.0
914,2026-01-16,16,1,0.1351,critical,0.0903,1.5,I-105 E/B (CENTURY FREEWAY),33.910344080065485,-118.17260992283462,7.0
594,2026-01-16,16,0,0.1349,critical,0.0899,1.5,SR-57 N/B (ORANGE FWY),33.988808965728765,-117.84447254388576,7.0
830,2026-01-16,17,0,0.1348,critical,0.0922,1.46,I-10 W/B (SANTA MONICA FREEWAY),34.03148337371071,-118.26836608900103,7.0
667,2026-01-16,17,0,0.1346,critical,0.0909,1.48,I-5 NORTHBOUND,33.77379769528361,-117.87246824061396,7.0
713,2026-01-16,17,0,0.1346,critical,0.0919,1.46,I-10 E/B,34.03281554002034,-118.42084512368564,7.0
477,2026-01-16,17,0,0.1343,critical,0.0937,1.43,SR-180 W/B,36.74476246555393,-119.80763373187602,5.0
1008,2026-01-16,17,0,0.1339,critical,0.0918,1.46,I-5 S/B,33.19196229242276,-117.3669519746643,8.0
1509,2026-01-16,17,1,0.1339,critical,0.1091,1.23,WILLOW PASS RD,37.98849007139014,-122.0046406912782,3.0
186,2026-01-16,15,0,0.1338,critical,0.092,1.45,I-80 E/B,38.76272292941004,-121.25714678797095,3.0
531,2026-01-16,18,0,0.1337,critical,0.0764,1.75,I-215 N/B,33.968491918819666,-117.33342053774427,7.0
1683,2026-01-16,15,0,0.1336,critical,0.1111,1.2,FLORIN RD,38.49860212283528,-121.436460910457,3.0
873,2026-01-16,18,0,0.1335,critical,0.0779,1.71,I-10 W/B (SAN BERNARDINO FWY),34.07221922451349,-117.93601476447084,7.0
906,2026-01-16,18,1,0.1335,critical,0.0757,1.76,SR-91 W/B,33.87548376353323,-118.0715504329847,7.0
938,2026-01-16,18,0,0.1335,critical,0.0758,1.76,I-110 N/B (HARBOR FREEWAY),33.951491356425535,-118.2807306913394,7.0
696,2026-01-16,18,0,0.1332,critical,0.0769,1.73,I-405 S/B (SAN DIEGO FWY),34.23955652273387,-118.47356423422308,7.0
689,2026-01-16,17,0,0.1314,critical,0.0892,1.47,US-101 N/B (VENTURA FREEWAY),34.15504429499868,-118.43022732210224,7.0
2019,2026-01-16,15,0,0.1313,critical,0.0906,1.45,SR-4 E/B,37.95906685946878,-121.25720923008905,3.0
218,2026-01-16,18,0,0.1312,critical,0.0749,1.75,SR-51 N/B,38.566559251353496,-121.46836611855416,3.0
523,2026-01-16,15,0,0.131,critical,0.0926,1.41,I-215 S/B,34.03176629578145,-117.3271114973548,7.0
40,2026-01-16,6,0,0.1307,critical,0.0912,1.43,I-80 E/B,37.82451288147054,-122.29474158800733,3.0
76,2026-01-16,15,1,0.1306,critical,0.0897,1.46,I-680 N/B,37.91321573892839,-122.07097401981076,3.0
701,2026-01-16,17,0,0.1302,critical,0.0944,1.38,I-405 N/B (SAN DIEGO FWY),34.14693720570996,-118.47166512111446,7.0
322,2026-01-16,18,0,0.1292,critical,0.0846,1.53,I-580 EASTBOUND,37.70390678881785,-121.72837235195615,3.0
914,2026-01-16,17,0,0.1284,critical,0.0871,1.47,I-105 E/B (CENTURY FREEWAY),33.910344080065485,-118.17260992283462,7.0
960,2026-01-16,17,0,0.1284,critical,0.0881,1.46,I-405 S/B (SAN DIEGO FREEWAY),33.8630605079494,-118.2963791459204,7.0
639,2026-01-16,17,0,0.1281,critical,0.0868,1.48,I-5 N/B,33.799514094934615,-117.9005734100514,7.0
557,2026-01-16,18,0,0.128,critical,0.0742,1.73,SR-91 E/B,33.88702893927476,-117.52019941335988,7.0
585,2026-01-16,18,0,0.128,critical,0.0733,1.75,SR-91 EASTBOUND,33.847470332859515,-117.85277822113068,7.0
914,2026-01-16,18,0,0.1279,critical,0.0742,1.72,I-105 E/B (CENTURY FREEWAY),33.910344080065485,-118.17260992283462,7.0
628,2026-01-16,14,0,0.1278,critical,0.1108,1.15,SR-57 N/B (ORANGE FWY),33.99720699520971,-117.8411256606868,7.0
1752,2026-01-16,18,0,0.1277,critical,0.0776,1.65,GREENBACK LN,38.67736877994984,-121.27080860787262,3.0
157,2026-01-16,16,0,0.1276,critical,0.0955,1.34,SR-242 N/B,37.99547167667793,-122.04030692700088,3.0
3472,2026-01-16,18,0,0.1276,critical,0.0781,1.63,I-5 S/B (GOLDEN STATE FREEWAY),34.17727325591582,-118.31620004643295,7.0
4041,2026-01-16,18,0,0.1276,critical,0.0781,1.63,CAMPO RD,32.74639850074314,-116.99046421176337,11.0
3190,2026-01-16,17,0,0.1275,critical,0.0928,1.37,MAIN STREET,33.712459893230545,-117.8680835421531,7.0
764,2026-01-16,15,0,0.1273,critical,0.0918,1.39,I-605 NORTHBOUND,34.02912993704335,-118.0394499793118,7.0
916,2026-01-16,15,0,0.1273,critical,0.0913,1.39,I-105 EASTBOUND,33.91234529170816,-118.16225370116356,7.0
997,2026-01-16,18,0,0.127,critical,0.0732,1.74,I-15 NORTHBOUND,33.490898548606786,-117.14142874250696,8.0
542,2026-01-16,18,0,0.1267,critical,0.0852,1.49,I-215 S/B,33.989802143451925,-117.34407642430465,7.0
884,2026-01-16,18,0,0.1265,critical,0.0844,1.5,SR-55 SOUTHBOUND,33.69761566023832,-117.86439905778592,7.0
960,2026-01-16,18,0,0.1265,critical,0.0849,1.49,I-405 S/B (SAN DIEGO FREEWAY),33.8630605079494,-118.2963791459204,7.0
1008,2026-01-16,15,0,0.1264,critical,0.0918,1.38,I-5 S/B,33.19196229242276,-117.3669519746643,8.0
2584,2026-01-16,18,0,0.1263,critical,0.0764,1.65,13TH STREET,35.1044578756859,-120.61673672826682,5.0
322,2026-01-16,16,0,0.126,critical,0.0946,1.33,I-580 EASTBOUND,37.70390678881785,-121.72837235195615,3.0
345,2026-01-16,15,0,0.1257,critical,0.088,1.43,US-101 N/B,37.31727700187236,-121.8345392314696,4.0
362,2026-01-16,17,0,0.1257,critical,0.0784,1.6,US-101 N/B,37.40479706673547,-122.04974976216492,4.0
979,2026-01-16,16,0,0.1254,critical,0.0933,1.34,I-405 N/B,33.77217808078661,-118.08365660941004,7.0
3449,2026-01-16,18,0,0.1252,critical,0.0755,1.66,I-710 N/B (LONG BEACH FREEWAY),34.04315283918735,-118.16803505826338,7.0
3706,2026-01-16,18,0,0.1252,critical,0.0763,1.64,I-105 W/B (GLENN ANDERSON FWY),33.9262808656114,-118.2906462802567,7.0
1772,2026-01-16,17,0,0.1251,critical,0.0793,1.58,GREENBACK LN,38.6821576111596,-121.31740829977151,3.0
1798,2026-01-16,17,0,0.1251,critical,0.0792,1.58,US-50 W/B,38.55936454330024,-121.3647659237274,3.0
862,2026-01-16,18,0,0.1251,critical,0.0732,1.71,I-210 E/B (FOOTHILL FWY),34.13584984558233,-117.96828129102326,7.0
916,2026-01-16,18,0,0.1251,critical,0.073,1.71,I-105 EASTBOUND,33.91234529170816,-118.16225370116356,7.0
457,2026-01-16,15,0,0.1249,critical,0.0786,1.59,AVENUE 12,36.92171313260064,-120.01846420310405,5.0
479,2026-01-16,16,0,0.1249,critical,0.0939,1.33,SR-99 S/B,36.74259284809193,-119.81814327543434,5.0
3115,2026-01-16,18,0,0.1249,critical,0.0769,1.62,BROADWAY,33.82767554366364,-117.95644432613268,7.0
209,2026-01-16,17,0,0.1248,critical,0.0758,1.65,SR-51 S/B,38.5934537314883,-121.44837188633296,3.0
1600,2026-01-16,17,0,0.1248,critical,0.0954,1.31,N BEALE RD,39.126965696170544,-121.57219073828344,3.0
477,2026-01-16,15,0,0.1247,critical,0.087,1.43,SR-180 W/B,36.74476246555393,-119.80763373187602,5.0
411,2026-01-16,17,0,0.1246,critical,0.0781,1.6,I-680 S/B,37.36806180244952,-121.8442592874426,4.0
3165,2026-01-16,17,0,0.1246,critical,0.0892,1.4,MCFADDEN AVENUE,33.733735345075765,-117.87879143099784,7.0
3474,2026-01-16,17,0,0.1246,critical,0.0897,1.39,SR-134 W/B (VENTURA FREEWAY),34.15779337534368,-118.25684313835664,7.0
250,2026-01-16,16,0,0.1245,critical,0.0882,1.41,US-101 N/B,37.54584403425096,-122.29267996949302,3.0
20,2026-01-16,15,0,0.1235,critical,0.08,1.54,I-80 E/B,38.24163072960993,-122.08235276625598,3.0
740,2026-01-16,16,0,0.1234,critical,0.1125,1.1,I-210 W/B (FOOTHILL FREEWAY),34.14990892353356,-118.0970226744586,7.0
524,2026-01-16,15,0,0.1233,critical,0.0874,1.41,I-215 S/B,34.023374209692165,-117.33050559892912,7.0
884,2026-01-16,15,0,0.1232,critical,0.095,1.3,SR-55 SOUTHBOUND,33.69761566023832,-117.86439905778592,7.0
293,2026-01-16,17,0,0.1232,critical,0.0773,1.59,I-880 S/B,37.58628278286984,-122.04925784720066,3.0
651,2026-01-16,17,0,0.1231,critical,0.1,1.23,SR-57 SOUTHBOUND,33.81187548868432,-117.87650683184982,7.0
272,2026-01-16,18,0,0.1231,critical,0.0826,1.49,I-680 SOUTHBOUND,37.50027705660646,-121.92861391373182,3.0
477,2026-01-16,16,0,0.1229,critical,0.087,1.41,SR-180 W/B,36.74476246555393,-119.80763373187602,5.0
716,2026-01-16,15,0,0.1225,critical,0.1115,1.1,I-405 S/B,34.0435450939163,-118.4453062182199,7.0
651,2026-01-16,15,1,0.1224,critical,0.0792,1.55,SR-57 SOUTHBOUND,33.81187548868432,-117.87650683184982,7.0
740,2026-01-16,15,0,0.1224,critical,0.0792,1.55,I-210 W/B (FOOTHILL FREEWAY),34.14990892353356,-118.0970226744586,7.0
518,2026-01-16,15,0,0.1223,high,0.1345,0.91,SR-99 S/B,35.32506141511831,-119.03498594469652,6.0
1149,2026-01-16,17,0,0.1223,high,0.0866,1.41,I-8 E/B,32.8054488469245,-116.96675095401044,11.0
520,2026-01-16,17,0,0.1222,high,0.0754,1.62,SR-99 S/B,35.377232162277345,-119.0433341483816,6.0
1321,2026-01-16,18,0,0.1222,high,0.0743,1.65,TRAVIS BOULEVARD,38.25695971702244,-122.04785516138192,3.0
1504,2026-01-16,18,0,0.1222,high,0.0733,1.67,SR-242 N/B,37.987248148784566,-122.0433760919151,3.0
1743,2026-01-16,18,0,0.1222,high,0.0736,1.66,MADISON AVE,38.66224168146352,-121.30572704628986,3.0
2018,2026-01-16,18,0,0.1222,high,0.0736,1.66,AIRPORT WY,37.96268278184855,-121.2750934968608,3.0
1872,2026-01-16,17,0,0.1219,high,0.0802,1.52,ATCHISON ST,37.7342194908325,-120.93863564953064,3.0
199,2026-01-16,18,0,0.1218,high,0.0716,1.7,US-50 E/B,38.56190077231732,-121.48948152697854,3.0
719,2026-01-16,18,0,0.1218,high,0.0819,1.49,I-405 S/B,34.00325515322755,-118.41332868925429,7.0
347,2026-01-16,8,0,0.1215,high,0.088,1.38,SR-87 N/B,37.29372688977498,-121.87186936383952,4.0
542,2026-01-16,16,0,0.1215,high,0.0883,1.38,I-215 S/B,33.989802143451925,-117.34407642430465,7.0
548,2026-01-16,16,1,0.1215,high,0.0945,1.29,I-10 W/B,34.0627422950779,-117.28564968733627,7.0
820,2026-01-16,18,0,0.1215,high,0.055,2.21,I-10 E/B (SANTA MONICA FREEWAY),34.03384753385644,-118.29613727451162,7.0
1104,2026-01-16,17,0,0.1214,high,0.08,1.52,I-8 W/B,32.77445958494459,-117.0078957762287,11.0
4205,2026-01-16,17,0,0.1214,high,0.0877,1.38,US-101 N/B (VENTURA FREEWAY),34.22362570398743,-119.138197775045,
585,2026-01-16,15,0,0.1213,high,0.0862,1.41,SR-91 EASTBOUND,33.847470332859515,-117.85277822113068,7.0
757,2026-01-16,15,0,0.1212,high,0.0877,1.38,I-605 S/B (SAN GABRIEL RIVER FREEWAY),34.04151113823529,-118.0153646244174,7.0
667,2026-01-16,16,0,0.1212,high,0.0936,1.29,I-5 NORTHBOUND,33.77379769528361,-117.87246824061396,7.0
157,2026-01-16,17,0,0.1211,high,0.0747,1.62,SR-242 N/B,37.99547167667793,-122.04030692700088,3.0
793,2026-01-16,8,0,0.121,high,0.0953,1.27,I-605 SOUTHBOUND,33.98314641269947,-118.0768335019316,7.0
691,2026-01-16,15,0,0.121,high,0.0879,1.38,I-405 S/B (SAN DIEGO FWY),34.17009673931993,-118.47213960484022,7.0
713,2026-01-16,15,0,0.121,high,0.0884,1.37,I-10 E/B,34.03281554002034,-118.42084512368564,7.0
557,2026-01-16,17,0,0.1207,high,0.0769,1.57,SR-91 E/B,33.88702893927476,-117.52019941335988,7.0
651,2026-01-16,16,0,0.1206,high,0.0792,1.52,SR-57 SOUTHBOUND,33.81187548868432,-117.87650683184982,7.0
799,2026-01-16,17,0,0.1206,high,0.0753,1.6,I-5 S/B (GOLDEN STATE FREEWAY),34.124212170781576,-118.27009596248352,7.0
770,2026-01-16,18,0,0.1206,high,0.0824,1.46,I-10 E/B (SAN BERNARDINO FREEWAY),34.06995246847404,-118.10953311735246,7.0
772,2026-01-16,18,0,0.1206,high,0.084,1.43,I-10 E/B (SAN BERNARDINO FREEWAY),34.071539359316326,-118.06097823231497,7.0
3373,2026-01-16,15,0,0.1204,high,0.0923,1.31,WHITTIER BL,34.00435497057986,-118.0875966614503,7.0
4137,2026-01-16,17,0,0.1204,high,0.0804,1.5,W CARRILLO ST,34.41621679247461,-119.71056367864864,
745,2026-01-16,17,0,0.1203,high,0.0805,1.49,I-210 W/B (FOOTHILL FREEWAY),34.14551108552336,-118.07958519279084,7.0
240,2026-01-16,18,0,0.1203,high,0.0818,1.47,I-80 E/B,38.677521452767664,-121.33857331857708,3.0
3448,2026-01-16,18,0,0.1199,high,0.0743,1.61,SR-60 E/B (POMONA FREEWAY),34.03675683948189,-118.16098590647026,7.0
345,2026-01-16,17,0,0.1198,high,0.0648,1.85,US-101 N/B,37.31727700187236,-121.8345392314696,4.0
561,2026-01-16,16,0,0.1196,high,0.0883,1.36,I-10 E/B (SAN BERNARDINO FWY),34.076582647744814,-117.6268101946611,7.0
272,2026-01-16,17,0,0.1196,high,0.0739,1.62,I-680 SOUTHBOUND,37.50027705660646,-121.92861391373182,3.0
380,2026-01-16,17,1,0.1196,high,0.0812,1.47,SR-237 E/B,37.42010342172136,-121.94884435223044,4.0
1497,2026-01-16,18,0,0.1196,high,0.0729,1.64,BELLAM BLVD,37.95733552769389,-122.50302309575528,3.0
4050,2026-01-16,18,0,0.1196,high,0.0794,1.51,JAMACHA RD,32.71075320861871,-117.01432187033576,11.0
757,2026-01-16,16,0,0.1194,high,0.0877,1.36,I-605 S/B (SAN GABRIEL RIVER FREEWAY),34.04151113823529,-118.0153646244174,7.0
911,2026-01-16,16,1,0.1194,high,0.0874,1.37,SR-91 W/B,33.879900422774725,-118.08894615432644,7.0
561,2026-01-16,18,0,0.1193,high,0.0552,2.16,I-10 E/B (SAN BERNARDINO FWY),34.076582647744814,-117.6268101946611,7.0
2941,2026-01-16,15,1,0.1192,high,0.1118,1.07,SR-210 E/B (FOOTHILL FWY),34.13837220512462,-117.66935630803135,7.0
2208,2026-01-16,15,0,0.119,high,0.0889,1.34,SR-1 S/B,36.987760476269486,-121.98491797069508,5.0
862,2026-01-16,8,0,0.1186,high,0.0793,1.5,I-210 E/B (FOOTHILL FWY),34.13584984558233,-117.96828129102326,7.0
479,2026-01-16,17,0,0.1185,high,0.0735,1.61,SR-99 S/B,36.74259284809193,-119.81814327543434,5.0
651,2026-01-16,18,0,0.1185,high,0.0708,1.67,SR-57 SOUTHBOUND,33.81187548868432,-117.87650683184982,7.0
691,2026-01-16,18,0,0.1185,high,0.071,1.67,I-405 S/B (SAN DIEGO FWY),34.17009673931993,-118.47213960484022,7.0
701,2026-01-16,18,0,0.1185,high,0.0708,1.67,I-405 N/B (SAN DIEGO FWY),34.14693720570996,-118.47166512111446,7.0
541,2026-01-16,15,0,0.1184,high,0.1004,1.18,SR-91 E/B,33.98592723334543,-117.364907219103,7.0
322,2026-01-16,17,0,0.1184,high,0.0796,1.49,I-580 EASTBOUND,37.70390678881785,-121.72837235195615,3.0
2019,2026-01-16,18,1,0.1181,high,0.0797,1.48,SR-4 E/B,37.95906685946878,-121.25720923008905,3.0
649,2026-01-16,17,0,0.1179,high,0.0812,1.45,SR-91 W/B,33.85732727768061,-117.9638440285448,7.0
3425,2026-01-16,17,0,0.1178,high,0.0791,1.49,I-5 N/B (SANTA ANA FREEWAY),33.985964131388755,-118.14275620254035,7.0
1707,2026-01-16,17,0,0.1177,high,0.0781,1.51,MADISON AVE,38.6634736703905,-121.33431081529396,3.0
1121,2026-01-16,15,0,0.1175,high,0.0786,1.49,I-805 SOUTHBOUND,32.7105406708967,-117.10041131842216,11.0
199,2026-01-16,16,0,0.1175,high,0.0799,1.47,US-50 E/B,38.56190077231732,-121.48948152697854,3.0
696,2026-01-16,16,0,0.1175,high,0.0801,1.47,I-405 S/B (SAN DIEGO FWY),34.23955652273387,-118.47356423422308,7.0
4121,2026-01-16,17,0,0.1175,high,0.0922,1.27,LAS POSAS RD,34.221386838125,-119.07243106902736,
2529,2026-01-16,16,0,0.1174,high,0.0791,1.48,NIBLICK RD,35.61266623871993,-120.68247438217678,5.0
2524,2026-01-16,17,0,0.1174,high,0.0785,1.5,MAIN ST,34.95251247250183,-120.42745749320808,5.0
3742,2026-01-16,18,0,0.1172,high,0.0726,1.62,TWEEDY BLVD,33.94673639652242,-118.2252234317574,7.0
3788,2026-01-16,18,0,0.1172,high,0.0717,1.63,PRAIRIE AV,33.9394130144281,-118.34282926016364,7.0
49,2026-01-16,15,0,0.117,high,0.0773,1.51,I-80 E/B,37.86089853888113,-122.3003690012847,3.0
142,2026-01-16,15,0,0.117,high,0.0777,1.51,I-880 S/B,37.687401218522055,-122.1357317337485,3.0
615,2026-01-16,17,0,0.1169,high,0.0752,1.56,I-10 E/B (SAN BERNARDINO FWY),34.068326732086085,-117.79354199105914,7.0
696,2026-01-16,17,0,0.1169,high,0.0737,1.59,I-405 S/B (SAN DIEGO FWY),34.23955652273387,-118.47356423422308,7.0
716,2026-01-16,17,0,0.1169,high,0.0733,1.59,I-405 S/B,34.0435450939163,-118.4453062182199,7.0
143,2026-01-16,22,0,0.1169,high,0.03,3.9,I-880 S/B,37.66391669184882,-122.10629348243056,3.0
548,2026-01-16,15,0,0.1167,high,0.0861,1.36,I-10 W/B,34.0627422950779,-117.28564968733627,7.0
1688,2026-01-16,16,0,0.1164,high,0.0787,1.48,COUNTY ROAD 102,38.67413713244149,-121.7266148998914,3.0
3544,2026-01-16,17,0,0.1164,high,0.0784,1.48,BEAR VALLEY RD,34.46887395730732,-117.35257473506772,7.0
3031,2026-01-16,17,0,0.1163,high,0.0783,1.48,LAMBERT RD,33.92407588097132,-117.8990140498079,7.0
362,2026-01-16,9,1,0.1161,high,0.1097,1.06,US-101 N/B,37.40479706673547,-122.04974976216492,4.0
240,2026-01-16,15,0,0.116,high,0.0773,1.5,I-80 E/B,38.677521452767664,-121.33857331857708,3.0
3155,2026-01-16,18,0,0.1159,high,0.0707,1.64,EUCLID STREET,33.73868247690954,-117.93426720021188,7.0
2158,2026-01-16,8,0,0.1158,high,0.0791,1.46,SR-85 S/B,37.27735568708045,-122.01119410113388,4.0
299,2026-01-16,15,1,0.1155,high,0.0773,1.49,SR-92 E/B,37.635683137531785,-122.097684745797,3.0
1351,2026-01-16,17,0,0.1155,high,0.0765,1.51,SONOMA BL,38.11212373807347,-122.25504959209076,3.0
1504,2026-01-16,17,0,0.1155,high,0.0776,1.49,SR-242 N/B,37.987248148784566,-122.0433760919151,3.0
2024,2026-01-16,17,0,0.1155,high,0.0762,1.52,PACIFIC AV,37.97221260546517,-121.30034803893412,3.0
2171,2026-01-16,17,0,0.1155,high,0.0766,1.51,MIDDLEFIELD ROAD,37.475378042747806,-122.20449042821032,4.0
