hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
655,2026-01-15,17,0,0.1423,critical,0.0788,1.81,SR-57 SOUTHBOUND,33.7886345671838,-117.87615615970716,7.0
886,2026-01-15,15,0,0.142,critical,0.0979,1.45,SR-55 NORTHBOUND,33.68920571207791,-117.86773491140224,7.0
3006,2026-01-15,15,0,0.1419,critical,0.1093,1.3,NOGALES STREET,33.98731487408531,-117.89304255098658,7.0
230,2026-01-15,16,1,0.1414,critical,0.0899,1.57,SR-99 N/B,38.54198782866921,-121.47779255502356,3.0
1141,2026-01-15,16,1,0.1414,critical,0.097,1.46,I-5 S/B,32.72905684413978,-117.16942262800444,11.0
598,2026-01-15,8,0,0.1413,critical,0.0873,1.62,SR-57 SOUTHBOUND,33.919633440705084,-117.8816038332178,7.0
829,2026-01-15,15,0,0.141,critical,0.1018,1.39,I-10 E/B (SANTA MONICA FREEWAY),34.0382199243299,-118.31354818979295,7.0
885,2026-01-15,15,0,0.141,critical,0.1025,1.38,I-405 SOUTHBOUND,33.68723062637835,-117.87808978071892,7.0
392,2026-01-15,16,0,0.1408,critical,0.109,1.29,SR-87 N/B,37.31973436187194,-121.89079824870194,4.0
742,2026-01-15,17,0,0.1398,critical,0.1054,1.33,I-210 W/B (FOOTHILL FREEWAY),34.150301998321964,-118.13522294659782,7.0
3701,2026-01-15,18,0,0.1398,critical,0.0816,1.71,EL SEGUNDO BLVD.,33.91550286272068,-118.26620776502996,7.0
369,2026-01-15,16,0,0.1396,critical,0.0902,1.55,I-880 S/B,37.37050462122584,-121.90054235278876,4.0
731,2026-01-15,16,0,0.1388,critical,0.1018,1.36,I-10 W/B,34.02066437666503,-118.48293221485068,7.0
2876,2026-01-15,17,0,0.1383,critical,0.0906,1.53,SR-91 E/B,33.96913826698796,-117.371685322384,7.0
387,2026-01-15,17,0,0.1382,critical,0.0923,1.5,I-280 S/B,37.3340168262225,-122.02831953938929,4.0
179,2026-01-15,17,0,0.1378,critical,0.0896,1.54,I-580 E/B,37.7027859090899,-121.76707148446654,3.0
1530,2026-01-15,17,0,0.1378,critical,0.0791,1.74,MARKET ST,37.97079971313651,-122.04951278375846,3.0
752,2026-01-15,15,0,0.1367,critical,0.09,1.52,I-10 E/B (SAN BERNARDINO FREEWAY),34.07235022207169,-118.1373311414217,7.0
1519,2026-01-15,15,0,0.1364,critical,0.1022,1.33,SR-4 E/B,38.00132663353749,-122.04768861491814,3.0
107,2026-01-15,18,0,0.1364,critical,0.0781,1.75,I-280 S/B,37.632394409988194,-122.44151435636522,3.0
874,2026-01-15,8,0,0.1361,critical,0.0862,1.58,I-10 W/B (SAN BERNARDINO FWY),34.07420371661707,-117.92562799489188,7.0
587,2026-01-15,17,0,0.1345,critical,0.0935,1.44,SR-91 WESTBOUND,33.845494437681616,-117.86314867475916,7.0
594,2026-01-15,16,0,0.1344,critical,0.0899,1.5,SR-57 N/B (ORANGE FWY),33.988808965728765,-117.84447254388576,7.0
655,2026-01-15,16,1,0.1344,critical,0.0906,1.48,SR-57 SOUTHBOUND,33.7886345671838,-117.87615615970716,7.0
178,2026-01-15,17,0,0.1344,critical,0.0868,1.55,I-580 EASTBOUND,37.7004438870495,-121.7775163481752,3.0
93,2026-01-15,16,0,0.1339,critical,0.0977,1.37,I-80 E/B,37.98643181128909,-122.31118994695356,3.0
111,2026-01-15,18,0,0.1337,critical,0.0766,1.75,US-101 S/B,37.60792229262618,-122.38396291621471,3.0
224,2026-01-15,18,1,0.1337,critical,0.0766,1.75,I-5 S/B,38.62979067670563,-121.52143129372485,3.0
186,2026-01-15,15,0,0.1333,critical,0.092,1.45,I-80 E/B,38.76272292941004,-121.25714678797095,3.0
301,2026-01-15,18,0,0.1332,critical,0.0762,1.75,I-880 N/B,37.63805006494627,-122.08727445731316,3.0
928,2026-01-15,8,0,0.1331,critical,0.0781,1.7,I-405 S/B (SAN DIEGO FREEWAY),33.802250106525825,-118.12916450311904,7.0
4076,2026-01-15,18,0,0.1329,critical,0.0804,1.65,BRADLEY AVE,32.822317456856624,-116.95997079450166,11.0
27,2026-01-15,8,1,0.1325,critical,0.0769,1.72,US-101 N/B,38.36655330078752,-122.71474885729008,3.0
97,2026-01-15,8,0,0.1325,critical,0.0755,1.76,I-80 W/B,37.91717957487791,-122.3177156305773,3.0
144,2026-01-15,8,0,0.1325,critical,0.0769,1.72,I-880 S/B,37.669789321715626,-122.11365231640642,3.0
194,2026-01-15,8,0,0.1325,critical,0.0766,1.73,I-80 W/B,38.74405309605592,-121.27407957144968,3.0
378,2026-01-15,8,0,0.1321,critical,0.0777,1.7,SR-237 W/B,37.42480624726713,-121.92803932412797,4.0
404,2026-01-15,8,0,0.1321,critical,0.0757,1.74,US-101 S/B,37.470732673371735,-122.15864047938112,4.0
312,2026-01-15,8,0,0.1312,critical,0.0773,1.7,SR-99 S/B,37.98965740814767,-121.2551426196162,3.0
689,2026-01-15,17,0,0.131,critical,0.0892,1.47,US-101 N/B (VENTURA FREEWAY),34.15504429499868,-118.43022732210224,7.0
3189,2026-01-15,17,0,0.131,critical,0.0977,1.34,BRISTOL STREET,33.71691765401091,-117.88546214280116,7.0
2197,2026-01-15,16,0,0.1309,critical,0.0884,1.48,GREAT MALL PKWY,37.41534544650117,-121.90295600212302,4.0
575,2026-01-15,16,0,0.1304,critical,0.1046,1.25,SR-91 EASTBOUND,33.86521746978056,-117.75940587090491,7.0
917,2026-01-15,18,0,0.1304,critical,0.0763,1.71,I-105 E/B,33.91193897693935,-118.12413943003922,7.0
919,2026-01-15,18,0,0.1304,critical,0.0772,1.69,SR-91 W/B,33.87632369768878,-118.14776592507074,7.0
938,2026-01-15,18,0,0.1304,critical,0.0758,1.72,I-110 N/B (HARBOR FREEWAY),33.951491356425535,-118.2807306913394,7.0
706,2026-01-15,18,1,0.1303,critical,0.0779,1.67,US-101 S/B (VENTURA FREEWAY),34.16806764036053,-118.48249894632728,7.0
642,2026-01-15,8,0,0.1302,critical,0.0764,1.7,SR-22 E/B,33.76390710160351,-117.92427156074952,7.0
720,2026-01-15,17,0,0.1298,critical,0.0944,1.37,I-405 S/B,34.00963471373235,-118.4203817594088,7.0
1400,2026-01-15,17,0,0.1298,critical,0.0924,1.4,SHATTUCK,37.87628576368046,-122.26607783975584,3.0
2117,2026-01-15,17,0,0.1298,critical,0.0934,1.39,I-280 N/B,37.47048887400214,-122.2918442292916,4.0
742,2026-01-15,15,0,0.1292,critical,0.0977,1.32,I-210 W/B (FOOTHILL FREEWAY),34.150301998321964,-118.13522294659782,7.0
301,2026-01-15,17,0,0.1292,critical,0.0994,1.3,I-880 N/B,37.63805006494627,-122.08727445731316,3.0
32,2026-01-15,8,0,0.1289,critical,0.0797,1.62,US-101 S/B,38.43306861706008,-122.71891226121843,3.0
894,2026-01-15,8,0,0.1289,critical,0.0816,1.58,I-405 S/B (SAN DIEGO FREEWAY),33.82428473319487,-118.21607392383062,7.0
3190,2026-01-15,17,0,0.1284,critical,0.0928,1.38,MAIN STREET,33.712459893230545,-117.8680835421531,7.0
1094,2026-01-15,17,0,0.1281,critical,0.1,1.28,I-805 S/B,32.80308917321738,-117.14939548634942,11.0
2505,2026-01-15,17,0,0.1279,critical,0.0789,1.62,SR-41 S/B,36.74298181169903,-119.7793499603178,5.0
628,2026-01-15,14,0,0.1272,critical,0.1108,1.15,SR-57 N/B (ORANGE FWY),33.99720699520971,-117.8411256606868,7.0
4190,2026-01-15,8,0,0.1271,critical,0.08,1.59,ARNEILL RD,34.2212909125007,-119.03437782948244,
1548,2026-01-15,18,0,0.1271,critical,0.0753,1.69,FIRST ST,37.7015678858547,-121.7388206891773,3.0
2197,2026-01-15,18,1,0.1271,critical,0.0774,1.64,GREAT MALL PKWY,37.41534544650117,-121.90295600212302,4.0
566,2026-01-15,15,0,0.127,critical,0.0927,1.37,I-15 S/B (ONTARIO FWY),34.06901677448188,-117.54324764935834,7.0
66,2026-01-15,15,0,0.1269,critical,0.0877,1.45,I-80 E/B,37.77830367467608,-122.3974790818798,3.0
230,2026-01-15,15,0,0.1269,critical,0.0863,1.47,SR-99 N/B,38.54198782866921,-121.47779255502356,3.0
233,2026-01-15,15,1,0.1269,critical,0.0863,1.47,I-80 E/B,38.55139628906339,-121.7058588482316,3.0
871,2026-01-15,17,0,0.1269,critical,0.0803,1.58,I-10 W/B (SAN BERNARDINO FWY),34.07068096550457,-117.98459957621785,7.0
1253,2026-01-15,17,0,0.1268,critical,0.0888,1.43,N STATE STREET,39.16882867126391,-123.21265682786128,1.0
655,2026-01-15,8,0,0.1265,critical,0.0748,1.69,SR-57 SOUTHBOUND,33.7886345671838,-117.87615615970716,7.0
682,2026-01-15,8,0,0.1265,critical,0.0748,1.69,SR-14 S/B,34.34077311556883,-118.51036580229729,7.0
1102,2026-01-15,18,0,0.1254,critical,0.0766,1.64,SR-125 S/B,32.75948250396081,-117.0043411324493,11.0
587,2026-01-15,16,0,0.1252,critical,0.0935,1.34,SR-91 WESTBOUND,33.845494437681616,-117.86314867475916,7.0
351,2026-01-15,17,0,0.1252,critical,0.0783,1.6,I-880 N/B,37.48377533567249,-121.93474449635158,4.0
97,2026-01-15,6,1,0.1251,critical,0.0755,1.66,I-80 W/B,37.91717957487791,-122.3177156305773,3.0
979,2026-01-15,16,0,0.1251,critical,0.0933,1.34,I-405 N/B,33.77217808078661,-118.08365660941004,7.0
585,2026-01-15,18,0,0.1251,critical,0.0733,1.71,SR-91 EASTBOUND,33.847470332859515,-117.85277822113068,7.0
822,2026-01-15,18,0,0.1249,critical,0.0749,1.67,I-10 E/B (SANTA MONICA FREEWAY),34.03586012079128,-118.28577783070324,7.0
720,2026-01-15,16,1,0.1248,critical,0.0915,1.36,I-405 S/B,34.00963471373235,-118.4203817594088,7.0
659,2026-01-15,18,0,0.1248,critical,0.0738,1.69,SR-91 W/B,33.85439150596324,-117.89794752040736,7.0
742,2026-01-15,18,0,0.1248,critical,0.0746,1.67,I-210 W/B (FOOTHILL FREEWAY),34.150301998321964,-118.13522294659782,7.0
3449,2026-01-15,18,0,0.1246,critical,0.0755,1.65,I-710 N/B (LONG BEACH FREEWAY),34.04315283918735,-118.16803505826338,7.0
457,2026-01-15,15,0,0.1245,critical,0.0786,1.58,AVENUE 12,36.92171313260064,-120.01846420310405,5.0
452,2026-01-15,16,0,0.1245,critical,0.095,1.31,SR-99 N/B,36.68752039506375,-119.75280706306148,5.0
3701,2026-01-15,17,0,0.1244,critical,0.0887,1.4,EL SEGUNDO BLVD.,33.91550286272068,-118.26620776502996,7.0
27,2026-01-15,17,0,0.1243,critical,0.0769,1.62,US-101 N/B,38.36655330078752,-122.71474885729008,3.0
118,2026-01-15,17,0,0.1243,critical,0.0753,1.65,JOHN DALY BL,37.708665213607055,-122.47059320121252,3.0
3400,2026-01-15,18,0,0.1243,critical,0.0757,1.64,GARVEY AVE,34.062719596870885,-118.02612478522568,7.0
587,2026-01-15,15,0,0.124,critical,0.0894,1.39,SR-91 WESTBOUND,33.845494437681616,-117.86314867475916,7.0
403,2026-01-15,18,0,0.1239,critical,0.072,1.72,US-101 S/B,37.42364365718712,-122.09989201865034,4.0
3085,2026-01-15,8,0,0.1236,critical,0.0784,1.58,I-5 SOUTHBOUND,33.73717009280107,-117.81996556928974,7.0
3108,2026-01-15,8,0,0.1236,critical,0.0783,1.58,BROOKHURST STREET,33.842502201761185,-117.96014371903352,7.0
1114,2026-01-15,6,0,0.1234,critical,0.0919,1.34,I-805 N/B,32.695563934956226,-117.09684789542352,11.0
3438,2026-01-15,18,0,0.1233,critical,0.0809,1.52,I-5 N/B (SANTA ANA FREEWAY),34.024351378688216,-118.18503784847444,7.0
1102,2026-01-15,17,0,0.1231,critical,0.0881,1.4,SR-125 S/B,32.75948250396081,-117.0043411324493,11.0
1149,2026-01-15,17,0,0.1231,critical,0.0866,1.42,I-8 E/B,32.8054488469245,-116.96675095401044,11.0
871,2026-01-15,15,0,0.1227,critical,0.0959,1.28,I-10 W/B (SAN BERNARDINO FWY),34.07068096550457,-117.98459957621785,7.0
2227,2026-01-15,15,0,0.1226,critical,0.0917,1.34,SR-183,36.76671829905826,-121.75313653749366,5.0
1469,2026-01-15,17,0,0.1226,critical,0.0803,1.53,FAIRMONT DRIVE,37.70625136735119,-122.11921445202375,3.0
1689,2026-01-15,17,1,0.1226,critical,0.08,1.53,COUNTY ROAD 102,38.66595303306548,-121.72973540732016,3.0
1872,2026-01-15,17,0,0.1226,critical,0.0802,1.53,ATCHISON ST,37.7342194908325,-120.93863564953064,3.0
979,2026-01-15,6,0,0.1225,critical,0.0784,1.56,I-405 N/B,33.77217808078661,-118.08365660941004,7.0
1468,2026-01-15,8,0,0.1225,critical,0.0819,1.5,CASTRO VALLEY BLVD,37.69100702246669,-122.08671589360328,3.0
2521,2026-01-15,8,1,0.1225,critical,0.0755,1.62,ROAD 26,36.99301249525125,-120.07752962907986,5.0
587,2026-01-15,18,1,0.1224,critical,0.0732,1.67,SR-91 WESTBOUND,33.845494437681616,-117.86314867475916,7.0
1704,2026-01-15,8,0,0.1223,high,0.086,1.42,WATT AVE,38.64600863588375,-121.37977724844156,3.0
598,2026-01-15,17,0,0.1223,high,0.08,1.53,SR-57 SOUTHBOUND,33.919633440705084,-117.8816038332178,7.0
716,2026-01-15,15,0,0.1221,high,0.1115,1.1,I-405 S/B,34.0435450939163,-118.4453062182199,7.0
3061,2026-01-15,17,0,0.1221,high,0.0868,1.41,INDIAN HILL BLVD,34.06730162096103,-117.71707526021724,7.0
642,2026-01-15,18,0,0.1219,high,0.0727,1.68,SR-22 E/B,33.76390710160351,-117.92427156074952,7.0
727,2026-01-15,18,0,0.1219,high,0.0726,1.68,I-10 W/B,34.030480024218555,-118.39308800362208,7.0
917,2026-01-15,6,1,0.1217,high,0.0763,1.6,I-105 E/B,33.91193897693935,-118.12413943003922,7.0
211,2026-01-15,17,0,0.1217,high,0.0808,1.51,SR-51 N/B,38.585265387256655,-121.4515173831824,3.0
233,2026-01-15,17,0,0.1217,high,0.0812,1.5,I-80 E/B,38.55139628906339,-121.7058588482316,3.0
516,2026-01-15,17,0,0.1217,high,0.0756,1.61,SR-99 N/B,35.406437484134194,-119.05108972659109,6.0
3157,2026-01-15,8,0,0.1213,high,0.0774,1.57,1ST STREET,33.74511022339044,-117.94129198728588,7.0
3750,2026-01-15,15,0,0.1212,high,0.0916,1.32,SLAUSON AVE.,33.989118974453504,-118.24678767317174,7.0
4204,2026-01-15,17,0,0.1211,high,0.08,1.51,US-101 S/B (VENTURA FREEWAY),34.227857581180615,-119.1555986969432,
1120,2026-01-15,8,0,0.121,high,0.0825,1.47,I-805 N/B,32.70400338767794,-117.09347281510249,11.0
1253,2026-01-15,8,1,0.121,high,0.0841,1.44,N STATE STREET,39.16882867126391,-123.21265682786128,1.0
1303,2026-01-15,8,0,0.121,high,0.0827,1.46,AIR BASE PARKWAY,38.273375794873296,-122.0417011390909,3.0
585,2026-01-15,15,0,0.121,high,0.0862,1.4,SR-91 EASTBOUND,33.847470332859515,-117.85277822113068,7.0
962,2026-01-15,16,1,0.1209,high,0.0944,1.28,I-110 N/B (HARBOR FREEWAY),33.85026726271233,-118.28229791597391,7.0
742,2026-01-15,16,0,0.1208,high,0.0951,1.27,I-210 W/B (FOOTHILL FREEWAY),34.150301998321964,-118.13522294659782,7.0
1279,2026-01-15,16,0,0.1208,high,0.093,1.3,SR-29,38.22338805186524,-122.26149887853768,3.0
673,2026-01-15,15,0,0.1206,high,0.0872,1.38,SR-14 N/B,34.357550117367005,-118.50377142898849,7.0
131,2026-01-15,17,0,0.1206,high,0.0739,1.63,I-880 N/B,37.77185129050097,-122.22841559367234,3.0
546,2026-01-15,17,0,0.1204,high,0.0763,1.58,I-10 W/B,34.066606201597274,-117.26479480791464,7.0
339,2026-01-15,5,0,0.1203,high,0.0914,1.32,US-101 N/B,37.34920228829653,-121.86080125592396,4.0
769,2026-01-15,17,0,0.1203,high,0.0762,1.58,I-10 E/B (SAN BERNARDINO FREEWAY),34.07394819118873,-118.08878185569743,7.0
885,2026-01-15,17,0,0.1203,high,0.0778,1.55,I-405 SOUTHBOUND,33.68723062637835,-117.87808978071892,7.0
962,2026-01-15,17,0,0.1203,high,0.0767,1.57,I-110 N/B (HARBOR FREEWAY),33.85026726271233,-118.28229791597391,7.0
969,2026-01-15,17,0,0.1203,high,0.0775,1.55,EL SEGUNDO BLVD,33.91857155938297,-118.37011668641924,7.0
272,2026-01-15,18,0,0.1203,high,0.0826,1.46,I-680 SOUTHBOUND,37.50027705660646,-121.92861391373182,3.0
2500,2026-01-15,18,0,0.1203,high,0.0745,1.62,SHIELDS AVE,36.7778979252066,-119.79463711779124,5.0
4134,2026-01-15,18,0,0.1199,high,0.0859,1.4,STATE ST,34.42460840586529,-119.70737524045916,
261,2026-01-15,17,0,0.1196,high,0.0747,1.6,I-880 S/B,37.54624756625682,-122.02596786003176,3.0
3629,2026-01-15,16,0,0.1194,high,0.0922,1.29,I-405 S/B (SAN DIEGO FREEWAY),33.84587781740713,-118.2649149082144,7.0
3494,2026-01-15,18,0,0.1193,high,0.0736,1.62,VINCENT AVE,34.09740439566109,-117.92598976443452,7.0
3593,2026-01-15,18,0,0.1193,high,0.0739,1.62,I-110 N/B (HARBOR FREEWAY),33.84186015470895,-118.2856005287875,7.0
3777,2026-01-15,18,0,0.1193,high,0.0733,1.63,HAWTHORNE BLVD,33.937397193480486,-118.35317593896043,7.0
117,2026-01-15,15,0,0.1191,high,0.0804,1.48,I-280 S/B,37.732332627995326,-122.43339236470476,3.0
272,2026-01-15,17,1,0.1191,high,0.0739,1.61,I-680 SOUTHBOUND,37.50027705660646,-121.92861391373182,3.0
1303,2026-01-15,18,0,0.1191,high,0.0709,1.68,AIR BASE PARKWAY,38.273375794873296,-122.0417011390909,3.0
1334,2026-01-15,18,0,0.1191,high,0.0724,1.65,MILITARY EAST,38.052691195446606,-122.15287771929933,3.0
44,2026-01-15,18,0,0.119,high,0.071,1.68,I-580 W/B,37.82689840979041,-122.28432997686583,3.0
185,2026-01-15,15,0,0.1188,high,0.0798,1.49,I-680 N/B,37.847487599421,-122.02855585599958,3.0
3525,2026-01-15,17,0,0.1184,high,0.1,1.18,HACIENDA BL,34.02183905412401,-117.956049832692,7.0
2524,2026-01-15,17,0,0.1183,high,0.0785,1.51,MAIN ST,34.95251247250183,-120.42745749320808,5.0
2529,2026-01-15,16,0,0.1182,high,0.0791,1.49,NIBLICK RD,35.61266623871993,-120.68247438217678,5.0
53,2026-01-15,17,1,0.1182,high,0.0728,1.62,I-80 W/B,37.82797214346718,-122.3125239142691,3.0
107,2026-01-15,17,0,0.1182,high,0.0729,1.62,I-280 S/B,37.632394409988194,-122.44151435636522,3.0
3784,2026-01-15,8,0,0.1178,high,0.0746,1.58,IMPERIAL HIGHWAY,33.93066116224982,-118.30804067781334,7.0
4081,2026-01-15,18,1,0.1178,high,0.0849,1.39,SR-94 (CAMPO RD),32.73898646046807,-116.94561657583886,11.0
2357,2026-01-15,8,0,0.1175,high,0.0741,1.59,SR-180 W/B,36.7321511438971,-119.60957866253872,5.0
649,2026-01-15,17,0,0.1175,high,0.0812,1.45,SR-91 W/B,33.85732727768061,-117.9638440285448,7.0
724,2026-01-15,17,0,0.1175,high,0.0811,1.45,I-405 S/B,34.0499202078142,-118.45236258150692,7.0
1094,2026-01-15,18,0,0.1175,high,0.0722,1.63,I-805 S/B,32.80308917321738,-117.14939548634942,11.0
3525,2026-01-15,8,0,0.1173,high,0.0842,1.39,HACIENDA BL,34.02183905412401,-117.956049832692,7.0
3777,2026-01-15,17,1,0.1172,high,0.0785,1.49,HAWTHORNE BLVD,33.937397193480486,-118.35317593896043,7.0
803,2026-01-15,17,0,0.1167,high,0.0744,1.57,US-101 S/B (HOLLYWOOD FREEWAY),34.086598179865035,-118.304068482019,7.0
981,2026-01-15,17,0,0.1167,high,0.0746,1.56,I-405 S/B,33.77173479785283,-118.04557642791512,7.0
3742,2026-01-15,18,0,0.1167,high,0.0726,1.61,TWEEDY BLVD,33.94673639652242,-118.2252234317574,7.0
3771,2026-01-15,18,1,0.1167,high,0.071,1.64,IMPERIAL HWY,33.9310089738633,-118.3461290086491,7.0
3943,2026-01-15,18,0,0.1167,high,0.071,1.64,5TH ST,33.57362320047595,-116.07495006706058,8.0
4009,2026-01-15,18,0,0.1167,high,0.0709,1.64,GRAPEFRUIT BL,33.69352384403956,-116.18988655446674,8.0
3041,2026-01-15,7,1,0.1166,high,0.1043,1.12,SR-91 W/B,33.88371755481617,-117.57919158836972,7.0
214,2026-01-15,15,0,0.1166,high,0.0776,1.5,US-50 E/B,38.557161130781786,-121.44297593246816,3.0
224,2026-01-15,15,0,0.1166,high,0.0766,1.52,I-5 S/B,38.62979067670563,-121.52143129372485,3.0
4138,2026-01-15,18,0,0.1166,high,0.0718,1.62,US-101 NORTHBOUND,34.42247857799955,-119.71767015661942,
261,2026-01-15,16,0,0.1164,high,0.0805,1.45,I-880 S/B,37.54624756625682,-122.02596786003176,3.0
631,2026-01-15,17,0,0.1164,high,0.075,1.55,I-5 NORTHBOUND,33.68565257321644,-117.76381228594046,7.0
688,2026-01-15,17,0,0.1164,high,0.0747,1.56,US-101 N/B (VENTURA FREEWAY),34.15301871242556,-118.4405881084794,7.0
716,2026-01-15,17,0,0.1164,high,0.0733,1.59,I-405 S/B,34.0435450939163,-118.4453062182199,7.0
3629,2026-01-15,17,0,0.1164,high,0.078,1.49,I-405 S/B (SAN DIEGO FREEWAY),33.84587781740713,-118.2649149082144,7.0
3024,2026-01-15,18,0,0.1164,high,0.0721,1.61,MILLS AVENUE,33.93828882007243,-118.02754377606988,7.0
3129,2026-01-15,18,1,0.1164,high,0.0722,1.61,I-5 SOUTHBOUND,33.78665755823046,-117.88651966235282,7.0
