hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
867,2026-01-14,8,0,0.1311,critical,0.0774,1.69,I-210 W/B (FOOTHILL FWY),34.12212255758789,-117.87773146297134,7
929,2026-01-14,8,1,0.1311,critical,0.0766,1.71,I-405 N/B (SAN DIEGO FREEWAY),33.79783447209998,-118.1117824957003,7
689,2026-01-14,17,0,0.131,critical,0.0892,1.47,US-101 N/B (VENTURA FREEWAY),34.15504429499868,-118.43022732210224,7
717,2026-01-14,17,0,0.131,critical,0.089,1.47,I-10 E/B,34.028768309937455,-118.441544377354,7
4061,2026-01-14,15,0,0.1306,critical,0.0899,1.45,I-8 W/B,32.825226016714495,-116.90135938389568,11
62,2026-01-14,18,0,0.1306,critical,0.0754,1.73,I-80 E/B,37.77590978451556,-122.40787564835524,4
523,2026-01-14,15,0,0.1305,critical,0.0926,1.41,I-215 S/B,34.03176629578145,-117.3271114973548,8
76,2026-01-14,15,0,0.1302,critical,0.0897,1.45,I-680 N/B,37.91321573892839,-122.07097401981076,4
748,2026-01-14,17,0,0.1301,critical,0.0886,1.47,SR-60 E/B (POMONA FREEWAY),34.03395753871773,-118.09503834101632,7
287,2026-01-14,18,0,0.1301,critical,0.0758,1.72,I-680 NORTHBOUND,37.58156106534365,-121.86973147711352,4
754,2026-01-14,17,0,0.13,critical,0.0939,1.38,I-10 E/B (SAN BERNARDINO FREEWAY),34.074350720140146,-118.12695755799191,7
1599,2026-01-14,17,0,0.1298,critical,0.0913,1.42,FEATHER RIVER BLVD,39.12462166302584,-121.58279805577548,3
879,2026-01-14,18,0,0.1298,critical,0.0785,1.65,I-10 W/B (SAN BERNARDINO FWY),34.068691824454206,-117.99498217445068,7
288,2026-01-14,16,0,0.1297,critical,0.0926,1.4,I-680 NORTHBOUND,37.56626620648827,-121.90406987360912,4
2415,2026-01-14,17,0,0.1296,critical,0.0929,1.39,SR-99 N/B,36.72424390580716,-119.79635955671738,6
32,2026-01-14,8,0,0.1294,critical,0.0797,1.62,US-101 S/B,38.43306861706008,-122.71891226121843,4
76,2026-01-14,18,0,0.1294,critical,0.0807,1.6,I-680 N/B,37.91321573892839,-122.07097401981076,4
237,2026-01-14,18,0,0.1294,critical,0.0811,1.6,I-80 W/B,38.65651459028767,-121.36604653430216,3
742,2026-01-14,15,0,0.1292,critical,0.0977,1.32,I-210 W/B (FOOTHILL FREEWAY),34.150301998321964,-118.13522294659782,7
527,2026-01-14,15,0,0.129,critical,0.0925,1.39,SR-60 E/B,33.94198018639379,-117.2670671692202,8
929,2026-01-14,18,0,0.1286,critical,0.0805,1.6,I-405 N/B (SAN DIEGO FREEWAY),33.79783447209998,-118.1117824957003,7
1797,2026-01-14,8,0,0.1285,critical,0.081,1.59,WATT AVE,38.56291341410226,-121.38274657203527,3
3318,2026-01-14,16,0,0.1284,critical,0.1057,1.21,SLAUSON AVE,33.988149638287794,-118.37147524430988,7
577,2026-01-14,17,0,0.1281,critical,0.088,1.46,SR-91 EASTBOUND,33.86915248495226,-117.73864713079728,12
2048,2026-01-14,17,0,0.1281,critical,0.0791,1.62,MARTIN LUTHER KING BL,37.94031297752308,-121.27401072090302,10
914,2026-01-14,17,0,0.1279,critical,0.0871,1.47,I-105 E/B (CENTURY FREEWAY),33.910344080065485,-118.17260992283462,7
122,2026-01-14,8,0,0.1278,critical,0.0743,1.72,I-280 S/B,37.67810467151749,-122.47228333513912,4
1561,2026-01-14,15,0,0.1278,critical,0.1043,1.23,SR-49 (GRASS VALLEY HIGHWAY),38.96095152417582,-121.10226448540884,3
1769,2026-01-14,15,0,0.1278,critical,0.1059,1.21,ANTELOPE RD,38.70670280096459,-121.30792158334216,3
639,2026-01-14,17,0,0.1278,critical,0.0868,1.47,I-5 N/B,33.799514094934615,-117.9005734100514,12
1345,2026-01-14,8,0,0.1273,critical,0.0813,1.57,FERRY ST,38.01871656265641,-122.13684230597327,4
919,2026-01-14,18,0,0.1273,critical,0.0772,1.65,SR-91 W/B,33.87632369768878,-118.14776592507074,7
566,2026-01-14,15,0,0.127,critical,0.0927,1.37,I-15 S/B (ONTARIO FWY),34.06901677448188,-117.54324764935834,8
685,2026-01-14,18,0,0.127,critical,0.0779,1.63,US-101 N/B (VENTURA FREEWAY),34.16884751839199,-118.59689273772132,7
764,2026-01-14,15,0,0.1269,critical,0.0918,1.38,I-605 NORTHBOUND,34.02912993704335,-118.0394499793118,7
871,2026-01-14,17,0,0.1269,critical,0.0803,1.58,I-10 W/B (SAN BERNARDINO FWY),34.07068096550457,-117.98459957621785,7
1864,2026-01-14,17,0,0.1268,critical,0.089,1.42,GROVE WAY,37.68986522197681,-122.05852096482285,4
1769,2026-01-14,18,0,0.1265,critical,0.0784,1.61,ANTELOPE RD,38.70670280096459,-121.30792158334216,3
187,2026-01-14,14,0,0.1262,critical,0.0974,1.3,I-80 E/B,38.77090014189059,-121.25397669459534,3
249,2026-01-14,15,1,0.1259,critical,0.0874,1.44,US-101 N/B,37.53997734680946,-122.28532820290184,4
2184,2026-01-14,8,0,0.1258,critical,0.076,1.65,ALPINE ROAD,37.41058748843368,-122.19030366264816,4
1772,2026-01-14,17,0,0.1258,critical,0.0793,1.59,GREENBACK LN,38.6821576111596,-121.31740829977151,3
685,2026-01-14,8,0,0.1256,critical,0.0738,1.7,US-101 N/B (VENTURA FREEWAY),34.16884751839199,-118.59689273772132,7
342,2026-01-14,15,0,0.1253,critical,0.0866,1.45,US-101 N/B,37.337371588272376,-121.84613427954568,4
237,2026-01-14,7,0,0.1251,critical,0.1047,1.19,I-80 W/B,38.65651459028767,-121.36604653430216,3
104,2026-01-14,16,0,0.1251,critical,0.0879,1.42,US-101 S/B,37.59035419830106,-122.36189351473872,4
979,2026-01-14,16,0,0.1251,critical,0.0933,1.34,I-405 N/B,33.77217808078661,-118.08365660941004,12
1666,2026-01-14,14,0,0.1249,critical,0.107,1.17,HOWE AVE,38.57819062351894,-121.41555756197188,3
332,2026-01-14,18,0,0.1246,critical,0.0735,1.69,SR-85 S/B,37.25250941401004,-121.95378124681204,4
3070,2026-01-14,17,0,0.1242,critical,0.094,1.32,HOLT AVE,34.06336525179988,-117.7378735529662,7
1367,2026-01-14,18,0,0.124,critical,0.0757,1.64,NUT TREE RD,38.36726927386784,-121.95843367133442,4
1430,2026-01-14,18,0,0.124,critical,0.0778,1.59,GRAND AV,37.65951549530892,-122.42207180186664,4
979,2026-01-14,6,1,0.1232,critical,0.0784,1.57,I-405 N/B,33.77217808078661,-118.08365660941004,12
86,2026-01-14,8,0,0.1232,critical,0.0731,1.69,I-80 E/B,37.95353319696402,-122.32335529765103,4
1102,2026-01-14,17,0,0.1231,critical,0.0881,1.4,SR-125 S/B,32.75948250396081,-117.0043411324493,11
558,2026-01-14,15,0,0.123,critical,0.0951,1.29,SR-91 E/B,33.890926399517845,-117.4994063364432,8
1280,2026-01-14,18,0,0.123,critical,0.076,1.62,SONOMA BL,38.14260023032084,-122.25328588118906,4
3378,2026-01-14,18,0,0.1228,critical,0.078,1.57,WHITTIER BLVD,34.01116440183882,-118.13279506064984,7
871,2026-01-14,15,0,0.1227,critical,0.0959,1.28,I-10 W/B (SAN BERNARDINO FWY),34.07068096550457,-117.98459957621785,7
305,2026-01-14,17,0,0.1226,critical,0.0805,1.52,SR-120 E/B,37.7832343992361,-121.19923403609836,10
738,2026-01-14,17,0,0.1226,critical,0.1,1.23,US-101 N/B (VENTURA FREEWAY),34.18086708093162,-118.88804932797125,7
1872,2026-01-14,17,0,0.1226,critical,0.0802,1.53,ATCHISON ST,37.7342194908325,-120.93863564953064,10
1102,2026-01-14,18,0,0.1224,critical,0.0766,1.6,SR-125 S/B,32.75948250396081,-117.0043411324493,11
1167,2026-01-14,18,0,0.1224,critical,0.0769,1.59,US-101 S/B (VENTURA FREEWAY),34.2257738440514,-119.165915684323,7
3818,2026-01-14,8,1,0.1221,high,0.0772,1.58,EL SEGUNDO BLVD.,33.91512894760698,-118.22811059476714,7
3644,2026-01-14,17,1,0.1221,high,0.087,1.4,INGLEWOOD AV,33.87418709042452,-118.35887234782618,7
305,2026-01-14,8,0,0.122,high,0.0728,1.68,SR-120 E/B,37.7832343992361,-121.19923403609836,10
822,2026-01-14,18,0,0.1219,high,0.0749,1.63,I-10 E/B (SANTA MONICA FREEWAY),34.03586012079128,-118.28577783070324,7
914,2026-01-14,18,0,0.1219,high,0.0742,1.64,I-105 E/B (CENTURY FREEWAY),33.910344080065485,-118.17260992283462,7
469,2026-01-14,17,0,0.1217,high,0.0765,1.59,OLIVE AVE,36.757762571850606,-119.74455518763835,6
1769,2026-01-14,8,0,0.1216,high,0.0824,1.48,ANTELOPE RD,38.70670280096459,-121.30792158334216,3
742,2026-01-14,18,0,0.1216,high,0.0746,1.63,I-210 W/B (FOOTHILL FREEWAY),34.150301998321964,-118.13522294659782,7
3449,2026-01-14,18,0,0.1216,high,0.0755,1.61,I-710 N/B (LONG BEACH FREEWAY),34.04315283918735,-118.16803505826338,7
3706,2026-01-14,18,0,0.1216,high,0.0763,1.59,I-105 W/B (GLENN ANDERSON FWY),33.9262808656114,-118.2906462802567,7
3744,2026-01-14,18,0,0.1216,high,0.0767,1.59,STATE ST,33.94874223946759,-118.21486733233928,7
3778,2026-01-14,18,0,0.1216,high,0.0766,1.59,CENTURY BLVD,33.94378456916613,-118.36022343854565,7
3015,2026-01-14,18,1,0.1213,high,0.0769,1.58,NOGALES STREET,33.99571335520648,-117.88970009520932,7
679,2026-01-14,8,1,0.1212,high,0.0727,1.67,I-5 N/B (GOLDEN STATE FREEWAY),34.26242601623592,-118.43586061295024,7
548,2026-01-14,16,1,0.1212,high,0.0945,1.28,I-10 W/B,34.0627422950779,-117.28564968733627,8
667,2026-01-14,16,0,0.1208,high,0.0936,1.29,I-5 NORTHBOUND,33.77379769528361,-117.87246824061396,12
742,2026-01-14,16,0,0.1208,high,0.0951,1.27,I-210 W/B (FOOTHILL FREEWAY),34.150301998321964,-118.13522294659782,7
403,2026-01-14,18,0,0.1208,high,0.072,1.68,US-101 S/B,37.42364365718712,-122.09989201865034,4
1113,2026-01-14,8,1,0.1206,high,0.0849,1.42,I-805 N/B,32.68902571077164,-117.08991040335508,11
1551,2026-01-14,8,0,0.1206,high,0.0746,1.62,BOLLINGER CANYON RD,37.766422082799146,-121.95365018996964,4
1906,2026-01-14,8,0,0.1206,high,0.0743,1.62,STATE ROUTE 99 (NORTHBOUND),37.556887110475216,-120.92006363829124,10
984,2026-01-14,16,0,0.1206,high,0.0792,1.52,SR-60 W/B,33.93047611900522,-116.99203367136111,8
2415,2026-01-14,16,0,0.1206,high,0.0929,1.3,SR-99 N/B,36.72424390580716,-119.79635955671738,6
131,2026-01-14,17,0,0.1206,high,0.0739,1.63,I-880 N/B,37.77185129050097,-122.22841559367234,4
565,2026-01-14,17,0,0.1204,high,0.0772,1.56,I-10 E/B (SAN BERNARDINO FWY),34.08748414521183,-117.65129336843192,8
784,2026-01-14,17,0,0.1203,high,0.0756,1.59,I-5 S/B (SANTA ANA FREEWAY),34.022346915336165,-118.1954029406097,7
799,2026-01-14,17,0,0.1203,high,0.0753,1.6,I-5 S/B (GOLDEN STATE FREEWAY),34.124212170781576,-118.27009596248352,7
885,2026-01-14,17,1,0.1203,high,0.0778,1.55,I-405 SOUTHBOUND,33.68723062637835,-117.87808978071892,12
2208,2026-01-14,15,0,0.1197,high,0.0889,1.35,SR-1 S/B,36.987760476269486,-121.98491797069508,5
2806,2026-01-14,15,0,0.1197,high,0.1116,1.07,I-215 S/B,33.9083974422339,-117.28065080986248,8
1020,2026-01-14,7,0,0.1196,high,0.0924,1.29,I-15 N/B,33.42742706694321,-117.14781688869256,11
2979,2026-01-14,16,0,0.1194,high,0.0914,1.31,MARGARITA RD,33.51230091827887,-117.15201164659004,8
3574,2026-01-14,16,0,0.1194,high,0.0909,1.31,HARBOR BOULEVARD,33.70257492666163,-117.91985997968904,12
570,2026-01-14,18,0,0.1194,high,0.0725,1.65,I-10 E/B (SAN BERNARDINO FWY),34.06706286963053,-117.55365840437376,8
300,2026-01-14,17,0,0.1191,high,0.0746,1.6,I-880 S/B,37.63217312216779,-122.07991812080355,4
727,2026-01-14,18,0,0.1191,high,0.0726,1.64,I-10 W/B,34.030480024218555,-118.39308800362208,7
911,2026-01-14,16,0,0.119,high,0.0874,1.36,SR-91 W/B,33.879900422774725,-118.08894615432644,7
2118,2026-01-14,17,0,0.1189,high,0.0861,1.38,EL CAMINO REAL,37.48475707228266,-122.2295674209166,4
1504,2026-01-14,18,0,0.1188,high,0.0733,1.62,SR-242 N/B,37.987248148784566,-122.0433760919151,4
1599,2026-01-14,18,0,0.1188,high,0.0747,1.59,FEATHER RIVER BLVD,39.12462166302584,-121.58279805577548,3
1599,2026-01-14,15,1,0.1187,high,0.0955,1.24,FEATHER RIVER BLVD,39.12462166302584,-121.58279805577548,3
3083,2026-01-14,15,0,0.1187,high,0.079,1.5,SR-55 SOUTHBOUND,33.750041190965504,-117.83400972212353,12
3425,2026-01-14,17,0,0.1185,high,0.0791,1.5,I-5 N/B (SANTA ANA FREEWAY),33.985964131388755,-118.14275620254035,7
539,2026-01-14,7,1,0.1184,high,0.0896,1.32,SR-60 E/B,34.003350453453,-117.3963994574135,8
1666,2026-01-14,17,0,0.1184,high,0.0782,1.51,HOWE AVE,38.57819062351894,-121.41555756197188,3
2590,2026-01-14,16,0,0.1182,high,0.079,1.5,RT 63,36.3267215899125,-119.31510412927204,6
53,2026-01-14,17,1,0.1182,high,0.0728,1.62,I-80 W/B,37.82797214346718,-122.3125239142691,4
1074,2026-01-14,15,0,0.1181,high,0.095,1.24,I-8 W/B,32.75979208406343,-117.21445101514377,11
1393,2026-01-14,15,0,0.118,high,0.0794,1.49,US-101 N/B,37.9021532067726,-122.5137695388498,4
1911,2026-01-14,16,0,0.118,high,0.0892,1.32,CARPENTER ROAD,37.61571744979949,-121.03230103403456,10
4061,2026-01-14,8,0,0.1178,high,0.0843,1.4,I-8 W/B,32.825226016714495,-116.90135938389568,11
187,2026-01-14,18,0,0.1178,high,0.0841,1.4,I-80 E/B,38.77090014189059,-121.25397669459534,3
41,2026-01-14,16,0,0.1172,high,0.0785,1.49,I-580 E/B,37.811734233029824,-122.25180374318556,4
3770,2026-01-14,17,0,0.1172,high,0.0785,1.49,I-105 E/B,33.92461991063399,-118.33908264775586,7
2995,2026-01-14,8,0,0.1169,high,0.0745,1.57,SR-60 WESTBOUND,34.015877863291934,-117.9871870150277,7
3083,2026-01-14,8,0,0.1169,high,0.0855,1.37,SR-55 SOUTHBOUND,33.750041190965504,-117.83400972212353,12
3164,2026-01-14,8,0,0.1169,high,0.0737,1.59,MAIN STREET,33.750551633974034,-117.8721185178094,12
551,2026-01-14,17,0,0.1168,high,0.0736,1.59,I-215 S/B,34.113732204355195,-117.30357043782804,8
1375,2026-01-14,15,0,0.1167,high,0.0872,1.34,BRUCEVILLE RD,38.420064993965205,-121.4182852711693,3
828,2026-01-14,17,0,0.1167,high,0.0737,1.58,I-10 W/B (SANTA MONICA FREEWAY),34.03620511006908,-118.32390599148194,7
954,2026-01-14,17,0,0.1167,high,0.0749,1.56,I-10 W/B (SANTA MONICA FREEWAY),34.020712832190895,-118.24390413480543,7
62,2026-01-14,15,0,0.1166,high,0.0754,1.55,I-80 E/B,37.77590978451556,-122.40787564835524,4
615,2026-01-14,17,0,0.1164,high,0.0752,1.55,I-10 E/B (SAN BERNARDINO FWY),34.068326732086085,-117.79354199105914,7
3448,2026-01-14,18,0,0.1164,high,0.0743,1.57,SR-60 E/B (POMONA FREEWAY),34.03675683948189,-118.16098590647026,7
3938,2026-01-14,18,0,0.1164,high,0.0749,1.56,PALOMAR AIRPORT RD,33.13273180810832,-117.26620246505412,11
1163,2026-01-14,8,0,0.1163,high,0.0714,1.63,I-5 S/B (SAN DIEGO FRWY),33.440161675930966,-117.62210426246268,12
1643,2026-01-14,8,0,0.1163,high,0.0719,1.62,CALVINE RD,38.452854085387024,-121.40570704112444,3
2029,2026-01-14,8,0,0.1163,high,0.0707,1.64,OAK ST,37.960377414045375,-121.28560669951206,10
548,2026-01-14,15,0,0.1163,high,0.0861,1.35,I-10 W/B,34.0627422950779,-117.28564968733627,8
1276,2026-01-14,17,1,0.1162,high,0.0769,1.51,SR-221,38.24323854516156,-122.27324612136474,4
1504,2026-01-14,17,0,0.1162,high,0.0776,1.5,SR-242 N/B,37.987248148784566,-122.0433760919151,4
1737,2026-01-14,17,0,0.1162,high,0.0756,1.54,SUNRISE BLVD,38.661002513971454,-121.27713914196237,3
1900,2026-01-14,17,0,0.1162,high,0.0779,1.49,STATE ROUTE 108,37.70636220482521,-120.99754293469552,10
719,2026-01-14,18,0,0.1162,high,0.0819,1.42,I-405 S/B,34.00325515322755,-118.41332868925429,7
1460,2026-01-14,18,0,0.1162,high,0.0717,1.62,I-238 N/B,37.692141898301415,-122.11490641309436,4
1706,2026-01-14,18,0,0.1162,high,0.0717,1.62,MADISON AVE,38.6576079336384,-121.32688994760132,3
3066,2026-01-14,18,0,0.1162,high,0.0745,1.56,I-10 W/B (SAN BERNARDINO FWY),34.07962823640158,-117.69291086442986,8
4050,2026-01-14,18,0,0.1162,high,0.0794,1.46,JAMACHA RD,32.71075320861871,-117.01432187033576,11
2325,2026-01-14,17,0,0.116,high,0.0773,1.5,CASA VERDE WAY,36.59750762366829,-121.86286484475538,5
2374,2026-01-14,17,0,0.116,high,0.0769,1.51,BADGER FLAT RD,37.07443530364964,-120.87399084845885,10
44,2026-01-14,18,0,0.116,high,0.071,1.63,I-580 W/B,37.82689840979041,-122.28432997686583,4
