hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
196,2026-01-17,16,0,0.1015,critical,0.0721,1.41,US-50 E/B,38.56776023791977,-121.49689757980995,3.0
1510,2026-01-17,18,0,0.1014,high,0.0662,1.53,COWELL RD,37.95209532852283,-121.99909961823587,3.0
1876,2026-01-17,18,0,0.1014,high,0.057,1.78,COFFEE RD,37.68024175652955,-120.97866471808922,3.0
1862,2026-01-17,18,0,0.1013,high,0.0695,1.46,GROVE WAY,37.68749985322248,-122.06893897396444,3.0
1996,2026-01-17,18,1,0.1013,high,0.0692,1.46,MARCH LN,37.98533785119613,-121.3434866974418,3.0
1351,2026-01-17,18,0,0.1004,high,0.0663,1.51,SONOMA BL,38.11212373807347,-122.25504959209076,3.0
49,2026-01-17,18,0,0.1001,high,0.0687,1.46,I-80 E/B,37.86089853888113,-122.3003690012847,3.0
1523,2026-01-17,18,0,0.1,high,0.0669,1.49,SR-4 W/B,38.022610281164496,-121.95358417607174,3.0
196,2026-01-17,17,0,0.0996,high,0.0918,1.08,US-50 E/B,38.56776023791977,-121.49689757980995,3.0
44,2026-01-17,18,1,0.0977,high,0.071,1.38,I-580 W/B,37.82689840979041,-122.28432997686583,3.0
131,2026-01-17,18,1,0.0974,high,0.0585,1.67,I-880 N/B,37.77185129050097,-122.22841559367234,3.0
1515,2026-01-17,18,0,0.0965,high,0.0575,1.68,MONUMENT BLVD,37.95671753885031,-122.04520133196864,3.0
1525,2026-01-17,18,0,0.0965,high,0.0572,1.69,TREAT BLVD,37.923812022609134,-122.057468202199,3.0
1303,2026-01-17,18,0,0.0962,high,0.0709,1.36,AIR BASE PARKWAY,38.273375794873296,-122.0417011390909,3.0
100,2026-01-17,18,0,0.0961,high,0.0595,1.61,I-80 E/B,37.87497196577323,-122.30470407566952,3.0
71,2026-01-17,14,0,0.0958,high,0.0671,1.43,US-101 S/B,37.80613924473791,-122.47288844820211,3.0
296,2026-01-17,18,0,0.0957,high,0.0609,1.57,I-880 S/B,37.6498009574272,-122.10198859002718,3.0
1965,2026-01-17,18,0,0.0952,high,0.0583,1.63,PACIFIC AV,38.00640253048582,-121.3161832523376,3.0
2068,2026-01-17,17,0,0.0946,high,0.0645,1.47,SR-99 N/B,37.92714916065671,-121.23088174836772,3.0
1417,2026-01-17,18,0,0.0946,high,0.0585,1.62,RUMRILL BLVD,37.96041754129426,-122.35895870718234,3.0
1526,2026-01-17,18,0,0.0943,high,0.0654,1.44,LAS JUNTAS WAY,37.93203908863602,-122.05440230273103,3.0
167,2026-01-17,18,0,0.0939,high,0.0634,1.48,I-680 N/B,37.95434944015531,-122.05564729247556,3.0
168,2026-01-17,18,0,0.0939,high,0.0617,1.52,I-680 S/B,37.93789733282074,-122.06177961909054,3.0
289,2026-01-17,18,0,0.0939,high,0.0619,1.52,I-680 NORTHBOUND,37.558019118436704,-121.9071397795469,3.0
1806,2026-01-17,18,1,0.0934,high,0.064,1.46,HOWE AVE,38.60043109161038,-121.4166767497839,3.0
71,2026-01-17,18,0,0.093,high,0.0638,1.46,US-101 S/B,37.80613924473791,-122.47288844820211,3.0
1466,2026-01-17,18,0,0.0928,high,0.0617,1.51,I-238 N/B,37.68863936803037,-122.09713152085916,3.0
1988,2026-01-17,17,0,0.0927,high,0.0786,1.18,ALPINE AVE,37.971201467680295,-121.33925212204218,3.0
196,2026-01-17,18,0,0.0924,high,0.0557,1.66,US-50 E/B,38.56776023791977,-121.49689757980995,3.0
115,2026-01-17,18,0,0.0915,high,0.0561,1.63,US-101 SOUTHBOUND,37.7312786138076,-122.4052450518676,3.0
293,2026-01-17,17,0,0.0914,high,0.0773,1.18,I-880 S/B,37.58628278286984,-122.04925784720066,3.0
131,2026-01-17,12,0,0.0905,high,0.0923,0.98,I-880 N/B,37.77185129050097,-122.22841559367234,3.0
131,2026-01-17,17,0,0.0901,high,0.0739,1.22,I-880 N/B,37.77185129050097,-122.22841559367234,3.0
1303,2026-01-17,19,0,0.0901,high,0.0866,1.04,AIR BASE PARKWAY,38.273375794873296,-122.0417011390909,3.0
1377,2026-01-17,18,0,0.09,high,0.0556,1.62,BRUCEVILLE RD,38.411866502878695,-121.42142843086764,3.0
1438,2026-01-17,18,0,0.0896,high,0.0561,1.6,FOSTER CITY BL,37.56471975890909,-122.27622997258104,3.0
1468,2026-01-17,18,0,0.0896,high,0.0556,1.61,CASTRO VALLEY BLVD,37.69100702246669,-122.08671589360328,3.0
166,2026-01-17,18,0,0.089,high,0.0482,1.85,I-680 S/B,37.96257480612636,-122.05258031094375,3.0
263,2026-01-17,18,0,0.089,high,0.0487,1.83,I-880 N/B,37.572152901019976,-122.04496232388688,3.0
1730,2026-01-17,15,0,0.0888,high,0.0645,1.38,ELKHORN BLVD,38.69278709604544,-121.37142298348004,3.0
1863,2026-01-17,18,0,0.0887,high,0.0505,1.76,REDWOOD RD,37.69337387305138,-122.07629910711051,3.0
91,2026-01-17,18,0,0.0884,high,0.0459,1.92,I-80 E/B,37.99465532628541,-122.3081472536485,3.0
1546,2026-01-17,19,0,0.0883,high,0.0731,1.21,FOURTH ST,37.68040732023388,-121.76588922356709,3.0
1351,2026-01-17,17,0,0.0882,high,0.0765,1.15,SONOMA BL,38.11212373807347,-122.25504959209076,3.0
2068,2026-01-17,16,0,0.0881,high,0.0645,1.37,SR-99 N/B,37.92714916065671,-121.23088174836772,3.0
1465,2026-01-17,18,0,0.0881,high,0.0512,1.72,CASTRO VALLEY BLVD,37.699246893941016,-122.08365972777514,3.0
1508,2026-01-17,18,0,0.0881,high,0.0503,1.75,WILLOW PASS RD,37.98612481509384,-122.01509343972296,3.0
1829,2026-01-17,18,0,0.0881,high,0.0449,1.96,SUNRISE BLVD,38.5883957042628,-121.26645383272805,3.0
1984,2026-01-17,18,0,0.0881,high,0.0435,2.03,HAMMER LN,38.017936507143766,-121.26359565485912,3.0
2032,2026-01-17,18,1,0.0881,high,0.043,2.05,WASHINGTON ST,37.96367205925252,-121.2361771733765,3.0
2047,2026-01-17,18,0,0.0881,high,0.0435,2.03,AIRPORT WY,37.93439156950753,-121.2666424016077,3.0
2068,2026-01-17,18,0,0.0881,high,0.0452,1.95,SR-99 N/B,37.92714916065671,-121.23088174836772,3.0
100,2026-01-17,16,0,0.088,high,0.0774,1.14,I-80 E/B,37.87497196577323,-122.30470407566952,3.0
1288,2026-01-17,18,0,0.0878,high,0.0523,1.68,1ST ST,38.30275486802034,-122.30850970480172,3.0
1988,2026-01-17,18,0,0.0878,high,0.0471,1.86,ALPINE AVE,37.971201467680295,-121.33925212204218,3.0
1991,2026-01-17,18,0,0.0878,high,0.0468,1.88,PACIFIC AV,37.978128702539365,-121.3077194834032,3.0
2014,2026-01-17,18,0,0.0878,high,0.0489,1.79,WEST LN,37.98274268944237,-121.28669210515638,3.0
1640,2026-01-17,18,0,0.0875,high,0.0447,1.96,STOCKTON BLVD,38.48686259425956,-121.42164082147173,3.0
107,2026-01-17,17,0,0.0873,high,0.0729,1.2,I-280 S/B,37.632394409988194,-122.44151435636522,3.0
45,2026-01-17,18,0,0.0873,high,0.0452,1.93,I-580 W/B,37.82343450541326,-122.26654556078807,3.0
1567,2026-01-17,18,0,0.0873,high,0.0564,1.55,CAMERON PARK DR,38.66097571005398,-120.96662317953572,3.0
1494,2026-01-17,18,0,0.0872,high,0.0467,1.87,IRWIN ST,37.96897466698941,-122.51778997110569,3.0
69,2026-01-17,18,0,0.087,high,0.0434,2.01,US-101 S/B TO I-80 E/B,37.77006830977627,-122.40050661792,3.0
1382,2026-01-17,18,0,0.087,high,0.0458,1.9,W COURT ST,38.68221159066719,-121.7910778773882,3.0
1461,2026-01-17,17,0,0.0867,high,0.0767,1.13,I-880 S/B,37.675660952925085,-122.12101163641452,3.0
1604,2026-01-17,18,0,0.0864,high,0.0464,1.86,ERLE RD,39.115338666994376,-121.55727592553475,3.0
196,2026-01-17,15,0,0.0863,high,0.082,1.05,US-50 E/B,38.56776023791977,-121.49689757980995,3.0
289,2026-01-17,15,0,0.0863,high,0.0773,1.12,I-680 NORTHBOUND,37.558019118436704,-121.9071397795469,3.0
1791,2026-01-17,17,0,0.0861,high,0.0767,1.12,WATT AVE,38.6155876777401,-121.38181859632486,3.0
1481,2026-01-17,18,0,0.0859,high,0.0526,1.63,PRINCETON STREET,37.666284723472565,-122.0958811374932,3.0
44,2026-01-17,13,0,0.0857,high,0.074,1.16,I-580 W/B,37.82689840979041,-122.28432997686583,3.0
30,2026-01-17,17,0,0.0857,high,0.0685,1.25,US-101 S/B,38.42729891193359,-122.71149369703922,3.0
1367,2026-01-17,12,0,0.0855,high,0.0917,0.93,NUT TREE RD,38.36726927386784,-121.95843367133442,3.0
62,2026-01-17,15,0,0.0855,high,0.0754,1.13,I-80 E/B,37.77590978451556,-122.40787564835524,3.0
1508,2026-01-17,17,0,0.0855,high,0.0755,1.13,WILLOW PASS RD,37.98612481509384,-122.01509343972296,3.0
1523,2026-01-17,17,0,0.0855,high,0.0748,1.14,SR-4 W/B,38.022610281164496,-121.95358417607174,3.0
1862,2026-01-17,17,1,0.0848,high,0.0741,1.14,GROVE WAY,37.68749985322248,-122.06893897396444,3.0
49,2026-01-17,15,0,0.0844,medium,0.0773,1.09,I-80 E/B,37.86089853888113,-122.3003690012847,3.0
1965,2026-01-17,15,0,0.0844,medium,0.0777,1.09,PACIFIC AV,38.00640253048582,-121.3161832523376,3.0
69,2026-01-17,2,1,0.0842,medium,0.0743,1.13,US-101 S/B TO I-80 E/B,37.77006830977627,-122.40050661792,3.0
71,2026-01-17,16,0,0.0842,medium,0.0772,1.09,US-101 S/B,37.80613924473791,-122.47288844820211,3.0
1808,2026-01-17,17,0,0.0841,medium,0.0729,1.15,SR-51 N/B,38.62499169315485,-121.4072268898208,3.0
1791,2026-01-17,18,0,0.0838,medium,0.0383,2.19,WATT AVE,38.6155876777401,-121.38181859632486,3.0
1546,2026-01-17,13,0,0.0837,medium,0.0731,1.15,FOURTH ST,37.68040732023388,-121.76588922356709,3.0
1438,2026-01-17,17,0,0.0836,medium,0.0714,1.17,FOSTER CITY BL,37.56471975890909,-122.27622997258104,3.0
1510,2026-01-17,17,0,0.0836,medium,0.0729,1.15,COWELL RD,37.95209532852283,-121.99909961823587,3.0
1367,2026-01-17,15,0,0.0833,medium,0.0757,1.1,NUT TREE RD,38.36726927386784,-121.95843367133442,3.0
49,2026-01-17,16,0,0.0832,medium,0.0773,1.08,I-80 E/B,37.86089853888113,-122.3003690012847,3.0
1427,2026-01-17,18,0,0.0832,medium,0.04,2.08,LINDEN AV,37.6619087745641,-122.41168814063036,3.0
1517,2026-01-17,18,0,0.0832,medium,0.0385,2.16,CLAYTON RD,37.96854583354881,-121.9929540947412,3.0
1730,2026-01-17,18,0,0.0832,medium,0.0387,2.15,ELKHORN BLVD,38.69278709604544,-121.37142298348004,3.0
52,2026-01-17,18,0,0.0829,medium,0.0407,2.04,I-80 W/B,37.82558433389739,-122.32293310226402,3.0
1354,2026-01-17,18,0,0.0829,medium,0.039,2.13,RIVER RD,38.4955792400122,-122.7722556946336,3.0
1863,2026-01-17,14,0,0.0828,medium,0.0984,0.84,REDWOOD RD,37.69337387305138,-122.07629910711051,3.0
1741,2026-01-17,17,0,0.0828,medium,0.069,1.2,GREENBACK LN,38.67629184919386,-121.309986305773,3.0
1806,2026-01-17,17,0,0.0828,medium,0.0674,1.23,HOWE AVE,38.60043109161038,-121.4166767497839,3.0
1567,2026-01-17,13,0,0.0827,medium,0.0798,1.04,CAMERON PARK DR,38.66097571005398,-120.96662317953572,3.0
44,2026-01-17,17,0,0.0824,medium,0.0681,1.21,I-580 W/B,37.82689840979041,-122.28432997686583,3.0
1876,2026-01-17,19,0,0.0824,medium,0.057,1.45,COFFEE RD,37.68024175652955,-120.97866471808922,3.0
168,2026-01-17,17,0,0.0823,medium,0.0659,1.25,I-680 S/B,37.93789733282074,-122.06177961909054,3.0
1992,2026-01-17,18,0,0.0823,medium,0.0355,2.32,PERSHING AV,37.98404380022916,-121.31509144412458,3.0
100,2026-01-17,15,0,0.0821,medium,0.0982,0.84,I-80 E/B,37.87497196577323,-122.30470407566952,3.0
263,2026-01-17,17,0,0.0821,medium,0.0708,1.16,I-880 N/B,37.572152901019976,-122.04496232388688,3.0
1692,2026-01-17,17,0,0.0821,medium,0.067,1.23,E MAIN ST,38.67761721341454,-121.7445888648696,3.0
100,2026-01-17,11,1,0.082,medium,0.0714,1.15,I-80 E/B,37.87497196577323,-122.30470407566952,3.0
1458,2026-01-17,13,0,0.0816,medium,0.0735,1.11,I-238 N/B,37.68977195977,-122.12531965403991,3.0
1954,2026-01-17,17,0,0.0812,medium,0.0647,1.25,EL DORADO ST,38.01462413811845,-121.31304208431204,3.0
1458,2026-01-17,19,0,0.0812,medium,0.0671,1.21,I-238 N/B,37.68977195977,-122.12531965403991,3.0
1954,2026-01-17,15,0,0.0807,medium,0.0765,1.06,EL DORADO ST,38.01462413811845,-121.31304208431204,3.0
71,2026-01-17,13,0,0.0803,medium,0.0705,1.14,US-101 S/B,37.80613924473791,-122.47288844820211,3.0
1508,2026-01-17,15,0,0.0802,medium,0.0755,1.06,WILLOW PASS RD,37.98612481509384,-122.01509343972296,3.0
1567,2026-01-17,15,0,0.0802,medium,0.0751,1.07,CAMERON PARK DR,38.66097571005398,-120.96662317953572,3.0
1692,2026-01-17,15,0,0.0802,medium,0.0766,1.05,E MAIN ST,38.67761721341454,-121.7445888648696,3.0
1461,2026-01-17,13,0,0.0801,medium,0.0742,1.08,I-880 S/B,37.675660952925085,-122.12101163641452,3.0
296,2026-01-17,15,0,0.0801,medium,0.0696,1.15,I-880 S/B,37.6498009574272,-122.10198859002718,3.0
1791,2026-01-17,11,1,0.08,medium,0.0767,1.04,WATT AVE,38.6155876777401,-121.38181859632486,3.0
167,2026-01-17,17,0,0.0798,medium,0.0597,1.34,I-680 N/B,37.95434944015531,-122.05564729247556,3.0
1992,2026-01-17,19,0,0.0798,medium,0.071,1.12,PERSHING AV,37.98404380022916,-121.31509144412458,3.0
1863,2026-01-17,15,0,0.0797,medium,0.0745,1.07,REDWOOD RD,37.69337387305138,-122.07629910711051,3.0
2018,2026-01-17,14,0,0.0796,medium,0.0736,1.08,AIRPORT WY,37.96268278184855,-121.2750934968608,3.0
131,2026-01-17,15,0,0.0795,medium,0.0677,1.17,I-880 N/B,37.77185129050097,-122.22841559367234,3.0
2014,2026-01-17,16,0,0.0795,medium,0.0761,1.04,WEST LN,37.98274268944237,-121.28669210515638,3.0
1427,2026-01-17,17,0,0.0794,medium,0.0572,1.39,LINDEN AV,37.6619087745641,-122.41168814063036,3.0
171,2026-01-17,19,0,0.0794,medium,0.0703,1.13,SR-4 E/B,38.01680948469543,-121.87911725375317,3.0
44,2026-01-17,14,0,0.0793,medium,0.074,1.07,I-580 W/B,37.82689840979041,-122.28432997686583,3.0
1741,2026-01-17,16,0,0.0791,medium,0.0747,1.06,GREENBACK LN,38.67629184919386,-121.309986305773,3.0
1829,2026-01-17,19,0,0.0791,medium,0.0577,1.37,SUNRISE BLVD,38.5883957042628,-121.26645383272805,3.0
1494,2026-01-17,15,1,0.079,medium,0.0717,1.1,IRWIN ST,37.96897466698941,-122.51778997110569,3.0
1863,2026-01-17,13,0,0.0789,medium,0.0745,1.06,REDWOOD RD,37.69337387305138,-122.07629910711051,3.0
1876,2026-01-17,15,0,0.0787,medium,0.0696,1.13,COFFEE RD,37.68024175652955,-120.97866471808922,3.0
2010,2026-01-17,18,0,0.0787,medium,0.0359,2.19,WEST LN,37.99096557178262,-121.28354876834813,3.0
196,2026-01-17,13,0,0.0786,medium,0.0689,1.14,US-50 E/B,38.56776023791977,-121.49689757980995,3.0
296,2026-01-17,13,0,0.0786,medium,0.0696,1.13,I-880 S/B,37.6498009574272,-122.10198859002718,3.0
293,2026-01-17,18,0,0.0786,medium,0.0361,2.18,I-880 S/B,37.58628278286984,-122.04925784720066,3.0
1525,2026-01-17,19,0,0.0786,medium,0.0572,1.37,TREAT BLVD,37.923812022609134,-122.057468202199,3.0
131,2026-01-17,16,0,0.0784,medium,0.0677,1.16,I-880 N/B,37.77185129050097,-122.22841559367234,3.0
1517,2026-01-17,15,0,0.0781,medium,0.0705,1.11,CLAYTON RD,37.96854583354881,-121.9929540947412,3.0
91,2026-01-17,17,0,0.078,medium,0.0612,1.27,I-80 E/B,37.99465532628541,-122.3081472536485,3.0
1604,2026-01-17,17,0,0.078,medium,0.0567,1.38,ERLE RD,39.115338666994376,-121.55727592553475,3.0
2018,2026-01-17,17,0,0.078,medium,0.06,1.3,AIRPORT WY,37.96268278184855,-121.2750934968608,3.0
115,2026-01-17,13,0,0.0778,medium,0.0654,1.19,US-101 SOUTHBOUND,37.7312786138076,-122.4052450518676,3.0
1466,2026-01-17,16,0,0.0778,medium,0.0719,1.08,I-238 N/B,37.68863936803037,-122.09713152085916,3.0
1604,2026-01-17,16,0,0.0778,medium,0.0722,1.08,ERLE RD,39.115338666994376,-121.55727592553475,3.0
1367,2026-01-17,17,1,0.0778,medium,0.0598,1.3,NUT TREE RD,38.36726927386784,-121.95843367133442,3.0
289,2026-01-17,19,0,0.0778,medium,0.067,1.16,I-680 NORTHBOUND,37.558019118436704,-121.9071397795469,3.0
91,2026-01-17,15,0,0.0777,medium,0.0663,1.17,I-80 E/B,37.99465532628541,-122.3081472536485,3.0
1438,2026-01-17,15,0,0.0777,medium,0.0663,1.17,FOSTER CITY BL,37.56471975890909,-122.27622997258104,3.0
1458,2026-01-17,15,1,0.0777,medium,0.0671,1.16,I-238 N/B,37.68977195977,-122.12531965403991,3.0
1546,2026-01-17,15,0,0.0777,medium,0.0685,1.13,FOURTH ST,37.68040732023388,-121.76588922356709,3.0
1417,2026-01-17,17,0,0.0777,medium,0.0585,1.33,RUMRILL BLVD,37.96041754129426,-122.35895870718234,3.0
167,2026-01-17,15,0,0.0776,medium,0.0709,1.09,I-680 N/B,37.95434944015531,-122.05564729247556,3.0
263,2026-01-17,15,0,0.0776,medium,0.0708,1.1,I-880 N/B,37.572152901019976,-122.04496232388688,3.0
1567,2026-01-17,17,0,0.0776,medium,0.0657,1.18,CAMERON PARK DR,38.66097571005398,-120.96662317953572,3.0
2068,2026-01-17,19,0,0.0774,medium,0.0581,1.33,SR-99 N/B,37.92714916065671,-121.23088174836772,3.0
2018,2026-01-17,19,0,0.0772,medium,0.0654,1.18,AIRPORT WY,37.96268278184855,-121.2750934968608,3.0
171,2026-01-17,17,0,0.0771,medium,0.0541,1.43,SR-4 E/B,38.01680948469543,-121.87911725375317,3.0
289,2026-01-17,13,0,0.077,medium,0.067,1.15,I-680 NORTHBOUND,37.558019118436704,-121.9071397795469,3.0
2032,2026-01-17,15,0,0.077,medium,0.0807,0.95,WASHINGTON ST,37.96367205925252,-121.2361771733765,3.0
1461,2026-01-17,16,0,0.077,medium,0.0691,1.11,I-880 S/B,37.675660952925085,-122.12101163641452,3.0
1863,2026-01-17,19,0,0.077,medium,0.0585,1.32,REDWOOD RD,37.69337387305138,-122.07629910711051,3.0
1996,2026-01-17,19,0,0.077,medium,0.0588,1.31,MARCH LN,37.98533785119613,-121.3434866974418,3.0
289,2026-01-17,14,0,0.0769,medium,0.0722,1.07,I-680 NORTHBOUND,37.558019118436704,-121.9071397795469,3.0
1382,2026-01-17,16,0,0.0769,medium,0.0719,1.07,W COURT ST,38.68221159066719,-121.7910778773882,3.0
1791,2026-01-17,13,0,0.0767,medium,0.0697,1.1,WATT AVE,38.6155876777401,-121.38181859632486,3.0
1417,2026-01-17,19,0,0.0767,medium,0.065,1.18,RUMRILL BLVD,37.96041754129426,-122.35895870718234,3.0
1862,2026-01-17,15,0,0.0766,medium,0.0648,1.18,GROVE WAY,37.68749985322248,-122.06893897396444,3.0
1954,2026-01-17,18,0,0.0766,medium,0.0353,2.17,EL DORADO ST,38.01462413811845,-121.31304208431204,3.0
1458,2026-01-17,16,0,0.0765,medium,0.0671,1.14,I-238 N/B,37.68977195977,-122.12531965403991,3.0
1458,2026-01-17,17,0,0.0764,medium,0.0639,1.2,I-238 N/B,37.68977195977,-122.12531965403991,3.0
1806,2026-01-17,19,0,0.0759,medium,0.064,1.19,HOWE AVE,38.60043109161038,-121.4166767497839,3.0
2014,2026-01-17,15,0,0.0754,medium,0.0815,0.92,WEST LN,37.98274268944237,-121.28669210515638,3.0
2018,2026-01-17,15,0,0.0754,medium,0.0818,0.92,AIRPORT WY,37.96268278184855,-121.2750934968608,3.0
1604,2026-01-17,19,0,0.0754,medium,0.0619,1.22,ERLE RD,39.115338666994376,-121.55727592553475,3.0
1367,2026-01-17,13,0,0.0753,medium,0.0677,1.11,NUT TREE RD,38.36726927386784,-121.95843367133442,3.0
2056,2026-01-17,17,0,0.0753,medium,0.0546,1.38,I-5 N/B,37.899179676392,-121.28971885548624,3.0
1692,2026-01-17,18,0,0.0753,medium,0.0335,2.25,E MAIN ST,38.67761721341454,-121.7445888648696,3.0
1741,2026-01-17,18,0,0.0753,medium,0.0345,2.18,GREENBACK LN,38.67629184919386,-121.309986305773,3.0
1992,2026-01-17,16,0,0.0752,medium,0.071,1.06,PERSHING AV,37.98404380022916,-121.31509144412458,3.0
1427,2026-01-17,15,0,0.0751,medium,0.0572,1.31,LINDEN AV,37.6619087745641,-122.41168814063036,3.0
2056,2026-01-17,18,0,0.075,medium,0.0303,2.47,I-5 N/B,37.899179676392,-121.28971885548624,3.0
1303,2026-01-17,15,0,0.0748,medium,0.0709,1.06,AIR BASE PARKWAY,38.273375794873296,-122.0417011390909,3.0
289,2026-01-17,16,0,0.0748,medium,0.0567,1.32,I-680 NORTHBOUND,37.558019118436704,-121.9071397795469,3.0
1996,2026-01-17,11,0,0.0747,medium,0.0727,1.03,MARCH LN,37.98533785119613,-121.3434866974418,3.0
45,2026-01-17,16,0,0.0747,medium,0.071,1.05,I-580 W/B,37.82343450541326,-122.26654556078807,3.0
1730,2026-01-17,16,0,0.0746,medium,0.071,1.05,ELKHORN BLVD,38.69278709604544,-121.37142298348004,3.0
52,2026-01-17,11,0,0.0745,medium,0.061,1.22,I-80 W/B,37.82558433389739,-122.32293310226402,3.0
1367,2026-01-17,11,0,0.0745,medium,0.0717,1.04,NUT TREE RD,38.36726927386784,-121.95843367133442,3.0
71,2026-01-17,17,0,0.0745,medium,0.0839,0.89,US-101 S/B,37.80613924473791,-122.47288844820211,3.0
100,2026-01-17,17,0,0.0745,medium,0.0833,0.89,I-80 E/B,37.87497196577323,-122.30470407566952,3.0
49,2026-01-17,17,0,0.0743,medium,0.0558,1.33,I-80 E/B,37.86089853888113,-122.3003690012847,3.0
45,2026-01-17,13,0,0.0742,medium,0.0581,1.28,I-580 W/B,37.82343450541326,-122.26654556078807,3.0
71,2026-01-17,15,0,0.0741,medium,0.0571,1.3,US-101 S/B,37.80613924473791,-122.47288844820211,3.0
1468,2026-01-17,16,0,0.0741,medium,0.0994,0.75,CASTRO VALLEY BLVD,37.69100702246669,-122.08671589360328,3.0
2082,2026-01-17,17,0,0.0741,medium,0.0553,1.34,TRACY BLVD,37.73843471657866,-121.43736486614154,3.0
1427,2026-01-17,16,0,0.074,medium,0.0572,1.29,LINDEN AV,37.6619087745641,-122.41168814063036,3.0
296,2026-01-17,17,0,0.074,medium,0.0565,1.31,I-880 S/B,37.6498009574272,-122.10198859002718,3.0
1377,2026-01-17,17,0,0.074,medium,0.0556,1.33,BRUCEVILLE RD,38.411866502878695,-121.42142843086764,3.0
44,2026-01-17,11,0,0.0739,medium,0.0621,1.19,I-580 W/B,37.82689840979041,-122.28432997686583,3.0
69,2026-01-17,19,0,0.0739,medium,0.0588,1.26,US-101 S/B TO I-80 E/B,37.77006830977627,-122.40050661792,3.0
1354,2026-01-17,15,0,0.0738,medium,0.0585,1.26,RIVER RD,38.4955792400122,-122.7722556946336,3.0
44,2026-01-17,15,0,0.0737,medium,0.0592,1.25,I-580 W/B,37.82689840979041,-122.28432997686583,3.0
1465,2026-01-17,17,0,0.0737,medium,0.0558,1.32,CASTRO VALLEY BLVD,37.699246893941016,-122.08365972777514,3.0
1640,2026-01-17,17,0,0.0737,medium,0.0559,1.32,STOCKTON BLVD,38.48686259425956,-121.42164082147173,3.0
131,2026-01-17,13,0,0.0735,medium,0.0585,1.26,I-880 N/B,37.77185129050097,-122.22841559367234,3.0
1382,2026-01-17,15,1,0.0735,medium,0.0588,1.25,W COURT ST,38.68221159066719,-121.7910778773882,3.0
71,2026-01-17,19,1,0.0734,medium,0.0571,1.29,US-101 S/B,37.80613924473791,-122.47288844820211,3.0
1468,2026-01-17,11,0,0.0733,medium,0.0702,1.04,CASTRO VALLEY BLVD,37.69100702246669,-122.08671589360328,3.0
100,2026-01-17,12,0,0.0733,medium,0.0774,0.95,I-80 E/B,37.87497196577323,-122.30470407566952,3.0
1806,2026-01-17,14,0,0.0733,medium,0.0741,0.99,HOWE AVE,38.60043109161038,-121.4166767497839,3.0
30,2026-01-17,15,0,0.0733,medium,0.0594,1.23,US-101 S/B,38.42729891193359,-122.71149369703922,3.0
69,2026-01-17,17,0,0.0733,medium,0.0526,1.39,US-101 S/B TO I-80 E/B,37.77006830977627,-122.40050661792,3.0
