hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
1524,2026-01-26,17,0,0.104,medium,0.0677,1.54,WILLOW PASS RD,38.02847035289568,-121.96096690555962,3.0
1642,2026-01-26,17,0,0.104,medium,0.0667,1.56,POWER INN RD,38.48918572844404,-121.41108557583377,3.0
1766,2026-01-26,17,0,0.104,medium,0.0677,1.54,WALERGA RD,38.709150073139874,-121.36510905072448,3.0
1947,2026-01-26,17,0,0.104,medium,0.0656,1.58,BROADWAY AVENUE,37.71053411552161,-121.08263691406898,3.0
1498,2026-01-26,16,0,0.1039,medium,0.0742,1.4,US-101 N/B,37.96315560198607,-122.51040629581452,3.0
1667,2026-01-26,16,0,0.1039,medium,0.0743,1.4,I-80 E/B,38.61927018809446,-121.53512980361144,3.0
1704,2026-01-26,16,0,0.1039,medium,0.0745,1.39,WATT AVE,38.64600863588375,-121.37977724844156,3.0
1731,2026-01-26,16,0,0.1039,medium,0.0745,1.39,ELVERTA RD,38.71036293742002,-121.39369654118002,3.0
1713,2026-01-26,14,0,0.1038,medium,0.079,1.31,MADISON AVE,38.658835136419526,-121.35546910234002,3.0
150,2026-01-26,15,0,0.1037,medium,0.0834,1.24,US-101 N/B,37.93847899230284,-122.51946993704446,3.0
219,2026-01-26,15,0,0.1037,medium,0.0833,1.24,SR-99 N/B,38.55017879406972,-121.474650969244,3.0
251,2026-01-26,17,0,0.1037,medium,0.0681,1.52,US-101 N/B,37.55995699238349,-122.29700111728464,3.0
165,2026-01-26,17,0,0.1034,medium,0.0649,1.59,I-680 N/B,37.89912808188281,-122.06666263003504,3.0
178,2026-01-26,8,0,0.1032,medium,0.0639,1.61,I-580 EASTBOUND,37.7004438870495,-121.7775163481752,3.0
1303,2026-01-26,15,0,0.1031,medium,0.0709,1.45,AIR BASE PARKWAY,38.273375794873296,-122.0417011390909,3.0
1314,2026-01-26,15,0,0.1031,medium,0.0711,1.45,PEABODY RD,38.33445699150254,-121.97078365976272,3.0
1498,2026-01-26,15,0,0.1031,medium,0.0712,1.45,US-101 N/B,37.96315560198607,-122.51040629581452,3.0
1597,2026-01-26,15,0,0.1031,medium,0.0711,1.45,MISSOURI FLAT RD,38.71062761454935,-120.84020992602328,3.0
1525,2026-01-26,18,1,0.1025,medium,0.0572,1.79,TREAT BLVD,37.923812022609134,-122.057468202199,3.0
1597,2026-01-26,18,0,0.1025,medium,0.0569,1.8,MISSOURI FLAT RD,38.71062761454935,-120.84020992602328,3.0
1318,2026-01-26,15,0,0.1024,medium,0.0706,1.45,PENNSYLVANIA AVENUE,38.248750972061856,-122.05093134921472,3.0
300,2026-01-26,15,1,0.1023,medium,0.0836,1.22,I-880 S/B,37.63217312216779,-122.07991812080355,3.0
302,2026-01-26,15,0,0.1023,medium,0.083,1.23,I-880 S/B,37.62392960882288,-122.08297268903672,3.0
1704,2026-01-26,18,0,0.1023,medium,0.0544,1.88,WATT AVE,38.64600863588375,-121.37977724844156,3.0
150,2026-01-26,16,0,0.1022,medium,0.0834,1.23,US-101 N/B,37.93847899230284,-122.51946993704446,3.0
69,2026-01-26,8,0,0.1017,medium,0.0619,1.64,US-101 S/B TO I-80 E/B,37.77006830977627,-122.40050661792,3.0
87,2026-01-26,8,0,0.1017,medium,0.0607,1.67,I-80 E/B,37.93708116240352,-122.32943472127528,3.0
1382,2026-01-26,16,0,0.1016,medium,0.0719,1.41,W COURT ST,38.68221159066719,-121.7910778773882,3.0
1775,2026-01-26,16,0,0.1016,medium,0.0717,1.42,ELKHORN BLVD,38.695108515291736,-121.36084227081284,3.0
1992,2026-01-26,16,0,0.1016,medium,0.071,1.43,PERSHING AV,37.98404380022916,-121.31509144412458,3.0
56,2026-01-26,18,0,0.1016,medium,0.0591,1.72,I-80 W/B,37.84682300250585,-122.296034981633,3.0
79,2026-01-26,18,0,0.1016,medium,0.0556,1.83,SR-24 E/B TO I-680 N/B,37.89675905875716,-122.07710089564792,3.0
150,2026-01-26,18,0,0.1016,medium,0.0573,1.77,US-101 N/B,37.93847899230284,-122.51946993704446,3.0
152,2026-01-26,18,0,0.1016,medium,0.0603,1.68,SR-4 E/B,37.99895770896276,-122.05813884980182,3.0
219,2026-01-26,18,0,0.1016,medium,0.0591,1.72,SR-99 N/B,38.55017879406972,-121.474650969244,3.0
230,2026-01-26,18,0,0.1016,medium,0.0576,1.76,SR-99 N/B,38.54198782866921,-121.47779255502356,3.0
1628,2026-01-26,18,0,0.1011,medium,0.0539,1.88,STOCKTON BLVD,38.47866801473501,-121.42478568969965,3.0
1947,2026-01-26,18,0,0.1011,medium,0.0541,1.87,BROADWAY AVENUE,37.71053411552161,-121.08263691406898,3.0
251,2026-01-26,8,0,0.101,medium,0.0628,1.61,US-101 N/B,37.55995699238349,-122.29700111728464,3.0
300,2026-01-26,8,0,0.101,medium,0.0597,1.69,I-880 S/B,37.63217312216779,-122.07991812080355,3.0
302,2026-01-26,8,0,0.101,medium,0.0581,1.74,I-880 S/B,37.62392960882288,-122.08297268903672,3.0
308,2026-01-26,8,1,0.101,medium,0.0598,1.69,MITCHELL ROAD,37.57480849204232,-120.94207597504042,3.0
308,2026-01-26,18,0,0.101,medium,0.0544,1.86,MITCHELL ROAD,37.57480849204232,-120.94207597504042,3.0
90,2026-01-26,18,0,0.1009,medium,0.0615,1.64,I-80 E/B,37.96998341425101,-122.31727370655122,3.0
1717,2026-01-26,8,0,0.1008,medium,0.0568,1.77,MARCONI AVE,38.62022957480677,-121.36067371263444,3.0
1359,2026-01-26,17,0,0.1008,medium,0.0592,1.7,SR-12,38.30877478754679,-122.47835947240426,3.0
1565,2026-01-26,17,0,0.1008,medium,0.0577,1.75,SR-49 (GRASS VALLEY HIGHWAY),38.93875701174508,-121.10120762032746,3.0
1719,2026-01-26,17,0,0.1008,medium,0.0595,1.69,WATT AVE,38.63782358364213,-121.38293111041172,3.0
1967,2026-01-26,17,0,0.1008,medium,0.0588,1.71,MARCH LN,37.99226667106334,-121.31195084529676,3.0
219,2026-01-26,16,0,0.1007,medium,0.0995,1.01,SR-99 N/B,38.55017879406972,-121.474650969244,3.0
1545,2026-01-26,17,0,0.1006,medium,0.0605,1.66,FOURTH ST,37.67806570712633,-121.7763319494869,3.0
278,2026-01-26,18,1,0.1004,medium,0.0631,1.59,SR-92 E/B,37.63331540818688,-122.10809387569785,3.0
295,2026-01-26,18,0,0.1004,medium,0.0605,1.66,I-880 S/B,37.64392601010386,-122.09463128045245,3.0
1597,2026-01-26,14,1,0.1002,medium,0.1043,0.96,MISSOURI FLAT RD,38.71062761454935,-120.84020992602328,3.0
302,2026-01-26,16,0,0.1002,medium,0.0706,1.42,I-880 S/B,37.62392960882288,-122.08297268903672,3.0
1320,2026-01-26,17,0,0.1002,medium,0.0614,1.63,TEXAS STREET,38.2511227445066,-122.04045520312285,3.0
1626,2026-01-26,15,0,0.0996,medium,0.0795,1.25,ELK GROVE BLVD,38.410632080847,-121.39292819045076,3.0
1786,2026-01-26,15,0,0.0996,medium,0.0795,1.25,FULTON AVE,38.588702869338256,-121.40184248835055,3.0
1458,2026-01-26,17,0,0.0996,medium,0.0639,1.56,I-238 N/B,37.68977195977,-122.12531965403991,3.0
90,2026-01-26,16,0,0.0993,medium,0.082,1.21,I-80 E/B,37.96998341425101,-122.31727370655122,3.0
219,2026-01-26,12,1,0.0985,medium,0.0807,1.22,SR-99 N/B,38.55017879406972,-121.474650969244,3.0
1628,2026-01-26,14,0,0.0984,medium,0.0923,1.07,STOCKTON BLVD,38.47866801473501,-121.42478568969965,3.0
165,2026-01-26,16,0,0.0982,medium,0.0823,1.19,I-680 N/B,37.89912808188281,-122.06666263003504,3.0
63,2026-01-26,17,0,0.0982,medium,0.0596,1.65,US-101 S/B,37.76767429993757,-122.41090208757478,3.0
1639,2026-01-26,17,0,0.0982,medium,0.0548,1.79,FLORIN RD,38.49737965725419,-121.40793903873504,3.0
56,2026-01-26,15,0,0.0981,medium,0.0668,1.47,I-80 W/B,37.84682300250585,-122.296034981633,3.0
63,2026-01-26,15,0,0.0981,medium,0.0658,1.49,US-101 S/B,37.76767429993757,-122.41090208757478,3.0
90,2026-01-26,17,0,0.0976,medium,0.0615,1.59,I-80 E/B,37.96998341425101,-122.31727370655122,3.0
150,2026-01-26,17,0,0.0976,medium,0.0625,1.56,US-101 N/B,37.93847899230284,-122.51946993704446,3.0
1365,2026-01-26,15,0,0.0975,medium,0.0698,1.4,WEST A ST,38.44244199087226,-121.8242946374608,3.0
1458,2026-01-26,15,0,0.0975,medium,0.0671,1.45,I-238 N/B,37.68977195977,-122.12531965403991,3.0
1505,2026-01-26,15,0,0.0975,medium,0.0701,1.39,GALINDO ST,37.973167545377706,-122.03906462321537,3.0
1639,2026-01-26,15,0,0.0975,medium,0.0685,1.42,FLORIN RD,38.49737965725419,-121.40793903873504,3.0
1717,2026-01-26,15,0,0.0975,medium,0.0682,1.43,MARCONI AVE,38.62022957480677,-121.36067371263444,3.0
1719,2026-01-26,15,0,0.0975,medium,0.0685,1.42,WATT AVE,38.63782358364213,-121.38293111041172,3.0
1822,2026-01-26,15,0,0.0975,medium,0.0678,1.44,US-50 E/B,38.58964438963721,-121.2950232137617,3.0
2093,2026-01-26,15,0,0.0975,medium,0.0663,1.47,GEER RD,37.51956621305645,-120.84771256058708,3.0
1979,2026-01-26,17,0,0.0974,medium,0.0573,1.7,EIGHT MILE RD,38.05673159479216,-121.25838204250722,3.0
302,2026-01-26,17,0,0.097,medium,0.0581,1.67,I-880 S/B,37.62392960882288,-122.08297268903672,3.0
253,2026-01-26,17,0,0.0968,medium,0.0617,1.57,SR-92 W/B,37.55170972467853,-122.30003221490276,3.0
1529,2026-01-26,17,1,0.0965,medium,0.0566,1.7,CONTRA COSTA BL,37.97428632379602,-122.0673397412713,3.0
1634,2026-01-26,17,0,0.0965,medium,0.0565,1.71,FLORIN RD,38.49382945803563,-121.3899716634811,3.0
1862,2026-01-26,15,0,0.0964,medium,0.0648,1.49,GROVE WAY,37.68749985322248,-122.06893897396444,3.0
1314,2026-01-26,17,0,0.0964,medium,0.0547,1.76,PEABODY RD,38.33445699150254,-121.97078365976272,3.0
1704,2026-01-26,17,0,0.0964,medium,0.0544,1.77,WATT AVE,38.64600863588375,-121.37977724844156,3.0
1786,2026-01-26,17,1,0.0964,medium,0.0544,1.77,FULTON AVE,38.588702869338256,-121.40184248835055,3.0
2093,2026-01-26,17,1,0.0964,medium,0.0542,1.78,GEER RD,37.51956621305645,-120.84771256058708,3.0
313,2026-01-26,17,0,0.0963,medium,0.0628,1.53,SR-99 N/B,37.97551469584342,-121.2509176686632,3.0
1326,2026-01-26,16,0,0.0961,medium,0.0669,1.44,I-80 E/B,38.25221398741645,-122.06880615578524,3.0
1332,2026-01-26,16,0,0.0961,medium,0.0688,1.4,TRANCAS ST,38.31916573225925,-122.3024045762338,3.0
