hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
1497,2026-01-10,16,0,0.0676,medium,0.0607,1.11,BELLAM BLVD,37.95733552769389,-122.50302309575528,3.0
1873,2026-01-10,18,0,0.0676,medium,0.0708,0.95,CLARIBEL RD,37.707233609669984,-120.95865651235036,3.0
1976,2026-01-10,18,0,0.0676,medium,0.071,0.95,MARCH LN,38.005103804632725,-121.28777797103191,3.0
1916,2026-01-10,4,0,0.0674,medium,0.0183,3.68,6TH ST,37.6367613827654,-121.00498150547706,3.0
246,2026-01-10,14,0,0.0674,medium,0.0581,1.16,US-101 S/B,37.51650063114303,-122.25592592862684,3.0
40,2026-01-10,16,0,0.0674,medium,0.0641,1.05,I-80 E/B,37.82451288147054,-122.29474158800733,3.0
1610,2026-01-10,15,0,0.0672,medium,0.0543,1.24,ELK GROVE FLORIN RD,38.48208176731181,-121.37515345978876,3.0
1620,2026-01-10,15,0,0.0672,medium,0.0541,1.24,SHELDON RD,38.43878223813384,-121.4014463689413,3.0
1866,2026-01-10,12,1,0.0671,medium,0.0791,0.85,GROVE WAY,37.68513368021296,-122.07935582488231,3.0
1367,2026-01-10,14,0,0.067,medium,0.0557,1.2,NUT TREE RD,38.36726927386784,-121.95843367133442,3.0
1337,2026-01-10,17,0,0.0669,medium,0.0855,0.78,I-80 W/B,38.10284707480377,-122.22982261200484,3.0
1284,2026-01-10,18,0,0.0669,medium,0.0616,1.09,REDWOOD ST,38.1203402405091,-122.25199764394884,3.0
2005,2026-01-10,18,0,0.0669,medium,0.0655,1.02,WILSON WAY,37.98735333727516,-121.26566023651388,3.0
2025,2026-01-10,18,0,0.0669,medium,0.0631,1.06,HARDING WY,37.96860155794317,-121.28246393290914,3.0
1372,2026-01-10,14,0,0.0668,medium,0.0636,1.05,LAGUNA BLVD,38.42129228416631,-121.44678410731196,3.0
1321,2026-01-10,17,1,0.0668,medium,0.0544,1.23,TRAVIS BOULEVARD,38.25695971702244,-122.04785516138192,3.0
2032,2026-01-10,15,0,0.0667,medium,0.0805,0.83,WASHINGTON ST,37.96367205925252,-121.2361771733765,3.0
63,2026-01-10,17,0,0.0667,medium,0.0595,1.12,US-101 S/B,37.76767429993757,-122.41090208757478,3.0
1337,2026-01-10,16,0,0.0666,medium,0.0855,0.78,I-80 W/B,38.10284707480377,-122.22982261200484,3.0
1348,2026-01-10,16,0,0.0666,medium,0.0857,0.78,SR-37 E/B,38.14980428980558,-122.45118708320892,3.0
1866,2026-01-10,14,0,0.0665,medium,0.0548,1.21,GROVE WAY,37.68513368021296,-122.07935582488231,3.0
1466,2026-01-10,14,0,0.0663,medium,0.065,1.02,I-238 N/B,37.68863936803037,-122.09713152085916,3.0
1712,2026-01-10,14,0,0.0663,medium,0.0636,1.04,AUBURN BLVD,38.66933839021508,-121.3417322052268,3.0
2005,2026-01-10,14,0,0.0663,medium,0.06,1.1,WILSON WAY,37.98735333727516,-121.26566023651388,3.0
2030,2026-01-10,14,0,0.0663,medium,0.0608,1.09,SR-99 N/B,37.96959387683225,-121.2435471618547,3.0
1335,2026-01-10,14,0,0.0662,medium,0.0597,1.11,I-80 E/B,38.086411626002096,-122.23592931754646,3.0
1466,2026-01-10,18,0,0.0662,medium,0.0616,1.07,I-238 N/B,37.68863936803037,-122.09713152085916,3.0
1625,2026-01-10,18,0,0.0662,medium,0.0617,1.07,LAGUNA BLVD,38.42470823614056,-121.3971867521651,3.0
257,2026-01-10,15,0,0.066,medium,0.0544,1.21,I-880 S/B,37.525046029005296,-121.98616579257148,3.0
1321,2026-01-10,15,0,0.066,medium,0.0494,1.34,TRAVIS BOULEVARD,38.25695971702244,-122.04785516138192,3.0
209,2026-01-10,18,0,0.066,medium,0.0643,1.03,SR-51 S/B,38.5934537314883,-121.44837188633296,3.0
307,2026-01-10,15,0,0.0659,medium,0.0771,0.85,SR-99 N/B,37.779591544664775,-121.18137519397688,3.0
1348,2026-01-10,14,0,0.0658,medium,0.0605,1.09,SR-37 E/B,38.14980428980558,-122.45118708320892,3.0
49,2026-01-10,18,0,0.0658,medium,0.0686,0.96,I-80 E/B,37.86089853888113,-122.3003690012847,3.0
109,2026-01-10,18,0,0.0658,medium,0.0663,0.99,US-101 N/B,37.6478177250545,-122.40735045301236,3.0
65,2026-01-10,14,1,0.0656,medium,0.0708,0.93,I-80 W/B,37.78893156576139,-122.38405216589872,3.0
1431,2026-01-10,15,0,0.0656,medium,0.0478,1.37,AIRPORT BL,37.656059713219136,-122.40432714727427,3.0
169,2026-01-10,16,0,0.0656,medium,0.0543,1.21,SR-4 W/B,38.01094198775634,-121.87173622490224,3.0
40,2026-01-10,17,0,0.0656,medium,0.054,1.21,I-80 E/B,37.82451288147054,-122.29474158800733,3.0
1497,2026-01-10,14,0,0.0655,medium,0.0809,0.81,BELLAM BLVD,37.95733552769389,-122.50302309575528,3.0
1284,2026-01-10,15,0,0.0655,medium,0.0493,1.33,REDWOOD ST,38.1203402405091,-122.25199764394884,3.0
1677,2026-01-10,14,0,0.0654,medium,0.0627,1.04,FLORIN RD,38.49395057825972,-121.45756784647276,3.0
1873,2026-01-10,14,0,0.0654,medium,0.0644,1.02,CLARIBEL RD,37.707233609669984,-120.95865651235036,3.0
1284,2026-01-10,14,1,0.0653,medium,0.0616,1.06,REDWOOD ST,38.1203402405091,-122.25199764394884,3.0
309,2026-01-10,14,0,0.0652,medium,0.059,1.1,STATE ROUTE 99 (NORTHBOUND),37.70458167912697,-121.0752874185721,3.0
1712,2026-01-10,15,0,0.0652,medium,0.0499,1.31,AUBURN BLVD,38.66933839021508,-121.3417322052268,3.0
257,2026-01-10,16,0,0.0652,medium,0.0544,1.2,I-880 S/B,37.525046029005296,-121.98616579257148,3.0
1976,2026-01-10,17,0,0.0651,medium,0.0752,0.87,MARCH LN,38.005103804632725,-121.28777797103191,3.0
1689,2026-01-10,14,0,0.065,medium,0.0599,1.09,COUNTY ROAD 102,38.66595303306548,-121.72973540732016,3.0
1810,2026-01-10,14,0,0.065,medium,0.0705,0.92,FULTON AVE,38.61094237808409,-121.40295891313102,3.0
1367,2026-01-10,12,0,0.0649,medium,0.0915,0.71,NUT TREE RD,38.36726927386784,-121.95843367133442,3.0
1367,2026-01-10,16,0,0.0648,medium,0.0478,1.36,NUT TREE RD,38.36726927386784,-121.95843367133442,3.0
1466,2026-01-10,17,0,0.0647,medium,0.0479,1.35,I-238 N/B,37.68863936803037,-122.09713152085916,3.0
2025,2026-01-10,22,0,0.0647,medium,0.0578,1.12,HARDING WY,37.96860155794317,-121.28246393290914,3.0
263,2026-01-10,14,0,0.0646,medium,0.0707,0.91,I-880 N/B,37.572152901019976,-122.04496232388688,3.0
1537,2026-01-10,16,0,0.0645,medium,0.0511,1.26,BRENTWOOD BL,37.93685922422069,-121.69825160719697,3.0
1976,2026-01-10,16,0,0.0645,medium,0.0501,1.29,MARCH LN,38.005103804632725,-121.28777797103191,3.0
1979,2026-01-10,16,0,0.0645,medium,0.052,1.24,EIGHT MILE RD,38.05673159479216,-121.25838204250722,3.0
2030,2026-01-10,16,0,0.0645,medium,0.0521,1.24,SR-99 N/B,37.96959387683225,-121.2435471618547,3.0
1689,2026-01-10,15,0,0.0644,medium,0.0532,1.21,COUNTY ROAD 102,38.66595303306548,-121.72973540732016,3.0
1851,2026-01-10,15,0,0.0644,medium,0.0529,1.22,CHERRY ST,37.52033092725812,-122.00698054218192,3.0
1445,2026-01-10,17,0,0.0644,medium,0.0839,0.77,I-280 S/B,37.686344944478,-122.46926556276983,3.0
1497,2026-01-10,17,0,0.0644,medium,0.0526,1.23,BELLAM BLVD,37.95733552769389,-122.50302309575528,3.0
1515,2026-01-10,17,0,0.0644,medium,0.0486,1.32,MONUMENT BLVD,37.95671753885031,-122.04520133196864,3.0
1638,2026-01-10,17,0,0.0644,medium,0.0526,1.23,STOCKTON BLVD,38.50092662674204,-121.42590572896444,3.0
1677,2026-01-10,17,0,0.0644,medium,0.0509,1.26,FLORIN RD,38.49395057825972,-121.45756784647276,3.0
1873,2026-01-10,17,1,0.0644,medium,0.0515,1.25,CLARIBEL RD,37.707233609669984,-120.95865651235036,3.0
2005,2026-01-10,17,0,0.0644,medium,0.0491,1.31,WILSON WAY,37.98735333727516,-121.26566023651388,3.0
2032,2026-01-10,17,0,0.0644,medium,0.0483,1.33,WASHINGTON ST,37.96367205925252,-121.2361771733765,3.0
169,2026-01-10,18,0,0.0644,medium,0.0597,1.08,SR-4 W/B,38.01094198775634,-121.87173622490224,3.0
307,2026-01-10,18,0,0.0644,medium,0.0609,1.06,SR-99 N/B,37.779591544664775,-121.18137519397688,3.0
1618,2026-01-10,18,0,0.0643,medium,0.0476,1.35,BRADSHAW RD,38.56631986199224,-121.33305987536691,3.0
263,2026-01-10,16,0,0.0642,medium,0.084,0.76,I-880 N/B,37.572152901019976,-122.04496232388688,3.0
40,2026-01-10,15,0,0.0641,medium,0.0506,1.27,I-80 E/B,37.82451288147054,-122.29474158800733,3.0
109,2026-01-10,15,0,0.0641,medium,0.0507,1.26,US-101 N/B,37.6478177250545,-122.40735045301236,3.0
169,2026-01-10,15,1,0.0641,medium,0.0488,1.31,SR-4 W/B,38.01094198775634,-121.87173622490224,3.0
171,2026-01-10,15,1,0.0641,medium,0.0486,1.32,SR-4 E/B,38.01680948469543,-121.87911725375317,3.0
181,2026-01-10,15,0,0.0641,medium,0.0526,1.22,I-580 WESTBOUND,37.69810105214203,-121.78796006882418,3.0
1420,2026-01-10,16,1,0.0641,medium,0.0852,0.75,APPIAN WAY,37.97476152004496,-122.29642413869662,3.0
1627,2026-01-10,17,0,0.0639,medium,0.0873,0.73,ELSIE AVE,38.47279640205255,-121.417376970641,3.0
209,2026-01-10,15,0,0.0636,medium,0.053,1.2,SR-51 S/B,38.5934537314883,-121.44837188633296,3.0
246,2026-01-10,15,0,0.0636,medium,0.0528,1.2,US-101 S/B,37.51650063114303,-122.25592592862684,3.0
1537,2026-01-10,15,0,0.0636,medium,0.0851,0.75,BRENTWOOD BL,37.93685922422069,-121.69825160719697,3.0
1627,2026-01-10,15,0,0.0636,medium,0.0838,0.76,ELSIE AVE,38.47279640205255,-121.417376970641,3.0
196,2026-01-10,14,0,0.0635,medium,0.0622,1.02,US-50 E/B,38.56776023791977,-121.49689757980995,3.0
1337,2026-01-10,18,0,0.0635,medium,0.0505,1.26,I-80 W/B,38.10284707480377,-122.22982261200484,3.0
75,2026-01-10,16,0,0.0634,medium,0.0491,1.29,SR-24 E/B,37.87064641771981,-122.1918449286171,3.0
171,2026-01-10,16,0,0.0634,medium,0.0486,1.31,SR-4 E/B,38.01680948469543,-121.87911725375317,3.0
190,2026-01-10,16,0,0.0634,medium,0.0486,1.31,SR-99 N/B,38.29310541153365,-121.31248096711155,3.0
1689,2026-01-10,16,0,0.0634,medium,0.0466,1.36,COUNTY ROAD 102,38.66595303306548,-121.72973540732016,3.0
2025,2026-01-10,16,0,0.0634,medium,0.0473,1.34,HARDING WY,37.96860155794317,-121.28246393290914,3.0
169,2026-01-10,17,0,0.0633,medium,0.0488,1.3,SR-4 W/B,38.01094198775634,-121.87173622490224,3.0
1337,2026-01-10,13,0,0.0632,medium,0.0583,1.08,I-80 W/B,38.10284707480377,-122.22982261200484,3.0
263,2026-01-10,18,0,0.0632,medium,0.0486,1.3,I-880 N/B,37.572152901019976,-122.04496232388688,3.0
44,2026-01-10,2,0,0.0631,medium,0.0236,2.67,I-580 W/B,37.82689840979041,-122.28432997686583,3.0
1689,2026-01-10,18,0,0.063,medium,0.0466,1.35,COUNTY ROAD 102,38.66595303306548,-121.72973540732016,3.0
307,2026-01-10,16,0,0.0629,medium,0.0528,1.19,SR-99 N/B,37.779591544664775,-121.18137519397688,3.0
49,2026-01-10,14,1,0.0628,medium,0.06,1.05,I-80 E/B,37.86089853888113,-122.3003690012847,3.0
75,2026-01-10,17,0,0.0628,medium,0.0532,1.18,SR-24 E/B,37.87064641771981,-122.1918449286171,3.0
171,2026-01-10,17,0,0.0628,medium,0.054,1.16,SR-4 E/B,38.01680948469543,-121.87911725375317,3.0
1537,2026-01-10,18,0,0.0628,medium,0.0511,1.23,BRENTWOOD BL,37.93685922422069,-121.69825160719697,3.0
1677,2026-01-10,18,0,0.0628,medium,0.0509,1.23,FLORIN RD,38.49395057825972,-121.45756784647276,3.0
1873,2026-01-10,21,0,0.0628,medium,0.058,1.08,CLARIBEL RD,37.707233609669984,-120.95865651235036,3.0
169,2026-01-10,14,0,0.0627,medium,0.0543,1.16,SR-4 W/B,38.01094198775634,-121.87173622490224,3.0
1537,2026-01-10,13,0,0.0626,medium,0.0567,1.1,BRENTWOOD BL,37.93685922422069,-121.69825160719697,3.0
309,2026-01-10,17,0,0.0624,medium,0.0537,1.16,STATE ROUTE 99 (NORTHBOUND),37.70458167912697,-121.0752874185721,3.0
109,2026-01-10,16,0,0.0623,medium,0.0468,1.33,US-101 N/B,37.6478177250545,-122.40735045301236,3.0
242,2026-01-10,16,0,0.0623,medium,0.0467,1.34,SR-51 S/B,38.63550100267892,-121.3935040335774,3.0
196,2026-01-10,15,0,0.0622,medium,0.0819,0.76,US-50 E/B,38.56776023791977,-121.49689757980995,3.0
246,2026-01-10,8,0,0.0619,medium,0.0792,0.78,US-101 S/B,37.51650063114303,-122.25592592862684,3.0
1321,2026-01-10,12,0,0.0617,medium,0.0692,0.89,TRAVIS BOULEVARD,38.25695971702244,-122.04785516138192,3.0
1537,2026-01-10,20,0,0.0617,medium,0.0567,1.09,BRENTWOOD BL,37.93685922422069,-121.69825160719697,3.0
209,2026-01-10,13,0,0.0616,medium,0.0795,0.78,SR-51 S/B,38.5934537314883,-121.44837188633296,3.0
1321,2026-01-10,14,0,0.0616,medium,0.0494,1.25,TRAVIS BOULEVARD,38.25695971702244,-122.04785516138192,3.0
1372,2026-01-10,16,0,0.0613,medium,0.0445,1.38,LAGUNA BLVD,38.42129228416631,-121.44678410731196,3.0
1372,2026-01-10,12,0,0.0612,medium,0.0572,1.07,LAGUNA BLVD,38.42129228416631,-121.44678410731196,3.0
1810,2026-01-10,15,0,0.0612,medium,0.094,0.65,FULTON AVE,38.61094237808409,-121.40295891313102,3.0
1515,2026-01-10,16,0,0.0612,medium,0.0442,1.38,MONUMENT BLVD,37.95671753885031,-122.04520133196864,3.0
1866,2026-01-10,16,0,0.0612,medium,0.0426,1.44,GROVE WAY,37.68513368021296,-122.07935582488231,3.0
211,2026-01-10,18,1,0.0612,medium,0.0538,1.14,SR-51 N/B,38.585265387256655,-121.4515173831824,3.0
2005,2026-01-10,19,0,0.061,medium,0.0764,0.8,WILSON WAY,37.98735333727516,-121.26566023651388,3.0
1445,2026-01-10,14,0,0.0609,medium,0.0496,1.23,I-280 S/B,37.686344944478,-122.46926556276983,3.0
1610,2026-01-10,14,0,0.0608,medium,0.0488,1.24,ELK GROVE FLORIN RD,38.48208176731181,-121.37515345978876,3.0
