hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
131,2026-01-13,18,0,0.1017,medium,0.0585,1.74,I-880 N/B,37.77185129050097,-122.22841559367234,3.0
230,2026-01-13,18,0,0.1017,medium,0.0576,1.77,SR-99 N/B,38.54198782866921,-121.47779255502356,3.0
1431,2026-01-13,18,0,0.1017,medium,0.0565,1.8,AIRPORT BL,37.656059713219136,-122.40432714727427,3.0
1980,2026-01-13,18,0,0.1017,medium,0.0566,1.8,SR-99 N/B,38.02024079460313,-121.25307476698217,3.0
144,2026-01-13,18,0,0.1014,medium,0.0604,1.68,I-880 S/B,37.669789321715626,-122.11365231640642,3.0
279,2026-01-13,18,0,0.1014,medium,0.0588,1.72,SR-92 W/B,37.61559254169433,-122.1527662578624,3.0
1300,2026-01-13,18,0,0.1014,medium,0.0539,1.88,TRAVIS BOULEVARD,38.25933134987195,-122.0373779090902,3.0
1562,2026-01-13,16,0,0.1013,medium,0.0705,1.44,BELL RD,38.94105861251859,-121.09057854117732,3.0
273,2026-01-13,18,0,0.1013,medium,0.0546,1.85,I-880 N/B,37.598046919286105,-122.06396393360488,3.0
1448,2026-01-13,17,0,0.1012,medium,0.0586,1.73,I-280 S/B,37.64648454383824,-122.4458550617116,3.0
1606,2026-01-13,17,1,0.1012,medium,0.0603,1.68,SR-70 S/B,39.09554981394626,-121.5455151155748,3.0
1739,2026-01-13,17,0,0.1012,medium,0.0577,1.75,SUNRISE BLVD,38.66918589637677,-121.27397415671932,3.0
1902,2026-01-13,17,0,0.1012,medium,0.0585,1.73,SR-99 N/B,37.79970169857884,-121.19294177963918,3.0
2009,2026-01-13,17,0,0.1012,medium,0.0577,1.75,MARCH LN,37.99457460946218,-121.30143664549163,3.0
1494,2026-01-13,17,0,0.1011,medium,0.0841,1.2,IRWIN ST,37.96897466698941,-122.51778997110569,3.0
90,2026-01-13,18,0,0.101,medium,0.0615,1.64,I-80 E/B,37.96998341425101,-122.31727370655122,3.0
106,2026-01-13,18,1,0.101,medium,0.0632,1.6,US-101 N/B,37.61962935907913,-122.39867823231,3.0
127,2026-01-13,18,0,0.101,medium,0.0615,1.64,I-880 N/B,37.728460659229086,-122.18726735578286,3.0
168,2026-01-13,18,0,0.101,medium,0.0617,1.64,I-680 S/B,37.93789733282074,-122.06177961909054,3.0
188,2026-01-13,18,0,0.101,medium,0.0631,1.6,I-80 E/B,38.75454521424684,-121.26031631649394,3.0
1385,2026-01-13,17,0,0.1005,medium,0.0614,1.64,SAN PABLO AVE,37.83513076245956,-122.281289307462,3.0
1431,2026-01-13,17,0,0.1005,medium,0.0609,1.65,AIRPORT BL,37.656059713219136,-122.40432714727427,3.0
1467,2026-01-13,17,0,0.1005,medium,0.0608,1.65,I-580 E/B,37.69451103375072,-122.10449201140548,3.0
1478,2026-01-13,17,0,0.1005,medium,0.0613,1.64,BLOSSOM WAY,37.68039892288851,-122.10018605006556,3.0
1818,2026-01-13,15,1,0.1001,medium,0.0845,1.19,SUNRISE BLVD,38.61064545546711,-121.26754182994448,3.0
1670,2026-01-13,15,0,0.0999,medium,0.0795,1.26,SR-99 N/B,38.52206901368036,-121.46610729190672,3.0
1294,2026-01-13,17,0,0.0998,medium,0.0623,1.6,I-80 W/B,38.297996375946205,-122.03246598715324,3.0
1630,2026-01-13,17,0,0.0998,medium,0.0625,1.6,GERBER RD,38.48099130992124,-121.41423155309224,3.0
1670,2026-01-13,17,0,0.0998,medium,0.0629,1.59,SR-99 N/B,38.52206901368036,-121.46610729190672,3.0
1865,2026-01-13,17,0,0.0998,medium,0.0637,1.57,I-580 W/B,37.69573991941925,-122.06588116187618,3.0
