hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
11,2026-01-01,18,0,0.0997,high,0.0582,1.71,I-80 E/B,38.22153694579977,-122.1377651520369,3.0
101,2026-01-01,15,0,0.0993,high,0.0948,1.05,I-80 E/B,37.880813915004,-122.31207971246998,3.0
101,2026-01-01,14,0,0.098,high,0.092,1.07,I-80 E/B,37.880813915004,-122.31207971246998,3.0
219,2026-01-01,18,0,0.0979,high,0.0591,1.66,SR-99 N/B,38.55017879406972,-121.474650969244,3.0
249,2026-01-01,15,0,0.0974,high,0.0874,1.12,US-101 N/B,37.53997734680946,-122.28532820290184,3.0
112,2026-01-01,17,0,0.097,high,0.0889,1.09,US-101 S/B,37.60206726026106,-122.37660597250414,3.0
152,2026-01-01,18,0,0.0967,high,0.0603,1.6,SR-4 E/B,37.99895770896276,-122.05813884980182,3.0
295,2026-01-01,18,0,0.0967,high,0.0605,1.6,I-880 S/B,37.64392601010386,-122.09463128045245,3.0
305,2026-01-01,18,0,0.0967,high,0.0613,1.58,SR-120 E/B,37.7832343992361,-121.19923403609836,3.0
101,2026-01-01,11,0,0.0965,high,0.0776,1.24,I-80 E/B,37.880813915004,-122.31207971246998,3.0
50,2026-01-01,15,0,0.0964,high,0.073,1.32,I-80 W/B,37.866741820403554,-122.30774359928584,3.0
295,2026-01-01,17,0,0.0964,high,0.0778,1.24,I-880 S/B,37.64392601010386,-122.09463128045245,3.0
88,2026-01-01,18,0,0.0962,high,0.0577,1.67,I-80 E/B,37.93124454917184,-122.32205492724984,3.0
101,2026-01-01,18,0,0.0962,high,0.0575,1.67,I-80 E/B,37.880813915004,-122.31207971246998,3.0
1403,2026-01-01,18,0,0.0955,high,0.0585,1.63,UNIVERSITY,37.871515398790464,-122.28691306707636,3.0
249,2026-01-01,18,0,0.0954,high,0.0568,1.68,US-101 N/B,37.53997734680946,-122.28532820290184,3.0
1612,2026-01-01,18,0,0.0951,high,0.0586,1.62,SOUTH WATT AVE,38.54298372361987,-121.37107072332932,3.0
1679,2026-01-01,18,0,0.0951,high,0.0593,1.6,47TH AVE,38.51033759653699,-121.45128306778578,3.0
148,2026-01-01,18,1,0.0948,high,0.0628,1.51,US-101 N/B,37.994649113231546,-122.53692380219584,3.0
168,2026-01-01,18,0,0.0948,high,0.0617,1.54,I-680 S/B,37.93789733282074,-122.06177961909054,3.0
273,2026-01-01,18,0,0.0946,high,0.0546,1.73,I-880 N/B,37.598046919286105,-122.06396393360488,3.0
1815,2026-01-01,18,0,0.0943,high,0.064,1.47,COLOMA RD,38.61651932006424,-121.27495851274637,3.0
1865,2026-01-01,18,0,0.0943,high,0.0637,1.48,I-580 W/B,37.69573991941925,-122.06588116187618,3.0
2025,2026-01-01,18,0,0.0943,high,0.0632,1.49,HARDING WY,37.96860155794317,-121.28246393290914,3.0
1308,2026-01-01,18,0,0.0942,high,0.0613,1.54,I-80 W/B,38.34376084494284,-121.99608525934958,3.0
1338,2026-01-01,18,0,0.0942,high,0.0633,1.49,TENNESSEE ST,38.10867914083509,-122.23721380345194,3.0
90,2026-01-01,18,0,0.0939,high,0.0615,1.53,I-80 E/B,37.96998341425101,-122.31727370655122,3.0
1620,2026-01-01,18,0,0.0937,high,0.0641,1.46,SHELDON RD,38.43878223813384,-121.4014463689413,3.0
1670,2026-01-01,18,0,0.0937,high,0.0629,1.49,SR-99 N/B,38.52206901368036,-121.46610729190672,3.0
1585,2026-01-01,15,1,0.0936,high,0.0905,1.03,GREENBACK LN,38.67843287504049,-121.23162105641032,3.0
2048,2026-01-01,17,1,0.0936,high,0.0791,1.18,MARTIN LUTHER KING BL,37.94031297752308,-121.27401072090302,3.0
271,2026-01-01,18,0,0.0931,high,0.0561,1.66,I-680 NORTHBOUND,37.50617521618738,-121.93595943872644,3.0
290,2026-01-01,17,0,0.093,high,0.0958,0.97,I-580 EASTBOUND,37.69931864714506,-122.01683735594106,3.0
1864,2026-01-01,17,0,0.093,high,0.089,1.04,GROVE WAY,37.68986522197681,-122.05852096482285,3.0
46,2026-01-01,18,0,0.0927,high,0.0623,1.49,I-880 N/B,37.792883533234885,-122.26829980285298,3.0
1308,2026-01-01,16,0,0.0926,high,0.1038,0.89,I-80 W/B,38.34376084494284,-121.99608525934958,3.0
148,2026-01-01,17,0,0.0926,high,0.0733,1.26,US-101 N/B,37.994649113231546,-122.53692380219584,3.0
204,2026-01-01,17,0,0.0922,high,0.0766,1.2,I-80 W/B,38.57365783536463,-121.57191652821238,3.0
271,2026-01-01,17,0,0.0922,high,0.0765,1.2,I-680 NORTHBOUND,37.50617521618738,-121.93595943872644,3.0
273,2026-01-01,17,0,0.0922,high,0.0819,1.13,I-880 N/B,37.598046919286105,-122.06396393360488,3.0
187,2026-01-01,18,0,0.0922,high,0.0841,1.1,I-80 E/B,38.77090014189059,-121.25397669459534,3.0
272,2026-01-01,18,0,0.0922,high,0.0826,1.12,I-680 SOUTHBOUND,37.50027705660646,-121.92861391373182,3.0
322,2026-01-01,18,0,0.0922,high,0.0846,1.09,I-580 EASTBOUND,37.70390678881785,-121.72837235195615,3.0
1360,2026-01-01,18,0,0.0922,high,0.0544,1.7,SR-12,38.314572038987016,-122.48576763889116,3.0
165,2026-01-01,15,0,0.092,high,0.0736,1.25,I-680 N/B,37.89912808188281,-122.06666263003504,3.0
1704,2026-01-01,18,0,0.0918,high,0.0544,1.69,WATT AVE,38.64600863588375,-121.37977724844156,3.0
121,2026-01-01,13,0,0.0915,high,0.087,1.05,I-280 N/B,37.67226164519562,-122.46492068892886,3.0
1360,2026-01-01,19,0,0.0912,high,0.087,1.05,SR-12,38.314572038987016,-122.48576763889116,3.0
11,2026-01-01,17,0,0.0911,high,0.0698,1.31,I-80 E/B,38.22153694579977,-122.1377651520369,3.0
184,2026-01-01,15,0,0.091,high,0.0776,1.17,I-680 S/B,37.86158478400634,-122.03286096692844,3.0
272,2026-01-01,17,0,0.091,high,0.0739,1.23,I-680 SOUTHBOUND,37.50027705660646,-121.92861391373182,3.0
1846,2026-01-01,18,0,0.091,high,0.0553,1.65,SR-92 E/B,37.54932703258911,-122.31041494453056,3.0
1864,2026-01-01,18,0,0.091,high,0.0551,1.65,GROVE WAY,37.68986522197681,-122.05852096482285,3.0
245,2026-01-01,17,0,0.0909,high,0.0797,1.14,SR-51 S/B,38.603968055077104,-121.43466081608314,3.0
322,2026-01-01,17,0,0.0909,high,0.0796,1.14,I-580 EASTBOUND,37.70390678881785,-121.72837235195615,3.0
121,2026-01-01,18,0,0.0909,high,0.0565,1.61,I-280 N/B,37.67226164519562,-122.46492068892886,3.0
197,2026-01-01,18,0,0.0909,high,0.0503,1.81,I-5 N/B,38.57361868756265,-121.50431414835802,3.0
204,2026-01-01,18,0,0.0909,high,0.0524,1.73,I-80 W/B,38.57365783536463,-121.57191652821238,3.0
251,2026-01-01,18,0,0.0909,high,0.0524,1.74,US-101 N/B,37.55995699238349,-122.29700111728464,3.0
270,2026-01-01,18,0,0.0909,high,0.0518,1.75,I-680 SOUTHBOUND,37.53917207762889,-121.92369395308816,3.0
222,2026-01-01,16,0,0.0906,high,0.0736,1.23,I-5 S/B,38.60989653207884,-121.50973064542778,3.0
1369,2026-01-01,13,0,0.0905,high,0.0791,1.14,I-80 W/B,38.36490264138252,-121.96892888663034,3.0
1528,2026-01-01,18,0,0.0905,high,0.056,1.62,WILLOW PASS RD,37.96843106784465,-122.0599597807766,3.0
221,2026-01-01,18,1,0.0902,high,0.0455,1.98,US-50 E/B,38.55594584767113,-121.4144388509745,3.0
199,2026-01-01,11,0,0.0901,high,0.0661,1.36,US-50 E/B,38.56190077231732,-121.48948152697854,3.0
199,2026-01-01,13,0,0.09,high,0.0661,1.36,US-50 E/B,38.56190077231732,-121.48948152697854,3.0
166,2026-01-01,18,0,0.0899,high,0.0482,1.87,I-680 S/B,37.96257480612636,-122.05258031094375,3.0
1752,2026-01-01,16,0,0.0897,high,0.0862,1.04,GREENBACK LN,38.67736877994984,-121.27080860787262,3.0
1796,2026-01-01,18,0,0.0896,high,0.0521,1.72,US-50 W/B,38.55704440430035,-121.37533232817222,3.0
2040,2026-01-01,18,0,0.0896,high,0.0518,1.73,EL DORADO ST,37.879103992847206,-121.27812918564776,3.0
133,2026-01-01,18,0,0.0894,high,0.0531,1.68,I-880 S/B,37.77770659003995,-122.23578321887086,3.0
137,2026-01-01,18,0,0.0894,high,0.0531,1.68,I-880 S/B,37.75427937942093,-122.20631561737858,3.0
241,2026-01-01,18,0,0.0894,high,0.0533,1.68,SR-51 N/B,38.62266724647096,-121.41779641471464,3.0
75,2026-01-01,18,1,0.0893,high,0.0451,1.98,SR-24 E/B,37.87064641771981,-122.1918449286171,3.0
322,2026-01-01,16,0,0.089,high,0.0946,0.94,I-580 EASTBOUND,37.70390678881785,-121.72837235195615,3.0
1528,2026-01-01,17,0,0.089,high,0.08,1.11,WILLOW PASS RD,37.96843106784465,-122.0599597807766,3.0
77,2026-01-01,18,0,0.089,high,0.0489,1.82,SR-24 W/B,37.89075726961431,-122.13664946871022,3.0
112,2026-01-01,18,0,0.089,high,0.0489,1.82,US-101 S/B,37.60206726026106,-122.37660597250414,3.0
1677,2026-01-01,18,0,0.089,high,0.051,1.75,FLORIN RD,38.49395057825972,-121.45756784647276,3.0
1759,2026-01-01,18,0,0.089,high,0.0503,1.77,ANTELOPE RD,38.70438565310974,-121.3185080022621,3.0
101,2026-01-01,13,0,0.0889,high,0.0747,1.19,I-80 E/B,37.880813915004,-122.31207971246998,3.0
1318,2026-01-01,17,0,0.0889,high,0.0747,1.19,PENNSYLVANIA AVENUE,38.248750972061856,-122.05093134921472,3.0
1403,2026-01-01,17,0,0.0889,high,0.076,1.17,UNIVERSITY,37.871515398790464,-122.28691306707636,3.0
1891,2026-01-01,18,0,0.0888,high,0.044,2.02,TULLY RD,37.65096522577049,-121.00916544147456,3.0
1961,2026-01-01,18,0,0.0888,high,0.0449,1.98,WEST LN,38.02515343127677,-121.29938289096656,3.0
146,2026-01-01,18,0,0.0887,high,0.0441,2.01,US-101 N/B,38.03916354204888,-122.5396154800328,3.0
199,2026-01-01,16,0,0.0886,high,0.0799,1.11,US-50 E/B,38.56190077231732,-121.48948152697854,3.0
1827,2026-01-01,18,0,0.0885,high,0.0495,1.79,SUNRISE BLVD,38.60245859666846,-121.2707056442362,3.0
1884,2026-01-01,18,0,0.0885,high,0.05,1.77,SYLVAN AVE,37.68848079756985,-120.9755005086884,3.0
1917,2026-01-01,18,0,0.0885,high,0.0498,1.78,STATE ROUTE 99 (NORTHBOUND),37.64272401878713,-121.01232524576008,3.0
1991,2026-01-01,18,0,0.0885,high,0.0468,1.89,PACIFIC AV,37.978128702539365,-121.3077194834032,3.0
2054,2026-01-01,18,0,0.0885,high,0.0494,1.79,I-5 S/B,37.93570215720345,-121.2950316651972,3.0
317,2026-01-01,16,0,0.0884,high,0.0731,1.21,I-5 S/B,37.941621205673535,-121.30240045179757,3.0
1414,2026-01-01,18,0,0.0882,high,0.0455,1.94,SAN PABLO AVE,37.9511426841844,-122.33377611417248,3.0
1499,2026-01-01,18,0,0.0882,high,0.0461,1.91,KERNER BLVD,37.96556049195066,-122.50000024181156,3.0
1621,2026-01-01,18,0,0.0882,high,0.0453,1.95,CALVINE RD,38.45393872202266,-121.36663755118742,3.0
1719,2026-01-01,18,0,0.0882,high,0.0446,1.98,WATT AVE,38.63782358364213,-121.38293111041172,3.0
1735,2026-01-01,18,1,0.0882,high,0.0457,1.93,WATT AVE,38.668238894967175,-121.3808896635522,3.0
94,2026-01-01,18,0,0.0879,high,0.0435,2.02,I-580 W/B,37.93438659396065,-122.40668881760232,3.0
1289,2026-01-01,18,0,0.0879,high,0.0445,1.98,JEFFERSON ST,38.29933509642548,-122.29064524895637,3.0
2015,2026-01-01,15,0,0.0878,medium,0.0784,1.12,SR-99 S/B,37.983737905829045,-121.24777105344064,3.0
1318,2026-01-01,18,0,0.0876,medium,0.0498,1.76,PENNSYLVANIA AVENUE,38.248750972061856,-122.05093134921472,3.0
1796,2026-01-01,16,0,0.0874,medium,0.0977,0.89,US-50 W/B,38.55704440430035,-121.37533232817222,3.0
1775,2026-01-01,15,0,0.0872,medium,0.0888,0.98,ELKHORN BLVD,38.695108515291736,-121.36084227081284,3.0
1774,2026-01-01,18,0,0.0872,medium,0.0529,1.65,ELKHORN BLVD,38.689247178778615,-121.35341876482023,3.0
295,2026-01-01,13,0,0.0871,medium,0.0749,1.16,I-880 S/B,37.64392601010386,-122.09463128045245,3.0
152,2026-01-01,15,0,0.0871,medium,0.0754,1.16,SR-4 E/B,37.99895770896276,-122.05813884980182,3.0
291,2026-01-01,15,0,0.0871,medium,0.0769,1.13,I-580 E/B,37.69817864270866,-121.9217669202609,3.0
322,2026-01-01,15,0,0.0871,medium,0.0746,1.17,I-580 EASTBOUND,37.70390678881785,-121.72837235195615,3.0
1318,2026-01-01,16,0,0.087,medium,0.0872,1.0,PENNSYLVANIA AVENUE,38.248750972061856,-122.05093134921472,3.0
1827,2026-01-01,17,0,0.0869,medium,0.0769,1.13,SUNRISE BLVD,38.60245859666846,-121.2707056442362,3.0
2015,2026-01-01,17,0,0.0869,medium,0.0746,1.16,SR-99 S/B,37.983737905829045,-121.24777105344064,3.0
2055,2026-01-01,17,0,0.0869,medium,0.0752,1.16,MARTIN LUTHER KING BL,37.93800798412228,-121.28452175380718,3.0
40,2026-01-01,18,0,0.0869,medium,0.0507,1.71,I-80 E/B,37.82451288147054,-122.29474158800733,3.0
1369,2026-01-01,18,0,0.0869,medium,0.0465,1.87,I-80 W/B,38.36490264138252,-121.96892888663034,3.0
2048,2026-01-01,18,0,0.0867,medium,0.083,1.04,MARTIN LUTHER KING BL,37.94031297752308,-121.27401072090302,3.0
2055,2026-01-01,18,0,0.0867,medium,0.0838,1.03,MARTIN LUTHER KING BL,37.93800798412228,-121.28452175380718,3.0
219,2026-01-01,17,0,0.0864,medium,0.1102,0.78,SR-99 N/B,38.55017879406972,-121.474650969244,3.0
32,2026-01-01,18,0,0.0864,medium,0.0472,1.83,US-101 S/B,38.43306861706008,-122.71891226121843,3.0
1367,2026-01-01,12,0,0.0863,medium,0.0917,0.94,NUT TREE RD,38.36726927386784,-121.95843367133442,3.0
62,2026-01-01,15,0,0.0863,medium,0.0754,1.14,I-80 E/B,37.77590978451556,-122.40787564835524,3.0
272,2026-01-01,15,0,0.0859,medium,0.0739,1.16,I-680 SOUTHBOUND,37.50027705660646,-121.92861391373182,3.0
1620,2026-01-01,16,0,0.0859,medium,0.0788,1.09,SHELDON RD,38.43878223813384,-121.4014463689413,3.0
2040,2026-01-01,16,0,0.0859,medium,0.0877,0.98,EL DORADO ST,37.879103992847206,-121.27812918564776,3.0
38,2026-01-01,18,0,0.0859,medium,0.0482,1.78,I-880 N/B,37.798734143851824,-122.27566928442444,3.0
152,2026-01-01,16,0,0.0858,medium,0.0754,1.14,SR-4 E/B,37.99895770896276,-122.05813884980182,3.0
273,2026-01-01,16,0,0.0858,medium,0.0819,1.05,I-880 N/B,37.598046919286105,-122.06396393360488,3.0
1846,2026-01-01,17,0,0.0857,medium,0.0737,1.16,SR-92 E/B,37.54932703258911,-122.31041494453056,3.0
133,2026-01-01,17,0,0.0856,medium,0.0694,1.23,I-880 S/B,37.77770659003995,-122.23578321887086,3.0
222,2026-01-01,17,0,0.0856,medium,0.0693,1.24,I-5 S/B,38.60989653207884,-121.50973064542778,3.0
291,2026-01-01,17,0,0.0856,medium,0.0702,1.22,I-580 E/B,37.69817864270866,-121.9217669202609,3.0
2015,2026-01-01,18,0,0.0854,medium,0.0411,2.08,SR-99 S/B,37.983737905829045,-121.24777105344064,3.0
67,2026-01-01,17,0,0.0852,medium,0.0816,1.04,US-101 S/B,37.75359624279648,-122.40656007343084,3.0
90,2026-01-01,16,0,0.085,medium,0.082,1.04,I-80 E/B,37.96998341425101,-122.31727370655122,3.0
251,2026-01-01,17,0,0.085,medium,0.0681,1.25,US-101 N/B,37.55995699238349,-122.29700111728464,3.0
1796,2026-01-01,17,0,0.085,medium,0.0717,1.19,US-50 W/B,38.55704440430035,-121.37533232817222,3.0
93,2026-01-01,18,0,0.0848,medium,0.0465,1.82,I-80 E/B,37.98643181128909,-122.31118994695356,3.0
1696,2026-01-01,18,0,0.0848,medium,0.0414,2.05,AUBURN BLVD,38.65065091229736,-121.35862575120754,3.0
1751,2026-01-01,18,0,0.0848,medium,0.0407,2.08,GREENBACK LN,38.68092321703556,-121.28881667652831,3.0
1735,2026-01-01,15,0,0.0846,medium,0.0776,1.09,WATT AVE,38.668238894967175,-121.3808896635522,3.0
32,2026-01-01,17,0,0.0846,medium,0.0974,0.87,US-101 S/B,38.43306861706008,-122.71891226121843,3.0
1338,2026-01-01,17,0,0.0841,medium,0.057,1.48,TENNESSEE ST,38.10867914083509,-122.23721380345194,3.0
1367,2026-01-01,15,0,0.0839,medium,0.0757,1.11,NUT TREE RD,38.36726927386784,-121.95843367133442,3.0
137,2026-01-01,17,0,0.0839,medium,0.0664,1.26,I-880 S/B,37.75427937942093,-122.20631561737858,3.0
241,2026-01-01,17,0,0.0839,medium,0.0667,1.26,SR-51 N/B,38.62266724647096,-121.41779641471464,3.0
11,2026-01-01,14,0,0.0838,medium,0.0814,1.03,I-80 E/B,38.22153694579977,-122.1377651520369,3.0
2017,2026-01-01,18,0,0.0838,medium,0.0403,2.08,WILSON WY,37.95676300706963,-121.2677235780111,3.0
1499,2026-01-01,17,0,0.0835,medium,0.0691,1.21,KERNER BLVD,37.96556049195066,-122.50000024181156,3.0
1552,2026-01-01,17,0,0.0835,medium,0.0692,1.21,SAN RAMON VALLEY BL,37.78405270005001,-121.97574529827,3.0
2025,2026-01-01,17,1,0.0835,medium,0.0684,1.22,HARDING WY,37.96860155794317,-121.28246393290914,3.0
1719,2026-01-01,16,0,0.0834,medium,0.0774,1.08,WATT AVE,38.63782358364213,-121.38293111041172,3.0
1289,2026-01-01,17,0,0.0834,medium,0.0667,1.25,JEFFERSON ST,38.29933509642548,-122.29064524895637,3.0
1552,2026-01-01,18,0,0.0832,medium,0.0377,2.2,SAN RAMON VALLEY BL,37.78405270005001,-121.97574529827,3.0
1585,2026-01-01,18,0,0.0832,medium,0.0381,2.18,GREENBACK LN,38.67843287504049,-121.23162105641032,3.0
1648,2026-01-01,18,0,0.0832,medium,0.0379,2.19,HAZEL AVE,38.636258454299295,-121.21887247874962,3.0
165,2026-01-01,17,0,0.083,medium,0.0649,1.28,I-680 N/B,37.89912808188281,-122.06666263003504,3.0
168,2026-01-01,17,0,0.083,medium,0.0659,1.26,I-680 S/B,37.93789733282074,-122.06177961909054,3.0
1612,2026-01-01,17,0,0.083,medium,0.0683,1.22,SOUTH WATT AVE,38.54298372361987,-121.37107072332932,3.0
1621,2026-01-01,17,0,0.083,medium,0.0679,1.22,CALVINE RD,38.45393872202266,-121.36663755118742,3.0
1679,2026-01-01,17,0,0.083,medium,0.0672,1.24,47TH AVE,38.51033759653699,-121.45128306778578,3.0
1329,2026-01-01,18,0,0.0829,medium,0.0392,2.11,AIR BASE PARKWAY,38.27117717987095,-121.98497411693737,3.0
1369,2026-01-01,15,0,0.0828,medium,0.0744,1.11,I-80 W/B,38.36490264138252,-121.96892888663034,3.0
50,2026-01-01,16,0,0.0827,medium,0.1016,0.81,I-80 W/B,37.866741820403554,-122.30774359928584,3.0
270,2026-01-01,16,0,0.0827,medium,0.0726,1.14,I-680 SOUTHBOUND,37.53917207762889,-121.92369395308816,3.0
1403,2026-01-01,16,1,0.0827,medium,0.076,1.09,UNIVERSITY,37.871515398790464,-122.28691306707636,3.0
2017,2026-01-01,17,0,0.0826,medium,0.094,0.88,WILSON WY,37.95676300706963,-121.2677235780111,3.0
1992,2026-01-01,18,0,0.0823,medium,0.0355,2.32,PERSHING AV,37.98404380022916,-121.31509144412458,3.0
65,2026-01-01,17,0,0.0821,medium,0.0709,1.16,I-80 W/B,37.78893156576139,-122.38405216589872,3.0
93,2026-01-01,17,0,0.0821,medium,0.0651,1.26,I-80 E/B,37.98643181128909,-122.31118994695356,3.0
1876,2026-01-01,19,0,0.0818,medium,0.057,1.44,COFFEE RD,37.68024175652955,-120.97866471808922,3.0
93,2026-01-01,16,0,0.0817,medium,0.0977,0.84,I-80 E/B,37.98643181128909,-122.31118994695356,3.0
270,2026-01-01,15,0,0.0816,medium,0.0674,1.21,I-680 SOUTHBOUND,37.53917207762889,-121.92369395308816,3.0
273,2026-01-01,15,0,0.0816,medium,0.0717,1.14,I-880 N/B,37.598046919286105,-122.06396393360488,3.0
50,2026-01-01,13,0,0.0815,medium,0.054,1.51,I-80 W/B,37.866741820403554,-122.30774359928584,3.0
46,2026-01-01,11,1,0.0814,medium,0.0696,1.17,I-880 N/B,37.792883533234885,-122.26829980285298,3.0
1794,2026-01-01,18,0,0.0814,medium,0.0369,2.2,WATT AVE,38.607400808619815,-121.384971323396,3.0
1751,2026-01-01,15,0,0.0809,medium,0.0769,1.05,GREENBACK LN,38.68092321703556,-121.28881667652831,3.0
1815,2026-01-01,11,0,0.0808,medium,0.0756,1.07,COLOMA RD,38.61651932006424,-121.27495851274637,3.0
1877,2026-01-01,11,0,0.0808,medium,0.0753,1.07,BRIGGSMORE AVE,37.669724666784,-120.99233681761118,3.0
221,2026-01-01,15,0,0.0808,medium,0.0707,1.14,US-50 E/B,38.55594584767113,-121.4144388509745,3.0
1979,2026-01-01,17,0,0.0808,medium,0.0573,1.41,EIGHT MILE RD,38.05673159479216,-121.25838204250722,3.0
75,2026-01-01,11,0,0.0805,medium,0.0697,1.16,SR-24 E/B,37.87064641771981,-122.1918449286171,3.0
322,2026-01-01,14,0,0.0805,medium,0.0746,1.08,I-580 EASTBOUND,37.70390678881785,-121.72837235195615,3.0
2040,2026-01-01,14,0,0.0803,medium,0.0877,0.92,EL DORADO ST,37.879103992847206,-121.27812918564776,3.0
1794,2026-01-01,16,1,0.0803,medium,0.0772,1.04,WATT AVE,38.607400808619815,-121.384971323396,3.0
2017,2026-01-01,16,0,0.0803,medium,0.0772,1.04,WILSON WY,37.95676300706963,-121.2677235780111,3.0
2055,2026-01-01,16,0,0.0803,medium,0.0752,1.07,MARTIN LUTHER KING BL,37.93800798412228,-121.28452175380718,3.0
317,2026-01-01,15,0,0.0802,medium,0.0685,1.17,I-5 S/B,37.941621205673535,-121.30240045179757,3.0
1864,2026-01-01,15,0,0.0802,medium,0.072,1.11,GROVE WAY,37.68986522197681,-122.05852096482285,3.0
1677,2026-01-01,16,0,0.0802,medium,0.102,0.79,FLORIN RD,38.49395057825972,-121.45756784647276,3.0
241,2026-01-01,19,0,0.0802,medium,0.07,1.15,SR-51 N/B,38.62266724647096,-121.41779641471464,3.0
187,2026-01-01,14,0,0.08,medium,0.0974,0.82,I-80 E/B,38.77090014189059,-121.25397669459534,3.0
305,2026-01-01,17,0,0.08,medium,0.0805,0.99,SR-120 E/B,37.7832343992361,-121.19923403609836,3.0
50,2026-01-01,11,0,0.0799,medium,0.054,1.48,I-80 W/B,37.866741820403554,-122.30774359928584,3.0
1670,2026-01-01,15,0,0.0798,medium,0.0795,1.0,SR-99 N/B,38.52206901368036,-121.46610729190672,3.0
249,2026-01-01,16,0,0.0796,medium,0.0699,1.14,US-101 N/B,37.53997734680946,-122.28532820290184,3.0
305,2026-01-01,16,0,0.0796,medium,0.069,1.15,SR-120 E/B,37.7832343992361,-121.19923403609836,3.0
47,2026-01-01,11,0,0.0794,medium,0.0655,1.21,I-580 W/B,37.80588259160722,-122.24443355827768,3.0
