hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
314,2026-01-24,17,0,0.0978,high,0.0881,1.11,SR-4 E/B,37.96136987698192,-121.24669376170104,3.0
1762,2026-01-24,18,0,0.0973,high,0.0578,1.68,ANTELOPE RD,38.69974879275751,-121.3396774190392,3.0
1940,2026-01-24,18,0,0.0973,high,0.0577,1.69,CARPENTER RD,37.66060599897445,-121.034359602785,3.0
2024,2026-01-24,18,0,0.0973,high,0.0572,1.7,PACIFIC AV,37.97221260546517,-121.30034803893412,3.0
142,2026-01-24,18,0,0.097,high,0.0596,1.63,I-880 S/B,37.687401218522055,-122.1357317337485,3.0
219,2026-01-24,18,0,0.097,high,0.0591,1.64,SR-99 N/B,38.55017879406972,-121.474650969244,3.0
1521,2026-01-24,18,0,0.0965,high,0.0576,1.67,SR-4 E/B,38.01674920319875,-121.94620194138292,3.0
1525,2026-01-24,18,0,0.0965,high,0.0572,1.69,TREAT BLVD,37.923812022609134,-122.057468202199,3.0
56,2026-01-24,18,1,0.0961,high,0.0591,1.63,I-80 W/B,37.84682300250585,-122.296034981633,3.0
71,2026-01-24,14,0,0.0958,high,0.0671,1.43,US-101 S/B,37.80613924473791,-122.47288844820211,3.0
328,2026-01-24,16,0,0.0958,high,0.0902,1.06,I-5 N/B,37.78262870364418,-121.3052859563872,3.0
295,2026-01-24,18,0,0.0957,high,0.0605,1.58,I-880 S/B,37.64392601010386,-122.09463128045245,3.0
295,2026-01-24,17,0,0.0955,high,0.0778,1.23,I-880 S/B,37.64392601010386,-122.09463128045245,3.0
18,2026-01-24,18,0,0.0951,high,0.0575,1.65,I-80 E/B,38.35433253730397,-121.9825090408532,3.0
1810,2026-01-24,18,0,0.0948,high,0.0588,1.61,FULTON AVE,38.61094237808409,-121.40295891313102,3.0
1630,2026-01-24,18,0,0.0946,high,0.058,1.63,GERBER RD,38.48099130992124,-121.41423155309224,3.0
148,2026-01-24,18,0,0.0939,high,0.0628,1.49,US-101 N/B,37.994649113231546,-122.53692380219584,3.0
1806,2026-01-24,18,0,0.0934,high,0.064,1.46,HOWE AVE,38.60043109161038,-121.4166767497839,3.0
2023,2026-01-24,18,0,0.0934,high,0.0604,1.55,HARDING WY,37.96629550922697,-121.2929771109072,3.0
1296,2026-01-24,18,0,0.0933,high,0.0638,1.46,NORTH TEXAS STREET,38.26753948441157,-122.03430006605797,3.0
1980,2026-01-24,18,0,0.0933,high,0.0566,1.65,SR-99 N/B,38.02024079460313,-121.25307476698217,3.0
71,2026-01-24,18,0,0.093,high,0.0638,1.46,US-101 S/B,37.80613924473791,-122.47288844820211,3.0
1425,2026-01-24,18,0,0.0928,high,0.0611,1.52,SAN PABLO,37.89143090159562,-122.2986234043967,3.0
1605,2026-01-24,18,0,0.0928,high,0.0638,1.45,OLIVEHURST AVE,39.1013662430609,-121.5529706656335,3.0
1713,2026-01-24,18,0,0.0928,high,0.0605,1.53,MADISON AVE,38.658835136419526,-121.35546910234002,3.0
1715,2026-01-24,18,1,0.0928,high,0.0614,1.51,MADISON AVE,38.66115482990762,-121.34489052915843,3.0
1728,2026-01-24,18,0,0.0928,high,0.0608,1.53,ANTELOPE RD,38.70096883386444,-121.3682662984605,3.0
141,2026-01-24,18,0,0.0924,high,0.0554,1.67,I-880 S/B,37.69326985248514,-122.14309251068474,3.0
1707,2026-01-24,17,0,0.0921,high,0.0781,1.18,MADISON AVE,38.6634736703905,-121.33431081529396,3.0
1864,2026-01-24,17,0,0.0921,high,0.089,1.03,GROVE WAY,37.68986522197681,-122.05852096482285,3.0
148,2026-01-24,17,0,0.0917,high,0.0733,1.25,US-101 N/B,37.994649113231546,-122.53692380219584,3.0
27,2026-01-24,16,0,0.0916,high,0.0975,0.94,US-101 N/B,38.36655330078752,-122.71474885729008,3.0
43,2026-01-24,18,0,0.0916,high,0.0543,1.69,SR-24 W/B,37.83166705960379,-122.26350323716802,3.0
1623,2026-01-24,17,0,0.0915,high,0.0736,1.24,CALVINE RD,38.451619696180295,-121.37719298006644,3.0
293,2026-01-24,17,0,0.0914,high,0.0773,1.18,I-880 S/B,37.58628278286984,-122.04925784720066,3.0
187,2026-01-24,18,0,0.0913,high,0.0841,1.09,I-80 E/B,38.77090014189059,-121.25397669459534,3.0
27,2026-01-24,18,0,0.0912,high,0.0616,1.48,US-101 N/B,38.36655330078752,-122.71474885729008,3.0
250,2026-01-24,16,0,0.091,high,0.0882,1.03,US-101 N/B,37.54584403425096,-122.29267996949302,3.0
43,2026-01-24,13,0,0.0908,high,0.0775,1.17,SR-24 W/B,37.83166705960379,-122.26350323716802,3.0
12,2026-01-24,18,0,0.0903,high,0.052,1.74,I-80 E/B,38.21332615994479,-122.14083139649814,3.0
142,2026-01-24,15,0,0.0902,high,0.0777,1.16,I-880 S/B,37.687401218522055,-122.1357317337485,3.0
1864,2026-01-24,18,0,0.0902,high,0.0551,1.64,GROVE WAY,37.68986522197681,-122.05852096482285,3.0
1981,2026-01-24,18,0,0.0902,high,0.0566,1.59,HAMMER LN,38.02385237397805,-121.27096985856072,3.0
1600,2026-01-24,17,0,0.0895,high,0.0954,0.94,N BEALE RD,39.126965696170544,-121.57219073828344,3.0
129,2026-01-24,13,0,0.0892,high,0.0661,1.35,I-880 N/B,37.71086975649028,-122.16517775223048,3.0
76,2026-01-24,17,0,0.0889,high,0.0987,0.9,I-680 N/B,37.91321573892839,-122.07097401981076,3.0
1872,2026-01-24,17,0,0.0888,high,0.0802,1.11,ATCHISON ST,37.7342194908325,-120.93863564953064,3.0
2050,2026-01-24,18,0,0.0887,high,0.0526,1.68,CALIFORNIA ST,37.93208725680706,-121.2771534587224,3.0
137,2026-01-24,18,0,0.0885,high,0.0531,1.67,I-880 S/B,37.75427937942093,-122.20631561737858,3.0
2027,2026-01-24,18,0,0.0885,high,0.0857,1.03,CENTER ST,37.95807121209932,-121.2961187801069,3.0
91,2026-01-24,18,0,0.0884,high,0.0459,1.92,I-80 E/B,37.99465532628541,-122.3081472536485,3.0
260,2026-01-24,17,0,0.0882,high,0.0726,1.22,I-880 N/B,37.50146873393432,-121.95677925654108,3.0
1378,2026-01-24,17,0,0.0882,high,0.0765,1.15,ELK GROVE BLVD,38.40831140617523,-121.40347694270504,3.0
1641,2026-01-24,17,0,0.0882,high,0.0799,1.1,FLORIN RD,38.49273286530126,-121.42905060732454,3.0
81,2026-01-24,18,0,0.0881,high,0.05,1.76,I-580 W/B,37.80241047992286,-122.2266495342447,3.0
1537,2026-01-24,18,0,0.0881,high,0.0512,1.72,BRENTWOOD BL,37.93685922422069,-121.69825160719697,3.0
1872,2026-01-24,18,0,0.0881,high,0.0428,2.06,ATCHISON ST,37.7342194908325,-120.93863564953064,3.0
1936,2026-01-24,18,0,0.0881,high,0.0449,1.96,BRIGGSMORE AVE,37.66884627725245,-121.03120140012572,3.0
2022,2026-01-24,18,0,0.0881,high,0.0453,1.94,AIRPORT WY,37.95445832014117,-121.27823680493827,3.0
2030,2026-01-24,18,0,0.0881,high,0.0435,2.03,SR-99 N/B,37.96959387683225,-121.2435471618547,3.0
2032,2026-01-24,18,0,0.0881,high,0.043,2.05,WASHINGTON ST,37.96367205925252,-121.2361771733765,3.0
2047,2026-01-24,18,0,0.0881,high,0.0435,2.03,AIRPORT WY,37.93439156950753,-121.2666424016077,3.0
56,2026-01-24,13,0,0.088,high,0.0771,1.14,I-80 W/B,37.84682300250585,-122.296034981633,3.0
174,2026-01-24,18,0,0.0879,high,0.0445,1.98,I-580 EASTBOUND,37.69934900097264,-121.8831082880059,3.0
175,2026-01-24,18,0,0.0879,high,0.0423,2.08,I-580 WESTBOUND,37.69930750671577,-121.81620192098438,3.0
1310,2026-01-24,18,0,0.0878,high,0.0518,1.69,MONTE VISTA AV,38.3625351820807,-121.97942293380628,3.0
1325,2026-01-24,18,0,0.0878,high,0.0514,1.71,TRAVIS BOULEVARD,38.26042254053733,-122.0657316317885,3.0
1404,2026-01-24,18,0,0.0878,high,0.0507,1.73,SHATTUCK AV,37.86805566629763,-122.26912121648004,3.0
1814,2026-01-24,18,0,0.0878,high,0.0487,1.8,FAIR OAKS BLVD,38.61899999240884,-121.33210611894155,3.0
1914,2026-01-24,18,0,0.0878,high,0.049,1.79,STATE ROUTE 99 (NORTHBOUND),37.61886755003832,-120.98295342340016,3.0
174,2026-01-24,16,0,0.0876,high,0.08,1.09,I-580 EASTBOUND,37.69934900097264,-121.8831082880059,3.0
1418,2026-01-24,18,0,0.0875,high,0.046,1.9,SAN PABLO AVE,37.962810216280566,-122.34853922513406,3.0
1629,2026-01-24,18,0,0.0875,high,0.0462,1.9,POWER INN RD,38.47511901249748,-121.40682280237968,3.0
1687,2026-01-24,18,0,0.0875,high,0.044,1.99,EAST ST,38.66472608419046,-121.76879585034412,3.0
56,2026-01-24,11,0,0.0874,high,0.0977,0.89,I-80 W/B,37.84682300250585,-122.296034981633,3.0
1896,2026-01-24,18,0,0.0873,high,0.0422,2.07,SCENIC DR,37.65411008949513,-120.95979386391984,3.0
1623,2026-01-24,18,0,0.0872,high,0.0491,1.78,CALVINE RD,38.451619696180295,-121.37719298006644,3.0
1703,2026-01-24,18,0,0.0872,high,0.0489,1.78,MADISON AVE,38.66237725124742,-121.37346783848174,3.0
1707,2026-01-24,18,0,0.0872,high,0.0488,1.79,MADISON AVE,38.6634736703905,-121.33431081529396,3.0
1736,2026-01-24,18,0,0.0872,high,0.0479,1.82,ROSEVILLE RD,38.67056081364039,-121.37031229022992,3.0
250,2026-01-24,17,0,0.0871,high,0.1013,0.86,US-101 N/B,37.54584403425096,-122.29267996949302,3.0
2015,2026-01-24,15,0,0.087,high,0.0784,1.11,SR-99 S/B,37.983737905829045,-121.24777105344064,3.0
2023,2026-01-24,15,0,0.087,high,0.0786,1.11,HARDING WY,37.96629550922697,-121.2929771109072,3.0
2030,2026-01-24,15,0,0.087,high,0.0783,1.11,SR-99 N/B,37.96959387683225,-121.2435471618547,3.0
2087,2026-01-24,15,0,0.087,high,0.0794,1.1,GRANT LINE RD,37.75490791528184,-121.43112180026932,3.0
69,2026-01-24,18,0,0.087,high,0.0434,2.01,US-101 S/B TO I-80 E/B,37.77006830977627,-122.40050661792,3.0
96,2026-01-24,18,1,0.087,high,0.0444,1.96,I-80 W/B,37.90311248523744,-122.31337738998025,3.0
1958,2026-01-24,18,0,0.087,high,0.0464,1.88,KELLEY DR,38.02773434274879,-121.35619669757598,3.0
1404,2026-01-24,17,0,0.0869,high,0.0743,1.17,SHATTUCK AV,37.86805566629763,-122.26912121648004,3.0
1461,2026-01-24,17,0,0.0867,high,0.0767,1.13,I-880 S/B,37.675660952925085,-122.12101163641452,3.0
1274,2026-01-24,18,0,0.0867,high,0.05,1.73,SR-12,38.22577659095211,-122.2510440874587,3.0
1340,2026-01-24,18,0,0.0867,high,0.0491,1.76,I-80 E/B,38.0946295810493,-122.23287623707068,3.0
1396,2026-01-24,18,0,0.0867,high,0.0487,1.78,BANCROFT,37.870439768358224,-122.25870294201808,3.0
1807,2026-01-24,15,0,0.0864,high,0.0737,1.17,FULTON AVE,38.61912908130312,-121.39980784806208,3.0
2022,2026-01-24,17,0,0.0864,high,0.1013,0.85,AIRPORT WY,37.95445832014117,-121.27823680493827,3.0
2004,2026-01-24,18,0,0.0864,high,0.0532,1.63,WATERLOO RD,37.981434516064745,-121.25828869361273,3.0
295,2026-01-24,13,0,0.0862,high,0.0749,1.15,I-880 S/B,37.64392601010386,-122.09463128045245,3.0
2015,2026-01-24,17,0,0.0861,high,0.0746,1.15,SR-99 S/B,37.983737905829045,-121.24777105344064,3.0
2024,2026-01-24,17,0,0.0861,high,0.0762,1.13,PACIFIC AV,37.97221260546517,-121.30034803893412,3.0
1713,2026-01-24,13,1,0.0859,medium,0.0737,1.17,MADISON AVE,38.658835136419526,-121.35546910234002,3.0
1428,2026-01-24,18,1,0.0859,medium,0.0534,1.61,US-101 N/B,37.664301260119366,-122.40130330386938,3.0
1600,2026-01-24,18,1,0.0859,medium,0.0534,1.61,N BEALE RD,39.126965696170544,-121.57219073828344,3.0
2027,2026-01-24,16,0,0.0857,medium,0.0794,1.08,CENTER ST,37.95807121209932,-121.2961187801069,3.0
219,2026-01-24,17,0,0.0857,medium,0.1102,0.78,SR-99 N/B,38.55017879406972,-121.474650969244,3.0
1807,2026-01-24,18,1,0.0856,medium,0.0421,2.03,FULTON AVE,38.61912908130312,-121.39980784806208,3.0
1577,2026-01-24,17,1,0.0855,medium,0.0747,1.14,SR-65 N/B,38.78262610845161,-121.26883340120996,3.0
1715,2026-01-24,17,0,0.0855,medium,0.0751,1.14,MADISON AVE,38.66115482990762,-121.34489052915843,3.0
1814,2026-01-24,19,0,0.0851,medium,0.0757,1.12,FAIR OAKS BLVD,38.61899999240884,-121.33210611894155,3.0
328,2026-01-24,17,0,0.0848,medium,0.0697,1.22,I-5 N/B,37.78262870364418,-121.3052859563872,3.0
12,2026-01-24,15,0,0.0846,medium,0.068,1.24,I-80 E/B,38.21332615994479,-122.14083139649814,3.0
1821,2026-01-24,18,0,0.0845,medium,0.0412,2.05,ZINFANDEL DR,38.58377022398875,-121.287608200443,3.0
2015,2026-01-24,18,0,0.0845,medium,0.0411,2.06,SR-99 S/B,37.983737905829045,-121.24777105344064,3.0
2027,2026-01-24,15,0,0.0843,medium,0.073,1.15,CENTER ST,37.95807121209932,-121.2961187801069,3.0
69,2026-01-24,2,1,0.0842,medium,0.0743,1.13,US-101 S/B TO I-80 E/B,37.77006830977627,-122.40050661792,3.0
71,2026-01-24,16,0,0.0842,medium,0.0772,1.09,US-101 S/B,37.80613924473791,-122.47288844820211,3.0
76,2026-01-24,16,0,0.0842,medium,0.0762,1.1,I-680 N/B,37.91321573892839,-122.07097401981076,3.0
81,2026-01-24,16,0,0.0842,medium,0.075,1.12,I-580 W/B,37.80241047992286,-122.2266495342447,3.0
1896,2026-01-24,17,0,0.0841,medium,0.0723,1.16,SCENIC DR,37.65411008949513,-120.95979386391984,3.0
2075,2026-01-24,17,0,0.0841,medium,0.0721,1.17,ELEVENTH STREET,37.75693080299912,-121.35350975248402,3.0
1751,2026-01-24,18,0,0.0839,medium,0.0407,2.06,GREENBACK LN,38.68092321703556,-121.28881667652831,3.0
1971,2026-01-24,18,0,0.0838,medium,0.04,2.09,WEST LN,38.01101862759237,-121.29515158384396,3.0
1990,2026-01-24,18,0,0.0838,medium,0.0391,2.14,PERSHING AV,37.97582045782954,-121.31823148730778,3.0
1325,2026-01-24,15,0,0.0833,medium,0.0748,1.11,TRAVIS BOULEVARD,38.26042254053733,-122.0657316317885,3.0
1471,2026-01-24,18,0,0.0832,medium,0.0396,2.1,ASHLAND AVE,37.69801188725742,-122.12226732400347,3.0
1739,2026-01-24,18,1,0.0832,medium,0.0385,2.16,SUNRISE BLVD,38.66918589637677,-121.27397415671932,3.0
1958,2026-01-24,19,0,0.0832,medium,0.0729,1.14,KELLEY DR,38.02773434274879,-121.35619669757598,3.0
137,2026-01-24,17,0,0.0831,medium,0.0664,1.25,I-880 S/B,37.75427937942093,-122.20631561737858,3.0
98,2026-01-24,18,0,0.0829,medium,0.0415,2.0,I-80 W/B,37.908951767833706,-122.3207551049876,3.0
239,2026-01-24,18,0,0.0829,medium,0.04,2.07,I-80 W/B,38.67520209290232,-121.3491541172059,3.0
1410,2026-01-24,18,0,0.0829,medium,0.04,2.07,BARRETT AV,37.94052532620482,-122.34723353462272,3.0
1806,2026-01-24,17,1,0.0828,medium,0.0674,1.23,HOWE AVE,38.60043109161038,-121.4166767497839,3.0
1811,2026-01-24,17,0,0.0828,medium,0.0676,1.22,MARCONI AVE,38.616805320492674,-121.41037740433896,3.0
250,2026-01-24,15,0,0.0822,medium,0.1013,0.81,US-101 N/B,37.54584403425096,-122.29267996949302,3.0
1404,2026-01-24,15,0,0.0821,medium,0.0743,1.1,SHATTUCK AV,37.86805566629763,-122.26912121648004,3.0
1425,2026-01-24,17,0,0.0821,medium,0.0667,1.23,SAN PABLO,37.89143090159562,-122.2986234043967,3.0
2087,2026-01-24,18,1,0.0821,medium,0.037,2.22,GRANT LINE RD,37.75490791528184,-121.43112180026932,3.0
1703,2026-01-24,19,0,0.0818,medium,0.0707,1.16,MADISON AVE,38.66237725124742,-121.37346783848174,3.0
18,2026-01-24,13,0,0.0817,medium,0.0728,1.12,I-80 E/B,38.35433253730397,-121.9825090408532,3.0
1707,2026-01-24,15,0,0.0816,medium,0.0732,1.11,MADISON AVE,38.6634736703905,-121.33431081529396,3.0
1794,2026-01-24,18,1,0.0814,medium,0.0369,2.2,WATT AVE,38.607400808619815,-121.384971323396,3.0
1274,2026-01-24,17,0,0.0812,medium,0.0688,1.18,SR-12,38.22577659095211,-122.2510440874587,3.0
1821,2026-01-24,17,0,0.0812,medium,0.0647,1.25,ZINFANDEL DR,38.58377022398875,-121.287608200443,3.0
1623,2026-01-24,19,0,0.0812,medium,0.0675,1.2,CALVINE RD,38.451619696180295,-121.37719298006644,3.0
43,2026-01-24,11,0,0.0806,medium,0.0698,1.16,SR-24 W/B,37.83166705960379,-122.26350323716802,3.0
71,2026-01-24,13,0,0.0803,medium,0.0705,1.14,US-101 S/B,37.80613924473791,-122.47288844820211,3.0
35,2026-01-24,17,0,0.0803,medium,0.0741,1.08,I-80 W/B,37.797165917313805,-122.38102245449406,3.0
1296,2026-01-24,19,1,0.0803,medium,0.0677,1.19,NORTH TEXAS STREET,38.26753948441157,-122.03430006605797,3.0
1577,2026-01-24,15,0,0.0802,medium,0.0747,1.07,SR-65 N/B,38.78262610845161,-121.26883340120996,3.0
1600,2026-01-24,15,0,0.0802,medium,0.0764,1.05,N BEALE RD,39.126965696170544,-121.57219073828344,3.0
1713,2026-01-24,15,0,0.0802,medium,0.0763,1.05,MADISON AVE,38.658835136419526,-121.35546910234002,3.0
1751,2026-01-24,15,0,0.0802,medium,0.0769,1.04,GREENBACK LN,38.68092321703556,-121.28881667652831,3.0
1461,2026-01-24,13,1,0.0801,medium,0.0742,1.08,I-880 S/B,37.675660952925085,-122.12101163641452,3.0
1767,2026-01-24,17,0,0.0799,medium,0.0577,1.38,ANTELOPE RD,38.70561048449183,-121.34710150390592,3.0
35,2026-01-24,18,0,0.0799,medium,0.0417,1.92,I-80 W/B,37.797165917313805,-122.38102245449406,3.0
1713,2026-01-24,14,0,0.0798,medium,0.079,1.01,MADISON AVE,38.658835136419526,-121.35546910234002,3.0
314,2026-01-24,14,0,0.0797,medium,0.0749,1.06,SR-4 E/B,37.96136987698192,-121.24669376170104,3.0
1936,2026-01-24,15,0,0.0797,medium,0.0737,1.08,BRIGGSMORE AVE,37.66884627725245,-121.03120140012572,3.0
2018,2026-01-24,14,0,0.0796,medium,0.0736,1.08,AIRPORT WY,37.96268278184855,-121.2750934968608,3.0
319,2026-01-24,15,0,0.0795,medium,0.0688,1.16,SR-120 E/B,37.79086284698803,-121.3021504714394,3.0
1864,2026-01-24,15,0,0.0795,medium,0.072,1.1,GROVE WAY,37.68986522197681,-122.05852096482285,3.0
1794,2026-01-24,16,0,0.0795,medium,0.0772,1.03,WATT AVE,38.607400808619815,-121.384971323396,3.0
1739,2026-01-24,17,0,0.0794,medium,0.0577,1.38,SUNRISE BLVD,38.66918589637677,-121.27397415671932,3.0
187,2026-01-24,14,0,0.0793,medium,0.0974,0.81,I-80 E/B,38.77090014189059,-121.25397669459534,3.0
98,2026-01-24,15,0,0.0793,medium,0.0691,1.15,I-80 W/B,37.908951767833706,-122.3207551049876,3.0
1713,2026-01-24,16,0,0.0791,medium,0.0763,1.04,MADISON AVE,38.658835136419526,-121.35546910234002,3.0
81,2026-01-24,17,0,0.0791,medium,0.06,1.32,I-580 W/B,37.80241047992286,-122.2266495342447,3.0
2004,2026-01-24,15,0,0.079,medium,0.0725,1.09,WATERLOO RD,37.981434516064745,-121.25828869361273,3.0
1736,2026-01-24,13,0,0.0789,medium,0.0719,1.1,ROSEVILLE RD,38.67056081364039,-121.37031229022992,3.0
1310,2026-01-24,19,0,0.0789,medium,0.057,1.38,MONTE VISTA AV,38.3625351820807,-121.97942293380628,3.0
96,2026-01-24,15,1,0.0788,medium,0.0683,1.15,I-80 W/B,37.90311248523744,-122.31337738998025,3.0
1794,2026-01-24,15,0,0.0787,medium,0.0705,1.12,WATT AVE,38.607400808619815,-121.384971323396,3.0
142,2026-01-24,13,0,0.0786,medium,0.07,1.12,I-880 S/B,37.687401218522055,-122.1357317337485,3.0
219,2026-01-24,13,0,0.0786,medium,0.0699,1.12,SR-99 N/B,38.55017879406972,-121.474650969244,3.0
293,2026-01-24,18,0,0.0786,medium,0.0361,2.18,I-880 S/B,37.58628278286984,-122.04925784720066,3.0
1525,2026-01-24,19,1,0.0786,medium,0.0572,1.37,TREAT BLVD,37.923812022609134,-122.057468202199,3.0
1641,2026-01-24,19,0,0.0786,medium,0.0575,1.37,FLORIN RD,38.49273286530126,-121.42905060732454,3.0
174,2026-01-24,15,0,0.0785,medium,0.0667,1.18,I-580 EASTBOUND,37.69934900097264,-121.8831082880059,3.0
2087,2026-01-24,16,0,0.0785,medium,0.0741,1.06,GRANT LINE RD,37.75490791528184,-121.43112180026932,3.0
319,2026-01-24,16,0,0.0784,medium,0.0688,1.14,SR-120 E/B,37.79086284698803,-121.3021504714394,3.0
43,2026-01-24,17,0,0.0784,medium,0.0582,1.35,SR-24 W/B,37.83166705960379,-122.26350323716802,3.0
1794,2026-01-24,14,0,0.0781,medium,0.0873,0.9,WATT AVE,38.607400808619815,-121.384971323396,3.0
18,2026-01-24,16,0,0.0781,medium,0.0728,1.07,I-80 E/B,38.35433253730397,-121.9825090408532,3.0
91,2026-01-24,17,0,0.078,medium,0.0612,1.27,I-80 E/B,37.99465532628541,-122.3081472536485,3.0
1537,2026-01-24,17,1,0.078,medium,0.0568,1.37,BRENTWOOD BL,37.93685922422069,-121.69825160719697,3.0
2018,2026-01-24,17,0,0.078,medium,0.06,1.3,AIRPORT WY,37.96268278184855,-121.2750934968608,3.0
1521,2026-01-24,16,0,0.0779,medium,0.0741,1.05,SR-4 E/B,38.01674920319875,-121.94620194138292,3.0
1715,2026-01-24,16,1,0.0778,medium,0.0717,1.09,MADISON AVE,38.66115482990762,-121.34489052915843,3.0
1811,2026-01-24,16,0,0.0778,medium,0.0725,1.07,MARCONI AVE,38.616805320492674,-121.41037740433896,3.0
2004,2026-01-24,16,0,0.0778,medium,0.0725,1.07,WATERLOO RD,37.981434516064745,-121.25828869361273,3.0
56,2026-01-24,15,0,0.0777,medium,0.0668,1.16,I-80 W/B,37.84682300250585,-122.296034981633,3.0
91,2026-01-24,15,0,0.0777,medium,0.0663,1.17,I-80 E/B,37.99465532628541,-122.3081472536485,3.0
187,2026-01-24,15,0,0.0776,medium,0.0708,1.1,I-80 E/B,38.77090014189059,-121.25397669459534,3.0
1872,2026-01-24,16,0,0.0776,medium,0.0695,1.12,ATCHISON ST,37.7342194908325,-120.93863564953064,3.0
1605,2026-01-24,17,0,0.0775,medium,0.0585,1.32,OLIVEHURST AVE,39.1013662430609,-121.5529706656335,3.0
1751,2026-01-24,17,0,0.0775,medium,0.0588,1.32,GREENBACK LN,38.68092321703556,-121.28881667652831,3.0
1428,2026-01-24,16,0,0.0772,medium,0.0728,1.06,US-101 N/B,37.664301260119366,-122.40130330386938,3.0
129,2026-01-24,17,0,0.0772,medium,0.062,1.25,I-880 N/B,37.71086975649028,-122.16517775223048,3.0
142,2026-01-24,17,0,0.0772,medium,0.0622,1.24,I-880 S/B,37.687401218522055,-122.1357317337485,3.0
175,2026-01-24,17,0,0.0772,medium,0.0635,1.22,I-580 WESTBOUND,37.69930750671577,-121.81620192098438,3.0
2018,2026-01-24,19,0,0.0772,medium,0.0654,1.18,AIRPORT WY,37.96268278184855,-121.2750934968608,3.0
174,2026-01-24,11,0,0.0771,medium,0.0667,1.16,I-580 EASTBOUND,37.69934900097264,-121.8831082880059,3.0
2032,2026-01-24,15,0,0.077,medium,0.0807,0.95,WASHINGTON ST,37.96367205925252,-121.2361771733765,3.0
1461,2026-01-24,16,0,0.077,medium,0.0691,1.11,I-880 S/B,37.675660952925085,-122.12101163641452,3.0
