hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
1725,2026-01-27,17,0,0.1044,medium,0.0658,1.59,ELKHORN BLVD,38.693999957428126,-121.40000491743643,3.0
2059,2026-01-27,17,0,0.1044,medium,0.0658,1.59,I-5 S/B,37.81556249059141,-121.29274069356634,3.0
1498,2026-01-27,16,0,0.1041,medium,0.0742,1.4,US-101 N/B,37.96315560198607,-122.51040629581452,3.0
1643,2026-01-27,16,0,0.1041,medium,0.0752,1.38,CALVINE RD,38.452854085387024,-121.40570704112444,3.0
1704,2026-01-27,16,0,0.1041,medium,0.0745,1.4,WATT AVE,38.64600863588375,-121.37977724844156,3.0
19,2026-01-27,16,0,0.1037,medium,0.0714,1.45,I-80 E/B,38.35670014028273,-121.97201610195177,3.0
39,2026-01-27,17,1,0.1037,medium,0.0654,1.59,I-80 W/B,37.82212655136629,-122.30515202602452,3.0
1498,2026-01-27,15,0,0.1035,medium,0.0712,1.45,US-101 N/B,37.96315560198607,-122.51040629581452,3.0
1725,2026-01-27,15,0,0.1035,medium,0.0724,1.43,ELKHORN BLVD,38.693999957428126,-121.40000491743643,3.0
1360,2026-01-27,17,0,0.1032,medium,0.0652,1.58,SR-12,38.314572038987016,-122.48576763889116,3.0
1533,2026-01-27,17,0,0.1032,medium,0.0654,1.58,CONTRA COSTA BL,37.94612361559589,-122.05871372848182,3.0
1821,2026-01-27,17,1,0.1032,medium,0.0647,1.59,ZINFANDEL DR,38.58377022398875,-121.287608200443,3.0
221,2026-01-27,7,0,0.1031,medium,0.0758,1.36,US-50 E/B,38.55594584767113,-121.4144388509745,3.0
1783,2026-01-27,15,0,0.1031,medium,0.0816,1.26,FULTON AVE,38.59689089142744,-121.39869199540628,3.0
149,2026-01-27,8,0,0.1029,medium,0.0622,1.65,US-101 N/B,37.946704979991296,-122.51644926247636,3.0
220,2026-01-27,8,0,0.1029,medium,0.0625,1.65,US-50 W/B,38.55362162905145,-121.4250006602594,3.0
1517,2026-01-27,15,1,0.1028,medium,0.0705,1.46,CLAYTON RD,37.96854583354881,-121.9929540947412,3.0
1744,2026-01-27,18,0,0.1028,medium,0.057,1.8,DEWEY DR,38.66810879089518,-121.3131479676652,3.0
1360,2026-01-27,18,0,0.1026,medium,0.0544,1.89,SR-12,38.314572038987016,-122.48576763889116,3.0
1704,2026-01-27,18,0,0.1026,medium,0.0544,1.88,WATT AVE,38.64600863588375,-121.37977724844156,3.0
238,2026-01-27,7,1,0.1025,medium,0.0762,1.34,I-80 W/B,38.64833020006815,-121.369202070699,3.0
244,2026-01-27,8,0,0.1022,medium,0.0617,1.66,SR-51 S/B,38.61448070979348,-121.42094581728452,3.0
1466,2026-01-27,16,0,0.1019,medium,0.0719,1.42,I-238 N/B,37.68863936803037,-122.09713152085916,3.0
1715,2026-01-27,16,0,0.1019,medium,0.0717,1.42,MADISON AVE,38.66115482990762,-121.34489052915843,3.0
298,2026-01-27,8,0,0.1018,medium,0.0613,1.66,I-880 S/B,37.6180513485275,-122.07561739052493,3.0
1779,2026-01-27,8,0,0.1018,medium,0.0575,1.77,AUBURN BLVD,38.69497224439508,-121.2930748210504,3.0
2023,2026-01-27,8,0,0.1018,medium,0.0574,1.77,HARDING WY,37.96629550922697,-121.2929771109072,3.0
1438,2026-01-27,18,0,0.1017,medium,0.0561,1.81,FOSTER CITY BL,37.56471975890909,-122.27622997258104,3.0
1528,2026-01-27,18,0,0.1017,medium,0.056,1.82,WILLOW PASS RD,37.96843106784465,-122.0599597807766,3.0
1981,2026-01-27,18,1,0.1017,medium,0.0566,1.8,HAMMER LN,38.02385237397805,-121.27096985856072,3.0
279,2026-01-27,18,0,0.1014,medium,0.0588,1.72,SR-92 W/B,37.61559254169433,-122.1527662578624,3.0
298,2026-01-27,18,0,0.1014,medium,0.0575,1.76,I-880 S/B,37.6180513485275,-122.07561739052493,3.0
274,2026-01-27,18,0,0.1013,medium,0.0544,1.86,I-880 N/B,37.603927493007895,-122.07131770747192,3.0
1344,2026-01-27,17,1,0.1012,medium,0.0599,1.69,I-80 E/B,38.01004280773943,-122.27381468662917,3.0
1735,2026-01-27,17,0,0.1012,medium,0.0594,1.7,WATT AVE,38.668238894967175,-121.3808896635522,3.0
1801,2026-01-27,17,1,0.1012,medium,0.0601,1.68,WATT AVE,38.57697058442932,-121.3870103036182,3.0
1813,2026-01-27,17,0,0.1012,medium,0.0577,1.75,FAIR OAKS BLVD,38.61313090262109,-121.32468849340508,3.0
1902,2026-01-27,17,1,0.1012,medium,0.0585,1.73,SR-99 N/B,37.79970169857884,-121.19294177963918,3.0
1843,2026-01-27,17,0,0.1011,medium,0.083,1.22,SR-92 W/B,37.55647272735607,-122.27926325432712,3.0
1996,2026-01-27,17,0,0.1011,medium,0.0831,1.22,MARCH LN,37.98533785119613,-121.3434866974418,3.0
27,2026-01-27,18,0,0.101,medium,0.0616,1.64,US-101 N/B,38.36655330078752,-122.71474885729008,3.0
148,2026-01-27,18,1,0.101,medium,0.0628,1.61,US-101 N/B,37.994649113231546,-122.53692380219584,3.0
168,2026-01-27,18,0,0.101,medium,0.0617,1.64,I-680 S/B,37.93789733282074,-122.06177961909054,3.0
121,2026-01-27,18,0,0.1009,medium,0.0565,1.78,I-280 N/B,37.67226164519562,-122.46492068892886,3.0
1818,2026-01-27,15,0,0.1001,medium,0.0845,1.19,SUNRISE BLVD,38.61064545546711,-121.26754182994448,3.0
1282,2026-01-27,17,0,0.0998,medium,0.0628,1.59,I-80 W/B,38.11106410689512,-122.22676844222056,3.0
1439,2026-01-27,17,0,0.0998,medium,0.0638,1.57,US-101 N/B,37.57168473859509,-122.31170815205014,3.0
1630,2026-01-27,17,0,0.0998,medium,0.0625,1.6,GERBER RD,38.48099130992124,-121.41423155309224,3.0
19,2026-01-27,17,0,0.0992,medium,0.0643,1.54,I-80 E/B,38.35670014028273,-121.97201610195177,3.0
1518,2026-01-27,16,0,0.0986,medium,0.0853,1.16,I-680 N/B,37.98251057853568,-122.06427332319596,3.0
113,2026-01-27,17,0,0.0986,medium,0.0572,1.73,I-280 N/B,37.72169860684527,-122.44680264771878,3.0
199,2026-01-27,17,0,0.0986,medium,0.0551,1.79,US-50 E/B,38.56190077231732,-121.48948152697854,3.0
2039,2026-01-27,17,0,0.0985,medium,0.0549,1.79,C ST,38.25079988064087,-121.29975295461188,3.0
12,2026-01-27,15,0,0.0983,medium,0.068,1.45,I-80 E/B,38.21332615994479,-122.14083139649814,3.0
1383,2026-01-27,15,0,0.0979,medium,0.0662,1.48,W LINCOLN AVE,38.67402787231197,-121.79419225560436,3.0
1438,2026-01-27,15,0,0.0979,medium,0.0663,1.48,FOSTER CITY BL,37.56471975890909,-122.27622997258104,3.0
1533,2026-01-27,15,0,0.0979,medium,0.0686,1.43,CONTRA COSTA BL,37.94612361559589,-122.05871372848182,3.0
1666,2026-01-27,15,0,0.0979,medium,0.07,1.4,HOWE AVE,38.57819062351894,-121.41555756197188,3.0
1678,2026-01-27,15,0,0.0979,medium,0.0671,1.46,FRANKLIN BLVD,38.49981745235554,-121.46497859977802,3.0
1779,2026-01-27,15,0,0.0979,medium,0.069,1.42,AUBURN BLVD,38.69497224439508,-121.2930748210504,3.0
1633,2026-01-27,17,0,0.0978,medium,0.0552,1.77,GERBER RD,38.48563536249736,-121.39311985882388,3.0
12,2026-01-27,17,0,0.0976,medium,0.056,1.74,I-80 E/B,38.21332615994479,-122.14083139649814,3.0
126,2026-01-27,17,0,0.0976,medium,0.0561,1.74,I-880 N/B,37.73432229220908,-122.19463152539008,3.0
1293,2026-01-27,17,0,0.0976,medium,0.0568,1.72,I-80 W/B,38.28158312702649,-122.03862330437435,3.0
1779,2026-01-27,17,0,0.0976,medium,0.0575,1.7,AUBURN BLVD,38.69497224439508,-121.2930748210504,3.0
298,2026-01-27,17,0,0.0973,medium,0.0575,1.69,I-880 S/B,37.6180513485275,-122.07561739052493,3.0
292,2026-01-27,15,0,0.0971,medium,0.0685,1.42,I-580 WESTBOUND,37.700532297955824,-121.91133488044268,3.0
19,2026-01-27,13,0,0.097,medium,0.0893,1.09,I-80 E/B,38.35670014028273,-121.97201610195177,3.0
238,2026-01-27,17,0,0.097,medium,0.0628,1.54,I-80 W/B,38.64833020006815,-121.369202070699,3.0
1671,2026-01-27,17,0,0.0968,medium,0.0566,1.71,47TH AVE,38.508010877133984,-121.46183704037465,3.0
1755,2026-01-27,17,0,0.0968,medium,0.0559,1.73,FAIR OAKS BLVD,38.63644937740805,-121.28663071738109,3.0
1884,2026-01-27,17,0,0.0968,medium,0.0556,1.74,SYLVAN AVE,37.68848079756985,-120.9755005086884,3.0
1946,2026-01-27,17,0,0.0968,medium,0.0561,1.73,STATE ROUTE 99 (SOUTHBOUND),37.654646327121085,-121.02701429459962,3.0
1821,2026-01-27,15,0,0.0967,medium,0.0647,1.49,ZINFANDEL DR,38.58377022398875,-121.287608200443,3.0
1903,2026-01-27,15,0,0.0967,medium,0.0645,1.5,E F ST,37.76885672852817,-120.84809245641964,3.0
1704,2026-01-27,17,0,0.0966,medium,0.0544,1.77,WATT AVE,38.64600863588375,-121.37977724844156,3.0
1842,2026-01-27,17,1,0.0966,medium,0.0541,1.79,S EL CAMINO REAL,37.54346201821952,-122.30306277450478,3.0
2023,2026-01-27,17,0,0.0966,medium,0.0544,1.78,HARDING WY,37.96629550922697,-121.2929771109072,3.0
1633,2026-01-27,16,0,0.0964,medium,0.0675,1.43,GERBER RD,38.48563536249736,-121.39311985882388,3.0
1666,2026-01-27,16,0,0.0964,medium,0.07,1.38,HOWE AVE,38.57819062351894,-121.41555756197188,3.0
1714,2026-01-27,16,0,0.0964,medium,0.0689,1.4,HILLSDALE BLVD,38.6646984836329,-121.362890435647,3.0
1725,2026-01-27,16,0,0.0964,medium,0.0658,1.46,ELKHORN BLVD,38.693999957428126,-121.40000491743643,3.0
238,2026-01-27,16,0,0.0961,medium,0.0673,1.43,I-80 W/B,38.64833020006815,-121.369202070699,3.0
199,2026-01-27,8,0,0.096,medium,0.0551,1.74,US-50 E/B,38.56190077231732,-121.48948152697854,3.0
121,2026-01-27,16,0,0.0958,medium,0.0652,1.47,I-280 N/B,37.67226164519562,-122.46492068892886,3.0
1383,2026-01-27,18,0,0.0957,medium,0.053,1.81,W LINCOLN AVE,38.67402787231197,-121.79419225560436,3.0
67,2026-01-27,8,0,0.0955,medium,0.0635,1.51,US-101 S/B,37.75359624279648,-122.40656007343084,3.0
1600,2026-01-27,18,0,0.0954,medium,0.0534,1.79,N BEALE RD,39.126965696170544,-121.57219073828344,3.0
1666,2026-01-27,18,0,0.0954,medium,0.0535,1.78,HOWE AVE,38.57819062351894,-121.41555756197188,3.0
1361,2026-01-27,16,0,0.0953,medium,0.0649,1.47,US-101 N/B,38.388729317540346,-122.71613607208413,3.0
1946,2026-01-27,16,1,0.0953,medium,0.0654,1.46,STATE ROUTE 99 (SOUTHBOUND),37.654646327121085,-121.02701429459962,3.0
1683,2026-01-27,16,0,0.0952,medium,0.0819,1.16,FLORIN RD,38.49860212283528,-121.436460910457,3.0
126,2026-01-27,8,0,0.0951,medium,0.0561,1.69,I-880 N/B,37.73432229220908,-122.19463152539008,3.0
1344,2026-01-27,15,0,0.0949,medium,0.0599,1.58,I-80 E/B,38.01004280773943,-122.27381468662917,3.0
1469,2026-01-27,15,0,0.0949,medium,0.0584,1.62,FAIRMONT DRIVE,37.70625136735119,-122.11921445202375,3.0
1617,2026-01-27,15,1,0.0949,medium,0.0588,1.61,ROUTIER RD,38.5768256120091,-121.31933123231944,3.0
1466,2026-01-27,8,1,0.0948,medium,0.0548,1.73,I-238 N/B,37.68863936803037,-122.09713152085916,3.0
1633,2026-01-27,8,0,0.0948,medium,0.0552,1.72,GERBER RD,38.48563536249736,-121.39311985882388,3.0
19,2026-01-27,18,0,0.0946,medium,0.0536,1.77,I-80 E/B,38.35670014028273,-121.97201610195177,3.0
