hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
158,2026-01-22,8,0,0.1302,high,0.0837,1.56,SR-4 W/B,38.01910929106772,-121.93574002983114,3.0
83,2026-01-22,15,1,0.1302,high,0.089,1.46,SR-24 W/B,37.84704573962419,-122.22920818275388,3.0
1764,2026-01-22,8,0,0.129,high,0.0798,1.62,WALERGA RD,38.71733081350786,-121.36195124014068,3.0
32,2026-01-22,8,0,0.1289,high,0.0797,1.62,US-101 S/B,38.43306861706008,-122.71891226121843,3.0
125,2026-01-22,18,0,0.1283,high,0.0813,1.58,I-880 S/B,37.722598025475406,-122.17990367025688,3.0
262,2026-01-22,18,0,0.1282,high,0.0744,1.72,I-880 S/B,37.5662680242383,-122.03761104937998,3.0
31,2026-01-22,15,0,0.1273,high,0.1117,1.14,US-101 N/B,38.419100234869646,-122.71450905580886,3.0
2046,2026-01-22,18,0,0.1271,high,0.0769,1.65,CAROLYN WESTON BL,37.91332895419639,-121.2939450108224,3.0
66,2026-01-22,15,0,0.1269,high,0.0877,1.45,I-80 E/B,37.77830367467608,-122.3974790818798,3.0
262,2026-01-22,16,0,0.126,high,0.0939,1.34,I-880 S/B,37.5662680242383,-122.03761104937998,3.0
262,2026-01-22,15,0,0.1259,high,0.0874,1.44,I-880 S/B,37.5662680242383,-122.03761104937998,3.0
1442,2026-01-22,17,0,0.1257,high,0.0939,1.34,I-280 N/B,37.69458477599435,-122.466247253314,3.0
165,2026-01-22,8,0,0.1252,high,0.0823,1.52,I-680 N/B,37.89912808188281,-122.06666263003504,3.0
1618,2026-01-22,8,0,0.1251,high,0.0754,1.66,BRADSHAW RD,38.56631986199224,-121.33305987536691,3.0
237,2026-01-22,7,1,0.1245,high,0.1047,1.19,I-80 W/B,38.65651459028767,-121.36604653430216,3.0
250,2026-01-22,16,0,0.124,high,0.0882,1.41,US-101 N/B,37.54584403425096,-122.29267996949302,3.0
1614,2026-01-22,8,0,0.1236,high,0.0817,1.51,US-50 W/B,38.561683832822894,-121.35419837975502,3.0
295,2026-01-22,17,0,0.1228,high,0.0778,1.58,I-880 S/B,37.64392601010386,-122.09463128045245,3.0
1469,2026-01-22,17,1,0.1226,high,0.0803,1.53,FAIRMONT DRIVE,37.70625136735119,-122.11921445202375,3.0
1506,2026-01-22,8,0,0.1225,high,0.0819,1.5,CONCORD AVE,37.97902416081335,-122.0464447107916,3.0
1641,2026-01-22,18,0,0.1216,high,0.0735,1.65,FLORIN RD,38.49273286530126,-121.42905060732454,3.0
1823,2026-01-22,18,0,0.1216,high,0.0732,1.66,MATHER FIELD RD,38.57326752564354,-121.30134358571006,3.0
176,2026-01-22,16,0,0.1213,high,0.0804,1.51,I-580 WESTBOUND,37.7028851441023,-121.9009016904396,3.0
1279,2026-01-22,16,1,0.1208,high,0.093,1.3,SR-29,38.22338805186524,-122.26149887853768,3.0
35,2026-01-22,17,0,0.1206,high,0.0741,1.63,I-80 W/B,37.797165917313805,-122.38102245449406,3.0
2044,2026-01-22,15,0,0.1201,high,0.0789,1.52,EIGHTH ST,37.92747613112028,-121.29817220947938,3.0
13,2026-01-22,17,0,0.1195,high,0.0796,1.5,I-80 W/B,38.22391541344354,-122.1272994848431,3.0
1706,2026-01-22,18,1,0.1191,high,0.0717,1.66,MADISON AVE,38.6576079336384,-121.32688994760132,3.0
44,2026-01-22,18,0,0.119,high,0.071,1.68,I-580 W/B,37.82689840979041,-122.28432997686583,3.0
65,2026-01-22,18,0,0.119,high,0.0709,1.68,I-80 W/B,37.78893156576139,-122.38405216589872,3.0
330,2026-01-22,7,0,0.1184,high,0.089,1.33,I-580 WESTBOUND,37.74247556518522,-121.58933440584757,3.0
1641,2026-01-22,17,0,0.1184,high,0.0799,1.48,FLORIN RD,38.49273286530126,-121.42905060732454,3.0
1740,2026-01-22,17,0,0.1184,high,0.0785,1.51,SUNRISE BLVD,38.65513199877897,-121.26971921722031,3.0
138,2026-01-22,17,0,0.1182,high,0.0721,1.64,I-580 W/B,37.78374039297805,-122.17634255585638,3.0
1764,2026-01-22,18,0,0.1163,high,0.0704,1.65,WALERGA RD,38.71733081350786,-121.36195124014068,3.0
1461,2026-01-22,17,0,0.1162,high,0.0767,1.51,I-880 S/B,37.675660952925085,-122.12101163641452,3.0
1721,2026-01-22,18,0,0.1159,high,0.0551,2.1,FAIR OAKS BLVD,38.63537157970053,-121.3257889857519,3.0
1571,2026-01-22,8,0,0.1158,high,0.0714,1.62,EL DORADO HILLS BLVD,38.65442348589885,-121.066307718485,3.0
1643,2026-01-22,8,0,0.1158,high,0.0719,1.61,CALVINE RD,38.452854085387024,-121.40570704112444,3.0
1869,2026-01-22,16,0,0.115,high,0.0876,1.31,I-580 EASTBOUND,37.70170864894171,-121.93955714089306,3.0
66,2026-01-22,16,1,0.1149,high,0.076,1.51,I-80 E/B,37.77830367467608,-122.3974790818798,3.0
71,2026-01-22,16,0,0.1149,high,0.0772,1.49,US-101 S/B,37.80613924473791,-122.47288844820211,3.0
203,2026-01-22,16,0,0.1149,high,0.0767,1.5,US-50 W/B,38.57128680814969,-121.51487006083916,3.0
1498,2026-01-22,18,0,0.1148,high,0.0831,1.38,US-101 N/B,37.96315560198607,-122.51040629581452,3.0
2055,2026-01-22,18,0,0.1148,high,0.0838,1.37,MARTIN LUTHER KING BL,37.93800798412228,-121.28452175380718,3.0
35,2026-01-22,15,0,0.1132,high,0.0741,1.53,I-80 W/B,37.797165917313805,-122.38102245449406,3.0
165,2026-01-22,15,0,0.1132,high,0.0736,1.54,I-680 N/B,37.89912808188281,-122.06666263003504,3.0
217,2026-01-22,15,0,0.1132,high,0.0737,1.54,US-50 W/B,38.56069739939737,-121.4609505121279,3.0
1404,2026-01-22,17,1,0.1128,high,0.0743,1.52,SHATTUCK AV,37.86805566629763,-122.26912121648004,3.0
1498,2026-01-22,17,0,0.1128,high,0.0742,1.52,US-101 N/B,37.96315560198607,-122.51040629581452,3.0
1715,2026-01-22,17,0,0.1128,high,0.0751,1.5,MADISON AVE,38.66115482990762,-121.34489052915843,3.0
2055,2026-01-22,17,0,0.1128,high,0.0752,1.5,MARTIN LUTHER KING BL,37.93800798412228,-121.28452175380718,3.0
1302,2026-01-22,18,0,0.1126,high,0.0669,1.68,I-80 E/B,38.27100361991148,-122.05217943434884,3.0
1327,2026-01-22,18,0,0.1126,high,0.066,1.71,WALTERS RD,38.24071000213782,-121.98682228391884,3.0
1442,2026-01-22,18,1,0.1126,high,0.0657,1.71,I-280 N/B,37.69458477599435,-122.466247253314,3.0
1530,2026-01-22,18,0,0.1126,high,0.0665,1.69,MARKET ST,37.97079971313651,-122.04951278375846,3.0
1638,2026-01-22,18,0,0.1126,high,0.0688,1.64,STOCKTON BLVD,38.50092662674204,-121.42590572896444,3.0
1668,2026-01-22,18,0,0.1126,high,0.0688,1.64,47TH AVE,38.513876407936046,-121.46924886022909,3.0
1935,2026-01-22,18,0,0.1126,high,0.0671,1.68,W MONTE VISTA AV,37.51875078640763,-120.8865551793881,3.0
1996,2026-01-22,18,0,0.1126,high,0.0692,1.63,MARCH LN,37.98533785119613,-121.3434866974418,3.0
65,2026-01-22,17,0,0.1121,high,0.0709,1.58,I-80 W/B,37.78893156576139,-122.38405216589872,3.0
237,2026-01-22,17,0,0.1112,high,0.071,1.57,I-80 W/B,38.65651459028767,-121.36604653430216,3.0
250,2026-01-22,18,1,0.1112,high,0.0686,1.62,US-101 N/B,37.54584403425096,-122.29267996949302,3.0
1643,2026-01-22,18,0,0.1112,high,0.0654,1.7,CALVINE RD,38.452854085387024,-121.40570704112444,3.0
2030,2026-01-22,15,0,0.1111,high,0.0783,1.42,SR-99 N/B,37.96959387683225,-121.2435471618547,3.0
186,2026-01-22,17,1,0.111,high,0.0996,1.11,I-80 E/B,38.76272292941004,-121.25714678797095,3.0
1808,2026-01-22,17,0,0.1103,high,0.0729,1.51,SR-51 N/B,38.62499169315485,-121.4072268898208,3.0
1935,2026-01-22,17,0,0.1103,high,0.0726,1.52,W MONTE VISTA AV,37.51875078640763,-120.8865551793881,3.0
56,2026-01-22,11,0,0.1101,high,0.0977,1.13,I-80 W/B,37.84682300250585,-122.296034981633,3.0
71,2026-01-22,17,0,0.11,high,0.0839,1.31,US-101 S/B,37.80613924473791,-122.47288844820211,3.0
203,2026-01-22,17,1,0.11,high,0.0836,1.32,US-50 W/B,38.57128680814969,-121.51487006083916,3.0
165,2026-01-22,18,1,0.1098,high,0.0649,1.69,I-680 N/B,37.89912808188281,-122.06666263003504,3.0
1337,2026-01-22,8,0,0.1096,high,0.0701,1.56,I-80 W/B,38.10284707480377,-122.22982261200484,3.0
1410,2026-01-22,8,0,0.1096,high,0.0667,1.64,BARRETT AV,37.94052532620482,-122.34723353462272,3.0
1636,2026-01-22,8,0,0.1096,high,0.0679,1.61,GERBER RD,38.483313759295775,-121.40367627595644,3.0
2044,2026-01-22,17,0,0.1096,high,0.0706,1.55,EIGHTH ST,37.92747613112028,-121.29817220947938,3.0
295,2026-01-22,15,0,0.1094,high,0.0721,1.52,I-880 S/B,37.64392601010386,-122.09463128045245,3.0
1312,2026-01-22,18,1,0.1092,high,0.0585,1.87,I-80 W/B,38.35196410820311,-121.99300081114636,3.0
1515,2026-01-22,18,0,0.1092,high,0.0575,1.9,MONUMENT BLVD,37.95671753885031,-122.04520133196864,3.0
1782,2026-01-22,18,0,0.1092,high,0.0598,1.83,WATT AVE,38.58515926632471,-121.38385871065852,3.0
1899,2026-01-22,18,0,0.1092,high,0.0599,1.82,PELANDALE AVE,37.69862825266139,-121.0679384444094,3.0
1955,2026-01-22,18,0,0.1092,high,0.0599,1.82,THORNTON RD,38.03235755974489,-121.3351674945224,3.0
1965,2026-01-22,18,0,0.1092,high,0.0583,1.87,PACIFIC AV,38.00640253048582,-121.3161832523376,3.0
2033,2026-01-22,18,0,0.1092,high,0.06,1.82,SR-12 E/B,38.116053352191045,-121.3995467340129,3.0
108,2026-01-22,8,0,0.1089,high,0.0656,1.66,I-380 E/B,37.62893947404115,-122.42377591204897,3.0
146,2026-01-22,8,0,0.1089,high,0.0686,1.59,US-101 N/B,38.03916354204888,-122.5396154800328,3.0
1327,2026-01-22,15,1,0.1089,high,0.0762,1.43,WALTERS RD,38.24071000213782,-121.98682228391884,3.0
1869,2026-01-22,15,0,0.1089,high,0.0773,1.41,I-580 EASTBOUND,37.70170864894171,-121.93955714089306,3.0
1965,2026-01-22,15,0,0.1089,high,0.0777,1.4,PACIFIC AV,38.00640253048582,-121.3161832523376,3.0
158,2026-01-22,17,0,0.1083,high,0.0705,1.54,SR-4 W/B,38.01910929106772,-121.93574002983114,3.0
216,2026-01-22,17,0,0.1083,high,0.0704,1.54,US-50 W/B,38.56423043505652,-121.47892439574083,3.0
2091,2026-01-22,18,0,0.1083,high,0.0608,1.78,FULKERTH RD,37.50678782589426,-120.87188922981188,3.0
1279,2026-01-22,18,0,0.1078,high,0.0605,1.78,SR-29,38.22338805186524,-122.26149887853768,3.0
1636,2026-01-22,18,0,0.1077,high,0.0634,1.7,GERBER RD,38.483313759295775,-121.40367627595644,3.0
1715,2026-01-22,18,0,0.1077,high,0.0614,1.75,MADISON AVE,38.66115482990762,-121.34489052915843,3.0
2044,2026-01-22,18,0,0.1077,high,0.0623,1.73,EIGHTH ST,37.92747613112028,-121.29817220947938,3.0
162,2026-01-22,8,0,0.1074,medium,0.0645,1.66,SR-4 E/B,38.020248695692125,-121.96404486990308,3.0
1880,2026-01-22,16,0,0.1073,medium,0.0762,1.41,TULLY RD,37.673406969103056,-121.01019002901054,3.0
1296,2026-01-22,18,0,0.1068,medium,0.0638,1.68,NORTH TEXAS STREET,38.26753948441157,-122.03430006605797,3.0
138,2026-01-22,16,0,0.1063,medium,0.0818,1.3,I-580 W/B,37.78374039297805,-122.17634255585638,3.0
158,2026-01-22,6,0,0.1061,medium,0.0705,1.5,SR-4 W/B,38.01910929106772,-121.93574002983114,3.0
1337,2026-01-22,17,0,0.106,medium,0.0856,1.24,I-80 W/B,38.10284707480377,-122.22982261200484,3.0
1279,2026-01-22,15,0,0.1057,medium,0.0744,1.42,SR-29,38.22338805186524,-122.26149887853768,3.0
1302,2026-01-22,15,0,0.1057,medium,0.0744,1.42,I-80 E/B,38.27100361991148,-122.05217943434884,3.0
1404,2026-01-22,15,0,0.1057,medium,0.0743,1.42,SHATTUCK AV,37.86805566629763,-122.26912121648004,3.0
1764,2026-01-22,15,0,0.1057,medium,0.0751,1.41,WALERGA RD,38.71733081350786,-121.36195124014068,3.0
1874,2026-01-22,15,0,0.1057,medium,0.0741,1.43,STATE ROUTE 108,37.714599850443335,-120.99437976957913,3.0
71,2026-01-22,18,0,0.1052,medium,0.0638,1.65,US-101 S/B,37.80613924473791,-122.47288844820211,3.0
1618,2026-01-22,7,0,0.1051,medium,0.0794,1.32,BRADSHAW RD,38.56631986199224,-121.33305987536691,3.0
1494,2026-01-22,8,0,0.1051,medium,0.0592,1.78,IRWIN ST,37.96897466698941,-122.51778997110569,3.0
1608,2026-01-22,8,0,0.1051,medium,0.0577,1.82,BRADSHAW RD,38.48315948051123,-121.33606546252436,3.0
1721,2026-01-22,8,1,0.1051,medium,0.0591,1.78,FAIR OAKS BLVD,38.63537157970053,-121.3257889857519,3.0
1955,2026-01-22,8,0,0.1051,medium,0.0599,1.75,THORNTON RD,38.03235755974489,-121.3351674945224,3.0
1996,2026-01-22,8,0,0.1051,medium,0.0588,1.79,MARCH LN,37.98533785119613,-121.3434866974418,3.0
2035,2026-01-22,8,1,0.1051,medium,0.0592,1.78,SR-99 S/B,38.08729865217233,-121.2563138476043,3.0
162,2026-01-22,7,0,0.1049,medium,0.0807,1.3,SR-4 E/B,38.020248695692125,-121.96404486990308,3.0
44,2026-01-22,17,0,0.1049,medium,0.0681,1.54,I-580 W/B,37.82689840979041,-122.28432997686583,3.0
66,2026-01-22,17,0,0.1049,medium,0.0673,1.56,I-80 E/B,37.77830367467608,-122.3974790818798,3.0
1324,2026-01-22,8,0,0.1048,medium,0.0638,1.64,JACKSON STREET,38.24291366868422,-122.04353194828494,3.0
1404,2026-01-22,8,0,0.1048,medium,0.0642,1.63,SHATTUCK AV,37.86805566629763,-122.26912121648004,3.0
1279,2026-01-22,17,0,0.1044,medium,0.0698,1.5,SR-29,38.22338805186524,-122.26149887853768,3.0
1324,2026-01-22,17,0,0.1044,medium,0.0692,1.51,JACKSON STREET,38.24291366868422,-122.04353194828494,3.0
1507,2026-01-22,17,0,0.1044,medium,0.0694,1.5,CLAYTON RD,37.97553456420196,-122.02861529964784,3.0
1721,2026-01-22,17,0,0.1044,medium,0.0669,1.56,FAIR OAKS BLVD,38.63537157970053,-121.3257889857519,3.0
1955,2026-01-22,17,0,0.1044,medium,0.0659,1.58,THORNTON RD,38.03235755974489,-121.3351674945224,3.0
56,2026-01-22,18,1,0.1044,medium,0.0591,1.77,I-80 W/B,37.84682300250585,-122.296034981633,3.0
216,2026-01-22,18,0,0.1044,medium,0.0553,1.89,US-50 W/B,38.56423043505652,-121.47892439574083,3.0
256,2026-01-22,18,0,0.1044,medium,0.0574,1.82,I-880 S/B,37.51325936828143,-121.97147154580134,3.0
266,2026-01-22,18,0,0.1043,medium,0.0542,1.93,I-880 S/B,37.54035938597702,-122.0186185984618,3.0
1579,2026-01-22,18,0,0.1043,medium,0.0556,1.88,ROCKLIN RD,38.78601134533668,-121.21900296392558,3.0
1880,2026-01-22,18,0,0.1043,medium,0.0559,1.87,TULLY RD,37.673406969103056,-121.01019002901054,3.0
1951,2026-01-22,18,0,0.1043,medium,0.0566,1.84,PONCE DE LEON AV,38.02875709491108,-121.3172755235402,3.0
1498,2026-01-22,16,1,0.1041,medium,0.0742,1.4,US-101 N/B,37.96315560198607,-122.51040629581452,3.0
1643,2026-01-22,16,0,0.1041,medium,0.0752,1.38,CALVINE RD,38.452854085387024,-121.40570704112444,3.0
1721,2026-01-22,16,0,0.1041,medium,0.0748,1.39,FAIR OAKS BLVD,38.63537157970053,-121.3257889857519,3.0
2055,2026-01-22,16,0,0.1041,medium,0.0752,1.39,MARTIN LUTHER KING BL,37.93800798412228,-121.28452175380718,3.0
251,2026-01-22,17,0,0.104,medium,0.0681,1.53,US-101 N/B,37.55995699238349,-122.29700111728464,3.0
2096,2026-01-22,18,0,0.104,medium,0.0539,1.93,WAYSIDE DR,37.50533393717797,-120.84355186694776,3.0
32,2026-01-22,15,0,0.1039,medium,0.0826,1.26,US-101 S/B,38.43306861706008,-122.71891226121843,3.0
32,2026-01-22,16,0,0.1037,medium,0.0708,1.46,US-101 S/B,38.43306861706008,-122.71891226121843,3.0
136,2026-01-22,16,1,0.1037,medium,0.0711,1.46,I-880 S/B,37.74842007227217,-122.1989499257012,3.0
31,2026-01-22,17,0,0.1037,medium,0.0651,1.59,US-101 N/B,38.419100234869646,-122.71450905580886,3.0
165,2026-01-22,17,0,0.1037,medium,0.0649,1.6,I-680 N/B,37.89912808188281,-122.06666263003504,3.0
138,2026-01-22,18,0,0.1037,medium,0.0625,1.66,I-580 W/B,37.78374039297805,-122.17634255585638,3.0
186,2026-01-22,18,0,0.1037,medium,0.0613,1.69,I-80 E/B,38.76272292941004,-121.25714678797095,3.0
1494,2026-01-22,15,0,0.1035,medium,0.0717,1.44,IRWIN ST,37.96897466698941,-122.51778997110569,3.0
1498,2026-01-22,15,0,0.1035,medium,0.0712,1.45,US-101 N/B,37.96315560198607,-122.51040629581452,3.0
2004,2026-01-22,15,0,0.1035,medium,0.0725,1.43,WATERLOO RD,37.981434516064745,-121.25828869361273,3.0
2046,2026-01-22,15,0,0.1035,medium,0.0727,1.42,CAROLYN WESTON BL,37.91332895419639,-121.2939450108224,3.0
295,2026-01-22,18,0,0.1032,medium,0.0605,1.71,I-880 S/B,37.64392601010386,-122.09463128045245,3.0
1608,2026-01-22,15,1,0.1028,medium,0.0705,1.46,BRADSHAW RD,38.48315948051123,-121.33606546252436,3.0
138,2026-01-22,8,0,0.1027,medium,0.0577,1.78,I-580 W/B,37.78374039297805,-122.17634255585638,3.0
1302,2026-01-22,17,0,0.1023,medium,0.0818,1.25,I-80 E/B,38.27100361991148,-122.05217943434884,3.0
1399,2026-01-22,17,0,0.1023,medium,0.082,1.25,UNIVERSITY,37.87390098310685,-122.27649604005984,3.0
1506,2026-01-22,17,1,0.1023,medium,0.0819,1.25,CONCORD AVE,37.97902416081335,-122.0464447107916,3.0
250,2026-01-22,8,0,0.1021,medium,0.0588,1.74,US-101 N/B,37.54584403425096,-122.29267996949302,3.0
1296,2026-01-22,16,0,0.1019,medium,0.0717,1.42,NORTH TEXAS STREET,38.26753948441157,-122.03430006605797,3.0
1404,2026-01-22,16,0,0.1019,medium,0.071,1.44,SHATTUCK AV,37.86805566629763,-122.26912121648004,3.0
1570,2026-01-22,16,0,0.1019,medium,0.0729,1.4,SARATOGA WAY,38.65212710194833,-121.07690914466912,3.0
1571,2026-01-22,16,0,0.1019,medium,0.0714,1.43,EL DORADO HILLS BLVD,38.65442348589885,-121.066307718485,3.0
1715,2026-01-22,16,0,0.1019,medium,0.0717,1.42,MADISON AVE,38.66115482990762,-121.34489052915843,3.0
2004,2026-01-22,16,0,0.1019,medium,0.0725,1.41,WATERLOO RD,37.981434516064745,-121.25828869361273,3.0
2052,2026-01-22,16,0,0.1019,medium,0.0731,1.39,HAZELTON AV,37.946233387441055,-121.28137955721093,3.0
2091,2026-01-22,16,1,0.1019,medium,0.0718,1.42,FULKERTH RD,37.50678782589426,-120.87188922981188,3.0
251,2026-01-22,8,0,0.1018,medium,0.0628,1.62,US-101 N/B,37.55995699238349,-122.29700111728464,3.0
330,2026-01-22,8,1,0.1017,medium,0.0593,1.71,I-580 WESTBOUND,37.74247556518522,-121.58933440584757,3.0
216,2026-01-22,15,0,0.1015,medium,0.0704,1.44,US-50 W/B,38.56423043505652,-121.47892439574083,3.0
1869,2026-01-22,8,0,0.1014,medium,0.0567,1.79,I-580 EASTBOUND,37.70170864894171,-121.93955714089306,3.0
1344,2026-01-22,17,0,0.1012,medium,0.0599,1.69,I-80 E/B,38.01004280773943,-122.27381468662917,3.0
1636,2026-01-22,17,0,0.1012,medium,0.0588,1.72,GERBER RD,38.483313759295775,-121.40367627595644,3.0
1494,2026-01-22,17,1,0.1011,medium,0.0841,1.2,IRWIN ST,37.96897466698941,-122.51778997110569,3.0
1996,2026-01-22,17,0,0.1011,medium,0.0831,1.22,MARCH LN,37.98533785119613,-121.3434866974418,3.0
1764,2026-01-22,17,0,0.1005,medium,0.061,1.65,WALERGA RD,38.71733081350786,-121.36195124014068,3.0
1823,2026-01-22,17,0,0.1005,medium,0.061,1.65,MATHER FIELD RD,38.57326752564354,-121.30134358571006,3.0
1880,2026-01-22,17,0,0.1005,medium,0.0609,1.65,TULLY RD,37.673406969103056,-121.01019002901054,3.0
2030,2026-01-22,17,0,0.1005,medium,0.0609,1.65,SR-99 N/B,37.96959387683225,-121.2435471618547,3.0
1294,2026-01-22,17,0,0.0998,medium,0.0623,1.6,I-80 W/B,38.297996375946205,-122.03246598715324,3.0
1434,2026-01-22,17,0,0.0998,medium,0.0617,1.62,2ND AV,37.569300811762645,-122.322091822089,3.0
146,2026-01-22,17,0,0.0992,medium,0.0637,1.56,US-101 N/B,38.03916354204888,-122.5396154800328,3.0
217,2026-01-22,17,0,0.0992,medium,0.0641,1.55,US-50 W/B,38.56069739939737,-121.4609505121279,3.0
1337,2026-01-22,16,0,0.0986,medium,0.0856,1.15,I-80 W/B,38.10284707480377,-122.22982261200484,3.0
1518,2026-01-22,16,0,0.0986,medium,0.0853,1.16,I-680 N/B,37.98251057853568,-122.06427332319596,3.0
60,2026-01-22,17,0,0.0986,medium,0.0603,1.63,US-101 N/B,37.71719558827168,-122.400905163866,3.0
197,2026-01-22,17,0,0.0986,medium,0.0603,1.63,I-5 N/B,38.57361868756265,-121.50431414835802,3.0
15,2026-01-22,14,0,0.0985,medium,0.0804,1.23,I-80 E/B,38.289789987506886,-122.03554492043824,3.0
165,2026-01-22,16,0,0.0985,medium,0.0823,1.2,I-680 N/B,37.89912808188281,-122.06666263003504,3.0
2052,2026-01-22,17,1,0.0985,medium,0.0548,1.8,HAZELTON AV,37.946233387441055,-121.28137955721093,3.0
56,2026-01-22,15,0,0.0983,medium,0.0668,1.47,I-80 W/B,37.84682300250585,-122.296034981633,3.0
1434,2026-01-22,18,0,0.0982,medium,0.0529,1.86,2ND AV,37.569300811762645,-122.322091822089,3.0
285,2026-01-22,17,0,0.098,medium,0.0641,1.53,I-680 NORTHBOUND,37.57096608150461,-121.88322790429469,3.0
1706,2026-01-22,15,0,0.0979,medium,0.0677,1.45,MADISON AVE,38.6576079336384,-121.32688994760132,3.0
1899,2026-01-22,15,0,0.0979,medium,0.0691,1.42,PELANDALE AVE,37.69862825266139,-121.0679384444094,3.0
2007,2026-01-22,15,0,0.0979,medium,0.069,1.42,WEST LN,37.97682523035967,-121.27932061040472,3.0
2055,2026-01-22,15,0,0.0979,medium,0.0665,1.47,MARTIN LUTHER KING BL,37.93800798412228,-121.28452175380718,3.0
2091,2026-01-22,15,0,0.0979,medium,0.0663,1.48,FULKERTH RD,37.50678782589426,-120.87188922981188,3.0
1618,2026-01-22,17,0,0.0978,medium,0.0556,1.76,BRADSHAW RD,38.56631986199224,-121.33305987536691,3.0
1899,2026-01-22,17,0,0.0978,medium,0.0553,1.77,PELANDALE AVE,37.69862825266139,-121.0679384444094,3.0
