hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
1577,2026-01-04,18,0,0.0962,critical,0.069,1.39,SR-65 N/B,38.78262610845161,-121.26883340120996,3.0
1949,2026-01-04,18,0,0.0962,critical,0.0683,1.41,HAMMER LN,38.02053627932442,-121.3204167048668,3.0
2029,2026-01-04,18,0,0.0962,critical,0.0675,1.42,OAK ST,37.960377414045375,-121.28560669951206,3.0
1627,2026-01-04,18,0,0.0957,critical,0.0664,1.44,ELSIE AVE,38.47279640205255,-121.417376970641,3.0
109,2026-01-04,18,0,0.0954,critical,0.0664,1.44,US-101 N/B,37.6478177250545,-122.40735045301236,3.0
165,2026-01-04,18,0,0.0954,critical,0.0649,1.47,I-680 N/B,37.89912808188281,-122.06666263003504,3.0
1292,2026-01-04,18,1,0.0952,critical,0.0691,1.38,NORTH TEXAS STREET,38.27574714775683,-122.03122167389688,3.0
1863,2026-01-04,17,0,0.0949,high,0.0931,1.02,REDWOOD RD,37.69337387305138,-122.07629910711051,3.0
65,2026-01-04,18,0,0.0943,high,0.0709,1.33,I-80 W/B,37.78893156576139,-122.38405216589872,3.0
11,2026-01-04,18,0,0.0942,high,0.0582,1.62,I-80 E/B,38.22153694579977,-122.1377651520369,3.0
44,2026-01-04,18,0,0.0931,high,0.071,1.31,I-580 W/B,37.82689840979041,-122.28432997686583,3.0
131,2026-01-04,18,0,0.093,high,0.0585,1.59,I-880 N/B,37.77185129050097,-122.22841559367234,3.0
219,2026-01-04,18,0,0.0925,high,0.0591,1.56,SR-99 N/B,38.55017879406972,-121.474650969244,3.0
160,2026-01-04,18,0,0.0916,high,0.1016,0.9,SR-4 E/B,38.0084285218505,-122.01633092758996,3.0
71,2026-01-04,14,0,0.0915,high,0.0671,1.36,US-101 S/B,37.80613924473791,-122.47288844820211,3.0
1994,2026-01-04,18,0,0.0909,high,0.0659,1.38,ALPINE AVE,37.973511379424,-121.3287423670298,3.0
2063,2026-01-04,18,0,0.0909,high,0.0656,1.39,MAIN ST,37.95544774197923,-121.2393243140412,3.0
1967,2026-01-04,18,0,0.0908,high,0.0588,1.54,MARCH LN,37.99226667106334,-121.31195084529676,3.0
1669,2026-01-04,18,0,0.0902,high,0.0595,1.52,SR-99 N/B,38.51620381228362,-121.45869492159422,3.0
1886,2026-01-04,18,1,0.0902,high,0.0539,1.67,SCENIC DR,37.65183454207244,-120.97030233751936,3.0
160,2026-01-04,17,0,0.0899,high,0.0894,1.01,SR-4 E/B,38.0084285218505,-122.01633092758996,3.0
138,2026-01-04,18,0,0.0894,high,0.0625,1.43,I-580 W/B,37.78374039297805,-122.17634255585638,3.0
168,2026-01-04,18,0,0.0894,high,0.0617,1.45,I-680 S/B,37.93789733282074,-122.06177961909054,3.0
278,2026-01-04,18,0,0.0894,high,0.0631,1.42,SR-92 E/B,37.63331540818688,-122.10809387569785,3.0
2025,2026-01-04,18,0,0.0894,high,0.0632,1.42,HARDING WY,37.96860155794317,-121.28246393290914,3.0
164,2026-01-04,18,0,0.0893,high,0.0544,1.64,I-680 N/B,37.89326753267007,-122.05928801974056,3.0
308,2026-01-04,18,0,0.0893,high,0.0544,1.64,MITCHELL ROAD,37.57480849204232,-120.94207597504042,3.0
1441,2026-01-04,18,1,0.0888,high,0.0615,1.44,MISSION ST,37.70282416569154,-122.46322840664494,3.0
1688,2026-01-04,18,0,0.0888,high,0.0618,1.44,COUNTY ROAD 102,38.67413713244149,-121.7266148998914,3.0
71,2026-01-04,18,0,0.0887,high,0.0638,1.39,US-101 S/B,37.80613924473791,-122.47288844820211,3.0
112,2026-01-04,17,0,0.0883,high,0.0889,0.99,US-101 S/B,37.60206726026106,-122.37660597250414,3.0
1627,2026-01-04,17,0,0.0883,high,0.0874,1.01,ELSIE AVE,38.47279640205255,-121.417376970641,3.0
267,2026-01-04,18,0,0.0879,high,0.0551,1.59,I-880 S/B,37.52858004207634,-122.00392153963352,3.0
271,2026-01-04,18,0,0.0879,high,0.0561,1.57,I-680 NORTHBOUND,37.50617521618738,-121.93595943872644,3.0
164,2026-01-04,17,0,0.0864,high,0.0761,1.14,I-680 N/B,37.89326753267007,-122.05928801974056,3.0
204,2026-01-04,17,0,0.0864,high,0.0766,1.13,I-80 W/B,38.57365783536463,-121.57191652821238,3.0
271,2026-01-04,17,0,0.0864,high,0.0765,1.13,I-680 NORTHBOUND,37.50617521618738,-121.93595943872644,3.0
308,2026-01-04,17,0,0.0864,high,0.0761,1.14,MITCHELL ROAD,37.57480849204232,-120.94207597504042,3.0
12,2026-01-04,18,0,0.0863,high,0.052,1.66,I-80 E/B,38.21332615994479,-122.14083139649814,3.0
165,2026-01-04,15,0,0.0862,high,0.0736,1.17,I-680 N/B,37.89912808188281,-122.06666263003504,3.0
2063,2026-01-04,17,0,0.0862,high,0.0984,0.88,MAIN ST,37.95544774197923,-121.2393243140412,3.0
11,2026-01-04,17,0,0.0861,high,0.0698,1.23,I-80 E/B,38.22153694579977,-122.1377651520369,3.0
1389,2026-01-04,18,0,0.0861,high,0.0553,1.56,UNIVERSITY,37.86912901109983,-122.29732892031502,3.0
203,2026-01-04,18,0,0.086,high,0.0523,1.65,US-50 W/B,38.57128680814969,-121.51487006083916,3.0
204,2026-01-04,18,0,0.086,high,0.0524,1.64,I-80 W/B,38.57365783536463,-121.57191652821238,3.0
210,2026-01-04,18,0,0.086,high,0.0505,1.7,SR-51 S/B,38.60164158258366,-121.44522582899845,3.0
251,2026-01-04,18,0,0.086,high,0.0524,1.64,US-101 N/B,37.55995699238349,-122.29700111728464,3.0
1694,2026-01-04,18,0,0.0857,high,0.0556,1.54,I-80 E/B,38.54434899106577,-121.7374639256802,3.0
1723,2026-01-04,18,0,0.0857,high,0.0552,1.55,FAIR OAKS BLVD,38.627186034225176,-121.32894783355864,3.0
1994,2026-01-04,17,0,0.0855,high,0.0779,1.1,ALPINE AVE,37.973511379424,-121.3287423670298,3.0
151,2026-01-04,18,0,0.0853,high,0.0453,1.88,SR-4 E/B,37.99658797076373,-122.06858792007124,3.0
1289,2026-01-04,0,0,0.0852,high,0.0611,1.39,JEFFERSON ST,38.29933509642548,-122.29064524895637,3.0
131,2026-01-04,17,0,0.0852,high,0.0739,1.15,I-880 N/B,37.77185129050097,-122.22841559367234,3.0
1793,2026-01-04,18,0,0.0851,high,0.052,1.64,MARCONI AVE,38.61790905177793,-121.37124672507277,3.0
1828,2026-01-04,18,0,0.0851,high,0.0526,1.62,ZINFANDEL DR,38.59195824192065,-121.28444662258012,3.0
1863,2026-01-04,18,0,0.0851,high,0.0505,1.68,REDWOOD RD,37.69337387305138,-122.07629910711051,3.0
136,2026-01-04,18,0,0.085,high,0.0492,1.73,I-880 S/B,37.74842007227217,-122.1989499257012,3.0
263,2026-01-04,18,0,0.085,high,0.0487,1.75,I-880 N/B,37.572152901019976,-122.04496232388688,3.0
306,2026-01-04,18,0,0.085,high,0.0496,1.71,SR-99 N/B,37.77365168637701,-121.17401947594897,3.0
316,2026-01-04,18,0,0.085,high,0.0471,1.8,SR-4 W/B,37.94984644412349,-121.29925989369416,3.0
75,2026-01-04,18,1,0.0845,high,0.0451,1.87,SR-24 E/B,37.87064641771981,-122.1918449286171,3.0
241,2026-01-04,18,0,0.0845,high,0.0533,1.58,SR-51 N/B,38.62266724647096,-121.41779641471464,3.0
1511,2026-01-04,18,0,0.0845,high,0.0517,1.64,MONUMENT BLVD,37.95908482478172,-122.03475420848108,3.0
1649,2026-01-04,18,0,0.0845,high,0.0506,1.67,SR-99 S/B,38.40475308586104,-121.38552477155608,3.0
1714,2026-01-04,18,0,0.0845,high,0.0523,1.61,HILLSDALE BLVD,38.6646984836329,-121.362890435647,3.0
2006,2026-01-04,18,1,0.0844,high,0.0455,1.86,WILSON WY,37.97090677218924,-121.27194963284998,3.0
2022,2026-01-04,18,0,0.0844,high,0.0453,1.86,AIRPORT WY,37.95445832014117,-121.27823680493827,3.0
2043,2026-01-04,18,0,0.0844,high,0.0442,1.91,I-5 S/B,37.88733269355931,-121.27498814287824,3.0
2065,2026-01-04,18,0,0.0844,high,0.0423,1.99,SR-99 S/B,37.94129950275768,-121.23510250965916,3.0
288,2026-01-04,16,1,0.0842,high,0.0926,0.91,I-680 NORTHBOUND,37.56626620648827,-121.90406987360912,3.0
74,2026-01-04,18,0,0.0842,high,0.0483,1.74,SR-24 W/B,37.86826769746841,-122.20226920155751,3.0
81,2026-01-04,18,0,0.0842,high,0.05,1.68,I-580 W/B,37.80241047992286,-122.2266495342447,3.0
112,2026-01-04,18,0,0.0842,high,0.0489,1.72,US-101 S/B,37.60206726026106,-122.37660597250414,3.0
1310,2026-01-04,18,0,0.0842,high,0.0518,1.62,MONTE VISTA AV,38.3625351820807,-121.97942293380628,3.0
1776,2026-01-04,18,1,0.0842,high,0.0479,1.76,ELKHORN BLVD,38.69156705794061,-121.34283688133178,3.0
1825,2026-01-04,18,0,0.0842,high,0.047,1.79,FOLSOM BLVD,38.58501412854295,-121.3161729866182,3.0
1831,2026-01-04,18,0,0.0842,high,0.0497,1.69,OLIVE HWY,39.50604335663921,-121.54187089443096,3.0
1914,2026-01-04,18,0,0.0842,high,0.049,1.72,STATE ROUTE 99 (NORTHBOUND),37.61886755003832,-120.98295342340016,3.0
1917,2026-01-04,18,0,0.0842,high,0.0498,1.69,STATE ROUTE 99 (NORTHBOUND),37.64272401878713,-121.01232524576008,3.0
1924,2026-01-04,18,0,0.0842,high,0.049,1.72,HATCH ROAD,37.61062464492711,-120.9861148045615,3.0
278,2026-01-04,16,0,0.0841,high,0.0777,1.08,SR-92 E/B,37.63331540818688,-122.10809387569785,3.0
175,2026-01-04,18,0,0.0839,high,0.0423,1.98,I-580 WESTBOUND,37.69930750671577,-121.81620192098438,3.0
1533,2026-01-04,18,0,0.0839,high,0.0425,1.97,CONTRA COSTA BL,37.94612361559589,-122.05871372848182,3.0
1588,2026-01-04,18,1,0.0836,high,0.047,1.78,MADISON AVE,38.6643769087803,-121.22737047295678,3.0
1718,2026-01-04,18,0,0.0836,high,0.0491,1.7,WALNUT AVE,38.61668185846064,-121.34268144004916,3.0
1289,2026-01-04,18,0,0.0835,high,0.0445,1.88,JEFFERSON ST,38.29933509642548,-122.29064524895637,3.0
45,2026-01-04,18,0,0.0833,high,0.0452,1.84,I-580 W/B,37.82343450541326,-122.26654556078807,3.0
78,2026-01-04,18,0,0.0832,high,0.0426,1.95,I-680 S/B,37.89089918866916,-122.06972634955046,3.0
1361,2026-01-04,18,0,0.0832,high,0.0496,1.68,US-101 N/B,38.388729317540346,-122.71613607208413,3.0
2004,2026-01-04,18,0,0.0829,high,0.0532,1.56,WATERLOO RD,37.981434516064745,-121.25828869361273,3.0
317,2026-01-04,16,0,0.0828,high,0.0731,1.13,I-5 S/B,37.941621205673535,-121.30240045179757,3.0
2077,2026-01-04,0,0,0.0827,high,0.0599,1.38,GRANT LINE RD,37.7515591566234,-121.48038872437068,3.0
2015,2026-01-04,15,0,0.0827,high,0.0784,1.06,SR-99 S/B,37.983737905829045,-121.24777105344064,3.0
219,2026-01-04,17,0,0.0826,high,0.1102,0.75,SR-99 N/B,38.55017879406972,-121.474650969244,3.0
1389,2026-01-04,15,0,0.0822,high,0.0876,0.94,UNIVERSITY,37.86912901109983,-122.29732892031502,3.0
1669,2026-01-04,15,0,0.0821,high,0.0781,1.05,SR-99 N/B,38.51620381228362,-121.45869492159422,3.0
40,2026-01-04,18,0,0.0821,high,0.0507,1.62,I-80 E/B,37.82451288147054,-122.29474158800733,3.0
2077,2026-01-04,18,0,0.0821,high,0.0419,1.96,GRANT LINE RD,37.7515591566234,-121.48038872437068,3.0
156,2026-01-04,17,0,0.0819,high,0.081,1.01,SR-4 E/B,38.006062040347786,-122.02678465331088,3.0
30,2026-01-04,17,0,0.0818,high,0.0685,1.19,US-101 S/B,38.42729891193359,-122.71149369703922,3.0
2015,2026-01-04,17,1,0.0818,high,0.0746,1.1,SR-99 S/B,37.983737905829045,-121.24777105344064,3.0
32,2026-01-04,18,0,0.0818,high,0.0472,1.73,US-101 S/B,38.43306861706008,-122.71891226121843,3.0
316,2026-01-04,17,0,0.0816,high,0.0674,1.21,SR-4 W/B,37.94984644412349,-121.29925989369416,3.0
131,2026-01-04,12,0,0.0813,high,0.0923,0.88,I-880 N/B,37.77185129050097,-122.22841559367234,3.0
306,2026-01-04,16,0,0.0813,high,0.0868,0.94,SR-99 N/B,37.77365168637701,-121.17401947594897,3.0
1577,2026-01-04,17,0,0.0812,high,0.0747,1.09,SR-65 N/B,38.78262610845161,-121.26883340120996,3.0
38,2026-01-04,18,0,0.0812,high,0.0482,1.68,I-880 N/B,37.798734143851824,-122.27566928442444,3.0
1729,2026-01-04,18,1,0.0811,medium,0.083,0.98,ELKHORN BLVD,38.69046482360598,-121.38200255328526,3.0
2015,2026-01-04,18,0,0.0811,medium,0.0411,1.98,SR-99 S/B,37.983737905829045,-121.24777105344064,3.0
44,2026-01-04,13,0,0.081,medium,0.074,1.09,I-580 W/B,37.82689840979041,-122.28432997686583,3.0
303,2026-01-04,17,1,0.081,medium,0.0718,1.13,SR-120 E/B,37.78093755724712,-121.20973552815926,3.0
1688,2026-01-04,16,0,0.0809,medium,0.0787,1.03,COUNTY ROAD 102,38.67413713244149,-121.7266148998914,3.0
12,2026-01-04,15,0,0.0808,medium,0.068,1.19,I-80 E/B,38.21332615994479,-122.14083139649814,3.0
1361,2026-01-04,17,0,0.0807,medium,0.0725,1.11,US-101 N/B,38.388729317540346,-122.71613607208413,3.0
203,2026-01-04,16,0,0.0804,medium,0.0767,1.05,US-50 W/B,38.57128680814969,-121.51487006083916,3.0
2084,2026-01-04,18,1,0.0804,medium,0.0402,2.0,CORRAL HOLLOW RD,37.74203957129558,-121.45519832887793,3.0
156,2026-01-04,16,0,0.0803,medium,0.1048,0.77,SR-4 E/B,38.006062040347786,-122.02678465331088,3.0
251,2026-01-04,17,0,0.0803,medium,0.0681,1.18,US-101 N/B,37.55995699238349,-122.29700111728464,3.0
1793,2026-01-04,15,0,0.0801,medium,0.0779,1.03,MARCONI AVE,38.61790905177793,-121.37124672507277,3.0
1694,2026-01-04,17,0,0.08,medium,0.0741,1.08,I-80 E/B,38.54434899106577,-121.7374639256802,3.0
288,2026-01-04,18,0,0.0799,medium,0.0417,1.92,I-680 NORTHBOUND,37.56626620648827,-121.90406987360912,3.0
1427,2026-01-04,18,0,0.0799,medium,0.04,2.0,LINDEN AV,37.6619087745641,-122.41168814063036,3.0
138,2026-01-04,0,1,0.0798,medium,0.0625,1.28,I-580 W/B,37.78374039297805,-122.17634255585638,3.0
31,2026-01-04,17,0,0.0798,medium,0.0651,1.23,US-101 N/B,38.419100234869646,-122.71450905580886,3.0
71,2026-01-04,16,0,0.0796,medium,0.0772,1.03,US-101 S/B,37.80613924473791,-122.47288844820211,3.0
81,2026-01-04,16,0,0.0796,medium,0.075,1.06,I-580 W/B,37.80241047992286,-122.2266495342447,3.0
1324,2026-01-04,18,0,0.0795,medium,0.0372,2.13,JACKSON STREET,38.24291366868422,-122.04353194828494,3.0
278,2026-01-04,15,0,0.0794,medium,0.0971,0.82,SR-92 E/B,37.63331540818688,-122.10809387569785,3.0
1714,2026-01-04,17,0,0.0793,medium,0.0716,1.11,HILLSDALE BLVD,38.6646984836329,-121.362890435647,3.0
241,2026-01-04,17,0,0.0792,medium,0.0667,1.19,SR-51 N/B,38.62266724647096,-121.41779641471464,3.0
2025,2026-01-04,17,0,0.0792,medium,0.0684,1.16,HARDING WY,37.96860155794317,-121.28246393290914,3.0
311,2026-01-04,18,0,0.0792,medium,0.0374,2.12,I-5 S/B,37.9534563072068,-121.31713957301598,3.0
1361,2026-01-04,15,0,0.0791,medium,0.0764,1.04,US-101 N/B,38.388729317540346,-122.71613607208413,3.0
1289,2026-01-04,17,0,0.0791,medium,0.0667,1.19,JEFFERSON ST,38.29933509642548,-122.29064524895637,3.0
306,2026-01-04,14,0,0.0787,medium,0.0661,1.19,SR-99 N/B,37.77365168637701,-121.17401947594897,3.0
151,2026-01-04,15,0,0.0787,medium,0.0724,1.09,SR-4 E/B,37.99658797076373,-122.06858792007124,3.0
12,2026-01-04,0,0,0.0786,medium,0.056,1.4,I-80 E/B,38.21332615994479,-122.14083139649814,3.0
11,2026-01-04,14,0,0.0786,medium,0.0814,0.97,I-80 E/B,38.22153694579977,-122.1377651520369,3.0
1723,2026-01-04,15,0,0.0786,medium,0.0798,0.99,FAIR OAKS BLVD,38.627186034225176,-121.32894783355864,3.0
80,2026-01-04,16,0,0.0786,medium,0.0746,1.05,I-580 W/B,37.793079199445216,-122.20149580190756,3.0
1924,2026-01-04,16,0,0.0786,medium,0.0883,0.89,HATCH ROAD,37.61062464492711,-120.9861148045615,3.0
44,2026-01-04,17,0,0.0786,medium,0.0681,1.15,I-580 W/B,37.82689840979041,-122.28432997686583,3.0
165,2026-01-04,17,0,0.0783,medium,0.0649,1.21,I-680 N/B,37.89912808188281,-122.06666263003504,3.0
168,2026-01-04,17,0,0.0783,medium,0.0659,1.19,I-680 S/B,37.93789733282074,-122.06177961909054,3.0
263,2026-01-04,17,0,0.0783,medium,0.0708,1.11,I-880 N/B,37.572152901019976,-122.04496232388688,3.0
1324,2026-01-04,17,0,0.0783,medium,0.0692,1.13,JACKSON STREET,38.24291366868422,-122.04353194828494,3.0
1828,2026-01-04,19,0,0.0783,medium,0.0677,1.16,ZINFANDEL DR,38.59195824192065,-121.28444662258012,3.0
19,2026-01-04,18,0,0.0781,medium,0.0536,1.46,I-80 E/B,38.35670014028273,-121.97201610195177,3.0
31,2026-01-04,18,0,0.078,medium,0.0465,1.68,US-101 N/B,38.419100234869646,-122.71450905580886,3.0
285,2026-01-04,19,0,0.078,medium,0.0727,1.07,I-680 NORTHBOUND,37.57096608150461,-121.88322790429469,3.0
1729,2026-01-04,13,0,0.0778,medium,0.0872,0.89,ELKHORN BLVD,38.69046482360598,-121.38200255328526,3.0
1441,2026-01-04,19,0,0.0778,medium,0.0671,1.16,MISSION ST,37.70282416569154,-122.46322840664494,3.0
1949,2026-01-04,17,0,0.0777,medium,0.0649,1.2,HAMMER LN,38.02053627932442,-121.3204167048668,3.0
2022,2026-01-04,17,0,0.0777,medium,0.1013,0.77,AIRPORT WY,37.95445832014117,-121.27823680493827,3.0
136,2026-01-04,16,1,0.0776,medium,0.0711,1.09,I-880 S/B,37.74842007227217,-122.1989499257012,3.0
65,2026-01-04,17,0,0.0776,medium,0.0709,1.09,I-80 W/B,37.78893156576139,-122.38405216589872,3.0
1800,2026-01-04,18,0,0.0771,medium,0.0367,2.1,NORTHROP AVE,38.58051435355254,-121.40499242024876,3.0
71,2026-01-04,13,1,0.0766,medium,0.0705,1.09,US-101 S/B,37.80613924473791,-122.47288844820211,3.0
2029,2026-01-04,17,0,0.0766,medium,0.0579,1.32,OAK ST,37.960377414045375,-121.28560669951206,3.0
317,2026-01-04,18,0,0.0766,medium,0.0365,2.1,I-5 S/B,37.941621205673535,-121.30240045179757,3.0
198,2026-01-04,15,0,0.0764,medium,0.0707,1.08,US-50 W/B,38.565429043820295,-121.50745352862197,3.0
1292,2026-01-04,19,0,0.0763,medium,0.0645,1.18,NORTH TEXAS STREET,38.27574714775683,-122.03122167389688,3.0
1577,2026-01-04,15,0,0.0762,medium,0.0747,1.02,SR-65 N/B,38.78262610845161,-121.26883340120996,3.0
267,2026-01-04,17,0,0.0761,medium,0.0591,1.29,I-880 S/B,37.52858004207634,-122.00392153963352,3.0
311,2026-01-04,17,0,0.0761,medium,0.0588,1.29,I-5 S/B,37.9534563072068,-121.31713957301598,3.0
1427,2026-01-04,17,0,0.0761,medium,0.0572,1.33,LINDEN AV,37.6619087745641,-122.41168814063036,3.0
75,2026-01-04,11,0,0.076,medium,0.0697,1.09,SR-24 E/B,37.87064641771981,-122.1918449286171,3.0
1949,2026-01-04,13,0,0.076,medium,0.0751,1.01,HAMMER LN,38.02053627932442,-121.3204167048668,3.0
1967,2026-01-04,13,0,0.076,medium,0.0769,0.99,MARCH LN,37.99226667106334,-121.31195084529676,3.0
131,2026-01-04,15,0,0.0758,medium,0.0677,1.12,I-880 N/B,37.77185129050097,-122.22841559367234,3.0
285,2026-01-04,15,0,0.0758,medium,0.0684,1.11,I-680 NORTHBOUND,37.57096608150461,-121.88322790429469,3.0
317,2026-01-04,15,0,0.0758,medium,0.0685,1.11,I-5 S/B,37.941621205673535,-121.30240045179757,3.0
285,2026-01-04,17,0,0.0757,medium,0.0641,1.18,I-680 NORTHBOUND,37.57096608150461,-121.88322790429469,3.0
241,2026-01-04,19,0,0.0757,medium,0.07,1.08,SR-51 N/B,38.62266724647096,-121.41779641471464,3.0
78,2026-01-04,15,0,0.0756,medium,0.0692,1.09,I-680 S/B,37.89089918866916,-122.06972634955046,3.0
1831,2026-01-04,15,0,0.0756,medium,0.0746,1.01,OLIVE HWY,39.50604335663921,-121.54187089443096,3.0
1863,2026-01-04,15,0,0.0756,medium,0.0745,1.02,REDWOOD RD,37.69337387305138,-122.07629910711051,3.0
1828,2026-01-04,16,0,0.0755,medium,0.0752,1.0,ZINFANDEL DR,38.59195824192065,-121.28444662258012,3.0
1310,2026-01-04,19,0,0.0755,medium,0.057,1.32,MONTE VISTA AV,38.3625351820807,-121.97942293380628,3.0
81,2026-01-04,17,0,0.0754,medium,0.06,1.26,I-580 W/B,37.80241047992286,-122.2266495342447,3.0
160,2026-01-04,16,0,0.0753,medium,0.0691,1.09,SR-4 E/B,38.0084285218505,-122.01633092758996,3.0
2029,2026-01-04,16,0,0.0753,medium,0.0804,0.94,OAK ST,37.960377414045375,-121.28560669951206,3.0
138,2026-01-04,16,0,0.0751,medium,0.0818,0.92,I-580 W/B,37.78374039297805,-122.17634255585638,3.0
164,2026-01-04,16,0,0.0751,medium,0.0815,0.92,I-680 N/B,37.89326753267007,-122.05928801974056,3.0
1729,2026-01-04,16,0,0.0751,medium,0.0747,1.01,ELKHORN BLVD,38.69046482360598,-121.38200255328526,3.0
219,2026-01-04,13,0,0.075,medium,0.0699,1.07,SR-99 N/B,38.55017879406972,-121.474650969244,3.0
1863,2026-01-04,13,0,0.075,medium,0.0745,1.01,REDWOOD RD,37.69337387305138,-122.07629910711051,3.0
32,2026-01-04,17,0,0.075,medium,0.0974,0.77,US-101 S/B,38.43306861706008,-122.71891226121843,3.0
1495,2026-01-04,17,0,0.075,medium,0.0805,0.93,THIRD ST,37.9747927225017,-122.52517412142932,3.0
47,2026-01-04,11,0,0.0749,medium,0.0655,1.14,I-580 W/B,37.80588259160722,-122.24443355827768,3.0
44,2026-01-04,14,0,0.0749,medium,0.074,1.01,I-580 W/B,37.82689840979041,-122.28432997686583,3.0
1776,2026-01-04,15,0,0.0749,medium,0.067,1.12,ELKHORN BLVD,38.69156705794061,-121.34283688133178,3.0
2004,2026-01-04,15,0,0.0749,medium,0.0725,1.03,WATERLOO RD,37.981434516064745,-121.25828869361273,3.0
2006,2026-01-04,15,0,0.0749,medium,0.0682,1.1,WILSON WY,37.97090677218924,-121.27194963284998,3.0
2025,2026-01-04,15,0,0.0749,medium,0.0684,1.09,HARDING WY,37.96860155794317,-121.28246393290914,3.0
19,2026-01-04,17,0,0.0749,medium,0.0643,1.16,I-80 E/B,38.35670014028273,-121.97201610195177,3.0
241,2026-01-04,15,0,0.0748,medium,0.0667,1.12,SR-51 N/B,38.62266724647096,-121.41779641471464,3.0
303,2026-01-04,15,0,0.0748,medium,0.067,1.12,SR-120 E/B,37.78093755724712,-121.20973552815926,3.0
74,2026-01-04,17,0,0.0748,medium,0.057,1.31,SR-24 W/B,37.86826769746841,-122.20226920155751,3.0
131,2026-01-04,16,0,0.0747,medium,0.0677,1.1,I-880 N/B,37.77185129050097,-122.22841559367234,3.0
151,2026-01-04,16,0,0.0747,medium,0.0679,1.1,SR-4 E/B,37.99658797076373,-122.06858792007124,3.0
1989,2026-01-04,18,0,0.0747,medium,0.0332,2.25,I-5 S/B,37.95706297680346,-121.33501859173042,3.0
1967,2026-01-04,17,0,0.0746,medium,0.0588,1.27,MARCH LN,37.99226667106334,-121.31195084529676,3.0
285,2026-01-04,11,1,0.0745,medium,0.0684,1.09,I-680 NORTHBOUND,37.57096608150461,-121.88322790429469,3.0
1863,2026-01-04,14,0,0.0745,medium,0.0984,0.76,REDWOOD RD,37.69337387305138,-122.07629910711051,3.0
1389,2026-01-04,17,0,0.0745,medium,0.0599,1.24,UNIVERSITY,37.86912901109983,-122.29732892031502,3.0
1729,2026-01-04,17,0,0.0745,medium,0.0581,1.28,ELKHORN BLVD,38.69046482360598,-121.38200255328526,3.0
285,2026-01-04,13,0,0.0744,medium,0.0684,1.09,I-680 NORTHBOUND,37.57096608150461,-121.88322790429469,3.0
1495,2026-01-04,13,0,0.0744,medium,0.0727,1.02,THIRD ST,37.9747927225017,-122.52517412142932,3.0
1588,2026-01-04,15,0,0.0744,medium,0.0727,1.02,MADISON AVE,38.6643769087803,-121.22737047295678,3.0
1533,2026-01-04,15,1,0.0743,medium,0.0686,1.08,CONTRA COSTA BL,37.94612361559589,-122.05871372848182,3.0
38,2026-01-04,17,0,0.0743,medium,0.0723,1.03,I-880 N/B,37.798734143851824,-122.27566928442444,3.0
1511,2026-01-04,17,0,0.0743,medium,0.0657,1.13,MONUMENT BLVD,37.95908482478172,-122.03475420848108,3.0
