hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
1608,2026-01-02,15,0,0.1021,medium,0.0705,1.45,BRADSHAW RD,38.48315948051123,-121.33606546252436,3.0
1300,2026-01-02,16,0,0.1013,medium,0.0731,1.39,TRAVIS BOULEVARD,38.25933134987195,-122.0373779090902,3.0
1574,2026-01-02,16,0,0.1006,medium,0.0705,1.43,AUBURN FOLSOM RD,38.73674775376505,-121.17019462716996,3.0
1325,2026-01-02,17,0,0.1005,medium,0.0841,1.19,TRAVIS BOULEVARD,38.26042254053733,-122.0657316317885,3.0
1367,2026-01-02,17,1,0.1005,medium,0.0598,1.68,NUT TREE RD,38.36726927386784,-121.95843367133442,3.0
1450,2026-01-02,17,0,0.1005,medium,0.0596,1.69,I-580 E/B,37.73795777981067,-122.14561396417234,3.0
1494,2026-01-02,17,0,0.1005,medium,0.0841,1.19,IRWIN ST,37.96897466698941,-122.51778997110569,3.0
1616,2026-01-02,17,0,0.1005,medium,0.0601,1.67,US-50 W/B,38.56400227250722,-121.3436296967898,3.0
2009,2026-01-02,17,1,0.1005,medium,0.0577,1.74,MARCH LN,37.99457460946218,-121.30143664549163,3.0
2029,2026-01-02,17,0,0.1005,medium,0.0579,1.74,OAK ST,37.960377414045375,-121.28560669951206,3.0
2012,2026-01-02,17,0,0.0998,medium,0.0611,1.63,EL DORADO ST,37.98043611319608,-121.2972063558434,3.0
1512,2026-01-02,18,0,0.0998,medium,0.0526,1.9,DETROIT AVE,37.964942771723926,-122.04213325050183,3.0
2009,2026-01-02,18,0,0.0998,medium,0.0529,1.89,MARCH LN,37.99457460946218,-121.30143664549163,3.0
132,2026-01-02,17,0,0.0996,medium,0.0642,1.55,I-880 N/B,37.76013768498187,-122.21368179273018,3.0
1409,2026-01-02,17,0,0.0992,medium,0.0638,1.55,23RD ST,37.954584958087295,-122.35157698963069,3.0
1574,2026-01-02,17,0,0.0992,medium,0.0641,1.55,AUBURN FOLSOM RD,38.73674775376505,-121.17019462716996,3.0
2054,2026-01-02,17,0,0.0992,medium,0.064,1.55,I-5 S/B,37.93570215720345,-121.2950316651972,3.0
199,2026-01-02,17,0,0.099,medium,0.0551,1.8,US-50 E/B,38.56190077231732,-121.48948152697854,3.0
165,2026-01-02,16,0,0.0989,medium,0.0823,1.2,I-680 N/B,37.89912808188281,-122.06666263003504,3.0
74,2026-01-02,17,0,0.0989,medium,0.057,1.73,SR-24 W/B,37.86826769746841,-122.20226920155751,3.0
218,2026-01-02,17,0,0.0989,medium,0.0573,1.73,SR-51 N/B,38.566559251353496,-121.46836611855416,3.0
12,2026-01-02,15,0,0.0987,medium,0.068,1.45,I-80 E/B,38.21332615994479,-122.14083139649814,3.0
56,2026-01-02,15,0,0.0987,medium,0.0668,1.48,I-80 W/B,37.84682300250585,-122.296034981633,3.0
213,2026-01-02,15,0,0.0987,medium,0.0678,1.46,US-50 W/B,38.55129656279677,-121.43556132680922,3.0
150,2026-01-02,17,0,0.0982,medium,0.0625,1.57,US-101 N/B,37.93847899230284,-122.51946993704446,3.0
12,2026-01-02,17,0,0.098,medium,0.056,1.75,I-80 E/B,38.21332615994479,-122.14083139649814,3.0
2029,2026-01-02,8,0,0.0979,medium,0.0707,1.38,OAK ST,37.960377414045375,-121.28560669951206,3.0
1310,2026-01-02,18,0,0.0979,medium,0.0518,1.89,MONTE VISTA AV,38.3625351820807,-121.97942293380628,3.0
1325,2026-01-02,18,0,0.0979,medium,0.0514,1.9,TRAVIS BOULEVARD,38.26042254053733,-122.0657316317885,3.0
1487,2026-01-02,18,0,0.0979,medium,0.052,1.88,ROWLAND BL,38.08705862298193,-122.56011596694206,3.0
1511,2026-01-02,18,0,0.0979,medium,0.0517,1.9,MONUMENT BLVD,37.95908482478172,-122.03475420848108,3.0
1524,2026-01-02,18,0,0.0979,medium,0.0521,1.88,WILLOW PASS RD,38.02847035289568,-121.96096690555962,3.0
1614,2026-01-02,18,0,0.0979,medium,0.051,1.92,US-50 W/B,38.561683832822894,-121.35419837975502,3.0
1649,2026-01-02,18,0,0.0979,medium,0.0506,1.94,SR-99 S/B,38.40475308586104,-121.38552477155608,3.0
1820,2026-01-02,18,0,0.0979,medium,0.0509,1.92,FOLSOM BLVD,38.58732968505782,-121.30559866862018,3.0
1863,2026-01-02,18,0,0.0979,medium,0.0505,1.94,REDWOOD RD,37.69337387305138,-122.07629910711051,3.0
1869,2026-01-02,18,0,0.0979,medium,0.0516,1.9,I-580 EASTBOUND,37.70170864894171,-121.93955714089306,3.0
2095,2026-01-02,18,0,0.0979,medium,0.052,1.88,FULKERTH RD,37.509053452636586,-120.86138718865952,3.0
321,2026-01-02,17,0,0.0976,medium,0.0586,1.67,I-580 EASTBOUND,37.71682095088333,-121.70437832636344,3.0
99,2026-01-02,15,0,0.0975,medium,0.0655,1.49,I-80 W/B,37.88904328171417,-122.30904020512288,3.0
1574,2026-01-02,8,0,0.0974,medium,0.0705,1.38,AUBURN FOLSOM RD,38.73674775376505,-121.17019462716996,3.0
319,2026-01-02,15,0,0.0974,medium,0.0688,1.42,SR-120 E/B,37.79086284698803,-121.3021504714394,3.0
238,2026-01-02,17,0,0.0974,medium,0.0628,1.55,I-80 W/B,38.64833020006815,-121.369202070699,3.0
1884,2026-01-02,18,0,0.0974,medium,0.05,1.95,SYLVAN AVE,37.68848079756985,-120.9755005086884,3.0
1822,2026-01-02,15,0,0.0972,medium,0.0678,1.43,US-50 E/B,38.58964438963721,-121.2950232137617,3.0
1512,2026-01-02,17,0,0.097,medium,0.0574,1.69,DETROIT AVE,37.964942771723926,-122.04213325050183,3.0
1558,2026-01-02,17,0,0.097,medium,0.0553,1.75,I-80 W/B,38.898955800174576,-121.07784483258408,3.0
1723,2026-01-02,17,0,0.097,medium,0.0552,1.76,FAIR OAKS BLVD,38.627186034225176,-121.32894783355864,3.0
192,2026-01-02,15,0,0.0965,medium,0.0647,1.49,SR-65 N/B,38.79203186041489,-121.2942897465517,3.0
238,2026-01-02,16,0,0.0964,medium,0.0673,1.43,I-80 W/B,38.64833020006815,-121.369202070699,3.0
1377,2026-01-02,17,0,0.0962,medium,0.0556,1.73,BRUCEVILLE RD,38.411866502878695,-121.42142843086764,3.0
1688,2026-01-02,17,1,0.0962,medium,0.0562,1.71,COUNTY ROAD 102,38.67413713244149,-121.7266148998914,3.0
1884,2026-01-02,17,0,0.0962,medium,0.0556,1.73,SYLVAN AVE,37.68848079756985,-120.9755005086884,3.0
1396,2026-01-02,18,0,0.0962,medium,0.0487,1.98,BANCROFT,37.870439768358224,-122.25870294201808,3.0
2054,2026-01-02,18,0,0.0962,medium,0.0494,1.95,I-5 S/B,37.93570215720345,-121.2950316651972,3.0
77,2026-01-02,16,0,0.0961,medium,0.0652,1.47,SR-24 W/B,37.89075726961431,-122.13664946871022,3.0
1586,2026-01-02,15,0,0.096,medium,0.0648,1.48,HAZEL AVE,38.68074247899085,-121.22102994311048,3.0
319,2026-01-02,16,0,0.096,medium,0.0688,1.4,SR-120 E/B,37.79086284698803,-121.3021504714394,3.0
1704,2026-01-02,17,0,0.096,medium,0.0544,1.76,WATT AVE,38.64600863588375,-121.37977724844156,3.0
2023,2026-01-02,17,0,0.096,medium,0.0544,1.77,HARDING WY,37.96629550922697,-121.2929771109072,3.0
1325,2026-01-02,16,0,0.0958,medium,0.0701,1.37,TRAVIS BOULEVARD,38.26042254053733,-122.0657316317885,3.0
1332,2026-01-02,16,0,0.0958,medium,0.0688,1.39,TRANCAS ST,38.31916573225925,-122.3024045762338,3.0
1614,2026-01-02,16,0,0.0958,medium,0.0663,1.44,US-50 W/B,38.561683832822894,-121.35419837975502,3.0
1638,2026-01-02,16,0,0.0958,medium,0.0688,1.39,STOCKTON BLVD,38.50092662674204,-121.42590572896444,3.0
1826,2026-01-02,16,0,0.0958,medium,0.0702,1.36,FOLSOM BLVD,38.60014576415416,-121.28128448209704,3.0
2054,2026-01-02,16,0,0.0958,medium,0.0669,1.43,I-5 S/B,37.93570215720345,-121.2950316651972,3.0
1494,2026-01-02,18,0,0.0955,medium,0.0467,2.04,IRWIN ST,37.96897466698941,-122.51778997110569,3.0
2054,2026-01-02,15,0,0.0949,medium,0.0843,1.13,I-5 S/B,37.93570215720345,-121.2950316651972,3.0
12,2026-01-02,18,0,0.0948,medium,0.052,1.82,I-80 E/B,38.21332615994479,-122.14083139649814,3.0
132,2026-01-02,18,0,0.0948,medium,0.0505,1.88,I-880 N/B,37.76013768498187,-122.21368179273018,3.0
1493,2026-01-02,16,1,0.0946,medium,0.0654,1.45,SECOND ST,37.972385675835234,-122.53557881381452,3.0
1683,2026-01-02,16,0,0.0945,medium,0.0819,1.15,FLORIN RD,38.49860212283528,-121.436460910457,3.0
1300,2026-01-02,15,0,0.0943,medium,0.0577,1.63,TRAVIS BOULEVARD,38.25933134987195,-122.0373779090902,3.0
1493,2026-01-02,15,0,0.0943,medium,0.0577,1.63,SECOND ST,37.972385675835234,-122.53557881381452,3.0
1820,2026-01-02,15,0,0.0943,medium,0.0602,1.57,FOLSOM BLVD,38.58732968505782,-121.30559866862018,3.0
2095,2026-01-02,15,0,0.0943,medium,0.0585,1.61,FULKERTH RD,37.509053452636586,-120.86138718865952,3.0
213,2026-01-02,14,0,0.0937,medium,0.0763,1.23,US-50 W/B,38.55129656279677,-121.43556132680922,3.0
1511,2026-01-02,15,0,0.0936,medium,0.061,1.53,MONUMENT BLVD,37.95908482478172,-122.03475420848108,3.0
1614,2026-01-02,15,0,0.0936,medium,0.0612,1.53,US-50 W/B,38.561683832822894,-121.35419837975502,3.0
2012,2026-01-02,15,1,0.0936,medium,0.0611,1.53,EL DORADO ST,37.98043611319608,-121.2972063558434,3.0
1494,2026-01-02,16,0,0.0935,medium,0.0841,1.11,IRWIN ST,37.96897466698941,-122.51778997110569,3.0
1820,2026-01-02,16,0,0.0935,medium,0.0834,1.12,FOLSOM BLVD,38.58732968505782,-121.30559866862018,3.0
2012,2026-01-02,16,0,0.0935,medium,0.083,1.13,EL DORADO ST,37.98043611319608,-121.2972063558434,3.0
1335,2026-01-02,18,0,0.0933,medium,0.0435,2.15,I-80 E/B,38.086411626002096,-122.23592931754646,3.0
1395,2026-01-02,18,1,0.0933,medium,0.0452,2.06,PIEDMONT AV,37.864592768083774,-122.25132852725218,3.0
1574,2026-01-02,18,0,0.0933,medium,0.0449,2.08,AUBURN FOLSOM RD,38.73674775376505,-121.17019462716996,3.0
1608,2026-01-02,18,0,0.0933,medium,0.0449,2.08,BRADSHAW RD,38.48315948051123,-121.33606546252436,3.0
