hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
44,2026-01-19,15,1,0.0759,medium,0.0592,1.28,I-580 W/B,37.82689840979041,-122.28432997686583,3.0
1943,2026-01-19,14,0,0.0758,medium,0.0749,1.01,STANDIFORD AVE,37.686718430429245,-121.0532420608316,3.0
172,2026-01-19,15,0,0.0758,medium,0.0609,1.24,SR-4 W/B,38.00390834599958,-121.83603856413706,3.0
179,2026-01-19,15,0,0.0758,medium,0.0613,1.24,I-580 E/B,37.7027859090899,-121.76707148446654,3.0
141,2026-01-19,16,0,0.0757,medium,0.0591,1.28,I-880 S/B,37.69326985248514,-122.14309251068474,3.0
1609,2026-01-19,19,0,0.0757,medium,0.0603,1.26,ELK GROVE FLORIN RD,38.4984698001825,-121.36885319324136,3.0
172,2026-01-19,17,0,0.0755,medium,0.0508,1.49,SR-4 W/B,38.00390834599958,-121.83603856413706,3.0
296,2026-01-19,17,0,0.0755,medium,0.0565,1.34,I-880 S/B,37.6498009574272,-122.10198859002718,3.0
71,2026-01-19,19,0,0.0755,medium,0.0571,1.32,US-101 S/B,37.80613924473791,-122.47288844820211,3.0
1867,2026-01-19,15,0,0.0754,medium,0.0657,1.15,DUBLIN BL,37.704063790862456,-121.92912630883374,3.0
124,2026-01-19,0,0,0.0753,medium,0.0591,1.27,I-880 N/B,37.716734391158816,-122.17254046900764,3.0
53,2026-01-19,16,0,0.0753,medium,0.0539,1.4,I-80 W/B,37.82797214346718,-122.3125239142691,3.0
257,2026-01-19,18,0,0.0753,medium,0.035,2.15,I-880 S/B,37.525046029005296,-121.98616579257148,3.0
132,2026-01-19,11,0,0.0752,medium,0.0642,1.17,I-880 N/B,37.76013768498187,-122.21368179273018,3.0
101,2026-01-19,16,1,0.0752,medium,0.0575,1.31,I-80 E/B,37.880813915004,-122.31207971246998,3.0
68,2026-01-19,19,1,0.0752,medium,0.0613,1.23,US-101 N/B,37.74535954146505,-122.40958599315546,3.0
76,2026-01-19,13,0,0.0751,medium,0.0583,1.29,I-680 N/B,37.91321573892839,-122.07097401981076,3.0
1571,2026-01-19,17,0,0.0751,medium,0.0561,1.34,EL DORADO HILLS BLVD,38.65442348589885,-121.066307718485,3.0
1428,2026-01-19,15,0,0.075,medium,0.0583,1.29,US-101 N/B,37.664301260119366,-122.40130330386938,3.0
239,2026-01-19,17,0,0.0749,medium,0.045,1.66,I-80 W/B,38.67520209290232,-121.3491541172059,3.0
124,2026-01-19,11,0,0.0747,medium,0.0591,1.26,I-880 N/B,37.716734391158816,-122.17254046900764,3.0
292,2026-01-19,11,0,0.0747,medium,0.0595,1.25,I-580 WESTBOUND,37.700532297955824,-121.91133488044268,3.0
1943,2026-01-19,11,0,0.0747,medium,0.0705,1.06,STANDIFORD AVE,37.686718430429245,-121.0532420608316,3.0
1769,2026-01-19,14,0,0.0747,medium,0.0745,1.0,ANTELOPE RD,38.70670280096459,-121.30792158334216,3.0
2019,2026-01-19,14,0,0.0747,medium,0.0797,0.94,SR-4 E/B,37.95906685946878,-121.25720923008905,3.0
179,2026-01-19,13,0,0.0745,medium,0.0613,1.21,I-580 E/B,37.7027859090899,-121.76707148446654,3.0
198,2026-01-19,13,0,0.0745,medium,0.0611,1.22,US-50 W/B,38.565429043820295,-121.50745352862197,3.0
1294,2026-01-19,15,0,0.0745,medium,0.054,1.38,I-80 W/B,38.297996375946205,-122.03246598715324,3.0
218,2026-01-19,15,1,0.0744,medium,0.0617,1.21,SR-51 N/B,38.566559251353496,-121.46836611855416,3.0
1380,2026-01-19,19,0,0.0744,medium,0.0546,1.36,SR-12,38.1529885965035,-121.67421147135836,3.0
1867,2026-01-19,16,1,0.0743,medium,0.0657,1.13,DUBLIN BL,37.704063790862456,-121.92912630883374,3.0
1959,2026-01-19,16,0,0.0743,medium,0.0651,1.14,WEST LN,38.03337393868293,-121.29623951198576,3.0
132,2026-01-19,14,0,0.0742,medium,0.0688,1.08,I-880 N/B,37.76013768498187,-122.21368179273018,3.0
239,2026-01-19,15,0,0.0742,medium,0.055,1.35,I-80 W/B,38.67520209290232,-121.3491541172059,3.0
257,2026-01-19,15,0,0.0742,medium,0.0545,1.36,I-880 S/B,37.525046029005296,-121.98616579257148,3.0
1380,2026-01-19,15,0,0.074,medium,0.0606,1.22,SR-12,38.1529885965035,-121.67421147135836,3.0
1395,2026-01-19,15,0,0.074,medium,0.0622,1.19,PIEDMONT AV,37.864592768083774,-122.25132852725218,3.0
1780,2026-01-19,16,0,0.074,medium,0.0586,1.26,WATT AVE,38.59334745437264,-121.38070655645498,3.0
44,2026-01-19,11,0,0.0738,medium,0.0621,1.19,I-580 W/B,37.82689840979041,-122.28432997686583,3.0
32,2026-01-19,14,0,0.0737,medium,0.0708,1.04,US-101 S/B,38.43306861706008,-122.71891226121843,3.0
103,2026-01-19,14,0,0.0737,medium,0.0683,1.08,US-101 N/B,37.58340849347539,-122.32641710045758,3.0
1287,2026-01-19,17,0,0.0737,medium,0.0509,1.45,1ST ST,38.29694232256198,-122.3011039417881,3.0
1914,2026-01-19,17,0,0.0737,medium,0.049,1.5,STATE ROUTE 99 (NORTHBOUND),37.61886755003832,-120.98295342340016,3.0
1461,2026-01-19,15,0,0.0736,medium,0.0614,1.2,I-880 S/B,37.675660952925085,-122.12101163641452,3.0
1571,2026-01-19,15,0,0.0736,medium,0.0612,1.2,EL DORADO HILLS BLVD,38.65442348589885,-121.066307718485,3.0
1650,2026-01-19,15,0,0.0736,medium,0.0606,1.21,I-5 S/B,38.6742390140232,-121.5913764517287,3.0
1780,2026-01-19,13,1,0.0733,medium,0.0711,1.03,WATT AVE,38.59334745437264,-121.38070655645498,3.0
1914,2026-01-19,13,0,0.0733,medium,0.0653,1.12,STATE ROUTE 99 (NORTHBOUND),37.61886755003832,-120.98295342340016,3.0
57,2026-01-19,16,0,0.0733,medium,0.0615,1.19,I-80 W/B,37.83274535811673,-122.29170201637908,3.0
1294,2026-01-19,13,0,0.0732,medium,0.0581,1.26,I-80 W/B,38.297996375946205,-122.03246598715324,3.0
1466,2026-01-19,17,0,0.0732,medium,0.048,1.53,I-238 N/B,37.68863936803037,-122.09713152085916,3.0
1515,2026-01-19,17,0,0.0732,medium,0.0487,1.5,MONUMENT BLVD,37.95671753885031,-122.04520133196864,3.0
1650,2026-01-19,17,0,0.0732,medium,0.0485,1.51,I-5 S/B,38.6742390140232,-121.5913764517287,3.0
257,2026-01-19,13,0,0.0731,medium,0.0623,1.17,I-880 S/B,37.525046029005296,-121.98616579257148,3.0
103,2026-01-19,16,1,0.0731,medium,0.0546,1.34,US-101 N/B,37.58340849347539,-122.32641710045758,3.0
124,2026-01-19,16,0,0.0731,medium,0.0546,1.34,I-880 N/B,37.716734391158816,-122.17254046900764,3.0
239,2026-01-19,16,0,0.0731,medium,0.055,1.33,I-80 W/B,38.67520209290232,-121.3491541172059,3.0
257,2026-01-19,16,0,0.0731,medium,0.0545,1.34,I-880 S/B,37.525046029005296,-121.98616579257148,3.0
1937,2026-01-19,16,0,0.073,medium,0.0628,1.16,SISK RD,37.67480465065051,-121.03854776482488,3.0
2015,2026-01-19,16,0,0.073,medium,0.0634,1.15,SR-99 S/B,37.983737905829045,-121.24777105344064,3.0
1599,2026-01-19,13,0,0.0729,medium,0.0581,1.25,FEATHER RIVER BLVD,39.12462166302584,-121.58279805577548,3.0
1294,2026-01-19,16,1,0.0729,medium,0.0623,1.17,I-80 W/B,38.297996375946205,-122.03246598715324,3.0
1343,2026-01-19,17,0,0.0728,medium,0.0485,1.5,VAQUEROS AVENUE,38.03470808994946,-122.2646718068752,3.0
1410,2026-01-19,17,0,0.0728,medium,0.0467,1.56,BARRETT AV,37.94052532620482,-122.34723353462272,3.0
2019,2026-01-19,13,0,0.0727,medium,0.058,1.25,SR-4 E/B,37.95906685946878,-121.25720923008905,3.0
1380,2026-01-19,13,0,0.0726,medium,0.0606,1.2,SR-12,38.1529885965035,-121.67421147135836,3.0
57,2026-01-19,14,0,0.0726,medium,0.067,1.08,I-80 W/B,37.83274535811673,-122.29170201637908,3.0
1914,2026-01-19,14,1,0.0726,medium,0.0694,1.05,STATE ROUTE 99 (NORTHBOUND),37.61886755003832,-120.98295342340016,3.0
1432,2026-01-19,13,0,0.0725,medium,0.0588,1.23,CALIFORNIA DR,37.57863714143375,-122.34718296448868,3.0
1463,2026-01-19,16,0,0.0725,medium,0.0622,1.16,BLOSSOM WAY,37.678030339304,-122.11059942334144,3.0
1599,2026-01-19,16,0,0.0725,medium,0.0623,1.16,FEATHER RIVER BLVD,39.12462166302584,-121.58279805577548,3.0
1650,2026-01-19,16,0,0.0725,medium,0.0606,1.2,I-5 S/B,38.6742390140232,-121.5913764517287,3.0
1959,2026-01-19,17,0,0.0725,medium,0.0533,1.36,WEST LN,38.03337393868293,-121.29623951198576,3.0
2015,2026-01-19,13,0,0.0724,medium,0.0597,1.21,SR-99 S/B,37.983737905829045,-121.24777105344064,3.0
1461,2026-01-19,14,0,0.0724,medium,0.0691,1.05,I-880 S/B,37.675660952925085,-122.12101163641452,3.0
1343,2026-01-19,15,0,0.0723,medium,0.0546,1.33,VAQUEROS AVENUE,38.03470808994946,-122.2646718068752,3.0
1867,2026-01-19,19,0,0.0723,medium,0.0505,1.43,DUBLIN BL,37.704063790862456,-121.92912630883374,3.0
1428,2026-01-19,0,0,0.0722,medium,0.0631,1.14,US-101 N/B,37.664301260119366,-122.40130330386938,3.0
141,2026-01-19,13,0,0.0722,medium,0.0554,1.3,I-880 S/B,37.69326985248514,-122.14309251068474,3.0
1943,2026-01-19,13,0,0.0722,medium,0.0617,1.17,STANDIFORD AVE,37.686718430429245,-121.0532420608316,3.0
1973,2026-01-19,13,0,0.0722,medium,0.063,1.15,HAMMER LN,38.01923992742678,-121.29200821879736,3.0
1351,2026-01-19,14,0,0.0722,medium,0.0663,1.09,SONOMA BL,38.11212373807347,-122.25504959209076,3.0
1780,2026-01-19,14,0,0.0721,medium,0.067,1.08,WATT AVE,38.59334745437264,-121.38070655645498,3.0
1609,2026-01-19,15,0,0.0721,medium,0.0542,1.33,ELK GROVE FLORIN RD,38.4984698001825,-121.36885319324136,3.0
239,2026-01-19,14,0,0.0719,medium,0.065,1.11,I-80 W/B,38.67520209290232,-121.3491541172059,3.0
1466,2026-01-19,19,0,0.0719,medium,0.0514,1.4,I-238 N/B,37.68863936803037,-122.09713152085916,3.0
1863,2026-01-19,11,0,0.0718,medium,0.0825,0.87,REDWOOD RD,37.69337387305138,-122.07629910711051,3.0
1794,2026-01-19,13,0,0.0718,medium,0.0839,0.86,WATT AVE,38.607400808619815,-121.384971323396,3.0
1937,2026-01-19,13,0,0.0718,medium,0.0838,0.86,SISK RD,37.67480465065051,-121.03854776482488,3.0
263,2026-01-19,14,0,0.0718,medium,0.0708,1.01,I-880 N/B,37.572152901019976,-122.04496232388688,3.0
1780,2026-01-19,19,0,0.0718,medium,0.046,1.56,WATT AVE,38.59334745437264,-121.38070655645498,3.0
32,2026-01-19,13,0,0.0717,medium,0.062,1.16,US-101 S/B,38.43306861706008,-122.71891226121843,3.0
1911,2026-01-19,19,0,0.0717,medium,0.0564,1.27,CARPENTER ROAD,37.61571744979949,-121.03230103403456,3.0
179,2026-01-19,14,1,0.0716,medium,0.0849,0.84,I-580 E/B,37.7027859090899,-121.76707148446654,3.0
1294,2026-01-19,14,0,0.0715,medium,0.0706,1.01,I-80 W/B,38.297996375946205,-122.03246598715324,3.0
2019,2026-01-19,16,0,0.0715,medium,0.0544,1.32,SR-4 E/B,37.95906685946878,-121.25720923008905,3.0
1287,2026-01-19,19,0,0.0715,medium,0.0565,1.27,1ST ST,38.29694232256198,-122.3011039417881,3.0
1914,2026-01-19,19,0,0.0715,medium,0.049,1.46,STATE ROUTE 99 (NORTHBOUND),37.61886755003832,-120.98295342340016,3.0
2015,2026-01-19,19,0,0.0715,medium,0.0485,1.47,SR-99 S/B,37.983737905829045,-121.24777105344064,3.0
1351,2026-01-19,15,0,0.0713,medium,0.0561,1.27,SONOMA BL,38.11212373807347,-122.25504959209076,3.0
1432,2026-01-19,19,0,0.0713,medium,0.0428,1.67,CALIFORNIA DR,37.57863714143375,-122.34718296448868,3.0
1461,2026-01-19,19,0,0.071,medium,0.0486,1.46,I-880 S/B,37.675660952925085,-122.12101163641452,3.0
1463,2026-01-19,19,0,0.071,medium,0.0489,1.45,BLOSSOM WAY,37.678030339304,-122.11059942334144,3.0
121,2026-01-19,19,0,0.0707,medium,0.0565,1.25,I-280 N/B,37.67226164519562,-122.46492068892886,3.0
194,2026-01-19,19,0,0.0707,medium,0.0524,1.35,I-80 W/B,38.74405309605592,-121.27407957144968,3.0
198,2026-01-19,19,0,0.0707,medium,0.0515,1.37,US-50 W/B,38.565429043820295,-121.50745352862197,3.0
1343,2026-01-19,19,0,0.0707,medium,0.0485,1.46,VAQUEROS AVENUE,38.03470808994946,-122.2646718068752,3.0
1361,2026-01-19,19,0,0.0707,medium,0.0496,1.42,US-101 N/B,38.388729317540346,-122.71613607208413,3.0
1410,2026-01-19,19,0,0.0707,medium,0.0467,1.51,BARRETT AV,37.94052532620482,-122.34723353462272,3.0
172,2026-01-19,11,0,0.0706,medium,0.0559,1.26,SR-4 W/B,38.00390834599958,-121.83603856413706,3.0
119,2026-01-19,15,0,0.0705,medium,0.0498,1.42,I-280 N/B,37.700426149543055,-122.47361148969712,3.0
121,2026-01-19,15,1,0.0705,medium,0.0478,1.47,I-280 N/B,37.67226164519562,-122.46492068892886,3.0
124,2026-01-19,15,0,0.0705,medium,0.05,1.41,I-880 N/B,37.716734391158816,-122.17254046900764,3.0
1862,2026-01-19,16,0,0.0705,medium,0.0556,1.27,GROVE WAY,37.68749985322248,-122.06893897396444,3.0
1943,2026-01-19,19,0,0.0704,medium,0.0529,1.33,STANDIFORD AVE,37.686718430429245,-121.0532420608316,3.0
1959,2026-01-19,19,0,0.0704,medium,0.0533,1.32,WEST LN,38.03337393868293,-121.29623951198576,3.0
153,2026-01-19,16,0,0.0702,low,0.0518,1.35,I-680 N/B,37.98836450210425,-122.07165432898492,3.0
245,2026-01-19,16,0,0.0702,low,0.0507,1.38,SR-51 S/B,38.603968055077104,-121.43466081608314,3.0
124,2026-01-19,19,0,0.07,low,0.0455,1.54,I-880 N/B,37.716734391158816,-122.17254046900764,3.0
78,2026-01-19,19,0,0.0699,low,0.0479,1.46,I-680 S/B,37.89089918866916,-122.06972634955046,3.0
101,2026-01-19,19,0,0.0699,low,0.0489,1.43,I-80 E/B,37.880813915004,-122.31207971246998,3.0
245,2026-01-19,19,0,0.0699,low,0.0471,1.48,SR-51 S/B,38.603968055077104,-121.43466081608314,3.0
257,2026-01-19,19,0,0.0699,low,0.0467,1.5,I-880 S/B,37.525046029005296,-121.98616579257148,3.0
272,2026-01-19,19,0,0.0699,low,0.0478,1.46,I-680 SOUTHBOUND,37.50027705660646,-121.92861391373182,3.0
327,2026-01-19,19,0,0.0699,low,0.0496,1.41,I-5 N/B,37.78032318564095,-121.31577844539156,3.0
1287,2026-01-19,11,1,0.0698,low,0.0622,1.12,1ST ST,38.29694232256198,-122.3011039417881,3.0
1343,2026-01-19,11,0,0.0698,low,0.0606,1.15,VAQUEROS AVENUE,38.03470808994946,-122.2646718068752,3.0
1973,2026-01-19,19,0,0.0698,low,0.042,1.66,HAMMER LN,38.01923992742678,-121.29200821879736,3.0
1296,2026-01-19,13,0,0.0697,low,0.0558,1.25,NORTH TEXAS STREET,38.26753948441157,-122.03430006605797,3.0
1937,2026-01-19,15,0,0.0697,low,0.0524,1.33,SISK RD,37.67480465065051,-121.03854776482488,3.0
1973,2026-01-19,15,0,0.0697,low,0.0504,1.38,HAMMER LN,38.01923992742678,-121.29200821879736,3.0
1559,2026-01-19,11,0,0.0695,low,0.0618,1.12,LINCOLN WAY,38.92575797143526,-121.05763697779996,3.0
1287,2026-01-19,15,0,0.0695,low,0.0565,1.23,1ST ST,38.29694232256198,-122.3011039417881,3.0
1794,2026-01-19,11,0,0.0694,low,0.0638,1.09,WATT AVE,38.607400808619815,-121.384971323396,3.0
1973,2026-01-19,11,0,0.0694,low,0.063,1.1,HAMMER LN,38.01923992742678,-121.29200821879736,3.0
153,2026-01-19,13,0,0.0694,low,0.0518,1.34,I-680 N/B,37.98836450210425,-122.07165432898492,3.0
1650,2026-01-19,13,0,0.0694,low,0.0546,1.27,I-5 S/B,38.6742390140232,-121.5913764517287,3.0
2039,2026-01-19,13,0,0.0693,low,0.0549,1.26,C ST,38.25079988064087,-121.29975295461188,3.0
1559,2026-01-19,15,0,0.0692,low,0.0562,1.23,LINCOLN WAY,38.92575797143526,-121.05763697779996,3.0
327,2026-01-19,16,1,0.0691,low,0.0534,1.29,I-5 N/B,37.78032318564095,-121.31577844539156,3.0
141,2026-01-19,19,0,0.069,low,0.0443,1.56,I-880 S/B,37.69326985248514,-122.14309251068474,3.0
179,2026-01-19,19,0,0.069,low,0.0425,1.62,I-580 E/B,37.7027859090899,-121.76707148446654,3.0
68,2026-01-19,14,0,0.0689,low,0.0613,1.12,US-101 N/B,37.74535954146505,-122.40958599315546,3.0
272,2026-01-19,14,1,0.0689,low,0.0609,1.13,I-680 SOUTHBOUND,37.50027705660646,-121.92861391373182,3.0
327,2026-01-19,14,0,0.0689,low,0.0611,1.13,I-5 N/B,37.78032318564095,-121.31577844539156,3.0
1959,2026-01-19,15,0,0.0689,low,0.0474,1.46,WEST LN,38.03337393868293,-121.29623951198576,3.0
2039,2026-01-19,15,0,0.0689,low,0.0488,1.41,C ST,38.25079988064087,-121.29975295461188,3.0
327,2026-01-19,13,0,0.0688,low,0.0458,1.5,I-5 N/B,37.78032318564095,-121.31577844539156,3.0
165,2026-01-19,13,0,0.0686,low,0.0476,1.44,I-680 N/B,37.89912808188281,-122.06666263003504,3.0
1432,2026-01-19,15,0,0.0686,low,0.0428,1.6,CALIFORNIA DR,37.57863714143375,-122.34718296448868,3.0
296,2026-01-19,16,1,0.0686,low,0.0435,1.58,I-880 S/B,37.6498009574272,-122.10198859002718,3.0
43,2026-01-19,14,0,0.0685,low,0.0582,1.18,SR-24 W/B,37.83166705960379,-122.26350323716802,3.0
1914,2026-01-19,15,0,0.0685,low,0.0531,1.29,STATE ROUTE 99 (NORTHBOUND),37.61886755003832,-120.98295342340016,3.0
1351,2026-01-19,16,0,0.0685,low,0.051,1.34,SONOMA BL,38.11212373807347,-122.25504959209076,3.0
1571,2026-01-19,19,0,0.0684,low,0.0408,1.68,EL DORADO HILLS BLVD,38.65442348589885,-121.066307718485,3.0
189,2026-01-19,13,0,0.0682,low,0.0531,1.28,SR-99 S/B,38.45872805155568,-121.4131141761268,3.0
263,2026-01-19,13,0,0.0682,low,0.0531,1.28,I-880 N/B,37.572152901019976,-122.04496232388688,3.0
44,2026-01-19,16,0,0.0682,low,0.0533,1.28,I-580 W/B,37.82689840979041,-122.28432997686583,3.0
1351,2026-01-19,19,0,0.0682,low,0.0408,1.67,SONOMA BL,38.11212373807347,-122.25504959209076,3.0
2039,2026-01-19,16,0,0.0681,low,0.0427,1.6,C ST,38.25079988064087,-121.29975295461188,3.0
1466,2026-01-19,14,0,0.068,low,0.0651,1.04,I-238 N/B,37.68863936803037,-122.09713152085916,3.0
43,2026-01-19,19,0,0.068,low,0.0426,1.59,SR-24 W/B,37.83166705960379,-122.26350323716802,3.0
121,2026-01-19,11,0,0.0679,low,0.0522,1.3,I-280 N/B,37.67226164519562,-122.46492068892886,3.0
196,2026-01-19,11,0,0.0679,low,0.0525,1.29,US-50 E/B,38.56776023791977,-121.49689757980995,3.0
257,2026-01-19,11,0,0.0679,low,0.0506,1.34,I-880 S/B,37.525046029005296,-121.98616579257148,3.0
272,2026-01-19,11,0,0.0679,low,0.0522,1.3,I-680 SOUTHBOUND,37.50027705660646,-121.92861391373182,3.0
1287,2026-01-19,18,0,0.0679,low,0.0283,2.4,1ST ST,38.29694232256198,-122.3011039417881,3.0
1914,2026-01-19,16,0,0.0678,low,0.049,1.38,STATE ROUTE 99 (NORTHBOUND),37.61886755003832,-120.98295342340016,3.0
1943,2026-01-19,16,0,0.0678,low,0.0485,1.4,STANDIFORD AVE,37.686718430429245,-121.0532420608316,3.0
218,2026-01-19,13,0,0.0677,low,0.0441,1.54,SR-51 N/B,38.566559251353496,-121.46836611855416,3.0
245,2026-01-19,13,0,0.0677,low,0.0435,1.56,SR-51 S/B,38.603968055077104,-121.43466081608314,3.0
292,2026-01-19,13,0,0.0677,low,0.0446,1.52,I-580 WESTBOUND,37.700532297955824,-121.91133488044268,3.0
326,2026-01-19,13,0,0.0677,low,0.0447,1.52,I-5 S/B,37.76978193551987,-121.32940255872133,3.0
1769,2026-01-19,19,0,0.0677,low,0.0392,1.73,ANTELOPE RD,38.70670280096459,-121.30792158334216,3.0
2019,2026-01-19,19,0,0.0677,low,0.0399,1.7,SR-4 E/B,37.95906685946878,-121.25720923008905,3.0
1911,2026-01-19,13,0,0.0676,low,0.0564,1.2,CARPENTER ROAD,37.61571744979949,-121.03230103403456,3.0
196,2026-01-19,14,0,0.0676,low,0.0623,1.08,US-50 E/B,38.56776023791977,-121.49689757980995,3.0
1515,2026-01-19,16,0,0.0676,low,0.0443,1.53,MONUMENT BLVD,37.95671753885031,-122.04520133196864,3.0
1609,2026-01-19,16,0,0.0675,low,0.0482,1.4,ELK GROVE FLORIN RD,38.4984698001825,-121.36885319324136,3.0
1863,2026-01-19,16,0,0.0675,low,0.0532,1.27,REDWOOD RD,37.69337387305138,-122.07629910711051,3.0
1954,2026-01-19,16,0,0.0675,low,0.053,1.27,EL DORADO ST,38.01462413811845,-121.31304208431204,3.0
1410,2026-01-19,16,0,0.0674,low,0.0534,1.26,BARRETT AV,37.94052532620482,-122.34723353462272,3.0
53,2026-01-19,11,0,0.0673,low,0.0458,1.47,I-80 W/B,37.82797214346718,-122.3125239142691,3.0
198,2026-01-19,11,1,0.0673,low,0.045,1.49,US-50 W/B,38.565429043820295,-121.50745352862197,3.0
239,2026-01-19,11,0,0.0673,low,0.045,1.5,I-80 W/B,38.67520209290232,-121.3491541172059,3.0
1296,2026-01-19,14,0,0.0673,low,0.0598,1.13,NORTH TEXAS STREET,38.26753948441157,-122.03430006605797,3.0
1954,2026-01-19,14,0,0.0672,low,0.0588,1.14,EL DORADO ST,38.01462413811845,-121.31304208431204,3.0
1428,2026-01-19,19,0,0.0672,low,0.0388,1.73,US-101 N/B,37.664301260119366,-122.40130330386938,3.0
1515,2026-01-19,19,0,0.0672,low,0.0398,1.69,MONUMENT BLVD,37.95671753885031,-122.04520133196864,3.0
1559,2026-01-19,19,0,0.0672,low,0.0393,1.71,LINCOLN WAY,38.92575797143526,-121.05763697779996,3.0
57,2026-01-19,11,0,0.0671,low,0.0475,1.41,I-80 W/B,37.83274535811673,-122.29170201637908,3.0
71,2026-01-19,11,0,0.0671,low,0.047,1.43,US-101 S/B,37.80613924473791,-122.47288844820211,3.0
103,2026-01-19,11,0,0.0671,low,0.0478,1.4,US-101 N/B,37.58340849347539,-122.32641710045758,3.0
326,2026-01-19,11,0,0.0671,low,0.0491,1.37,I-5 S/B,37.76978193551987,-121.32940255872133,3.0
68,2026-01-19,13,0,0.0671,low,0.0422,1.59,US-101 N/B,37.74535954146505,-122.40958599315546,3.0
43,2026-01-19,10,1,0.067,low,0.0775,0.86,SR-24 W/B,37.83166705960379,-122.26350323716802,3.0
1432,2026-01-19,16,0,0.067,low,0.0535,1.25,CALIFORNIA DR,37.57863714143375,-122.34718296448868,3.0
1351,2026-01-19,13,0,0.0669,low,0.051,1.31,SONOMA BL,38.11212373807347,-122.25504959209076,3.0
1395,2026-01-19,13,0,0.0669,low,0.0509,1.32,PIEDMONT AV,37.864592768083774,-122.25132852725218,3.0
1428,2026-01-19,14,0,0.0668,low,0.0631,1.06,US-101 N/B,37.664301260119366,-122.40130330386938,3.0
1463,2026-01-19,14,0,0.0668,low,0.0622,1.07,BLOSSOM WAY,37.678030339304,-122.11059942334144,3.0
189,2026-01-19,11,0,0.0667,low,0.0531,1.26,SR-99 S/B,38.45872805155568,-121.4131141761268,3.0
218,2026-01-19,11,0,0.0667,low,0.0529,1.26,SR-51 N/B,38.566559251353496,-121.46836611855416,3.0
119,2026-01-19,14,0,0.0667,low,0.0547,1.22,I-280 N/B,37.700426149543055,-122.47361148969712,3.0
78,2026-01-19,11,0,0.0663,low,0.0426,1.56,I-680 S/B,37.89089918866916,-122.06972634955046,3.0
194,2026-01-19,11,0,0.0663,low,0.0444,1.49,I-80 W/B,38.74405309605592,-121.27407957144968,3.0
245,2026-01-19,11,0,0.0663,low,0.0435,1.52,SR-51 S/B,38.603968055077104,-121.43466081608314,3.0
296,2026-01-19,11,0,0.0663,low,0.0435,1.52,I-880 S/B,37.6498009574272,-122.10198859002718,3.0
1361,2026-01-19,13,0,0.0662,low,0.0496,1.33,US-101 N/B,38.388729317540346,-122.71613607208413,3.0
1410,2026-01-19,13,0,0.0662,low,0.0467,1.42,BARRETT AV,37.94052532620482,-122.34723353462272,3.0
1466,2026-01-19,13,0,0.0661,low,0.0445,1.48,I-238 N/B,37.68863936803037,-122.09713152085916,3.0
1571,2026-01-19,13,0,0.0661,low,0.0459,1.44,EL DORADO HILLS BLVD,38.65442348589885,-121.066307718485,3.0
1466,2026-01-19,15,0,0.066,low,0.0411,1.61,I-238 N/B,37.68863936803037,-122.09713152085916,3.0
1729,2026-01-19,15,0,0.066,low,0.0415,1.59,ELKHORN BLVD,38.69046482360598,-121.38200255328526,3.0
1515,2026-01-19,13,0,0.0659,low,0.0487,1.35,MONUMENT BLVD,37.95671753885031,-122.04520133196864,3.0
68,2026-01-19,11,0,0.0658,low,0.0422,1.56,US-101 N/B,37.74535954146505,-122.40958599315546,3.0
76,2026-01-19,19,0,0.0657,low,0.0404,1.63,I-680 N/B,37.91321573892839,-122.07097401981076,3.0
103,2026-01-19,19,0,0.0657,low,0.041,1.6,US-101 N/B,37.58340849347539,-122.32641710045758,3.0
132,2026-01-19,19,0,0.0657,low,0.0413,1.59,I-880 N/B,37.76013768498187,-122.21368179273018,3.0
153,2026-01-19,19,0,0.0657,low,0.0415,1.58,I-680 N/B,37.98836450210425,-122.07165432898492,3.0
1463,2026-01-19,13,0,0.0656,low,0.0533,1.23,BLOSSOM WAY,37.678030339304,-122.11059942334144,3.0
1609,2026-01-19,13,0,0.0656,low,0.0422,1.56,ELK GROVE FLORIN RD,38.4984698001825,-121.36885319324136,3.0
1294,2026-01-19,19,0,0.0655,low,0.0374,1.75,I-80 W/B,38.297996375946205,-122.03246598715324,3.0
172,2026-01-19,16,0,0.0653,low,0.0406,1.61,SR-4 W/B,38.00390834599958,-121.83603856413706,3.0
101,2026-01-19,12,0,0.0652,low,0.0805,0.81,I-80 E/B,37.880813915004,-122.31207971246998,3.0
1296,2026-01-19,15,0,0.065,low,0.0398,1.63,NORTH TEXAS STREET,38.26753948441157,-122.03430006605797,3.0
1410,2026-01-19,15,0,0.065,low,0.04,1.62,BARRETT AV,37.94052532620482,-122.34723353462272,3.0
1794,2026-01-19,19,0,0.065,low,0.0369,1.76,WATT AVE,38.607400808619815,-121.384971323396,3.0
1650,2026-01-19,14,0,0.0648,low,0.0546,1.19,I-5 S/B,38.6742390140232,-121.5913764517287,3.0
1515,2026-01-19,15,0,0.0648,low,0.0398,1.63,MONUMENT BLVD,37.95671753885031,-122.04520133196864,3.0
103,2026-01-19,13,0,0.0645,low,0.041,1.57,US-101 N/B,37.58340849347539,-122.32641710045758,3.0
132,2026-01-19,13,0,0.0645,low,0.0413,1.56,I-880 N/B,37.76013768498187,-122.21368179273018,3.0
