hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
2018,2026-01-16,18,0,0.1222,high,0.0736,1.66,AIRPORT WY,37.96268278184855,-121.2750934968608,3.0
1872,2026-01-16,17,0,0.1219,high,0.0802,1.52,ATCHISON ST,37.7342194908325,-120.93863564953064,3.0
199,2026-01-16,18,0,0.1218,high,0.0716,1.7,US-50 E/B,38.56190077231732,-121.48948152697854,3.0
157,2026-01-16,17,0,0.1211,high,0.0747,1.62,SR-242 N/B,37.99547167667793,-122.04030692700088,3.0
240,2026-01-16,18,0,0.1203,high,0.0818,1.47,I-80 E/B,38.677521452767664,-121.33857331857708,3.0
272,2026-01-16,17,0,0.1196,high,0.0739,1.62,I-680 SOUTHBOUND,37.50027705660646,-121.92861391373182,3.0
1497,2026-01-16,18,0,0.1196,high,0.0729,1.64,BELLAM BLVD,37.95733552769389,-122.50302309575528,3.0
322,2026-01-16,17,0,0.1184,high,0.0796,1.49,I-580 EASTBOUND,37.70390678881785,-121.72837235195615,3.0
2019,2026-01-16,18,1,0.1181,high,0.0797,1.48,SR-4 E/B,37.95906685946878,-121.25720923008905,3.0
1707,2026-01-16,17,0,0.1177,high,0.0781,1.51,MADISON AVE,38.6634736703905,-121.33431081529396,3.0
199,2026-01-16,16,0,0.1175,high,0.0799,1.47,US-50 E/B,38.56190077231732,-121.48948152697854,3.0
49,2026-01-16,15,0,0.117,high,0.0773,1.51,I-80 E/B,37.86089853888113,-122.3003690012847,3.0
142,2026-01-16,15,0,0.117,high,0.0777,1.51,I-880 S/B,37.687401218522055,-122.1357317337485,3.0
143,2026-01-16,22,0,0.1169,high,0.03,3.9,I-880 S/B,37.66391669184882,-122.10629348243056,3.0
1688,2026-01-16,16,0,0.1164,high,0.0787,1.48,COUNTY ROAD 102,38.67413713244149,-121.7266148998914,3.0
240,2026-01-16,15,0,0.116,high,0.0773,1.5,I-80 E/B,38.677521452767664,-121.33857331857708,3.0
299,2026-01-16,15,1,0.1155,high,0.0773,1.49,SR-92 E/B,37.635683137531785,-122.097684745797,3.0
1351,2026-01-16,17,0,0.1155,high,0.0765,1.51,SONOMA BL,38.11212373807347,-122.25504959209076,3.0
1504,2026-01-16,17,0,0.1155,high,0.0776,1.49,SR-242 N/B,37.987248148784566,-122.0433760919151,3.0
2024,2026-01-16,17,0,0.1155,high,0.0762,1.52,PACIFIC AV,37.97221260546517,-121.30034803893412,3.0
49,2026-01-16,16,1,0.1153,high,0.0773,1.49,I-80 E/B,37.86089853888113,-122.3003690012847,3.0
59,2026-01-16,16,0,0.1153,high,0.0756,1.52,US-101 N/B,37.72543382956027,-122.39787920606844,3.0
76,2026-01-16,16,0,0.1153,high,0.0762,1.51,I-680 N/B,37.91321573892839,-122.07097401981076,3.0
1495,2026-01-16,17,0,0.1152,high,0.0805,1.43,THIRD ST,37.9747927225017,-122.52517412142932,3.0
1752,2026-01-16,16,0,0.1143,high,0.0862,1.33,GREENBACK LN,38.67736877994984,-121.27080860787262,3.0
1735,2026-01-16,8,0,0.1139,high,0.0868,1.31,WATT AVE,38.668238894967175,-121.3808896635522,3.0
244,2026-01-16,18,0,0.1139,high,0.0661,1.72,SR-51 S/B,38.61448070979348,-121.42094581728452,3.0
250,2026-01-16,18,0,0.1139,high,0.0686,1.66,US-101 N/B,37.54584403425096,-122.29267996949302,3.0
28,2026-01-16,18,0,0.1138,high,0.0703,1.62,US-101 S/B,38.46099886638162,-122.72772188581696,3.0
49,2026-01-16,18,0,0.1138,high,0.0687,1.66,I-80 E/B,37.86089853888113,-122.3003690012847,3.0
1302,2026-01-16,18,0,0.1132,high,0.0669,1.69,I-80 E/B,38.27100361991148,-122.05217943434884,3.0
1351,2026-01-16,18,0,0.1132,high,0.0663,1.71,SONOMA BL,38.11212373807347,-122.25504959209076,3.0
1421,2026-01-16,18,0,0.1132,high,0.0688,1.65,SAN PABLO DAM ROAD,37.96414811499899,-122.30989167846536,3.0
1495,2026-01-16,18,0,0.1132,high,0.0701,1.61,THIRD ST,37.9747927225017,-122.52517412142932,3.0
1509,2026-01-16,18,0,0.1132,high,0.0667,1.7,WILLOW PASS RD,37.98849007139014,-122.0046406912782,3.0
1920,2026-01-16,18,0,0.1132,high,0.0673,1.68,TUOLUMNE BLVD,37.628519403767086,-121.00814128735404,3.0
2063,2026-01-16,18,1,0.1132,high,0.0656,1.73,MAIN ST,37.95544774197923,-121.2393243140412,3.0
272,2026-01-16,15,0,0.1122,high,0.0739,1.52,I-680 SOUTHBOUND,37.50027705660646,-121.92861391373182,3.0
322,2026-01-16,15,0,0.1122,high,0.0746,1.5,I-580 EASTBOUND,37.70390678881785,-121.72837235195615,3.0
1404,2026-01-16,17,0,0.112,high,0.0743,1.51,SHATTUCK AV,37.86805566629763,-122.26912121648004,3.0
1405,2026-01-16,18,0,0.1117,high,0.0652,1.71,ASHBY AV,37.851594116493295,-122.27520634489908,3.0
186,2026-01-16,17,0,0.1114,high,0.0996,1.12,I-80 E/B,38.76272292941004,-121.25714678797095,3.0
19,2026-01-16,15,0,0.1113,high,0.0857,1.3,I-80 E/B,38.35670014028273,-121.97201610195177,3.0
59,2026-01-16,15,0,0.1113,high,0.0859,1.3,US-101 N/B,37.72543382956027,-122.39787920606844,3.0
144,2026-01-16,8,0,0.1112,high,0.0769,1.45,I-880 S/B,37.669789321715626,-122.11365231640642,3.0
286,2026-01-16,17,0,0.1112,high,0.0718,1.55,I-680 SOUTHBOUND,37.589806873900834,-121.86665720948926,3.0
209,2026-01-16,18,0,0.1112,high,0.0644,1.73,SR-51 S/B,38.5934537314883,-121.44837188633296,3.0
1353,2026-01-16,18,0,0.111,high,0.0603,1.84,MAIN ST,38.5051085781956,-122.47253228009768,3.0
1419,2026-01-16,18,0,0.111,high,0.0585,1.9,APPIAN WAY,37.97237287001294,-122.30684951117692,3.0
1683,2026-01-16,18,0,0.111,high,0.0585,1.9,FLORIN RD,38.49860212283528,-121.436460910457,3.0
2023,2026-01-16,15,0,0.1103,high,0.0786,1.4,HARDING WY,37.96629550922697,-121.2929771109072,3.0
1712,2026-01-16,17,0,0.1096,high,0.0727,1.51,AUBURN BLVD,38.66933839021508,-121.3417322052268,3.0
1714,2026-01-16,17,0,0.1096,high,0.0716,1.53,HILLSDALE BLVD,38.6646984836329,-121.362890435647,3.0
1896,2026-01-16,17,0,0.1096,high,0.0723,1.52,SCENIC DR,37.65411008949513,-120.95979386391984,3.0
88,2026-01-16,16,0,0.1095,high,0.0731,1.5,I-80 E/B,37.93124454917184,-122.32205492724984,3.0
2023,2026-01-16,18,0,0.1093,high,0.0604,1.81,HARDING WY,37.96629550922697,-121.2929771109072,3.0
56,2026-01-16,18,0,0.1083,high,0.0591,1.83,I-80 W/B,37.84682300250585,-122.296034981633,3.0
59,2026-01-16,18,0,0.1083,high,0.0584,1.85,US-101 N/B,37.72543382956027,-122.39787920606844,3.0
88,2026-01-16,18,0,0.1083,high,0.0577,1.88,I-80 E/B,37.93124454917184,-122.32205492724984,3.0
142,2026-01-16,18,0,0.1083,high,0.0596,1.82,I-880 S/B,37.687401218522055,-122.1357317337485,3.0
161,2026-01-16,18,0,0.1083,high,0.057,1.9,SR-4 E/B,38.01079418826317,-122.00587603925996,3.0
169,2026-01-16,18,0,0.1083,high,0.0598,1.81,SR-4 W/B,38.01094198775634,-121.87173622490224,3.0
219,2026-01-16,18,0,0.1083,high,0.0591,1.83,SR-99 N/B,38.55017879406972,-121.474650969244,3.0
1600,2026-01-16,15,0,0.1082,high,0.0764,1.42,N BEALE RD,39.126965696170544,-121.57219073828344,3.0
1735,2026-01-16,15,0,0.1082,high,0.0776,1.39,WATT AVE,38.668238894967175,-121.3808896635522,3.0
1284,2026-01-16,18,0,0.1081,high,0.0617,1.75,REDWOOD ST,38.1203402405091,-122.25199764394884,3.0
1476,2026-01-16,18,0,0.1081,high,0.0622,1.74,GRANT AVENUE,37.67916071907543,-122.13878242762502,3.0
1636,2026-01-16,18,0,0.1081,high,0.0634,1.71,GERBER RD,38.483313759295775,-121.40367627595644,3.0
1688,2026-01-16,18,1,0.1081,high,0.0618,1.75,COUNTY ROAD 102,38.67413713244149,-121.7266148998914,3.0
1712,2026-01-16,18,0,0.1081,high,0.0636,1.7,AUBURN BLVD,38.66933839021508,-121.3417322052268,3.0
1945,2026-01-16,18,0,0.1081,high,0.0625,1.73,STATE ROUTE 99 (SOUTHBOUND),37.6486856669822,-121.01966950886276,3.0
84,2026-01-16,6,1,0.1076,high,0.0769,1.4,I-80 W/B,37.95936814587231,-122.33073669016495,3.0
2061,2026-01-16,17,0,0.1072,high,0.0857,1.25,MAIN ST,37.95314540536104,-121.24983980526164,3.0
1447,2026-01-16,18,0,0.1072,high,0.0556,1.93,SR-82,37.65712142272258,-122.43245428709588,3.0
1720,2026-01-16,18,0,0.1072,high,0.0553,1.94,WATT AVE,38.62963803551358,-121.38608441055015,3.0
1447,2026-01-16,8,0,0.1071,high,0.0808,1.33,SR-82,37.65712142272258,-122.43245428709588,3.0
1336,2026-01-16,18,0,0.1071,high,0.0575,1.86,TENNESSEE ST,38.10629336308364,-122.24765798813088,3.0
2024,2026-01-16,18,0,0.1071,high,0.0572,1.87,PACIFIC AV,37.97221260546517,-121.30034803893412,3.0
2061,2026-01-16,18,0,0.1071,high,0.0572,1.87,MAIN ST,37.95314540536104,-121.24983980526164,3.0
1419,2026-01-16,16,0,0.1066,high,0.0779,1.37,APPIAN WAY,37.97237287001294,-122.30684951117692,3.0
1888,2026-01-16,16,0,0.1066,high,0.0769,1.39,SCENIC DR,37.64728094644583,-120.9913159899397,3.0
2014,2026-01-16,16,0,0.1066,high,0.0761,1.4,WEST LN,37.98274268944237,-121.28669210515638,3.0
144,2026-01-16,18,0,0.1066,high,0.0604,1.76,I-880 S/B,37.669789321715626,-122.11365231640642,3.0
286,2026-01-16,6,1,0.1065,high,0.0762,1.4,I-680 SOUTHBOUND,37.589806873900834,-121.86665720948926,3.0
1377,2026-01-16,18,0,0.1062,high,0.0556,1.91,BRUCEVILLE RD,38.411866502878695,-121.42142843086764,3.0
1567,2026-01-16,18,0,0.1062,high,0.0564,1.88,CAMERON PARK DR,38.66097571005398,-120.96662317953572,3.0
186,2026-01-16,18,0,0.1061,high,0.0613,1.73,I-80 E/B,38.76272292941004,-121.25714678797095,3.0
2061,2026-01-16,15,0,0.1059,high,0.081,1.31,MAIN ST,37.95314540536104,-121.24983980526164,3.0
2019,2026-01-16,17,0,0.1056,high,0.0797,1.32,SR-4 E/B,37.95906685946878,-121.25720923008905,3.0
1432,2026-01-16,17,0,0.1054,high,0.0856,1.23,CALIFORNIA DR,37.57863714143375,-122.34718296448868,3.0
1683,2026-01-16,17,0,0.1054,high,0.0848,1.24,FLORIN RD,38.49860212283528,-121.436460910457,3.0
30,2026-01-16,17,0,0.1053,high,0.0685,1.54,US-101 S/B,38.42729891193359,-122.71149369703922,3.0
58,2026-01-16,17,0,0.1053,high,0.0688,1.53,US-101 N/B,37.74775311260333,-122.39919263565363,3.0
144,2026-01-16,17,0,0.1053,high,0.0687,1.53,I-880 S/B,37.669789321715626,-122.11365231640642,3.0
30,2026-01-16,8,0,0.105,medium,0.0822,1.28,US-101 S/B,38.42729891193359,-122.71149369703922,3.0
1302,2026-01-16,15,1,0.105,medium,0.0744,1.41,I-80 E/B,38.27100361991148,-122.05217943434884,3.0
1369,2026-01-16,15,0,0.105,medium,0.0744,1.41,I-80 W/B,38.36490264138252,-121.96892888663034,3.0
1376,2026-01-16,15,0,0.105,medium,0.0733,1.43,LAGUNA BLVD,38.4223870371924,-121.40773658110382,3.0
1404,2026-01-16,15,0,0.105,medium,0.0743,1.41,SHATTUCK AV,37.86805566629763,-122.26912121648004,3.0
1504,2026-01-16,15,0,0.105,medium,0.0733,1.43,SR-242 N/B,37.987248148784566,-122.0433760919151,3.0
1538,2026-01-16,15,0,0.105,medium,0.0736,1.43,BALFOUR RD,37.92274466458852,-121.69397990636892,3.0
1567,2026-01-16,15,0,0.105,medium,0.0751,1.4,CAMERON PARK DR,38.66097571005398,-120.96662317953572,3.0
1707,2026-01-16,15,0,0.105,medium,0.0732,1.43,MADISON AVE,38.6634736703905,-121.33431081529396,3.0
56,2026-01-16,11,0,0.1048,medium,0.0977,1.07,I-80 W/B,37.84682300250585,-122.296034981633,3.0
241,2026-01-16,17,0,0.1044,medium,0.0667,1.57,SR-51 N/B,38.62266724647096,-121.41779641471464,3.0
219,2026-01-16,15,0,0.1043,medium,0.0833,1.25,SR-99 N/B,38.55017879406972,-121.474650969244,3.0
1473,2026-01-16,16,0,0.1043,medium,0.0811,1.29,I-580 W/B,37.70038170026173,-122.11185298852529,3.0
19,2026-01-16,16,0,0.104,medium,0.0714,1.46,I-80 E/B,38.35670014028273,-121.97201610195177,3.0
144,2026-01-16,16,0,0.104,medium,0.0714,1.46,I-880 S/B,37.669789321715626,-122.11365231640642,3.0
20,2026-01-16,17,0,0.104,medium,0.065,1.6,I-80 E/B,38.24163072960993,-122.08235276625598,3.0
316,2026-01-16,17,0,0.1039,medium,0.0674,1.54,SR-4 W/B,37.94984644412349,-121.29925989369416,3.0
219,2026-01-16,16,0,0.1037,medium,0.0995,1.04,SR-99 N/B,38.55017879406972,-121.474650969244,3.0
1274,2026-01-16,17,0,0.1037,medium,0.0688,1.51,SR-12,38.22577659095211,-122.2510440874587,3.0
1324,2026-01-16,17,0,0.1037,medium,0.0692,1.5,JACKSON STREET,38.24291366868422,-122.04353194828494,3.0
1473,2026-01-16,17,0,0.1037,medium,0.0656,1.58,I-580 W/B,37.70038170026173,-122.11185298852529,3.0
1538,2026-01-16,17,0,0.1037,medium,0.0675,1.54,BALFOUR RD,37.92274466458852,-121.69397990636892,3.0
1567,2026-01-16,17,0,0.1037,medium,0.0657,1.58,CAMERON PARK DR,38.66097571005398,-120.96662317953572,3.0
1920,2026-01-16,17,0,0.1037,medium,0.0673,1.54,TUOLUMNE BLVD,37.628519403767086,-121.00814128735404,3.0
1945,2026-01-16,17,0,0.1037,medium,0.067,1.55,STATE ROUTE 99 (SOUTHBOUND),37.6486856669822,-121.01966950886276,3.0
1284,2026-01-16,16,0,0.1034,medium,0.0741,1.4,REDWOOD ST,38.1203402405091,-122.25199764394884,3.0
1573,2026-01-16,16,0,0.1034,medium,0.0743,1.39,DOUGLAS BLVD,38.74031374855563,-121.18822026376442,3.0
299,2026-01-16,8,0,0.1028,medium,0.0722,1.42,SR-92 E/B,37.635683137531785,-122.097684745797,3.0
1494,2026-01-16,15,1,0.1028,medium,0.0717,1.43,IRWIN ST,37.96897466698941,-122.51778997110569,3.0
1588,2026-01-16,15,0,0.1028,medium,0.0727,1.41,MADISON AVE,38.6643769087803,-121.22737047295678,3.0
218,2026-01-16,16,0,0.1027,medium,0.0837,1.23,SR-51 N/B,38.566559251353496,-121.46836611855416,3.0
2014,2026-01-16,15,0,0.1024,medium,0.0815,1.26,WEST LN,37.98274268944237,-121.28669210515638,3.0
2018,2026-01-16,15,0,0.1024,medium,0.0818,1.25,AIRPORT WY,37.96268278184855,-121.2750934968608,3.0
1743,2026-01-16,17,0,0.1024,medium,0.0649,1.58,MADISON AVE,38.66224168146352,-121.30572704628986,3.0
218,2026-01-16,14,0,0.1021,medium,0.0881,1.16,SR-51 N/B,38.566559251353496,-121.46836611855416,3.0
1302,2026-01-16,17,0,0.1016,medium,0.0818,1.24,I-80 E/B,38.27100361991148,-122.05217943434884,3.0
299,2026-01-16,16,1,0.1015,medium,0.0825,1.23,SR-92 E/B,37.635683137531785,-122.097684745797,3.0
1404,2026-01-16,16,0,0.1013,medium,0.071,1.43,SHATTUCK AV,37.86805566629763,-122.26912121648004,3.0
1495,2026-01-16,16,0,0.1013,medium,0.0727,1.39,THIRD ST,37.9747927225017,-122.52517412142932,3.0
2052,2026-01-16,16,0,0.1013,medium,0.0731,1.39,HAZELTON AV,37.946233387441055,-121.28137955721093,3.0
19,2026-01-16,18,0,0.1006,medium,0.0536,1.88,I-80 E/B,38.35670014028273,-121.97201610195177,3.0
241,2026-01-16,18,0,0.1006,medium,0.0533,1.89,SR-51 N/B,38.62266724647096,-121.41779641471464,3.0
1476,2026-01-16,8,0,0.1005,medium,0.0848,1.19,GRANT AVENUE,37.67916071907543,-122.13878242762502,3.0
1494,2026-01-16,17,0,0.1005,medium,0.0841,1.19,IRWIN ST,37.96897466698941,-122.51778997110569,3.0
1565,2026-01-16,17,0,0.1005,medium,0.0577,1.74,SR-49 (GRASS VALLEY HIGHWAY),38.93875701174508,-121.10120762032746,3.0
1588,2026-01-16,17,0,0.1005,medium,0.0598,1.68,MADISON AVE,38.6643769087803,-121.22737047295678,3.0
1636,2026-01-16,17,0,0.1005,medium,0.0588,1.71,GERBER RD,38.483313759295775,-121.40367627595644,3.0
1735,2026-01-16,17,0,0.1005,medium,0.0594,1.69,WATT AVE,38.668238894967175,-121.3808896635522,3.0
1816,2026-01-16,17,0,0.1005,medium,0.0601,1.67,SUNRISE BLVD,38.61883181757838,-121.26437745260723,3.0
2018,2026-01-16,17,0,0.1005,medium,0.06,1.68,AIRPORT WY,37.96268278184855,-121.2750934968608,3.0
1772,2026-01-16,18,0,0.0998,medium,0.0529,1.89,GREENBACK LN,38.6821576111596,-121.31740829977151,3.0
1847,2026-01-16,18,0,0.0998,medium,0.053,1.88,S EL CAMINO REAL,37.555191049706686,-122.31776759280577,3.0
19,2026-01-16,17,1,0.0996,medium,0.0643,1.55,I-80 E/B,38.35670014028273,-121.97201610195177,3.0
1600,2026-01-16,18,0,0.0995,medium,0.0534,1.86,N BEALE RD,39.126965696170544,-121.57219073828344,3.0
1328,2026-01-16,17,0,0.0992,medium,0.0633,1.57,PINTAIL DR,38.244184114405016,-122.004700719764,3.0
1373,2026-01-16,17,0,0.0992,medium,0.0629,1.58,FRANKLIN BLVD,38.41309380222057,-121.44992450282244,3.0
1401,2026-01-16,17,0,0.0992,medium,0.0637,1.56,MARTIN LUTHER KING JR WY,37.88213075384309,-122.27345322026852,3.0
1421,2026-01-16,17,0,0.0992,medium,0.0635,1.56,SAN PABLO DAM ROAD,37.96414811499899,-122.30989167846536,3.0
2054,2026-01-16,17,0,0.0992,medium,0.064,1.55,I-5 S/B,37.93570215720345,-121.2950316651972,3.0
199,2026-01-16,17,0,0.099,medium,0.0551,1.8,US-50 E/B,38.56190077231732,-121.48948152697854,3.0
218,2026-01-16,17,0,0.0989,medium,0.0573,1.73,SR-51 N/B,38.566559251353496,-121.46836611855416,3.0
56,2026-01-16,15,0,0.0987,medium,0.0668,1.48,I-80 W/B,37.84682300250585,-122.296034981633,3.0
240,2026-01-16,17,0,0.0987,medium,0.0636,1.55,I-80 E/B,38.677521452767664,-121.33857331857708,3.0
84,2026-01-16,17,0,0.0982,medium,0.0609,1.61,I-80 W/B,37.95936814587231,-122.33073669016495,3.0
88,2026-01-16,17,0,0.0982,medium,0.0616,1.6,I-80 E/B,37.93124454917184,-122.32205492724984,3.0
142,2026-01-16,17,0,0.0982,medium,0.0622,1.58,I-880 S/B,37.687401218522055,-122.1357317337485,3.0
49,2026-01-16,17,0,0.098,medium,0.0558,1.76,I-80 E/B,37.86089853888113,-122.3003690012847,3.0
1353,2026-01-16,8,1,0.0979,medium,0.0723,1.35,MAIN ST,38.5051085781956,-122.47253228009768,3.0
1714,2026-01-16,8,0,0.0979,medium,0.0716,1.37,HILLSDALE BLVD,38.6646984836329,-121.362890435647,3.0
241,2026-01-16,15,0,0.0979,medium,0.0667,1.47,SR-51 N/B,38.62266724647096,-121.41779641471464,3.0
2052,2026-01-16,17,0,0.0979,medium,0.0548,1.79,HAZELTON AV,37.946233387441055,-121.28137955721093,3.0
1328,2026-01-16,18,0,0.0979,medium,0.0506,1.93,PINTAIL DR,38.244184114405016,-122.004700719764,3.0
1373,2026-01-16,18,1,0.0979,medium,0.0503,1.95,FRANKLIN BLVD,38.41309380222057,-121.44992450282244,3.0
1401,2026-01-16,18,1,0.0979,medium,0.051,1.92,MARTIN LUTHER KING JR WY,37.88213075384309,-122.27345322026852,3.0
1404,2026-01-16,18,0,0.0979,medium,0.0507,1.93,SHATTUCK AV,37.86805566629763,-122.26912121648004,3.0
1473,2026-01-16,18,0,0.0979,medium,0.0502,1.95,I-580 W/B,37.70038170026173,-122.11185298852529,3.0
1522,2026-01-16,18,0,0.0979,medium,0.052,1.88,PACIFICA AVE,38.034329418182494,-121.96835012965109,3.0
1714,2026-01-16,18,0,0.0979,medium,0.0523,1.87,HILLSDALE BLVD,38.6646984836329,-121.362890435647,3.0
299,2026-01-16,17,0,0.0976,medium,0.0567,1.72,SR-92 E/B,37.635683137531785,-122.097684745797,3.0
28,2026-01-16,15,0,0.0975,medium,0.0649,1.5,US-101 S/B,38.46099886638162,-122.72772188581696,3.0
88,2026-01-16,15,1,0.0975,medium,0.0654,1.49,I-80 E/B,37.93124454917184,-122.32205492724984,3.0
277,2026-01-16,15,1,0.0974,medium,0.0677,1.44,I-880 N/B,37.57803678223522,-122.05231408584004,3.0
1274,2026-01-16,18,0,0.0974,medium,0.05,1.95,SR-12,38.22577659095211,-122.2510440874587,3.0
1373,2026-01-16,15,0,0.0972,medium,0.0692,1.4,FRANKLIN BLVD,38.41309380222057,-121.44992450282244,3.0
1816,2026-01-16,15,0,0.0972,medium,0.0656,1.48,SUNRISE BLVD,38.61883181757838,-121.26437745260723,3.0
1920,2026-01-16,15,0,0.0972,medium,0.0673,1.44,TUOLUMNE BLVD,37.628519403767086,-121.00814128735404,3.0
1945,2026-01-16,15,0,0.0972,medium,0.067,1.45,STATE ROUTE 99 (SOUTHBOUND),37.6486856669822,-121.01966950886276,3.0
2063,2026-01-16,15,0,0.0972,medium,0.0656,1.48,MAIN ST,37.95544774197923,-121.2393243140412,3.0
179,2026-01-16,16,0,0.0972,medium,0.0661,1.47,I-580 E/B,37.7027859090899,-121.76707148446654,3.0
19,2026-01-16,13,0,0.097,medium,0.0893,1.09,I-80 E/B,38.35670014028273,-121.97201610195177,3.0
1369,2026-01-16,13,0,0.097,medium,0.0791,1.23,I-80 W/B,38.36490264138252,-121.96892888663034,3.0
40,2026-01-16,17,0,0.0969,medium,0.0541,1.79,I-80 E/B,37.82451288147054,-122.29474158800733,3.0
