hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
144,2026-01-28,8,0,0.1331,high,0.0769,1.73,I-880 S/B,37.669789321715626,-122.11365231640642,3.0
68,2026-01-28,18,0,0.1306,high,0.0766,1.7,US-101 N/B,37.74535954146505,-122.40958599315546,3.0
224,2026-01-28,18,0,0.1306,high,0.0766,1.71,I-5 S/B,38.62979067670563,-121.52143129372485,3.0
301,2026-01-28,18,0,0.1301,high,0.0762,1.71,I-880 N/B,37.63805006494627,-122.08727445731316,3.0
226,2026-01-28,7,0,0.1298,high,0.0899,1.44,I-5 N/B,38.59818466844793,-121.49489264986408,3.0
141,2026-01-28,8,0,0.1298,high,0.0849,1.53,I-880 S/B,37.69326985248514,-122.14309251068474,3.0
1863,2026-01-28,17,0,0.1298,high,0.0931,1.39,REDWOOD RD,37.69337387305138,-122.07629910711051,3.0
288,2026-01-28,16,0,0.1297,high,0.0926,1.4,I-680 NORTHBOUND,37.56626620648827,-121.90406987360912,3.0
297,2026-01-28,8,0,0.1296,high,0.0842,1.54,I-880 N/B,37.61217209122324,-122.06826257885092,3.0
32,2026-01-28,8,0,0.1294,high,0.0797,1.62,US-101 S/B,38.43306861706008,-122.71891226121843,3.0
301,2026-01-28,17,0,0.1292,high,0.0994,1.3,I-880 N/B,37.63805006494627,-122.08727445731316,3.0
101,2026-01-28,15,0,0.129,high,0.0948,1.36,I-80 E/B,37.880813915004,-122.31207971246998,3.0
1628,2026-01-28,8,0,0.1285,high,0.0808,1.59,STOCKTON BLVD,38.47866801473501,-121.42478568969965,3.0
1345,2026-01-28,8,0,0.1273,high,0.0813,1.57,FERRY ST,38.01871656265641,-122.13684230597327,3.0
157,2026-01-28,16,0,0.1271,high,0.0955,1.33,SR-242 N/B,37.99547167667793,-122.04030692700088,3.0
121,2026-01-28,17,0,0.1268,high,0.0783,1.62,I-280 N/B,37.67226164519562,-122.46492068892886,3.0
1298,2026-01-28,17,0,0.1266,high,0.0786,1.61,AIR BASE PARKWAY,38.269910155287775,-122.02382053798988,3.0
1624,2026-01-28,8,0,0.1258,high,0.0779,1.62,ELK GROVE BLVD,38.4070722319269,-121.37497485152316,3.0
1772,2026-01-28,17,0,0.1258,high,0.0793,1.59,GREENBACK LN,38.6821576111596,-121.31740829977151,3.0
1413,2026-01-28,18,0,0.1254,high,0.0805,1.56,SAN PABLO DAM RD,37.96175853295272,-122.32031477309944,3.0
204,2026-01-28,17,0,0.1243,high,0.0766,1.62,I-80 W/B,38.57365783536463,-121.57191652821238,3.0
68,2026-01-28,17,0,0.1241,high,0.0805,1.54,US-101 N/B,37.74535954146505,-122.40958599315546,3.0
1627,2026-01-28,17,0,0.1236,high,0.0874,1.41,ELSIE AVE,38.47279640205255,-121.417376970641,3.0
1664,2026-01-28,17,0,0.1236,high,0.0884,1.4,HOWE AVE,38.5863793026831,-121.41240874121512,3.0
1704,2026-01-28,8,0,0.1228,high,0.086,1.43,WATT AVE,38.64600863588375,-121.37977724844156,3.0
295,2026-01-28,17,0,0.1228,high,0.0778,1.58,I-880 S/B,37.64392601010386,-122.09463128045245,3.0
305,2026-01-28,17,0,0.1226,high,0.0805,1.52,SR-120 E/B,37.7832343992361,-121.19923403609836,3.0
226,2026-01-28,18,0,0.1224,high,0.0731,1.68,I-5 N/B,38.59818466844793,-121.49489264986408,3.0
305,2026-01-28,8,0,0.122,high,0.0728,1.68,SR-120 E/B,37.7832343992361,-121.19923403609836,3.0
1619,2026-01-28,8,0,0.1206,high,0.0746,1.62,JACKSON RD,38.52768413988858,-121.3382689091307,3.0
157,2026-01-28,17,0,0.1206,high,0.0747,1.61,SR-242 N/B,37.99547167667793,-122.04030692700088,3.0
1775,2026-01-28,15,0,0.1197,high,0.0888,1.35,ELKHORN BLVD,38.695108515291736,-121.36084227081284,3.0
13,2026-01-28,17,1,0.1195,high,0.0796,1.5,I-80 W/B,38.22391541344354,-122.1272994848431,3.0
29,2026-01-28,17,0,0.1195,high,0.0796,1.5,US-101 S/B,38.44703482803191,-122.72331653777486,3.0
1458,2026-01-28,18,0,0.1188,high,0.0735,1.62,I-238 N/B,37.68977195977,-122.12531965403991,3.0
1641,2026-01-28,18,0,0.1188,high,0.0735,1.62,FLORIN RD,38.49273286530126,-121.42905060732454,3.0
1783,2026-01-28,18,0,0.1188,high,0.0745,1.6,FULTON AVE,38.59689089142744,-121.39869199540628,3.0
1641,2026-01-28,17,0,0.1184,high,0.0799,1.48,FLORIN RD,38.49273286530126,-121.42905060732454,3.0
226,2026-01-28,14,0,0.1183,high,0.1124,1.05,I-5 N/B,38.59818466844793,-121.49489264986408,3.0
53,2026-01-28,17,0,0.1182,high,0.0728,1.62,I-80 W/B,37.82797214346718,-122.3125239142691,3.0
1459,2026-01-28,18,1,0.1175,high,0.0844,1.39,I-238 N/B,37.68627091010766,-122.10754598838344,3.0
123,2026-01-28,8,0,0.117,high,0.0711,1.65,I-280 S/B,37.64063718780316,-122.43849487035614,3.0
142,2026-01-28,15,0,0.1166,high,0.0777,1.5,I-880 S/B,37.687401218522055,-122.1357317337485,3.0
224,2026-01-28,15,0,0.1166,high,0.0766,1.52,I-5 S/B,38.62979067670563,-121.52143129372485,3.0
1714,2026-01-28,8,0,0.1163,high,0.0716,1.62,HILLSDALE BLVD,38.6646984836329,-121.362890435647,3.0
1378,2026-01-28,17,0,0.1162,high,0.0765,1.52,ELK GROVE BLVD,38.40831140617523,-121.40347694270504,3.0
1403,2026-01-28,17,0,0.1162,high,0.076,1.53,UNIVERSITY,37.871515398790464,-122.28691306707636,3.0
1708,2026-01-28,17,0,0.1162,high,0.0779,1.49,MANZANITA AVE,38.66579165750677,-121.32372996128372,3.0
2024,2026-01-28,17,0,0.1162,high,0.0762,1.52,PACIFIC AV,37.97221260546517,-121.30034803893412,3.0
1708,2026-01-28,18,0,0.1162,high,0.0715,1.63,MANZANITA AVE,38.66579165750677,-121.32372996128372,3.0
1775,2026-01-28,18,0,0.1162,high,0.0717,1.62,ELKHORN BLVD,38.695108515291736,-121.36084227081284,3.0
65,2026-01-28,18,0,0.116,high,0.0709,1.64,I-80 W/B,37.78893156576139,-122.38405216589872,3.0
228,2026-01-28,18,1,0.116,high,0.0711,1.63,I-5 S/B,38.58766494233762,-121.50859184452108,3.0
67,2026-01-28,17,1,0.1151,high,0.0816,1.41,US-101 S/B,37.75359624279648,-122.40656007343084,3.0
1665,2026-01-28,16,0,0.115,high,0.0872,1.32,HOWE AVE,38.59224323612048,-121.41982558097244,3.0
59,2026-01-28,16,0,0.1149,high,0.0756,1.52,US-101 N/B,37.72543382956027,-122.39787920606844,3.0
248,2026-01-28,18,0,0.1141,high,0.0706,1.62,SR-92 W/B,37.55409162305644,-122.28964831800648,3.0
301,2026-01-28,16,0,0.1135,high,0.0762,1.49,I-880 N/B,37.63805006494627,-122.08727445731316,3.0
116,2026-01-28,15,0,0.1132,high,0.0749,1.51,US-101 S/B,37.737122395405095,-122.41261137436209,3.0
315,2026-01-28,15,0,0.1131,high,0.0635,1.78,I-5 N/B,37.92155576712563,-121.2908044804845,3.0
242,2026-01-28,15,0,0.1122,high,0.0748,1.5,SR-51 S/B,38.63550100267892,-121.3935040335774,3.0
65,2026-01-28,17,0,0.1121,high,0.0709,1.58,I-80 W/B,37.78893156576139,-122.38405216589872,3.0
224,2026-01-28,17,1,0.1121,high,0.0718,1.56,I-5 S/B,38.62979067670563,-121.52143129372485,3.0
1729,2026-01-28,18,1,0.112,high,0.083,1.35,ELKHORN BLVD,38.69046482360598,-121.38200255328526,3.0
222,2026-01-28,16,0,0.1115,high,0.0736,1.51,I-5 S/B,38.60989653207884,-121.50973064542778,3.0
1669,2026-01-28,15,0,0.1111,high,0.0781,1.42,SR-99 N/B,38.51620381228362,-121.45869492159422,3.0
59,2026-01-28,15,1,0.111,high,0.0859,1.29,US-101 N/B,37.72543382956027,-122.39787920606844,3.0
68,2026-01-28,15,0,0.1108,high,0.0728,1.52,US-101 N/B,37.74535954146505,-122.40958599315546,3.0
56,2026-01-28,11,1,0.1106,high,0.0977,1.13,I-80 W/B,37.84682300250585,-122.296034981633,3.0
1863,2026-01-28,14,0,0.1106,high,0.0984,1.12,REDWOOD RD,37.69337387305138,-122.07629910711051,3.0
1670,2026-01-28,16,0,0.1106,high,0.0861,1.28,SR-99 N/B,38.52206901368036,-121.46610729190672,3.0
1553,2026-01-28,17,0,0.1103,high,0.0715,1.54,VASCO RD,37.86860150028482,-121.66643334550068,3.0
1613,2026-01-28,17,0,0.1103,high,0.071,1.55,KIEFER BLVD,38.54530334098274,-121.36050539992044,3.0
1615,2026-01-28,17,0,0.1103,high,0.0718,1.54,BRADSHAW RD,38.55813019167755,-121.3362158868191,3.0
1686,2026-01-28,17,1,0.1103,high,0.0718,1.54,MAIN ST,38.67873950548081,-121.77310663523046,3.0
1702,2026-01-28,17,0,0.1103,high,0.0717,1.54,WATT AVE,38.66005516661462,-121.38404409901814,3.0
1714,2026-01-28,17,0,0.1103,high,0.0716,1.54,HILLSDALE BLVD,38.6646984836329,-121.362890435647,3.0
1711,2026-01-28,8,1,0.1101,high,0.07,1.57,WALERGA RD,38.67288187973936,-121.3597337746024,3.0
1753,2026-01-28,8,0,0.1101,high,0.07,1.57,SUNRISE BLVD,38.638763079362015,-121.27604859476376,3.0
1795,2026-01-28,8,0,0.1101,high,0.0661,1.66,WATT AVE,38.571102919011246,-121.37959499049984,3.0
1848,2026-01-28,8,0,0.1101,high,0.0662,1.66,SR-92 W/B,37.51394915836524,-122.33290678522364,3.0
2056,2026-01-28,8,1,0.1101,high,0.0667,1.65,I-5 N/B,37.899179676392,-121.28971885548624,3.0
1374,2026-01-28,18,0,0.1099,high,0.0683,1.61,BRUCEVILLE RD,38.42826299812683,-121.41514155247604,3.0
1530,2026-01-28,18,0,0.1099,high,0.0665,1.65,MARKET ST,37.97079971313651,-122.04951278375846,3.0
1627,2026-01-28,18,0,0.1099,high,0.0664,1.65,ELSIE AVE,38.47279640205255,-121.417376970641,3.0
1633,2026-01-28,18,0,0.1099,high,0.0675,1.63,GERBER RD,38.48563536249736,-121.39311985882388,3.0
1686,2026-01-28,18,0,0.1099,high,0.067,1.64,MAIN ST,38.67873950548081,-121.77310663523046,3.0
1949,2026-01-28,18,0,0.1099,high,0.0683,1.61,HAMMER LN,38.02053627932442,-121.3204167048668,3.0
74,2026-01-28,8,0,0.1094,high,0.0702,1.56,SR-24 W/B,37.86826769746841,-122.20226920155751,3.0
145,2026-01-28,8,0,0.1094,high,0.0667,1.64,US-101 S/B,38.01690840383466,-122.53826935748292,3.0
295,2026-01-28,15,0,0.1094,high,0.0721,1.52,I-880 S/B,37.64392601010386,-122.09463128045245,3.0
196,2026-01-28,16,0,0.1091,high,0.0721,1.51,US-50 E/B,38.56776023791977,-121.49689757980995,3.0
1628,2026-01-28,15,0,0.1089,high,0.0769,1.42,STOCKTON BLVD,38.47866801473501,-121.42478568969965,3.0
1295,2026-01-28,18,0,0.1089,high,0.0667,1.63,DOVER AVENUE,38.26170216092857,-122.02689948741146,3.0
248,2026-01-28,8,0,0.1087,high,0.0664,1.64,SR-92 W/B,37.55409162305644,-122.28964831800648,3.0
1319,2026-01-28,18,0,0.1086,high,0.0648,1.68,TRAVIS BOULEVARD,38.254587262747904,-122.05833124378174,3.0
28,2026-01-28,18,0,0.1084,high,0.0703,1.54,US-101 S/B,38.46099886638162,-122.72772188581696,3.0
53,2026-01-28,18,0,0.1084,high,0.0674,1.61,I-80 W/B,37.82797214346718,-122.3125239142691,3.0
67,2026-01-28,18,0,0.1084,high,0.0665,1.63,US-101 S/B,37.75359624279648,-122.40656007343084,3.0
145,2026-01-28,18,0,0.1084,high,0.0667,1.63,US-101 S/B,38.01690840383466,-122.53826935748292,3.0
222,2026-01-28,18,0,0.1084,high,0.0693,1.56,I-5 S/B,38.60989653207884,-121.50973064542778,3.0
53,2026-01-28,7,1,0.1081,high,0.1213,0.89,I-80 W/B,37.82797214346718,-122.3125239142691,3.0
321,2026-01-28,18,1,0.108,high,0.0683,1.58,I-580 EASTBOUND,37.71682095088333,-121.70437832636344,3.0
29,2026-01-28,16,0,0.1074,medium,0.0846,1.27,US-101 S/B,38.44703482803191,-122.72331653777486,3.0
101,2026-01-28,14,0,0.1073,medium,0.092,1.17,I-80 E/B,37.880813915004,-122.31207971246998,3.0
1363,2026-01-28,16,0,0.1073,medium,0.0765,1.4,COMMERCE BLVD,38.35257599987796,-122.71034894828558,3.0
1403,2026-01-28,16,0,0.1073,medium,0.076,1.41,UNIVERSITY,37.871515398790464,-122.28691306707636,3.0
1459,2026-01-28,16,0,0.1073,medium,0.0779,1.38,I-238 N/B,37.68627091010766,-122.10754598838344,3.0
1615,2026-01-28,16,0,0.1073,medium,0.0766,1.4,BRADSHAW RD,38.55813019167755,-121.3362158868191,3.0
1794,2026-01-28,16,0,0.1073,medium,0.0772,1.39,WATT AVE,38.607400808619815,-121.384971323396,3.0
2009,2026-01-28,16,0,0.1073,medium,0.0769,1.39,MARCH LN,37.99457460946218,-121.30143664549163,3.0
226,2026-01-28,10,0,0.1066,medium,0.0899,1.19,I-5 N/B,38.59818466844793,-121.49489264986408,3.0
1403,2026-01-28,18,1,0.1065,medium,0.0585,1.82,UNIVERSITY,37.871515398790464,-122.28691306707636,3.0
1613,2026-01-28,18,0,0.1065,medium,0.0592,1.8,KIEFER BLVD,38.54530334098274,-121.36050539992044,3.0
1669,2026-01-28,18,0,0.1065,medium,0.0595,1.79,SR-99 N/B,38.51620381228362,-121.45869492159422,3.0
1762,2026-01-28,18,0,0.1065,medium,0.0578,1.84,ANTELOPE RD,38.69974879275751,-121.3396774190392,3.0
1300,2026-01-28,17,0,0.106,medium,0.0846,1.25,TRAVIS BOULEVARD,38.25933134987195,-122.0373779090902,3.0
1326,2026-01-28,17,0,0.106,medium,0.0845,1.25,I-80 E/B,38.25221398741645,-122.06880615578524,3.0
1459,2026-01-28,17,0,0.106,medium,0.0844,1.26,I-238 N/B,37.68627091010766,-122.10754598838344,3.0
1783,2026-01-28,17,0,0.106,medium,0.0851,1.25,FULTON AVE,38.59689089142744,-121.39869199540628,3.0
1807,2026-01-28,15,0,0.1057,medium,0.0737,1.43,FULTON AVE,38.61912908130312,-121.39980784806208,3.0
1863,2026-01-28,15,1,0.1057,medium,0.0745,1.42,REDWOOD RD,37.69337387305138,-122.07629910711051,3.0
2036,2026-01-28,15,0,0.1057,medium,0.0736,1.44,SR-99 S/B,38.19076697246018,-121.26487327395722,3.0
1403,2026-01-28,8,0,0.1056,medium,0.0585,1.81,UNIVERSITY,37.871515398790464,-122.28691306707636,3.0
1459,2026-01-28,8,1,0.1056,medium,0.0585,1.81,I-238 N/B,37.68627091010766,-122.10754598838344,3.0
1720,2026-01-28,8,0,0.1056,medium,0.0599,1.76,WATT AVE,38.62963803551358,-121.38608441055015,3.0
1762,2026-01-28,8,1,0.1056,medium,0.0578,1.83,ANTELOPE RD,38.69974879275751,-121.3396774190392,3.0
301,2026-01-28,15,1,0.1055,medium,0.0795,1.33,I-880 N/B,37.63805006494627,-122.08727445731316,3.0
1295,2026-01-28,8,1,0.1052,medium,0.0619,1.7,DOVER AVENUE,38.26170216092857,-122.02689948741146,3.0
1300,2026-01-28,8,0,0.1052,medium,0.0616,1.71,TRAVIS BOULEVARD,38.25933134987195,-122.0373779090902,3.0
1669,2026-01-28,8,0,0.1052,medium,0.0632,1.66,SR-99 N/B,38.51620381228362,-121.45869492159422,3.0
1773,2026-01-28,8,0,0.1052,medium,0.064,1.64,AUBURN BLVD,38.67165706368865,-121.33115137871468,3.0
123,2026-01-28,15,0,0.1052,medium,0.0711,1.48,I-280 S/B,37.64063718780316,-122.43849487035614,3.0
1615,2026-01-28,18,0,0.105,medium,0.0622,1.69,BRADSHAW RD,38.55813019167755,-121.3362158868191,3.0
1670,2026-01-28,18,0,0.105,medium,0.0629,1.67,SR-99 N/B,38.52206901368036,-121.46610729190672,3.0
11,2026-01-28,17,0,0.1049,medium,0.0698,1.5,I-80 E/B,38.22153694579977,-122.1377651520369,3.0
120,2026-01-28,17,0,0.1049,medium,0.0656,1.6,I-280 S/B,37.652330899031966,-122.45321572760572,3.0
144,2026-01-28,17,0,0.1049,medium,0.0687,1.53,I-880 S/B,37.669789321715626,-122.11365231640642,3.0
145,2026-01-28,17,0,0.1049,medium,0.0667,1.57,US-101 S/B,38.01690840383466,-122.53826935748292,3.0
222,2026-01-28,17,0,0.1049,medium,0.0693,1.51,I-5 S/B,38.60989653207884,-121.50973064542778,3.0
1363,2026-01-28,17,0,0.1044,medium,0.0701,1.49,COMMERCE BLVD,38.35257599987796,-122.71034894828558,3.0
1593,2026-01-28,17,0,0.1044,medium,0.0671,1.56,AUBURN BLVD,38.70315363725005,-121.28991035597592,3.0
1711,2026-01-28,17,0,0.1044,medium,0.0659,1.59,WALERGA RD,38.67288187973936,-121.3597337746024,3.0
1795,2026-01-28,17,0,0.1044,medium,0.0661,1.58,WATT AVE,38.571102919011246,-121.37959499049984,3.0
1799,2026-01-28,17,0,0.1044,medium,0.0682,1.53,FAIR OAKS BLVD,38.57464838893878,-121.39757661826737,3.0
1832,2026-01-28,17,0,0.1044,medium,0.0671,1.56,5TH AV,39.50713624713949,-121.57065478871688,3.0
1848,2026-01-28,17,0,0.1044,medium,0.0662,1.58,SR-92 W/B,37.51394915836524,-122.33290678522364,3.0
1669,2026-01-28,16,0,0.1041,medium,0.0744,1.4,SR-99 N/B,38.51620381228362,-121.45869492159422,3.0
1704,2026-01-28,16,0,0.1041,medium,0.0745,1.4,WATT AVE,38.64600863588375,-121.37977724844156,3.0
1729,2026-01-28,16,0,0.1041,medium,0.0747,1.39,ELKHORN BLVD,38.69046482360598,-121.38200255328526,3.0
1993,2026-01-28,16,0,0.1041,medium,0.0736,1.41,COUNTRY CLUB BLVD,37.96759664423809,-121.32137097497495,3.0
248,2026-01-28,17,0,0.104,medium,0.0664,1.57,SR-92 W/B,37.55409162305644,-122.28964831800648,3.0
32,2026-01-28,15,0,0.1039,medium,0.0826,1.26,US-101 S/B,38.43306861706008,-122.71891226121843,3.0
219,2026-01-28,15,0,0.1039,medium,0.0833,1.25,SR-99 N/B,38.55017879406972,-121.474650969244,3.0
32,2026-01-28,16,1,0.1037,medium,0.0708,1.46,US-101 S/B,38.43306861706008,-122.71891226121843,3.0
144,2026-01-28,16,0,0.1037,medium,0.0714,1.45,I-880 S/B,37.669789321715626,-122.11365231640642,3.0
1702,2026-01-28,15,0,0.1035,medium,0.0717,1.44,WATT AVE,38.66005516661462,-121.38404409901814,3.0
1708,2026-01-28,15,0,0.1035,medium,0.0715,1.45,MANZANITA AVE,38.66579165750677,-121.32372996128372,3.0
1998,2026-01-28,15,0,0.1035,medium,0.0731,1.42,I-5 S/B,37.95937235982859,-121.32450990725472,3.0
2009,2026-01-28,15,0,0.1035,medium,0.0721,1.43,MARCH LN,37.99457460946218,-121.30143664549163,3.0
219,2026-01-28,16,0,0.1033,medium,0.0995,1.04,SR-99 N/B,38.55017879406972,-121.474650969244,3.0
46,2026-01-28,8,0,0.1032,medium,0.0586,1.76,I-880 N/B,37.792883533234885,-122.26829980285298,3.0
68,2026-01-28,8,0,0.1032,medium,0.0575,1.8,US-101 N/B,37.74535954146505,-122.40958599315546,3.0
224,2026-01-28,8,0,0.1032,medium,0.0574,1.8,I-5 S/B,38.62979067670563,-121.52143129372485,3.0
1533,2026-01-28,17,0,0.1032,medium,0.0654,1.58,CONTRA COSTA BL,37.94612361559589,-122.05871372848182,3.0
1949,2026-01-28,17,0,0.1032,medium,0.0649,1.59,HAMMER LN,38.02053627932442,-121.3204167048668,3.0
1987,2026-01-28,17,0,0.1032,medium,0.0651,1.58,COUNTRY CLUB BL,37.96528741339315,-121.33188075699344,3.0
1783,2026-01-28,15,1,0.1031,medium,0.0816,1.26,FULTON AVE,38.59689089142744,-121.39869199540628,3.0
11,2026-01-28,8,0,0.1029,medium,0.062,1.66,I-80 E/B,38.22153694579977,-122.1377651520369,3.0
69,2026-01-28,8,0,0.1029,medium,0.0619,1.66,US-101 S/B TO I-80 E/B,37.77006830977627,-122.40050661792,3.0
1363,2026-01-28,18,0,0.1028,medium,0.0573,1.79,COMMERCE BLVD,38.35257599987796,-122.71034894828558,3.0
1720,2026-01-28,18,0,0.1028,medium,0.0553,1.86,WATT AVE,38.62963803551358,-121.38608441055015,3.0
2024,2026-01-28,18,0,0.1028,medium,0.0572,1.8,PACIFIC AV,37.97221260546517,-121.30034803893412,3.0
1704,2026-01-28,18,0,0.1026,medium,0.0544,1.88,WATT AVE,38.64600863588375,-121.37977724844156,3.0
238,2026-01-28,7,0,0.1025,medium,0.0762,1.34,I-80 W/B,38.64833020006815,-121.369202070699,3.0
1300,2026-01-28,16,1,0.1019,medium,0.0731,1.39,TRAVIS BOULEVARD,38.25933134987195,-122.0373779090902,3.0
1428,2026-01-28,16,1,0.1019,medium,0.0728,1.4,US-101 N/B,37.664301260119366,-122.40130330386938,3.0
1775,2026-01-28,16,0,0.1019,medium,0.0717,1.42,ELKHORN BLVD,38.695108515291736,-121.36084227081284,3.0
141,2026-01-28,18,0,0.1019,medium,0.0554,1.84,I-880 S/B,37.69326985248514,-122.14309251068474,3.0
11,2026-01-28,18,0,0.1017,medium,0.0582,1.75,I-80 E/B,38.22153694579977,-122.1377651520369,3.0
56,2026-01-28,18,0,0.1017,medium,0.0591,1.72,I-80 W/B,37.84682300250585,-122.296034981633,3.0
59,2026-01-28,18,0,0.1017,medium,0.0584,1.74,US-101 N/B,37.72543382956027,-122.39787920606844,3.0
101,2026-01-28,18,0,0.1017,medium,0.0575,1.77,I-80 E/B,37.880813915004,-122.31207971246998,3.0
123,2026-01-28,18,0,0.1017,medium,0.0547,1.86,I-280 S/B,37.64063718780316,-122.43849487035614,3.0
142,2026-01-28,18,0,0.1017,medium,0.0596,1.71,I-880 S/B,37.687401218522055,-122.1357317337485,3.0
219,2026-01-28,18,0,0.1017,medium,0.0591,1.72,SR-99 N/B,38.55017879406972,-121.474650969244,3.0
1980,2026-01-28,18,0,0.1017,medium,0.0566,1.8,SR-99 N/B,38.02024079460313,-121.25307476698217,3.0
144,2026-01-28,18,0,0.1014,medium,0.0604,1.68,I-880 S/B,37.669789321715626,-122.11365231640642,3.0
1300,2026-01-28,18,0,0.1014,medium,0.0539,1.88,TRAVIS BOULEVARD,38.25933134987195,-122.0373779090902,3.0
1624,2026-01-28,18,0,0.1014,medium,0.0539,1.88,ELK GROVE BLVD,38.4070722319269,-121.37497485152316,3.0
1628,2026-01-28,18,0,0.1014,medium,0.0539,1.88,STOCKTON BLVD,38.47866801473501,-121.42478568969965,3.0
1378,2026-01-28,16,0,0.1013,medium,0.0706,1.43,ELK GROVE BLVD,38.40831140617523,-121.40347694270504,3.0
