hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
245,2026-01-21,17,1,0.1184,high,0.0797,1.49,SR-51 S/B,38.603968055077104,-121.43466081608314,3.0
38,2026-01-21,17,0,0.1182,high,0.0723,1.63,I-880 N/B,37.798734143851824,-122.27566928442444,3.0
107,2026-01-21,17,0,0.1182,high,0.0729,1.62,I-280 S/B,37.632394409988194,-122.44151435636522,3.0
1420,2026-01-21,15,0,0.118,high,0.0793,1.49,APPIAN WAY,37.97476152004496,-122.29642413869662,3.0
151,2026-01-21,17,0,0.1175,high,0.086,1.37,SR-4 E/B,37.99658797076373,-122.06858792007124,3.0
49,2026-01-21,15,0,0.1166,high,0.0773,1.51,I-80 E/B,37.86089853888113,-122.3003690012847,3.0
62,2026-01-21,15,0,0.1166,high,0.0754,1.55,I-80 E/B,37.77590978451556,-122.40787564835524,3.0
201,2026-01-21,15,0,0.1166,high,0.0761,1.53,I-5 S/B,38.57947612103728,-121.51173123242788,3.0
224,2026-01-21,15,0,0.1166,high,0.0766,1.52,I-5 S/B,38.62979067670563,-121.52143129372485,3.0
1621,2026-01-21,8,0,0.1163,high,0.0724,1.61,CALVINE RD,38.45393872202266,-121.36663755118742,3.0
1786,2026-01-21,14,0,0.1163,high,0.0963,1.21,FULTON AVE,38.588702869338256,-121.40184248835055,3.0
1270,2026-01-21,17,1,0.1162,high,0.0774,1.5,SR-99 S/B,39.741434764166414,-121.82040813230203,3.0
1497,2026-01-21,18,0,0.1162,high,0.0729,1.59,BELLAM BLVD,37.95733552769389,-122.50302309575528,3.0
1775,2026-01-21,18,0,0.1162,high,0.0717,1.62,ELKHORN BLVD,38.695108515291736,-121.36084227081284,3.0
44,2026-01-21,18,0,0.116,high,0.071,1.63,I-580 W/B,37.82689840979041,-122.28432997686583,3.0
198,2026-01-21,18,0,0.116,high,0.0707,1.64,US-50 W/B,38.565429043820295,-121.50745352862197,3.0
294,2026-01-21,18,0,0.1157,high,0.0714,1.62,I-880 S/B,37.65804306353738,-122.09893513468153,3.0
1878,2026-01-21,8,0,0.1156,high,0.0706,1.64,TULLY RD,37.68760589641979,-121.01437601151446,3.0
48,2026-01-21,17,0,0.1155,high,0.085,1.36,I-880 S/B,37.78941418163032,-122.25051991774204,3.0
1610,2026-01-21,18,0,0.1154,high,0.0707,1.63,ELK GROVE FLORIN RD,38.48208176731181,-121.37515345978876,3.0
1550,2026-01-21,18,0,0.115,high,0.0795,1.45,I-680 NB,37.879176437017485,-122.05497872634238,3.0
49,2026-01-21,16,0,0.1149,high,0.0773,1.49,I-80 E/B,37.86089853888113,-122.3003690012847,3.0
87,2026-01-21,16,0,0.1149,high,0.0769,1.49,I-80 E/B,37.93708116240352,-122.32943472127528,3.0
100,2026-01-21,16,0,0.1149,high,0.0774,1.48,I-80 E/B,37.87497196577323,-122.30470407566952,3.0
248,2026-01-21,18,1,0.1141,high,0.0706,1.62,SR-92 W/B,37.55409162305644,-122.28964831800648,3.0
301,2026-01-21,16,0,0.1135,high,0.0762,1.49,I-880 N/B,37.63805006494627,-122.08727445731316,3.0
116,2026-01-21,15,1,0.1132,high,0.0749,1.51,US-101 S/B,37.737122395405095,-122.41261137436209,3.0
217,2026-01-21,15,1,0.1132,high,0.0737,1.54,US-50 W/B,38.56069739939737,-121.4609505121279,3.0
1516,2026-01-21,17,0,0.1128,high,0.0735,1.54,CLAYTON RD,37.96268416234184,-121.98557529870791,3.0
1852,2026-01-21,17,0,0.1128,high,0.0738,1.53,NEWARK BL,37.54977341743896,-122.04372410206544,3.0
224,2026-01-21,17,0,0.1121,high,0.0718,1.56,I-5 S/B,38.62979067670563,-121.52143129372485,3.0
80,2026-01-21,16,0,0.1115,high,0.0746,1.5,I-580 W/B,37.793079199445216,-122.20149580190756,3.0
154,2026-01-21,16,0,0.1115,high,0.0735,1.52,SR-4 E/B,37.99421741930713,-122.079035825226,3.0
151,2026-01-21,15,0,0.1108,high,0.0724,1.53,SR-4 E/B,37.99658797076373,-122.06858792007124,3.0
1863,2026-01-21,14,0,0.1106,high,0.0984,1.12,REDWOOD RD,37.69337387305138,-122.07629910711051,3.0
1654,2026-01-21,17,0,0.1103,high,0.0729,1.51,ELKHORN BLVD,38.68469618980084,-121.44230705090511,3.0
1663,2026-01-21,17,0,0.1103,high,0.0712,1.55,US-50 W/B,38.57833025137043,-121.55081289979726,3.0
1796,2026-01-21,17,0,0.1103,high,0.0717,1.54,US-50 W/B,38.55704440430035,-121.37533232817222,3.0
1867,2026-01-21,17,0,0.1103,high,0.0707,1.56,DUBLIN BL,37.704063790862456,-121.92912630883374,3.0
1896,2026-01-21,17,0,0.1103,high,0.0723,1.53,SCENIC DR,37.65411008949513,-120.95979386391984,3.0
1433,2026-01-21,8,0,0.1101,high,0.0671,1.64,N EL CAMINO REAL,37.56691609134073,-122.33247432332212,3.0
1654,2026-01-21,8,0,0.1101,high,0.0662,1.66,ELKHORN BLVD,38.68469618980084,-121.44230705090511,3.0
1753,2026-01-21,8,0,0.1101,high,0.07,1.57,SUNRISE BLVD,38.638763079362015,-121.27604859476376,3.0
1920,2026-01-21,8,0,0.1101,high,0.0673,1.64,TUOLUMNE BLVD,37.628519403767086,-121.00814128735404,3.0
1947,2026-01-21,8,0,0.1101,high,0.0695,1.58,BROADWAY AVENUE,37.71053411552161,-121.08263691406898,3.0
100,2026-01-21,17,0,0.11,high,0.0833,1.32,I-80 E/B,37.87497196577323,-122.30470407566952,3.0
1442,2026-01-21,18,0,0.1099,high,0.0657,1.67,I-280 N/B,37.69458477599435,-122.466247253314,3.0
1530,2026-01-21,18,0,0.1099,high,0.0665,1.65,MARKET ST,37.97079971313651,-122.04951278375846,3.0
1786,2026-01-21,18,0,0.1099,high,0.067,1.64,FULTON AVE,38.588702869338256,-121.40184248835055,3.0
1920,2026-01-21,18,0,0.1099,high,0.0673,1.63,TUOLUMNE BLVD,37.628519403767086,-121.00814128735404,3.0
1996,2026-01-21,18,0,0.1099,high,0.0692,1.59,MARCH LN,37.98533785119613,-121.3434866974418,3.0
39,2026-01-21,8,0,0.1094,high,0.0692,1.58,I-80 W/B,37.82212655136629,-122.30515202602452,3.0
80,2026-01-21,8,0,0.1094,high,0.0658,1.66,I-580 W/B,37.793079199445216,-122.20149580190756,3.0
90,2026-01-21,8,0,0.1094,high,0.0656,1.67,I-80 E/B,37.96998341425101,-122.31727370655122,3.0
201,2026-01-21,8,0,0.1094,high,0.0685,1.6,I-5 S/B,38.57947612103728,-121.51173123242788,3.0
295,2026-01-21,15,0,0.1094,high,0.0721,1.52,I-880 S/B,37.64392601010386,-122.09463128045245,3.0
1304,2026-01-21,15,0,0.1089,high,0.0756,1.44,TABOR AVENUE,38.26516799141577,-122.04477842471702,3.0
1713,2026-01-21,15,0,0.1089,high,0.0763,1.43,MADISON AVE,38.658835136419526,-121.35546910234002,3.0
1878,2026-01-21,15,0,0.1089,high,0.0765,1.42,TULLY RD,37.68760589641979,-121.01437601151446,3.0
248,2026-01-21,8,0,0.1087,high,0.0664,1.64,SR-92 W/B,37.55409162305644,-122.28964831800648,3.0
294,2026-01-21,17,0,0.1087,high,0.0827,1.31,I-880 S/B,37.65804306353738,-122.09893513468153,3.0
49,2026-01-21,18,0,0.1084,high,0.0687,1.58,I-80 E/B,37.86089853888113,-122.3003690012847,3.0
80,2026-01-21,18,1,0.1084,high,0.0702,1.54,I-580 W/B,37.793079199445216,-122.20149580190756,3.0
245,2026-01-21,18,0,0.1084,high,0.0689,1.57,SR-51 S/B,38.603968055077104,-121.43466081608314,3.0
1713,2026-01-21,17,0,0.1083,high,0.1316,0.82,MADISON AVE,38.658835136419526,-121.35546910234002,3.0
319,2026-01-21,18,0,0.108,high,0.0688,1.57,SR-120 E/B,37.79086284698803,-121.3021504714394,3.0
320,2026-01-21,18,0,0.108,high,0.0661,1.64,I-5 N/B,37.807329740837645,-121.29587784015688,3.0
1713,2026-01-21,16,0,0.1073,high,0.0763,1.41,MADISON AVE,38.658835136419526,-121.35546910234002,3.0
39,2026-01-21,18,0,0.1071,high,0.0654,1.64,I-80 W/B,37.82212655136629,-122.30515202602452,3.0
1492,2026-01-21,18,0,0.1065,high,0.0595,1.79,D ST,37.96656829889437,-122.5281947507476,3.0
1770,2026-01-21,18,0,0.1065,high,0.0582,1.83,GREENBACK LN,38.679839958973886,-121.3279913792531,3.0
1955,2026-01-21,18,0,0.1065,high,0.0599,1.78,THORNTON RD,38.03235755974489,-121.3351674945224,3.0
1326,2026-01-21,17,0,0.106,high,0.0845,1.25,I-80 E/B,38.25221398741645,-122.06880615578524,3.0
1432,2026-01-21,17,0,0.106,high,0.0856,1.24,CALIFORNIA DR,37.57863714143375,-122.34718296448868,3.0
1467,2026-01-21,18,0,0.1058,high,0.0608,1.74,I-580 E/B,37.69451103375072,-122.10449201140548,3.0
1713,2026-01-21,18,0,0.1058,high,0.0605,1.75,MADISON AVE,38.658835136419526,-121.35546910234002,3.0
1369,2026-01-21,15,0,0.1057,high,0.0744,1.42,I-80 W/B,38.36490264138252,-121.96892888663034,3.0
1663,2026-01-21,15,0,0.1057,high,0.0751,1.41,US-50 W/B,38.57833025137043,-121.55081289979726,3.0
1863,2026-01-21,15,0,0.1057,high,0.0745,1.42,REDWOOD RD,37.69337387305138,-122.07629910711051,3.0
1270,2026-01-21,8,0,0.1056,medium,0.0581,1.82,SR-99 S/B,39.741434764166414,-121.82040813230203,3.0
1473,2026-01-21,8,0,0.1056,medium,0.0579,1.82,I-580 W/B,37.70038170026173,-122.11185298852529,3.0
1525,2026-01-21,8,0,0.1056,medium,0.0602,1.75,TREAT BLVD,37.923812022609134,-122.057468202199,3.0
1540,2026-01-21,8,0,0.1056,medium,0.0595,1.77,WILLOW PASS ROAD,38.02733099988776,-121.93265931014838,3.0
1663,2026-01-21,8,0,0.1056,medium,0.0593,1.78,US-50 W/B,38.57833025137043,-121.55081289979726,3.0
1896,2026-01-21,8,1,0.1056,medium,0.0603,1.75,SCENIC DR,37.65411008949513,-120.95979386391984,3.0
1955,2026-01-21,8,0,0.1056,medium,0.0599,1.76,THORNTON RD,38.03235755974489,-121.3351674945224,3.0
1991,2026-01-21,8,0,0.1056,medium,0.0585,1.81,PACIFIC AV,37.978128702539365,-121.3077194834032,3.0
1996,2026-01-21,8,0,0.1056,medium,0.0588,1.79,MARCH LN,37.98533785119613,-121.3434866974418,3.0
301,2026-01-21,15,0,0.1055,medium,0.0795,1.33,I-880 N/B,37.63805006494627,-122.08727445731316,3.0
1470,2026-01-21,8,0,0.1052,medium,0.0625,1.68,I-580 E/B,37.71212003480695,-122.12657640170616,3.0
1644,2026-01-21,8,0,0.1052,medium,0.0608,1.73,CALVINE RD,38.455175487401725,-121.39515391910264,3.0
1748,2026-01-21,8,0,0.1052,medium,0.0637,1.65,MADISON AVE,38.665628053046106,-121.25596708818536,3.0
167,2026-01-21,15,0,0.1052,medium,0.0709,1.48,I-680 N/B,37.95434944015531,-122.05564729247556,3.0
198,2026-01-21,15,0,0.1052,medium,0.0707,1.49,US-50 W/B,38.565429043820295,-121.50745352862197,3.0
107,2026-01-21,7,0,0.1051,medium,0.0781,1.34,I-280 S/B,37.632394409988194,-122.44151435636522,3.0
1473,2026-01-21,16,0,0.105,medium,0.0811,1.29,I-580 W/B,37.70038170026173,-122.11185298852529,3.0
1304,2026-01-21,18,0,0.105,medium,0.064,1.64,TABOR AVENUE,38.26516799141577,-122.04477842471702,3.0
1433,2026-01-21,18,1,0.105,medium,0.0615,1.71,N EL CAMINO REAL,37.56691609134073,-122.33247432332212,3.0
1806,2026-01-21,18,0,0.105,medium,0.064,1.64,HOWE AVE,38.60043109161038,-121.4166767497839,3.0
44,2026-01-21,17,0,0.1049,medium,0.0681,1.54,I-580 W/B,37.82689840979041,-122.28432997686583,3.0
178,2026-01-21,8,1,0.1044,medium,0.0639,1.63,I-580 EASTBOUND,37.7004438870495,-121.7775163481752,3.0
1289,2026-01-21,17,0,0.1044,medium,0.0667,1.57,JEFFERSON ST,38.29933509642548,-122.29064524895637,3.0
1301,2026-01-21,17,0,0.1044,medium,0.0698,1.5,EAST TRAVIS BOULEVARD,38.25586382462951,-122.0194994033488,3.0
1473,2026-01-21,17,0,0.1044,medium,0.0656,1.59,I-580 W/B,37.70038170026173,-122.11185298852529,3.0
1492,2026-01-21,17,1,0.1044,medium,0.0703,1.49,D ST,37.96656829889437,-122.5281947507476,3.0
1621,2026-01-21,17,0,0.1044,medium,0.0679,1.54,CALVINE RD,38.45393872202266,-121.36663755118742,3.0
1806,2026-01-21,17,0,0.1044,medium,0.0674,1.55,HOWE AVE,38.60043109161038,-121.4166767497839,3.0
1920,2026-01-21,17,0,0.1044,medium,0.0673,1.55,TUOLUMNE BLVD,37.628519403767086,-121.00814128735404,3.0
1947,2026-01-21,17,0,0.1044,medium,0.0656,1.59,BROADWAY AVENUE,37.71053411552161,-121.08263691406898,3.0
1955,2026-01-21,17,0,0.1044,medium,0.0659,1.58,THORNTON RD,38.03235755974489,-121.3351674945224,3.0
1713,2026-01-21,14,1,0.104,medium,0.079,1.32,MADISON AVE,38.658835136419526,-121.35546910234002,3.0
248,2026-01-21,17,0,0.104,medium,0.0664,1.57,SR-92 W/B,37.55409162305644,-122.28964831800648,3.0
32,2026-01-21,15,0,0.1039,medium,0.0826,1.26,US-101 S/B,38.43306861706008,-122.71891226121843,3.0
32,2026-01-21,16,0,0.1037,medium,0.0708,1.46,US-101 S/B,38.43306861706008,-122.71891226121843,3.0
39,2026-01-21,17,0,0.1037,medium,0.0654,1.59,I-80 W/B,37.82212655136629,-122.30515202602452,3.0
1588,2026-01-21,15,0,0.1035,medium,0.0727,1.42,MADISON AVE,38.6643769087803,-121.22737047295678,3.0
1621,2026-01-21,15,0,0.1035,medium,0.0724,1.43,CALVINE RD,38.45393872202266,-121.36663755118742,3.0
316,2026-01-21,17,0,0.1035,medium,0.0674,1.54,SR-4 W/B,37.94984644412349,-121.29925989369416,3.0
316,2026-01-21,8,0,0.1033,medium,0.064,1.61,SR-4 W/B,37.94984644412349,-121.29925989369416,3.0
224,2026-01-21,8,0,0.1032,medium,0.0574,1.8,I-5 S/B,38.62979067670563,-121.52143129372485,3.0
2018,2026-01-21,15,1,0.1031,medium,0.0818,1.26,AIRPORT WY,37.96268278184855,-121.2750934968608,3.0
48,2026-01-21,8,0,0.1029,medium,0.0607,1.69,I-880 S/B,37.78941418163032,-122.25051991774204,3.0
87,2026-01-21,8,0,0.1029,medium,0.0607,1.69,I-80 E/B,37.93708116240352,-122.32943472127528,3.0
1305,2026-01-21,18,0,0.1028,medium,0.057,1.8,AIR BASE PARKWAY,38.27464902921018,-122.0028579756494,3.0
1407,2026-01-21,18,0,0.1028,medium,0.0553,1.86,MARTIN LUTHER KING JR WY,37.85982511711085,-122.27216405148528,3.0
1525,2026-01-21,18,0,0.1028,medium,0.0572,1.8,TREAT BLVD,37.923812022609134,-122.057468202199,3.0
1833,2026-01-21,18,0,0.1026,medium,0.0546,1.88,FEATHER RIVER BL,39.49900372432848,-121.57381646924075,3.0
1428,2026-01-21,16,0,0.1019,medium,0.0728,1.4,US-101 N/B,37.664301260119366,-122.40130330386938,3.0
1775,2026-01-21,16,0,0.1019,medium,0.0717,1.42,ELKHORN BLVD,38.695108515291736,-121.36084227081284,3.0
256,2026-01-21,18,0,0.1019,medium,0.0574,1.77,I-880 S/B,37.51325936828143,-121.97147154580134,3.0
201,2026-01-21,13,0,0.1017,medium,0.0913,1.11,I-5 S/B,38.57947612103728,-121.51173123242788,3.0
14,2026-01-21,18,0,0.1017,medium,0.0579,1.76,I-80 W/B,38.11689584255466,-122.2341601925004,3.0
100,2026-01-21,18,0,0.1017,medium,0.0595,1.71,I-80 E/B,37.87497196577323,-122.30470407566952,3.0
279,2026-01-21,18,1,0.1014,medium,0.0588,1.72,SR-92 W/B,37.61559254169433,-122.1527662578624,3.0
1947,2026-01-21,18,0,0.1014,medium,0.0541,1.88,BROADWAY AVENUE,37.71053411552161,-121.08263691406898,3.0
1588,2026-01-21,17,0,0.1012,medium,0.0598,1.69,MADISON AVE,38.6643769087803,-121.22737047295678,3.0
1610,2026-01-21,17,0,0.1012,medium,0.0598,1.69,ELK GROVE FLORIN RD,38.48208176731181,-121.37515345978876,3.0
1770,2026-01-21,17,0,0.1012,medium,0.0582,1.74,GREENBACK LN,38.679839958973886,-121.3279913792531,3.0
1878,2026-01-21,17,0,0.1012,medium,0.0588,1.72,TULLY RD,37.68760589641979,-121.01437601151446,3.0
2018,2026-01-21,17,0,0.1012,medium,0.06,1.69,AIRPORT WY,37.96268278184855,-121.2750934968608,3.0
2089,2026-01-21,17,1,0.1012,medium,0.0595,1.7,TRACY BLVD,37.74667154607382,-121.43424360899274,3.0
1428,2026-01-21,17,0,0.1011,medium,0.0825,1.22,US-101 N/B,37.664301260119366,-122.40130330386938,3.0
1996,2026-01-21,17,0,0.1011,medium,0.0831,1.22,MARCH LN,37.98533785119613,-121.3434866974418,3.0
90,2026-01-21,18,0,0.101,medium,0.0615,1.64,I-80 E/B,37.96998341425101,-122.31727370655122,3.0
295,2026-01-21,18,0,0.1007,medium,0.0605,1.66,I-880 S/B,37.64392601010386,-122.09463128045245,3.0
1420,2026-01-21,17,0,0.1005,medium,0.061,1.65,APPIAN WAY,37.97476152004496,-122.29642413869662,3.0
1467,2026-01-21,17,0,0.1005,medium,0.0608,1.65,I-580 E/B,37.69451103375072,-122.10449201140548,3.0
1478,2026-01-21,17,0,0.1005,medium,0.0613,1.64,BLOSSOM WAY,37.68039892288851,-122.10018605006556,3.0
1786,2026-01-21,15,0,0.0999,medium,0.0795,1.26,FULTON AVE,38.588702869338256,-121.40184248835055,3.0
90,2026-01-21,16,0,0.0997,medium,0.082,1.22,I-80 E/B,37.96998341425101,-122.31727370655122,3.0
217,2026-01-21,17,0,0.0992,medium,0.0641,1.55,US-50 W/B,38.56069739939737,-121.4609505121279,3.0
1420,2026-01-21,16,0,0.0986,medium,0.0854,1.15,APPIAN WAY,37.97476152004496,-122.29642413869662,3.0
167,2026-01-21,17,1,0.0986,medium,0.0597,1.65,I-680 N/B,37.95434944015531,-122.05564729247556,3.0
1369,2026-01-21,13,0,0.098,medium,0.0791,1.24,I-80 W/B,38.36490264138252,-121.96892888663034,3.0
1433,2026-01-21,15,0,0.0979,medium,0.0671,1.46,N EL CAMINO REAL,37.56691609134073,-122.33247432332212,3.0
1478,2026-01-21,15,0,0.0979,medium,0.0661,1.48,BLOSSOM WAY,37.68039892288851,-122.10018605006556,3.0
1550,2026-01-21,15,0,0.0979,medium,0.0662,1.48,I-680 NB,37.879176437017485,-122.05497872634238,3.0
1867,2026-01-21,15,0,0.0979,medium,0.0657,1.49,DUBLIN BL,37.704063790862456,-121.92912630883374,3.0
1920,2026-01-21,15,0,0.0979,medium,0.0673,1.46,TUOLUMNE BLVD,37.628519403767086,-121.00814128735404,3.0
80,2026-01-21,17,0,0.0979,medium,0.0614,1.59,I-580 W/B,37.793079199445216,-122.20149580190756,3.0
90,2026-01-21,17,0,0.0979,medium,0.0615,1.59,I-80 E/B,37.96998341425101,-122.31727370655122,3.0
49,2026-01-21,17,0,0.0976,medium,0.0558,1.75,I-80 E/B,37.86089853888113,-122.3003690012847,3.0
1722,2026-01-21,17,0,0.0976,medium,0.057,1.71,CYPRESS AVE,38.641238993640286,-121.3332082320152,3.0
1747,2026-01-21,17,0,0.0976,medium,0.057,1.71,GREENBACK LN,38.67612241444375,-121.24221103496198,3.0
248,2026-01-21,15,0,0.0975,medium,0.0664,1.47,SR-92 W/B,37.55409162305644,-122.28964831800648,3.0
1610,2026-01-21,7,0,0.0974,medium,0.0761,1.28,ELK GROVE FLORIN RD,38.48208176731181,-121.37515345978876,3.0
319,2026-01-21,15,0,0.0971,medium,0.0688,1.41,SR-120 E/B,37.79086284698803,-121.3021504714394,3.0
151,2026-01-21,16,0,0.0969,medium,0.0679,1.43,SR-4 E/B,37.99658797076373,-122.06858792007124,3.0
1369,2026-01-21,17,0,0.0968,medium,0.0558,1.73,I-80 W/B,38.36490264138252,-121.96892888663034,3.0
1433,2026-01-21,17,0,0.0968,medium,0.0559,1.73,N EL CAMINO REAL,37.56691609134073,-122.33247432332212,3.0
1467,2026-01-21,15,0,0.0967,medium,0.0647,1.5,I-580 E/B,37.69451103375072,-122.10449201140548,3.0
1492,2026-01-21,15,0,0.0967,medium,0.0649,1.49,D ST,37.96656829889437,-122.5281947507476,3.0
1786,2026-01-21,17,0,0.0966,medium,0.0544,1.78,FULTON AVE,38.588702869338256,-121.40184248835055,3.0
40,2026-01-21,17,0,0.0965,medium,0.0541,1.78,I-80 E/B,37.82451288147054,-122.29474158800733,3.0
245,2026-01-21,15,0,0.0964,medium,0.0652,1.48,SR-51 S/B,38.603968055077104,-121.43466081608314,3.0
1326,2026-01-21,16,0,0.0964,medium,0.0669,1.44,I-80 E/B,38.25221398741645,-122.06880615578524,3.0
1369,2026-01-21,16,1,0.0964,medium,0.0698,1.38,I-80 W/B,38.36490264138252,-121.96892888663034,3.0
1471,2026-01-21,16,1,0.0964,medium,0.0693,1.39,ASHLAND AVE,37.69801188725742,-122.12226732400347,3.0
1478,2026-01-21,16,0,0.0964,medium,0.0661,1.46,BLOSSOM WAY,37.68039892288851,-122.10018605006556,3.0
1516,2026-01-21,16,0,0.0964,medium,0.0678,1.42,CLAYTON RD,37.96268416234184,-121.98557529870791,3.0
1753,2026-01-21,16,0,0.0964,medium,0.07,1.38,SUNRISE BLVD,38.638763079362015,-121.27604859476376,3.0
1867,2026-01-21,16,0,0.0964,medium,0.0657,1.47,DUBLIN BL,37.704063790862456,-121.92912630883374,3.0
1896,2026-01-21,16,0,0.0964,medium,0.0663,1.45,SCENIC DR,37.65411008949513,-120.95979386391984,3.0
1920,2026-01-21,16,0,0.0964,medium,0.0673,1.43,TUOLUMNE BLVD,37.628519403767086,-121.00814128735404,3.0
1947,2026-01-21,16,0,0.0964,medium,0.0656,1.47,BROADWAY AVENUE,37.71053411552161,-121.08263691406898,3.0
192,2026-01-21,15,0,0.0961,medium,0.0647,1.49,SR-65 N/B,38.79203186041489,-121.2942897465517,3.0
1497,2026-01-21,8,0,0.096,medium,0.0567,1.69,BELLAM BLVD,37.95733552769389,-122.50302309575528,3.0
1772,2026-01-21,18,0,0.0957,medium,0.0529,1.81,GREENBACK LN,38.6821576111596,-121.31740829977151,3.0
319,2026-01-21,16,0,0.0956,medium,0.0688,1.39,SR-120 E/B,37.79086284698803,-121.3021504714394,3.0
1428,2026-01-21,18,1,0.0954,medium,0.0534,1.79,US-101 N/B,37.664301260119366,-122.40130330386938,3.0
