hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
324,2026-01-09,14,1,0.0737,medium,0.0642,1.15,I-580 EASTBOUND,37.72025628764057,-121.65520208570058,3.0
95,2026-01-09,16,0,0.0737,medium,0.0395,1.86,I-80 W/B,37.89727219642267,-122.30600015638412,3.0
142,2026-01-09,14,0,0.0736,medium,0.0622,1.18,I-880 S/B,37.687401218522055,-122.1357317337485,3.0
144,2026-01-09,6,0,0.0735,medium,0.0632,1.16,I-880 S/B,37.669789321715626,-122.11365231640642,3.0
225,2026-01-09,14,1,0.0734,medium,0.0564,1.3,I-5 N/B,38.59585327168539,-121.50545189698808,3.0
229,2026-01-09,14,0,0.0734,medium,0.0558,1.31,SR-99 N/B,38.53612498646853,-121.4703786014146,3.0
1317,2026-01-09,14,0,0.0733,low,0.055,1.33,SUNSET AVE,38.24765502846046,-122.02257836064128,3.0
1546,2026-01-09,14,0,0.0733,low,0.0548,1.34,FOURTH ST,37.68040732023388,-121.76588922356709,3.0
1805,2026-01-09,14,1,0.0733,low,0.0549,1.33,EL CAMINO AVE,38.60861845318951,-121.41352735761636,3.0
1827,2026-01-09,14,0,0.0733,low,0.055,1.33,SUNRISE BLVD,38.60245859666846,-121.2707056442362,3.0
1866,2026-01-09,14,0,0.0733,low,0.0549,1.34,GROVE WAY,37.68513368021296,-122.07935582488231,3.0
1962,2026-01-09,14,1,0.0733,low,0.0547,1.34,PACIFIC AV,37.99818045042666,-121.31932386449353,3.0
2034,2026-01-09,16,1,0.0733,low,0.0387,1.89,THORNTON RD,38.118370064290986,-121.38902742927992,3.0
1943,2026-01-09,11,0,0.0731,low,0.0705,1.04,STANDIFORD AVE,37.686718430429245,-121.0532420608316,3.0
296,2026-01-09,13,0,0.0731,low,0.0696,1.05,I-880 S/B,37.6498009574272,-122.10198859002718,3.0
314,2026-01-09,6,0,0.073,low,0.0573,1.27,SR-4 E/B,37.96136987698192,-121.24669376170104,3.0
1627,2026-01-09,8,0,0.073,low,0.0525,1.39,ELSIE AVE,38.47279640205255,-121.417376970641,3.0
1783,2026-01-09,8,0,0.073,low,0.0532,1.37,FULTON AVE,38.59689089142744,-121.39869199540628,3.0
1836,2026-01-09,8,0,0.073,low,0.0526,1.39,WASHINGTON AV,39.51182984871589,-121.54935664634584,3.0
1320,2026-01-09,13,0,0.0729,low,0.0675,1.08,TEXAS STREET,38.2511227445066,-122.04045520312285,3.0
1497,2026-01-09,13,0,0.0729,low,0.0688,1.06,BELLAM BLVD,37.95733552769389,-122.50302309575528,3.0
1550,2026-01-09,13,0,0.0729,low,0.0662,1.1,I-680 NB,37.879176437017485,-122.05497872634238,3.0
1683,2026-01-09,13,0,0.0729,low,0.0673,1.08,FLORIN RD,38.49860212283528,-121.436460910457,3.0
1866,2026-01-09,13,0,0.0729,low,0.0671,1.09,GROVE WAY,37.68513368021296,-122.07935582488231,3.0
1886,2026-01-09,13,0,0.0729,low,0.0659,1.11,SCENIC DR,37.65183454207244,-120.97030233751936,3.0
102,2026-01-09,19,0,0.0728,low,0.0649,1.12,US-101 S/B,37.58926887363911,-122.33377229178782,3.0
142,2026-01-09,13,0,0.0727,low,0.07,1.04,I-880 S/B,37.687401218522055,-122.1357317337485,3.0
219,2026-01-09,13,1,0.0727,low,0.0699,1.04,SR-99 N/B,38.55017879406972,-121.474650969244,3.0
1286,2026-01-09,8,0,0.0726,low,0.0516,1.41,SR-29 N/B,38.28292195800963,-122.29675153379216,3.0
1438,2026-01-09,8,0,0.0726,low,0.051,1.42,FOSTER CITY BL,37.56471975890909,-122.27622997258104,3.0
1520,2026-01-09,8,0,0.0726,low,0.0506,1.43,PORT CHICAGO HWY,37.997839107296464,-122.02985546515698,3.0
2022,2026-01-09,8,0,0.0726,low,0.0507,1.43,AIRPORT WY,37.95445832014117,-121.27823680493827,3.0
2055,2026-01-09,8,0,0.0726,low,0.052,1.4,MARTIN LUTHER KING BL,37.93800798412228,-121.28452175380718,3.0
1506,2026-01-09,14,1,0.0726,low,0.0569,1.27,CONCORD AVE,37.97902416081335,-122.0464447107916,3.0
1577,2026-01-09,14,0,0.0726,low,0.0575,1.26,SR-65 N/B,38.78262610845161,-121.26883340120996,3.0
2054,2026-01-09,14,0,0.0726,low,0.0552,1.31,I-5 S/B,37.93570215720345,-121.2950316651972,3.0
277,2026-01-09,14,0,0.0725,low,0.0625,1.16,I-880 N/B,37.57803678223522,-122.05231408584004,3.0
1317,2026-01-09,8,0,0.0724,low,0.05,1.45,SUNSET AVE,38.24765502846046,-122.02257836064128,3.0
1459,2026-01-09,19,0,0.0724,low,0.0649,1.11,I-238 N/B,37.68627091010766,-122.10754598838344,3.0
1873,2026-01-09,19,1,0.0724,low,0.0645,1.12,CLARIBEL RD,37.707233609669984,-120.95865651235036,3.0
97,2026-01-09,9,0,0.0721,low,0.0793,0.91,I-80 W/B,37.91717957487791,-122.3177156305773,3.0
1279,2026-01-09,13,0,0.072,low,0.0651,1.11,SR-29,38.22338805186524,-122.26149887853768,3.0
1344,2026-01-09,13,0,0.072,low,0.0645,1.12,I-80 E/B,38.01004280773943,-122.27381468662917,3.0
1390,2026-01-09,13,0,0.072,low,0.0647,1.11,POWELL ST,37.84097738471152,-122.2886619037088,3.0
1326,2026-01-09,14,0,0.0719,low,0.0563,1.28,I-80 E/B,38.25221398741645,-122.06880615578524,3.0
1860,2026-01-09,14,0,0.0719,low,0.0542,1.33,REDWOOD RD,37.7016136179514,-122.07324184682324,3.0
1999,2026-01-09,14,1,0.0719,low,0.0562,1.28,I-5 N/B,37.95576417636741,-121.30662973811737,3.0
2015,2026-01-09,14,0,0.0719,low,0.056,1.28,SR-99 S/B,37.983737905829045,-121.24777105344064,3.0
2058,2026-01-09,14,0,0.0719,low,0.0562,1.28,I-5 N/B,37.82379477506328,-121.289602992839,3.0
1557,2026-01-09,19,0,0.0719,low,0.0595,1.21,SR-49 (GRASS VALLEY HIGHWAY),38.92702653923393,-121.08633291061508,3.0
1641,2026-01-09,19,0,0.0719,low,0.0575,1.25,FLORIN RD,38.49273286530126,-121.42905060732454,3.0
1925,2026-01-09,19,0,0.0719,low,0.0586,1.23,HATCH ROAD,37.61290096500903,-120.97561177624934,3.0
2048,2026-01-09,19,0,0.0719,low,0.0593,1.21,MARTIN LUTHER KING BL,37.94031297752308,-121.27401072090302,3.0
2055,2026-01-09,19,0,0.0719,low,0.0578,1.24,MARTIN LUTHER KING BL,37.93800798412228,-121.28452175380718,3.0
1947,2026-01-09,7,0,0.0718,low,0.0656,1.09,BROADWAY AVENUE,37.71053411552161,-121.08263691406898,3.0
1424,2026-01-09,8,1,0.0714,low,0.0488,1.46,MARIN,37.88558860096282,-122.29124713421533,3.0
1445,2026-01-09,8,0,0.0714,low,0.0496,1.44,I-280 S/B,37.686344944478,-122.46926556276983,3.0
1860,2026-01-09,8,1,0.0714,low,0.0482,1.48,REDWOOD RD,37.7016136179514,-122.07324184682324,3.0
1866,2026-01-09,8,1,0.0714,low,0.0488,1.46,GROVE WAY,37.68513368021296,-122.07935582488231,3.0
1886,2026-01-09,8,0,0.0714,low,0.0479,1.49,SCENIC DR,37.65183454207244,-120.97030233751936,3.0
2030,2026-01-09,8,0,0.0714,low,0.0478,1.49,SR-99 N/B,37.96959387683225,-121.2435471618547,3.0
97,2026-01-09,7,0,0.0713,low,0.0679,1.05,I-80 W/B,37.91717957487791,-122.3177156305773,3.0
1291,2026-01-09,8,0,0.0711,low,0.0464,1.53,FREEWAY DR,38.28873585354588,-122.3041562494286,3.0
1390,2026-01-09,8,0,0.0711,low,0.0471,1.51,POWELL ST,37.84097738471152,-122.2886619037088,3.0
1546,2026-01-09,8,0,0.0711,low,0.0457,1.56,FOURTH ST,37.68040732023388,-121.76588922356709,3.0
1550,2026-01-09,8,0,0.0711,low,0.0464,1.53,I-680 NB,37.879176437017485,-122.05497872634238,3.0
1679,2026-01-09,8,0,0.0711,low,0.0474,1.5,47TH AVE,38.51033759653699,-121.45128306778578,3.0
1713,2026-01-09,8,0,0.0711,low,0.0474,1.5,MADISON AVE,38.658835136419526,-121.35546910234002,3.0
1745,2026-01-09,13,0,0.0711,low,0.0821,0.87,MADISON AVE,38.66455727437205,-121.29514388757497,3.0
1390,2026-01-09,17,0,0.0711,low,0.0353,2.01,POWELL ST,37.84097738471152,-122.2886619037088,3.0
1866,2026-01-09,17,0,0.0711,low,0.0366,1.94,GROVE WAY,37.68513368021296,-122.07935582488231,3.0
267,2026-01-09,10,0,0.071,low,0.0709,1.0,I-880 S/B,37.52858004207634,-122.00392153963352,3.0
1506,2026-01-09,19,0,0.0708,low,0.0605,1.17,CONCORD AVE,37.97902416081335,-122.0464447107916,3.0
1459,2026-01-09,11,0,0.0707,low,0.0682,1.04,I-238 N/B,37.68627091010766,-122.10754598838344,3.0
1812,2026-01-09,11,0,0.0707,low,0.0683,1.03,FOLSOM BLVD,38.59783207865655,-121.2918621841678,3.0
1925,2026-01-09,11,0,0.0707,low,0.082,0.86,HATCH ROAD,37.61290096500903,-120.97561177624934,3.0
2054,2026-01-09,11,0,0.0707,low,0.0698,1.01,I-5 S/B,37.93570215720345,-121.2950316651972,3.0
277,2026-01-09,7,0,0.0706,low,0.0677,1.04,I-880 N/B,37.57803678223522,-122.05231408584004,3.0
1317,2026-01-09,13,0,0.0706,low,0.06,1.18,SUNSET AVE,38.24765502846046,-122.02257836064128,3.0
1337,2026-01-09,13,0,0.0706,low,0.0584,1.21,I-80 W/B,38.10284707480377,-122.22982261200484,3.0
1627,2026-01-09,13,0,0.0706,low,0.0594,1.19,ELSIE AVE,38.47279640205255,-121.417376970641,3.0
1767,2026-01-09,13,0,0.0706,low,0.0577,1.22,ANTELOPE RD,38.70561048449183,-121.34710150390592,3.0
1953,2026-01-09,13,0,0.0706,low,0.0582,1.21,HAMMER LN,38.01822645075363,-121.33093192417466,3.0
2015,2026-01-09,13,1,0.0706,low,0.0597,1.18,SR-99 S/B,37.983737905829045,-121.24777105344064,3.0
2058,2026-01-09,13,0,0.0706,low,0.0603,1.17,I-5 N/B,37.82379477506328,-121.289602992839,3.0
95,2026-01-09,17,0,0.0706,low,0.0356,1.98,I-80 W/B,37.89727219642267,-122.30600015638412,3.0
142,2026-01-09,8,0,0.0705,low,0.0518,1.36,I-880 S/B,37.687401218522055,-122.1357317337485,3.0
216,2026-01-09,7,0,0.0704,low,0.0653,1.08,US-50 W/B,38.56423043505652,-121.47892439574083,3.0
43,2026-01-09,11,0,0.0704,low,0.0698,1.01,SR-24 W/B,37.83166705960379,-122.26350323716802,3.0
2023,2026-01-09,13,0,0.0704,low,0.0604,1.16,HARDING WY,37.96629550922697,-121.2929771109072,3.0
1505,2026-01-09,19,0,0.0704,low,0.0605,1.16,GALINDO ST,37.973167545377706,-122.03906462321537,3.0
2022,2026-01-09,19,0,0.0704,low,0.0613,1.15,AIRPORT WY,37.95445832014117,-121.27823680493827,3.0
13,2026-01-09,7,0,0.0703,low,0.0644,1.09,I-80 W/B,38.22391541344354,-122.1272994848431,3.0
194,2026-01-09,7,0,0.0703,low,0.0645,1.09,I-80 W/B,38.74405309605592,-121.27407957144968,3.0
1641,2026-01-09,13,0,0.0701,low,0.0607,1.15,FLORIN RD,38.49273286530126,-121.42905060732454,3.0
2022,2026-01-09,13,0,0.0701,low,0.0613,1.14,AIRPORT WY,37.95445832014117,-121.27823680493827,3.0
17,2026-01-09,19,0,0.07,low,0.0586,1.2,I-80 E/B,38.26279567666833,-122.05525561346208,3.0
57,2026-01-09,19,1,0.07,low,0.0587,1.19,I-80 W/B,37.83274535811673,-122.29170201637908,3.0
1413,2026-01-09,19,0,0.07,low,0.0632,1.11,SAN PABLO DAM RD,37.96175853295272,-122.32031477309944,3.0
1286,2026-01-09,11,0,0.0699,low,0.0645,1.08,SR-29 N/B,38.28292195800963,-122.29675153379216,3.0
324,2026-01-09,19,0,0.0698,low,0.0596,1.17,I-580 EASTBOUND,37.72025628764057,-121.65520208570058,3.0
1373,2026-01-09,13,0,0.0696,low,0.0629,1.11,FRANKLIN BLVD,38.41309380222057,-121.44992450282244,3.0
1577,2026-01-09,13,0,0.0696,low,0.0632,1.1,SR-65 N/B,38.78262610845161,-121.26883340120996,3.0
1585,2026-01-09,13,0,0.0696,low,0.0619,1.12,GREENBACK LN,38.67843287504049,-121.23162105641032,3.0
1943,2026-01-09,13,0,0.0696,low,0.0617,1.13,STANDIFORD AVE,37.686718430429245,-121.0532420608316,3.0
2054,2026-01-09,13,1,0.0696,low,0.064,1.09,I-5 S/B,37.93570215720345,-121.2950316651972,3.0
2002,2026-01-09,19,0,0.0695,low,0.0549,1.27,SANGUINETTI LN,37.97913029078937,-121.26880521277717,3.0
1434,2026-01-09,19,0,0.0693,low,0.0573,1.21,2ND AV,37.569300811762645,-122.322091822089,3.0
1525,2026-01-09,19,0,0.0693,low,0.0572,1.21,TREAT BLVD,37.923812022609134,-122.057468202199,3.0
54,2026-01-09,8,0,0.0692,low,0.0481,1.44,I-80 W/B,37.81973941984606,-122.31556129042843,3.0
105,2026-01-09,8,0,0.0692,low,0.0479,1.45,US-101 S/B,37.596211228749446,-122.36924950528008,3.0
167,2026-01-09,8,0,0.0692,low,0.0485,1.43,I-680 N/B,37.95434944015531,-122.05564729247556,3.0
218,2026-01-09,8,0,0.0692,low,0.0485,1.43,SR-51 N/B,38.566559251353496,-121.46836611855416,3.0
227,2026-01-09,8,0,0.0692,low,0.0494,1.4,I-5 S/B,38.58180783982494,-121.50117420856422,3.0
66,2026-01-09,8,0,0.069,low,0.0468,1.47,I-80 E/B,37.77830367467608,-122.3974790818798,3.0
225,2026-01-09,8,0,0.069,low,0.047,1.47,I-5 N/B,38.59585327168539,-121.50545189698808,3.0
1953,2026-01-09,17,0,0.069,low,0.0349,1.98,HAMMER LN,38.01822645075363,-121.33093192417466,3.0
1344,2026-01-09,7,0,0.0688,low,0.0599,1.15,I-80 E/B,38.01004280773943,-122.27381468662917,3.0
1525,2026-01-09,7,0,0.0686,low,0.0633,1.08,TREAT BLVD,37.923812022609134,-122.057468202199,3.0
296,2026-01-09,8,0,0.0686,low,0.0478,1.43,I-880 S/B,37.6498009574272,-122.10198859002718,3.0
1326,2026-01-09,8,0,0.0686,low,0.0423,1.62,I-80 E/B,38.25221398741645,-122.06880615578524,3.0
1347,2026-01-09,8,0,0.0686,low,0.043,1.6,MORELLO AV,37.98947387808853,-122.09992813819282,3.0
1374,2026-01-09,8,1,0.0686,low,0.0435,1.58,BRUCEVILLE RD,38.42826299812683,-121.41514155247604,3.0
1585,2026-01-09,8,0,0.0686,low,0.0429,1.6,GREENBACK LN,38.67843287504049,-121.23162105641032,3.0
1641,2026-01-09,8,0,0.0686,low,0.0447,1.53,FLORIN RD,38.49273286530126,-121.42905060732454,3.0
1692,2026-01-09,8,0,0.0686,low,0.0431,1.59,E MAIN ST,38.67761721341454,-121.7445888648696,3.0
1745,2026-01-09,8,0,0.0686,low,0.0435,1.58,MADISON AVE,38.66455727437205,-121.29514388757497,3.0
1767,2026-01-09,8,0,0.0686,low,0.0433,1.59,ANTELOPE RD,38.70561048449183,-121.34710150390592,3.0
1812,2026-01-09,8,0,0.0686,low,0.0435,1.58,FOLSOM BLVD,38.59783207865655,-121.2918621841678,3.0
2014,2026-01-09,8,0,0.0686,low,0.0435,1.58,WEST LN,37.98274268944237,-121.28669210515638,3.0
2034,2026-01-09,8,0,0.0686,low,0.0452,1.52,THORNTON RD,38.118370064290986,-121.38902742927992,3.0
314,2026-01-09,13,0,0.0685,low,0.0573,1.2,SR-4 E/B,37.96136987698192,-121.24669376170104,3.0
277,2026-01-09,8,0,0.0683,low,0.0469,1.46,I-880 N/B,37.57803678223522,-122.05231408584004,3.0
26,2026-01-09,13,0,0.0683,low,0.058,1.18,I-80 E/B,37.99943267028891,-122.2872910792524,3.0
95,2026-01-09,13,0,0.0683,low,0.0593,1.15,I-80 W/B,37.89727219642267,-122.30600015638412,3.0
216,2026-01-09,13,0,0.0683,low,0.0553,1.24,US-50 W/B,38.56423043505652,-121.47892439574083,3.0
1347,2026-01-09,13,0,0.0682,low,0.0552,1.23,MORELLO AV,37.98947387808853,-122.09992813819282,3.0
1679,2026-01-09,13,0,0.0682,low,0.0553,1.23,47TH AVE,38.51033759653699,-121.45128306778578,3.0
17,2026-01-09,14,0,0.0682,low,0.0537,1.27,I-80 E/B,38.26279567666833,-122.05525561346208,3.0
1570,2026-01-09,11,0,0.0681,low,0.0596,1.14,SARATOGA WAY,38.65212710194833,-121.07690914466912,3.0
1683,2026-01-09,11,0,0.0681,low,0.0585,1.16,FLORIN RD,38.49860212283528,-121.436460910457,3.0
1962,2026-01-09,11,0,0.0681,low,0.0597,1.14,PACIFIC AV,37.99818045042666,-121.31932386449353,3.0
1999,2026-01-09,11,0,0.0681,low,0.0599,1.14,I-5 N/B,37.95576417636741,-121.30662973811737,3.0
2055,2026-01-09,11,0,0.0681,low,0.0578,1.18,MARTIN LUTHER KING BL,37.93800798412228,-121.28452175380718,3.0
2058,2026-01-09,11,0,0.0681,low,0.0603,1.13,I-5 N/B,37.82379477506328,-121.289602992839,3.0
1520,2026-01-09,13,0,0.068,low,0.057,1.19,PORT CHICAGO HWY,37.997839107296464,-122.02985546515698,3.0
2014,2026-01-09,17,0,0.068,low,0.0326,2.08,WEST LN,37.98274268944237,-121.28669210515638,3.0
1374,2026-01-09,19,0,0.0678,low,0.0559,1.21,BRUCEVILLE RD,38.42826299812683,-121.41514155247604,3.0
1812,2026-01-09,19,0,0.0678,low,0.0559,1.21,FOLSOM BLVD,38.59783207865655,-121.2918621841678,3.0
1344,2026-01-09,6,0,0.0676,low,0.0599,1.13,I-80 E/B,38.01004280773943,-122.27381468662917,3.0
1337,2026-01-09,11,0,0.0676,low,0.0623,1.09,I-80 W/B,38.10284707480377,-122.22982261200484,3.0
1805,2026-01-09,11,0,0.0676,low,0.0628,1.08,EL CAMINO AVE,38.60861845318951,-121.41352735761636,3.0
1904,2026-01-09,11,0,0.0676,low,0.0614,1.1,SERVICE ROAD,37.58078031553999,-120.94941446983314,3.0
1921,2026-01-09,11,0,0.0676,low,0.0625,1.08,STATE ROUTE 99 (SOUTHBOUND),37.630797759146695,-120.9976382881992,3.0
2022,2026-01-09,11,1,0.0676,low,0.064,1.06,AIRPORT WY,37.95445832014117,-121.27823680493827,3.0
31,2026-01-09,13,0,0.0676,low,0.0558,1.21,US-101 N/B,38.419100234869646,-122.71450905580886,3.0
1921,2026-01-09,13,0,0.0675,low,0.0559,1.21,STATE ROUTE 99 (SOUTHBOUND),37.630797759146695,-120.9976382881992,3.0
1438,2026-01-09,14,0,0.0675,low,0.051,1.32,FOSTER CITY BL,37.56471975890909,-122.27622997258104,3.0
1582,2026-01-09,14,0,0.0675,low,0.052,1.3,SIERRA COLLEGE BLVD,38.74743598381233,-121.22426959592364,3.0
1611,2026-01-09,14,0,0.0675,low,0.0517,1.3,ELK GROVE FLORIN RD,38.46801132326716,-121.37089497768947,3.0
1682,2026-01-09,14,0,0.0675,low,0.0509,1.33,SR-99 N/B,38.50214433215872,-121.45442573683472,3.0
1804,2026-01-09,14,0,0.0675,low,0.0521,1.3,I-80 E/B,38.64136295309654,-121.40092417653818,3.0
1947,2026-01-09,14,0,0.0675,low,0.0502,1.34,BROADWAY AVENUE,37.71053411552161,-121.08263691406898,3.0
138,2026-01-09,19,0,0.0674,low,0.0529,1.27,I-580 W/B,37.78374039297805,-122.17634255585638,3.0
194,2026-01-09,19,0,0.0674,low,0.0524,1.29,I-80 W/B,38.74405309605592,-121.27407957144968,3.0
231,2026-01-09,19,0,0.0674,low,0.0526,1.28,SR-99 S/B,38.52793320051712,-121.47352017852904,3.0
104,2026-01-09,7,0,0.0673,low,0.0586,1.15,US-101 S/B,37.59035419830106,-122.36189351473872,3.0
120,2026-01-09,7,0,0.0673,low,0.0601,1.12,I-280 S/B,37.652330899031966,-122.45321572760572,3.0
22,2026-01-09,19,0,0.0672,low,0.0538,1.25,I-80 E/B,38.0723591435711,-122.23159282395964,3.0
13,2026-01-09,8,0,0.0671,low,0.0455,1.48,I-80 W/B,38.22391541344354,-122.1272994848431,3.0
216,2026-01-09,8,0,0.0671,low,0.0452,1.48,US-50 W/B,38.56423043505652,-121.47892439574083,3.0
102,2026-01-09,13,0,0.067,low,0.0541,1.24,US-101 S/B,37.58926887363911,-122.33377229178782,3.0
1525,2026-01-09,13,0,0.0668,low,0.0542,1.23,TREAT BLVD,37.923812022609134,-122.057468202199,3.0
2014,2026-01-09,13,0,0.0668,low,0.0544,1.23,WEST LN,37.98274268944237,-121.28669210515638,3.0
1745,2026-01-09,14,0,0.0668,low,0.0532,1.26,MADISON AVE,38.66455727437205,-121.29514388757497,3.0
1326,2026-01-09,19,0,0.0667,low,0.0528,1.26,I-80 E/B,38.25221398741645,-122.06880615578524,3.0
1627,2026-01-09,19,0,0.0667,low,0.0525,1.27,ELSIE AVE,38.47279640205255,-121.417376970641,3.0
1943,2026-01-09,19,0,0.0667,low,0.0529,1.26,STANDIFORD AVE,37.686718430429245,-121.0532420608316,3.0
31,2026-01-09,8,0,0.0665,low,0.0419,1.59,US-101 N/B,38.419100234869646,-122.71450905580886,3.0
229,2026-01-09,8,0,0.0665,low,0.0419,1.59,SR-99 N/B,38.53612498646853,-121.4703786014146,3.0
1344,2026-01-09,8,0,0.0665,low,0.0415,1.6,I-80 E/B,38.01004280773943,-122.27381468662917,3.0
1498,2026-01-09,8,0,0.0665,low,0.0415,1.6,US-101 N/B,37.96315560198607,-122.51040629581452,3.0
1505,2026-01-09,8,0,0.0665,low,0.0414,1.61,GALINDO ST,37.973167545377706,-122.03906462321537,3.0
1557,2026-01-09,15,0,0.0665,low,0.0357,1.86,SR-49 (GRASS VALLEY HIGHWAY),38.92702653923393,-121.08633291061508,3.0
17,2026-01-09,8,0,0.0664,low,0.0439,1.51,I-80 E/B,38.26279567666833,-122.05525561346208,3.0
223,2026-01-09,8,0,0.0664,low,0.0445,1.49,I-5 N/B,38.62393761958439,-121.51401045422962,3.0
311,2026-01-09,11,0,0.0664,low,0.0588,1.13,I-5 S/B,37.9534563072068,-121.31713957301598,3.0
1424,2026-01-09,19,0,0.0664,low,0.0488,1.36,MARIN,37.88558860096282,-122.29124713421533,3.0
1429,2026-01-09,19,1,0.0664,low,0.0491,1.35,GRAND AV,37.653667110565735,-122.4147108896079,3.0
1585,2026-01-09,19,0,0.0664,low,0.0476,1.39,GREENBACK LN,38.67843287504049,-121.23162105641032,3.0
1659,2026-01-09,19,0,0.0664,low,0.0536,1.24,ELVERTA RD,38.71500904183644,-121.37253415075172,3.0
1745,2026-01-09,19,0,0.0664,low,0.0532,1.25,MADISON AVE,38.66455727437205,-121.29514388757497,3.0
1783,2026-01-09,19,0,0.0664,low,0.0532,1.25,FULTON AVE,38.59689089142744,-121.39869199540628,3.0
1827,2026-01-09,19,0,0.0664,low,0.0495,1.34,SUNRISE BLVD,38.60245859666846,-121.2707056442362,3.0
2014,2026-01-09,19,0,0.0664,low,0.0489,1.36,WEST LN,37.98274268944237,-121.28669210515638,3.0
2015,2026-01-09,19,0,0.0664,low,0.0485,1.37,SR-99 S/B,37.983737905829045,-121.24777105344064,3.0
2058,2026-01-09,19,0,0.0664,low,0.0482,1.38,I-5 N/B,37.82379477506328,-121.289602992839,3.0
1520,2026-01-09,7,0,0.0663,low,0.057,1.16,PORT CHICAGO HWY,37.997839107296464,-122.02985546515698,3.0
1611,2026-01-09,7,0,0.0663,low,0.0575,1.15,ELK GROVE FLORIN RD,38.46801132326716,-121.37089497768947,3.0
1804,2026-01-09,7,0,0.0663,low,0.0573,1.16,I-80 E/B,38.64136295309654,-121.40092417653818,3.0
1374,2026-01-09,14,0,0.0663,low,0.0497,1.33,BRUCEVILLE RD,38.42826299812683,-121.41514155247604,3.0
1434,2026-01-09,14,0,0.0663,low,0.0485,1.37,2ND AV,37.569300811762645,-122.322091822089,3.0
1445,2026-01-09,14,0,0.0663,low,0.0496,1.34,I-280 S/B,37.686344944478,-122.46926556276983,3.0
1557,2026-01-09,14,0,0.0663,low,0.0476,1.39,SR-49 (GRASS VALLEY HIGHWAY),38.92702653923393,-121.08633291061508,3.0
1659,2026-01-09,14,0,0.0663,low,0.0476,1.39,ELVERTA RD,38.71500904183644,-121.37253415075172,3.0
1767,2026-01-09,14,0,0.0663,low,0.0481,1.38,ANTELOPE RD,38.70561048449183,-121.34710150390592,3.0
1921,2026-01-09,14,0,0.0663,low,0.0494,1.34,STATE ROUTE 99 (SOUTHBOUND),37.630797759146695,-120.9976382881992,3.0
1447,2026-01-09,19,0,0.0663,low,0.0505,1.31,SR-82,37.65712142272258,-122.43245428709588,3.0
1466,2026-01-09,19,0,0.0663,low,0.0514,1.29,I-238 N/B,37.68863936803037,-122.09713152085916,3.0
1611,2026-01-09,19,0,0.0663,low,0.0517,1.28,ELK GROVE FLORIN RD,38.46801132326716,-121.37089497768947,3.0
1679,2026-01-09,19,0,0.0663,low,0.0514,1.29,47TH AVE,38.51033759653699,-121.45128306778578,3.0
2023,2026-01-09,19,0,0.0663,low,0.0514,1.29,HARDING WY,37.96629550922697,-121.2929771109072,3.0
2034,2026-01-09,19,0,0.0663,low,0.0516,1.28,THORNTON RD,38.118370064290986,-121.38902742927992,3.0
263,2026-01-09,8,0,0.066,low,0.0443,1.49,I-880 N/B,37.572152901019976,-122.04496232388688,3.0
1445,2026-01-09,10,0,0.066,low,0.0687,0.96,I-280 S/B,37.686344944478,-122.46926556276983,3.0
22,2026-01-09,11,0,0.066,low,0.0592,1.12,I-80 E/B,38.0723591435711,-122.23159282395964,3.0
54,2026-01-09,11,0,0.066,low,0.0588,1.12,I-80 W/B,37.81973941984606,-122.31556129042843,3.0
216,2026-01-09,14,0,0.0659,low,0.0503,1.31,US-50 W/B,38.56423043505652,-121.47892439574083,3.0
144,2026-01-09,11,0,0.0658,low,0.0604,1.09,I-880 S/B,37.669789321715626,-122.11365231640642,3.0
1279,2026-01-09,14,0,0.0658,low,0.0465,1.41,SR-29,38.22338805186524,-122.26149887853768,3.0
1679,2026-01-09,14,0,0.0658,low,0.0474,1.39,47TH AVE,38.51033759653699,-121.45128306778578,3.0
1953,2026-01-09,14,0,0.0658,low,0.0465,1.41,HAMMER LN,38.01822645075363,-121.33093192417466,3.0
2048,2026-01-09,14,0,0.0658,low,0.0474,1.39,MARTIN LUTHER KING BL,37.94031297752308,-121.27401072090302,3.0
1445,2026-01-09,19,0,0.0658,low,0.0458,1.44,I-280 S/B,37.686344944478,-122.46926556276983,3.0
1570,2026-01-09,19,0,0.0658,low,0.0464,1.42,SARATOGA WAY,38.65212710194833,-121.07690914466912,3.0
1577,2026-01-09,19,0,0.0658,low,0.046,1.43,SR-65 N/B,38.78262610845161,-121.26883340120996,3.0
1682,2026-01-09,19,0,0.0658,low,0.0466,1.41,SR-99 N/B,38.50214433215872,-121.45442573683472,3.0
1746,2026-01-09,19,0,0.0658,low,0.0468,1.41,GREENBACK LN,38.67968163928474,-121.26022092428975,3.0
1780,2026-01-09,19,1,0.0658,low,0.046,1.43,WATT AVE,38.59334745437264,-121.38070655645498,3.0
1953,2026-01-09,19,0,0.0658,low,0.0465,1.41,HAMMER LN,38.01822645075363,-121.33093192417466,3.0
1968,2026-01-09,19,0,0.0658,low,0.0457,1.44,BENJAMIN HOLT DR,38.01000500891303,-121.33407145087732,3.0
311,2026-01-09,8,0,0.0657,low,0.0428,1.54,I-5 S/B,37.9534563072068,-121.31713957301598,3.0
314,2026-01-09,8,0,0.0657,low,0.0441,1.49,SR-4 E/B,37.96136987698192,-121.24669376170104,3.0
