hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
101,2026-01-08,15,0,0.129,high,0.0948,1.36,I-80 E/B,37.880813915004,-122.31207971246998,3.0
32,2026-01-08,8,0,0.1289,high,0.0797,1.62,US-101 S/B,38.43306861706008,-122.71891226121843,3.0
264,2026-01-08,8,0,0.1285,high,0.0848,1.52,I-880 N/B,37.560382152105326,-122.03026026251284,3.0
47,2026-01-08,18,0,0.128,high,0.0743,1.72,I-580 W/B,37.80588259160722,-122.24443355827768,3.0
1628,2026-01-08,8,0,0.1278,high,0.0808,1.58,STOCKTON BLVD,38.47866801473501,-121.42478568969965,3.0
1769,2026-01-08,15,0,0.1278,high,0.1059,1.21,ANTELOPE RD,38.70670280096459,-121.30792158334216,3.0
208,2026-01-08,16,0,0.1271,high,0.0951,1.34,SR-51 N/B,38.57474874250542,-121.46522285338249,3.0
233,2026-01-08,15,1,0.1269,high,0.0863,1.47,I-80 E/B,38.55139628906339,-121.7058588482316,3.0
1824,2026-01-08,18,0,0.126,high,0.081,1.56,MATHER FIELD RD,38.579141334397626,-121.30875802503664,3.0
249,2026-01-08,15,0,0.1259,high,0.0874,1.44,US-101 N/B,37.53997734680946,-122.28532820290184,3.0
2017,2026-01-08,17,0,0.1257,high,0.094,1.34,WILSON WY,37.95676300706963,-121.2677235780111,3.0
84,2026-01-08,6,0,0.1251,high,0.0769,1.63,I-80 W/B,37.95936814587231,-122.33073669016495,3.0
191,2026-01-08,17,0,0.1243,high,0.0758,1.64,SR-65 S/B,38.78617211289298,-121.28686010421568,3.0
204,2026-01-08,17,0,0.1243,high,0.0766,1.62,I-80 W/B,38.57365783536463,-121.57191652821238,3.0
1966,2026-01-08,17,0,0.1236,high,0.0863,1.43,PERSHING AV,37.98995789831435,-121.32246392090842,3.0
86,2026-01-08,8,0,0.1227,high,0.0731,1.68,I-80 E/B,37.95353319696402,-122.32335529765103,3.0
2059,2026-01-08,15,0,0.1226,high,0.0921,1.33,I-5 S/B,37.81556249059141,-121.29274069356634,3.0
305,2026-01-08,17,0,0.1226,high,0.0805,1.52,SR-120 E/B,37.7832343992361,-121.19923403609836,3.0
205,2026-01-08,17,0,0.1217,high,0.0809,1.5,I-80 W/B,38.575994465608034,-121.56136528938008,3.0
233,2026-01-08,17,0,0.1217,high,0.0812,1.5,I-80 E/B,38.55139628906339,-121.7058588482316,3.0
1321,2026-01-08,18,0,0.1216,high,0.0743,1.64,TRAVIS BOULEVARD,38.25695971702244,-122.04785516138192,3.0
299,2026-01-08,8,0,0.1215,high,0.0722,1.68,SR-92 E/B,37.635683137531785,-122.097684745797,3.0
305,2026-01-08,8,0,0.1215,high,0.0728,1.67,SR-120 E/B,37.7832343992361,-121.19923403609836,3.0
264,2026-01-08,17,0,0.1211,high,0.0636,1.9,I-880 N/B,37.560382152105326,-122.03026026251284,3.0
1769,2026-01-08,8,0,0.121,high,0.0824,1.47,ANTELOPE RD,38.70670280096459,-121.30792158334216,3.0
1843,2026-01-08,16,0,0.1208,high,0.0922,1.31,SR-92 W/B,37.55647272735607,-122.27926325432712,3.0
1805,2026-01-08,8,0,0.1201,high,0.0745,1.61,EL CAMINO AVE,38.60861845318951,-121.41352735761636,3.0
1460,2026-01-08,18,0,0.1191,high,0.0717,1.66,I-238 N/B,37.692141898301415,-122.11490641309436,3.0
1973,2026-01-08,18,0,0.1191,high,0.0714,1.67,HAMMER LN,38.01923992742678,-121.29200821879736,3.0
44,2026-01-08,18,0,0.119,high,0.071,1.68,I-580 W/B,37.82689840979041,-122.28432997686583,3.0
208,2026-01-08,15,0,0.1189,high,0.0785,1.51,SR-51 N/B,38.57474874250542,-121.46522285338249,3.0
185,2026-01-08,15,1,0.1188,high,0.0798,1.49,I-680 N/B,37.847487599421,-122.02855585599958,3.0
1805,2026-01-08,18,0,0.1182,high,0.0706,1.67,EL CAMINO AVE,38.60861845318951,-121.41352735761636,3.0
1393,2026-01-08,15,1,0.118,high,0.0794,1.49,US-101 N/B,37.9021532067726,-122.5137695388498,3.0
1818,2026-01-08,16,0,0.118,high,0.0889,1.33,SUNRISE BLVD,38.61064545546711,-121.26754182994448,3.0
240,2026-01-08,18,1,0.1175,high,0.0818,1.44,I-80 E/B,38.677521452767664,-121.33857331857708,3.0
170,2026-01-08,7,0,0.1165,high,0.0868,1.34,SR-4 W/B,38.01445403062931,-121.88958390743296,3.0
1721,2026-01-08,18,0,0.1159,high,0.0551,2.1,FAIR OAKS BLVD,38.63537157970053,-121.3257889857519,3.0
1643,2026-01-08,8,0,0.1158,high,0.0719,1.61,CALVINE RD,38.452854085387024,-121.40570704112444,3.0
2074,2026-01-08,8,0,0.1158,high,0.0726,1.6,VASCO RD,37.712145861350905,-121.72528060917462,3.0
240,2026-01-08,15,0,0.1156,high,0.0773,1.5,I-80 E/B,38.677521452767664,-121.33857331857708,3.0
264,2026-01-08,15,0,0.1154,high,0.0805,1.43,I-880 N/B,37.560382152105326,-122.03026026251284,3.0
299,2026-01-08,15,0,0.1152,high,0.0773,1.49,SR-92 E/B,37.635683137531785,-122.097684745797,3.0
191,2026-01-08,14,0,0.1151,high,0.0901,1.28,SR-65 S/B,38.78617211289298,-121.28686010421568,3.0
67,2026-01-08,17,0,0.1151,high,0.0816,1.41,US-101 S/B,37.75359624279648,-122.40656007343084,3.0
1924,2026-01-08,16,0,0.115,high,0.0883,1.3,HATCH ROAD,37.61062464492711,-120.9861148045615,3.0
87,2026-01-08,16,0,0.1149,high,0.0769,1.49,I-80 E/B,37.93708116240352,-122.32943472127528,3.0
100,2026-01-08,16,0,0.1149,high,0.0774,1.48,I-80 E/B,37.87497196577323,-122.30470407566952,3.0
1908,2026-01-08,17,0,0.1128,high,0.0735,1.54,STATE ROUTE 99 (NORTHBOUND),37.61659055156752,-120.99345644236618,3.0
1302,2026-01-08,18,1,0.1126,high,0.0669,1.68,I-80 E/B,38.27100361991148,-122.05217943434884,3.0
1490,2026-01-08,18,1,0.1126,high,0.0667,1.69,MANUEL T FREITAS PKWY,38.00868633217574,-122.5412899179127,3.0
1633,2026-01-08,18,0,0.1126,high,0.0675,1.67,GERBER RD,38.48563536249736,-121.39311985882388,3.0
1996,2026-01-08,18,0,0.1126,high,0.0692,1.63,MARCH LN,37.98533785119613,-121.3434866974418,3.0
2059,2026-01-08,18,0,0.1126,high,0.0702,1.6,I-5 S/B,37.81556249059141,-121.29274069356634,3.0
2074,2026-01-08,18,1,0.1126,high,0.0674,1.67,VASCO RD,37.712145861350905,-121.72528060917462,3.0
242,2026-01-08,15,0,0.1122,high,0.0748,1.5,SR-51 S/B,38.63550100267892,-121.3935040335774,3.0
185,2026-01-08,16,0,0.1115,high,0.0751,1.48,I-680 N/B,37.847487599421,-122.02855585599958,3.0
264,2026-01-08,18,0,0.1112,high,0.0678,1.64,I-880 N/B,37.560382152105326,-122.03026026251284,3.0
1643,2026-01-08,18,0,0.1112,high,0.0654,1.7,CALVINE RD,38.452854085387024,-121.40570704112444,3.0
1931,2026-01-08,15,0,0.1111,high,0.0783,1.42,STATE ROUTE 132,37.637053541882686,-120.8988897853202,3.0
2030,2026-01-08,15,0,0.1111,high,0.0783,1.42,SR-99 N/B,37.96959387683225,-121.2435471618547,3.0
42,2026-01-08,18,0,0.1111,high,0.0687,1.62,I-580 W/B,37.82928313595757,-122.27391719308946,3.0
67,2026-01-08,18,0,0.1111,high,0.0665,1.67,US-101 S/B,37.75359624279648,-122.40656007343084,3.0
1361,2026-01-08,17,0,0.1103,high,0.0725,1.52,US-101 N/B,38.388729317540346,-122.71613607208413,3.0
1559,2026-01-08,17,0,0.1103,high,0.0731,1.51,LINCOLN WAY,38.92575797143526,-121.05763697779996,3.0
100,2026-01-08,17,0,0.11,high,0.0833,1.32,I-80 E/B,37.87497196577323,-122.30470407566952,3.0
181,2026-01-08,6,0,0.1099,high,0.0718,1.53,I-580 WESTBOUND,37.69810105214203,-121.78796006882418,3.0
1361,2026-01-08,8,0,0.1096,high,0.0687,1.59,US-101 N/B,38.388729317540346,-122.71613607208413,3.0
1795,2026-01-08,8,0,0.1096,high,0.0661,1.66,WATT AVE,38.571102919011246,-121.37959499049984,3.0
329,2026-01-08,18,0,0.1095,high,0.0652,1.68,I-205 E/B,37.76545828537192,-121.41751820410435,3.0
275,2026-01-08,15,0,0.1094,high,0.0731,1.5,I-880 N/B,37.606291837124125,-122.06090825420868,3.0
1393,2026-01-08,18,0,0.1092,high,0.0595,1.83,US-101 N/B,37.9021532067726,-122.5137695388498,3.0
1547,2026-01-08,18,0,0.1092,high,0.06,1.82,ISABEL AV,37.69341294517268,-121.80884407891864,3.0
1594,2026-01-08,18,0,0.1092,high,0.0599,1.82,SUNRISE BLVD,38.69960122685175,-121.27189846359684,3.0
1683,2026-01-08,18,0,0.1092,high,0.0585,1.87,FLORIN RD,38.49860212283528,-121.436460910457,3.0
1780,2026-01-08,18,0,0.1092,high,0.0586,1.86,WATT AVE,38.59334745437264,-121.38070655645498,3.0
1826,2026-01-08,18,0,0.1092,high,0.0585,1.87,FOLSOM BLVD,38.60014576415416,-121.28128448209704,3.0
1843,2026-01-08,18,0,0.1092,high,0.0599,1.82,SR-92 W/B,37.55647272735607,-122.27926325432712,3.0
1361,2026-01-08,15,0,0.1089,high,0.0764,1.43,US-101 N/B,38.388729317540346,-122.71613607208413,3.0
1601,2026-01-08,15,0,0.1089,high,0.0774,1.41,HAMMONTON SMARTVILLE RD,39.13165118131175,-121.55097261236544,3.0
1628,2026-01-08,15,0,0.1089,high,0.0769,1.42,STOCKTON BLVD,38.47866801473501,-121.42478568969965,3.0
1651,2026-01-08,15,0,0.1089,high,0.0765,1.42,I-5 S/B,38.67305668819295,-121.63047452921076,3.0
1780,2026-01-08,15,0,0.1089,high,0.0753,1.45,WATT AVE,38.59334745437264,-121.38070655645498,3.0
1908,2026-01-08,15,0,0.1089,high,0.0776,1.4,STATE ROUTE 99 (NORTHBOUND),37.61659055156752,-120.99345644236618,3.0
158,2026-01-08,17,0,0.1083,high,0.0705,1.54,SR-4 W/B,38.01910929106772,-121.93574002983114,3.0
1908,2026-01-08,8,0,0.1082,high,0.0653,1.66,STATE ROUTE 99 (NORTHBOUND),37.61659055156752,-120.99345644236618,3.0
235,2026-01-08,7,1,0.108,high,0.0829,1.3,I-80 E/B,38.558436029732206,-121.67424334781002,3.0
1338,2026-01-08,18,0,0.1077,high,0.0633,1.7,TENNESSEE ST,38.10867914083509,-122.23721380345194,3.0
1441,2026-01-08,18,0,0.1077,high,0.0615,1.75,MISSION ST,37.70282416569154,-122.46322840664494,3.0
1605,2026-01-08,18,0,0.1077,high,0.0638,1.69,OLIVEHURST AVE,39.1013662430609,-121.5529706656335,3.0
1717,2026-01-08,18,0,0.1077,high,0.0625,1.72,MARCONI AVE,38.62022957480677,-121.36067371263444,3.0
1815,2026-01-08,18,0,0.1077,high,0.064,1.68,COLOMA RD,38.61651932006424,-121.27495851274637,3.0
1909,2026-01-08,18,0,0.1077,high,0.0623,1.73,HATCH ROAD,37.608347492771614,-120.99661673478104,3.0
2058,2026-01-08,18,0,0.1077,high,0.0643,1.68,I-5 N/B,37.82379477506328,-121.289602992839,3.0
1973,2026-01-08,16,1,0.1073,high,0.0756,1.42,HAMMER LN,38.01923992742678,-121.29200821879736,3.0
2001,2026-01-08,16,0,0.1073,high,0.0772,1.39,HAMMER LN,38.01951338697784,-121.35933403911255,3.0
2017,2026-01-08,16,0,0.1073,high,0.0772,1.39,WILSON WY,37.95676300706963,-121.2677235780111,3.0
2083,2026-01-08,16,0,0.1073,high,0.0761,1.41,ELEVENTH ST,37.740749613246216,-121.4268869109362,3.0
1966,2026-01-08,18,1,0.1071,high,0.0549,1.95,PERSHING AV,37.98995789831435,-121.32246392090842,3.0
101,2026-01-08,14,0,0.1068,high,0.092,1.16,I-80 E/B,37.880813915004,-122.31207971246998,3.0
264,2026-01-08,16,0,0.1065,high,0.0848,1.26,I-880 N/B,37.560382152105326,-122.03026026251284,3.0
158,2026-01-08,6,0,0.1061,high,0.0705,1.5,SR-4 W/B,38.01910929106772,-121.93574002983114,3.0
1300,2026-01-08,17,0,0.106,high,0.0846,1.25,TRAVIS BOULEVARD,38.25933134987195,-122.0373779090902,3.0
1683,2026-01-08,17,1,0.106,high,0.0848,1.25,FLORIN RD,38.49860212283528,-121.436460910457,3.0
1717,2026-01-08,17,0,0.106,high,0.0853,1.24,MARCONI AVE,38.62022957480677,-121.36067371263444,3.0
1302,2026-01-08,15,0,0.1057,high,0.0744,1.42,I-80 E/B,38.27100361991148,-122.05217943434884,3.0
1376,2026-01-08,15,0,0.1057,high,0.0733,1.44,LAGUNA BLVD,38.4223870371924,-121.40773658110382,3.0
167,2026-01-08,15,0,0.1052,high,0.0709,1.48,I-680 N/B,37.95434944015531,-122.05564729247556,3.0
86,2026-01-08,18,0,0.1052,high,0.0639,1.65,I-80 E/B,37.95353319696402,-122.32335529765103,3.0
1350,2026-01-08,18,0,0.1052,high,0.0542,1.94,SONOMA BL,38.13438498327167,-122.25633835923932,3.0
1657,2026-01-08,18,0,0.1052,high,0.0542,1.94,SUNSET BL,38.80483848654663,-121.26992396069338,3.0
2083,2026-01-08,18,0,0.1052,high,0.0544,1.94,ELEVENTH ST,37.740749613246216,-121.4268869109362,3.0
1540,2026-01-08,8,0,0.1051,medium,0.0595,1.77,WILLOW PASS ROAD,38.02733099988776,-121.93265931014838,3.0
1721,2026-01-08,8,1,0.1051,medium,0.0591,1.78,FAIR OAKS BLVD,38.63537157970053,-121.3257889857519,3.0
1966,2026-01-08,8,0,0.1051,medium,0.0588,1.79,PERSHING AV,37.98995789831435,-121.32246392090842,3.0
1973,2026-01-08,8,0,0.1051,medium,0.0588,1.79,HAMMER LN,38.01923992742678,-121.29200821879736,3.0
1996,2026-01-08,8,0,0.1051,medium,0.0588,1.79,MARCH LN,37.98533785119613,-121.3434866974418,3.0
2013,2026-01-08,8,0,0.1051,medium,0.0592,1.77,EL DORADO ST,37.9863518919131,-121.3045783423501,3.0
44,2026-01-08,17,0,0.1049,medium,0.0681,1.54,I-580 W/B,37.82689840979041,-122.28432997686583,3.0
1300,2026-01-08,8,0,0.1048,medium,0.0616,1.7,TRAVIS BOULEVARD,38.25933134987195,-122.0373779090902,3.0
1376,2026-01-08,8,0,0.1048,medium,0.0628,1.67,LAGUNA BLVD,38.4223870371924,-121.40773658110382,3.0
1377,2026-01-08,8,0,0.1048,medium,0.0617,1.7,BRUCEVILLE RD,38.411866502878695,-121.42142843086764,3.0
1773,2026-01-08,8,0,0.1048,medium,0.064,1.64,AUBURN BLVD,38.67165706368865,-121.33115137871468,3.0
1507,2026-01-08,17,0,0.1044,medium,0.0694,1.5,CLAYTON RD,37.97553456420196,-122.02861529964784,3.0
1721,2026-01-08,17,0,0.1044,medium,0.0669,1.56,FAIR OAKS BLVD,38.63537157970053,-121.3257889857519,3.0
1780,2026-01-08,17,0,0.1044,medium,0.067,1.56,WATT AVE,38.59334745437264,-121.38070655645498,3.0
1795,2026-01-08,17,0,0.1044,medium,0.0661,1.58,WATT AVE,38.571102919011246,-121.37959499049984,3.0
1824,2026-01-08,17,1,0.1044,medium,0.0667,1.57,MATHER FIELD RD,38.579141334397626,-121.30875802503664,3.0
2001,2026-01-08,17,0,0.1044,medium,0.0656,1.59,HAMMER LN,38.01951338697784,-121.35933403911255,3.0
2059,2026-01-08,17,0,0.1044,medium,0.0658,1.59,I-5 S/B,37.81556249059141,-121.29274069356634,3.0
2074,2026-01-08,17,0,0.1044,medium,0.0674,1.55,VASCO RD,37.712145861350905,-121.72528060917462,3.0
2079,2026-01-08,17,0,0.1044,medium,0.0683,1.53,GRANT LINE RD,37.756195493968015,-121.4594363914709,3.0
100,2026-01-08,18,0,0.1044,medium,0.0595,1.75,I-80 E/B,37.87497196577323,-122.30470407566952,3.0
101,2026-01-08,18,0,0.1044,medium,0.0575,1.82,I-80 E/B,37.880813915004,-122.31207971246998,3.0
191,2026-01-08,18,0,0.1044,medium,0.0569,1.84,SR-65 S/B,38.78617211289298,-121.28686010421568,3.0
249,2026-01-08,18,1,0.1044,medium,0.0568,1.84,US-101 N/B,37.53997734680946,-122.28532820290184,3.0
43,2026-01-08,18,1,0.1043,medium,0.0543,1.92,SR-24 W/B,37.83166705960379,-122.26350323716802,3.0
1377,2026-01-08,18,0,0.1043,medium,0.0556,1.88,BRUCEVILLE RD,38.411866502878695,-121.42142843086764,3.0
2072,2026-01-08,18,0,0.1043,medium,0.0566,1.84,SR-49,38.36666090027333,-120.79988952863538,3.0
1643,2026-01-08,16,1,0.1041,medium,0.0752,1.38,CALVINE RD,38.452854085387024,-121.40570704112444,3.0
1721,2026-01-08,16,0,0.1041,medium,0.0748,1.39,FAIR OAKS BLVD,38.63537157970053,-121.3257889857519,3.0
1300,2026-01-08,18,0,0.104,medium,0.0539,1.93,TRAVIS BOULEVARD,38.25933134987195,-122.0373779090902,3.0
1628,2026-01-08,18,0,0.104,medium,0.0539,1.93,STOCKTON BLVD,38.47866801473501,-121.42478568969965,3.0
84,2026-01-08,8,0,0.1039,medium,0.0641,1.62,I-80 W/B,37.95936814587231,-122.33073669016495,3.0
32,2026-01-08,15,0,0.1039,medium,0.0826,1.26,US-101 S/B,38.43306861706008,-122.71891226121843,3.0
32,2026-01-08,16,0,0.1037,medium,0.0708,1.46,US-101 S/B,38.43306861706008,-122.71891226121843,3.0
180,2026-01-08,16,0,0.1037,medium,0.0711,1.46,I-580 W/B,37.70165264440448,-121.80576053885709,3.0
57,2026-01-08,18,1,0.1037,medium,0.0615,1.69,I-80 W/B,37.83274535811673,-122.29170201637908,3.0
106,2026-01-08,18,0,0.1037,medium,0.0632,1.64,US-101 N/B,37.61962935907913,-122.39867823231,3.0
235,2026-01-08,18,0,0.1037,medium,0.0622,1.67,I-80 E/B,38.558436029732206,-121.67424334781002,3.0
2058,2026-01-08,15,0,0.1035,medium,0.0723,1.43,I-5 N/B,37.82379477506328,-121.289602992839,3.0
233,2026-01-08,18,0,0.1034,medium,0.0559,1.85,I-80 E/B,38.55139628906339,-121.7058588482316,3.0
2083,2026-01-08,17,0,0.1032,medium,0.0652,1.58,ELEVENTH ST,37.740749613246216,-121.4268869109362,3.0
296,2026-01-08,18,0,0.1032,medium,0.0609,1.7,I-880 S/B,37.6498009574272,-122.10198859002718,3.0
305,2026-01-08,18,0,0.1032,medium,0.0613,1.68,SR-120 E/B,37.7832343992361,-121.19923403609836,3.0
1909,2026-01-08,15,0,0.1031,medium,0.0817,1.26,HATCH ROAD,37.608347492771614,-120.99661673478104,3.0
102,2026-01-08,8,0,0.1027,medium,0.0595,1.73,US-101 S/B,37.58926887363911,-122.33377229178782,3.0
180,2026-01-08,8,0,0.1027,medium,0.0601,1.71,I-580 W/B,37.70165264440448,-121.80576053885709,3.0
42,2026-01-08,17,0,0.1025,medium,0.0644,1.59,I-580 W/B,37.82928313595757,-122.27391719308946,3.0
69,2026-01-08,8,0,0.1024,medium,0.0619,1.65,US-101 S/B TO I-80 E/B,37.77006830977627,-122.40050661792,3.0
87,2026-01-08,8,0,0.1024,medium,0.0607,1.69,I-80 E/B,37.93708116240352,-122.32943472127528,3.0
170,2026-01-08,8,0,0.1024,medium,0.0612,1.67,SR-4 W/B,38.01445403062931,-121.88958390743296,3.0
329,2026-01-08,17,0,0.1023,medium,0.0652,1.57,I-205 E/B,37.76545828537192,-121.41751820410435,3.0
1302,2026-01-08,17,0,0.1023,medium,0.0818,1.25,I-80 E/B,38.27100361991148,-122.05217943434884,3.0
1300,2026-01-08,16,0,0.1019,medium,0.0731,1.39,TRAVIS BOULEVARD,38.25933134987195,-122.0373779090902,3.0
1460,2026-01-08,16,0,0.1019,medium,0.0717,1.42,I-238 N/B,37.692141898301415,-122.11490641309436,3.0
1490,2026-01-08,16,0,0.1019,medium,0.0711,1.43,MANUEL T FREITAS PKWY,38.00868633217574,-122.5412899179127,3.0
1992,2026-01-08,16,0,0.1019,medium,0.071,1.43,PERSHING AV,37.98404380022916,-121.31509144412458,3.0
1328,2026-01-08,8,0,0.1014,medium,0.057,1.78,PINTAIL DR,38.244184114405016,-122.004700719764,3.0
1651,2026-01-08,8,0,0.1014,medium,0.0573,1.77,I-5 S/B,38.67305668819295,-121.63047452921076,3.0
1717,2026-01-08,8,1,0.1014,medium,0.0568,1.78,MARCONI AVE,38.62022957480677,-121.36067371263444,3.0
1824,2026-01-08,8,0,0.1014,medium,0.0572,1.77,MATHER FIELD RD,38.579141334397626,-121.30875802503664,3.0
1605,2026-01-08,17,0,0.1012,medium,0.0585,1.73,OLIVEHURST AVE,39.1013662430609,-121.5529706656335,3.0
1773,2026-01-08,17,0,0.1012,medium,0.0582,1.74,AUBURN BLVD,38.67165706368865,-121.33115137871468,3.0
1909,2026-01-08,17,0,0.1012,medium,0.0584,1.73,HATCH ROAD,37.608347492771614,-120.99661673478104,3.0
299,2026-01-08,16,0,0.1011,medium,0.0825,1.23,SR-92 E/B,37.635683137531785,-122.097684745797,3.0
1802,2026-01-08,17,0,0.1011,medium,0.0823,1.23,FAIR OAKS BLVD,38.57232534443576,-121.4081417912316,3.0
1843,2026-01-08,17,1,0.1011,medium,0.083,1.22,SR-92 W/B,37.55647272735607,-122.27926325432712,3.0
1996,2026-01-08,17,0,0.1011,medium,0.0831,1.22,MARCH LN,37.98533785119613,-121.3434866974418,3.0
2030,2026-01-08,17,1,0.1005,medium,0.0609,1.65,SR-99 N/B,37.96959387683225,-121.2435471618547,3.0
1818,2026-01-08,15,0,0.1001,medium,0.0845,1.19,SUNRISE BLVD,38.61064545546711,-121.26754182994448,3.0
1328,2026-01-08,17,0,0.0998,medium,0.0633,1.58,PINTAIL DR,38.244184114405016,-122.004700719764,3.0
1651,2026-01-08,17,0,0.0998,medium,0.0637,1.57,I-5 S/B,38.67305668819295,-121.63047452921076,3.0
1973,2026-01-08,17,0,0.0998,medium,0.063,1.58,HAMMER LN,38.01923992742678,-121.29200821879736,3.0
2072,2026-01-08,17,0,0.0998,medium,0.0629,1.59,SR-49,38.36666090027333,-120.79988952863538,3.0
1518,2026-01-08,16,0,0.0986,medium,0.0853,1.16,I-680 N/B,37.98251057853568,-122.06427332319596,3.0
43,2026-01-08,17,0,0.0986,medium,0.0582,1.7,SR-24 W/B,37.83166705960379,-122.26350323716802,3.0
86,2026-01-08,17,0,0.0986,medium,0.0594,1.66,I-80 E/B,37.95353319696402,-122.32335529765103,3.0
101,2026-01-08,17,0,0.0986,medium,0.0604,1.63,I-80 E/B,37.880813915004,-122.31207971246998,3.0
167,2026-01-08,17,0,0.0986,medium,0.0597,1.65,I-680 N/B,37.95434944015531,-122.05564729247556,3.0
1769,2026-01-08,17,0,0.0985,medium,0.0549,1.79,ANTELOPE RD,38.70670280096459,-121.30792158334216,3.0
1805,2026-01-08,17,0,0.0985,medium,0.0549,1.79,EL CAMINO AVE,38.60861845318951,-121.41352735761636,3.0
240,2026-01-08,17,0,0.0984,medium,0.0636,1.55,I-80 E/B,38.677521452767664,-121.33857331857708,3.0
213,2026-01-08,15,0,0.0983,medium,0.0678,1.45,US-50 W/B,38.55129656279677,-121.43556132680922,3.0
1628,2026-01-08,14,1,0.0982,medium,0.0923,1.06,STOCKTON BLVD,38.47866801473501,-121.42478568969965,3.0
1909,2026-01-08,14,1,0.0982,medium,0.0934,1.05,HATCH ROAD,37.608347492771614,-120.99661673478104,3.0
1350,2026-01-08,15,0,0.0979,medium,0.0663,1.48,SONOMA BL,38.13438498327167,-122.25633835923932,3.0
1717,2026-01-08,15,0,0.0979,medium,0.0682,1.44,MARCONI AVE,38.62022957480677,-121.36067371263444,3.0
1837,2026-01-08,15,0,0.0979,medium,0.069,1.42,SR-29,38.90713490108646,-122.61050583834546,3.0
2017,2026-01-08,15,0,0.0979,medium,0.0671,1.46,WILSON WY,37.95676300706963,-121.2677235780111,3.0
2074,2026-01-08,15,0,0.0979,medium,0.0674,1.45,VASCO RD,37.712145861350905,-121.72528060917462,3.0
84,2026-01-08,17,0,0.0979,medium,0.0609,1.61,I-80 W/B,37.95936814587231,-122.33073669016495,3.0
106,2026-01-08,17,1,0.0979,medium,0.0632,1.55,US-101 N/B,37.61962935907913,-122.39867823231,3.0
