hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
1393,2026-01-14,15,0,0.118,high,0.0794,1.49,US-101 N/B,37.9021532067726,-122.5137695388498,3.0
1911,2026-01-14,16,0,0.118,high,0.0892,1.32,CARPENTER ROAD,37.61571744979949,-121.03230103403456,3.0
187,2026-01-14,18,0,0.1178,high,0.0841,1.4,I-80 E/B,38.77090014189059,-121.25397669459534,3.0
41,2026-01-14,16,0,0.1172,high,0.0785,1.49,I-580 E/B,37.811734233029824,-122.25180374318556,3.0
1375,2026-01-14,15,0,0.1167,high,0.0872,1.34,BRUCEVILLE RD,38.420064993965205,-121.4182852711693,3.0
62,2026-01-14,15,0,0.1166,high,0.0754,1.55,I-80 E/B,37.77590978451556,-122.40787564835524,3.0
1643,2026-01-14,8,0,0.1163,high,0.0719,1.62,CALVINE RD,38.452854085387024,-121.40570704112444,3.0
2029,2026-01-14,8,0,0.1163,high,0.0707,1.64,OAK ST,37.960377414045375,-121.28560669951206,3.0
1276,2026-01-14,17,1,0.1162,high,0.0769,1.51,SR-221,38.24323854516156,-122.27324612136474,3.0
1504,2026-01-14,17,0,0.1162,high,0.0776,1.5,SR-242 N/B,37.987248148784566,-122.0433760919151,3.0
1737,2026-01-14,17,0,0.1162,high,0.0756,1.54,SUNRISE BLVD,38.661002513971454,-121.27713914196237,3.0
1900,2026-01-14,17,0,0.1162,high,0.0779,1.49,STATE ROUTE 108,37.70636220482521,-120.99754293469552,3.0
1460,2026-01-14,18,0,0.1162,high,0.0717,1.62,I-238 N/B,37.692141898301415,-122.11490641309436,3.0
1706,2026-01-14,18,0,0.1162,high,0.0717,1.62,MADISON AVE,38.6576079336384,-121.32688994760132,3.0
44,2026-01-14,18,0,0.116,high,0.071,1.63,I-580 W/B,37.82689840979041,-122.28432997686583,3.0
287,2026-01-14,8,0,0.1158,high,0.0707,1.64,I-680 NORTHBOUND,37.58156106534365,-121.86973147711352,3.0
300,2026-01-14,18,0,0.1157,high,0.0717,1.61,I-880 S/B,37.63217312216779,-122.07991812080355,3.0
67,2026-01-14,17,0,0.1151,high,0.0816,1.41,US-101 S/B,37.75359624279648,-122.40656007343084,3.0
1390,2026-01-14,16,0,0.115,high,0.0883,1.3,POWELL ST,37.84097738471152,-122.2886619037088,3.0
76,2026-01-14,16,0,0.1149,high,0.0762,1.51,I-680 N/B,37.91321573892839,-122.07097401981076,3.0
100,2026-01-14,16,0,0.1149,high,0.0774,1.48,I-80 E/B,37.87497196577323,-122.30470407566952,3.0
126,2026-01-14,16,0,0.1149,high,0.0765,1.5,I-880 N/B,37.73432229220908,-122.19463152539008,3.0
2029,2026-01-14,16,0,0.1133,high,0.0804,1.41,OAK ST,37.960377414045375,-121.28560669951206,3.0
229,2026-01-14,15,0,0.1132,high,0.0744,1.52,SR-99 N/B,38.53612498646853,-121.4703786014146,3.0
1864,2026-01-14,18,0,0.113,high,0.0551,2.05,GROVE WAY,37.68986522197681,-122.05852096482285,3.0
1623,2026-01-14,17,0,0.1128,high,0.0736,1.53,CALVINE RD,38.451619696180295,-121.37719298006644,3.0
2055,2026-01-14,17,0,0.1128,high,0.0752,1.5,MARTIN LUTHER KING BL,37.93800798412228,-121.28452175380718,3.0
2048,2026-01-14,18,0,0.112,high,0.083,1.35,MARTIN LUTHER KING BL,37.94031297752308,-121.27401072090302,3.0
2055,2026-01-14,18,0,0.112,high,0.0838,1.34,MARTIN LUTHER KING BL,37.93800798412228,-121.28452175380718,3.0
79,2026-01-14,16,0,0.1117,high,0.0648,1.72,SR-24 E/B TO I-680 N/B,37.89675905875716,-122.07710089564792,3.0
81,2026-01-14,16,0,0.1115,high,0.075,1.49,I-580 W/B,37.80241047992286,-122.2266495342447,3.0
237,2026-01-14,17,0,0.1112,high,0.071,1.57,I-80 W/B,38.65651459028767,-121.36604653430216,3.0
1911,2026-01-14,15,0,0.111,high,0.0798,1.39,CARPENTER ROAD,37.61571744979949,-121.03230103403456,3.0
56,2026-01-14,11,0,0.1106,high,0.0977,1.13,I-80 W/B,37.84682300250585,-122.296034981633,3.0
1361,2026-01-14,17,0,0.1103,high,0.0725,1.52,US-101 N/B,38.388729317540346,-122.71613607208413,3.0
1361,2026-01-14,8,0,0.1101,high,0.0687,1.6,US-101 N/B,38.388729317540346,-122.71613607208413,3.0
1864,2026-01-14,8,0,0.1101,high,0.0678,1.62,GROVE WAY,37.68986522197681,-122.05852096482285,3.0
1984,2026-01-14,8,0,0.1101,high,0.0683,1.61,HAMMER LN,38.017936507143766,-121.26359565485912,3.0
1999,2026-01-14,8,0,0.1101,high,0.0674,1.63,I-5 N/B,37.95576417636741,-121.30662973811737,3.0
100,2026-01-14,17,0,0.11,high,0.0833,1.32,I-80 E/B,37.87497196577323,-122.30470407566952,3.0
1638,2026-01-14,18,0,0.1099,high,0.0688,1.6,STOCKTON BLVD,38.50092662674204,-121.42590572896444,3.0
2029,2026-01-14,18,0,0.1099,high,0.0675,1.63,OAK ST,37.960377414045375,-121.28560669951206,3.0
1766,2026-01-14,16,0,0.1095,high,0.0781,1.4,WALERGA RD,38.709150073139874,-121.36510905072448,3.0
39,2026-01-14,8,0,0.1094,high,0.0692,1.58,I-80 W/B,37.82212655136629,-122.30515202602452,3.0
76,2026-01-14,8,0,0.1094,high,0.0673,1.63,I-680 N/B,37.91321573892839,-122.07097401981076,3.0
82,2026-01-14,8,0,0.1094,high,0.0661,1.66,SR-24 E/B,37.85765747365914,-122.21574064639364,3.0
1361,2026-01-14,15,0,0.1089,high,0.0764,1.43,US-101 N/B,38.388729317540346,-122.71613607208413,3.0
1367,2026-01-14,15,0,0.1089,high,0.0757,1.44,NUT TREE RD,38.36726927386784,-121.95843367133442,3.0
1496,2026-01-14,15,0,0.1089,high,0.076,1.43,BON AIR ROAD,37.9501180972485,-122.53423439198224,3.0
1713,2026-01-14,15,1,0.1089,high,0.0763,1.43,MADISON AVE,38.658835136419526,-121.35546910234002,3.0
1900,2026-01-14,15,0,0.1089,high,0.0779,1.4,STATE ROUTE 108,37.70636220482521,-120.99754293469552,3.0
1292,2026-01-14,18,0,0.1089,high,0.0691,1.58,NORTH TEXAS STREET,38.27574714775683,-122.03122167389688,3.0
1295,2026-01-14,18,0,0.1089,high,0.0667,1.63,DOVER AVENUE,38.26170216092857,-122.02689948741146,3.0
1643,2026-01-14,18,0,0.1086,high,0.0654,1.66,CALVINE RD,38.452854085387024,-121.40570704112444,3.0
53,2026-01-14,18,0,0.1084,high,0.0674,1.61,I-80 W/B,37.82797214346718,-122.3125239142691,3.0
67,2026-01-14,18,0,0.1084,high,0.0665,1.63,US-101 S/B,37.75359624279648,-122.40656007343084,3.0
104,2026-01-14,18,1,0.1084,high,0.0659,1.64,US-101 S/B,37.59035419830106,-122.36189351473872,3.0
122,2026-01-14,18,0,0.1084,high,0.0693,1.56,I-280 S/B,37.67810467151749,-122.47228333513912,3.0
82,2026-01-14,17,0,0.1083,high,0.0705,1.54,SR-24 E/B,37.85765747365914,-122.21574064639364,3.0
1713,2026-01-14,17,0,0.1083,high,0.1316,0.82,MADISON AVE,38.658835136419526,-121.35546910234002,3.0
53,2026-01-14,7,0,0.1081,high,0.1213,0.89,I-80 W/B,37.82797214346718,-122.3125239142691,3.0
133,2026-01-14,8,0,0.1081,high,0.0653,1.65,I-880 S/B,37.77770659003995,-122.23578321887086,3.0
2021,2026-01-14,17,1,0.108,high,0.086,1.26,WILSON WY,37.94853822773533,-121.2708674273754,3.0
1911,2026-01-14,17,0,0.1077,high,0.0704,1.53,CARPENTER ROAD,37.61571744979949,-121.03230103403456,3.0
1713,2026-01-14,16,0,0.1073,high,0.0763,1.41,MADISON AVE,38.658835136419526,-121.35546910234002,3.0
124,2026-01-14,17,0,0.1071,high,0.0818,1.31,I-880 N/B,37.716734391158816,-122.17254046900764,3.0
39,2026-01-14,18,0,0.1071,high,0.0654,1.64,I-80 W/B,37.82212655136629,-122.30515202602452,3.0
1358,2026-01-14,18,0,0.1065,medium,0.0592,1.8,SR-29,38.64180668178098,-122.5940765727832,3.0
1393,2026-01-14,18,0,0.1065,medium,0.0595,1.79,US-101 N/B,37.9021532067726,-122.5137695388498,3.0
1531,2026-01-14,18,0,0.1065,medium,0.0579,1.84,DIAMOND BLVD,37.97665564881012,-122.05689280805515,3.0
1782,2026-01-14,18,0,0.1065,medium,0.0598,1.78,WATT AVE,38.58515926632471,-121.38385871065852,3.0
1942,2026-01-14,18,0,0.1065,medium,0.0595,1.79,SISK RD,37.680762035119,-121.04589465178884,3.0
1713,2026-01-14,18,0,0.1058,medium,0.0605,1.75,MADISON AVE,38.658835136419526,-121.35546910234002,3.0
1911,2026-01-14,18,0,0.1058,medium,0.061,1.73,CARPENTER ROAD,37.61571744979949,-121.03230103403456,3.0
1504,2026-01-14,15,0,0.1057,medium,0.0733,1.44,SR-242 N/B,37.987248148784566,-122.0433760919151,3.0
1807,2026-01-14,15,0,0.1057,medium,0.0737,1.43,FULTON AVE,38.61912908130312,-121.39980784806208,3.0
1889,2026-01-14,15,0,0.1057,medium,0.075,1.41,ORANGEBURG AVE,37.66516699874966,-121.01335041168994,3.0
1499,2026-01-14,8,0,0.1056,medium,0.0599,1.76,KERNER BLVD,37.96556049195066,-122.50000024181156,3.0
1599,2026-01-14,8,0,0.1056,medium,0.0581,1.82,FEATHER RIVER BLVD,39.12462166302584,-121.58279805577548,3.0
1737,2026-01-14,8,0,0.1056,medium,0.0582,1.82,SUNRISE BLVD,38.661002513971454,-121.27713914196237,3.0
2087,2026-01-14,8,0,0.1056,medium,0.0582,1.81,GRANT LINE RD,37.75490791528184,-121.43112180026932,3.0
1276,2026-01-14,18,0,0.1055,medium,0.0598,1.76,SR-221,38.24323854516156,-122.27324612136474,3.0
1295,2026-01-14,8,1,0.1052,medium,0.0619,1.7,DOVER AVENUE,38.26170216092857,-122.02689948741146,3.0
1375,2026-01-14,8,0,0.1052,medium,0.0616,1.71,BRUCEVILLE RD,38.420064993965205,-121.4182852711693,3.0
1470,2026-01-14,8,0,0.1052,medium,0.0625,1.68,I-580 E/B,37.71212003480695,-122.12657640170616,3.0
1561,2026-01-14,8,0,0.1052,medium,0.0614,1.71,SR-49 (GRASS VALLEY HIGHWAY),38.96095152417582,-121.10226448540884,3.0
1644,2026-01-14,8,0,0.1052,medium,0.0608,1.73,CALVINE RD,38.455175487401725,-121.39515391910264,3.0
167,2026-01-14,15,0,0.1052,medium,0.0709,1.48,I-680 N/B,37.95434944015531,-122.05564729247556,3.0
187,2026-01-14,15,0,0.1052,medium,0.0708,1.49,I-80 E/B,38.77090014189059,-121.25397669459534,3.0
1737,2026-01-14,18,0,0.105,medium,0.064,1.64,SUNRISE BLVD,38.661002513971454,-121.27713914196237,3.0
1797,2026-01-14,18,0,0.105,medium,0.0619,1.7,WATT AVE,38.56291341410226,-121.38274657203527,3.0
1806,2026-01-14,18,0,0.105,medium,0.064,1.64,HOWE AVE,38.60043109161038,-121.4166767497839,3.0
44,2026-01-14,17,0,0.1049,medium,0.0681,1.54,I-580 W/B,37.82689840979041,-122.28432997686583,3.0
133,2026-01-14,17,0,0.1049,medium,0.0694,1.51,I-880 S/B,37.77770659003995,-122.23578321887086,3.0
137,2026-01-14,17,0,0.1049,medium,0.0664,1.58,I-880 S/B,37.75427937942093,-122.20631561737858,3.0
2087,2026-01-14,15,0,0.1044,medium,0.0794,1.32,GRANT LINE RD,37.75490791528184,-121.43112180026932,3.0
1499,2026-01-14,17,0,0.1044,medium,0.0691,1.51,KERNER BLVD,37.96556049195066,-122.50000024181156,3.0
1524,2026-01-14,17,0,0.1044,medium,0.0677,1.54,WILLOW PASS RD,38.02847035289568,-121.96096690555962,3.0
1766,2026-01-14,17,0,0.1044,medium,0.0677,1.54,WALERGA RD,38.709150073139874,-121.36510905072448,3.0
1806,2026-01-14,17,0,0.1044,medium,0.0674,1.55,HOWE AVE,38.60043109161038,-121.4166767497839,3.0
1895,2026-01-14,17,0,0.1044,medium,0.0699,1.49,BRIGGSMORE AVE,37.67059049228254,-120.95346280324256,3.0
1643,2026-01-14,16,0,0.1041,medium,0.0752,1.38,CALVINE RD,38.452854085387024,-121.40570704112444,3.0
1895,2026-01-14,16,0,0.1041,medium,0.0743,1.4,BRIGGSMORE AVE,37.67059049228254,-120.95346280324256,3.0
2055,2026-01-14,16,0,0.1041,medium,0.0752,1.39,MARTIN LUTHER KING BL,37.93800798412228,-121.28452175380718,3.0
2087,2026-01-14,16,0,0.1041,medium,0.0741,1.4,GRANT LINE RD,37.75490791528184,-121.43112180026932,3.0
1713,2026-01-14,14,0,0.104,medium,0.079,1.32,MADISON AVE,38.658835136419526,-121.35546910234002,3.0
32,2026-01-14,15,0,0.1039,medium,0.0826,1.26,US-101 S/B,38.43306861706008,-122.71891226121843,3.0
32,2026-01-14,16,0,0.1037,medium,0.0708,1.46,US-101 S/B,38.43306861706008,-122.71891226121843,3.0
39,2026-01-14,17,0,0.1037,medium,0.0654,1.59,I-80 W/B,37.82212655136629,-122.30515202602452,3.0
1597,2026-01-14,15,0,0.1035,medium,0.0711,1.46,MISSOURI FLAT RD,38.71062761454935,-120.84020992602328,3.0
1864,2026-01-14,15,0,0.1035,medium,0.072,1.44,GROVE WAY,37.68986522197681,-122.05852096482285,3.0
325,2026-01-14,17,0,0.1035,medium,0.0699,1.48,I-580 EASTBOUND,37.74014741711391,-121.59979862371382,3.0
99,2026-01-14,8,0,0.1032,medium,0.0582,1.77,I-80 W/B,37.88904328171417,-122.30904020512288,3.0
131,2026-01-14,8,0,0.1032,medium,0.0585,1.77,I-880 N/B,37.77185129050097,-122.22841559367234,3.0
25,2026-01-14,16,0,0.1032,medium,0.1,1.03,I-80 E/B,38.06652406732956,-122.22420428014344,3.0
1533,2026-01-14,17,0,0.1032,medium,0.0654,1.58,CONTRA COSTA BL,37.94612361559589,-122.05871372848182,3.0
99,2026-01-14,7,0,0.1031,medium,0.0764,1.35,I-80 W/B,37.88904328171417,-122.30904020512288,3.0
128,2026-01-14,8,0,0.1029,medium,0.0612,1.68,I-880 N/B,37.705004121680886,-122.15781552012083,3.0
1597,2026-01-14,14,0,0.1029,medium,0.1043,0.99,MISSOURI FLAT RD,38.71062761454935,-120.84020992602328,3.0
1597,2026-01-14,18,0,0.1028,medium,0.0569,1.81,MISSOURI FLAT RD,38.71062761454935,-120.84020992602328,3.0
300,2026-01-14,15,0,0.1026,medium,0.0836,1.23,I-880 S/B,37.63217312216779,-122.07991812080355,3.0
302,2026-01-14,15,1,0.1026,medium,0.083,1.24,I-880 S/B,37.62392960882288,-122.08297268903672,3.0
86,2026-01-14,18,0,0.1026,medium,0.0639,1.6,I-80 E/B,37.95353319696402,-122.32335529765103,3.0
124,2026-01-14,18,0,0.1026,medium,0.0636,1.61,I-880 N/B,37.716734391158816,-122.17254046900764,3.0
2021,2026-01-14,18,0,0.1026,medium,0.0541,1.89,WILSON WY,37.94853822773533,-121.2708674273754,3.0
300,2026-01-14,8,0,0.1021,medium,0.0597,1.71,I-880 S/B,37.63217312216779,-122.07991812080355,3.0
302,2026-01-14,8,0,0.1021,medium,0.0581,1.76,I-880 S/B,37.62392960882288,-122.08297268903672,3.0
1460,2026-01-14,16,0,0.1019,medium,0.0717,1.42,I-238 N/B,37.692141898301415,-122.11490641309436,3.0
1900,2026-01-14,16,1,0.1019,medium,0.0715,1.43,STATE ROUTE 108,37.70636220482521,-120.99754293469552,3.0
2052,2026-01-14,16,0,0.1019,medium,0.0731,1.39,HAZELTON AV,37.946233387441055,-121.28137955721093,3.0
79,2026-01-14,18,0,0.1019,medium,0.0556,1.83,SR-24 E/B TO I-680 N/B,37.89675905875716,-122.07710089564792,3.0
249,2026-01-14,18,0,0.1019,medium,0.0568,1.79,US-101 N/B,37.53997734680946,-122.28532820290184,3.0
1496,2026-01-14,8,0,0.1018,medium,0.057,1.79,BON AIR ROAD,37.9501180972485,-122.53423439198224,3.0
56,2026-01-14,18,0,0.1017,medium,0.0591,1.72,I-80 W/B,37.84682300250585,-122.296034981633,3.0
99,2026-01-14,18,0,0.1017,medium,0.0546,1.86,I-80 W/B,37.88904328171417,-122.30904020512288,3.0
100,2026-01-14,18,0,0.1017,medium,0.0595,1.71,I-80 E/B,37.87497196577323,-122.30470407566952,3.0
131,2026-01-14,18,0,0.1017,medium,0.0585,1.74,I-880 N/B,37.77185129050097,-122.22841559367234,3.0
1431,2026-01-14,18,0,0.1017,medium,0.0565,1.8,AIRPORT BL,37.656059713219136,-122.40432714727427,3.0
325,2026-01-14,18,1,0.1014,medium,0.0592,1.71,I-580 EASTBOUND,37.74014741711391,-121.59979862371382,3.0
1367,2026-01-14,17,0,0.1012,medium,0.0598,1.69,NUT TREE RD,38.36726927386784,-121.95843367133442,3.0
1860,2026-01-14,17,0,0.1012,medium,0.0603,1.68,REDWOOD RD,37.7016136179514,-122.07324184682324,3.0
2029,2026-01-14,17,0,0.1012,medium,0.0579,1.75,OAK ST,37.960377414045375,-121.28560669951206,3.0
1802,2026-01-14,17,0,0.1011,medium,0.0823,1.23,FAIR OAKS BLVD,38.57232534443576,-121.4081417912316,3.0
57,2026-01-14,18,0,0.101,medium,0.0615,1.64,I-80 W/B,37.83274535811673,-122.29170201637908,3.0
106,2026-01-14,18,0,0.101,medium,0.0632,1.6,US-101 N/B,37.61962935907913,-122.39867823231,3.0
229,2026-01-14,18,0,0.1009,medium,0.0558,1.81,SR-99 N/B,38.53612498646853,-121.4703786014146,3.0
296,2026-01-14,18,0,0.1007,medium,0.0609,1.65,I-880 S/B,37.6498009574272,-122.10198859002718,3.0
305,2026-01-14,18,0,0.1007,medium,0.0613,1.64,SR-120 E/B,37.7832343992361,-121.19923403609836,3.0
302,2026-01-14,16,1,0.1005,medium,0.0706,1.42,I-880 S/B,37.62392960882288,-122.08297268903672,3.0
1431,2026-01-14,17,0,0.1005,medium,0.0609,1.65,AIRPORT BL,37.656059713219136,-122.40432714727427,3.0
1434,2026-01-14,17,0,0.0998,medium,0.0617,1.62,2ND AV,37.569300811762645,-122.322091822089,3.0
1658,2026-01-14,17,0,0.0998,medium,0.0617,1.62,ELVERTA RD,38.7208669920002,-121.37995977223646,3.0
1797,2026-01-14,17,0,0.0998,medium,0.0619,1.61,WATT AVE,38.56291341410226,-121.38274657203527,3.0
1809,2026-01-14,17,0,0.0998,medium,0.0643,1.55,FULTON AVE,38.62731528962305,-121.39665622158788,3.0
1518,2026-01-14,16,0,0.0986,medium,0.0853,1.16,I-680 N/B,37.98251057853568,-122.06427332319596,3.0
41,2026-01-14,17,0,0.0986,medium,0.0579,1.7,I-580 E/B,37.811734233029824,-122.25180374318556,3.0
63,2026-01-14,17,0,0.0986,medium,0.0596,1.66,US-101 S/B,37.76767429993757,-122.41090208757478,3.0
81,2026-01-14,17,1,0.0986,medium,0.06,1.64,I-580 W/B,37.80241047992286,-122.2266495342447,3.0
86,2026-01-14,17,0,0.0986,medium,0.0594,1.66,I-80 E/B,37.95353319696402,-122.32335529765103,3.0
167,2026-01-14,17,0,0.0986,medium,0.0597,1.65,I-680 N/B,37.95434944015531,-122.05564729247556,3.0
