hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
1719,2026-01-31,14,0,0.0655,low,0.0625,1.05,WATT AVE,38.63782358364213,-121.38293111041172,3.0
1438,2026-01-31,13,0,0.0653,low,0.051,1.28,FOSTER CITY BL,37.56471975890909,-122.27622997258104,3.0
1457,2026-01-31,13,0,0.0653,low,0.0502,1.3,MEEKLAND AVENUE,37.68390164906393,-122.11795929568176,3.0
1638,2026-01-31,13,0,0.0653,low,0.0526,1.24,STOCKTON BLVD,38.50092662674204,-121.42590572896444,3.0
1719,2026-01-31,13,0,0.0653,low,0.0506,1.29,WATT AVE,38.63782358364213,-121.38293111041172,3.0
1999,2026-01-31,16,1,0.0653,low,0.0824,0.79,I-5 N/B,37.95576417636741,-121.30662973811737,3.0
1766,2026-01-31,13,0,0.0652,low,0.0521,1.25,WALERGA RD,38.709150073139874,-121.36510905072448,3.0
1805,2026-01-31,13,0,0.0652,low,0.051,1.28,EL CAMINO AVE,38.60861845318951,-121.41352735761636,3.0
1972,2026-01-31,13,0,0.0652,low,0.0512,1.27,HAMMER LN,38.01693245043855,-121.30252571365932,3.0
1991,2026-01-31,13,0,0.0652,low,0.0526,1.24,PACIFIC AV,37.978128702539365,-121.3077194834032,3.0
1996,2026-01-31,13,0,0.0652,low,0.0519,1.26,MARCH LN,37.98533785119613,-121.3434866974418,3.0
1300,2026-01-31,13,0,0.0651,low,0.0462,1.41,TRAVIS BOULEVARD,38.25933134987195,-122.0373779090902,3.0
1766,2026-01-31,15,1,0.0651,low,0.0417,1.56,WALERGA RD,38.709150073139874,-121.36510905072448,3.0
138,2026-01-31,11,0,0.065,low,0.0433,1.5,I-580 W/B,37.78374039297805,-122.17634255585638,3.0
308,2026-01-31,11,0,0.065,low,0.0435,1.49,MITCHELL ROAD,37.57480849204232,-120.94207597504042,3.0
329,2026-01-31,11,0,0.065,low,0.0435,1.49,I-205 E/B,37.76545828537192,-121.41751820410435,3.0
1392,2026-01-31,13,0,0.0649,low,0.0491,1.32,US-101 N/B,37.874045393716486,-122.5050532369384,3.0
315,2026-01-31,12,0,0.0648,low,0.0741,0.87,I-5 N/B,37.92155576712563,-121.2908044804845,3.0
1549,2026-01-31,13,0,0.0648,low,0.0458,1.42,FIRST ST,37.69332822368477,-121.74191079119616,3.0
1552,2026-01-31,13,0,0.0648,low,0.044,1.47,SAN RAMON VALLEY BL,37.78405270005001,-121.97574529827,3.0
1725,2026-01-31,13,0,0.0648,low,0.0461,1.41,ELKHORN BLVD,38.693999957428126,-121.40000491743643,3.0
36,2026-01-31,16,0,0.0648,low,0.0542,1.2,I-80 W/B,37.818416100632206,-122.35415361658885,3.0
2028,2026-01-31,17,0,0.0648,low,0.0367,1.77,HARDING WY,37.96398862639768,-121.30348916631591,3.0
123,2026-01-31,19,0,0.0648,low,0.0383,1.69,I-280 S/B,37.64063718780316,-122.43849487035614,3.0
211,2026-01-31,19,0,0.0648,low,0.0385,1.68,SR-51 N/B,38.585265387256655,-121.4515173831824,3.0
1868,2026-01-31,13,0,0.0647,low,0.0435,1.49,DUBLIN BL,37.70641812408239,-121.9186943255681,3.0
1947,2026-01-31,13,0,0.0647,low,0.0425,1.52,BROADWAY AVENUE,37.71053411552161,-121.08263691406898,3.0
2002,2026-01-31,13,0,0.0647,low,0.0427,1.52,SANGUINETTI LN,37.97913029078937,-121.26880521277717,3.0
1408,2026-01-31,13,0,0.0646,low,0.0526,1.23,ASHBY AV,37.84920896088135,-122.28562124986912,3.0
1422,2026-01-31,13,0,0.0646,low,0.0497,1.3,SAN PABLO DAM ROAD,37.96653689164175,-122.29946740675312,3.0
1523,2026-01-31,13,1,0.0646,low,0.0473,1.37,SR-4 W/B,38.022610281164496,-121.95358417607174,3.0
1852,2026-01-31,13,1,0.0645,low,0.047,1.37,NEWARK BL,37.54977341743896,-122.04372410206544,3.0
160,2026-01-31,19,1,0.0644,low,0.0407,1.58,SR-4 E/B,38.0084285218505,-122.01633092758996,3.0
294,2026-01-31,19,0,0.0644,low,0.0414,1.56,I-880 S/B,37.65804306353738,-122.09893513468153,3.0
1609,2026-01-31,13,0,0.0643,low,0.0422,1.52,ELK GROVE FLORIN RD,38.4984698001825,-121.36885319324136,3.0
1463,2026-01-31,13,0,0.0642,low,0.0533,1.2,BLOSSOM WAY,37.678030339304,-122.11059942334144,3.0
1470,2026-01-31,13,0,0.0642,low,0.0536,1.2,I-580 E/B,37.71212003480695,-122.12657640170616,3.0
1731,2026-01-31,13,0,0.0642,low,0.0532,1.21,ELVERTA RD,38.71036293742002,-121.39369654118002,3.0
1868,2026-01-31,11,0,0.0639,low,0.0559,1.14,DUBLIN BL,37.70641812408239,-121.9186943255681,3.0
2051,2026-01-31,19,0,0.0639,low,0.0364,1.76,LINCOLN ST,37.94392771330146,-121.2918905655276,3.0
100,2026-01-31,19,0,0.0638,low,0.0417,1.53,I-80 E/B,37.87497196577323,-122.30470407566952,3.0
131,2026-01-31,19,0,0.0638,low,0.04,1.59,I-880 N/B,37.77185129050097,-122.22841559367234,3.0
265,2026-01-31,19,0,0.0638,low,0.039,1.63,I-880 S/B,37.53447021117818,-122.0112698249314,3.0
1805,2026-01-31,14,0,0.0636,low,0.0549,1.16,EL CAMINO AVE,38.60861845318951,-121.41352735761636,3.0
2037,2026-01-31,16,0,0.0636,low,0.039,1.63,SR-99 N/B,38.25311004958432,-121.28921146426218,3.0
1991,2026-01-31,12,0,0.0635,low,0.076,0.84,PACIFIC AV,37.978128702539365,-121.3077194834032,3.0
123,2026-01-31,16,0,0.0635,low,0.0383,1.66,I-280 S/B,37.64063718780316,-122.43849487035614,3.0
1287,2026-01-31,16,0,0.0634,low,0.0396,1.6,1ST ST,38.29694232256198,-122.3011039417881,3.0
1618,2026-01-31,19,0,0.0634,low,0.0357,1.77,BRADSHAW RD,38.56631986199224,-121.33305987536691,3.0
1624,2026-01-31,19,0,0.0634,low,0.0359,1.76,ELK GROVE BLVD,38.4070722319269,-121.37497485152316,3.0
45,2026-01-31,11,0,0.0633,low,0.0387,1.63,I-580 W/B,37.82343450541326,-122.26654556078807,3.0
203,2026-01-31,11,0,0.0632,low,0.0418,1.51,US-50 W/B,38.57128680814969,-121.51487006083916,3.0
160,2026-01-31,13,0,0.0632,low,0.0407,1.55,SR-4 E/B,38.0084285218505,-122.01633092758996,3.0
1552,2026-01-31,16,0,0.0632,low,0.0377,1.67,SAN RAMON VALLEY BL,37.78405270005001,-121.97574529827,3.0
63,2026-01-31,14,0,0.0631,low,0.0533,1.18,US-101 S/B,37.76767429993757,-122.41090208757478,3.0
2029,2026-01-31,13,0,0.0629,low,0.0418,1.5,OAK ST,37.960377414045375,-121.28560669951206,3.0
1325,2026-01-31,14,0,0.0628,low,0.0561,1.12,TRAVIS BOULEVARD,38.26042254053733,-122.0657316317885,3.0
1966,2026-01-31,19,0,0.0628,low,0.0353,1.78,PERSHING AV,37.98995789831435,-121.32246392090842,3.0
1868,2026-01-31,14,0,0.0627,low,0.0559,1.12,DUBLIN BL,37.70641812408239,-121.9186943255681,3.0
1969,2026-01-31,17,0,0.0627,low,0.0345,1.82,BENJAMIN HOLT DR,38.005382542672415,-121.35509631427242,3.0
1947,2026-01-31,19,0,0.0627,low,0.0309,2.03,BROADWAY AVENUE,37.71053411552161,-121.08263691406898,3.0
104,2026-01-31,11,0,0.0626,low,0.0403,1.55,US-101 S/B,37.59035419830106,-122.36189351473872,3.0
155,2026-01-31,11,0,0.0626,low,0.0465,1.35,SR-242 N/B,38.00369474412134,-122.03723721592075,3.0
1348,2026-01-31,13,0,0.0625,low,0.0404,1.55,SR-37 E/B,38.14980428980558,-122.45118708320892,3.0
1999,2026-01-31,13,0,0.0622,low,0.0412,1.51,I-5 N/B,37.95576417636741,-121.30662973811737,3.0
123,2026-01-31,14,0,0.0621,low,0.0492,1.26,I-280 S/B,37.64063718780316,-122.43849487035614,3.0
137,2026-01-31,14,0,0.0621,low,0.0487,1.28,I-880 S/B,37.75427937942093,-122.20631561737858,3.0
138,2026-01-31,14,0,0.0621,low,0.0481,1.29,I-580 W/B,37.78374039297805,-122.17634255585638,3.0
1862,2026-01-31,19,0,0.062,low,0.0324,1.91,GROVE WAY,37.68749985322248,-122.06893897396444,3.0
2045,2026-01-31,19,0,0.062,low,0.0321,1.93,EL DORADO ST,37.92978211055905,-121.28766339485556,3.0
1776,2026-01-31,20,0,0.062,low,0.0574,1.08,ELKHORN BLVD,38.69156705794061,-121.34283688133178,3.0
2001,2026-01-31,20,0,0.062,low,0.0579,1.07,HAMMER LN,38.01951338697784,-121.35933403911255,3.0
160,2026-01-31,11,0,0.0618,low,0.0407,1.52,SR-4 E/B,38.0084285218505,-122.01633092758996,3.0
1283,2026-01-31,11,0,0.0618,low,0.0524,1.18,I-80 E/B,38.12511208212932,-122.23110603674176,3.0
1369,2026-01-31,11,0,0.0618,low,0.0512,1.21,I-80 W/B,38.36490264138252,-121.96892888663034,3.0
315,2026-01-31,14,0,0.0618,low,0.0529,1.17,I-5 N/B,37.92155576712563,-121.2908044804845,3.0
137,2026-01-31,19,0,0.0618,low,0.0354,1.75,I-880 S/B,37.75427937942093,-122.20631561737858,3.0
1616,2026-01-31,19,0,0.0617,low,0.0328,1.88,US-50 W/B,38.56400227250722,-121.3436296967898,3.0
1482,2026-01-31,13,0,0.0616,low,0.0387,1.59,MEEKLAND AVENUE,37.67215803070267,-122.10324003721372,3.0
1498,2026-01-31,13,0,0.0616,low,0.0386,1.6,US-101 N/B,37.96315560198607,-122.51040629581452,3.0
1513,2026-01-31,13,0,0.0616,low,0.0398,1.55,MONUMENT BLVD,37.96730992423123,-122.03168502705736,3.0
1611,2026-01-31,13,0,0.0616,low,0.0402,1.53,ELK GROVE FLORIN RD,38.46801132326716,-121.37089497768947,3.0
1679,2026-01-31,11,0,0.0615,low,0.0514,1.2,47TH AVE,38.51033759653699,-121.45128306778578,3.0
1766,2026-01-31,11,0,0.0615,low,0.0521,1.18,WALERGA RD,38.709150073139874,-121.36510905072448,3.0
1810,2026-01-31,11,0,0.0615,low,0.051,1.21,FULTON AVE,38.61094237808409,-121.40295891313102,3.0
2037,2026-01-31,11,0,0.0615,low,0.052,1.18,SR-99 N/B,38.25311004958432,-121.28921146426218,3.0
41,2026-01-31,19,0,0.0615,low,0.0413,1.49,I-580 E/B,37.811734233029824,-122.25180374318556,3.0
147,2026-01-31,13,0,0.0614,low,0.037,1.66,US-101 S/B,37.988833408721646,-122.52953814009526,3.0
155,2026-01-31,13,0,0.0614,low,0.0372,1.65,SR-242 N/B,38.00369474412134,-122.03723721592075,3.0
1300,2026-01-31,19,0,0.0614,low,0.0346,1.77,TRAVIS BOULEVARD,38.25933134987195,-122.0373779090902,3.0
123,2026-01-31,11,0,0.0613,low,0.0383,1.6,I-280 S/B,37.64063718780316,-122.43849487035614,3.0
131,2026-01-31,11,0,0.0613,low,0.04,1.53,I-880 N/B,37.77185129050097,-122.22841559367234,3.0
235,2026-01-31,19,0,0.0613,low,0.0363,1.69,I-80 E/B,38.558436029732206,-121.67424334781002,3.0
1370,2026-01-31,11,0,0.0612,low,0.0447,1.37,NUT TREE RD,38.35323017747061,-121.9541156010311,3.0
1380,2026-01-31,11,0,0.0612,low,0.0424,1.44,SR-12,38.1529885965035,-121.67421147135836,3.0
1370,2026-01-31,14,0,0.0612,low,0.0503,1.22,NUT TREE RD,38.35323017747061,-121.9541156010311,3.0
2001,2026-01-31,14,0,0.0612,low,0.0463,1.32,HAMMER LN,38.01951338697784,-121.35933403911255,3.0
1325,2026-01-31,11,0,0.0611,low,0.0467,1.31,TRAVIS BOULEVARD,38.26042254053733,-122.0657316317885,3.0
1392,2026-01-31,11,0,0.0611,low,0.0491,1.24,US-101 N/B,37.874045393716486,-122.5050532369384,3.0
1862,2026-01-31,14,0,0.0611,low,0.0509,1.2,GROVE WAY,37.68749985322248,-122.06893897396444,3.0
1947,2026-01-31,14,0,0.0611,low,0.0502,1.22,BROADWAY AVENUE,37.71053411552161,-121.08263691406898,3.0
1999,2026-01-31,14,0,0.0611,low,0.0562,1.09,I-5 N/B,37.95576417636741,-121.30662973811737,3.0
2037,2026-01-31,14,0,0.0611,low,0.052,1.18,SR-99 N/B,38.25311004958432,-121.28921146426218,3.0
1438,2026-01-31,11,0,0.061,low,0.0459,1.33,FOSTER CITY BL,37.56471975890909,-122.27622997258104,3.0
1666,2026-01-31,11,0,0.061,low,0.0453,1.35,HOWE AVE,38.57819062351894,-121.41555756197188,3.0
1947,2026-01-31,11,0,0.0609,low,0.0425,1.43,BROADWAY AVENUE,37.71053411552161,-121.08263691406898,3.0
1966,2026-01-31,11,0,0.0609,low,0.0431,1.41,PERSHING AV,37.98995789831435,-121.32246392090842,3.0
1972,2026-01-31,11,0,0.0609,low,0.0455,1.34,HAMMER LN,38.01693245043855,-121.30252571365932,3.0
2051,2026-01-31,11,0,0.0609,low,0.0424,1.44,LINCOLN ST,37.94392771330146,-121.2918905655276,3.0
36,2026-01-31,14,0,0.0609,low,0.0542,1.12,I-80 W/B,37.818416100632206,-122.35415361658885,3.0
1438,2026-01-31,14,0,0.0609,low,0.051,1.19,FOSTER CITY BL,37.56471975890909,-122.27622997258104,3.0
1504,2026-01-31,14,0,0.0609,low,0.0517,1.18,SR-242 N/B,37.987248148784566,-122.0433760919151,3.0
1552,2026-01-31,14,0,0.0609,low,0.0503,1.21,SAN RAMON VALLEY BL,37.78405270005001,-121.97574529827,3.0
1611,2026-01-31,14,0,0.0609,low,0.0517,1.18,ELK GROVE FLORIN RD,38.46801132326716,-121.37089497768947,3.0
1638,2026-01-31,14,0,0.0609,low,0.0526,1.16,STOCKTON BLVD,38.50092662674204,-121.42590572896444,3.0
1799,2026-01-31,20,1,0.0609,low,0.0568,1.07,FAIR OAKS BLVD,38.57464838893878,-121.39757661826737,3.0
1408,2026-01-31,11,0,0.0608,low,0.0526,1.15,ASHBY AV,37.84920896088135,-122.28562124986912,3.0
1442,2026-01-31,11,0,0.0608,low,0.047,1.29,I-280 N/B,37.69458477599435,-122.466247253314,3.0
1469,2026-01-31,11,0,0.0608,low,0.0475,1.28,FAIRMONT DRIVE,37.70625136735119,-122.11921445202375,3.0
1609,2026-01-31,11,0,0.0608,low,0.0482,1.26,ELK GROVE FLORIN RD,38.4984698001825,-121.36885319324136,3.0
1714,2026-01-31,11,0,0.0608,low,0.0496,1.23,HILLSDALE BLVD,38.6646984836329,-121.362890435647,3.0
1969,2026-01-31,11,0,0.0608,low,0.0493,1.23,BENJAMIN HOLT DR,38.005382542672415,-121.35509631427242,3.0
1325,2026-01-31,13,0,0.0608,low,0.0374,1.63,TRAVIS BOULEVARD,38.26042254053733,-122.0657316317885,3.0
1287,2026-01-31,14,0,0.0607,low,0.0452,1.34,1ST ST,38.29694232256198,-122.3011039417881,3.0
1392,2026-01-31,14,0,0.0607,low,0.043,1.41,US-101 N/B,37.874045393716486,-122.5050532369384,3.0
104,2026-01-31,13,0,0.0606,low,0.0366,1.65,US-101 S/B,37.59035419830106,-122.36189351473872,3.0
1972,2026-01-31,14,0,0.0606,low,0.0455,1.33,HAMMER LN,38.01693245043855,-121.30252571365932,3.0
1470,2026-01-31,11,0,0.0605,low,0.0536,1.13,I-580 E/B,37.71212003480695,-122.12657640170616,3.0
41,2026-01-31,13,0,0.0605,low,0.0372,1.63,I-580 E/B,37.811734233029824,-122.25180374318556,3.0
1726,2026-01-31,13,0,0.0605,low,0.037,1.63,WATT AVE,38.6986467280897,-121.378846981703,3.0
1280,2026-01-31,14,0,0.0605,low,0.0468,1.29,SONOMA BL,38.14260023032084,-122.25328588118906,3.0
1283,2026-01-31,14,0,0.0605,low,0.0471,1.28,I-80 E/B,38.12511208212932,-122.23110603674176,3.0
1380,2026-01-31,14,0,0.0605,low,0.0485,1.25,SR-12,38.1529885965035,-121.67421147135836,3.0
1457,2026-01-31,14,0,0.0605,low,0.0457,1.32,MEEKLAND AVENUE,37.68390164906393,-122.11795929568176,3.0
1523,2026-01-31,14,0,0.0605,low,0.0433,1.4,SR-4 W/B,38.022610281164496,-121.95358417607174,3.0
1862,2026-01-31,13,0,0.0604,low,0.037,1.63,GROVE WAY,37.68749985322248,-122.06893897396444,3.0
1966,2026-01-31,14,0,0.0604,low,0.0471,1.28,PERSHING AV,37.98995789831435,-121.32246392090842,3.0
1991,2026-01-31,14,0,0.0604,low,0.0468,1.29,PACIFIC AV,37.978128702539365,-121.3077194834032,3.0
2050,2026-01-31,14,0,0.0604,low,0.0468,1.29,CALIFORNIA ST,37.93208725680706,-121.2771534587224,3.0
36,2026-01-31,15,0,0.0604,low,0.0375,1.61,I-80 W/B,37.818416100632206,-122.35415361658885,3.0
2045,2026-01-31,20,0,0.0604,low,0.0588,1.03,EL DORADO ST,37.92978211055905,-121.28766339485556,3.0
1513,2026-01-31,14,0,0.0603,low,0.0487,1.24,MONUMENT BLVD,37.96730992423123,-122.03168502705736,3.0
1609,2026-01-31,14,0,0.0603,low,0.0482,1.25,ELK GROVE FLORIN RD,38.4984698001825,-121.36885319324136,3.0
1667,2026-01-31,14,0,0.0603,low,0.0473,1.27,I-80 E/B,38.61927018809446,-121.53512980361144,3.0
1679,2026-01-31,14,0,0.0603,low,0.0474,1.27,47TH AVE,38.51033759653699,-121.45128306778578,3.0
1999,2026-01-31,19,0,0.0603,low,0.03,2.01,I-5 N/B,37.95576417636741,-121.30662973811737,3.0
1408,2026-01-31,14,0,0.0602,low,0.0526,1.14,ASHBY AV,37.84920896088135,-122.28562124986912,3.0
1852,2026-01-31,14,0,0.0601,low,0.0537,1.12,NEWARK BL,37.54977341743896,-122.04372410206544,3.0
1638,2026-01-31,15,0,0.0601,low,0.0364,1.65,STOCKTON BLVD,38.50092662674204,-121.42590572896444,3.0
147,2026-01-31,11,0,0.06,low,0.037,1.62,US-101 S/B,37.988833408721646,-122.52953814009526,3.0
207,2026-01-31,12,0,0.0599,low,0.0702,0.85,SR-51 N/B,38.58293774150992,-121.462079028152,3.0
1482,2026-01-31,0,0,0.0598,low,0.0553,1.08,MEEKLAND AVENUE,37.67215803070267,-122.10324003721372,3.0
1810,2026-01-31,12,0,0.0598,low,0.0745,0.8,FULTON AVE,38.61094237808409,-121.40295891313102,3.0
2002,2026-01-31,16,0,0.0597,low,0.0366,1.63,SANGUINETTI LN,37.97913029078937,-121.26880521277717,3.0
1766,2026-01-31,20,0,0.0595,low,0.0625,0.95,WALERGA RD,38.709150073139874,-121.36510905072448,3.0
1969,2026-01-31,20,0,0.0595,low,0.0641,0.93,BENJAMIN HOLT DR,38.005382542672415,-121.35509631427242,3.0
228,2026-01-31,11,0,0.0592,low,0.0355,1.67,I-5 S/B,38.58766494233762,-121.50859184452108,3.0
2028,2026-01-31,11,0,0.0592,low,0.0419,1.41,HARDING WY,37.96398862639768,-121.30348916631591,3.0
155,2026-01-31,14,0,0.0592,low,0.0465,1.27,SR-242 N/B,38.00369474412134,-122.03723721592075,3.0
45,2026-01-31,12,0,0.0591,low,0.0645,0.92,I-580 W/B,37.82343450541326,-122.26654556078807,3.0
1719,2026-01-31,20,1,0.0591,low,0.0625,0.95,WATT AVE,38.63782358364213,-121.38293111041172,3.0
137,2026-01-31,13,0,0.059,low,0.0354,1.67,I-880 S/B,37.75427937942093,-122.20631561737858,3.0
137,2026-01-31,11,0,0.0589,low,0.0354,1.66,I-880 S/B,37.75427937942093,-122.20631561737858,3.0
1624,2026-01-31,14,0,0.0589,low,0.0419,1.4,ELK GROVE BLVD,38.4070722319269,-121.37497485152316,3.0
2045,2026-01-31,15,0,0.0588,low,0.0321,1.83,EL DORADO ST,37.92978211055905,-121.28766339485556,3.0
2079,2026-01-31,15,0,0.0588,low,0.0342,1.72,GRANT LINE RD,37.756195493968015,-121.4594363914709,3.0
1457,2026-01-31,11,0,0.0586,low,0.0411,1.43,MEEKLAND AVENUE,37.68390164906393,-122.11795929568176,3.0
1458,2026-01-31,11,0,0.0586,low,0.0415,1.41,I-238 N/B,37.68977195977,-122.12531965403991,3.0
1498,2026-01-31,11,0,0.0586,low,0.0415,1.41,US-101 N/B,37.96315560198607,-122.51040629581452,3.0
1667,2026-01-31,11,0,0.0586,low,0.0406,1.44,I-80 E/B,38.61927018809446,-121.53512980361144,3.0
1862,2026-01-31,11,0,0.0585,low,0.0417,1.4,GROVE WAY,37.68749985322248,-122.06893897396444,3.0
1991,2026-01-31,11,0,0.0585,low,0.0409,1.43,PACIFIC AV,37.978128702539365,-121.3077194834032,3.0
2018,2026-01-31,11,0,0.0585,low,0.0409,1.43,AIRPORT WY,37.96268278184855,-121.2750934968608,3.0
1549,2026-01-31,20,0,0.0584,low,0.0654,0.89,FIRST ST,37.69332822368477,-121.74191079119616,3.0
1966,2026-01-31,20,0,0.0583,low,0.0549,1.06,PERSHING AV,37.98995789831435,-121.32246392090842,3.0
2018,2026-01-31,20,0,0.0583,low,0.0545,1.07,AIRPORT WY,37.96268278184855,-121.2750934968608,3.0
211,2026-01-31,20,0,0.0582,low,0.0539,1.08,SR-51 N/B,38.585265387256655,-121.4515173831824,3.0
1482,2026-01-31,11,0,0.0581,low,0.0387,1.5,MEEKLAND AVENUE,37.67215803070267,-122.10324003721372,3.0
1548,2026-01-31,11,0,0.0581,low,0.0377,1.54,FIRST ST,37.7015678858547,-121.7388206891773,3.0
1552,2026-01-31,11,0,0.0581,low,0.0377,1.54,SAN RAMON VALLEY BL,37.78405270005001,-121.97574529827,3.0
1618,2026-01-31,11,0,0.0581,low,0.0397,1.46,BRADSHAW RD,38.56631986199224,-121.33305987536691,3.0
1725,2026-01-31,11,0,0.0581,low,0.0395,1.47,ELKHORN BLVD,38.693999957428126,-121.40000491743643,3.0
211,2026-01-31,12,0,0.0581,low,0.0654,0.89,SR-51 N/B,38.585265387256655,-121.4515173831824,3.0
1370,2026-01-31,12,0,0.0581,low,0.0671,0.87,NUT TREE RD,38.35323017747061,-121.9541156010311,3.0
1300,2026-01-31,21,0,0.0581,low,0.0769,0.76,TRAVIS BOULEVARD,38.25933134987195,-122.0373779090902,3.0
1991,2026-01-31,16,0,0.058,low,0.0351,1.65,PACIFIC AV,37.978128702539365,-121.3077194834032,3.0
208,2026-01-31,11,0,0.0579,low,0.0331,1.75,SR-51 N/B,38.57474874250542,-121.46522285338249,3.0
1776,2026-01-31,11,0,0.0579,low,0.0383,1.51,ELKHORN BLVD,38.69156705794061,-121.34283688133178,3.0
1799,2026-01-31,11,0,0.0579,low,0.0398,1.46,FAIR OAKS BLVD,38.57464838893878,-121.39757661826737,3.0
1852,2026-01-31,11,0,0.0579,low,0.0403,1.44,NEWARK BL,37.54977341743896,-122.04372410206544,3.0
1799,2026-01-31,12,0,0.0578,low,0.0682,0.85,FAIR OAKS BLVD,38.57464838893878,-121.39757661826737,3.0
1973,2026-01-31,12,0,0.0578,low,0.0672,0.86,HAMMER LN,38.01923992742678,-121.29200821879736,3.0
2051,2026-01-31,13,0,0.0578,low,0.0364,1.59,LINCOLN ST,37.94392771330146,-121.2918905655276,3.0
36,2026-01-31,19,0,0.0577,low,0.0333,1.73,I-80 W/B,37.818416100632206,-122.35415361658885,3.0
1442,2026-01-31,14,0,0.0576,low,0.0376,1.53,I-280 N/B,37.69458477599435,-122.466247253314,3.0
1482,2026-01-31,14,0,0.0576,low,0.0387,1.49,MEEKLAND AVENUE,37.67215803070267,-122.10324003721372,3.0
1549,2026-01-31,14,0,0.0576,low,0.0392,1.47,FIRST ST,37.69332822368477,-121.74191079119616,3.0
1618,2026-01-31,14,0,0.0576,low,0.0397,1.45,BRADSHAW RD,38.56631986199224,-121.33305987536691,3.0
1725,2026-01-31,14,0,0.0576,low,0.0395,1.46,ELKHORN BLVD,38.693999957428126,-121.40000491743643,3.0
1325,2026-01-31,12,0,0.0575,low,0.0701,0.82,TRAVIS BOULEVARD,38.26042254053733,-122.0657316317885,3.0
138,2026-01-31,13,0,0.0575,low,0.0337,1.71,I-580 W/B,37.78374039297805,-122.17634255585638,3.0
1973,2026-01-31,14,0,0.0574,low,0.0462,1.24,HAMMER LN,38.01923992742678,-121.29200821879736,3.0
1370,2026-01-31,20,0,0.0574,low,0.0559,1.03,NUT TREE RD,38.35323017747061,-121.9541156010311,3.0
1991,2026-01-31,19,0,0.0573,low,0.0292,1.96,PACIFIC AV,37.978128702539365,-121.3077194834032,3.0
71,2026-01-31,20,0,0.0572,low,0.0604,0.95,US-101 S/B,37.80613924473791,-122.47288844820211,3.0
1482,2026-01-31,20,0,0.0571,low,0.0553,1.03,MEEKLAND AVENUE,37.67215803070267,-122.10324003721372,3.0
1422,2026-01-31,11,0,0.0569,low,0.0373,1.53,SAN PABLO DAM ROAD,37.96653689164175,-122.29946740675312,3.0
1726,2026-01-31,11,0,0.0569,low,0.037,1.54,WATT AVE,38.6986467280897,-121.378846981703,3.0
228,2026-01-31,13,0,0.0569,low,0.0305,1.87,I-5 S/B,38.58766494233762,-121.50859184452108,3.0
1283,2026-01-31,13,0,0.0569,low,0.0314,1.81,I-80 E/B,38.12511208212932,-122.23110603674176,3.0
1719,2026-01-31,19,0,0.0569,low,0.0298,1.91,WATT AVE,38.63782358364213,-121.38293111041172,3.0
63,2026-01-31,2,0,0.0568,low,0.0564,1.01,US-101 S/B,37.76767429993757,-122.41090208757478,3.0
147,2026-01-31,14,0,0.0568,low,0.037,1.53,US-101 S/B,37.988833408721646,-122.52953814009526,3.0
1369,2026-01-31,14,0,0.0567,low,0.0372,1.52,I-80 W/B,38.36490264138252,-121.96892888663034,3.0
45,2026-01-31,0,0,0.0566,low,0.0452,1.25,I-580 W/B,37.82343450541326,-122.26654556078807,3.0
2029,2026-01-31,20,0,0.0566,low,0.0515,1.1,OAK ST,37.960377414045375,-121.28560669951206,3.0
1280,2026-01-31,13,0,0.0565,low,0.0351,1.61,SONOMA BL,38.14260023032084,-122.25328588118906,3.0
1422,2026-01-31,14,0,0.0565,low,0.0373,1.52,SAN PABLO DAM ROAD,37.96653689164175,-122.29946740675312,3.0
1731,2026-01-31,14,0,0.0565,low,0.0372,1.52,ELVERTA RD,38.71036293742002,-121.39369654118002,3.0
89,2026-01-31,11,0,0.0564,low,0.0283,1.99,I-80 E/B,37.97820784048708,-122.31423209787852,3.0
1287,2026-01-31,13,0,0.0564,low,0.0339,1.66,1ST ST,38.29694232256198,-122.3011039417881,3.0
1504,2026-01-31,13,0,0.0562,low,0.0345,1.63,SR-242 N/B,37.987248148784566,-122.0433760919151,3.0
2001,2026-01-31,13,0,0.0562,low,0.0348,1.62,HAMMER LN,38.01951338697784,-121.35933403911255,3.0
1523,2026-01-31,20,0,0.0562,low,0.0512,1.1,SR-4 W/B,38.022610281164496,-121.95358417607174,3.0
1552,2026-01-31,20,1,0.0562,low,0.0503,1.12,SAN RAMON VALLEY BL,37.78405270005001,-121.97574529827,3.0
1805,2026-01-31,20,0,0.0561,low,0.0431,1.3,EL CAMINO AVE,38.60861845318951,-121.41352735761636,3.0
1810,2026-01-31,20,0,0.0561,low,0.0431,1.3,FULTON AVE,38.61094237808409,-121.40295891313102,3.0
2002,2026-01-31,20,0,0.0561,low,0.0427,1.31,SANGUINETTI LN,37.97913029078937,-121.26880521277717,3.0
2037,2026-01-31,20,0,0.0561,low,0.0455,1.23,SR-99 N/B,38.25311004958432,-121.28921146426218,3.0
1283,2026-01-31,19,0,0.056,low,0.0262,2.14,I-80 E/B,38.12511208212932,-122.23110603674176,3.0
1280,2026-01-31,20,0,0.0559,low,0.0526,1.06,SONOMA BL,38.14260023032084,-122.25328588118906,3.0
1868,2026-01-31,20,0,0.0559,low,0.0497,1.12,DUBLIN BL,37.70641812408239,-121.9186943255681,3.0
