hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
1704,2026-01-20,8,0,0.1228,high,0.086,1.43,WATT AVE,38.64600863588375,-121.37977724844156,3.0
1469,2026-01-20,17,0,0.1226,high,0.0803,1.53,FAIRMONT DRIVE,37.70625136735119,-122.11921445202375,3.0
173,2026-01-20,16,0,0.1213,high,0.0802,1.51,TASSAJARA RD,37.70169954977798,-121.87267274452296,3.0
1843,2026-01-20,16,0,0.1208,high,0.0922,1.31,SR-92 W/B,37.55647272735607,-122.27926325432712,3.0
131,2026-01-20,17,0,0.1206,high,0.0739,1.63,I-880 N/B,37.77185129050097,-122.22841559367234,3.0
13,2026-01-20,17,0,0.1195,high,0.0796,1.5,I-80 W/B,38.22391541344354,-122.1272994848431,3.0
300,2026-01-20,17,1,0.1191,high,0.0746,1.6,I-880 S/B,37.63217312216779,-122.07991812080355,3.0
2018,2026-01-20,18,0,0.1188,high,0.0736,1.61,AIRPORT WY,37.96268278184855,-121.2750934968608,3.0
2031,2026-01-20,15,0,0.1187,high,0.0939,1.26,FREMONT ST,37.967291013598725,-121.25406372750317,3.0
38,2026-01-20,17,0,0.1182,high,0.0723,1.63,I-880 N/B,37.798734143851824,-122.27566928442444,3.0
155,2026-01-20,18,0,0.1178,high,0.0837,1.41,SR-242 N/B,38.00369474412134,-122.03723721592075,3.0
1459,2026-01-20,18,0,0.1175,high,0.0844,1.39,I-238 N/B,37.68627091010766,-122.10754598838344,3.0
255,2026-01-20,17,0,0.1171,high,0.0723,1.62,I-880 N/B,37.50736454770225,-121.96412515638616,3.0
103,2026-01-20,8,1,0.117,high,0.0717,1.63,US-101 N/B,37.58340849347539,-122.32641710045758,3.0
2074,2026-01-20,8,1,0.1163,high,0.0726,1.6,VASCO RD,37.712145861350905,-121.72528060917462,3.0
1403,2026-01-20,17,0,0.1162,high,0.076,1.53,UNIVERSITY,37.871515398790464,-122.28691306707636,3.0
1461,2026-01-20,17,0,0.1162,high,0.0767,1.51,I-880 S/B,37.675660952925085,-122.12101163641452,3.0
1827,2026-01-20,17,0,0.1162,high,0.0769,1.51,SUNRISE BLVD,38.60245859666846,-121.2707056442362,3.0
1497,2026-01-20,18,0,0.1162,high,0.0729,1.59,BELLAM BLVD,37.95733552769389,-122.50302309575528,3.0
1973,2026-01-20,18,0,0.1162,high,0.0714,1.63,HAMMER LN,38.01923992742678,-121.29200821879736,3.0
44,2026-01-20,18,0,0.116,high,0.071,1.63,I-580 W/B,37.82689840979041,-122.28432997686583,3.0
198,2026-01-20,18,0,0.116,high,0.0707,1.64,US-50 W/B,38.565429043820295,-121.50745352862197,3.0
300,2026-01-20,18,0,0.1157,high,0.0717,1.61,I-880 S/B,37.63217312216779,-122.07991812080355,3.0
303,2026-01-20,18,0,0.1157,high,0.0718,1.61,SR-120 E/B,37.78093755724712,-121.20973552815926,3.0
1878,2026-01-20,8,0,0.1156,high,0.0706,1.64,TULLY RD,37.68760589641979,-121.01437601151446,3.0
1610,2026-01-20,18,0,0.1154,high,0.0707,1.63,ELK GROVE FLORIN RD,38.48208176731181,-121.37515345978876,3.0
1672,2026-01-20,18,1,0.1154,high,0.0705,1.64,44TH ST,38.53258821223125,-121.45240900538036,3.0
1318,2026-01-20,16,0,0.115,high,0.0872,1.32,PENNSYLVANIA AVENUE,38.248750972061856,-122.05093134921472,3.0
315,2026-01-20,15,0,0.1131,high,0.0635,1.78,I-5 N/B,37.92155576712563,-121.2908044804845,3.0
1721,2026-01-20,18,0,0.113,high,0.0551,2.05,FAIR OAKS BLVD,38.63537157970053,-121.3257889857519,3.0
1864,2026-01-20,18,0,0.113,high,0.0551,2.05,GROVE WAY,37.68986522197681,-122.05852096482285,3.0
1318,2026-01-20,17,0,0.1128,high,0.0747,1.51,PENNSYLVANIA AVENUE,38.248750972061856,-122.05093134921472,3.0
1498,2026-01-20,17,1,0.1128,high,0.0742,1.52,US-101 N/B,37.96315560198607,-122.51040629581452,3.0
2015,2026-01-20,17,0,0.1128,high,0.0746,1.51,SR-99 S/B,37.983737905829045,-121.24777105344064,3.0
242,2026-01-20,15,0,0.1122,high,0.0748,1.5,SR-51 S/B,38.63550100267892,-121.3935040335774,3.0
1498,2026-01-20,18,0,0.112,high,0.0831,1.35,US-101 N/B,37.96315560198607,-122.51040629581452,3.0
2015,2026-01-20,15,0,0.1111,high,0.0784,1.42,SR-99 S/B,37.983737905829045,-121.24777105344064,3.0
50,2026-01-20,15,0,0.1108,high,0.073,1.52,I-80 W/B,37.866741820403554,-122.30774359928584,3.0
303,2026-01-20,17,0,0.1108,high,0.0718,1.54,SR-120 E/B,37.78093755724712,-121.20973552815926,3.0
1438,2026-01-20,17,0,0.1103,high,0.0714,1.54,FOSTER CITY BL,37.56471975890909,-122.27622997258104,3.0
1613,2026-01-20,17,0,0.1103,high,0.071,1.55,KIEFER BLVD,38.54530334098274,-121.36050539992044,3.0
1796,2026-01-20,17,0,0.1103,high,0.0717,1.54,US-50 W/B,38.55704440430035,-121.37533232817222,3.0
1410,2026-01-20,8,0,0.1101,high,0.0667,1.65,BARRETT AV,37.94052532620482,-122.34723353462272,3.0
1537,2026-01-20,8,0,0.1101,high,0.0682,1.61,BRENTWOOD BL,37.93685922422069,-121.69825160719697,3.0
1795,2026-01-20,8,0,0.1101,high,0.0661,1.66,WATT AVE,38.571102919011246,-121.37959499049984,3.0
1864,2026-01-20,8,1,0.1101,high,0.0678,1.62,GROVE WAY,37.68986522197681,-122.05852096482285,3.0
227,2026-01-20,17,0,0.11,high,0.0823,1.34,I-5 S/B,38.58180783982494,-121.50117420856422,3.0
1442,2026-01-20,18,0,0.1099,high,0.0657,1.67,I-280 N/B,37.69458477599435,-122.466247253314,3.0
1490,2026-01-20,18,0,0.1099,high,0.0667,1.65,MANUEL T FREITAS PKWY,38.00868633217574,-122.5412899179127,3.0
2074,2026-01-20,18,0,0.1099,high,0.0674,1.63,VASCO RD,37.712145861350905,-121.72528060917462,3.0
90,2026-01-20,8,0,0.1094,high,0.0656,1.67,I-80 E/B,37.96998341425101,-122.31727370655122,3.0
1600,2026-01-20,15,0,0.1089,high,0.0764,1.43,N BEALE RD,39.126965696170544,-121.57219073828344,3.0
1713,2026-01-20,15,0,0.1089,high,0.0763,1.43,MADISON AVE,38.658835136419526,-121.35546910234002,3.0
1733,2026-01-20,15,0,0.1089,high,0.0756,1.44,WATT AVE,38.682282421200654,-121.38515756244692,3.0
1793,2026-01-20,15,0,0.1089,high,0.0779,1.4,MARCONI AVE,38.61790905177793,-121.37124672507277,3.0
1801,2026-01-20,15,0,0.1089,high,0.0765,1.42,WATT AVE,38.57697058442932,-121.3870103036182,3.0
1878,2026-01-20,15,0,0.1089,high,0.0765,1.42,TULLY RD,37.68760589641979,-121.01437601151446,3.0
1793,2026-01-20,8,0,0.1087,high,0.065,1.67,MARCONI AVE,38.61790905177793,-121.37124672507277,3.0
292,2026-01-20,17,0,0.1087,high,0.0833,1.3,I-580 WESTBOUND,37.700532297955824,-121.91133488044268,3.0
37,2026-01-20,18,0,0.1084,high,0.0673,1.61,I-80 W/B,37.81602508925468,-122.36455810318536,3.0
42,2026-01-20,18,0,0.1084,high,0.0687,1.58,I-580 W/B,37.82928313595757,-122.27391719308946,3.0
104,2026-01-20,18,0,0.1084,high,0.0659,1.64,US-101 S/B,37.59035419830106,-122.36189351473872,3.0
122,2026-01-20,18,0,0.1084,high,0.0693,1.56,I-280 S/B,37.67810467151749,-122.47228333513912,3.0
171,2026-01-20,18,0,0.1084,high,0.0703,1.54,SR-4 E/B,38.01680948469543,-121.87911725375317,3.0
1713,2026-01-20,17,0,0.1083,high,0.1316,0.82,MADISON AVE,38.658835136419526,-121.35546910234002,3.0
96,2026-01-20,8,0,0.1081,high,0.0649,1.67,I-80 W/B,37.90311248523744,-122.31337738998025,3.0
2021,2026-01-20,17,0,0.108,high,0.086,1.26,WILSON WY,37.94853822773533,-121.2708674273754,3.0
162,2026-01-20,8,0,0.1078,high,0.0645,1.67,SR-4 E/B,38.020248695692125,-121.96404486990308,3.0
1403,2026-01-20,16,0,0.1073,high,0.076,1.41,UNIVERSITY,37.871515398790464,-122.28691306707636,3.0
1459,2026-01-20,16,0,0.1073,high,0.0779,1.38,I-238 N/B,37.68627091010766,-122.10754598838344,3.0
1713,2026-01-20,16,0,0.1073,high,0.0763,1.41,MADISON AVE,38.658835136419526,-121.35546910234002,3.0
1801,2026-01-20,16,0,0.1073,high,0.0765,1.4,WATT AVE,38.57697058442932,-121.3870103036182,3.0
1973,2026-01-20,16,0,0.1073,high,0.0756,1.42,HAMMER LN,38.01923992742678,-121.29200821879736,3.0
2001,2026-01-20,16,0,0.1073,high,0.0772,1.39,HAMMER LN,38.01951338697784,-121.35933403911255,3.0
2017,2026-01-20,16,1,0.1073,high,0.0772,1.39,WILSON WY,37.95676300706963,-121.2677235780111,3.0
103,2026-01-20,18,0,0.1071,medium,0.0649,1.65,US-101 N/B,37.58340849347539,-122.32641710045758,3.0
2081,2026-01-20,5,0,0.1067,medium,0.0812,1.31,I-580 WESTBOUND,37.7448028938984,-121.57886905410484,3.0
1403,2026-01-20,18,0,0.1065,medium,0.0585,1.82,UNIVERSITY,37.871515398790464,-122.28691306707636,3.0
1613,2026-01-20,18,0,0.1065,medium,0.0592,1.8,KIEFER BLVD,38.54530334098274,-121.36050539992044,3.0
1630,2026-01-20,18,0,0.1065,medium,0.058,1.83,GERBER RD,38.48099130992124,-121.41423155309224,3.0
1843,2026-01-20,18,0,0.1065,medium,0.0599,1.78,SR-92 W/B,37.55647272735607,-122.27926325432712,3.0
1967,2026-01-20,18,0,0.1065,medium,0.0588,1.81,MARCH LN,37.99226667106334,-121.31195084529676,3.0
209,2026-01-20,18,0,0.1061,medium,0.0644,1.65,SR-51 S/B,38.5934537314883,-121.44837188633296,3.0
1459,2026-01-20,17,0,0.106,medium,0.0844,1.26,I-238 N/B,37.68627091010766,-122.10754598838344,3.0
1713,2026-01-20,18,0,0.1058,medium,0.0605,1.75,MADISON AVE,38.658835136419526,-121.35546910234002,3.0
1634,2026-01-20,15,0,0.1057,medium,0.0735,1.44,FLORIN RD,38.49382945803563,-121.3899716634811,3.0
1889,2026-01-20,15,0,0.1057,medium,0.075,1.41,ORANGEBURG AVE,37.66516699874966,-121.01335041168994,3.0
273,2026-01-20,17,0,0.1057,medium,0.0819,1.29,I-880 N/B,37.598046919286105,-122.06396393360488,3.0
1403,2026-01-20,8,0,0.1056,medium,0.0585,1.81,UNIVERSITY,37.871515398790464,-122.28691306707636,3.0
1459,2026-01-20,8,0,0.1056,medium,0.0585,1.81,I-238 N/B,37.68627091010766,-122.10754598838344,3.0
1721,2026-01-20,8,0,0.1056,medium,0.0591,1.79,FAIR OAKS BLVD,38.63537157970053,-121.3257889857519,3.0
1742,2026-01-20,8,0,0.1056,medium,0.0588,1.79,GREENBACK LN,38.678607960503165,-121.29940206041933,3.0
1789,2026-01-20,8,0,0.1056,medium,0.0596,1.77,EL CAMINO AVE,38.60849515481175,-121.34583805162812,3.0
1890,2026-01-20,8,0,0.1056,medium,0.058,1.82,ORANGEBURG AVE,37.66148454133241,-120.99549882388636,3.0
1973,2026-01-20,8,0,0.1056,medium,0.0588,1.79,HAMMER LN,38.01923992742678,-121.29200821879736,3.0
162,2026-01-20,7,0,0.1053,medium,0.0807,1.31,SR-4 E/B,38.020248695692125,-121.96404486990308,3.0
1630,2026-01-20,8,0,0.1052,medium,0.0625,1.68,GERBER RD,38.48099130992124,-121.41423155309224,3.0
1632,2026-01-20,8,0,0.1052,medium,0.0619,1.7,SR-99 N/B,38.49040820053003,-121.43960467947451,3.0
103,2026-01-20,15,0,0.1052,medium,0.0717,1.47,US-101 N/B,37.58340849347539,-122.32641710045758,3.0
198,2026-01-20,15,0,0.1052,medium,0.0707,1.49,US-50 W/B,38.565429043820295,-121.50745352862197,3.0
1466,2026-01-20,18,1,0.105,medium,0.0617,1.7,I-238 N/B,37.68863936803037,-122.09713152085916,3.0
44,2026-01-20,17,0,0.1049,medium,0.0681,1.54,I-580 W/B,37.82689840979041,-122.28432997686583,3.0
137,2026-01-20,17,0,0.1049,medium,0.0664,1.58,I-880 S/B,37.75427937942093,-122.20631561737858,3.0
144,2026-01-20,17,0,0.1049,medium,0.0687,1.53,I-880 S/B,37.669789321715626,-122.11365231640642,3.0
178,2026-01-20,8,0,0.1044,medium,0.0639,1.63,I-580 EASTBOUND,37.7004438870495,-121.7775163481752,3.0
1721,2026-01-20,17,0,0.1044,medium,0.0669,1.56,FAIR OAKS BLVD,38.63537157970053,-121.3257889857519,3.0
1795,2026-01-20,17,1,0.1044,medium,0.0661,1.58,WATT AVE,38.571102919011246,-121.37959499049984,3.0
2001,2026-01-20,17,0,0.1044,medium,0.0656,1.59,HAMMER LN,38.01951338697784,-121.35933403911255,3.0
2074,2026-01-20,17,0,0.1044,medium,0.0674,1.55,VASCO RD,37.712145861350905,-121.72528060917462,3.0
2079,2026-01-20,17,0,0.1044,medium,0.0683,1.53,GRANT LINE RD,37.756195493968015,-121.4594363914709,3.0
1498,2026-01-20,16,0,0.1041,medium,0.0742,1.4,US-101 N/B,37.96315560198607,-122.51040629581452,3.0
1704,2026-01-20,16,0,0.1041,medium,0.0745,1.4,WATT AVE,38.64600863588375,-121.37977724844156,3.0
1721,2026-01-20,16,0,0.1041,medium,0.0748,1.39,FAIR OAKS BLVD,38.63537157970053,-121.3257889857519,3.0
1713,2026-01-20,14,0,0.104,medium,0.079,1.32,MADISON AVE,38.658835136419526,-121.35546910234002,3.0
32,2026-01-20,15,0,0.1039,medium,0.0826,1.26,US-101 S/B,38.43306861706008,-122.71891226121843,3.0
219,2026-01-20,15,0,0.1039,medium,0.0833,1.25,SR-99 N/B,38.55017879406972,-121.474650969244,3.0
273,2026-01-20,15,0,0.1038,medium,0.0717,1.45,I-880 N/B,37.598046919286105,-122.06396393360488,3.0
32,2026-01-20,16,0,0.1037,medium,0.0708,1.46,US-101 S/B,38.43306861706008,-122.71891226121843,3.0
144,2026-01-20,16,1,0.1037,medium,0.0714,1.45,I-880 S/B,37.669789321715626,-122.11365231640642,3.0
1498,2026-01-20,15,0,0.1035,medium,0.0712,1.45,US-101 N/B,37.96315560198607,-122.51040629581452,3.0
1864,2026-01-20,15,0,0.1035,medium,0.072,1.44,GROVE WAY,37.68986522197681,-122.05852096482285,3.0
219,2026-01-20,16,0,0.1033,medium,0.0995,1.04,SR-99 N/B,38.55017879406972,-121.474650969244,3.0
46,2026-01-20,8,0,0.1032,medium,0.0586,1.76,I-880 N/B,37.792883533234885,-122.26829980285298,3.0
131,2026-01-20,8,0,0.1032,medium,0.0585,1.77,I-880 N/B,37.77185129050097,-122.22841559367234,3.0
2018,2026-01-20,15,0,0.1031,medium,0.0818,1.26,AIRPORT WY,37.96268278184855,-121.2750934968608,3.0
1318,2026-01-20,15,0,0.1028,medium,0.0706,1.46,PENNSYLVANIA AVENUE,38.248750972061856,-122.05093134921472,3.0
1306,2026-01-20,18,0,0.1028,medium,0.057,1.8,EAST TABOR AVENUE,38.26644131619185,-122.0059391379142,3.0
1447,2026-01-20,18,0,0.1028,medium,0.0556,1.85,SR-82,37.65712142272258,-122.43245428709588,3.0
2031,2026-01-20,18,1,0.1028,medium,0.0553,1.86,FREMONT ST,37.967291013598725,-121.25406372750317,3.0
300,2026-01-20,15,0,0.1026,medium,0.0836,1.23,I-880 S/B,37.63217312216779,-122.07991812080355,3.0
1704,2026-01-20,18,0,0.1026,medium,0.0544,1.88,WATT AVE,38.64600863588375,-121.37977724844156,3.0
2021,2026-01-20,18,0,0.1026,medium,0.0541,1.89,WILSON WY,37.94853822773533,-121.2708674273754,3.0
42,2026-01-20,17,0,0.1025,medium,0.0644,1.59,I-580 W/B,37.82928313595757,-122.27391719308946,3.0
300,2026-01-20,8,0,0.1021,medium,0.0597,1.71,I-880 S/B,37.63217312216779,-122.07991812080355,3.0
1466,2026-01-20,16,0,0.1019,medium,0.0719,1.42,I-238 N/B,37.68863936803037,-122.09713152085916,3.0
1490,2026-01-20,16,0,0.1019,medium,0.0711,1.43,MANUEL T FREITAS PKWY,38.00868633217574,-122.5412899179127,3.0
141,2026-01-20,18,1,0.1019,medium,0.0554,1.84,I-880 S/B,37.69326985248514,-122.14309251068474,3.0
303,2026-01-20,8,0,0.1018,medium,0.0622,1.64,SR-120 E/B,37.78093755724712,-121.20973552815926,3.0
131,2026-01-20,18,0,0.1017,medium,0.0585,1.74,I-880 N/B,37.77185129050097,-122.22841559367234,3.0
219,2026-01-20,18,1,0.1017,medium,0.0591,1.72,SR-99 N/B,38.55017879406972,-121.474650969244,3.0
1438,2026-01-20,18,0,0.1017,medium,0.0561,1.81,FOSTER CITY BL,37.56471975890909,-122.27622997258104,3.0
1579,2026-01-20,18,0,0.1017,medium,0.0556,1.83,ROCKLIN RD,38.78601134533668,-121.21900296392558,3.0
144,2026-01-20,18,0,0.1014,medium,0.0604,1.68,I-880 S/B,37.669789321715626,-122.11365231640642,3.0
279,2026-01-20,18,0,0.1014,medium,0.0588,1.72,SR-92 W/B,37.61559254169433,-122.1527662578624,3.0
273,2026-01-20,18,0,0.1013,medium,0.0546,1.85,I-880 N/B,37.598046919286105,-122.06396393360488,3.0
1610,2026-01-20,17,0,0.1012,medium,0.0598,1.69,ELK GROVE FLORIN RD,38.48208176731181,-121.37515345978876,3.0
1672,2026-01-20,17,0,0.1012,medium,0.0577,1.75,44TH ST,38.53258821223125,-121.45240900538036,3.0
1742,2026-01-20,17,0,0.1012,medium,0.0588,1.72,GREENBACK LN,38.678607960503165,-121.29940206041933,3.0
1801,2026-01-20,17,0,0.1012,medium,0.0601,1.68,WATT AVE,38.57697058442932,-121.3870103036182,3.0
1816,2026-01-20,17,0,0.1012,medium,0.0601,1.68,SUNRISE BLVD,38.61883181757838,-121.26437745260723,3.0
1878,2026-01-20,17,0,0.1012,medium,0.0588,1.72,TULLY RD,37.68760589641979,-121.01437601151446,3.0
1967,2026-01-20,17,1,0.1012,medium,0.0588,1.72,MARCH LN,37.99226667106334,-121.31195084529676,3.0
2018,2026-01-20,17,0,0.1012,medium,0.06,1.69,AIRPORT WY,37.96268278184855,-121.2750934968608,3.0
1306,2026-01-20,17,1,0.1011,medium,0.0829,1.22,EAST TABOR AVENUE,38.26644131619185,-122.0059391379142,3.0
1445,2026-01-20,17,0,0.1011,medium,0.084,1.2,I-280 S/B,37.686344944478,-122.46926556276983,3.0
1843,2026-01-20,17,0,0.1011,medium,0.083,1.22,SR-92 W/B,37.55647272735607,-122.27926325432712,3.0
46,2026-01-20,18,1,0.101,medium,0.0623,1.62,I-880 N/B,37.792883533234885,-122.26829980285298,3.0
90,2026-01-20,18,0,0.101,medium,0.0615,1.64,I-80 E/B,37.96998341425101,-122.31727370655122,3.0
121,2026-01-20,18,0,0.1009,medium,0.0565,1.78,I-280 N/B,37.67226164519562,-122.46492068892886,3.0
296,2026-01-20,18,0,0.1007,medium,0.0609,1.65,I-880 S/B,37.6498009574272,-122.10198859002718,3.0
50,2026-01-20,18,1,0.1006,medium,0.054,1.86,I-80 W/B,37.866741820403554,-122.30774359928584,3.0
1537,2026-01-20,15,0,0.1001,medium,0.0853,1.17,BRENTWOOD BL,37.93685922422069,-121.69825160719697,3.0
1630,2026-01-20,17,0,0.0998,medium,0.0625,1.6,GERBER RD,38.48099130992124,-121.41423155309224,3.0
1890,2026-01-20,17,0,0.0998,medium,0.0628,1.59,ORANGEBURG AVE,37.66148454133241,-120.99549882388636,3.0
1973,2026-01-20,17,0,0.0998,medium,0.063,1.58,HAMMER LN,38.01923992742678,-121.29200821879736,3.0
90,2026-01-20,16,0,0.0997,medium,0.082,1.22,I-80 E/B,37.96998341425101,-122.31727370655122,3.0
46,2026-01-20,17,0,0.0995,medium,0.055,1.81,I-880 N/B,37.792883533234885,-122.26829980285298,3.0
219,2026-01-20,12,0,0.0988,medium,0.0807,1.22,SR-99 N/B,38.55017879406972,-121.474650969244,3.0
141,2026-01-20,17,0,0.0986,medium,0.0554,1.78,I-880 S/B,37.69326985248514,-122.14309251068474,3.0
273,2026-01-20,16,1,0.0984,medium,0.0819,1.2,I-880 N/B,37.598046919286105,-122.06396393360488,3.0
46,2026-01-20,15,0,0.0983,medium,0.0659,1.49,I-880 N/B,37.792883533234885,-122.26829980285298,3.0
96,2026-01-20,15,1,0.0983,medium,0.0683,1.44,I-80 W/B,37.90311248523744,-122.31337738998025,3.0
131,2026-01-20,15,0,0.0983,medium,0.0677,1.45,I-880 N/B,37.77185129050097,-122.22841559367234,3.0
227,2026-01-20,15,0,0.0983,medium,0.0659,1.49,I-5 S/B,38.58180783982494,-121.50117420856422,3.0
1438,2026-01-20,15,0,0.0979,medium,0.0663,1.48,FOSTER CITY BL,37.56471975890909,-122.27622997258104,3.0
1816,2026-01-20,15,0,0.0979,medium,0.0656,1.49,SUNRISE BLVD,38.61883181757838,-121.26437745260723,3.0
2017,2026-01-20,15,0,0.0979,medium,0.0671,1.46,WILSON WY,37.95676300706963,-121.2677235780111,3.0
2074,2026-01-20,15,0,0.0979,medium,0.0674,1.45,VASCO RD,37.712145861350905,-121.72528060917462,3.0
90,2026-01-20,17,0,0.0979,medium,0.0615,1.59,I-80 E/B,37.96998341425101,-122.31727370655122,3.0
