hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
1823,2026-01-29,18,0,0.1216,high,0.0732,1.66,MATHER FIELD RD,38.57326752564354,-121.30134358571006,3.0
174,2026-01-29,16,0,0.1213,high,0.08,1.52,I-580 EASTBOUND,37.69934900097264,-121.8831082880059,3.0
264,2026-01-29,17,0,0.1211,high,0.0636,1.9,I-880 N/B,37.560382152105326,-122.03026026251284,3.0
1279,2026-01-29,16,0,0.1208,high,0.093,1.3,SR-29,38.22338805186524,-122.26149887853768,3.0
131,2026-01-29,17,0,0.1206,high,0.0739,1.63,I-880 N/B,37.77185129050097,-122.22841559367234,3.0
324,2026-01-29,18,0,0.1203,high,0.0826,1.46,I-580 EASTBOUND,37.72025628764057,-121.65520208570058,3.0
1551,2026-01-29,8,0,0.1201,high,0.0746,1.61,BOLLINGER CANYON RD,37.766422082799146,-121.95365018996964,3.0
13,2026-01-29,17,1,0.1195,high,0.0796,1.5,I-80 W/B,38.22391541344354,-122.1272994848431,3.0
117,2026-01-29,15,0,0.1191,high,0.0804,1.48,I-280 S/B,37.732332627995326,-122.43339236470476,3.0
185,2026-01-29,15,0,0.1188,high,0.0798,1.49,I-680 N/B,37.847487599421,-122.02855585599958,3.0
234,2026-01-29,7,0,0.1187,high,0.0887,1.34,I-80 E/B,38.56546820320976,-121.64261743852036,3.0
1988,2026-01-29,17,1,0.1184,high,0.0786,1.51,ALPINE AVE,37.971201467680295,-121.33925212204218,3.0
53,2026-01-29,17,0,0.1182,high,0.0728,1.62,I-80 W/B,37.82797214346718,-122.3125239142691,3.0
1911,2026-01-29,16,1,0.118,high,0.0892,1.32,CARPENTER ROAD,37.61571744979949,-121.03230103403456,3.0
328,2026-01-29,18,1,0.117,high,0.082,1.43,I-5 N/B,37.78262870364418,-121.3052859563872,3.0
49,2026-01-29,15,0,0.1166,high,0.0773,1.51,I-80 E/B,37.86089853888113,-122.3003690012847,3.0
62,2026-01-29,15,0,0.1166,high,0.0754,1.55,I-80 E/B,37.77590978451556,-122.40787564835524,3.0
214,2026-01-29,15,0,0.1166,high,0.0776,1.5,US-50 E/B,38.557161130781786,-121.44297593246816,3.0
1791,2026-01-29,17,1,0.1162,high,0.0767,1.52,WATT AVE,38.6155876777401,-121.38181859632486,3.0
1903,2026-01-29,17,0,0.1162,high,0.0753,1.54,E F ST,37.76885672852817,-120.84809245641964,3.0
174,2026-01-29,17,0,0.1155,high,0.0845,1.37,I-580 EASTBOUND,37.69934900097264,-121.8831082880059,3.0
264,2026-01-29,15,0,0.1154,high,0.0805,1.43,I-880 N/B,37.560382152105326,-122.03026026251284,3.0
67,2026-01-29,17,0,0.1151,high,0.0816,1.41,US-101 S/B,37.75359624279648,-122.40656007343084,3.0
49,2026-01-29,16,0,0.1149,high,0.0773,1.49,I-80 E/B,37.86089853888113,-122.3003690012847,3.0
126,2026-01-29,16,0,0.1149,high,0.0765,1.5,I-880 N/B,37.73432229220908,-122.19463152539008,3.0
324,2026-01-29,16,0,0.1149,high,0.078,1.47,I-580 EASTBOUND,37.72025628764057,-121.65520208570058,3.0
1498,2026-01-29,18,0,0.1148,high,0.0831,1.38,US-101 N/B,37.96315560198607,-122.51040629581452,3.0
1529,2026-01-29,18,0,0.1148,high,0.083,1.38,CONTRA COSTA BL,37.97428632379602,-122.0673397412713,3.0
1498,2026-01-29,17,1,0.1128,high,0.0742,1.52,US-101 N/B,37.96315560198607,-122.51040629581452,3.0
1523,2026-01-29,17,0,0.1128,high,0.0748,1.51,SR-4 W/B,38.022610281164496,-121.95358417607174,3.0
1577,2026-01-29,17,0,0.1128,high,0.0747,1.51,SR-65 N/B,38.78262610845161,-121.26883340120996,3.0
1694,2026-01-29,17,0,0.1128,high,0.0741,1.52,I-80 E/B,38.54434899106577,-121.7374639256802,3.0
1862,2026-01-29,17,0,0.1128,high,0.0741,1.52,GROVE WAY,37.68749985322248,-122.06893897396444,3.0
2015,2026-01-29,17,0,0.1128,high,0.0746,1.51,SR-99 S/B,37.983737905829045,-121.24777105344064,3.0
1347,2026-01-29,18,0,0.1126,high,0.0675,1.67,MORELLO AV,37.98947387808853,-122.09992813819282,3.0
1439,2026-01-29,18,0,0.1126,high,0.0677,1.66,US-101 N/B,37.57168473859509,-122.31170815205014,3.0
1523,2026-01-29,18,0,0.1126,high,0.0669,1.68,SR-4 W/B,38.022610281164496,-121.95358417607174,3.0
1530,2026-01-29,18,0,0.1126,high,0.0665,1.69,MARKET ST,37.97079971313651,-122.04951278375846,3.0
1577,2026-01-29,18,0,0.1126,high,0.069,1.63,SR-65 N/B,38.78262610845161,-121.26883340120996,3.0
1785,2026-01-29,18,0,0.1126,high,0.0667,1.69,ARDEN WAY,38.59921344481426,-121.38812348899496,3.0
1862,2026-01-29,18,1,0.1126,high,0.0695,1.62,GROVE WAY,37.68749985322248,-122.06893897396444,3.0
1996,2026-01-29,18,0,0.1126,high,0.0692,1.63,MARCH LN,37.98533785119613,-121.3434866974418,3.0
79,2026-01-29,16,1,0.1117,high,0.0648,1.72,SR-24 E/B TO I-680 N/B,37.89675905875716,-122.07710089564792,3.0
127,2026-01-29,16,0,0.1115,high,0.0738,1.51,I-880 N/B,37.728460659229086,-122.18726735578286,3.0
185,2026-01-29,16,0,0.1115,high,0.0751,1.48,I-680 N/B,37.847487599421,-122.02855585599958,3.0
252,2026-01-29,18,0,0.1112,high,0.0697,1.6,US-101 S/B,37.56582136430016,-122.30435439536434,3.0
264,2026-01-29,18,0,0.1112,high,0.0678,1.64,I-880 N/B,37.560382152105326,-122.03026026251284,3.0
1583,2026-01-29,18,0,0.1112,high,0.0655,1.7,GREENBACK LN,38.67717692144659,-121.20301708625652,3.0
2034,2026-01-29,18,0,0.1112,high,0.0645,1.72,THORNTON RD,38.118370064290986,-121.38902742927992,3.0
2015,2026-01-29,15,0,0.1111,high,0.0784,1.42,SR-99 S/B,37.983737905829045,-121.24777105344064,3.0
49,2026-01-29,18,0,0.1111,high,0.0687,1.62,I-80 E/B,37.86089853888113,-122.3003690012847,3.0
53,2026-01-29,18,0,0.1111,high,0.0674,1.65,I-80 W/B,37.82797214346718,-122.3125239142691,3.0
67,2026-01-29,18,0,0.1111,high,0.0665,1.67,US-101 S/B,37.75359624279648,-122.40656007343084,3.0
1911,2026-01-29,15,1,0.111,high,0.0798,1.39,CARPENTER ROAD,37.61571744979949,-121.03230103403456,3.0
50,2026-01-29,15,0,0.1108,high,0.073,1.52,I-80 W/B,37.866741820403554,-122.30774359928584,3.0
68,2026-01-29,15,0,0.1108,high,0.0728,1.52,US-101 N/B,37.74535954146505,-122.40958599315546,3.0
1670,2026-01-29,16,0,0.1106,high,0.0861,1.28,SR-99 N/B,38.52206901368036,-121.46610729190672,3.0
1591,2026-01-29,17,1,0.1103,high,0.0719,1.53,I-80 E/B,38.746366996764245,-121.26348528029582,3.0
1796,2026-01-29,17,1,0.1103,high,0.0717,1.54,US-50 W/B,38.55704440430035,-121.37533232817222,3.0
1861,2026-01-29,17,0,0.1103,high,0.0715,1.54,CENTER ST,37.70397953741833,-122.06282280710732,3.0
1439,2026-01-29,8,0,0.1096,high,0.0677,1.62,US-101 N/B,37.57168473859509,-122.31170815205014,3.0
1711,2026-01-29,8,0,0.1096,high,0.07,1.57,WALERGA RD,38.67288187973936,-121.3597337746024,3.0
1753,2026-01-29,8,0,0.1096,high,0.07,1.57,SUNRISE BLVD,38.638763079362015,-121.27604859476376,3.0
1947,2026-01-29,8,0,0.1096,high,0.0695,1.58,BROADWAY AVENUE,37.71053411552161,-121.08263691406898,3.0
1999,2026-01-29,8,0,0.1096,high,0.0674,1.63,I-5 N/B,37.95576417636741,-121.30662973811737,3.0
1515,2026-01-29,18,0,0.1092,high,0.0575,1.9,MONUMENT BLVD,37.95671753885031,-122.04520133196864,3.0
1519,2026-01-29,18,0,0.1092,high,0.0592,1.85,SR-4 E/B,38.00132663353749,-122.04768861491814,3.0
1521,2026-01-29,18,0,0.1092,high,0.0576,1.9,SR-4 E/B,38.01674920319875,-121.94620194138292,3.0
1683,2026-01-29,18,1,0.1092,high,0.0585,1.87,FLORIN RD,38.49860212283528,-121.436460910457,3.0
1782,2026-01-29,18,0,0.1092,high,0.0598,1.83,WATT AVE,38.58515926632471,-121.38385871065852,3.0
1983,2026-01-29,18,0,0.1092,high,0.0599,1.82,HAMMER LN,38.02154656872572,-121.28148960025484,3.0
1713,2026-01-29,15,0,0.1089,high,0.0763,1.43,MADISON AVE,38.658835136419526,-121.35546910234002,3.0
292,2026-01-29,17,0,0.1087,high,0.0833,1.3,I-580 WESTBOUND,37.700532297955824,-121.91133488044268,3.0
1467,2026-01-29,18,0,0.1083,high,0.0608,1.78,I-580 E/B,37.69451103375072,-122.10449201140548,3.0
1713,2026-01-29,18,0,0.1083,high,0.0605,1.79,MADISON AVE,38.658835136419526,-121.35546910234002,3.0
1911,2026-01-29,18,0,0.1083,high,0.061,1.77,CARPENTER ROAD,37.61571744979949,-121.03230103403456,3.0
252,2026-01-29,8,0,0.1082,high,0.0697,1.55,US-101 S/B,37.56582136430016,-122.30435439536434,3.0
1519,2026-01-29,17,0,0.108,high,0.086,1.26,SR-4 E/B,38.00132663353749,-122.04768861491814,3.0
1585,2026-01-29,17,0,0.108,high,0.0857,1.26,GREENBACK LN,38.67843287504049,-121.23162105641032,3.0
1279,2026-01-29,18,0,0.1078,high,0.0605,1.78,SR-29,38.22338805186524,-122.26149887853768,3.0
1911,2026-01-29,17,0,0.1077,high,0.0704,1.53,CARPENTER ROAD,37.61571744979949,-121.03230103403456,3.0
1670,2026-01-29,18,0,0.1077,high,0.0629,1.71,SR-99 N/B,38.52206901368036,-121.46610729190672,3.0
1713,2026-01-29,16,0,0.1073,high,0.0763,1.41,MADISON AVE,38.658835136419526,-121.35546910234002,3.0
1794,2026-01-29,16,0,0.1073,high,0.0772,1.39,WATT AVE,38.607400808619815,-121.384971323396,3.0
2014,2026-01-29,16,0,0.1073,high,0.0761,1.41,WEST LN,37.98274268944237,-121.28669210515638,3.0
2083,2026-01-29,16,0,0.1073,high,0.0761,1.41,ELEVENTH ST,37.740749613246216,-121.4268869109362,3.0
1296,2026-01-29,18,0,0.1068,high,0.0638,1.68,NORTH TEXAS STREET,38.26753948441157,-122.03430006605797,3.0
1713,2026-01-29,17,0,0.1066,high,0.1316,0.81,MADISON AVE,38.658835136419526,-121.35546910234002,3.0
264,2026-01-29,16,0,0.1065,high,0.0848,1.26,I-880 N/B,37.560382152105326,-122.03026026251284,3.0
1326,2026-01-29,17,0,0.106,high,0.0845,1.25,I-80 E/B,38.25221398741645,-122.06880615578524,3.0
1683,2026-01-29,17,0,0.106,high,0.0848,1.25,FLORIN RD,38.49860212283528,-121.436460910457,3.0
1783,2026-01-29,17,0,0.106,high,0.0851,1.25,FULTON AVE,38.59689089142744,-121.39869199540628,3.0
1279,2026-01-29,15,0,0.1057,medium,0.0744,1.42,SR-29,38.22338805186524,-122.26149887853768,3.0
1577,2026-01-29,15,0,0.1057,medium,0.0747,1.41,SR-65 N/B,38.78262610845161,-121.26883340120996,3.0
273,2026-01-29,17,0,0.1057,medium,0.0819,1.29,I-880 N/B,37.598046919286105,-122.06396393360488,3.0
45,2026-01-29,17,0,0.1053,medium,0.1,1.05,I-580 W/B,37.82343450541326,-122.26654556078807,3.0
1525,2026-01-29,18,0,0.1053,medium,0.0572,1.84,TREAT BLVD,37.923812022609134,-122.057468202199,3.0
1694,2026-01-29,18,0,0.1053,medium,0.0556,1.89,I-80 E/B,38.54434899106577,-121.7374639256802,3.0
1720,2026-01-29,18,0,0.1053,medium,0.0553,1.9,WATT AVE,38.62963803551358,-121.38608441055015,3.0
167,2026-01-29,15,0,0.1052,medium,0.0709,1.48,I-680 N/B,37.95434944015531,-122.05564729247556,3.0
221,2026-01-29,15,0,0.1052,medium,0.0707,1.49,US-50 E/B,38.55594584767113,-121.4144388509745,3.0
2083,2026-01-29,18,0,0.1052,medium,0.0544,1.94,ELEVENTH ST,37.740749613246216,-121.4268869109362,3.0
1618,2026-01-29,7,0,0.1051,medium,0.0794,1.32,BRADSHAW RD,38.56631986199224,-121.33305987536691,3.0
1525,2026-01-29,8,0,0.1051,medium,0.0602,1.74,TREAT BLVD,37.923812022609134,-122.057468202199,3.0
1645,2026-01-29,8,0,0.1051,medium,0.0582,1.81,POWER INN RD,38.461050138174286,-121.4025610851491,3.0
1720,2026-01-29,8,0,0.1051,medium,0.0599,1.75,WATT AVE,38.62963803551358,-121.38608441055015,3.0
1996,2026-01-29,8,0,0.1051,medium,0.0588,1.79,MARCH LN,37.98533785119613,-121.3434866974418,3.0
1542,2026-01-29,8,0,0.1048,medium,0.0643,1.63,I-680 SOUTHBOUND,37.71230295230052,-121.92605426367167,3.0
1577,2026-01-29,8,0,0.1048,medium,0.0632,1.66,SR-65 N/B,38.78262610845161,-121.26883340120996,3.0
1859,2026-01-29,8,1,0.1048,medium,0.0625,1.68,I-580 W/B,37.69810516120526,-122.0554620583958,3.0
1279,2026-01-29,17,0,0.1044,medium,0.0698,1.5,SR-29,38.22338805186524,-122.26149887853768,3.0
1491,2026-01-29,17,0,0.1044,medium,0.0695,1.5,US 101 S/B,37.983016694136765,-122.52215295280698,3.0
1552,2026-01-29,17,1,0.1044,medium,0.0692,1.51,SAN RAMON VALLEY BL,37.78405270005001,-121.97574529827,3.0
1711,2026-01-29,17,0,0.1044,medium,0.0659,1.59,WALERGA RD,38.67288187973936,-121.3597337746024,3.0
1859,2026-01-29,17,0,0.1044,medium,0.0682,1.53,I-580 W/B,37.69810516120526,-122.0554620583958,3.0
1947,2026-01-29,17,0,0.1044,medium,0.0656,1.59,BROADWAY AVENUE,37.71053411552161,-121.08263691406898,3.0
79,2026-01-29,18,0,0.1044,medium,0.0556,1.88,SR-24 E/B TO I-680 N/B,37.89675905875716,-122.07710089564792,3.0
117,2026-01-29,18,0,0.1044,medium,0.0603,1.73,I-280 S/B,37.732332627995326,-122.43339236470476,3.0
131,2026-01-29,18,0,0.1044,medium,0.0585,1.79,I-880 N/B,37.77185129050097,-122.22841559367234,3.0
141,2026-01-29,18,0,0.1044,medium,0.0554,1.89,I-880 S/B,37.69326985248514,-122.14309251068474,3.0
43,2026-01-29,18,0,0.1043,medium,0.0543,1.92,SR-24 W/B,37.83166705960379,-122.26350323716802,3.0
1951,2026-01-29,18,1,0.1043,medium,0.0566,1.84,PONCE DE LEON AV,38.02875709491108,-121.3172755235402,3.0
1498,2026-01-29,16,0,0.1041,medium,0.0742,1.4,US-101 N/B,37.96315560198607,-122.51040629581452,3.0
1521,2026-01-29,16,0,0.1041,medium,0.0741,1.41,SR-4 E/B,38.01674920319875,-121.94620194138292,3.0
252,2026-01-29,17,0,0.104,medium,0.0697,1.49,US-101 S/B,37.56582136430016,-122.30435439536434,3.0
1947,2026-01-29,18,0,0.104,medium,0.0541,1.92,BROADWAY AVENUE,37.71053411552161,-121.08263691406898,3.0
273,2026-01-29,15,0,0.1038,medium,0.0717,1.45,I-880 N/B,37.598046919286105,-122.06396393360488,3.0
273,2026-01-29,18,0,0.1038,medium,0.0546,1.9,I-880 N/B,37.598046919286105,-122.06396393360488,3.0
45,2026-01-29,16,0,0.1037,medium,0.071,1.46,I-580 W/B,37.82343450541326,-122.26654556078807,3.0
127,2026-01-29,18,0,0.1037,medium,0.0615,1.69,I-880 N/B,37.728460659229086,-122.18726735578286,3.0
214,2026-01-29,18,1,0.1037,medium,0.0612,1.69,US-50 E/B,38.557161130781786,-121.44297593246816,3.0
1713,2026-01-29,14,0,0.1036,medium,0.079,1.31,MADISON AVE,38.658835136419526,-121.35546910234002,3.0
1498,2026-01-29,15,0,0.1035,medium,0.0712,1.45,US-101 N/B,37.96315560198607,-122.51040629581452,3.0
1791,2026-01-29,15,0,0.1035,medium,0.0732,1.41,WATT AVE,38.6155876777401,-121.38181859632486,3.0
1998,2026-01-29,15,0,0.1035,medium,0.0731,1.42,I-5 S/B,37.95937235982859,-121.32450990725472,3.0
328,2026-01-29,17,0,0.1035,medium,0.0697,1.49,I-5 N/B,37.78262870364418,-121.3052859563872,3.0
53,2026-01-29,7,0,0.1032,medium,0.1213,0.85,I-80 W/B,37.82797214346718,-122.3125239142691,3.0
2083,2026-01-29,17,0,0.1032,medium,0.0652,1.58,ELEVENTH ST,37.740749613246216,-121.4268869109362,3.0
1783,2026-01-29,15,0,0.1031,medium,0.0816,1.26,FULTON AVE,38.59689089142744,-121.39869199540628,3.0
2014,2026-01-29,15,0,0.1031,medium,0.0815,1.26,WEST LN,37.98274268944237,-121.28669210515638,3.0
50,2026-01-29,18,0,0.1031,medium,0.054,1.91,I-80 W/B,37.866741820403554,-122.30774359928584,3.0
221,2026-01-29,7,0,0.1027,medium,0.0758,1.36,US-50 E/B,38.55594584767113,-121.4144388509745,3.0
68,2026-01-29,8,0,0.1027,medium,0.0575,1.79,US-101 N/B,37.74535954146505,-122.40958599315546,3.0
131,2026-01-29,8,1,0.1027,medium,0.0585,1.76,I-880 N/B,37.77185129050097,-122.22841559367234,3.0
214,2026-01-29,8,0,0.1027,medium,0.0572,1.8,US-50 E/B,38.557161130781786,-121.44297593246816,3.0
1296,2026-01-29,16,0,0.1019,medium,0.0717,1.42,NORTH TEXAS STREET,38.26753948441157,-122.03430006605797,3.0
1428,2026-01-29,16,0,0.1019,medium,0.0728,1.4,US-101 N/B,37.664301260119366,-122.40130330386938,3.0
1583,2026-01-29,16,0,0.1019,medium,0.0714,1.43,GREENBACK LN,38.67717692144659,-121.20301708625652,3.0
1585,2026-01-29,16,0,0.1019,medium,0.0714,1.43,GREENBACK LN,38.67843287504049,-121.23162105641032,3.0
1582,2026-01-29,17,0,0.1012,medium,0.0578,1.75,SIERRA COLLEGE BLVD,38.74743598381233,-121.22426959592364,3.0
1785,2026-01-29,17,0,0.1012,medium,0.0578,1.75,ARDEN WAY,38.59921344481426,-121.38812348899496,3.0
1794,2026-01-29,17,0,0.1012,medium,0.0604,1.68,WATT AVE,38.607400808619815,-121.384971323396,3.0
2089,2026-01-29,17,0,0.1012,medium,0.0595,1.7,TRACY BLVD,37.74667154607382,-121.43424360899274,3.0
1428,2026-01-29,17,0,0.1011,medium,0.0825,1.22,US-101 N/B,37.664301260119366,-122.40130330386938,3.0
1521,2026-01-29,17,0,0.1011,medium,0.0823,1.23,SR-4 E/B,38.01674920319875,-121.94620194138292,3.0
1548,2026-01-29,17,0,0.1011,medium,0.0837,1.21,FIRST ST,37.7015678858547,-121.7388206891773,3.0
1996,2026-01-29,17,0,0.1011,medium,0.0831,1.22,MARCH LN,37.98533785119613,-121.3434866974418,3.0
1794,2026-01-29,15,0,0.101,medium,0.0705,1.43,WATT AVE,38.607400808619815,-121.384971323396,3.0
1467,2026-01-29,17,0,0.1005,medium,0.0608,1.65,I-580 E/B,37.69451103375072,-122.10449201140548,3.0
1823,2026-01-29,17,0,0.1005,medium,0.061,1.65,MATHER FIELD RD,38.57326752564354,-121.30134358571006,3.0
1670,2026-01-29,15,0,0.0999,medium,0.0795,1.26,SR-99 N/B,38.52206901368036,-121.46610729190672,3.0
1373,2026-01-29,17,0,0.0998,medium,0.0629,1.59,FRANKLIN BLVD,38.41309380222057,-121.44992450282244,3.0
1439,2026-01-29,17,0,0.0998,medium,0.0638,1.57,US-101 N/B,37.57168473859509,-122.31170815205014,3.0
1647,2026-01-29,17,1,0.0998,medium,0.0643,1.55,US-50 E/B,38.63038148798661,-121.2114551337976,3.0
1670,2026-01-29,17,0,0.0998,medium,0.0629,1.59,SR-99 N/B,38.52206901368036,-121.46610729190672,3.0
1998,2026-01-29,17,0,0.0998,medium,0.0618,1.61,I-5 S/B,37.95937235982859,-121.32450990725472,3.0
1785,2026-01-29,16,0,0.0986,medium,0.0845,1.17,ARDEN WAY,38.59921344481426,-121.38812348899496,3.0
43,2026-01-29,17,0,0.0986,medium,0.0582,1.7,SR-24 W/B,37.83166705960379,-122.26350323716802,3.0
63,2026-01-29,17,0,0.0986,medium,0.0596,1.66,US-101 S/B,37.76767429993757,-122.41090208757478,3.0
141,2026-01-29,17,0,0.0986,medium,0.0554,1.78,I-880 S/B,37.69326985248514,-122.14309251068474,3.0
167,2026-01-29,17,0,0.0986,medium,0.0597,1.65,I-680 N/B,37.95434944015531,-122.05564729247556,3.0
273,2026-01-29,16,0,0.0984,medium,0.0819,1.2,I-880 N/B,37.598046919286105,-122.06396393360488,3.0
1356,2026-01-29,16,0,0.0984,medium,0.0795,1.24,US-101 N/B,38.52924147294882,-122.78850815965632,3.0
12,2026-01-29,15,0,0.0983,medium,0.068,1.45,I-80 E/B,38.21332615994479,-122.14083139649814,3.0
63,2026-01-29,15,0,0.0983,medium,0.0658,1.49,US-101 S/B,37.76767429993757,-122.41090208757478,3.0
131,2026-01-29,15,0,0.0983,medium,0.0677,1.45,I-880 N/B,37.77185129050097,-122.22841559367234,3.0
174,2026-01-29,15,0,0.0983,medium,0.0667,1.47,I-580 EASTBOUND,37.69934900097264,-121.8831082880059,3.0
1647,2026-01-29,18,0,0.0982,medium,0.0526,1.87,US-50 E/B,38.63038148798661,-121.2114551337976,3.0
1847,2026-01-29,18,0,0.0982,medium,0.053,1.85,S EL CAMINO REAL,37.555191049706686,-122.31776759280577,3.0
1999,2026-01-29,18,0,0.0982,medium,0.0524,1.87,I-5 N/B,37.95576417636741,-121.30662973811737,3.0
285,2026-01-29,17,0,0.098,medium,0.0641,1.53,I-680 NORTHBOUND,37.57096608150461,-121.88322790429469,3.0
1370,2026-01-29,15,0,0.0979,medium,0.0671,1.46,NUT TREE RD,38.35323017747061,-121.9541156010311,3.0
1373,2026-01-29,15,0,0.0979,medium,0.0692,1.41,FRANKLIN BLVD,38.41309380222057,-121.44992450282244,3.0
1521,2026-01-29,15,0,0.0979,medium,0.0659,1.49,SR-4 E/B,38.01674920319875,-121.94620194138292,3.0
1674,2026-01-29,15,0,0.0979,medium,0.0667,1.47,FRUITRIDGE RD,38.52439625743812,-121.45555224330631,3.0
1711,2026-01-29,15,0,0.0979,medium,0.07,1.4,WALERGA RD,38.67288187973936,-121.3597337746024,3.0
185,2026-01-29,17,0,0.0979,medium,0.061,1.6,I-680 N/B,37.847487599421,-122.02855585599958,3.0
257,2026-01-29,17,0,0.0978,medium,0.0584,1.68,I-880 S/B,37.525046029005296,-121.98616579257148,3.0
1347,2026-01-29,17,0,0.0978,medium,0.0552,1.77,MORELLO AV,37.98947387808853,-122.09992813819282,3.0
1618,2026-01-29,17,0,0.0978,medium,0.0556,1.76,BRADSHAW RD,38.56631986199224,-121.33305987536691,3.0
1428,2026-01-29,18,0,0.0977,medium,0.0534,1.83,US-101 N/B,37.664301260119366,-122.40130330386938,3.0
1491,2026-01-29,18,0,0.0977,medium,0.0535,1.83,US 101 S/B,37.983016694136765,-122.52215295280698,3.0
2089,2026-01-29,18,0,0.0977,medium,0.0536,1.82,TRACY BLVD,37.74667154607382,-121.43424360899274,3.0
